Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2014-09-27,Toulouse_Paris SG_2014,Paris SG,3,5,8,8
2014-09-28,Bordeaux_Rennes_2014,Bordeaux,4,4,8,8
2014-09-28,Nantes_Lyon_2014,Nantes,5,3,8,8
2014-09-28,Bordeaux_Rennes_2014,Rennes,3,5,8,8
2014-09-28,Lens_Caen_2014,Lens,4,4,8,8
2014-09-28,Marseille_St Etienne_2014,St Etienne,4,4,8,8
2014-09-28,Nantes_Lyon_2014,Lyon,4,4,8,8
2014-09-28,Marseille_St Etienne_2014,Marseille,4,4,8,8
2014-09-28,Lens_Caen_2014,Caen,3,5,8,8
2014-10-03,Reims_Bordeaux_2014,Reims,5,4,9,9
2014-10-03,Reims_Bordeaux_2014,Bordeaux,4,5,9,9
2014-10-04,Bastia_Lorient_2014,Bastia,5,4,9,9
2014-10-04,Nice_Montpellier_2014,Montpellier,5,4,9,9
2014-10-04,Rennes_Lens_2014,Lens,4,5,9,9
2014-10-04,Caen_Marseille_2014,Caen,4,5,9,9
2014-10-04,Rennes_Lens_2014,Rennes,4,5,9,9
2014-10-04,Caen_Marseille_2014,Marseille,4,5,9,9
2014-10-04,Evian Thonon Gaillard_Metz_2014,Metz,4,5,9,9
2014-10-04,Evian Thonon Gaillard_Metz_2014,Evian Thonon Gaillard,5,4,9,9
2014-10-04,Bastia_Lorient_2014,Lorient,4,5,9,9
2014-10-04,Nice_Montpellier_2014,Nice,5,4,9,9
2014-10-05,St Etienne_Toulouse_2014,Toulouse,4,5,9,9
2014-10-05,Paris SG_Monaco_2014,Monaco,4,5,9,9
2014-10-05,Guingamp_Nantes_2014,Guingamp,5,4,9,9
2014-10-05,Paris SG_Monaco_2014,Paris SG,4,5,9,9
2014-10-05,Guingamp_Nantes_2014,Nantes,5,4,9,9
2014-10-05,St Etienne_Toulouse_2014,St Etienne,5,4,9,9
2014-10-05,Lyon_Lille_2014,Lyon,5,4,9,9
2014-10-05,Lyon_Lille_2014,Lille,5,4,9,9
2014-10-17,Lens_Paris SG_2014,Paris SG,4,6,10,11
2014-10-17,Lens_Paris SG_2014,Lens,5,5,10,11
2014-10-18,Metz_Rennes_2014,Rennes,4,6,10,11
2014-10-18,Lorient_St Etienne_2014,St Etienne,5,5,10,11
2014-10-18,Nantes_Reims_2014,Nantes,6,4,10,11
2014-10-18,Lille_Guingamp_2014,Lille,6,4,10,11
2014-10-18,Monaco_Evian Thonon Gaillard_2014,Monaco,5,5,10,11
2014-10-18,Metz_Rennes_2014,Metz,5,5,10,11
2014-10-18,Nice_Bastia_2014,Nice,6,4,10,11
2014-10-18,Monaco_Evian Thonon Gaillard_2014,Evian Thonon Gaillard,5,5,10,11
2014-10-18,Lorient_St Etienne_2014,Lorient,5,5,10,11
2014-10-18,Nantes_Reims_2014,Reims,5,5,10,11
2014-10-18,Nice_Bastia_2014,Bastia,5,5,10,11
2014-10-18,Lille_Guingamp_2014,Guingamp,5,5,10,11
2014-10-19,Bordeaux_Caen_2014,Caen,4,6,10,11
2014-10-19,Lyon_Montpellier_2014,Montpellier,5,5,10,11
2014-10-19,Bordeaux_Caen_2014,Bordeaux,5,5,10,11
2014-10-19,Lyon_Montpellier_2014,Lyon,6,4,10,11
2014-10-19,Marseille_Toulouse_2014,Marseille,5,5,10,11
2014-10-19,Marseille_Toulouse_2014,Toulouse,4,6,10,11
2014-10-24,Toulouse_Lens_2014,Lens,5,6,11,12
2014-10-24,Toulouse_Lens_2014,Toulouse,5,6,11,12
2014-10-25,Bastia_Monaco_2014,Bastia,6,5,11,12
2014-10-25,Bastia_Monaco_2014,Monaco,5,6,11,12
2014-10-25,Evian Thonon Gaillard_Nantes_2014,Evian Thonon Gaillard,6,5,11,12
2014-10-25,Reims_Montpellier_2014,Montpellier,5,6,11,12
2014-10-25,Caen_Lorient_2014,Lorient,5,6,11,12
2014-10-25,Paris SG_Bordeaux_2014,Paris SG,5,6,11,12
2014-10-25,Reims_Montpellier_2014,Reims,6,5,11,12
2014-10-25,Evian Thonon Gaillard_Nantes_2014,Nantes,6,5,11,12
2014-10-25,Paris SG_Bordeaux_2014,Bordeaux,5,6,11,12
2014-10-25,Caen_Lorient_2014,Caen,5,6,11,12
2014-10-26,Guingamp_Nice_2014,Guingamp,6,5,11,12
2014-10-26,Rennes_Lille_2014,Rennes,5,6,11,12
2014-10-26,Rennes_Lille_2014,Lille,6,5,11,12
2014-10-26,St Etienne_Metz_2014,Metz,5,6,11,12
2014-10-26,St Etienne_Metz_2014,St Etienne,6,5,11,12
2014-10-26,Lyon_Marseille_2014,Marseille,5,6,11,12
2014-10-26,Lyon_Marseille_2014,Lyon,7,4,11,12
2014-10-26,Guingamp_Nice_2014,Nice,6,5,11,12
2014-10-31,Monaco_Reims_2014,Reims,6,6,12,13
2014-10-31,Monaco_Reims_2014,Monaco,6,6,12,13
2014-11-01,Montpellier_Evian Thonon Gaillard_2014,Montpellier,6,6,12,13
2014-11-01,Nice_Lyon_2014,Nice,7,5,12,13
2014-11-01,Metz_Caen_2014,Caen,5,7,12,13
2014-11-01,Nice_Lyon_2014,Lyon,7,5,12,13
2014-11-01,Guingamp_Bastia_2014,Guingamp,7,5,12,13
2014-11-01,Metz_Caen_2014,Metz,6,6,12,13
2014-11-01,Guingamp_Bastia_2014,Bastia,6,6,12,13
2014-11-01,Lorient_Paris SG_2014,Lorient,6,6,12,13
2014-11-01,Lille_St Etienne_2014,Lille,7,5,12,13
2014-11-01,Lille_St Etienne_2014,St Etienne,6,6,12,13
2014-11-01,Montpellier_Evian Thonon Gaillard_2014,Evian Thonon Gaillard,6,6,12,13
2014-11-01,Lorient_Paris SG_2014,Paris SG,5,7,12,13
2014-11-02,Marseille_Lens_2014,Lens,5,7,12,13
2014-11-02,Nantes_Rennes_2014,Nantes,7,5,12,13
2014-11-02,Marseille_Lens_2014,Marseille,6,6,12,13
2014-11-02,Bordeaux_Toulouse_2014,Toulouse,5,7,12,13
2014-11-02,Nantes_Rennes_2014,Rennes,5,7,12,13
2014-11-02,Bordeaux_Toulouse_2014,Bordeaux,6,6,12,13
2014-11-07,Rennes_Lorient_2014,Rennes,6,7,13,14
2014-11-07,Rennes_Lorient_2014,Lorient,6,7,13,14
2014-11-08,Toulouse_Metz_2014,Metz,6,7,13,14
2014-11-08,Lens_Bordeaux_2014,Lens,6,7,13,14
2014-11-08,Bastia_Montpellier_2014,Montpellier,6,7,13,14
2014-11-08,Caen_Nantes_2014,Caen,6,7,13,14
2014-11-08,Caen_Nantes_2014,Nantes,7,6,13,14
2014-11-08,Evian Thonon Gaillard_Nice_2014,Evian Thonon Gaillard,7,6,13,14
2014-11-08,Evian Thonon Gaillard_Nice_2014,Nice,7,6,13,14
2014-11-08,Toulouse_Metz_2014,Toulouse,6,7,13,14
2014-11-08,Bastia_Montpellier_2014,Bastia,7,6,13,14
2014-11-08,Lens_Bordeaux_2014,Bordeaux,6,7,13,14
2014-11-09,Lyon_Guingamp_2014,Lyon,8,5,13,14
2014-11-09,St Etienne_Monaco_2014,Monaco,6,7,13,14
2014-11-09,Reims_Lille_2014,Reims,7,6,13,14
2014-11-09,Paris SG_Marseille_2014,Marseille,6,7,13,14
2014-11-09,Paris SG_Marseille_2014,Paris SG,6,7,13,14
2014-11-09,St Etienne_Monaco_2014,St Etienne,7,6,13,14
2014-11-09,Reims_Lille_2014,Lille,7,6,13,14
2014-11-09,Lyon_Guingamp_2014,Guingamp,7,6,13,14
2014-11-21,Metz_Paris SG_2014,Metz,7,7,14,16
2014-11-21,Metz_Paris SG_2014,Paris SG,6,8,14,16
2014-11-22,Lorient_Lens_2014,Lorient,7,7,14,16
2014-11-22,Bastia_Lyon_2014,Lyon,8,6,14,16
2014-11-22,Nice_Reims_2014,Nice,8,6,14,16
2014-11-22,Guingamp_Rennes_2014,Rennes,6,8,14,16
2014-11-22,Lorient_Lens_2014,Lens,6,8,14,16
2014-11-22,Guingamp_Rennes_2014,Guingamp,8,6,14,16
2014-11-22,Monaco_Caen_2014,Monaco,7,7,14,16
2014-11-22,Monaco_Caen_2014,Caen,6,8,14,16
2014-11-22,Bastia_Lyon_2014,Bastia,8,6,14,16
2014-11-22,Nice_Reims_2014,Reims,7,7,14,16
2014-11-23,Montpellier_Toulouse_2014,Toulouse,6,8,14,16
2014-11-23,Marseille_Bordeaux_2014,Marseille,7,7,14,16
2014-11-23,Nantes_St Etienne_2014,St Etienne,7,7,14,16
2014-11-23,Marseille_Bordeaux_2014,Bordeaux,6,8,14,16
2014-11-23,Nantes_St Etienne_2014,Nantes,8,6,14,16
2014-11-23,Montpellier_Toulouse_2014,Montpellier,7,7,14,16
2014-11-28,Marseille_Nantes_2014,Nantes,8,7,15,17
2014-11-28,Marseille_Nantes_2014,Marseille,8,7,15,17
2014-11-29,Toulouse_Lorient_2014,Lorient,7,8,15,17
2014-11-29,Rennes_Monaco_2014,Rennes,7,8,15,17
2014-11-29,Reims_Bastia_2014,Reims,8,7,15,17
2014-11-29,Caen_Montpellier_2014,Montpellier,7,8,15,17
2014-11-29,Paris SG_Nice_2014,Nice,8,7,15,17
2014-11-29,Paris SG_Nice_2014,Paris SG,7,8,15,17
2014-11-29,Lens_Metz_2014,Metz,7,8,15,17
2014-11-29,Caen_Montpellier_2014,Caen,7,8,15,17
2014-11-29,Reims_Bastia_2014,Bastia,8,7,15,17
2014-11-29,Rennes_Monaco_2014,Monaco,7,8,15,17
2014-11-29,Lens_Metz_2014,Lens,7,8,15,17
2014-11-29,Toulouse_Lorient_2014,Toulouse,7,8,15,17
2014-11-30,Evian Thonon Gaillard_Guingamp_2014,Guingamp,8,7,15,17
2014-11-30,St Etienne_Lyon_2014,St Etienne,8,7,15,17
2014-11-30,St Etienne_Lyon_2014,Lyon,8,7,15,17
2014-11-30,Bordeaux_Lille_2014,Lille,7,7,14,17
2014-11-30,Bordeaux_Lille_2014,Bordeaux,7,8,15,17
2014-11-30,Evian Thonon Gaillard_Guingamp_2014,Evian Thonon Gaillard,8,6,14,17
2014-12-02,Nantes_Toulouse_2014,Nantes,9,7,16,18
2014-12-02,Monaco_Lens_2014,Lens,7,9,16,18
2014-12-02,Lorient_Marseille_2014,Lorient,8,8,16,18
2014-12-02,Monaco_Lens_2014,Monaco,8,8,16,18
2014-12-02,Nantes_Toulouse_2014,Toulouse,7,9,16,18
2014-12-02,Lorient_Marseille_2014,Marseille,8,8,16,18
2014-12-03,Nice_Rennes_2014,Rennes,7,9,16,18
2014-12-03,Guingamp_Caen_2014,Guingamp,9,7,16,18
2014-12-03,Bastia_Evian Thonon Gaillard_2014,Bastia,9,7,16,18
2014-12-03,Metz_Bordeaux_2014,Bordeaux,7,9,16,18
2014-12-03,Montpellier_St Etienne_2014,St Etienne,8,8,16,18
2014-12-03,Lille_Paris SG_2014,Paris SG,7,9,16,18
2014-12-03,Metz_Bordeaux_2014,Metz,8,8,16,18
2014-12-03,Guingamp_Caen_2014,Caen,7,9,16,18
2014-12-03,Bastia_Evian Thonon Gaillard_2014,Evian Thonon Gaillard,8,7,15,18
2014-12-03,Lille_Paris SG_2014,Lille,8,7,15,18
2014-12-03,Montpellier_St Etienne_2014,Montpellier,8,8,16,18
2014-12-03,Nice_Rennes_2014,Nice,9,7,16,18
2014-12-04,Lyon_Reims_2014,Lyon,9,7,16,18
2014-12-04,Lyon_Reims_2014,Reims,8,8,16,18
2014-12-05,Toulouse_Monaco_2014,Toulouse,8,9,17,18
2014-12-05,Toulouse_Monaco_2014,Monaco,8,9,17,18
2014-12-06,Paris SG_Nantes_2014,Nantes,9,8,17,18
2014-12-06,Paris SG_Nantes_2014,Paris SG,8,9,17,18
2014-12-06,Rennes_Montpellier_2014,Montpellier,8,9,17,18
2014-12-06,Bordeaux_Lorient_2014,Lorient,8,9,17,18
2014-12-06,Caen_Nice_2014,Nice,9,8,17,18
2014-12-06,Rennes_Montpellier_2014,Rennes,8,9,17,18
2014-12-06,St Etienne_Bastia_2014,St Etienne,9,8,17,18
2014-12-06,Bordeaux_Lorient_2014,Bordeaux,8,9,17,18
2014-12-06,Caen_Nice_2014,Caen,8,9,17,18
2014-12-06,St Etienne_Bastia_2014,Bastia,9,8,17,18
2014-12-07,Reims_Guingamp_2014,Reims,9,8,17,18
2014-12-07,Marseille_Metz_2014,Marseille,9,8,17,18
2014-12-07,Evian Thonon Gaillard_Lyon_2014,Evian Thonon Gaillard,9,7,16,18
2014-12-07,Marseille_Metz_2014,Metz,8,9,17,18
2014-12-07,Reims_Guingamp_2014,Guingamp,9,8,17,18
2014-12-07,Evian Thonon Gaillard_Lyon_2014,Lyon,9,8,17,18
2014-12-07,Lens_Lille_2014,Lens,8,9,17,18
2014-12-07,Lens_Lille_2014,Lille,8,8,16,18
2014-12-12,Lyon_Caen_2014,Lyon,10,8,18,19
2014-12-12,Lyon_Caen_2014,Caen,8,10,18,19
2014-12-13,Montpellier_Lens_2014,Montpellier,9,9,18,19
2014-12-13,Nantes_Bordeaux_2014,Nantes,10,8,18,19
2014-12-13,Lorient_Metz_2014,Lorient,9,9,18,19
2014-12-13,Reims_Evian Thonon Gaillard_2014,Evian Thonon Gaillard,9,8,17,19
2014-12-13,Lorient_Metz_2014,Metz,8,10,18,19
2014-12-13,Montpellier_Lens_2014,Lens,8,10,18,19
2014-12-13,Nantes_Bordeaux_2014,Bordeaux,8,10,18,19
2014-12-13,Bastia_Rennes_2014,Bastia,10,8,18,19
2014-12-13,Bastia_Rennes_2014,Rennes,8,10,18,19
2014-12-13,Reims_Evian Thonon Gaillard_2014,Reims,10,8,18,19
2014-12-14,Monaco_Marseille_2014,Marseille,9,9,18,19
2014-12-14,Nice_St Etienne_2014,Nice,10,8,18,19
2014-12-14,Monaco_Marseille_2014,Monaco,9,9,18,19
2014-12-14,Guingamp_Paris SG_2014,Paris SG,8,10,18,19
2014-12-14,Nice_St Etienne_2014,St Etienne,9,9,18,19
2014-12-14,Lille_Toulouse_2014,Toulouse,8,10,18,19
2014-12-14,Guingamp_Paris SG_2014,Guingamp,10,8,18,19
2014-12-14,Lille_Toulouse_2014,Lille,9,8,17,19
2014-12-19,Lens_Nice_2014,Nice,10,9,19,20
2014-12-19,Lens_Nice_2014,Lens,9,10,19,20
2014-12-20,Metz_Monaco_2014,Metz,9,10,19,20
2014-12-20,Toulouse_Guingamp_2014,Toulouse,9,10,19,20
2014-12-20,Rennes_Reims_2014,Rennes,9,10,19,20
2014-12-20,Lorient_Nantes_2014,Lorient,10,9,19,20
2014-12-20,Paris SG_Montpellier_2014,Montpellier,9,10,19,20
2014-12-20,Caen_Bastia_2014,Bastia,10,9,19,20
2014-12-20,Lorient_Nantes_2014,Nantes,10,9,19,20
2014-12-20,Toulouse_Guingamp_2014,Guingamp,10,9,19,20
2014-12-20,Metz_Monaco_2014,Monaco,9,10,19,20
2014-12-20,Rennes_Reims_2014,Reims,10,9,19,20
2014-12-20,Paris SG_Montpellier_2014,Paris SG,9,10,19,20
2014-12-20,Caen_Bastia_2014,Caen,9,10,19,20
2014-12-21,Marseille_Lille_2014,Marseille,10,9,19,20
2014-12-21,Marseille_Lille_2014,Lille,9,9,18,20
2014-12-21,St Etienne_Evian Thonon Gaillard_2014,Evian Thonon Gaillard,9,9,18,20
2014-12-21,Bordeaux_Lyon_2014,Lyon,10,9,19,20
2014-12-21,Bordeaux_Lyon_2014,Bordeaux,9,10,19,20
2014-12-21,St Etienne_Evian Thonon Gaillard_2014,St Etienne,10,9,19,20
2015-01-07,Lille_Evian Thonon Gaillard_2014,Evian Thonon Gaillard,9,10,19,23
2015-01-07,Lille_Evian Thonon Gaillard_2014,Lille,10,9,19,23
2015-01-09,Montpellier_Marseille_2014,Marseille,10,10,20,23
2015-01-09,Montpellier_Marseille_2014,Montpellier,10,10,20,23
2015-01-10,Guingamp_Lens_2014,Guingamp,11,9,20,23
2015-01-10,Guingamp_Lens_2014,Lens,9,11,20,23
2015-01-10,Lille_Caen_2014,Lille,11,9,20,23
2015-01-10,Bastia_Paris SG_2014,Paris SG,9,11,20,23
2015-01-10,Evian Thonon Gaillard_Rennes_2014,Rennes,9,11,20,23
2015-01-10,Evian Thonon Gaillard_Rennes_2014,Evian Thonon Gaillard,10,10,20,23
2015-01-10,Lille_Caen_2014,Caen,9,11,20,23
2015-01-10,Reims_St Etienne_2014,Reims,11,9,20,23
2015-01-10,Bastia_Paris SG_2014,Bastia,11,9,20,23
2015-01-10,Nice_Lorient_2014,Lorient,10,10,20,23
2015-01-10,Reims_St Etienne_2014,St Etienne,10,10,20,23
2015-01-10,Nice_Lorient_2014,Nice,11,9,20,23
2015-01-11,Lyon_Toulouse_2014,Toulouse,9,11,20,23
2015-01-11,Monaco_Bordeaux_2014,Monaco,10,10,20,23
2015-01-11,Lyon_Toulouse_2014,Lyon,11,9,20,23
2015-01-11,Monaco_Bordeaux_2014,Bordeaux,9,11,20,23
2015-01-11,Nantes_Metz_2014,Nantes,11,9,20,23
2015-01-11,Nantes_Metz_2014,Metz,9,11,20,23
2015-01-16,Bordeaux_Nice_2014,Bordeaux,10,11,21,24
2015-01-16,Bordeaux_Nice_2014,Nice,11,10,21,24
2015-01-17,Lens_Lyon_2014,Lyon,11,10,21,24
2015-01-17,Toulouse_Bastia_2014,Bastia,11,10,21,24
2015-01-17,Toulouse_Bastia_2014,Toulouse,10,11,21,24
