Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2011-08-27,Auxerre_Ajaccio_2011,Auxerre,2,2,4,4
2011-08-27,Nice_Brest_2011,Nice,3,1,4,4
2011-08-28,Sochaux_St Etienne_2011,Sochaux,2,2,4,4
2011-08-28,Toulouse_Paris SG_2011,Paris SG,2,2,4,4
2011-08-28,Toulouse_Paris SG_2011,Toulouse,2,2,4,4
2011-08-28,Lille_Marseille_2011,Lille,2,2,4,4
2011-08-28,Lille_Marseille_2011,Marseille,2,2,4,4
2011-08-28,Rennes_Caen_2011,Rennes,2,2,4,4
2011-08-28,Sochaux_St Etienne_2011,St Etienne,1,3,4,4
2011-08-28,Rennes_Caen_2011,Caen,2,2,4,4
2011-09-10,Ajaccio_Valenciennes_2011,Valenciennes,2,3,5,6
2011-09-10,Caen_Toulouse_2011,Toulouse,2,3,5,6
2011-09-10,Marseille_Rennes_2011,Rennes,2,3,5,6
2011-09-10,Dijon_Lyon_2011,Dijon,3,2,5,6
2011-09-10,Caen_Toulouse_2011,Caen,3,2,5,6
2011-09-10,Dijon_Lyon_2011,Lyon,2,3,5,6
2011-09-10,Ajaccio_Valenciennes_2011,Ajaccio,3,2,5,6
2011-09-10,Sochaux_Lorient_2011,Sochaux,3,2,5,6
2011-09-10,Bordeaux_Evian Thonon Gaillard_2011,Evian Thonon Gaillard,2,3,5,6
2011-09-10,Sochaux_Lorient_2011,Lorient,2,3,5,6
2011-09-10,Bordeaux_Evian Thonon Gaillard_2011,Bordeaux,3,2,5,6
2011-09-10,Marseille_Rennes_2011,Marseille,3,2,5,6
2011-09-10,St Etienne_Lille_2011,Lille,2,3,5,6
2011-09-10,St Etienne_Lille_2011,St Etienne,2,3,5,6
2011-09-11,Paris SG_Brest_2011,Brest,2,3,5,6
2011-09-11,Nancy_Auxerre_2011,Nancy,3,2,5,6
2011-09-11,Montpellier_Nice_2011,Nice,3,2,5,6
2011-09-11,Montpellier_Nice_2011,Montpellier,3,2,5,6
2011-09-11,Nancy_Auxerre_2011,Auxerre,2,3,5,6
2011-09-11,Paris SG_Brest_2011,Paris SG,3,2,5,6
2011-09-17,Valenciennes_Dijon_2011,Valenciennes,3,3,6,7
2011-09-17,Auxerre_Caen_2011,Caen,3,3,6,7
2011-09-17,Toulouse_Bordeaux_2011,Toulouse,3,3,6,7
2011-09-17,Lille_Sochaux_2011,Lille,3,3,6,7
2011-09-17,Auxerre_Caen_2011,Auxerre,3,3,6,7
2011-09-17,Nice_Ajaccio_2011,Ajaccio,3,3,6,7
2011-09-17,Brest_Montpellier_2011,Brest,3,3,6,7
2011-09-17,Nice_Ajaccio_2011,Nice,4,2,6,7
2011-09-17,Brest_Montpellier_2011,Montpellier,3,3,6,7
2011-09-17,Lille_Sochaux_2011,Sochaux,3,3,6,7
2011-09-17,Lorient_St Etienne_2011,St Etienne,2,4,6,7
2011-09-17,Toulouse_Bordeaux_2011,Bordeaux,3,3,6,7
2011-09-17,Lorient_St Etienne_2011,Lorient,3,3,6,7
2011-09-17,Valenciennes_Dijon_2011,Dijon,3,3,6,7
2011-09-18,Evian Thonon Gaillard_Paris SG_2011,Evian Thonon Gaillard,3,3,6,7
2011-09-18,Evian Thonon Gaillard_Paris SG_2011,Paris SG,3,3,6,7
2011-09-18,Rennes_Nancy_2011,Rennes,3,3,6,7
2011-09-18,Lyon_Marseille_2011,Marseille,3,3,6,7
2011-09-18,Rennes_Nancy_2011,Nancy,3,3,6,7
2011-09-18,Lyon_Marseille_2011,Lyon,3,3,6,7
2011-09-20,Bordeaux_Lille_2011,Bordeaux,4,3,7,8
2011-09-20,Bordeaux_Lille_2011,Lille,3,4,7,8
2011-09-21,Dijon_Brest_2011,Brest,3,4,7,8
2011-09-21,Nancy_Valenciennes_2011,Valenciennes,3,4,7,8
2011-09-21,St Etienne_Toulouse_2011,St Etienne,3,4,7,8
2011-09-21,St Etienne_Toulouse_2011,Toulouse,3,4,7,8
2011-09-21,Ajaccio_Montpellier_2011,Ajaccio,4,3,7,8
2011-09-21,Sochaux_Rennes_2011,Sochaux,4,3,7,8
2011-09-21,Marseille_Evian Thonon Gaillard_2011,Marseille,4,3,7,8
2011-09-21,Lorient_Auxerre_2011,Lorient,4,3,7,8
2011-09-21,Lorient_Auxerre_2011,Auxerre,3,4,7,8
2011-09-21,Ajaccio_Montpellier_2011,Montpellier,3,4,7,8
2011-09-21,Caen_Lyon_2011,Lyon,3,4,7,8
2011-09-21,Paris SG_Nice_2011,Paris SG,4,3,7,8
2011-09-21,Sochaux_Rennes_2011,Rennes,3,4,7,8
2011-09-21,Caen_Lyon_2011,Caen,4,3,7,8
2011-09-21,Dijon_Brest_2011,Dijon,4,3,7,8
2011-09-21,Paris SG_Nice_2011,Nice,4,3,7,8
2011-09-21,Nancy_Valenciennes_2011,Nancy,4,3,7,8
2011-09-21,Marseille_Evian Thonon Gaillard_2011,Evian Thonon Gaillard,3,4,7,8
2011-09-24,Nice_Dijon_2011,Dijon,4,4,8,8
2011-09-24,Valenciennes_Marseille_2011,Valenciennes,4,4,8,8
2011-09-24,Valenciennes_Marseille_2011,Marseille,4,4,8,8
2011-09-24,Lyon_Bordeaux_2011,Lyon,4,4,8,8
2011-09-24,Lyon_Bordeaux_2011,Bordeaux,4,4,8,8
2011-09-24,Lille_Lorient_2011,Lille,4,4,8,8
2011-09-24,Montpellier_Paris SG_2011,Paris SG,4,4,8,8
2011-09-24,Nice_Dijon_2011,Nice,5,3,8,8
2011-09-24,Lille_Lorient_2011,Lorient,4,4,8,8
2011-09-24,Toulouse_Nancy_2011,Nancy,4,4,8,8
2011-09-24,Toulouse_Nancy_2011,Toulouse,4,4,8,8
2011-09-24,Evian Thonon Gaillard_Caen_2011,Evian Thonon Gaillard,4,4,8,8
2011-09-24,Montpellier_Paris SG_2011,Montpellier,4,4,8,8
2011-09-24,Evian Thonon Gaillard_Caen_2011,Caen,4,4,8,8
2011-09-25,Brest_Ajaccio_2011,Ajaccio,4,4,8,8
2011-09-25,Auxerre_Sochaux_2011,Auxerre,4,4,8,8
2011-09-25,Brest_Ajaccio_2011,Brest,4,4,8,8
2011-09-25,Rennes_St Etienne_2011,Rennes,4,4,8,8
2011-09-25,Auxerre_Sochaux_2011,Sochaux,4,4,8,8
2011-09-25,Rennes_St Etienne_2011,St Etienne,3,5,8,8
2011-10-01,Lorient_Valenciennes_2011,Valenciennes,4,5,9,9
2011-10-01,Caen_Nice_2011,Nice,5,4,9,9
2011-10-01,Sochaux_Toulouse_2011,Toulouse,4,5,9,9
2011-10-01,Caen_Nice_2011,Caen,5,4,9,9
2011-10-01,Bordeaux_Montpellier_2011,Montpellier,4,5,9,9
2011-10-01,St Etienne_Auxerre_2011,St Etienne,4,5,9,9
2011-10-01,Sochaux_Toulouse_2011,Sochaux,5,4,9,9
2011-10-01,Lorient_Valenciennes_2011,Lorient,5,4,9,9
2011-10-01,Bordeaux_Montpellier_2011,Bordeaux,5,4,9,9
2011-10-01,Dijon_Ajaccio_2011,Dijon,5,4,9,9
2011-10-01,Nancy_Evian Thonon Gaillard_2011,Evian Thonon Gaillard,4,5,9,9
2011-10-01,Dijon_Ajaccio_2011,Ajaccio,4,5,9,9
2011-10-01,St Etienne_Auxerre_2011,Auxerre,4,5,9,9
2011-10-01,Nancy_Evian Thonon Gaillard_2011,Nancy,5,4,9,9
2011-10-02,Lille_Rennes_2011,Rennes,4,5,9,9
2011-10-02,Marseille_Brest_2011,Marseille,5,4,9,9
2011-10-02,Paris SG_Lyon_2011,Lyon,4,5,9,9
2011-10-02,Paris SG_Lyon_2011,Paris SG,5,4,9,9
2011-10-02,Marseille_Brest_2011,Brest,4,5,9,9
2011-10-02,Lille_Rennes_2011,Lille,5,4,9,9
2011-10-15,Toulouse_Marseille_2011,Toulouse,5,5,10,11
2011-10-15,Auxerre_Lille_2011,Auxerre,5,5,10,11
2011-10-15,Nice_Bordeaux_2011,Nice,6,4,10,11
2011-10-15,Evian Thonon Gaillard_St Etienne_2011,St Etienne,4,6,10,11
2011-10-15,Montpellier_Dijon_2011,Montpellier,5,5,10,11
2011-10-15,Toulouse_Marseille_2011,Marseille,5,5,10,11
2011-10-15,Lyon_Nancy_2011,Nancy,5,5,10,11
2011-10-15,Nice_Bordeaux_2011,Bordeaux,5,5,10,11
2011-10-15,Brest_Caen_2011,Caen,5,5,10,11
2011-10-15,Auxerre_Lille_2011,Lille,5,5,10,11
2011-10-15,Montpellier_Dijon_2011,Dijon,5,5,10,11
2011-10-15,Evian Thonon Gaillard_St Etienne_2011,Evian Thonon Gaillard,5,5,10,11
2011-10-15,Brest_Caen_2011,Brest,5,5,10,11
2011-10-15,Lyon_Nancy_2011,Lyon,5,5,10,11
2011-10-16,Rennes_Lorient_2011,Rennes,5,5,10,11
2011-10-16,Ajaccio_Paris SG_2011,Paris SG,5,5,10,11
2011-10-16,Ajaccio_Paris SG_2011,Ajaccio,5,5,10,11
2011-10-16,Rennes_Lorient_2011,Lorient,5,5,10,11
2011-10-16,Valenciennes_Sochaux_2011,Sochaux,5,5,10,11
2011-10-16,Valenciennes_Sochaux_2011,Valenciennes,5,5,10,11
2011-10-22,St Etienne_Valenciennes_2011,Valenciennes,5,6,11,12
2011-10-22,Lorient_Toulouse_2011,Toulouse,5,6,11,12
2011-10-22,Caen_Montpellier_2011,Caen,6,5,11,12
2011-10-22,Nancy_Nice_2011,Nice,6,5,11,12
2011-10-22,Bordeaux_Brest_2011,Bordeaux,6,5,11,12
2011-10-22,Marseille_Ajaccio_2011,Ajaccio,5,6,11,12
2011-10-22,Bordeaux_Brest_2011,Brest,5,6,11,12
2011-10-22,Sochaux_Evian Thonon Gaillard_2011,Evian Thonon Gaillard,5,6,11,12
2011-10-22,Caen_Montpellier_2011,Montpellier,5,6,11,12
2011-10-22,Nancy_Nice_2011,Nancy,6,5,11,12
2011-10-22,Marseille_Ajaccio_2011,Marseille,6,5,11,12
2011-10-22,Lorient_Toulouse_2011,Lorient,6,5,11,12
2011-10-22,Sochaux_Evian Thonon Gaillard_2011,Sochaux,6,5,11,12
2011-10-22,St Etienne_Valenciennes_2011,St Etienne,5,6,11,12
2011-10-23,Lille_Lyon_2011,Lyon,5,6,11,12
2011-10-23,Auxerre_Rennes_2011,Auxerre,6,5,11,12
2011-10-23,Paris SG_Dijon_2011,Paris SG,6,5,11,12
2011-10-23,Lille_Lyon_2011,Lille,6,5,11,12
2011-10-23,Paris SG_Dijon_2011,Dijon,5,6,11,12
2011-10-23,Auxerre_Rennes_2011,Rennes,5,6,11,12
2011-10-29,Lyon_St Etienne_2011,St Etienne,5,7,12,13
2011-10-29,Ajaccio_Bordeaux_2011,Ajaccio,6,6,12,13
2011-10-29,Paris SG_Caen_2011,Caen,6,6,12,13
2011-10-29,Dijon_Marseille_2011,Dijon,6,6,12,13
2011-10-29,Brest_Lorient_2011,Brest,6,6,12,13
2011-10-29,Paris SG_Caen_2011,Paris SG,7,5,12,13
2011-10-29,Montpellier_Nancy_2011,Nancy,6,6,12,13
2011-10-29,Ajaccio_Bordeaux_2011,Bordeaux,6,6,12,13
2011-10-29,Brest_Lorient_2011,Lorient,6,6,12,13
2011-10-29,Montpellier_Nancy_2011,Montpellier,6,6,12,13
2011-10-29,Evian Thonon Gaillard_Auxerre_2011,Evian Thonon Gaillard,6,6,12,13
2011-10-29,Lyon_St Etienne_2011,Lyon,6,6,12,13
2011-10-29,Evian Thonon Gaillard_Auxerre_2011,Auxerre,6,6,12,13
2011-10-29,Dijon_Marseille_2011,Marseille,6,6,12,13
2011-10-30,Toulouse_Rennes_2011,Rennes,5,7,12,13
2011-10-30,Valenciennes_Lille_2011,Valenciennes,6,6,12,13
2011-10-30,Valenciennes_Lille_2011,Lille,6,6,12,13
2011-10-30,Nice_Sochaux_2011,Sochaux,6,6,12,13
2011-10-30,Nice_Sochaux_2011,Nice,7,5,12,13
2011-10-30,Toulouse_Rennes_2011,Toulouse,6,6,12,13
2011-11-05,Lille_Evian Thonon Gaillard_2011,Lille,7,6,13,14
2011-11-05,Lille_Evian Thonon Gaillard_2011,Evian Thonon Gaillard,6,7,13,14
2011-11-06,Auxerre_Toulouse_2011,Toulouse,6,7,13,14
2011-11-06,Rennes_Valenciennes_2011,Valenciennes,6,7,13,14
2011-11-06,Auxerre_Toulouse_2011,Auxerre,7,6,13,14
2011-11-06,St Etienne_Montpellier_2011,Montpellier,6,7,13,14
2011-11-06,Sochaux_Lyon_2011,Lyon,6,7,13,14
2011-11-06,Sochaux_Lyon_2011,Sochaux,7,6,13,14
2011-11-06,Marseille_Nice_2011,Marseille,7,6,13,14
2011-11-06,Nancy_Brest_2011,Brest,6,7,13,14
2011-11-06,Rennes_Valenciennes_2011,Rennes,6,7,13,14
2011-11-06,Lorient_Ajaccio_2011,Ajaccio,6,7,13,14
2011-11-06,Caen_Dijon_2011,Dijon,6,7,13,14
2011-11-06,Lorient_Ajaccio_2011,Lorient,7,6,13,14
2011-11-06,Bordeaux_Paris SG_2011,Paris SG,7,6,13,14
2011-11-06,Nancy_Brest_2011,Nancy,7,6,13,14
2011-11-06,Caen_Dijon_2011,Caen,7,6,13,14
2011-11-06,Marseille_Nice_2011,Nice,7,6,13,14
2011-11-06,St Etienne_Montpellier_2011,St Etienne,6,7,13,14
2011-11-06,Bordeaux_Paris SG_2011,Bordeaux,7,6,13,14
2011-11-18,Lyon_Rennes_2011,Rennes,6,8,14,16
2011-11-18,Toulouse_Lille_2011,Lille,7,7,14,16
2011-11-18,Lyon_Rennes_2011,Lyon,7,7,14,16
2011-11-18,Toulouse_Lille_2011,Toulouse,7,7,14,16
2011-11-19,Nice_St Etienne_2011,Nice,8,6,14,16
2011-11-19,Ajaccio_Caen_2011,Caen,7,7,14,16
2011-11-19,Montpellier_Marseille_2011,Marseille,7,7,14,16
2011-11-19,Evian Thonon Gaillard_Lorient_2011,Evian Thonon Gaillard,7,7,14,16
2011-11-19,Nice_St Etienne_2011,St Etienne,6,8,14,16
2011-11-19,Ajaccio_Caen_2011,Ajaccio,7,7,14,16
2011-11-19,Montpellier_Marseille_2011,Montpellier,7,7,14,16
2011-11-19,Evian Thonon Gaillard_Lorient_2011,Lorient,7,7,14,16
2011-11-19,Dijon_Bordeaux_2011,Bordeaux,7,7,14,16
2011-11-19,Dijon_Bordeaux_2011,Dijon,7,7,14,16
2011-11-20,Valenciennes_Auxerre_2011,Valenciennes,7,7,14,16
2011-11-20,Paris SG_Nancy_2011,Paris SG,8,6,14,16
2011-11-20,Valenciennes_Auxerre_2011,Auxerre,7,7,14,16
2011-11-20,Brest_Sochaux_2011,Sochaux,7,7,14,16
2011-11-20,Paris SG_Nancy_2011,Nancy,7,7,14,16
2011-11-20,Brest_Sochaux_2011,Brest,7,7,14,16
2011-11-26,Sochaux_Montpellier_2011,Sochaux,8,7,15,17
2011-11-26,Sochaux_Montpellier_2011,Montpellier,7,8,15,17
2011-11-26,Rennes_Evian Thonon Gaillard_2011,Rennes,7,8,15,17
2011-11-26,Nancy_Dijon_2011,Nancy,8,7,15,17
2011-11-26,Bordeaux_Caen_2011,Caen,7,8,15,17
2011-11-26,St Etienne_Ajaccio_2011,Ajaccio,7,8,15,17
2011-11-26,St Etienne_Ajaccio_2011,St Etienne,7,8,15,17
2011-11-26,Rennes_Evian Thonon Gaillard_2011,Evian Thonon Gaillard,7,8,15,17
2011-11-26,Toulouse_Valenciennes_2011,Valenciennes,7,8,15,17
2011-11-26,Nancy_Dijon_2011,Dijon,7,8,15,17
2011-11-26,Lille_Brest_2011,Lille,8,7,15,17
2011-11-26,Bordeaux_Caen_2011,Bordeaux,8,7,15,17
2011-11-26,Toulouse_Valenciennes_2011,Toulouse,8,7,15,17
2011-11-26,Lille_Brest_2011,Brest,7,8,15,17
2011-11-27,Lorient_Nice_2011,Nice,8,7,15,17
2011-11-27,Auxerre_Lyon_2011,Auxerre,8,7,15,17
2011-11-27,Lorient_Nice_2011,Lorient,8,7,15,17
2011-11-27,Auxerre_Lyon_2011,Lyon,7,8,15,17
2011-11-27,Marseille_Paris SG_2011,Marseille,8,7,15,17
2011-11-27,Marseille_Paris SG_2011,Paris SG,8,7,15,17
2011-12-02,Caen_Marseille_2011,Marseille,8,8,16,18
2011-12-02,Caen_Marseille_2011,Caen,8,8,16,18
2011-12-03,Nice_Rennes_2011,Rennes,7,9,16,18
2011-12-03,Dijon_Sochaux_2011,Dijon,8,8,16,18
2011-12-03,Nice_Rennes_2011,Nice,9,7,16,18
2011-12-03,Evian Thonon Gaillard_Valenciennes_2011,Evian Thonon Gaillard,8,8,16,18
2011-12-03,Ajaccio_Lille_2011,Ajaccio,8,8,16,18
2011-12-03,Dijon_Sochaux_2011,Sochaux,8,8,16,18
2011-12-03,Montpellier_Lorient_2011,Lorient,8,8,16,18
2011-12-03,Brest_St Etienne_2011,Brest,8,8,16,18
2011-12-03,Brest_St Etienne_2011,St Etienne,7,9,16,18
2011-12-03,Montpellier_Lorient_2011,Montpellier,8,8,16,18
2011-12-03,Ajaccio_Lille_2011,Lille,8,8,16,18
2011-12-03,Evian Thonon Gaillard_Valenciennes_2011,Valenciennes,7,9,16,18
2011-12-04,Lyon_Toulouse_2011,Lyon,8,8,16,18
2011-12-04,Lyon_Toulouse_2011,Toulouse,8,8,16,18
2011-12-04,Paris SG_Auxerre_2011,Paris SG,9,7,16,18
2011-12-04,Bordeaux_Nancy_2011,Nancy,8,8,16,18
2011-12-04,Bordeaux_Nancy_2011,Bordeaux,9,7,16,18
2011-12-04,Paris SG_Auxerre_2011,Auxerre,8,8,16,18
2011-12-10,Marseille_Bordeaux_2011,Marseille,9,8,17,19
2011-12-10,St Etienne_Caen_2011,Caen,8,9,17,19
2011-12-10,Marseille_Bordeaux_2011,Bordeaux,9,8,17,19
2011-12-10,Valenciennes_Montpellier_2011,Montpellier,8,9,17,19
2011-12-10,Toulouse_Evian Thonon Gaillard_2011,Evian Thonon Gaillard,8,9,17,19
2011-12-10,Sochaux_Paris SG_2011,Paris SG,9,8,17,19
2011-12-10,Nancy_Ajaccio_2011,Ajaccio,8,9,17,19
2011-12-10,Valenciennes_Montpellier_2011,Valenciennes,8,9,17,19
2011-12-10,Rennes_Brest_2011,Rennes,8,9,17,19
2011-12-10,Rennes_Brest_2011,Brest,8,9,17,19
2011-12-10,Toulouse_Evian Thonon Gaillard_2011,Toulouse,9,8,17,19
2011-12-10,Nancy_Ajaccio_2011,Nancy,9,8,17,19
2011-12-10,St Etienne_Caen_2011,St Etienne,8,9,17,19
2011-12-10,Sochaux_Paris SG_2011,Sochaux,9,8,17,19
2011-12-11,Lorient_Lyon_2011,Lorient,9,8,17,19
2011-12-11,Lorient_Lyon_2011,Lyon,8,9,17,19
2011-12-11,Auxerre_Nice_2011,Nice,9,8,17,19
2011-12-11,Lille_Dijon_2011,Dijon,8,9,17,19
2011-12-11,Auxerre_Nice_2011,Auxerre,9,8,17,19
2011-12-11,Lille_Dijon_2011,Lille,9,8,17,19
2011-12-17,Dijon_St Etienne_2011,St Etienne,8,10,18,20
2011-12-17,Caen_Nancy_2011,Caen,9,9,18,20
2011-12-17,Montpellier_Toulouse_2011,Montpellier,9,9,18,20
2011-12-17,Brest_Auxerre_2011,Brest,9,9,18,20
2011-12-17,Lyon_Evian Thonon Gaillard_2011,Lyon,9,9,18,20
2011-12-17,Brest_Auxerre_2011,Auxerre,9,9,18,20
2011-12-17,Nice_Valenciennes_2011,Nice,10,8,18,20
2011-12-17,Nice_Valenciennes_2011,Valenciennes,8,10,18,20
2011-12-17,Marseille_Lorient_2011,Lorient,9,9,18,20
2011-12-17,Dijon_St Etienne_2011,Dijon,9,9,18,20
2011-12-17,Montpellier_Toulouse_2011,Toulouse,9,9,18,20
2011-12-17,Caen_Nancy_2011,Nancy,9,9,18,20
2011-12-17,Marseille_Lorient_2011,Marseille,10,8,18,20
2011-12-17,Lyon_Evian Thonon Gaillard_2011,Evian Thonon Gaillard,8,10,18,20
2011-12-18,Paris SG_Lille_2011,Paris SG,10,8,18,20
2011-12-18,Ajaccio_Rennes_2011,Rennes,8,10,18,20
2011-12-18,Bordeaux_Sochaux_2011,Sochaux,9,9,18,20
2011-12-18,Bordeaux_Sochaux_2011,Bordeaux,10,8,18,20
2011-12-18,Ajaccio_Rennes_2011,Ajaccio,9,9,18,20
2011-12-18,Paris SG_Lille_2011,Lille,9,9,18,20
2011-12-20,Nancy_Marseille_2011,Nancy,10,9,19,21
2011-12-20,Nancy_Marseille_2011,Marseille,10,9,19,21
2011-12-21,Valenciennes_Lyon_2011,Valenciennes,9,10,19,21
2011-12-21,Rennes_Bordeaux_2011,Rennes,9,10,19,21
2011-12-21,Auxerre_Dijon_2011,Dijon,9,10,19,21
2011-12-21,Valenciennes_Lyon_2011,Lyon,9,10,19,21
2011-12-21,Auxerre_Dijon_2011,Auxerre,10,9,19,21
2011-12-21,Sochaux_Ajaccio_2011,Ajaccio,9,10,19,21
2011-12-21,Sochaux_Ajaccio_2011,Sochaux,10,9,19,21
2011-12-21,St Etienne_Paris SG_2011,St Etienne,9,10,19,21
2011-12-21,Rennes_Bordeaux_2011,Bordeaux,10,9,19,21
2011-12-21,Lorient_Caen_2011,Caen,9,10,19,21
2011-12-21,St Etienne_Paris SG_2011,Paris SG,10,9,19,21
2011-12-21,Evian Thonon Gaillard_Montpellier_2011,Montpellier,9,10,19,21
2011-12-21,Lille_Nice_2011,Lille,10,9,19,21
2011-12-21,Toulouse_Brest_2011,Toulouse,10,9,19,21
2011-12-21,Toulouse_Brest_2011,Brest,9,10,19,21
2011-12-21,Lorient_Caen_2011,Lorient,10,9,19,21
2011-12-21,Evian Thonon Gaillard_Montpellier_2011,Evian Thonon Gaillard,9,10,19,21
2011-12-21,Lille_Nice_2011,Nice,10,9,19,21
2012-01-14,Brest_Nice_2011,Brest,10,10,20,24
2012-01-14,Nancy_Lorient_2011,Nancy,11,9,20,24
2012-01-14,Ajaccio_Auxerre_2011,Auxerre,10,10,20,24
2012-01-14,Dijon_Evian Thonon Gaillard_2011,Dijon,10,10,20,24
2012-01-14,St Etienne_Sochaux_2011,St Etienne,10,10,20,24
2012-01-14,Dijon_Evian Thonon Gaillard_2011,Evian Thonon Gaillard,9,11,20,24
2012-01-14,Montpellier_Lyon_2011,Lyon,9,11,20,24
2012-01-14,Nancy_Lorient_2011,Lorient,10,10,20,24
2012-01-14,Brest_Nice_2011,Nice,10,10,20,24
2012-01-14,Ajaccio_Auxerre_2011,Ajaccio,10,10,20,24
2012-01-14,Paris SG_Toulouse_2011,Toulouse,10,10,20,24
2012-01-14,St Etienne_Sochaux_2011,Sochaux,10,10,20,24
