Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2018-11-04,M'gladbach_Fortuna Dusseldorf_2018,Fortuna Dusseldorf,5,5,10,11
2018-11-04,Mainz_Werder Bremen_2018,Werder Bremen,5,5,10,11
2018-11-09,Hannover_Wolfsburg_2018,Hannover,5,6,11,12
2018-11-09,Hannover_Wolfsburg_2018,Wolfsburg,6,5,11,12
2018-11-10,Werder Bremen_M'gladbach_2018,Werder Bremen,6,5,11,12
2018-11-10,Freiburg_Mainz_2018,Mainz,6,5,11,12
2018-11-10,Nurnberg_Stuttgart_2018,Stuttgart,5,6,11,12
2018-11-10,Nurnberg_Stuttgart_2018,Nurnberg,6,5,11,12
2018-11-10,Werder Bremen_M'gladbach_2018,M'gladbach,5,6,11,12
2018-11-10,Hoffenheim_Augsburg_2018,Hoffenheim,6,5,11,12
2018-11-10,Dortmund_Bayern Munich_2018,Dortmund,6,5,11,12
2018-11-10,Freiburg_Mainz_2018,Freiburg,6,5,11,12
2018-11-10,Fortuna Dusseldorf_Hertha_2018,Hertha,5,6,11,12
2018-11-10,Fortuna Dusseldorf_Hertha_2018,Fortuna Dusseldorf,6,5,11,12
2018-11-10,Hoffenheim_Augsburg_2018,Augsburg,5,6,11,12
2018-11-10,Dortmund_Bayern Munich_2018,Bayern Munich,5,6,11,12
2018-11-11,Ein Frankfurt_Schalke 04_2018,Schalke 04,5,6,11,12
2018-11-11,RB Leipzig_Leverkusen_2018,Leverkusen,5,6,11,12
2018-11-11,RB Leipzig_Leverkusen_2018,RB Leipzig,6,5,11,12
2018-11-11,Ein Frankfurt_Schalke 04_2018,Ein Frankfurt,5,6,11,12
2018-11-23,Leverkusen_Stuttgart_2018,Leverkusen,6,6,12,14
2018-11-23,Leverkusen_Stuttgart_2018,Stuttgart,5,7,12,14
2018-11-24,Bayern Munich_Fortuna Dusseldorf_2018,Bayern Munich,6,6,12,14
2018-11-24,Wolfsburg_RB Leipzig_2018,Wolfsburg,7,5,12,14
2018-11-24,Hertha_Hoffenheim_2018,Hoffenheim,6,6,12,14
2018-11-24,Augsburg_Ein Frankfurt_2018,Augsburg,6,6,12,14
2018-11-24,Mainz_Dortmund_2018,Dortmund,6,6,12,14
2018-11-24,Schalke 04_Nurnberg_2018,Nurnberg,6,6,12,14
2018-11-24,Augsburg_Ein Frankfurt_2018,Ein Frankfurt,5,7,12,14
2018-11-24,Mainz_Dortmund_2018,Mainz,7,5,12,14
2018-11-24,Hertha_Hoffenheim_2018,Hertha,6,6,12,14
2018-11-24,Bayern Munich_Fortuna Dusseldorf_2018,Fortuna Dusseldorf,6,6,12,14
2018-11-24,Schalke 04_Nurnberg_2018,Schalke 04,6,6,12,14
2018-11-24,Wolfsburg_RB Leipzig_2018,RB Leipzig,6,6,12,14
2018-11-25,Freiburg_Werder Bremen_2018,Freiburg,7,5,12,14
2018-11-25,M'gladbach_Hannover_2018,M'gladbach,6,6,12,14
2018-11-25,Freiburg_Werder Bremen_2018,Werder Bremen,6,6,12,14
2018-11-25,M'gladbach_Hannover_2018,Hannover,5,7,12,14
2018-11-30,Fortuna Dusseldorf_Mainz_2018,Mainz,7,6,13,15
2018-11-30,Fortuna Dusseldorf_Mainz_2018,Fortuna Dusseldorf,7,6,13,15
2018-12-01,Dortmund_Freiburg_2018,Dortmund,7,6,13,15
2018-12-01,Dortmund_Freiburg_2018,Freiburg,7,6,13,15
2018-12-01,Stuttgart_Augsburg_2018,Augsburg,6,7,13,15
2018-12-01,Hoffenheim_Schalke 04_2018,Schalke 04,6,7,13,15
2018-12-01,Stuttgart_Augsburg_2018,Stuttgart,6,7,13,15
2018-12-01,Hannover_Hertha_2018,Hertha,6,7,13,15
2018-12-01,Hannover_Hertha_2018,Hannover,6,7,13,15
2018-12-01,Hoffenheim_Schalke 04_2018,Hoffenheim,7,6,13,15
2018-12-01,Werder Bremen_Bayern Munich_2018,Werder Bremen,7,6,13,15
2018-12-01,Werder Bremen_Bayern Munich_2018,Bayern Munich,6,7,13,15
2018-12-02,RB Leipzig_M'gladbach_2018,M'gladbach,6,7,13,15
2018-12-02,RB Leipzig_M'gladbach_2018,RB Leipzig,7,6,13,15
2018-12-02,Ein Frankfurt_Wolfsburg_2018,Ein Frankfurt,6,7,13,15
2018-12-02,Ein Frankfurt_Wolfsburg_2018,Wolfsburg,7,6,13,15
2018-12-03,Nurnberg_Leverkusen_2018,Leverkusen,6,7,13,15
2018-12-03,Nurnberg_Leverkusen_2018,Nurnberg,7,6,13,15
2018-12-07,Werder Bremen_Fortuna Dusseldorf_2018,Werder Bremen,8,6,14,16
2018-12-07,Werder Bremen_Fortuna Dusseldorf_2018,Fortuna Dusseldorf,7,7,14,16
2018-12-08,Schalke 04_Dortmund_2018,Schalke 04,7,7,14,16
2018-12-08,Hertha_Ein Frankfurt_2018,Hertha,7,7,14,16
2018-12-08,Hertha_Ein Frankfurt_2018,Ein Frankfurt,6,8,14,16
2018-12-08,Leverkusen_Augsburg_2018,Augsburg,6,8,14,16
2018-12-08,Leverkusen_Augsburg_2018,Leverkusen,7,7,14,16
2018-12-08,Bayern Munich_Nurnberg_2018,Bayern Munich,7,7,14,16
2018-12-08,Freiburg_RB Leipzig_2018,Freiburg,8,6,14,16
2018-12-08,Schalke 04_Dortmund_2018,Dortmund,7,7,14,16
2018-12-08,Wolfsburg_Hoffenheim_2018,Wolfsburg,8,6,14,16
2018-12-08,Bayern Munich_Nurnberg_2018,Nurnberg,7,7,14,16
2018-12-08,Freiburg_RB Leipzig_2018,RB Leipzig,7,7,14,16
2018-12-08,Wolfsburg_Hoffenheim_2018,Hoffenheim,7,7,14,16
2018-12-09,Mainz_Hannover_2018,Hannover,6,8,14,16
2018-12-09,M'gladbach_Stuttgart_2018,Stuttgart,6,8,14,16
2018-12-09,M'gladbach_Stuttgart_2018,M'gladbach,7,7,14,16
2018-12-09,Mainz_Hannover_2018,Mainz,8,6,14,16
2018-12-14,Nurnberg_Wolfsburg_2018,Nurnberg,8,7,15,17
2018-12-14,Nurnberg_Wolfsburg_2018,Wolfsburg,8,7,15,17
2018-12-15,Stuttgart_Hertha_2018,Stuttgart,7,8,15,17
2018-12-15,Hannover_Bayern Munich_2018,Bayern Munich,7,8,15,17
2018-12-15,Dortmund_Werder Bremen_2018,Werder Bremen,8,7,15,17
2018-12-15,Hoffenheim_M'gladbach_2018,Hoffenheim,8,7,15,17
2018-12-15,Augsburg_Schalke 04_2018,Schalke 04,7,8,15,17
2018-12-15,Hoffenheim_M'gladbach_2018,M'gladbach,7,8,15,17
2018-12-15,Stuttgart_Hertha_2018,Hertha,7,8,15,17
2018-12-15,Fortuna Dusseldorf_Freiburg_2018,Freiburg,8,7,15,17
2018-12-15,Dortmund_Werder Bremen_2018,Dortmund,8,7,15,17
2018-12-15,Hannover_Bayern Munich_2018,Hannover,7,8,15,17
2018-12-15,Fortuna Dusseldorf_Freiburg_2018,Fortuna Dusseldorf,8,7,15,17
2018-12-15,Augsburg_Schalke 04_2018,Augsburg,7,8,15,17
2018-12-16,RB Leipzig_Mainz_2018,RB Leipzig,8,7,15,17
2018-12-16,Ein Frankfurt_Leverkusen_2018,Leverkusen,7,8,15,17
2018-12-16,Ein Frankfurt_Leverkusen_2018,Ein Frankfurt,7,8,15,17
2018-12-16,RB Leipzig_Mainz_2018,Mainz,8,7,15,17
2018-12-18,Wolfsburg_Stuttgart_2018,Wolfsburg,9,7,16,18
2018-12-18,M'gladbach_Nurnberg_2018,M'gladbach,8,8,16,18
2018-12-18,Hertha_Augsburg_2018,Hertha,8,8,16,18
2018-12-18,Wolfsburg_Stuttgart_2018,Stuttgart,7,9,16,18
2018-12-18,Hertha_Augsburg_2018,Augsburg,7,9,16,18
2018-12-18,Fortuna Dusseldorf_Dortmund_2018,Dortmund,8,8,16,18
2018-12-18,M'gladbach_Nurnberg_2018,Nurnberg,8,8,16,18
2018-12-18,Fortuna Dusseldorf_Dortmund_2018,Fortuna Dusseldorf,9,7,16,18
2018-12-19,Mainz_Ein Frankfurt_2018,Mainz,9,7,16,18
2018-12-19,Schalke 04_Leverkusen_2018,Schalke 04,8,8,16,18
2018-12-19,Mainz_Ein Frankfurt_2018,Ein Frankfurt,7,9,16,18
2018-12-19,Bayern Munich_RB Leipzig_2018,Bayern Munich,8,8,16,18
2018-12-19,Werder Bremen_Hoffenheim_2018,Hoffenheim,8,8,16,18
2018-12-19,Werder Bremen_Hoffenheim_2018,Werder Bremen,9,7,16,18
2018-12-19,Freiburg_Hannover_2018,Freiburg,9,7,16,18
2018-12-19,Bayern Munich_RB Leipzig_2018,RB Leipzig,8,8,16,18
2018-12-19,Freiburg_Hannover_2018,Hannover,7,9,16,18
2018-12-19,Schalke 04_Leverkusen_2018,Leverkusen,7,9,16,18
2018-12-21,Dortmund_M'gladbach_2018,Dortmund,9,8,17,18
2018-12-21,Dortmund_M'gladbach_2018,M'gladbach,8,9,17,18
2018-12-22,Leverkusen_Hertha_2018,Hertha,8,9,17,18
2018-12-22,Stuttgart_Schalke 04_2018,Stuttgart,8,9,17,18
2018-12-22,Hannover_Fortuna Dusseldorf_2018,Fortuna Dusseldorf,9,8,17,18
2018-12-22,Leverkusen_Hertha_2018,Leverkusen,8,9,17,18
2018-12-22,Ein Frankfurt_Bayern Munich_2018,Ein Frankfurt,8,9,17,18
2018-12-22,Hannover_Fortuna Dusseldorf_2018,Hannover,8,9,17,18
2018-12-22,Nurnberg_Freiburg_2018,Freiburg,9,8,17,18
2018-12-22,RB Leipzig_Werder Bremen_2018,RB Leipzig,9,8,17,18
2018-12-22,Nurnberg_Freiburg_2018,Nurnberg,9,8,17,18
2018-12-22,Stuttgart_Schalke 04_2018,Schalke 04,8,9,17,18
2018-12-22,Ein Frankfurt_Bayern Munich_2018,Bayern Munich,8,9,17,18
2018-12-22,RB Leipzig_Werder Bremen_2018,Werder Bremen,9,8,17,18
2018-12-23,Augsburg_Wolfsburg_2018,Wolfsburg,9,8,17,18
2018-12-23,Augsburg_Wolfsburg_2018,Augsburg,8,9,17,18
2018-12-23,Hoffenheim_Mainz_2018,Mainz,9,8,17,18
2018-12-23,Hoffenheim_Mainz_2018,Hoffenheim,9,8,17,18
2019-01-18,Hoffenheim_Bayern Munich_2018,Hoffenheim,10,8,18,22
2019-01-18,Hoffenheim_Bayern Munich_2018,Bayern Munich,8,10,18,22
2019-01-19,Leverkusen_M'gladbach_2018,M'gladbach,8,10,18,22
2019-01-19,RB Leipzig_Dortmund_2018,Dortmund,9,9,18,22
2019-01-19,Ein Frankfurt_Freiburg_2018,Freiburg,9,9,18,22
2019-01-19,Augsburg_Fortuna Dusseldorf_2018,Fortuna Dusseldorf,9,9,18,22
2019-01-19,RB Leipzig_Dortmund_2018,RB Leipzig,10,8,18,22
2019-01-19,Hannover_Werder Bremen_2018,Hannover,9,9,18,22
2019-01-19,Augsburg_Fortuna Dusseldorf_2018,Augsburg,9,9,18,22
2019-01-19,Stuttgart_Mainz_2018,Stuttgart,9,9,18,22
2019-01-19,Stuttgart_Mainz_2018,Mainz,9,9,18,22
2019-01-19,Hannover_Werder Bremen_2018,Werder Bremen,9,9,18,22
2019-01-19,Ein Frankfurt_Freiburg_2018,Ein Frankfurt,9,9,18,22
2019-01-19,Leverkusen_M'gladbach_2018,Leverkusen,9,9,18,22
2019-01-20,Schalke 04_Wolfsburg_2018,Wolfsburg,9,9,18,22
2019-01-20,Nurnberg_Hertha_2018,Hertha,8,10,18,22
2019-01-20,Nurnberg_Hertha_2018,Nurnberg,10,8,18,22
2019-01-20,Schalke 04_Wolfsburg_2018,Schalke 04,9,9,18,22
2019-01-25,Hertha_Schalke 04_2018,Schalke 04,9,10,19,23
2019-01-25,Hertha_Schalke 04_2018,Hertha,9,10,19,23
2019-01-26,Freiburg_Hoffenheim_2018,Freiburg,10,9,19,23
2019-01-26,Dortmund_Hannover_2018,Hannover,9,10,19,23
2019-01-26,Wolfsburg_Leverkusen_2018,Leverkusen,9,10,19,23
2019-01-26,Mainz_Nurnberg_2018,Mainz,10,9,19,23
2019-01-26,Werder Bremen_Ein Frankfurt_2018,Ein Frankfurt,9,10,19,23
2019-01-26,Mainz_Nurnberg_2018,Nurnberg,10,9,19,23
2019-01-26,Werder Bremen_Ein Frankfurt_2018,Werder Bremen,10,9,19,23
2019-01-26,M'gladbach_Augsburg_2018,M'gladbach,9,10,19,23
2019-01-26,M'gladbach_Augsburg_2018,Augsburg,9,10,19,23
2019-01-26,Wolfsburg_Leverkusen_2018,Wolfsburg,10,9,19,23
2019-01-26,Dortmund_Hannover_2018,Dortmund,10,9,19,23
2019-01-26,Freiburg_Hoffenheim_2018,Hoffenheim,10,9,19,23
2019-01-27,Bayern Munich_Stuttgart_2018,Stuttgart,9,10,19,23
2019-01-27,Fortuna Dusseldorf_RB Leipzig_2018,RB Leipzig,10,9,19,23
2019-01-27,Bayern Munich_Stuttgart_2018,Bayern Munich,9,10,19,23
2019-01-27,Fortuna Dusseldorf_RB Leipzig_2018,Fortuna Dusseldorf,10,9,19,23
2019-02-01,Hannover_RB Leipzig_2018,Hannover,10,10,20,24
2019-02-01,Hannover_RB Leipzig_2018,RB Leipzig,10,10,20,24
2019-02-02,Ein Frankfurt_Dortmund_2018,Dortmund,10,10,20,24
2019-02-02,Hertha_Wolfsburg_2018,Wolfsburg,10,10,20,24
2019-02-02,Schalke 04_M'gladbach_2018,Schalke 04,10,10,20,24
2019-02-02,Hoffenheim_Fortuna Dusseldorf_2018,Hoffenheim,11,9,20,24
2019-02-02,Nurnberg_Werder Bremen_2018,Nurnberg,11,9,20,24
