Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2020-10-24,RB Leipzig_Hertha_2020,RB Leipzig,3,2,5,6
2020-10-24,Bayern Munich_Ein Frankfurt_2020,Bayern Munich,3,2,5,6
2020-10-24,Bayern Munich_Ein Frankfurt_2020,Ein Frankfurt,2,3,5,6
2020-10-24,Dortmund_Schalke 04_2020,Dortmund,3,2,5,6
2020-10-24,Union Berlin_Freiburg_2020,Union Berlin,3,2,5,6
2020-10-24,Mainz_M'gladbach_2020,Mainz,3,2,5,6
2020-10-24,RB Leipzig_Hertha_2020,Hertha,2,3,5,6
2020-10-24,Mainz_M'gladbach_2020,M'gladbach,2,3,5,6
2020-10-25,Wolfsburg_Bielefeld_2020,Wolfsburg,3,2,5,6
2020-10-25,Werder Bremen_Hoffenheim_2020,Werder Bremen,3,2,5,6
2020-10-25,Wolfsburg_Bielefeld_2020,Bielefeld,2,3,5,6
2020-10-25,Werder Bremen_Hoffenheim_2020,Hoffenheim,2,3,5,6
2020-10-26,Leverkusen_Augsburg_2020,Leverkusen,2,3,5,6
2020-10-26,Leverkusen_Augsburg_2020,Augsburg,2,3,5,6
2020-10-30,Schalke 04_Stuttgart_2020,Schalke 04,3,3,6,7
2020-10-30,Schalke 04_Stuttgart_2020,Stuttgart,3,3,6,7
2020-10-31,FC Koln_Bayern Munich_2020,FC Koln,4,2,6,7
2020-10-31,Augsburg_Mainz_2020,Mainz,3,3,6,7
2020-10-31,FC Koln_Bayern Munich_2020,Bayern Munich,3,3,6,7
2020-10-31,Bielefeld_Dortmund_2020,Bielefeld,3,3,6,7
2020-10-31,Augsburg_Mainz_2020,Augsburg,3,3,6,7
2020-10-31,M'gladbach_RB Leipzig_2020,M'gladbach,3,3,6,7
2020-10-31,Bielefeld_Dortmund_2020,Dortmund,3,3,6,7
2020-10-31,M'gladbach_RB Leipzig_2020,RB Leipzig,3,3,6,7
2020-10-31,Ein Frankfurt_Werder Bremen_2020,Werder Bremen,3,3,6,7
2020-10-31,Ein Frankfurt_Werder Bremen_2020,Ein Frankfurt,3,3,6,7
2020-11-01,Hertha_Wolfsburg_2020,Hertha,3,3,6,7
2020-11-01,Freiburg_Leverkusen_2020,Leverkusen,2,4,6,7
2020-11-01,Freiburg_Leverkusen_2020,Freiburg,3,3,6,7
2020-11-01,Hertha_Wolfsburg_2020,Wolfsburg,3,3,6,7
2020-11-02,Hoffenheim_Union Berlin_2020,Hoffenheim,3,3,6,7
2020-11-02,Hoffenheim_Union Berlin_2020,Union Berlin,3,3,6,7
2020-11-06,Werder Bremen_FC Koln_2020,FC Koln,4,3,7,8
2020-11-06,Werder Bremen_FC Koln_2020,Werder Bremen,4,3,7,8
2020-11-07,Dortmund_Bayern Munich_2020,Bayern Munich,3,4,7,8
2020-11-07,Augsburg_Hertha_2020,Hertha,3,4,7,8
2020-11-07,Augsburg_Hertha_2020,Augsburg,4,3,7,8
2020-11-07,Mainz_Schalke 04_2020,Schalke 04,3,4,7,8
2020-11-07,Mainz_Schalke 04_2020,Mainz,4,3,7,8
2020-11-07,Union Berlin_Bielefeld_2020,Union Berlin,4,3,7,8
2020-11-07,RB Leipzig_Freiburg_2020,RB Leipzig,4,3,7,8
2020-11-07,Stuttgart_Ein Frankfurt_2020,Stuttgart,4,3,7,8
2020-11-07,RB Leipzig_Freiburg_2020,Freiburg,3,4,7,8
2020-11-07,Dortmund_Bayern Munich_2020,Dortmund,4,3,7,8
2020-11-07,Stuttgart_Ein Frankfurt_2020,Ein Frankfurt,3,4,7,8
2020-11-07,Union Berlin_Bielefeld_2020,Bielefeld,3,4,7,8
2020-11-08,Wolfsburg_Hoffenheim_2020,Wolfsburg,4,3,7,8
2020-11-08,Leverkusen_M'gladbach_2020,Leverkusen,3,4,7,8
2020-11-08,Wolfsburg_Hoffenheim_2020,Hoffenheim,3,4,7,8
2020-11-08,Leverkusen_M'gladbach_2020,M'gladbach,3,4,7,8
2020-11-21,Schalke 04_Wolfsburg_2020,Schalke 04,4,4,8,10
2020-11-21,Hoffenheim_Stuttgart_2020,Hoffenheim,4,4,8,10
2020-11-21,M'gladbach_Augsburg_2020,Augsburg,4,4,8,10
2020-11-21,M'gladbach_Augsburg_2020,M'gladbach,4,4,8,10
2020-11-21,Bayern Munich_Werder Bremen_2020,Bayern Munich,4,4,8,10
2020-11-21,Bielefeld_Leverkusen_2020,Leverkusen,3,5,8,10
2020-11-21,Ein Frankfurt_RB Leipzig_2020,Ein Frankfurt,4,4,8,10
2020-11-21,Hoffenheim_Stuttgart_2020,Stuttgart,4,4,8,10
2020-11-21,Schalke 04_Wolfsburg_2020,Wolfsburg,4,4,8,10
2020-11-21,Bielefeld_Leverkusen_2020,Bielefeld,4,4,8,10
2020-11-21,Bayern Munich_Werder Bremen_2020,Werder Bremen,4,4,8,10
2020-11-21,Hertha_Dortmund_2020,Dortmund,4,4,8,10
2020-11-21,Hertha_Dortmund_2020,Hertha,4,4,8,10
2020-11-21,Ein Frankfurt_RB Leipzig_2020,RB Leipzig,4,4,8,10
2020-11-22,FC Koln_Union Berlin_2020,Union Berlin,4,4,8,10
2020-11-22,Freiburg_Mainz_2020,Freiburg,4,4,8,10
2020-11-22,FC Koln_Union Berlin_2020,FC Koln,5,3,8,10
2020-11-22,Freiburg_Mainz_2020,Mainz,4,4,8,10
2020-11-27,Wolfsburg_Werder Bremen_2020,Wolfsburg,5,4,9,11
2020-11-27,Wolfsburg_Werder Bremen_2020,Werder Bremen,4,5,9,11
2020-11-28,Augsburg_Freiburg_2020,Augsburg,5,4,9,11
2020-11-28,Union Berlin_Ein Frankfurt_2020,Ein Frankfurt,4,5,9,11
2020-11-28,Augsburg_Freiburg_2020,Freiburg,4,5,9,11
2020-11-28,Dortmund_FC Koln_2020,FC Koln,5,4,9,11
2020-11-28,Dortmund_FC Koln_2020,Dortmund,5,4,9,11
2020-11-28,RB Leipzig_Bielefeld_2020,RB Leipzig,5,4,9,11
2020-11-28,Stuttgart_Bayern Munich_2020,Stuttgart,5,4,9,11
2020-11-28,Stuttgart_Bayern Munich_2020,Bayern Munich,4,5,9,11
2020-11-28,Union Berlin_Ein Frankfurt_2020,Union Berlin,5,4,9,11
2020-11-28,RB Leipzig_Bielefeld_2020,Bielefeld,4,5,9,11
2020-11-28,M'gladbach_Schalke 04_2020,M'gladbach,5,4,9,11
2020-11-28,M'gladbach_Schalke 04_2020,Schalke 04,4,5,9,11
2020-11-29,Mainz_Hoffenheim_2020,Mainz,5,4,9,11
2020-11-29,Leverkusen_Hertha_2020,Leverkusen,4,5,9,11
2020-11-29,Mainz_Hoffenheim_2020,Hoffenheim,4,5,9,11
2020-11-29,Leverkusen_Hertha_2020,Hertha,4,5,9,11
2020-12-04,Hertha_Union Berlin_2020,Hertha,5,5,10,12
2020-12-04,Hertha_Union Berlin_2020,Union Berlin,5,5,10,12
2020-12-05,Bayern Munich_RB Leipzig_2020,RB Leipzig,5,5,10,12
2020-12-05,FC Koln_Wolfsburg_2020,FC Koln,6,4,10,12
2020-12-05,Bayern Munich_RB Leipzig_2020,Bayern Munich,5,5,10,12
2020-12-05,Ein Frankfurt_Dortmund_2020,Ein Frankfurt,5,5,10,12
2020-12-05,FC Koln_Wolfsburg_2020,Wolfsburg,5,5,10,12
2020-12-05,Freiburg_M'gladbach_2020,Freiburg,5,5,10,12
2020-12-05,Freiburg_M'gladbach_2020,M'gladbach,5,5,10,12
2020-12-05,Bielefeld_Mainz_2020,Bielefeld,5,5,10,12
2020-12-05,Ein Frankfurt_Dortmund_2020,Dortmund,5,5,10,12
2020-12-05,Bielefeld_Mainz_2020,Mainz,5,5,10,12
2020-12-06,Werder Bremen_Stuttgart_2020,Stuttgart,5,5,10,12
2020-12-06,Schalke 04_Leverkusen_2020,Schalke 04,5,5,10,12
2020-12-06,Schalke 04_Leverkusen_2020,Leverkusen,4,6,10,12
2020-12-06,Werder Bremen_Stuttgart_2020,Werder Bremen,5,5,10,12
2020-12-07,Hoffenheim_Augsburg_2020,Augsburg,5,5,10,12
2020-12-07,Hoffenheim_Augsburg_2020,Hoffenheim,5,5,10,12
2020-12-11,Wolfsburg_Ein Frankfurt_2020,Ein Frankfurt,5,6,11,13
2020-12-11,Wolfsburg_Ein Frankfurt_2020,Wolfsburg,6,5,11,13
2020-12-12,Dortmund_Stuttgart_2020,Stuttgart,5,6,11,13
2020-12-12,Freiburg_Bielefeld_2020,Bielefeld,5,6,11,13
2020-12-12,Union Berlin_Bayern Munich_2020,Bayern Munich,5,6,11,13
2020-12-12,Mainz_FC Koln_2020,FC Koln,6,5,11,13
2020-12-12,M'gladbach_Hertha_2020,M'gladbach,6,5,11,13
2020-12-12,RB Leipzig_Werder Bremen_2020,RB Leipzig,6,5,11,13
2020-12-12,Dortmund_Stuttgart_2020,Dortmund,6,5,11,13
2020-12-12,Freiburg_Bielefeld_2020,Freiburg,6,5,11,13
2020-12-12,Mainz_FC Koln_2020,Mainz,6,5,11,13
2020-12-12,M'gladbach_Hertha_2020,Hertha,5,6,11,13
2020-12-12,Union Berlin_Bayern Munich_2020,Union Berlin,6,5,11,13
2020-12-12,RB Leipzig_Werder Bremen_2020,Werder Bremen,5,6,11,13
2020-12-13,Augsburg_Schalke 04_2020,Schalke 04,5,6,11,13
2020-12-13,Leverkusen_Hoffenheim_2020,Hoffenheim,5,6,11,13
2020-12-13,Leverkusen_Hoffenheim_2020,Leverkusen,5,6,11,13
2020-12-13,Augsburg_Schalke 04_2020,Augsburg,6,5,11,13
2020-12-15,Werder Bremen_Dortmund_2020,Dortmund,6,6,12,14
2020-12-15,Stuttgart_Union Berlin_2020,Stuttgart,6,6,12,14
2020-12-15,Werder Bremen_Dortmund_2020,Werder Bremen,6,6,12,14
2020-12-15,Ein Frankfurt_M'gladbach_2020,M'gladbach,6,6,12,14
2020-12-15,Hertha_Mainz_2020,Mainz,6,6,12,14
2020-12-15,Hertha_Mainz_2020,Hertha,6,6,12,14
2020-12-15,Stuttgart_Union Berlin_2020,Union Berlin,6,6,12,14
2020-12-15,Ein Frankfurt_M'gladbach_2020,Ein Frankfurt,6,6,12,14
2020-12-16,Bayern Munich_Wolfsburg_2020,Bayern Munich,6,6,12,14
2020-12-16,Hoffenheim_RB Leipzig_2020,RB Leipzig,6,6,12,14
2020-12-16,Bayern Munich_Wolfsburg_2020,Wolfsburg,6,6,12,14
2020-12-16,Hoffenheim_RB Leipzig_2020,Hoffenheim,6,6,12,14
2020-12-16,Schalke 04_Freiburg_2020,Schalke 04,6,6,12,14
2020-12-16,FC Koln_Leverkusen_2020,Leverkusen,5,7,12,14
2020-12-16,Schalke 04_Freiburg_2020,Freiburg,6,6,12,14
2020-12-16,Bielefeld_Augsburg_2020,Augsburg,6,6,12,14
2020-12-16,Bielefeld_Augsburg_2020,Bielefeld,6,6,12,14
2020-12-16,FC Koln_Leverkusen_2020,FC Koln,7,5,12,14
2020-12-18,Union Berlin_Dortmund_2020,Dortmund,6,7,13,14
2020-12-18,Union Berlin_Dortmund_2020,Union Berlin,7,6,13,14
2020-12-19,Leverkusen_Bayern Munich_2020,Bayern Munich,6,7,13,14
2020-12-19,Augsburg_Ein Frankfurt_2020,Augsburg,7,6,13,14
2020-12-19,Augsburg_Ein Frankfurt_2020,Ein Frankfurt,6,7,13,14
2020-12-19,RB Leipzig_FC Koln_2020,FC Koln,7,6,13,14
2020-12-19,Schalke 04_Bielefeld_2020,Bielefeld,6,7,13,14
2020-12-19,RB Leipzig_FC Koln_2020,RB Leipzig,7,6,13,14
2020-12-19,M'gladbach_Hoffenheim_2020,Hoffenheim,6,7,13,14
2020-12-19,Leverkusen_Bayern Munich_2020,Leverkusen,6,7,13,14
2020-12-19,M'gladbach_Hoffenheim_2020,M'gladbach,7,6,13,14
2020-12-19,Mainz_Werder Bremen_2020,Mainz,7,6,13,14
2020-12-19,Schalke 04_Bielefeld_2020,Schalke 04,7,6,13,14
2020-12-19,Mainz_Werder Bremen_2020,Werder Bremen,6,7,13,14
2020-12-20,Wolfsburg_Stuttgart_2020,Wolfsburg,7,6,13,14
2020-12-20,Freiburg_Hertha_2020,Freiburg,7,6,13,14
2020-12-20,Wolfsburg_Stuttgart_2020,Stuttgart,6,7,13,14
2020-12-20,Freiburg_Hertha_2020,Hertha,6,7,13,14
2021-01-02,Werder Bremen_Union Berlin_2020,Union Berlin,7,7,14,16
2021-01-02,Bielefeld_M'gladbach_2020,M'gladbach,7,7,14,16
2021-01-02,Stuttgart_RB Leipzig_2020,Stuttgart,7,7,14,16
2021-01-02,Hoffenheim_Freiburg_2020,Hoffenheim,7,7,14,16
2021-01-02,Hertha_Schalke 04_2020,Schalke 04,7,7,14,16
2021-01-02,Ein Frankfurt_Leverkusen_2020,Ein Frankfurt,7,7,14,16
2021-01-02,Hoffenheim_Freiburg_2020,Freiburg,7,7,14,16
2021-01-02,Ein Frankfurt_Leverkusen_2020,Leverkusen,6,8,14,16
2021-01-02,Stuttgart_RB Leipzig_2020,RB Leipzig,7,7,14,16
2021-01-02,FC Koln_Augsburg_2020,FC Koln,8,6,14,16
2021-01-02,Werder Bremen_Union Berlin_2020,Werder Bremen,7,7,14,16
2021-01-02,FC Koln_Augsburg_2020,Augsburg,7,7,14,16
2021-01-02,Bielefeld_M'gladbach_2020,Bielefeld,7,7,14,16
2021-01-02,Hertha_Schalke 04_2020,Hertha,7,7,14,16
2021-01-03,Dortmund_Wolfsburg_2020,Dortmund,7,7,14,16
2021-01-03,Dortmund_Wolfsburg_2020,Wolfsburg,7,7,14,16
2021-01-03,Bayern Munich_Mainz_2020,Mainz,7,7,14,16
2021-01-03,Bayern Munich_Mainz_2020,Bayern Munich,7,7,14,16
2021-01-08,M'gladbach_Bayern Munich_2020,Bayern Munich,7,8,15,17
2021-01-08,M'gladbach_Bayern Munich_2020,M'gladbach,8,7,15,17
2021-01-09,Schalke 04_Hoffenheim_2020,Schalke 04,8,7,15,17
2021-01-09,Union Berlin_Wolfsburg_2020,Union Berlin,8,7,15,17
2021-01-09,Leverkusen_Werder Bremen_2020,Leverkusen,7,8,15,17
2021-01-09,Freiburg_FC Koln_2020,FC Koln,8,7,15,17
2021-01-09,Mainz_Ein Frankfurt_2020,Ein Frankfurt,7,8,15,17
2021-01-09,RB Leipzig_Dortmund_2020,RB Leipzig,8,7,15,17
2021-01-09,Freiburg_FC Koln_2020,Freiburg,8,7,15,17
2021-01-09,Leverkusen_Werder Bremen_2020,Werder Bremen,7,8,15,17
2021-01-09,Schalke 04_Hoffenheim_2020,Hoffenheim,7,8,15,17
2021-01-09,Mainz_Ein Frankfurt_2020,Mainz,8,7,15,17
2021-01-09,RB Leipzig_Dortmund_2020,Dortmund,7,8,15,17
2021-01-09,Union Berlin_Wolfsburg_2020,Wolfsburg,7,8,15,17
2021-01-10,Augsburg_Stuttgart_2020,Stuttgart,7,8,15,17
2021-01-10,Bielefeld_Hertha_2020,Hertha,7,8,15,17
2021-01-10,Augsburg_Stuttgart_2020,Augsburg,8,7,15,17
2021-01-10,Bielefeld_Hertha_2020,Bielefeld,8,7,15,17
2021-01-15,Union Berlin_Leverkusen_2020,Union Berlin,9,7,16,18
2021-01-15,Union Berlin_Leverkusen_2020,Leverkusen,7,9,16,18
2021-01-16,Wolfsburg_RB Leipzig_2020,Wolfsburg,8,8,16,18
2021-01-16,Werder Bremen_Augsburg_2020,Werder Bremen,8,8,16,18
2021-01-16,Stuttgart_M'gladbach_2020,M'gladbach,8,8,16,18
2021-01-16,Wolfsburg_RB Leipzig_2020,RB Leipzig,8,8,16,18
2021-01-16,Dortmund_Mainz_2020,Dortmund,8,8,16,18
2021-01-16,Werder Bremen_Augsburg_2020,Augsburg,8,8,16,18
2021-01-16,Hoffenheim_Bielefeld_2020,Bielefeld,8,8,16,18
2021-01-16,FC Koln_Hertha_2020,Hertha,7,9,16,18
2021-01-16,Dortmund_Mainz_2020,Mainz,8,8,16,18
2021-01-16,Stuttgart_M'gladbach_2020,Stuttgart,8,8,16,18
2021-01-16,Hoffenheim_Bielefeld_2020,Hoffenheim,8,8,16,18
2021-01-16,FC Koln_Hertha_2020,FC Koln,9,7,16,18
2021-01-17,Ein Frankfurt_Schalke 04_2020,Ein Frankfurt,8,8,16,18
2021-01-17,Bayern Munich_Freiburg_2020,Bayern Munich,8,8,16,18
2021-01-17,Ein Frankfurt_Schalke 04_2020,Schalke 04,8,8,16,18
2021-01-17,Bayern Munich_Freiburg_2020,Freiburg,8,8,16,18
2021-01-19,Mainz_Wolfsburg_2020,Wolfsburg,8,9,17,19
2021-01-19,Hertha_Hoffenheim_2020,Hoffenheim,8,9,17,19
2021-01-19,M'gladbach_Werder Bremen_2020,Werder Bremen,8,9,17,19
2021-01-19,Hertha_Hoffenheim_2020,Hertha,8,9,17,19
2021-01-19,Mainz_Wolfsburg_2020,Mainz,9,8,17,19
2021-01-19,Leverkusen_Dortmund_2020,Dortmund,8,9,17,19
2021-01-19,M'gladbach_Werder Bremen_2020,M'gladbach,9,8,17,19
2021-01-19,Leverkusen_Dortmund_2020,Leverkusen,8,9,17,19
2021-01-20,Bielefeld_Stuttgart_2020,Stuttgart,8,9,17,19
2021-01-20,RB Leipzig_Union Berlin_2020,Union Berlin,9,8,17,19
2021-01-20,Bielefeld_Stuttgart_2020,Bielefeld,9,8,17,19
2021-01-20,RB Leipzig_Union Berlin_2020,RB Leipzig,9,8,17,19
2021-01-20,Augsburg_Bayern Munich_2020,Bayern Munich,8,9,17,19
2021-01-20,Schalke 04_FC Koln_2020,Schalke 04,9,8,17,19
2021-01-20,Freiburg_Ein Frankfurt_2020,Ein Frankfurt,8,9,17,19
2021-01-20,Schalke 04_FC Koln_2020,FC Koln,9,8,17,19
2021-01-20,Augsburg_Bayern Munich_2020,Augsburg,9,8,17,19
2021-01-20,Freiburg_Ein Frankfurt_2020,Freiburg,9,8,17,19
2021-01-22,M'gladbach_Dortmund_2020,Dortmund,8,10,18,19
2021-01-22,M'gladbach_Dortmund_2020,M'gladbach,10,8,18,19
2021-01-23,Leverkusen_Wolfsburg_2020,Wolfsburg,8,10,18,19
2021-01-23,Augsburg_Union Berlin_2020,Augsburg,10,8,18,19
2021-01-23,Leverkusen_Wolfsburg_2020,Leverkusen,9,9,18,19
2021-01-23,Bielefeld_Ein Frankfurt_2020,Ein Frankfurt,8,10,18,19
2021-01-23,Hertha_Werder Bremen_2020,Werder Bremen,8,10,18,19
2021-01-23,Mainz_RB Leipzig_2020,Mainz,10,8,18,19
2021-01-23,Freiburg_Stuttgart_2020,Freiburg,10,8,18,19
2021-01-23,Mainz_RB Leipzig_2020,RB Leipzig,9,9,18,19
2021-01-23,Freiburg_Stuttgart_2020,Stuttgart,8,10,18,19
2021-01-23,Bielefeld_Ein Frankfurt_2020,Bielefeld,10,8,18,19
2021-01-23,Hertha_Werder Bremen_2020,Hertha,9,9,18,19
2021-01-23,Augsburg_Union Berlin_2020,Union Berlin,9,9,18,19
2021-01-24,Hoffenheim_FC Koln_2020,Hoffenheim,9,9,18,19
2021-01-24,Hoffenheim_FC Koln_2020,FC Koln,9,9,18,19
2021-01-24,Schalke 04_Bayern Munich_2020,Schalke 04,10,8,18,19
2021-01-24,Schalke 04_Bayern Munich_2020,Bayern Munich,8,10,18,19
2021-01-29,Stuttgart_Mainz_2020,Mainz,10,9,19,20
2021-01-29,Stuttgart_Mainz_2020,Stuttgart,9,10,19,20
2021-01-30,Union Berlin_M'gladbach_2020,Union Berlin,10,9,19,20
2021-01-30,Werder Bremen_Schalke 04_2020,Werder Bremen,9,10,19,20
2021-01-30,Bayern Munich_Hoffenheim_2020,Hoffenheim,9,10,19,20
2021-01-30,RB Leipzig_Leverkusen_2020,Leverkusen,9,10,19,20
2021-01-30,Ein Frankfurt_Hertha_2020,Hertha,9,10,19,20
2021-01-30,Union Berlin_M'gladbach_2020,M'gladbach,10,9,19,20
2021-01-30,RB Leipzig_Leverkusen_2020,RB Leipzig,10,9,19,20
2021-01-30,Werder Bremen_Schalke 04_2020,Schalke 04,10,9,19,20
2021-01-30,Dortmund_Augsburg_2020,Dortmund,9,10,19,20
2021-01-30,Ein Frankfurt_Hertha_2020,Ein Frankfurt,9,10,19,20
2021-01-30,Dortmund_Augsburg_2020,Augsburg,10,9,19,20
2021-01-30,Bayern Munich_Hoffenheim_2020,Bayern Munich,9,10,19,20
2021-01-31,FC Koln_Bielefeld_2020,Bielefeld,10,9,19,20
2021-01-31,Wolfsburg_Freiburg_2020,Freiburg,10,9,19,20
2021-01-31,FC Koln_Bielefeld_2020,FC Koln,10,9,19,20
2021-01-31,Wolfsburg_Freiburg_2020,Wolfsburg,9,10,19,20
2021-02-05,Hertha_Bayern Munich_2020,Bayern Munich,9,11,20,21
2021-02-05,Hertha_Bayern Munich_2020,Hertha,10,10,20,21
2021-02-06,Freiburg_Dortmund_2020,Freiburg,11,9,20,21
2021-02-06,Freiburg_Dortmund_2020,Dortmund,9,11,20,21
2021-02-06,Leverkusen_Stuttgart_2020,Stuttgart,9,11,20,21
2021-02-06,Schalke 04_RB Leipzig_2020,RB Leipzig,10,10,20,21
2021-02-06,Mainz_Union Berlin_2020,Mainz,11,9,20,21
2021-02-06,M'gladbach_FC Koln_2020,FC Koln,10,10,20,21
2021-02-06,Augsburg_Wolfsburg_2020,Augsburg,11,9,20,21
2021-02-06,Mainz_Union Berlin_2020,Union Berlin,10,10,20,21
2021-02-06,M'gladbach_FC Koln_2020,M'gladbach,11,9,20,21
2021-02-06,Schalke 04_RB Leipzig_2020,Schalke 04,11,9,20,21
2021-02-06,Augsburg_Wolfsburg_2020,Wolfsburg,9,11,20,21
2021-02-06,Leverkusen_Stuttgart_2020,Leverkusen,10,10,20,21
