Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2007-09-01,Cottbus_Nurnberg_2007,Nurnberg,2,2,4,4
2007-09-01,Werder Bremen_Ein Frankfurt_2007,Ein Frankfurt,2,2,4,4
2007-09-01,Hannover_Bochum_2007,Hannover,2,2,4,4
2007-09-01,Werder Bremen_Ein Frankfurt_2007,Werder Bremen,2,2,4,4
2007-09-01,Cottbus_Nurnberg_2007,Cottbus,2,2,4,4
2007-09-01,Hertha_Wolfsburg_2007,Wolfsburg,2,2,4,4
2007-09-01,Hertha_Wolfsburg_2007,Hertha,2,2,4,4
2007-09-02,Karlsruhe_Stuttgart_2007,Stuttgart,2,2,4,4
2007-09-02,Karlsruhe_Stuttgart_2007,Karlsruhe,2,2,4,4
2007-09-02,Hamburg_Bayern Munich_2007,Hamburg,2,2,4,4
2007-09-02,Hamburg_Bayern Munich_2007,Bayern Munich,2,2,4,4
2007-09-14,Dortmund_Werder Bremen_2007,Dortmund,3,2,5,6
2007-09-14,Dortmund_Werder Bremen_2007,Werder Bremen,2,3,5,6
2007-09-15,Stuttgart_Cottbus_2007,Stuttgart,3,2,5,6
2007-09-15,Bayern Munich_Schalke 04_2007,Bayern Munich,3,2,5,6
2007-09-15,Bielefeld_Hansa Rostock_2007,Hansa Rostock,2,3,5,6
2007-09-15,Bayern Munich_Schalke 04_2007,Schalke 04,2,3,5,6
2007-09-15,Nurnberg_Hannover_2007,Nurnberg,3,2,5,6
2007-09-15,Stuttgart_Cottbus_2007,Cottbus,2,3,5,6
2007-09-15,Leverkusen_Bochum_2007,Leverkusen,3,2,5,6
2007-09-15,Ein Frankfurt_Hamburg_2007,Hamburg,2,3,5,6
2007-09-15,Bielefeld_Hansa Rostock_2007,Bielefeld,3,2,5,6
2007-09-15,Ein Frankfurt_Hamburg_2007,Ein Frankfurt,3,2,5,6
2007-09-15,Leverkusen_Bochum_2007,Bochum,2,3,5,6
2007-09-15,Nurnberg_Hannover_2007,Hannover,2,3,5,6
2007-09-16,Wolfsburg_Karlsruhe_2007,Karlsruhe,2,3,5,6
2007-09-16,Duisburg_Hertha_2007,Hertha,2,3,5,6
2007-09-16,Duisburg_Hertha_2007,Duisburg,3,2,5,6
2007-09-16,Wolfsburg_Karlsruhe_2007,Wolfsburg,3,2,5,6
2007-09-21,Bochum_Ein Frankfurt_2007,Ein Frankfurt,3,3,6,7
2007-09-21,Bochum_Ein Frankfurt_2007,Bochum,3,3,6,7
2007-09-22,Schalke 04_Bielefeld_2007,Bielefeld,3,3,6,7
2007-09-22,Werder Bremen_Stuttgart_2007,Werder Bremen,3,3,6,7
2007-09-22,Hansa Rostock_Duisburg_2007,Hansa Rostock,3,3,6,7
2007-09-22,Cottbus_Wolfsburg_2007,Wolfsburg,3,3,6,7
2007-09-22,Schalke 04_Bielefeld_2007,Schalke 04,3,3,6,7
2007-09-22,Cottbus_Wolfsburg_2007,Cottbus,3,3,6,7
2007-09-22,Hansa Rostock_Duisburg_2007,Duisburg,3,3,6,7
2007-09-22,Hamburg_Nurnberg_2007,Nurnberg,3,3,6,7
2007-09-22,Werder Bremen_Stuttgart_2007,Stuttgart,3,3,6,7
2007-09-22,Hertha_Dortmund_2007,Hertha,3,3,6,7
2007-09-22,Hertha_Dortmund_2007,Dortmund,3,3,6,7
2007-09-22,Hamburg_Nurnberg_2007,Hamburg,3,3,6,7
2007-09-23,Hannover_Leverkusen_2007,Leverkusen,3,3,6,7
2007-09-23,Hannover_Leverkusen_2007,Hannover,3,3,6,7
2007-09-23,Karlsruhe_Bayern Munich_2007,Karlsruhe,3,3,6,7
2007-09-23,Karlsruhe_Bayern Munich_2007,Bayern Munich,3,3,6,7
2007-09-25,Duisburg_Schalke 04_2007,Duisburg,4,3,7,8
2007-09-25,Hertha_Hansa Rostock_2007,Hertha,4,3,7,8
2007-09-25,Dortmund_Hamburg_2007,Dortmund,4,3,7,8
2007-09-25,Duisburg_Schalke 04_2007,Schalke 04,3,4,7,8
2007-09-25,Dortmund_Hamburg_2007,Hamburg,3,4,7,8
2007-09-25,Wolfsburg_Werder Bremen_2007,Wolfsburg,4,3,7,8
2007-09-25,Wolfsburg_Werder Bremen_2007,Werder Bremen,3,4,7,8
2007-09-25,Hertha_Hansa Rostock_2007,Hansa Rostock,3,4,7,8
2007-09-26,Stuttgart_Bochum_2007,Stuttgart,4,3,7,8
2007-09-26,Stuttgart_Bochum_2007,Bochum,3,4,7,8
2007-09-26,Ein Frankfurt_Karlsruhe_2007,Karlsruhe,3,4,7,8
2007-09-26,Ein Frankfurt_Karlsruhe_2007,Ein Frankfurt,4,3,7,8
2007-09-26,Bielefeld_Hannover_2007,Hannover,3,4,7,8
2007-09-26,Bielefeld_Hannover_2007,Bielefeld,4,3,7,8
2007-09-26,Nurnberg_Leverkusen_2007,Leverkusen,3,4,7,8
2007-09-26,Bayern Munich_Cottbus_2007,Bayern Munich,4,3,7,8
2007-09-26,Nurnberg_Leverkusen_2007,Nurnberg,4,3,7,8
2007-09-26,Bayern Munich_Cottbus_2007,Cottbus,3,4,7,8
2007-09-28,Schalke 04_Hertha_2007,Schalke 04,4,4,8,8
2007-09-28,Schalke 04_Hertha_2007,Hertha,4,4,8,8
2007-09-29,Hamburg_Wolfsburg_2007,Wolfsburg,4,4,8,8
2007-09-29,Hansa Rostock_Stuttgart_2007,Stuttgart,4,4,8,8
2007-09-29,Hansa Rostock_Stuttgart_2007,Hansa Rostock,4,4,8,8
2007-09-29,Karlsruhe_Dortmund_2007,Karlsruhe,4,4,8,8
2007-09-29,Karlsruhe_Dortmund_2007,Dortmund,4,4,8,8
2007-09-29,Leverkusen_Bayern Munich_2007,Bayern Munich,4,4,8,8
2007-09-29,Bochum_Nurnberg_2007,Nurnberg,4,4,8,8
2007-09-29,Werder Bremen_Bielefeld_2007,Bielefeld,4,4,8,8
2007-09-29,Leverkusen_Bayern Munich_2007,Leverkusen,4,4,8,8
2007-09-29,Hamburg_Wolfsburg_2007,Hamburg,4,4,8,8
2007-09-29,Werder Bremen_Bielefeld_2007,Werder Bremen,4,4,8,8
2007-09-29,Bochum_Nurnberg_2007,Bochum,4,4,8,8
2007-09-30,Cottbus_Ein Frankfurt_2007,Ein Frankfurt,4,4,8,8
2007-09-30,Hannover_Duisburg_2007,Duisburg,4,4,8,8
2007-09-30,Hannover_Duisburg_2007,Hannover,4,4,8,8
2007-09-30,Cottbus_Ein Frankfurt_2007,Cottbus,4,4,8,8
2007-10-05,Dortmund_Bochum_2007,Bochum,4,5,9,9
2007-10-05,Dortmund_Bochum_2007,Dortmund,5,4,9,9
2007-10-06,Hertha_Cottbus_2007,Cottbus,4,5,9,9
2007-10-06,Wolfsburg_Hansa Rostock_2007,Wolfsburg,5,4,9,9
2007-10-06,Schalke 04_Karlsruhe_2007,Schalke 04,5,4,9,9
2007-10-06,Wolfsburg_Hansa Rostock_2007,Hansa Rostock,4,5,9,9
2007-10-06,Bielefeld_Hamburg_2007,Hamburg,4,5,9,9
2007-10-06,Stuttgart_Hannover_2007,Stuttgart,5,4,9,9
2007-10-06,Duisburg_Werder Bremen_2007,Duisburg,5,4,9,9
2007-10-06,Schalke 04_Karlsruhe_2007,Karlsruhe,4,5,9,9
2007-10-06,Hertha_Cottbus_2007,Hertha,5,4,9,9
2007-10-06,Duisburg_Werder Bremen_2007,Werder Bremen,4,5,9,9
2007-10-06,Stuttgart_Hannover_2007,Hannover,4,5,9,9
2007-10-06,Bielefeld_Hamburg_2007,Bielefeld,5,4,9,9
2007-10-07,Ein Frankfurt_Leverkusen_2007,Ein Frankfurt,5,4,9,9
2007-10-07,Ein Frankfurt_Leverkusen_2007,Leverkusen,4,5,9,9
2007-10-07,Bayern Munich_Nurnberg_2007,Bayern Munich,5,4,9,9
2007-10-07,Bayern Munich_Nurnberg_2007,Nurnberg,4,5,9,9
2007-10-19,Cottbus_Duisburg_2007,Duisburg,5,5,10,11
2007-10-19,Cottbus_Duisburg_2007,Cottbus,5,5,10,11
2007-10-20,Hamburg_Stuttgart_2007,Stuttgart,5,5,10,11
2007-10-20,Hamburg_Stuttgart_2007,Hamburg,5,5,10,11
2007-10-20,Hansa Rostock_Schalke 04_2007,Hansa Rostock,5,5,10,11
2007-10-20,Werder Bremen_Hertha_2007,Werder Bremen,5,5,10,11
2007-10-20,Leverkusen_Dortmund_2007,Leverkusen,5,5,10,11
2007-10-20,Nurnberg_Ein Frankfurt_2007,Ein Frankfurt,5,5,10,11
2007-10-20,Hansa Rostock_Schalke 04_2007,Schalke 04,5,5,10,11
2007-10-20,Bochum_Bayern Munich_2007,Bayern Munich,5,5,10,11
2007-10-20,Bochum_Bayern Munich_2007,Bochum,5,5,10,11
2007-10-20,Leverkusen_Dortmund_2007,Dortmund,5,5,10,11
2007-10-20,Werder Bremen_Hertha_2007,Hertha,5,5,10,11
2007-10-20,Nurnberg_Ein Frankfurt_2007,Nurnberg,5,5,10,11
2007-10-21,Hannover_Wolfsburg_2007,Hannover,5,5,10,11
2007-10-21,Karlsruhe_Bielefeld_2007,Karlsruhe,5,5,10,11
2007-10-21,Hannover_Wolfsburg_2007,Wolfsburg,5,5,10,11
2007-10-21,Karlsruhe_Bielefeld_2007,Bielefeld,5,5,10,11
2007-10-26,Ein Frankfurt_Hannover_2007,Ein Frankfurt,6,5,11,12
2007-10-26,Ein Frankfurt_Hannover_2007,Hannover,5,6,11,12
2007-10-27,Stuttgart_Leverkusen_2007,Leverkusen,5,6,11,12
2007-10-27,Bielefeld_Cottbus_2007,Cottbus,5,6,11,12
2007-10-27,Hertha_Bochum_2007,Hertha,6,5,11,12
2007-10-27,Wolfsburg_Nurnberg_2007,Nurnberg,5,6,11,12
2007-10-27,Wolfsburg_Nurnberg_2007,Wolfsburg,6,5,11,12
2007-10-27,Stuttgart_Leverkusen_2007,Stuttgart,6,5,11,12
2007-10-27,Schalke 04_Werder Bremen_2007,Werder Bremen,5,6,11,12
2007-10-27,Hansa Rostock_Karlsruhe_2007,Karlsruhe,5,6,11,12
2007-10-27,Hertha_Bochum_2007,Bochum,5,6,11,12
2007-10-27,Schalke 04_Werder Bremen_2007,Schalke 04,6,5,11,12
2007-10-27,Hansa Rostock_Karlsruhe_2007,Hansa Rostock,6,5,11,12
2007-10-27,Bielefeld_Cottbus_2007,Bielefeld,6,5,11,12
2007-10-28,Duisburg_Hamburg_2007,Duisburg,6,5,11,12
2007-10-28,Duisburg_Hamburg_2007,Hamburg,5,6,11,12
2007-10-28,Dortmund_Bayern Munich_2007,Bayern Munich,5,6,11,12
2007-10-28,Dortmund_Bayern Munich_2007,Dortmund,6,5,11,12
2007-11-02,Cottbus_Schalke 04_2007,Cottbus,6,6,12,13
2007-11-02,Cottbus_Schalke 04_2007,Schalke 04,6,6,12,13
2007-11-03,Hamburg_Hertha_2007,Hamburg,6,6,12,13
2007-11-03,Leverkusen_Bielefeld_2007,Leverkusen,6,6,12,13
2007-11-03,Nurnberg_Stuttgart_2007,Stuttgart,6,6,12,13
2007-11-03,Bayern Munich_Ein Frankfurt_2007,Ein Frankfurt,6,6,12,13
2007-11-03,Werder Bremen_Hansa Rostock_2007,Werder Bremen,6,6,12,13
2007-11-03,Hannover_Dortmund_2007,Hannover,6,6,12,13
2007-11-03,Nurnberg_Stuttgart_2007,Nurnberg,6,6,12,13
2007-11-03,Werder Bremen_Hansa Rostock_2007,Hansa Rostock,6,6,12,13
2007-11-03,Leverkusen_Bielefeld_2007,Bielefeld,6,6,12,13
2007-11-03,Hannover_Dortmund_2007,Dortmund,6,6,12,13
2007-11-03,Hamburg_Hertha_2007,Hertha,6,6,12,13
2007-11-03,Bayern Munich_Ein Frankfurt_2007,Bayern Munich,6,6,12,13
2007-11-04,Karlsruhe_Duisburg_2007,Duisburg,6,6,12,13
2007-11-04,Karlsruhe_Duisburg_2007,Karlsruhe,6,6,12,13
2007-11-04,Bochum_Wolfsburg_2007,Wolfsburg,6,6,12,13
2007-11-04,Bochum_Wolfsburg_2007,Bochum,6,6,12,13
2007-11-09,Duisburg_Bochum_2007,Duisburg,7,6,13,14
2007-11-09,Duisburg_Bochum_2007,Bochum,6,7,13,14
2007-11-10,Werder Bremen_Karlsruhe_2007,Karlsruhe,6,7,13,14
2007-11-10,Dortmund_Ein Frankfurt_2007,Dortmund,7,6,13,14
2007-11-10,Hertha_Hannover_2007,Hannover,6,7,13,14
2007-11-10,Hansa Rostock_Cottbus_2007,Hansa Rostock,7,6,13,14
2007-11-10,Schalke 04_Hamburg_2007,Hamburg,6,7,13,14
2007-11-10,Hertha_Hannover_2007,Hertha,7,6,13,14
2007-11-10,Hansa Rostock_Cottbus_2007,Cottbus,6,7,13,14
2007-11-10,Stuttgart_Bayern Munich_2007,Stuttgart,7,6,13,14
2007-11-10,Stuttgart_Bayern Munich_2007,Bayern Munich,6,7,13,14
2007-11-10,Dortmund_Ein Frankfurt_2007,Ein Frankfurt,6,7,13,14
2007-11-10,Werder Bremen_Karlsruhe_2007,Werder Bremen,7,6,13,14
2007-11-10,Schalke 04_Hamburg_2007,Schalke 04,7,6,13,14
2007-11-11,Bielefeld_Nurnberg_2007,Nurnberg,6,7,13,14
2007-11-11,Wolfsburg_Leverkusen_2007,Wolfsburg,7,6,13,14
2007-11-11,Wolfsburg_Leverkusen_2007,Leverkusen,6,7,13,14
2007-11-11,Bielefeld_Nurnberg_2007,Bielefeld,7,6,13,14
2007-11-23,Karlsruhe_Hertha_2007,Hertha,7,7,14,16
2007-11-23,Karlsruhe_Hertha_2007,Karlsruhe,7,7,14,16
2007-11-24,Cottbus_Werder Bremen_2007,Cottbus,7,7,14,16
2007-11-24,Bochum_Bielefeld_2007,Bielefeld,7,7,14,16
2007-11-24,Hannover_Schalke 04_2007,Hannover,7,7,14,16
2007-11-24,Bochum_Bielefeld_2007,Bochum,7,7,14,16
2007-11-24,Cottbus_Werder Bremen_2007,Werder Bremen,7,7,14,16
2007-11-24,Ein Frankfurt_Stuttgart_2007,Ein Frankfurt,7,7,14,16
2007-11-24,Hannover_Schalke 04_2007,Schalke 04,7,7,14,16
2007-11-24,Ein Frankfurt_Stuttgart_2007,Stuttgart,7,7,14,16
2007-11-24,Leverkusen_Duisburg_2007,Leverkusen,7,7,14,16
2007-11-24,Bayern Munich_Wolfsburg_2007,Wolfsburg,7,7,14,16
2007-11-24,Leverkusen_Duisburg_2007,Duisburg,7,7,14,16
2007-11-24,Bayern Munich_Wolfsburg_2007,Bayern Munich,7,7,14,16
2007-11-25,Hamburg_Hansa Rostock_2007,Hansa Rostock,7,7,14,16
2007-11-25,Nurnberg_Dortmund_2007,Dortmund,7,7,14,16
2007-11-25,Hamburg_Hansa Rostock_2007,Hamburg,7,7,14,16
2007-11-25,Nurnberg_Dortmund_2007,Nurnberg,7,7,14,16
2007-11-30,Hansa Rostock_Hannover_2007,Hansa Rostock,8,7,15,17
2007-11-30,Hansa Rostock_Hannover_2007,Hannover,7,8,15,17
2007-12-01,Wolfsburg_Ein Frankfurt_2007,Wolfsburg,8,7,15,17
2007-12-01,Hertha_Leverkusen_2007,Leverkusen,7,8,15,17
2007-12-01,Schalke 04_Bochum_2007,Schalke 04,8,7,15,17
2007-12-01,Werder Bremen_Hamburg_2007,Werder Bremen,8,7,15,17
2007-12-01,Schalke 04_Bochum_2007,Bochum,7,8,15,17
2007-12-01,Stuttgart_Dortmund_2007,Dortmund,7,8,15,17
2007-12-01,Werder Bremen_Hamburg_2007,Hamburg,7,8,15,17
2007-12-01,Hertha_Leverkusen_2007,Hertha,8,7,15,17
2007-12-01,Wolfsburg_Ein Frankfurt_2007,Ein Frankfurt,7,8,15,17
2007-12-01,Cottbus_Karlsruhe_2007,Cottbus,8,7,15,17
2007-12-01,Stuttgart_Dortmund_2007,Stuttgart,8,7,15,17
2007-12-01,Cottbus_Karlsruhe_2007,Karlsruhe,7,8,15,17
2007-12-02,Bielefeld_Bayern Munich_2007,Bielefeld,8,7,15,17
2007-12-02,Bielefeld_Bayern Munich_2007,Bayern Munich,7,8,15,17
2007-12-02,Duisburg_Nurnberg_2007,Duisburg,8,7,15,17
2007-12-02,Duisburg_Nurnberg_2007,Nurnberg,7,8,15,17
2007-12-07,Dortmund_Bielefeld_2007,Dortmund,8,8,16,18
2007-12-07,Dortmund_Bielefeld_2007,Bielefeld,8,8,16,18
2007-12-08,Ein Frankfurt_Schalke 04_2007,Ein Frankfurt,8,8,16,18
2007-12-08,Hamburg_Cottbus_2007,Hamburg,8,8,16,18
2007-12-08,Bochum_Karlsruhe_2007,Karlsruhe,7,9,16,18
2007-12-08,Ein Frankfurt_Schalke 04_2007,Schalke 04,8,8,16,18
2007-12-08,Hannover_Werder Bremen_2007,Hannover,8,8,16,18
2007-12-08,Bayern Munich_Duisburg_2007,Duisburg,8,8,16,18
2007-12-08,Bochum_Karlsruhe_2007,Bochum,8,8,16,18
2007-12-08,Hamburg_Cottbus_2007,Cottbus,8,8,16,18
2007-12-08,Stuttgart_Wolfsburg_2007,Stuttgart,9,7,16,18
2007-12-08,Bayern Munich_Duisburg_2007,Bayern Munich,8,8,16,18
2007-12-08,Hannover_Werder Bremen_2007,Werder Bremen,8,8,16,18
2007-12-08,Stuttgart_Wolfsburg_2007,Wolfsburg,8,8,16,18
2007-12-09,Leverkusen_Hansa Rostock_2007,Hansa Rostock,8,8,16,18
2007-12-09,Nurnberg_Hertha_2007,Nurnberg,8,8,16,18
2007-12-09,Nurnberg_Hertha_2007,Hertha,8,8,16,18
2007-12-09,Leverkusen_Hansa Rostock_2007,Leverkusen,8,8,16,18
2007-12-14,Cottbus_Hannover_2007,Cottbus,9,8,17,19
2007-12-14,Cottbus_Hannover_2007,Hannover,8,9,17,19
2007-12-15,Wolfsburg_Dortmund_2007,Dortmund,8,9,17,19
2007-12-15,Karlsruhe_Hamburg_2007,Hamburg,8,9,17,19
2007-12-15,Karlsruhe_Hamburg_2007,Karlsruhe,8,9,17,19
2007-12-15,Bielefeld_Stuttgart_2007,Bielefeld,9,8,17,19
2007-12-15,Hertha_Bayern Munich_2007,Hertha,9,8,17,19
2007-12-15,Schalke 04_Nurnberg_2007,Nurnberg,8,9,17,19
2007-12-15,Bielefeld_Stuttgart_2007,Stuttgart,9,8,17,19
2007-12-15,Werder Bremen_Leverkusen_2007,Leverkusen,8,9,17,19
2007-12-15,Schalke 04_Nurnberg_2007,Schalke 04,9,8,17,19
2007-12-15,Hertha_Bayern Munich_2007,Bayern Munich,8,9,17,19
2007-12-15,Werder Bremen_Leverkusen_2007,Werder Bremen,9,8,17,19
2007-12-15,Wolfsburg_Dortmund_2007,Wolfsburg,9,8,17,19
2007-12-16,Duisburg_Ein Frankfurt_2007,Duisburg,9,8,17,19
2007-12-16,Hansa Rostock_Bochum_2007,Hansa Rostock,9,8,17,19
2007-12-16,Duisburg_Ein Frankfurt_2007,Ein Frankfurt,8,9,17,19
2007-12-16,Hansa Rostock_Bochum_2007,Bochum,8,9,17,19
2008-02-01,Hansa Rostock_Bayern Munich_2007,Hansa Rostock,10,8,18,26
2008-02-01,Hansa Rostock_Bayern Munich_2007,Bayern Munich,8,10,18,26
2008-02-02,Hamburg_Hannover_2007,Hannover,8,10,18,26
2008-02-02,Duisburg_Dortmund_2007,Dortmund,8,10,18,26
2008-02-02,Bielefeld_Wolfsburg_2007,Wolfsburg,9,9,18,26
2008-02-02,Karlsruhe_Nurnberg_2007,Nurnberg,8,10,18,26
2008-02-02,Hertha_Ein Frankfurt_2007,Ein Frankfurt,8,10,18,26
2008-02-02,Hertha_Ein Frankfurt_2007,Hertha,10,8,18,26
2008-02-02,Bielefeld_Wolfsburg_2007,Bielefeld,10,8,18,26
2008-02-02,Cottbus_Leverkusen_2007,Leverkusen,8,10,18,26
2008-02-02,Duisburg_Dortmund_2007,Duisburg,10,8,18,26
2008-02-02,Hamburg_Hannover_2007,Hamburg,9,9,18,26
2008-02-02,Cottbus_Leverkusen_2007,Cottbus,10,8,18,26
2008-02-02,Karlsruhe_Nurnberg_2007,Karlsruhe,9,9,18,26
2008-02-03,Werder Bremen_Bochum_2007,Werder Bremen,10,8,18,26
2008-02-03,Schalke 04_Stuttgart_2007,Schalke 04,10,8,18,26
2008-02-03,Werder Bremen_Bochum_2007,Bochum,8,10,18,26
2008-02-03,Schalke 04_Stuttgart_2007,Stuttgart,9,9,18,26
2008-02-08,Ein Frankfurt_Bielefeld_2007,Bielefeld,10,9,19,27
2008-02-08,Ein Frankfurt_Bielefeld_2007,Ein Frankfurt,9,10,19,27
2008-02-09,Stuttgart_Hertha_2007,Stuttgart,10,9,19,27
2008-02-09,Wolfsburg_Duisburg_2007,Wolfsburg,10,9,19,27
2008-02-09,Bochum_Cottbus_2007,Cottbus,10,9,19,27
2008-02-09,Bochum_Cottbus_2007,Bochum,9,10,19,27
2008-02-09,Hannover_Karlsruhe_2007,Hannover,9,10,19,27
2008-02-09,Wolfsburg_Duisburg_2007,Duisburg,10,9,19,27
2008-02-09,Nurnberg_Hansa Rostock_2007,Nurnberg,9,10,19,27
2008-02-09,Leverkusen_Hamburg_2007,Hamburg,9,10,19,27
2008-02-09,Nurnberg_Hansa Rostock_2007,Hansa Rostock,10,9,19,27
2008-02-09,Stuttgart_Hertha_2007,Hertha,10,9,19,27
2008-02-09,Leverkusen_Hamburg_2007,Leverkusen,9,10,19,27
2008-02-09,Hannover_Karlsruhe_2007,Karlsruhe,9,10,19,27
2008-02-10,Dortmund_Schalke 04_2007,Schalke 04,10,9,19,27
2008-02-10,Bayern Munich_Werder Bremen_2007,Bayern Munich,9,10,19,27
2008-02-10,Dortmund_Schalke 04_2007,Dortmund,9,10,19,27
2008-02-10,Bayern Munich_Werder Bremen_2007,Werder Bremen,10,9,19,27
2008-02-15,Schalke 04_Wolfsburg_2007,Schalke 04,11,9,20,28
2008-02-15,Schalke 04_Wolfsburg_2007,Wolfsburg,10,10,20,28
2008-02-16,Karlsruhe_Leverkusen_2007,Karlsruhe,10,10,20,28
2008-02-16,Hertha_Bielefeld_2007,Hertha,11,9,20,28
2008-02-16,Werder Bremen_Nurnberg_2007,Nurnberg,9,11,20,28
2008-02-16,Hansa Rostock_Ein Frankfurt_2007,Hansa Rostock,11,9,20,28
2008-02-16,Hansa Rostock_Ein Frankfurt_2007,Ein Frankfurt,9,11,20,28
2008-02-16,Werder Bremen_Nurnberg_2007,Werder Bremen,11,9,20,28
2008-02-16,Cottbus_Dortmund_2007,Dortmund,9,11,20,28
2008-02-16,Hertha_Bielefeld_2007,Bielefeld,10,10,20,28
2008-02-16,Duisburg_Stuttgart_2007,Stuttgart,10,10,20,28
2008-02-16,Duisburg_Stuttgart_2007,Duisburg,11,9,20,28
2008-02-16,Karlsruhe_Leverkusen_2007,Leverkusen,9,11,20,28
2008-02-16,Cottbus_Dortmund_2007,Cottbus,11,9,20,28
2008-02-17,Hannover_Bayern Munich_2007,Bayern Munich,9,11,20,28
2008-02-17,Hamburg_Bochum_2007,Bochum,9,11,20,28
