Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2017-11-19,Werder Bremen_Hannover_2017,Hannover,5,7,12,14
2017-11-19,Schalke 04_Hamburg_2017,Hamburg,6,6,12,14
2017-11-19,Schalke 04_Hamburg_2017,Schalke 04,7,5,12,14
2017-11-24,Hannover_Stuttgart_2017,Hannover,6,7,13,15
2017-11-24,Hannover_Stuttgart_2017,Stuttgart,6,7,13,15
2017-11-25,Augsburg_Wolfsburg_2017,Wolfsburg,7,6,13,15
2017-11-25,RB Leipzig_Werder Bremen_2017,RB Leipzig,6,7,13,15
2017-11-25,Freiburg_Mainz_2017,Mainz,7,6,13,15
2017-11-25,Augsburg_Wolfsburg_2017,Augsburg,7,6,13,15
2017-11-25,Dortmund_Schalke 04_2017,Dortmund,6,7,13,15
2017-11-25,M'gladbach_Bayern Munich_2017,M'gladbach,7,6,13,15
2017-11-25,M'gladbach_Bayern Munich_2017,Bayern Munich,6,7,13,15
2017-11-25,Ein Frankfurt_Leverkusen_2017,Leverkusen,6,7,13,15
2017-11-25,Ein Frankfurt_Leverkusen_2017,Ein Frankfurt,6,7,13,15
2017-11-25,Dortmund_Schalke 04_2017,Schalke 04,7,6,13,15
2017-11-25,RB Leipzig_Werder Bremen_2017,Werder Bremen,6,7,13,15
2017-11-25,Freiburg_Mainz_2017,Freiburg,7,6,13,15
2017-11-26,Hamburg_Hoffenheim_2017,Hoffenheim,7,6,13,15
2017-11-26,FC Koln_Hertha_2017,Hertha,7,6,13,15
2017-11-26,Hamburg_Hoffenheim_2017,Hamburg,7,6,13,15
2017-11-26,FC Koln_Hertha_2017,FC Koln,6,7,13,15
2017-12-01,Freiburg_Hamburg_2017,Hamburg,7,7,14,16
2017-12-01,Freiburg_Hamburg_2017,Freiburg,8,6,14,16
2017-12-02,Mainz_Augsburg_2017,Augsburg,7,7,14,16
2017-12-02,Schalke 04_FC Koln_2017,FC Koln,6,8,14,16
2017-12-02,Hoffenheim_RB Leipzig_2017,RB Leipzig,6,8,14,16
2017-12-02,Werder Bremen_Stuttgart_2017,Werder Bremen,7,7,14,16
2017-12-02,Leverkusen_Dortmund_2017,Dortmund,6,8,14,16
2017-12-02,Leverkusen_Dortmund_2017,Leverkusen,7,7,14,16
2017-12-02,Bayern Munich_Hannover_2017,Hannover,6,8,14,16
2017-12-02,Werder Bremen_Stuttgart_2017,Stuttgart,6,8,14,16
2017-12-02,Mainz_Augsburg_2017,Mainz,8,6,14,16
2017-12-02,Bayern Munich_Hannover_2017,Bayern Munich,7,7,14,16
2017-12-02,Schalke 04_FC Koln_2017,Schalke 04,8,6,14,16
2017-12-02,Hoffenheim_RB Leipzig_2017,Hoffenheim,8,6,14,16
2017-12-03,Wolfsburg_M'gladbach_2017,M'gladbach,7,7,14,16
2017-12-03,Hertha_Ein Frankfurt_2017,Ein Frankfurt,6,8,14,16
2017-12-03,Hertha_Ein Frankfurt_2017,Hertha,8,6,14,16
2017-12-03,Wolfsburg_M'gladbach_2017,Wolfsburg,8,6,14,16
2017-12-08,Stuttgart_Leverkusen_2017,Stuttgart,7,8,15,17
2017-12-08,Stuttgart_Leverkusen_2017,Leverkusen,7,8,15,17
2017-12-09,Hamburg_Wolfsburg_2017,Wolfsburg,8,7,15,17
2017-12-09,RB Leipzig_Mainz_2017,Mainz,8,7,15,17
2017-12-09,Ein Frankfurt_Bayern Munich_2017,Bayern Munich,7,8,15,17
2017-12-09,Dortmund_Werder Bremen_2017,Werder Bremen,7,8,15,17
2017-12-09,M'gladbach_Schalke 04_2017,Schalke 04,8,7,15,17
2017-12-09,Ein Frankfurt_Bayern Munich_2017,Ein Frankfurt,7,8,15,17
2017-12-09,Hamburg_Wolfsburg_2017,Hamburg,8,7,15,17
2017-12-09,Dortmund_Werder Bremen_2017,Dortmund,7,8,15,17
2017-12-09,M'gladbach_Schalke 04_2017,M'gladbach,8,7,15,17
2017-12-09,RB Leipzig_Mainz_2017,RB Leipzig,7,8,15,17
2017-12-10,Hannover_Hoffenheim_2017,Hannover,7,8,15,17
2017-12-10,Augsburg_Hertha_2017,Augsburg,8,7,15,17
2017-12-10,FC Koln_Freiburg_2017,Freiburg,8,7,15,17
2017-12-10,Augsburg_Hertha_2017,Hertha,8,7,15,17
2017-12-10,FC Koln_Freiburg_2017,FC Koln,7,8,15,17
2017-12-10,Hannover_Hoffenheim_2017,Hoffenheim,8,7,15,17
2017-12-12,Wolfsburg_RB Leipzig_2017,Wolfsburg,9,7,16,18
2017-12-12,Hamburg_Ein Frankfurt_2017,Ein Frankfurt,7,9,16,18
2017-12-12,Mainz_Dortmund_2017,Dortmund,7,9,16,18
2017-12-12,Mainz_Dortmund_2017,Mainz,9,7,16,18
2017-12-12,Wolfsburg_RB Leipzig_2017,RB Leipzig,7,9,16,18
2017-12-12,Hamburg_Ein Frankfurt_2017,Hamburg,9,7,16,18
2017-12-12,Freiburg_M'gladbach_2017,Freiburg,9,7,16,18
2017-12-12,Freiburg_M'gladbach_2017,M'gladbach,8,8,16,18
2017-12-13,Hertha_Hannover_2017,Hannover,7,9,16,18
2017-12-13,Hertha_Hannover_2017,Hertha,9,7,16,18
2017-12-13,Schalke 04_Augsburg_2017,Schalke 04,9,7,16,18
2017-12-13,Schalke 04_Augsburg_2017,Augsburg,8,8,16,18
2017-12-13,Bayern Munich_FC Koln_2017,FC Koln,7,9,16,18
2017-12-13,Bayern Munich_FC Koln_2017,Bayern Munich,8,8,16,18
2017-12-13,Hoffenheim_Stuttgart_2017,Hoffenheim,9,7,16,18
2017-12-13,Leverkusen_Werder Bremen_2017,Leverkusen,8,8,16,18
2017-12-13,Hoffenheim_Stuttgart_2017,Stuttgart,7,9,16,18
2017-12-13,Leverkusen_Werder Bremen_2017,Werder Bremen,7,9,16,18
2017-12-15,M'gladbach_Hamburg_2017,M'gladbach,9,8,17,18
2017-12-15,M'gladbach_Hamburg_2017,Hamburg,9,8,17,18
2017-12-16,Augsburg_Freiburg_2017,Augsburg,9,8,17,18
2017-12-16,Stuttgart_Bayern Munich_2017,Bayern Munich,8,9,17,18
2017-12-16,Werder Bremen_Mainz_2017,Mainz,9,8,17,18
2017-12-16,Dortmund_Hoffenheim_2017,Hoffenheim,9,8,17,18
2017-12-16,Augsburg_Freiburg_2017,Freiburg,9,8,17,18
2017-12-16,Dortmund_Hoffenheim_2017,Dortmund,8,9,17,18
2017-12-16,Ein Frankfurt_Schalke 04_2017,Schalke 04,9,8,17,18
2017-12-16,FC Koln_Wolfsburg_2017,FC Koln,8,9,17,18
2017-12-16,Ein Frankfurt_Schalke 04_2017,Ein Frankfurt,8,9,17,18
2017-12-16,Stuttgart_Bayern Munich_2017,Stuttgart,8,9,17,18
2017-12-16,Werder Bremen_Mainz_2017,Werder Bremen,8,9,17,18
2017-12-16,FC Koln_Wolfsburg_2017,Wolfsburg,9,8,17,18
2017-12-17,Hannover_Leverkusen_2017,Leverkusen,8,9,17,18
2017-12-17,RB Leipzig_Hertha_2017,Hertha,9,8,17,18
2017-12-17,Hannover_Leverkusen_2017,Hannover,8,9,17,18
2017-12-17,RB Leipzig_Hertha_2017,RB Leipzig,8,9,17,18
2018-01-12,Leverkusen_Bayern Munich_2017,Bayern Munich,8,10,18,22
2018-01-12,Leverkusen_Bayern Munich_2017,Leverkusen,9,9,18,22
2018-01-13,Ein Frankfurt_Freiburg_2017,Freiburg,9,9,18,22
2018-01-13,RB Leipzig_Schalke 04_2017,Schalke 04,9,9,18,22
2018-01-13,Stuttgart_Hertha_2017,Stuttgart,9,9,18,22
2018-01-13,Werder Bremen_Hoffenheim_2017,Hoffenheim,9,9,18,22
2018-01-13,Ein Frankfurt_Freiburg_2017,Ein Frankfurt,9,9,18,22
2018-01-13,Stuttgart_Hertha_2017,Hertha,9,9,18,22
2018-01-13,Hannover_Mainz_2017,Mainz,9,9,18,22
2018-01-13,Hannover_Mainz_2017,Hannover,9,9,18,22
2018-01-13,Augsburg_Hamburg_2017,Hamburg,9,9,18,22
2018-01-13,RB Leipzig_Schalke 04_2017,RB Leipzig,9,9,18,22
2018-01-13,Werder Bremen_Hoffenheim_2017,Werder Bremen,9,9,18,22
2018-01-13,Augsburg_Hamburg_2017,Augsburg,10,8,18,22
2018-01-14,Dortmund_Wolfsburg_2017,Wolfsburg,9,9,18,22
2018-01-14,Dortmund_Wolfsburg_2017,Dortmund,9,9,18,22
2018-01-14,FC Koln_M'gladbach_2017,M'gladbach,9,9,18,22
2018-01-14,FC Koln_M'gladbach_2017,FC Koln,9,9,18,22
2018-01-19,Hertha_Dortmund_2017,Dortmund,9,10,19,23
2018-01-19,Hertha_Dortmund_2017,Hertha,10,9,19,23
2018-01-20,Freiburg_RB Leipzig_2017,Freiburg,10,9,19,23
2018-01-20,M'gladbach_Augsburg_2017,M'gladbach,10,9,19,23
2018-01-20,Mainz_Stuttgart_2017,Stuttgart,9,10,19,23
2018-01-20,M'gladbach_Augsburg_2017,Augsburg,10,9,19,23
2018-01-20,Hamburg_FC Koln_2017,FC Koln,9,10,19,23
2018-01-20,Wolfsburg_Ein Frankfurt_2017,Ein Frankfurt,9,10,19,23
2018-01-20,Mainz_Stuttgart_2017,Mainz,10,9,19,23
2018-01-20,Hoffenheim_Leverkusen_2017,Leverkusen,9,10,19,23
2018-01-20,Hamburg_FC Koln_2017,Hamburg,10,9,19,23
2018-01-20,Wolfsburg_Ein Frankfurt_2017,Wolfsburg,10,9,19,23
2018-01-20,Freiburg_RB Leipzig_2017,RB Leipzig,9,10,19,23
2018-01-20,Hoffenheim_Leverkusen_2017,Hoffenheim,10,9,19,23
2018-01-21,Bayern Munich_Werder Bremen_2017,Werder Bremen,9,10,19,23
2018-01-21,Bayern Munich_Werder Bremen_2017,Bayern Munich,9,10,19,23
2018-01-21,Schalke 04_Hannover_2017,Schalke 04,10,9,19,23
2018-01-21,Schalke 04_Hannover_2017,Hannover,9,10,19,23
2018-01-26,Ein Frankfurt_M'gladbach_2017,Ein Frankfurt,10,10,20,24
2018-01-26,Ein Frankfurt_M'gladbach_2017,M'gladbach,10,10,20,24
2018-01-27,Werder Bremen_Hertha_2017,Werder Bremen,10,10,20,24
2018-01-27,RB Leipzig_Hamburg_2017,RB Leipzig,10,10,20,24
2018-01-27,Bayern Munich_Hoffenheim_2017,Hoffenheim,10,10,20,24
2018-01-27,Bayern Munich_Hoffenheim_2017,Bayern Munich,10,10,20,24
2018-01-27,FC Koln_Augsburg_2017,FC Koln,10,10,20,24
2018-01-27,Dortmund_Freiburg_2017,Dortmund,10,10,20,24
2018-01-27,Stuttgart_Schalke 04_2017,Schalke 04,10,10,20,24
2018-01-27,Werder Bremen_Hertha_2017,Hertha,10,10,20,24
2018-01-27,RB Leipzig_Hamburg_2017,Hamburg,10,10,20,24
2018-01-27,Dortmund_Freiburg_2017,Freiburg,10,10,20,24
2018-01-27,Stuttgart_Schalke 04_2017,Stuttgart,10,10,20,24
2018-01-27,FC Koln_Augsburg_2017,Augsburg,10,10,20,24
2018-01-28,Hannover_Wolfsburg_2017,Hannover,10,10,20,24
2018-01-28,Leverkusen_Mainz_2017,Mainz,10,10,20,24
2018-01-28,Leverkusen_Mainz_2017,Leverkusen,10,10,20,24
2018-01-28,Hannover_Wolfsburg_2017,Wolfsburg,10,10,20,24
2018-02-02,FC Koln_Dortmund_2017,FC Koln,11,10,21,25
