Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2014-08-31,Mainz_Hannover_2014,Hannover,1,1,2,2
2014-08-31,Freiburg_M'gladbach_2014,Freiburg,1,1,2,2
2014-08-31,Mainz_Hannover_2014,Mainz,1,1,2,2
2014-09-12,Leverkusen_Werder Bremen_2014,Werder Bremen,1,2,3,4
2014-09-12,Leverkusen_Werder Bremen_2014,Leverkusen,2,1,3,4
2014-09-13,Paderborn_FC Koln_2014,FC Koln,1,2,3,4
2014-09-13,Hoffenheim_Wolfsburg_2014,Hoffenheim,2,1,3,4
2014-09-13,Paderborn_FC Koln_2014,Paderborn,2,1,3,4
2014-09-13,M'gladbach_Schalke 04_2014,M'gladbach,2,1,3,4
2014-09-13,Hertha_Mainz_2014,Hertha,2,1,3,4
2014-09-13,Hoffenheim_Wolfsburg_2014,Wolfsburg,1,2,3,4
2014-09-13,M'gladbach_Schalke 04_2014,Schalke 04,1,2,3,4
2014-09-13,Bayern Munich_Stuttgart_2014,Stuttgart,1,2,3,4
2014-09-13,Dortmund_Freiburg_2014,Dortmund,2,1,3,4
2014-09-13,Dortmund_Freiburg_2014,Freiburg,1,2,3,4
2014-09-13,Bayern Munich_Stuttgart_2014,Bayern Munich,2,1,3,4
2014-09-13,Hertha_Mainz_2014,Mainz,1,2,3,4
2014-09-14,Ein Frankfurt_Augsburg_2014,Augsburg,1,2,3,4
2014-09-14,Hannover_Hamburg_2014,Hamburg,1,2,3,4
2014-09-14,Ein Frankfurt_Augsburg_2014,Ein Frankfurt,2,1,3,4
2014-09-14,Hannover_Hamburg_2014,Hannover,2,1,3,4
2014-09-19,Freiburg_Hertha_2014,Freiburg,2,2,4,5
2014-09-19,Freiburg_Hertha_2014,Hertha,2,2,4,5
2014-09-20,Hamburg_Bayern Munich_2014,Hamburg,2,2,4,5
2014-09-20,Paderborn_Hannover_2014,Hannover,2,2,4,5
2014-09-20,Schalke 04_Ein Frankfurt_2014,Ein Frankfurt,2,2,4,5
2014-09-20,Hamburg_Bayern Munich_2014,Bayern Munich,2,2,4,5
2014-09-20,Schalke 04_Ein Frankfurt_2014,Schalke 04,2,2,4,5
2014-09-20,Paderborn_Hannover_2014,Paderborn,3,1,4,5
2014-09-20,Mainz_Dortmund_2014,Dortmund,2,2,4,5
2014-09-20,Augsburg_Werder Bremen_2014,Augsburg,2,2,4,5
2014-09-20,Stuttgart_Hoffenheim_2014,Stuttgart,2,2,4,5
2014-09-20,Augsburg_Werder Bremen_2014,Werder Bremen,1,3,4,5
2014-09-20,Mainz_Dortmund_2014,Mainz,2,2,4,5
2014-09-20,Stuttgart_Hoffenheim_2014,Hoffenheim,2,2,4,5
2014-09-21,FC Koln_M'gladbach_2014,FC Koln,2,2,4,5
2014-09-21,Wolfsburg_Leverkusen_2014,Leverkusen,2,2,4,5
2014-09-21,FC Koln_M'gladbach_2014,M'gladbach,2,2,4,5
2014-09-21,Wolfsburg_Leverkusen_2014,Wolfsburg,2,2,4,5
2014-09-23,Ein Frankfurt_Mainz_2014,Ein Frankfurt,3,2,5,6
2014-09-23,Ein Frankfurt_Mainz_2014,Mainz,2,3,5,6
2014-09-23,Bayern Munich_Paderborn_2014,Paderborn,3,2,5,6
2014-09-23,Bayern Munich_Paderborn_2014,Bayern Munich,3,2,5,6
2014-09-23,Hoffenheim_Freiburg_2014,Hoffenheim,3,2,5,6
2014-09-23,Hoffenheim_Freiburg_2014,Freiburg,2,3,5,6
2014-09-23,Werder Bremen_Schalke 04_2014,Werder Bremen,2,3,5,6
2014-09-23,Werder Bremen_Schalke 04_2014,Schalke 04,2,3,5,6
2014-09-24,Hertha_Wolfsburg_2014,Wolfsburg,2,3,5,6
2014-09-24,M'gladbach_Hamburg_2014,Hamburg,2,3,5,6
2014-09-24,Dortmund_Stuttgart_2014,Dortmund,3,2,5,6
2014-09-24,M'gladbach_Hamburg_2014,M'gladbach,3,2,5,6
2014-09-24,Hannover_FC Koln_2014,Hannover,3,2,5,6
2014-09-24,Leverkusen_Augsburg_2014,Augsburg,2,3,5,6
2014-09-24,Leverkusen_Augsburg_2014,Leverkusen,3,2,5,6
2014-09-24,Hannover_FC Koln_2014,FC Koln,2,3,5,6
2014-09-24,Dortmund_Stuttgart_2014,Stuttgart,2,3,5,6
2014-09-24,Hertha_Wolfsburg_2014,Hertha,3,2,5,6
2014-09-26,Mainz_Hoffenheim_2014,Mainz,3,3,6,6
2014-09-26,Mainz_Hoffenheim_2014,Hoffenheim,3,3,6,6
2014-09-27,Wolfsburg_Werder Bremen_2014,Wolfsburg,3,3,6,6
2014-09-27,FC Koln_Bayern Munich_2014,FC Koln,3,3,6,6
2014-09-27,FC Koln_Bayern Munich_2014,Bayern Munich,3,3,6,6
2014-09-27,Paderborn_M'gladbach_2014,Paderborn,4,2,6,6
2014-09-27,Stuttgart_Hannover_2014,Stuttgart,3,3,6,6
2014-09-27,Freiburg_Leverkusen_2014,Freiburg,3,3,6,6
2014-09-27,Wolfsburg_Werder Bremen_2014,Werder Bremen,2,4,6,6
2014-09-27,Freiburg_Leverkusen_2014,Leverkusen,3,3,6,6
2014-09-27,Stuttgart_Hannover_2014,Hannover,3,3,6,6
2014-09-27,Schalke 04_Dortmund_2014,Schalke 04,3,3,6,6
2014-09-27,Schalke 04_Dortmund_2014,Dortmund,3,3,6,6
2014-09-27,Paderborn_M'gladbach_2014,M'gladbach,3,3,6,6
2014-09-28,Augsburg_Hertha_2014,Hertha,3,3,6,6
2014-09-28,Hamburg_Ein Frankfurt_2014,Ein Frankfurt,3,3,6,6
2014-09-28,Hamburg_Ein Frankfurt_2014,Hamburg,3,3,6,6
2014-09-28,Augsburg_Hertha_2014,Augsburg,3,3,6,6
2014-10-03,Hertha_Stuttgart_2014,Hertha,4,3,7,7
2014-10-03,Hertha_Stuttgart_2014,Stuttgart,3,4,7,7
2014-10-04,Bayern Munich_Hannover_2014,Bayern Munich,4,3,7,7
2014-10-04,Dortmund_Hamburg_2014,Dortmund,4,3,7,7
2014-10-04,Leverkusen_Paderborn_2014,Paderborn,4,3,7,7
2014-10-04,Bayern Munich_Hannover_2014,Hannover,3,4,7,7
2014-10-04,Hoffenheim_Schalke 04_2014,Hoffenheim,4,3,7,7
2014-10-04,Hoffenheim_Schalke 04_2014,Schalke 04,3,4,7,7
2014-10-04,Ein Frankfurt_FC Koln_2014,FC Koln,3,4,7,7
2014-10-04,Dortmund_Hamburg_2014,Hamburg,3,4,7,7
2014-10-04,Ein Frankfurt_FC Koln_2014,Ein Frankfurt,4,3,7,7
2014-10-04,Leverkusen_Paderborn_2014,Leverkusen,4,3,7,7
2014-10-04,Werder Bremen_Freiburg_2014,Werder Bremen,3,4,7,7
2014-10-04,Werder Bremen_Freiburg_2014,Freiburg,3,4,7,7
2014-10-05,M'gladbach_Mainz_2014,Mainz,3,4,7,7
2014-10-05,M'gladbach_Mainz_2014,M'gladbach,4,3,7,7
2014-10-05,Wolfsburg_Augsburg_2014,Augsburg,3,4,7,7
2014-10-05,Wolfsburg_Augsburg_2014,Wolfsburg,4,3,7,7
2014-10-18,Bayern Munich_Werder Bremen_2014,Bayern Munich,5,3,8,9
2014-10-18,Freiburg_Wolfsburg_2014,Wolfsburg,4,4,8,9
2014-10-18,Mainz_Augsburg_2014,Augsburg,3,5,8,9
2014-10-18,Hannover_M'gladbach_2014,M'gladbach,4,4,8,9
2014-10-18,Mainz_Augsburg_2014,Mainz,4,4,8,9
2014-10-18,Bayern Munich_Werder Bremen_2014,Werder Bremen,3,5,8,9
2014-10-18,Stuttgart_Leverkusen_2014,Stuttgart,4,4,8,9
2014-10-18,Schalke 04_Hertha_2014,Schalke 04,4,4,8,9
2014-10-18,FC Koln_Dortmund_2014,FC Koln,4,4,8,9
2014-10-18,Hannover_M'gladbach_2014,Hannover,4,4,8,9
2014-10-18,Freiburg_Wolfsburg_2014,Freiburg,4,4,8,9
2014-10-18,FC Koln_Dortmund_2014,Dortmund,4,4,8,9
2014-10-18,Stuttgart_Leverkusen_2014,Leverkusen,4,4,8,9
2014-10-18,Schalke 04_Hertha_2014,Hertha,4,4,8,9
2014-10-19,Hamburg_Hoffenheim_2014,Hamburg,4,4,8,9
2014-10-19,Hamburg_Hoffenheim_2014,Hoffenheim,4,4,8,9
2014-10-19,Paderborn_Ein Frankfurt_2014,Ein Frankfurt,4,4,8,9
2014-10-19,Paderborn_Ein Frankfurt_2014,Paderborn,5,3,8,9
2014-10-24,Werder Bremen_FC Koln_2014,FC Koln,4,5,9,10
2014-10-24,Werder Bremen_FC Koln_2014,Werder Bremen,4,5,9,10
2014-10-25,Hertha_Hamburg_2014,Hamburg,4,5,9,10
2014-10-25,Dortmund_Hannover_2014,Hannover,4,5,9,10
2014-10-25,Leverkusen_Schalke 04_2014,Schalke 04,4,5,9,10
2014-10-25,Hertha_Hamburg_2014,Hertha,5,4,9,10
2014-10-25,Dortmund_Hannover_2014,Dortmund,5,4,9,10
2014-10-25,Hoffenheim_Paderborn_2014,Hoffenheim,5,4,9,10
2014-10-25,Augsburg_Freiburg_2014,Augsburg,4,5,9,10
2014-10-25,Ein Frankfurt_Stuttgart_2014,Stuttgart,4,5,9,10
2014-10-25,Ein Frankfurt_Stuttgart_2014,Ein Frankfurt,5,4,9,10
2014-10-25,Leverkusen_Schalke 04_2014,Leverkusen,5,4,9,10
2014-10-25,Augsburg_Freiburg_2014,Freiburg,4,5,9,10
2014-10-25,Hoffenheim_Paderborn_2014,Paderborn,5,4,9,10
2014-10-26,Wolfsburg_Mainz_2014,Wolfsburg,5,4,9,10
2014-10-26,M'gladbach_Bayern Munich_2014,M'gladbach,5,4,9,10
2014-10-26,Wolfsburg_Mainz_2014,Mainz,4,5,9,10
2014-10-26,M'gladbach_Bayern Munich_2014,Bayern Munich,5,4,9,10
2014-10-31,Schalke 04_Augsburg_2014,Schalke 04,5,5,10,11
2014-10-31,Schalke 04_Augsburg_2014,Augsburg,4,6,10,11
2014-11-01,Stuttgart_Wolfsburg_2014,Wolfsburg,5,5,10,11
2014-11-01,Hamburg_Leverkusen_2014,Hamburg,5,5,10,11
2014-11-01,Bayern Munich_Dortmund_2014,Dortmund,5,5,10,11
2014-11-01,Mainz_Werder Bremen_2014,Werder Bremen,4,6,10,11
2014-11-01,Stuttgart_Wolfsburg_2014,Stuttgart,5,5,10,11
2014-11-01,Mainz_Werder Bremen_2014,Mainz,5,5,10,11
2014-11-01,Hamburg_Leverkusen_2014,Leverkusen,5,5,10,11
2014-11-01,Hannover_Ein Frankfurt_2014,Ein Frankfurt,5,5,10,11
2014-11-01,Bayern Munich_Dortmund_2014,Bayern Munich,6,4,10,11
2014-11-01,Hannover_Ein Frankfurt_2014,Hannover,5,5,10,11
2014-11-02,M'gladbach_Hoffenheim_2014,M'gladbach,6,4,10,11
2014-11-02,Paderborn_Hertha_2014,Hertha,5,5,10,11
2014-11-02,M'gladbach_Hoffenheim_2014,Hoffenheim,5,5,10,11
2014-11-02,FC Koln_Freiburg_2014,FC Koln,5,5,10,11
2014-11-02,Paderborn_Hertha_2014,Paderborn,6,4,10,11
2014-11-02,FC Koln_Freiburg_2014,Freiburg,4,6,10,11
2014-11-07,Hertha_Hannover_2014,Hannover,5,6,11,12
2014-11-07,Hertha_Hannover_2014,Hertha,6,5,11,12
2014-11-08,Augsburg_Paderborn_2014,Augsburg,5,6,11,12
2014-11-08,Werder Bremen_Stuttgart_2014,Stuttgart,5,6,11,12
2014-11-08,Hoffenheim_FC Koln_2014,Hoffenheim,6,5,11,12
2014-11-08,Ein Frankfurt_Bayern Munich_2014,Bayern Munich,6,5,11,12
2014-11-08,Freiburg_Schalke 04_2014,Freiburg,5,6,11,12
2014-11-08,Werder Bremen_Stuttgart_2014,Werder Bremen,5,6,11,12
2014-11-08,Freiburg_Schalke 04_2014,Schalke 04,5,6,11,12
2014-11-08,Ein Frankfurt_Bayern Munich_2014,Ein Frankfurt,6,5,11,12
2014-11-08,Leverkusen_Mainz_2014,Leverkusen,6,5,11,12
2014-11-08,Hoffenheim_FC Koln_2014,FC Koln,5,6,11,12
2014-11-08,Leverkusen_Mainz_2014,Mainz,5,6,11,12
2014-11-08,Augsburg_Paderborn_2014,Paderborn,6,5,11,12
2014-11-09,Dortmund_M'gladbach_2014,M'gladbach,6,5,11,12
2014-11-09,Dortmund_M'gladbach_2014,Dortmund,6,5,11,12
2014-11-09,Wolfsburg_Hamburg_2014,Hamburg,5,6,11,12
2014-11-09,Wolfsburg_Hamburg_2014,Wolfsburg,6,5,11,12
2014-11-22,FC Koln_Hertha_2014,Hertha,6,6,12,14
2014-11-22,Schalke 04_Wolfsburg_2014,Wolfsburg,6,6,12,14
2014-11-22,Mainz_Freiburg_2014,Freiburg,5,7,12,14
2014-11-22,Mainz_Freiburg_2014,Mainz,6,6,12,14
2014-11-22,Hannover_Leverkusen_2014,Hannover,6,6,12,14
2014-11-22,Schalke 04_Wolfsburg_2014,Schalke 04,6,6,12,14
2014-11-22,Hannover_Leverkusen_2014,Leverkusen,6,6,12,14
2014-11-22,M'gladbach_Ein Frankfurt_2014,Ein Frankfurt,6,6,12,14
2014-11-22,Bayern Munich_Hoffenheim_2014,Bayern Munich,7,5,12,14
2014-11-22,Bayern Munich_Hoffenheim_2014,Hoffenheim,6,6,12,14
2014-11-22,M'gladbach_Ein Frankfurt_2014,M'gladbach,7,5,12,14
2014-11-22,Paderborn_Dortmund_2014,Dortmund,6,6,12,14
2014-11-22,FC Koln_Hertha_2014,FC Koln,6,6,12,14
2014-11-22,Paderborn_Dortmund_2014,Paderborn,7,5,12,14
2014-11-23,Stuttgart_Augsburg_2014,Augsburg,5,7,12,14
2014-11-23,Stuttgart_Augsburg_2014,Stuttgart,6,6,12,14
2014-11-23,Hamburg_Werder Bremen_2014,Werder Bremen,5,7,12,14
2014-11-23,Hamburg_Werder Bremen_2014,Hamburg,6,6,12,14
2014-11-28,Freiburg_Stuttgart_2014,Freiburg,6,7,13,15
2014-11-28,Freiburg_Stuttgart_2014,Stuttgart,6,7,13,15
2014-11-29,Schalke 04_Mainz_2014,Schalke 04,7,6,13,15
2014-11-29,Augsburg_Hamburg_2014,Augsburg,6,7,13,15
2014-11-29,Werder Bremen_Paderborn_2014,Paderborn,7,6,13,15
2014-11-29,Hoffenheim_Hannover_2014,Hannover,6,7,13,15
2014-11-29,Werder Bremen_Paderborn_2014,Werder Bremen,6,7,13,15
2014-11-29,Leverkusen_FC Koln_2014,FC Koln,6,7,13,15
2014-11-29,Hertha_Bayern Munich_2014,Bayern Munich,7,6,13,15
2014-11-29,Augsburg_Hamburg_2014,Hamburg,6,7,13,15
2014-11-29,Hertha_Bayern Munich_2014,Hertha,7,6,13,15
2014-11-29,Hoffenheim_Hannover_2014,Hoffenheim,7,6,13,15
2014-11-29,Schalke 04_Mainz_2014,Mainz,6,7,13,15
2014-11-29,Leverkusen_FC Koln_2014,Leverkusen,7,6,13,15
2014-11-30,Wolfsburg_M'gladbach_2014,Wolfsburg,7,6,13,15
2014-11-30,Ein Frankfurt_Dortmund_2014,Dortmund,6,7,13,15
2014-11-30,Wolfsburg_M'gladbach_2014,M'gladbach,7,6,13,15
2014-11-30,Ein Frankfurt_Dortmund_2014,Ein Frankfurt,7,6,13,15
2014-12-05,Dortmund_Hoffenheim_2014,Dortmund,7,7,14,16
2014-12-05,Dortmund_Hoffenheim_2014,Hoffenheim,7,7,14,16
2014-12-06,Hannover_Wolfsburg_2014,Wolfsburg,7,7,14,16
2014-12-06,Stuttgart_Schalke 04_2014,Schalke 04,7,7,14,16
2014-12-06,Hannover_Wolfsburg_2014,Hannover,7,7,14,16
2014-12-06,Stuttgart_Schalke 04_2014,Stuttgart,7,7,14,16
2014-12-06,Paderborn_Freiburg_2014,Freiburg,6,8,14,16
2014-12-06,Bayern Munich_Leverkusen_2014,Bayern Munich,8,6,14,16
2014-12-06,Paderborn_Freiburg_2014,Paderborn,8,6,14,16
2014-12-06,FC Koln_Augsburg_2014,Augsburg,6,8,14,16
2014-12-06,M'gladbach_Hertha_2014,Hertha,7,7,14,16
2014-12-06,M'gladbach_Hertha_2014,M'gladbach,8,6,14,16
2014-12-06,Bayern Munich_Leverkusen_2014,Leverkusen,7,7,14,16
2014-12-06,FC Koln_Augsburg_2014,FC Koln,7,7,14,16
2014-12-07,Hamburg_Mainz_2014,Mainz,6,8,14,16
2014-12-07,Hamburg_Mainz_2014,Hamburg,7,7,14,16
2014-12-07,Ein Frankfurt_Werder Bremen_2014,Werder Bremen,6,8,14,16
2014-12-07,Ein Frankfurt_Werder Bremen_2014,Ein Frankfurt,8,6,14,16
2014-12-12,Hoffenheim_Ein Frankfurt_2014,Ein Frankfurt,8,7,15,17
2014-12-12,Hoffenheim_Ein Frankfurt_2014,Hoffenheim,8,7,15,17
2014-12-13,Hertha_Dortmund_2014,Hertha,8,7,15,17
2014-12-13,Freiburg_Hamburg_2014,Hamburg,7,8,15,17
2014-12-13,Werder Bremen_Hannover_2014,Werder Bremen,7,8,15,17
2014-12-13,Augsburg_Bayern Munich_2014,Bayern Munich,8,7,15,17
2014-12-13,Hertha_Dortmund_2014,Dortmund,7,8,15,17
2014-12-13,Werder Bremen_Hannover_2014,Hannover,7,8,15,17
2014-12-13,Mainz_Stuttgart_2014,Mainz,7,8,15,17
2014-12-13,Augsburg_Bayern Munich_2014,Augsburg,7,8,15,17
2014-12-13,Freiburg_Hamburg_2014,Freiburg,7,8,15,17
2014-12-13,Schalke 04_FC Koln_2014,Schalke 04,8,7,15,17
2014-12-13,Schalke 04_FC Koln_2014,FC Koln,7,8,15,17
2014-12-13,Mainz_Stuttgart_2014,Stuttgart,7,8,15,17
2014-12-14,Leverkusen_M'gladbach_2014,M'gladbach,8,7,15,17
2014-12-14,Wolfsburg_Paderborn_2014,Paderborn,8,7,15,17
2014-12-14,Wolfsburg_Paderborn_2014,Wolfsburg,8,7,15,17
2014-12-14,Leverkusen_M'gladbach_2014,Leverkusen,8,7,15,17
2014-12-16,Bayern Munich_Freiburg_2014,Freiburg,7,9,16,18
2014-12-16,FC Koln_Mainz_2014,Mainz,7,9,16,18
2014-12-16,Hannover_Augsburg_2014,Hannover,8,8,16,18
2014-12-16,Hamburg_Stuttgart_2014,Hamburg,8,8,16,18
2014-12-16,Hamburg_Stuttgart_2014,Stuttgart,7,9,16,18
2014-12-16,Hannover_Augsburg_2014,Augsburg,7,9,16,18
2014-12-16,Bayern Munich_Freiburg_2014,Bayern Munich,9,7,16,18
2014-12-16,FC Koln_Mainz_2014,FC Koln,8,8,16,18
2014-12-17,Ein Frankfurt_Hertha_2014,Hertha,8,8,16,18
2014-12-17,Paderborn_Schalke 04_2014,Schalke 04,8,8,16,18
2014-12-17,Hoffenheim_Leverkusen_2014,Leverkusen,8,8,16,18
2014-12-17,Paderborn_Schalke 04_2014,Paderborn,9,7,16,18
2014-12-17,M'gladbach_Werder Bremen_2014,M'gladbach,9,7,16,18
2014-12-17,Hoffenheim_Leverkusen_2014,Hoffenheim,9,7,16,18
2014-12-17,Ein Frankfurt_Hertha_2014,Ein Frankfurt,9,7,16,18
2014-12-17,Dortmund_Wolfsburg_2014,Dortmund,8,8,16,18
2014-12-17,M'gladbach_Werder Bremen_2014,Werder Bremen,7,9,16,18
2014-12-17,Dortmund_Wolfsburg_2014,Wolfsburg,8,8,16,18
2014-12-19,Mainz_Bayern Munich_2014,Bayern Munich,9,8,17,18
2014-12-19,Mainz_Bayern Munich_2014,Mainz,8,9,17,18
2014-12-20,Werder Bremen_Dortmund_2014,Werder Bremen,8,9,17,18
2014-12-20,Augsburg_M'gladbach_2014,Augsburg,8,9,17,18
2014-12-20,Augsburg_M'gladbach_2014,M'gladbach,9,8,17,18
2014-12-20,Schalke 04_Hamburg_2014,Hamburg,8,9,17,18
2014-12-20,Leverkusen_Ein Frankfurt_2014,Leverkusen,9,8,17,18
2014-12-20,Stuttgart_Paderborn_2014,Paderborn,9,8,17,18
2014-12-20,Werder Bremen_Dortmund_2014,Dortmund,8,9,17,18
2014-12-20,Leverkusen_Ein Frankfurt_2014,Ein Frankfurt,9,8,17,18
2014-12-20,Schalke 04_Hamburg_2014,Schalke 04,9,8,17,18
2014-12-20,Stuttgart_Paderborn_2014,Stuttgart,8,9,17,18
2014-12-20,Wolfsburg_FC Koln_2014,FC Koln,8,9,17,18
2014-12-20,Wolfsburg_FC Koln_2014,Wolfsburg,9,8,17,18
2014-12-21,Freiburg_Hannover_2014,Hannover,8,9,17,18
2014-12-21,Hertha_Hoffenheim_2014,Hertha,9,8,17,18
2014-12-21,Hertha_Hoffenheim_2014,Hoffenheim,9,8,17,18
2014-12-21,Freiburg_Hannover_2014,Freiburg,8,9,17,18
2015-01-30,Wolfsburg_Bayern Munich_2014,Bayern Munich,9,9,18,24
2015-01-30,Wolfsburg_Bayern Munich_2014,Wolfsburg,10,8,18,24
2015-01-31,Freiburg_Ein Frankfurt_2014,Ein Frankfurt,9,9,18,24
2015-01-31,Schalke 04_Hannover_2014,Schalke 04,10,8,18,24
2015-01-31,Leverkusen_Dortmund_2014,Dortmund,8,10,18,24
2015-01-31,Mainz_Paderborn_2014,Mainz,9,9,18,24
2015-01-31,Hamburg_FC Koln_2014,Hamburg,9,9,18,24
2015-01-31,Hamburg_FC Koln_2014,FC Koln,8,10,18,24
2015-01-31,Mainz_Paderborn_2014,Paderborn,9,9,18,24
2015-01-31,Schalke 04_Hannover_2014,Hannover,8,10,18,24
2015-01-31,Leverkusen_Dortmund_2014,Leverkusen,10,8,18,24
2015-01-31,Stuttgart_M'gladbach_2014,Stuttgart,9,9,18,24
2015-01-31,Freiburg_Ein Frankfurt_2014,Freiburg,9,9,18,24
2015-01-31,Stuttgart_M'gladbach_2014,M'gladbach,9,9,18,24
2015-02-01,Werder Bremen_Hertha_2014,Werder Bremen,9,9,18,24
2015-02-01,Werder Bremen_Hertha_2014,Hertha,9,9,18,24
2015-02-01,Augsburg_Hoffenheim_2014,Augsburg,9,9,18,24
2015-02-01,Augsburg_Hoffenheim_2014,Hoffenheim,9,9,18,24
2015-02-03,Bayern Munich_Schalke 04_2014,Schalke 04,10,9,19,25
2015-02-03,Ein Frankfurt_Wolfsburg_2014,Wolfsburg,10,9,19,25
2015-02-03,M'gladbach_Freiburg_2014,Freiburg,9,10,19,25
2015-02-03,M'gladbach_Freiburg_2014,M'gladbach,10,9,19,25
2015-02-03,Bayern Munich_Schalke 04_2014,Bayern Munich,10,9,19,25
2015-02-03,Ein Frankfurt_Wolfsburg_2014,Ein Frankfurt,10,9,19,25
2015-02-03,Hannover_Mainz_2014,Hannover,9,10,19,25
2015-02-03,Hannover_Mainz_2014,Mainz,9,10,19,25
2015-02-04,FC Koln_Stuttgart_2014,FC Koln,9,10,19,25
2015-02-04,Paderborn_Hamburg_2014,Paderborn,10,9,19,25
2015-02-04,Hertha_Leverkusen_2014,Hertha,10,9,19,25
2015-02-04,Paderborn_Hamburg_2014,Hamburg,9,10,19,25
2015-02-04,FC Koln_Stuttgart_2014,Stuttgart,9,10,19,25
2015-02-04,Dortmund_Augsburg_2014,Augsburg,9,10,19,25
2015-02-04,Dortmund_Augsburg_2014,Dortmund,9,10,19,25
2015-02-04,Hertha_Leverkusen_2014,Leverkusen,10,9,19,25
2015-02-04,Hoffenheim_Werder Bremen_2014,Hoffenheim,10,9,19,25
2015-02-04,Hoffenheim_Werder Bremen_2014,Werder Bremen,9,10,19,25
2015-02-06,Schalke 04_M'gladbach_2014,Schalke 04,11,9,20,25
2015-02-06,Schalke 04_M'gladbach_2014,M'gladbach,10,10,20,25
2015-02-07,Hamburg_Hannover_2014,Hamburg,10,10,20,25
2015-02-07,FC Koln_Paderborn_2014,Paderborn,10,10,20,25
2015-02-07,FC Koln_Paderborn_2014,FC Koln,10,10,20,25
2015-02-07,Mainz_Hertha_2014,Hertha,10,10,20,25
2015-02-07,Stuttgart_Bayern Munich_2014,Bayern Munich,10,10,20,25
2015-02-07,Wolfsburg_Hoffenheim_2014,Hoffenheim,10,10,20,25
2015-02-07,Wolfsburg_Hoffenheim_2014,Wolfsburg,11,9,20,25
2015-02-07,Mainz_Hertha_2014,Mainz,10,10,20,25
2015-02-07,Freiburg_Dortmund_2014,Dortmund,9,11,20,25
2015-02-07,Stuttgart_Bayern Munich_2014,Stuttgart,10,10,20,25
2015-02-07,Freiburg_Dortmund_2014,Freiburg,10,10,20,25
2015-02-07,Hamburg_Hannover_2014,Hannover,9,11,20,25
2015-02-08,Augsburg_Ein Frankfurt_2014,Ein Frankfurt,10,10,20,25
2015-02-08,Werder Bremen_Leverkusen_2014,Leverkusen,10,10,20,25
2015-02-08,Werder Bremen_Leverkusen_2014,Werder Bremen,10,10,20,25
2015-02-08,Augsburg_Ein Frankfurt_2014,Augsburg,10,10,20,25
2015-02-13,Dortmund_Mainz_2014,Dortmund,10,11,21,26
2015-02-13,Dortmund_Mainz_2014,Mainz,10,11,21,26
2015-02-14,Bayern Munich_Hamburg_2014,Hamburg,10,11,21,26
2015-02-14,Leverkusen_Wolfsburg_2014,Leverkusen,11,10,21,26
