Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2015-08-23,Zwolle_Twente_2015,Zwolle,2,1,3,3
2015-08-23,Den Haag_Utrecht_2015,Den Haag,2,1,3,3
2015-08-23,Zwolle_Twente_2015,Twente,1,2,3,3
2015-08-23,Nijmegen_Ajax_2015,Ajax,1,2,3,3
2015-08-23,AZ Alkmaar_Willem II_2015,AZ Alkmaar,2,1,3,3
2015-08-23,Den Haag_Utrecht_2015,Utrecht,1,2,3,3
2015-08-23,Nijmegen_Ajax_2015,Nijmegen,2,1,3,3
2015-08-28,Willem II_Nijmegen_2015,Willem II,2,2,4,4
2015-08-28,Willem II_Nijmegen_2015,Nijmegen,2,2,4,4
2015-08-29,Heerenveen_Zwolle_2015,Heerenveen,3,1,4,4
2015-08-29,Utrecht_Groningen_2015,Utrecht,2,2,4,4
2015-08-29,Utrecht_Groningen_2015,Groningen,2,2,4,4
2015-08-29,Excelsior_Graafschap_2015,Excelsior,2,2,4,4
2015-08-29,Heracles_Twente_2015,Twente,1,3,4,4
2015-08-29,Excelsior_Graafschap_2015,Graafschap,1,3,4,4
2015-08-29,Heerenveen_Zwolle_2015,Zwolle,2,2,4,4
2015-08-29,Heracles_Twente_2015,Heracles,2,2,4,4
2015-08-30,AZ Alkmaar_Roda_2015,AZ Alkmaar,3,1,4,4
2015-08-30,Ajax_Den Haag_2015,Den Haag,2,2,4,4
2015-08-30,PSV Eindhoven_Feyenoord_2015,Feyenoord,2,2,4,4
2015-08-30,Vitesse_Cambuur_2015,Vitesse,2,2,4,4
2015-08-30,AZ Alkmaar_Roda_2015,Roda,2,2,4,4
2015-08-30,Ajax_Den Haag_2015,Ajax,2,2,4,4
2015-08-30,PSV Eindhoven_Feyenoord_2015,PSV Eindhoven,2,2,4,4
2015-08-30,Vitesse_Cambuur_2015,Cambuur,2,2,4,4
2015-09-12,Zwolle_Excelsior_2015,Zwolle,3,2,5,6
2015-09-12,Zwolle_Excelsior_2015,Excelsior,2,3,5,6
2015-09-12,Cambuur_PSV Eindhoven_2015,PSV Eindhoven,2,3,5,6
2015-09-12,Cambuur_PSV Eindhoven_2015,Cambuur,3,2,5,6
2015-09-12,Graafschap_AZ Alkmaar_2015,AZ Alkmaar,3,2,5,6
2015-09-12,Twente_Ajax_2015,Twente,2,3,5,6
2015-09-12,Twente_Ajax_2015,Ajax,2,3,5,6
2015-09-12,Graafschap_AZ Alkmaar_2015,Graafschap,2,3,5,6
2015-09-12,Roda_Nijmegen_2015,Roda,3,2,5,6
2015-09-12,Roda_Nijmegen_2015,Nijmegen,2,3,5,6
2015-09-13,Feyenoord_Willem II_2015,Willem II,2,3,5,6
2015-09-13,Groningen_Heerenveen_2015,Groningen,3,2,5,6
2015-09-13,Utrecht_Vitesse_2015,Utrecht,3,2,5,6
2015-09-13,Utrecht_Vitesse_2015,Vitesse,2,3,5,6
2015-09-13,Den Haag_Heracles_2015,Heracles,2,3,5,6
2015-09-13,Feyenoord_Willem II_2015,Feyenoord,3,2,5,6
2015-09-13,Den Haag_Heracles_2015,Den Haag,3,2,5,6
2015-09-13,Groningen_Heerenveen_2015,Heerenveen,3,2,5,6
2015-09-18,Nijmegen_Heerenveen_2015,Nijmegen,3,3,6,7
2015-09-18,Nijmegen_Heerenveen_2015,Heerenveen,3,3,6,7
2015-09-19,Zwolle_Den Haag_2015,Zwolle,4,2,6,7
2015-09-19,Heracles_PSV Eindhoven_2015,PSV Eindhoven,2,4,6,7
2015-09-19,Heracles_PSV Eindhoven_2015,Heracles,3,3,6,7
2015-09-19,Willem II_Utrecht_2015,Utrecht,3,3,6,7
2015-09-19,Cambuur_Twente_2015,Twente,2,4,6,7
2015-09-19,Cambuur_Twente_2015,Cambuur,4,2,6,7
2015-09-19,Willem II_Utrecht_2015,Willem II,3,3,6,7
2015-09-19,Zwolle_Den Haag_2015,Den Haag,3,3,6,7
2015-09-20,Roda_Feyenoord_2015,Feyenoord,3,3,6,7
2015-09-20,Vitesse_Graafschap_2015,Vitesse,3,3,6,7
2015-09-20,Excelsior_Ajax_2015,Ajax,2,4,6,7
2015-09-20,Groningen_AZ Alkmaar_2015,AZ Alkmaar,3,3,6,7
2015-09-20,Excelsior_Ajax_2015,Excelsior,3,3,6,7
2015-09-20,Vitesse_Graafschap_2015,Graafschap,2,4,6,7
2015-09-20,Roda_Feyenoord_2015,Roda,4,2,6,7
2015-09-20,Groningen_AZ Alkmaar_2015,Groningen,4,2,6,7
2015-09-26,Utrecht_Cambuur_2015,Cambuur,4,3,7,8
2015-09-26,Utrecht_Cambuur_2015,Utrecht,4,3,7,8
2015-09-26,AZ Alkmaar_Heracles_2015,Heracles,3,4,7,8
2015-09-26,Ajax_Groningen_2015,Groningen,4,3,7,8
2015-09-26,Heerenveen_Vitesse_2015,Vitesse,3,4,7,8
2015-09-26,Ajax_Groningen_2015,Ajax,3,4,7,8
2015-09-26,Heerenveen_Vitesse_2015,Heerenveen,4,3,7,8
2015-09-26,PSV Eindhoven_Nijmegen_2015,PSV Eindhoven,3,4,7,8
2015-09-26,AZ Alkmaar_Heracles_2015,AZ Alkmaar,4,3,7,8
2015-09-26,PSV Eindhoven_Nijmegen_2015,Nijmegen,3,4,7,8
2015-09-27,Feyenoord_Zwolle_2015,Zwolle,4,3,7,8
2015-09-27,Twente_Roda_2015,Roda,4,3,7,8
2015-09-27,Feyenoord_Zwolle_2015,Feyenoord,4,3,7,8
2015-09-27,Twente_Roda_2015,Twente,3,4,7,8
2015-09-27,Den Haag_Excelsior_2015,Excelsior,3,4,7,8
2015-09-27,Den Haag_Excelsior_2015,Den Haag,4,3,7,8
2015-09-27,Graafschap_Willem II_2015,Graafschap,3,4,7,8
2015-09-27,Graafschap_Willem II_2015,Willem II,3,4,7,8
2015-10-02,Heracles_Heerenveen_2015,Heerenveen,4,4,8,9
2015-10-02,Heracles_Heerenveen_2015,Heracles,4,4,8,9
2015-10-03,Willem II_Zwolle_2015,Willem II,4,4,8,9
2015-10-03,Roda_Cambuur_2015,Roda,5,3,8,9
2015-10-03,Nijmegen_Den Haag_2015,Den Haag,4,4,8,9
2015-10-03,Roda_Cambuur_2015,Cambuur,4,4,8,9
2015-10-03,Excelsior_Utrecht_2015,Utrecht,4,4,8,9
2015-10-03,Excelsior_Utrecht_2015,Excelsior,4,4,8,9
2015-10-03,Willem II_Zwolle_2015,Zwolle,4,4,8,9
2015-10-03,Nijmegen_Den Haag_2015,Nijmegen,4,4,8,9
2015-10-04,Graafschap_Feyenoord_2015,Graafschap,4,4,8,9
2015-10-04,AZ Alkmaar_Twente_2015,AZ Alkmaar,5,3,8,9
2015-10-04,Graafschap_Feyenoord_2015,Feyenoord,4,4,8,9
2015-10-04,Ajax_PSV Eindhoven_2015,PSV Eindhoven,3,5,8,9
2015-10-04,Ajax_PSV Eindhoven_2015,Ajax,4,4,8,9
2015-10-04,Vitesse_Groningen_2015,Groningen,4,4,8,9
2015-10-04,Vitesse_Groningen_2015,Vitesse,4,4,8,9
2015-10-04,AZ Alkmaar_Twente_2015,Twente,3,5,8,9
2015-10-17,Groningen_Willem II_2015,Groningen,5,4,9,11
2015-10-17,Heracles_Ajax_2015,Ajax,4,5,9,11
2015-10-17,PSV Eindhoven_Excelsior_2015,Excelsior,4,5,9,11
2015-10-17,Cambuur_AZ Alkmaar_2015,Cambuur,5,4,9,11
2015-10-17,Utrecht_Roda_2015,Utrecht,5,4,9,11
2015-10-17,Heracles_Ajax_2015,Heracles,5,4,9,11
2015-10-17,Utrecht_Roda_2015,Roda,5,4,9,11
2015-10-17,PSV Eindhoven_Excelsior_2015,PSV Eindhoven,4,5,9,11
2015-10-17,Cambuur_AZ Alkmaar_2015,AZ Alkmaar,5,4,9,11
2015-10-17,Groningen_Willem II_2015,Willem II,4,5,9,11
2015-10-18,Zwolle_Vitesse_2015,Zwolle,5,4,9,11
2015-10-18,Zwolle_Vitesse_2015,Vitesse,4,5,9,11
2015-10-18,Heerenveen_Feyenoord_2015,Heerenveen,5,4,9,11
2015-10-18,Heerenveen_Feyenoord_2015,Feyenoord,4,5,9,11
2015-10-18,Den Haag_Graafschap_2015,Den Haag,5,4,9,11
2015-10-18,Twente_Nijmegen_2015,Nijmegen,4,5,9,11
2015-10-18,Twente_Nijmegen_2015,Twente,4,5,9,11
2015-10-18,Den Haag_Graafschap_2015,Graafschap,4,5,9,11
2015-10-23,Zwolle_Utrecht_2015,Zwolle,6,4,10,12
2015-10-23,Zwolle_Utrecht_2015,Utrecht,5,5,10,12
2015-10-24,Graafschap_Heracles_2015,Heracles,5,5,10,12
2015-10-24,Willem II_Heerenveen_2015,Willem II,5,5,10,12
2015-10-24,Twente_PSV Eindhoven_2015,Twente,5,5,10,12
2015-10-24,Twente_PSV Eindhoven_2015,PSV Eindhoven,4,6,10,12
2015-10-24,Roda_Excelsior_2015,Excelsior,4,6,10,12
2015-10-24,Roda_Excelsior_2015,Roda,6,4,10,12
2015-10-24,Willem II_Heerenveen_2015,Heerenveen,5,5,10,12
2015-10-24,Graafschap_Heracles_2015,Graafschap,5,5,10,12
2015-10-25,Vitesse_Ajax_2015,Vitesse,5,5,10,12
2015-10-25,Feyenoord_AZ Alkmaar_2015,AZ Alkmaar,5,5,10,12
2015-10-25,Nijmegen_Groningen_2015,Nijmegen,5,5,10,12
2015-10-25,Feyenoord_AZ Alkmaar_2015,Feyenoord,5,5,10,12
2015-10-25,Vitesse_Ajax_2015,Ajax,4,6,10,12
2015-10-25,Cambuur_Den Haag_2015,Cambuur,6,4,10,12
2015-10-25,Nijmegen_Groningen_2015,Groningen,5,5,10,12
2015-10-25,Cambuur_Den Haag_2015,Den Haag,5,5,10,12
2015-10-30,Heracles_Willem II_2015,Willem II,5,6,11,13
2015-10-30,Heracles_Willem II_2015,Heracles,6,5,11,13
2015-10-31,Graafschap_PSV Eindhoven_2015,Graafschap,6,5,11,13
2015-10-31,Ajax_Roda_2015,Roda,6,5,11,13
2015-10-31,Ajax_Roda_2015,Ajax,5,6,11,13
2015-10-31,Groningen_Zwolle_2015,Groningen,6,5,11,13
2015-10-31,Groningen_Zwolle_2015,Zwolle,6,5,11,13
2015-10-31,Excelsior_Vitesse_2015,Vitesse,5,6,11,13
2015-10-31,Excelsior_Vitesse_2015,Excelsior,5,6,11,13
2015-10-31,Graafschap_PSV Eindhoven_2015,PSV Eindhoven,4,7,11,13
2015-11-01,AZ Alkmaar_Nijmegen_2015,AZ Alkmaar,6,5,11,13
2015-11-01,Den Haag_Feyenoord_2015,Feyenoord,5,6,11,13
2015-11-01,Heerenveen_Cambuur_2015,Cambuur,6,5,11,13
2015-11-01,Utrecht_Twente_2015,Twente,5,6,11,13
2015-11-01,Den Haag_Feyenoord_2015,Den Haag,6,5,11,13
2015-11-01,AZ Alkmaar_Nijmegen_2015,Nijmegen,5,6,11,13
2015-11-01,Heerenveen_Cambuur_2015,Heerenveen,6,5,11,13
2015-11-01,Utrecht_Twente_2015,Utrecht,6,5,11,13
2015-11-06,Roda_Den Haag_2015,Roda,7,5,12,14
2015-11-06,Roda_Den Haag_2015,Den Haag,6,6,12,14
2015-11-07,Twente_Heerenveen_2015,Twente,6,6,12,14
2015-11-07,Nijmegen_Graafschap_2015,Nijmegen,6,6,12,14
2015-11-07,Willem II_Excelsior_2015,Excelsior,5,7,12,14
2015-11-07,Willem II_Excelsior_2015,Willem II,6,6,12,14
2015-11-07,Twente_Heerenveen_2015,Heerenveen,6,6,12,14
2015-11-07,Zwolle_Heracles_2015,Heracles,6,6,12,14
2015-11-07,Nijmegen_Graafschap_2015,Graafschap,6,6,12,14
2015-11-07,Zwolle_Heracles_2015,Zwolle,7,5,12,14
2015-11-08,Feyenoord_Ajax_2015,Feyenoord,6,6,12,14
2015-11-08,Feyenoord_Ajax_2015,Ajax,5,7,12,14
2015-11-08,PSV Eindhoven_Utrecht_2015,Utrecht,6,6,12,14
2015-11-08,PSV Eindhoven_Utrecht_2015,PSV Eindhoven,5,7,12,14
2015-11-08,Vitesse_AZ Alkmaar_2015,AZ Alkmaar,6,6,12,14
2015-11-08,Cambuur_Groningen_2015,Cambuur,7,5,12,14
2015-11-08,Vitesse_AZ Alkmaar_2015,Vitesse,6,6,12,14
2015-11-08,Cambuur_Groningen_2015,Groningen,6,6,12,14
2015-11-21,Roda_Zwolle_2015,Roda,8,5,13,16
2015-11-21,AZ Alkmaar_Heerenveen_2015,AZ Alkmaar,7,6,13,16
2015-11-21,AZ Alkmaar_Heerenveen_2015,Heerenveen,6,7,13,16
2015-11-21,Roda_Zwolle_2015,Zwolle,7,6,13,16
2015-11-21,Ajax_Cambuur_2015,Ajax,6,7,13,16
2015-11-21,Willem II_PSV Eindhoven_2015,PSV Eindhoven,5,8,13,16
2015-11-21,Ajax_Cambuur_2015,Cambuur,7,6,13,16
2015-11-21,Willem II_PSV Eindhoven_2015,Willem II,7,6,13,16
2015-11-21,Graafschap_Groningen_2015,Graafschap,7,6,13,16
2015-11-21,Graafschap_Groningen_2015,Groningen,6,7,13,16
2015-11-22,Nijmegen_Utrecht_2015,Nijmegen,7,6,13,16
2015-11-22,Feyenoord_Twente_2015,Twente,6,7,13,16
2015-11-22,Heracles_Excelsior_2015,Heracles,7,6,13,16
2015-11-22,Nijmegen_Utrecht_2015,Utrecht,6,7,13,16
2015-11-22,Den Haag_Vitesse_2015,Den Haag,7,6,13,16
2015-11-22,Feyenoord_Twente_2015,Feyenoord,7,6,13,16
2015-11-22,Heracles_Excelsior_2015,Excelsior,5,8,13,16
2015-11-22,Den Haag_Vitesse_2015,Vitesse,6,7,13,16
2015-11-27,Cambuur_Graafschap_2015,Cambuur,8,6,14,17
2015-11-27,Cambuur_Graafschap_2015,Graafschap,7,7,14,17
2015-11-28,Twente_Willem II_2015,Twente,7,7,14,17
2015-11-28,Excelsior_Feyenoord_2015,Excelsior,6,8,14,17
2015-11-28,Excelsior_Feyenoord_2015,Feyenoord,7,7,14,17
2015-11-28,Twente_Willem II_2015,Willem II,7,7,14,17
2015-11-28,Heerenveen_Roda_2015,Roda,8,6,14,17
2015-11-28,Heerenveen_Roda_2015,Heerenveen,7,7,14,17
2015-11-29,Groningen_Den Haag_2015,Groningen,7,7,14,17
2015-11-29,PSV Eindhoven_AZ Alkmaar_2015,PSV Eindhoven,6,8,14,17
2015-11-29,Zwolle_Ajax_2015,Ajax,6,8,14,17
2015-11-29,Utrecht_Heracles_2015,Utrecht,7,7,14,17
2015-11-29,Vitesse_Nijmegen_2015,Nijmegen,7,7,14,17
2015-11-29,Utrecht_Heracles_2015,Heracles,7,7,14,17
2015-11-29,Groningen_Den Haag_2015,Den Haag,7,7,14,17
2015-11-29,PSV Eindhoven_AZ Alkmaar_2015,AZ Alkmaar,7,7,14,17
2015-11-29,Vitesse_Nijmegen_2015,Vitesse,7,7,14,17
2015-11-29,Zwolle_Ajax_2015,Zwolle,8,6,14,17
2015-12-04,AZ Alkmaar_Den Haag_2015,AZ Alkmaar,8,7,15,18
2015-12-04,AZ Alkmaar_Den Haag_2015,Den Haag,7,8,15,18
2015-12-05,Ajax_Heerenveen_2015,Ajax,7,8,15,18
2015-12-05,Graafschap_Utrecht_2015,Graafschap,8,7,15,18
2015-12-05,Vitesse_PSV Eindhoven_2015,Vitesse,8,7,15,18
2015-12-05,Graafschap_Utrecht_2015,Utrecht,7,8,15,18
2015-12-05,Ajax_Heerenveen_2015,Heerenveen,7,8,15,18
2015-12-05,Excelsior_Twente_2015,Excelsior,7,8,15,18
2015-12-05,Excelsior_Twente_2015,Twente,7,8,15,18
2015-12-05,Vitesse_PSV Eindhoven_2015,PSV Eindhoven,6,9,15,18
2015-12-06,Willem II_Cambuur_2015,Willem II,8,7,15,18
2015-12-06,Roda_Groningen_2015,Groningen,7,8,15,18
2015-12-06,Feyenoord_Heracles_2015,Feyenoord,8,7,15,18
2015-12-06,Feyenoord_Heracles_2015,Heracles,7,8,15,18
2015-12-06,Willem II_Cambuur_2015,Cambuur,8,7,15,18
2015-12-06,Nijmegen_Zwolle_2015,Nijmegen,8,7,15,18
2015-12-06,Nijmegen_Zwolle_2015,Zwolle,8,7,15,18
2015-12-06,Roda_Groningen_2015,Roda,9,6,15,18
2015-12-11,Heerenveen_Excelsior_2015,Heerenveen,8,8,16,19
2015-12-11,Heerenveen_Excelsior_2015,Excelsior,7,9,16,19
2015-12-12,Cambuur_Nijmegen_2015,Nijmegen,8,8,16,19
2015-12-12,Cambuur_Nijmegen_2015,Cambuur,9,7,16,19
2015-12-12,PSV Eindhoven_Roda_2015,Roda,9,7,16,19
2015-12-12,Den Haag_Willem II_2015,Willem II,8,8,16,19
2015-12-12,Twente_Graafschap_2015,Twente,8,8,16,19
2015-12-12,Den Haag_Willem II_2015,Den Haag,8,8,16,19
2015-12-12,PSV Eindhoven_Roda_2015,PSV Eindhoven,7,9,16,19
2015-12-12,Twente_Graafschap_2015,Graafschap,8,8,16,19
2015-12-13,Groningen_Feyenoord_2015,Groningen,8,8,16,19
2015-12-13,Utrecht_Ajax_2015,Utrecht,8,8,16,19
2015-12-13,Heracles_Vitesse_2015,Vitesse,8,8,16,19
2015-12-13,Groningen_Feyenoord_2015,Feyenoord,8,8,16,19
2015-12-13,Zwolle_AZ Alkmaar_2015,AZ Alkmaar,8,8,16,19
2015-12-13,Heracles_Vitesse_2015,Heracles,8,8,16,19
2015-12-13,Zwolle_AZ Alkmaar_2015,Zwolle,9,7,16,19
2015-12-13,Utrecht_Ajax_2015,Ajax,7,9,16,19
2015-12-18,Vitesse_Twente_2015,Twente,8,9,17,20
2015-12-18,Vitesse_Twente_2015,Vitesse,9,8,17,20
2015-12-19,Heracles_Groningen_2015,Groningen,8,9,17,20
2015-12-19,AZ Alkmaar_Utrecht_2015,Utrecht,8,9,17,20
2015-12-19,PSV Eindhoven_Zwolle_2015,PSV Eindhoven,8,9,17,20
2015-12-19,Heracles_Groningen_2015,Heracles,9,8,17,20
2015-12-19,AZ Alkmaar_Utrecht_2015,AZ Alkmaar,9,8,17,20
2015-12-19,PSV Eindhoven_Zwolle_2015,Zwolle,9,8,17,20
2015-12-20,Heerenveen_Den Haag_2015,Den Haag,8,9,17,20
2015-12-20,Heerenveen_Den Haag_2015,Heerenveen,9,8,17,20
2015-12-20,Ajax_Graafschap_2015,Graafschap,8,9,17,20
2015-12-20,Ajax_Graafschap_2015,Ajax,8,9,17,20
2015-12-20,Willem II_Roda_2015,Willem II,9,8,17,20
2015-12-20,Willem II_Roda_2015,Roda,9,8,17,20
2015-12-20,Nijmegen_Feyenoord_2015,Nijmegen,9,8,17,20
2015-12-20,Excelsior_Cambuur_2015,Excelsior,8,9,17,20
2015-12-20,Excelsior_Cambuur_2015,Cambuur,9,8,17,20
2015-12-20,Nijmegen_Feyenoord_2015,Feyenoord,8,9,17,20
2016-01-15,Twente_Heracles_2015,Twente,9,9,18,24
2016-01-15,Twente_Heracles_2015,Heracles,9,9,18,24
2016-01-16,Graafschap_Excelsior_2015,Graafschap,9,9,18,24
2016-01-16,Zwolle_Heerenveen_2015,Heerenveen,9,9,18,24
2016-01-16,Graafschap_Excelsior_2015,Excelsior,8,10,18,24
2016-01-16,Cambuur_Vitesse_2015,Vitesse,9,9,18,24
2016-01-16,Roda_AZ Alkmaar_2015,Roda,10,8,18,24
2016-01-16,Zwolle_Heerenveen_2015,Zwolle,10,8,18,24
2016-01-16,Roda_AZ Alkmaar_2015,AZ Alkmaar,9,9,18,24
2016-01-16,Cambuur_Vitesse_2015,Cambuur,10,8,18,24
2016-01-17,Feyenoord_PSV Eindhoven_2015,PSV Eindhoven,8,10,18,24
2016-01-17,Groningen_Utrecht_2015,Utrecht,8,10,18,24
2016-01-17,Feyenoord_PSV Eindhoven_2015,Feyenoord,9,9,18,24
2016-01-17,Groningen_Utrecht_2015,Groningen,9,9,18,24
2016-01-17,Nijmegen_Willem II_2015,Willem II,9,9,18,24
2016-01-17,Den Haag_Ajax_2015,Ajax,8,10,18,24
2016-01-17,Den Haag_Ajax_2015,Den Haag,9,9,18,24
2016-01-17,Nijmegen_Willem II_2015,Nijmegen,10,8,18,24
2016-01-22,Groningen_Nijmegen_2015,Groningen,10,9,19,25
2016-01-22,Groningen_Nijmegen_2015,Nijmegen,10,9,19,25
2016-01-23,Heerenveen_Willem II_2015,Willem II,9,10,19,25
2016-01-23,Excelsior_Roda_2015,Roda,10,9,19,25
2016-01-23,Ajax_Vitesse_2015,Ajax,9,10,19,25
2016-01-23,Ajax_Vitesse_2015,Vitesse,9,10,19,25
2016-01-23,Heerenveen_Willem II_2015,Heerenveen,10,9,19,25
2016-01-23,Heracles_Graafschap_2015,Heracles,10,9,19,25
2016-01-23,Heracles_Graafschap_2015,Graafschap,9,10,19,25
2016-01-23,Excelsior_Roda_2015,Excelsior,9,10,19,25
2016-01-24,Utrecht_Zwolle_2015,Zwolle,10,9,19,25
2016-01-24,PSV Eindhoven_Twente_2015,PSV Eindhoven,9,10,19,25
2016-01-24,Utrecht_Zwolle_2015,Utrecht,9,10,19,25
2016-01-24,Den Haag_Cambuur_2015,Den Haag,10,9,19,25
2016-01-24,AZ Alkmaar_Feyenoord_2015,AZ Alkmaar,10,9,19,25
2016-01-24,AZ Alkmaar_Feyenoord_2015,Feyenoord,9,10,19,25
2016-01-24,Den Haag_Cambuur_2015,Cambuur,10,9,19,25
2016-01-24,PSV Eindhoven_Twente_2015,Twente,9,10,19,25
2016-01-26,Willem II_Groningen_2015,Willem II,10,10,20,26
2016-01-26,Willem II_Groningen_2015,Groningen,10,10,20,26
2016-01-26,Ajax_Heracles_2015,Ajax,10,10,20,26
2016-01-26,Ajax_Heracles_2015,Heracles,10,10,20,26
2016-01-27,Vitesse_Zwolle_2015,Vitesse,10,10,20,26
2016-01-27,Excelsior_PSV Eindhoven_2015,Excelsior,10,10,20,26
2016-01-27,Nijmegen_Twente_2015,Twente,9,11,20,26
2016-01-27,Excelsior_PSV Eindhoven_2015,PSV Eindhoven,9,11,20,26
2016-01-27,Graafschap_Den Haag_2015,Den Haag,10,10,20,26
2016-01-27,AZ Alkmaar_Cambuur_2015,Cambuur,10,10,20,26
2016-01-27,Graafschap_Den Haag_2015,Graafschap,10,10,20,26
2016-01-27,Vitesse_Zwolle_2015,Zwolle,10,10,20,26
2016-01-27,AZ Alkmaar_Cambuur_2015,AZ Alkmaar,11,9,20,26
2016-01-27,Nijmegen_Twente_2015,Nijmegen,11,9,20,26
2016-01-28,Roda_Utrecht_2015,Roda,11,9,20,26
2016-01-28,Feyenoord_Heerenveen_2015,Feyenoord,10,10,20,26
2016-01-28,Feyenoord_Heerenveen_2015,Heerenveen,10,10,20,26
2016-01-28,Roda_Utrecht_2015,Utrecht,9,11,20,26
2016-01-29,Willem II_Heracles_2015,Willem II,11,10,21,26
2016-01-29,Willem II_Heracles_2015,Heracles,10,11,21,26
2016-01-30,Zwolle_Groningen_2015,Zwolle,11,10,21,26
2016-01-30,Nijmegen_AZ Alkmaar_2015,Nijmegen,12,9,21,26
2016-01-30,PSV Eindhoven_Graafschap_2015,Graafschap,10,11,21,26
2016-01-30,Nijmegen_AZ Alkmaar_2015,AZ Alkmaar,11,10,21,26
2016-01-30,Zwolle_Groningen_2015,Groningen,10,11,21,26
2016-01-30,Vitesse_Excelsior_2015,Excelsior,10,11,21,26
2016-01-30,PSV Eindhoven_Graafschap_2015,PSV Eindhoven,10,11,21,26
2016-01-30,Vitesse_Excelsior_2015,Vitesse,11,10,21,26
2016-01-31,Twente_Utrecht_2015,Utrecht,9,12,21,26
2016-01-31,Cambuur_Heerenveen_2015,Cambuur,11,10,21,26
2016-01-31,Roda_Ajax_2015,Roda,12,9,21,26
2016-01-31,Cambuur_Heerenveen_2015,Heerenveen,10,11,21,26
2016-01-31,Roda_Ajax_2015,Ajax,10,11,21,26
2016-01-31,Twente_Utrecht_2015,Twente,10,11,21,26
2016-01-31,Feyenoord_Den Haag_2015,Den Haag,10,11,21,26
2016-01-31,Feyenoord_Den Haag_2015,Feyenoord,11,10,21,26
2016-02-05,Excelsior_Willem II_2015,Excelsior,11,11,22,27
2016-02-05,Excelsior_Willem II_2015,Willem II,11,11,22,27
2016-02-06,AZ Alkmaar_Vitesse_2015,AZ Alkmaar,12,10,22,27
