Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2009-08-30,NAC Breda_Heerenveen_2009,NAC Breda,2,3,5,5
2009-08-30,Groningen_PSV Eindhoven_2009,Groningen,3,2,5,5
2009-08-30,Groningen_PSV Eindhoven_2009,PSV Eindhoven,3,2,5,5
2009-08-30,Heracles_Ajax_2009,Ajax,2,3,5,5
2009-08-30,Feyenoord_Twente_2009,Twente,2,3,5,5
2009-08-30,Feyenoord_Twente_2009,Feyenoord,3,2,5,5
2009-08-30,Heracles_Ajax_2009,Heracles,3,2,5,5
2009-08-30,NAC Breda_Heerenveen_2009,Heerenveen,3,2,5,5
2009-09-12,Den Haag_AZ Alkmaar_2009,Den Haag,3,3,6,7
2009-09-12,Twente_Utrecht_2009,Utrecht,3,2,5,7
2009-09-12,Den Haag_AZ Alkmaar_2009,AZ Alkmaar,2,4,6,7
2009-09-12,PSV Eindhoven_Roda JC_2009,Roda JC,3,3,6,7
2009-09-12,Heerenveen_Groningen_2009,Groningen,3,3,6,7
2009-09-12,PSV Eindhoven_Roda JC_2009,PSV Eindhoven,4,2,6,7
2009-09-12,Twente_Utrecht_2009,Twente,3,3,6,7
2009-09-12,Heerenveen_Groningen_2009,Heerenveen,4,2,6,7
2009-09-13,VVV Venlo_Heracles_2009,Heracles,3,3,6,7
2009-09-13,Ajax_NAC Breda_2009,NAC Breda,2,4,6,7
2009-09-13,Ajax_NAC Breda_2009,Ajax,3,3,6,7
2009-09-13,Willem II_Feyenoord_2009,Feyenoord,3,3,6,7
2009-09-13,Sparta_Waalwijk_2009,Waalwijk,3,3,6,7
2009-09-13,VVV Venlo_Heracles_2009,VVV Venlo,3,3,6,7
2009-09-13,Sparta_Waalwijk_2009,Sparta,3,3,6,7
2009-09-13,Vitesse_Nijmegen_2009,Vitesse,3,3,6,7
2009-09-13,Willem II_Feyenoord_2009,Willem II,3,3,6,7
2009-09-13,Vitesse_Nijmegen_2009,Nijmegen,2,3,5,7
2009-09-18,Willem II_Groningen_2009,Willem II,4,3,7,8
2009-09-18,Willem II_Groningen_2009,Groningen,3,4,7,8
2009-09-19,Roda JC_NAC Breda_2009,Roda JC,4,3,7,8
2009-09-19,Heracles_Sparta_2009,Sparta,3,4,7,8
2009-09-19,Roda JC_NAC Breda_2009,NAC Breda,2,5,7,8
2009-09-19,AZ Alkmaar_Nijmegen_2009,Nijmegen,2,4,6,8
2009-09-19,Vitesse_Waalwijk_2009,Vitesse,4,3,7,8
2009-09-19,AZ Alkmaar_Nijmegen_2009,AZ Alkmaar,3,4,7,8
2009-09-19,Heracles_Sparta_2009,Heracles,4,3,7,8
2009-09-19,Vitesse_Waalwijk_2009,Waalwijk,3,4,7,8
2009-09-20,VVV Venlo_Ajax_2009,VVV Venlo,4,3,7,8
2009-09-20,Heerenveen_Twente_2009,Twente,3,4,7,8
2009-09-20,Den Haag_Utrecht_2009,Den Haag,4,3,7,8
2009-09-20,Feyenoord_PSV Eindhoven_2009,Feyenoord,4,3,7,8
2009-09-20,Den Haag_Utrecht_2009,Utrecht,3,3,6,8
2009-09-20,Feyenoord_PSV Eindhoven_2009,PSV Eindhoven,4,3,7,8
2009-09-20,Heerenveen_Twente_2009,Heerenveen,5,2,7,8
2009-09-20,VVV Venlo_Ajax_2009,Ajax,3,4,7,8
2009-09-26,Utrecht_AZ Alkmaar_2009,AZ Alkmaar,3,5,8,9
2009-09-26,Waalwijk_Roda JC_2009,Roda JC,4,4,8,9
2009-09-26,Utrecht_AZ Alkmaar_2009,Utrecht,4,3,7,9
2009-09-26,Waalwijk_Roda JC_2009,Waalwijk,4,4,8,9
2009-09-26,Twente_VVV Venlo_2009,Twente,4,4,8,9
2009-09-26,Twente_VVV Venlo_2009,VVV Venlo,4,4,8,9
2009-09-26,PSV Eindhoven_Willem II_2009,Willem II,4,4,8,9
2009-09-26,PSV Eindhoven_Willem II_2009,PSV Eindhoven,5,3,8,9
2009-09-27,Groningen_Vitesse_2009,Groningen,4,4,8,9
2009-09-27,Sparta_Heerenveen_2009,Heerenveen,5,3,8,9
2009-09-27,Nijmegen_Heracles_2009,Heracles,4,4,8,9
2009-09-27,Sparta_Heerenveen_2009,Sparta,4,4,8,9
2009-09-27,Nijmegen_Heracles_2009,Nijmegen,3,4,7,9
2009-09-27,Ajax_Den Haag_2009,Ajax,4,4,8,9
2009-09-27,Groningen_Vitesse_2009,Vitesse,4,4,8,9
2009-09-27,NAC Breda_Feyenoord_2009,NAC Breda,3,5,8,9
2009-09-27,Ajax_Den Haag_2009,Den Haag,4,4,8,9
2009-09-27,NAC Breda_Feyenoord_2009,Feyenoord,4,4,8,9
2009-09-30,Nijmegen_Utrecht_2009,Nijmegen,4,4,8,10
2009-09-30,Nijmegen_Utrecht_2009,Utrecht,4,4,8,10
2009-10-02,Vitesse_Sparta_2009,Sparta,4,5,9,10
2009-10-02,Vitesse_Sparta_2009,Vitesse,5,4,9,10
2009-10-03,AZ Alkmaar_NAC Breda_2009,NAC Breda,3,6,9,10
2009-10-03,AZ Alkmaar_NAC Breda_2009,AZ Alkmaar,4,5,9,10
2009-10-03,Feyenoord_Waalwijk_2009,Feyenoord,5,4,9,10
2009-10-03,Den Haag_Groningen_2009,Den Haag,5,4,9,10
2009-10-03,Den Haag_Groningen_2009,Groningen,4,5,9,10
2009-10-03,Feyenoord_Waalwijk_2009,Waalwijk,4,5,9,10
2009-10-03,Willem II_Nijmegen_2009,Willem II,5,4,9,10
2009-10-03,Willem II_Nijmegen_2009,Nijmegen,4,5,9,10
2009-10-04,Utrecht_PSV Eindhoven_2009,Utrecht,5,4,9,10
2009-10-04,Heracles_Twente_2009,Heracles,5,4,9,10
2009-10-04,Roda JC_Ajax_2009,Roda JC,5,4,9,10
2009-10-04,Heerenveen_VVV Venlo_2009,VVV Venlo,4,5,9,10
2009-10-04,Roda JC_Ajax_2009,Ajax,4,5,9,10
2009-10-04,Heerenveen_VVV Venlo_2009,Heerenveen,6,3,9,10
2009-10-04,Utrecht_PSV Eindhoven_2009,PSV Eindhoven,5,4,9,10
2009-10-04,Heracles_Twente_2009,Twente,4,5,9,10
2009-10-17,PSV Eindhoven_Heerenveen_2009,PSV Eindhoven,6,4,10,12
2009-10-17,Twente_AZ Alkmaar_2009,AZ Alkmaar,4,6,10,12
2009-10-17,NAC Breda_Vitesse_2009,Vitesse,5,5,10,12
2009-10-17,Twente_AZ Alkmaar_2009,Twente,5,5,10,12
2009-10-17,NAC Breda_Vitesse_2009,NAC Breda,4,6,10,12
2009-10-17,PSV Eindhoven_Heerenveen_2009,Heerenveen,6,4,10,12
2009-10-17,Ajax_Willem II_2009,Willem II,5,5,10,12
2009-10-17,Ajax_Willem II_2009,Ajax,5,5,10,12
2009-10-18,Groningen_Utrecht_2009,Utrecht,5,5,10,12
2009-10-18,Waalwijk_Heracles_2009,Heracles,5,5,10,12
2009-10-18,Waalwijk_Heracles_2009,Waalwijk,5,5,10,12
2009-10-18,Sparta_Feyenoord_2009,Sparta,5,5,10,12
2009-10-18,VVV Venlo_Roda JC_2009,VVV Venlo,5,5,10,12
2009-10-18,Sparta_Feyenoord_2009,Feyenoord,5,5,10,12
2009-10-18,VVV Venlo_Roda JC_2009,Roda JC,5,5,10,12
2009-10-18,Nijmegen_Den Haag_2009,Den Haag,5,5,10,12
2009-10-18,Groningen_Utrecht_2009,Groningen,5,5,10,12
2009-10-18,Nijmegen_Den Haag_2009,Nijmegen,5,5,10,12
2009-10-23,Utrecht_Roda JC_2009,Roda JC,5,6,11,13
2009-10-23,Utrecht_Roda JC_2009,Utrecht,6,5,11,13
2009-10-24,Vitesse_Heracles_2009,Heracles,5,6,11,13
2009-10-24,NAC Breda_Waalwijk_2009,Waalwijk,5,6,11,13
2009-10-24,Den Haag_Sparta_2009,Sparta,5,6,11,13
2009-10-24,Feyenoord_VVV Venlo_2009,VVV Venlo,5,6,11,13
2009-10-24,Den Haag_Sparta_2009,Den Haag,6,5,11,13
2009-10-24,NAC Breda_Waalwijk_2009,NAC Breda,5,6,11,13
2009-10-24,Vitesse_Heracles_2009,Vitesse,6,5,11,13
2009-10-24,Feyenoord_VVV Venlo_2009,Feyenoord,6,5,11,13
2009-10-25,Twente_Groningen_2009,Twente,6,5,11,13
2009-10-25,Nijmegen_PSV Eindhoven_2009,Nijmegen,6,5,11,13
2009-10-25,Nijmegen_PSV Eindhoven_2009,PSV Eindhoven,6,5,11,13
2009-10-25,Willem II_Heerenveen_2009,Willem II,6,5,11,13
2009-10-25,Twente_Groningen_2009,Groningen,5,6,11,13
2009-10-25,Willem II_Heerenveen_2009,Heerenveen,6,5,11,13
2009-10-25,AZ Alkmaar_Ajax_2009,Ajax,5,6,11,13
2009-10-25,AZ Alkmaar_Ajax_2009,AZ Alkmaar,5,6,11,13
2009-10-30,VVV Venlo_NAC Breda_2009,VVV Venlo,6,6,12,14
2009-10-30,VVV Venlo_NAC Breda_2009,NAC Breda,5,7,12,14
2009-10-31,Groningen_AZ Alkmaar_2009,Groningen,6,6,12,14
2009-10-31,PSV Eindhoven_Vitesse_2009,Vitesse,6,6,12,14
2009-10-31,Heerenveen_Den Haag_2009,Heerenveen,7,5,12,14
2009-10-31,PSV Eindhoven_Vitesse_2009,PSV Eindhoven,7,5,12,14
2009-10-31,Groningen_AZ Alkmaar_2009,AZ Alkmaar,5,7,12,14
2009-10-31,Roda JC_Twente_2009,Twente,6,6,12,14
2009-10-31,Heerenveen_Den Haag_2009,Den Haag,6,6,12,14
2009-10-31,Roda JC_Twente_2009,Roda JC,6,6,12,14
2009-11-01,Waalwijk_Willem II_2009,Willem II,6,6,12,14
2009-11-01,Waalwijk_Willem II_2009,Waalwijk,6,6,12,14
2009-11-01,Ajax_Feyenoord_2009,Feyenoord,6,6,12,14
2009-11-01,Sparta_Nijmegen_2009,Nijmegen,6,6,12,14
2009-11-01,Sparta_Nijmegen_2009,Sparta,6,6,12,14
2009-11-01,Heracles_Utrecht_2009,Utrecht,6,6,12,14
2009-11-01,Ajax_Feyenoord_2009,Ajax,6,6,12,14
2009-11-01,Heracles_Utrecht_2009,Heracles,6,6,12,14
2009-11-06,Groningen_Heracles_2009,Heracles,6,7,13,15
2009-11-06,Groningen_Heracles_2009,Groningen,7,6,13,15
2009-11-07,Sparta_Roda JC_2009,Roda JC,6,7,13,15
2009-11-07,Vitesse_VVV Venlo_2009,Vitesse,7,6,13,15
2009-11-07,Nijmegen_Waalwijk_2009,Nijmegen,7,6,13,15
2009-11-07,Nijmegen_Waalwijk_2009,Waalwijk,6,7,13,15
2009-11-07,Sparta_Roda JC_2009,Sparta,7,6,13,15
2009-11-07,Vitesse_VVV Venlo_2009,VVV Venlo,6,7,13,15
2009-11-08,Twente_Ajax_2009,Ajax,6,7,13,15
2009-11-08,NAC Breda_Willem II_2009,Willem II,6,7,13,15
2009-11-08,NAC Breda_Willem II_2009,NAC Breda,6,7,13,15
2009-11-08,Twente_Ajax_2009,Twente,7,6,13,15
2009-11-08,Utrecht_Heerenveen_2009,Utrecht,7,6,13,15
2009-11-08,AZ Alkmaar_Feyenoord_2009,Feyenoord,6,7,13,15
2009-11-08,Den Haag_PSV Eindhoven_2009,Den Haag,7,6,13,15
2009-11-08,AZ Alkmaar_Feyenoord_2009,AZ Alkmaar,6,7,13,15
2009-11-08,Utrecht_Heerenveen_2009,Heerenveen,7,6,13,15
2009-11-08,Den Haag_PSV Eindhoven_2009,PSV Eindhoven,7,6,13,15
2009-11-21,Twente_Vitesse_2009,Vitesse,7,7,14,17
2009-11-21,Twente_Vitesse_2009,Twente,8,6,14,17
2009-11-21,NAC Breda_Nijmegen_2009,Nijmegen,7,7,14,17
2009-11-21,Waalwijk_Groningen_2009,Groningen,7,7,14,17
2009-11-21,Roda JC_AZ Alkmaar_2009,Roda JC,7,7,14,17
2009-11-21,Waalwijk_Groningen_2009,Waalwijk,7,7,14,17
2009-11-21,Roda JC_AZ Alkmaar_2009,AZ Alkmaar,6,8,14,17
2009-11-21,NAC Breda_Nijmegen_2009,NAC Breda,7,7,14,17
2009-11-22,Willem II_Den Haag_2009,Den Haag,7,7,14,17
2009-11-22,Ajax_Heerenveen_2009,Heerenveen,7,7,14,17
2009-11-22,PSV Eindhoven_Heracles_2009,PSV Eindhoven,8,6,14,17
2009-11-22,PSV Eindhoven_Heracles_2009,Heracles,6,8,14,17
2009-11-22,VVV Venlo_Sparta_2009,VVV Venlo,7,7,14,17
2009-11-22,VVV Venlo_Sparta_2009,Sparta,7,7,14,17
2009-11-22,Feyenoord_Utrecht_2009,Utrecht,7,7,14,17
2009-11-22,Feyenoord_Utrecht_2009,Feyenoord,7,7,14,17
2009-11-22,Ajax_Heerenveen_2009,Ajax,7,7,14,17
2009-11-22,Willem II_Den Haag_2009,Willem II,7,7,14,17
2009-11-27,Sparta_PSV Eindhoven_2009,PSV Eindhoven,8,7,15,18
2009-11-27,Sparta_PSV Eindhoven_2009,Sparta,8,7,15,18
2009-11-28,Heerenveen_Waalwijk_2009,Waalwijk,7,8,15,18
2009-11-28,Heracles_Roda JC_2009,Heracles,7,8,15,18
2009-11-28,Willem II_Twente_2009,Willem II,8,7,15,18
2009-11-28,Heracles_Roda JC_2009,Roda JC,7,8,15,18
2009-11-28,Heerenveen_Waalwijk_2009,Heerenveen,8,7,15,18
2009-11-28,Willem II_Twente_2009,Twente,8,7,15,18
2009-11-28,AZ Alkmaar_VVV Venlo_2009,AZ Alkmaar,7,8,15,18
2009-11-28,AZ Alkmaar_VVV Venlo_2009,VVV Venlo,7,8,15,18
2009-11-29,Groningen_Nijmegen_2009,Groningen,8,7,15,18
2009-11-29,Vitesse_Ajax_2009,Vitesse,8,7,15,18
2009-11-29,Utrecht_NAC Breda_2009,NAC Breda,7,8,15,18
2009-11-29,Den Haag_Feyenoord_2009,Feyenoord,7,8,15,18
2009-11-29,Den Haag_Feyenoord_2009,Den Haag,8,7,15,18
2009-11-29,Utrecht_NAC Breda_2009,Utrecht,8,7,15,18
2009-11-29,Groningen_Nijmegen_2009,Nijmegen,7,8,15,18
2009-11-29,Vitesse_Ajax_2009,Ajax,7,8,15,18
2009-12-04,VVV Venlo_Willem II_2009,Willem II,8,8,16,19
2009-12-04,NAC Breda_Sparta_2009,NAC Breda,8,8,16,19
2009-12-04,NAC Breda_Sparta_2009,Sparta,8,8,16,19
2009-12-04,VVV Venlo_Willem II_2009,VVV Venlo,8,8,16,19
2009-12-04,Roda JC_Den Haag_2009,Den Haag,8,8,16,19
2009-12-04,AZ Alkmaar_Vitesse_2009,AZ Alkmaar,8,8,16,19
2009-12-04,Roda JC_Den Haag_2009,Roda JC,8,8,16,19
2009-12-04,AZ Alkmaar_Vitesse_2009,Vitesse,8,8,16,19
2009-12-06,Heracles_Heerenveen_2009,Heerenveen,8,8,16,19
2009-12-06,Heracles_Heerenveen_2009,Heracles,8,8,16,19
2009-12-06,Feyenoord_Groningen_2009,Feyenoord,8,8,16,19
2009-12-06,Utrecht_Ajax_2009,Ajax,7,9,16,19
2009-12-06,Nijmegen_Twente_2009,Twente,8,8,16,19
2009-12-06,Utrecht_Ajax_2009,Utrecht,9,7,16,19
2009-12-06,Nijmegen_Twente_2009,Nijmegen,8,8,16,19
2009-12-06,Waalwijk_PSV Eindhoven_2009,PSV Eindhoven,8,8,16,19
2009-12-06,Waalwijk_PSV Eindhoven_2009,Waalwijk,8,8,16,19
2009-12-06,Feyenoord_Groningen_2009,Groningen,8,8,16,19
2009-12-11,Ajax_Nijmegen_2009,Nijmegen,8,9,17,20
2009-12-11,Ajax_Nijmegen_2009,Ajax,8,9,17,20
2009-12-12,PSV Eindhoven_AZ Alkmaar_2009,PSV Eindhoven,9,8,17,20
2009-12-12,Twente_NAC Breda_2009,NAC Breda,8,9,17,20
2009-12-12,VVV Venlo_Waalwijk_2009,Waalwijk,8,9,17,20
2009-12-12,VVV Venlo_Waalwijk_2009,VVV Venlo,9,8,17,20
2009-12-12,PSV Eindhoven_AZ Alkmaar_2009,AZ Alkmaar,8,9,17,20
2009-12-12,Twente_NAC Breda_2009,Twente,9,8,17,20
2009-12-12,Heerenveen_Feyenoord_2009,Feyenoord,8,9,17,20
2009-12-12,Heerenveen_Feyenoord_2009,Heerenveen,9,8,17,20
2009-12-13,Den Haag_Heracles_2009,Heracles,8,9,17,20
2009-12-13,Willem II_Roda JC_2009,Willem II,9,8,17,20
2009-12-13,Willem II_Roda JC_2009,Roda JC,8,9,17,20
2009-12-13,Vitesse_Utrecht_2009,Utrecht,9,8,17,20
2009-12-13,Vitesse_Utrecht_2009,Vitesse,9,8,17,20
2009-12-13,Sparta_Groningen_2009,Sparta,9,8,17,20
2009-12-13,Den Haag_Heracles_2009,Den Haag,9,8,17,20
2009-12-13,Sparta_Groningen_2009,Groningen,8,9,17,20
2009-12-18,Heracles_VVV Venlo_2009,Heracles,9,9,18,21
2009-12-18,Heracles_VVV Venlo_2009,VVV Venlo,9,9,18,21
2009-12-19,Feyenoord_Willem II_2009,Feyenoord,9,9,18,21
2009-12-19,Feyenoord_Willem II_2009,Willem II,9,9,18,21
2009-12-19,Waalwijk_Sparta_2009,Waalwijk,9,9,18,21
2009-12-19,AZ Alkmaar_Den Haag_2009,Den Haag,9,9,18,21
2009-12-19,Waalwijk_Sparta_2009,Sparta,9,9,18,21
2009-12-19,AZ Alkmaar_Den Haag_2009,AZ Alkmaar,9,9,18,21
2010-01-17,NAC Breda_Ajax_2009,NAC Breda,9,9,18,25
2010-01-17,Nijmegen_Vitesse_2009,Vitesse,9,9,18,25
2010-01-17,NAC Breda_Ajax_2009,Ajax,8,10,18,25
2010-01-17,Nijmegen_Vitesse_2009,Nijmegen,9,9,18,25
2010-01-17,Utrecht_Twente_2009,Utrecht,10,8,18,25
2010-01-17,Utrecht_Twente_2009,Twente,9,9,18,25
2010-01-19,Roda JC_PSV Eindhoven_2009,Roda JC,9,9,18,26
2010-01-19,Roda JC_PSV Eindhoven_2009,PSV Eindhoven,9,9,18,26
2010-01-20,Groningen_Heerenveen_2009,Heerenveen,9,9,18,26
2010-01-20,Groningen_Heerenveen_2009,Groningen,9,9,18,26
2010-01-22,PSV Eindhoven_Nijmegen_2009,PSV Eindhoven,10,9,19,26
2010-01-22,PSV Eindhoven_Nijmegen_2009,Nijmegen,9,10,19,26
2010-01-23,Waalwijk_NAC Breda_2009,Waalwijk,10,9,19,26
2010-01-23,Heerenveen_Willem II_2009,Willem II,9,10,19,26
2010-01-23,Roda JC_Utrecht_2009,Utrecht,10,9,19,26
2010-01-23,Waalwijk_NAC Breda_2009,NAC Breda,9,10,19,26
2010-01-23,Heracles_Vitesse_2009,Heracles,10,9,19,26
2010-01-23,Heerenveen_Willem II_2009,Heerenveen,10,9,19,26
2010-01-23,Heracles_Vitesse_2009,Vitesse,9,10,19,26
2010-01-23,Roda JC_Utrecht_2009,Roda JC,10,9,19,26
2010-01-24,Ajax_AZ Alkmaar_2009,AZ Alkmaar,9,10,19,26
2010-01-24,Groningen_Twente_2009,Groningen,10,9,19,26
2010-01-24,VVV Venlo_Feyenoord_2009,Feyenoord,9,10,19,26
2010-01-24,Sparta_Den Haag_2009,Den Haag,9,10,19,26
2010-01-24,VVV Venlo_Feyenoord_2009,VVV Venlo,10,9,19,26
2010-01-24,Groningen_Twente_2009,Twente,9,10,19,26
2010-01-24,Sparta_Den Haag_2009,Sparta,10,9,19,26
2010-01-24,Ajax_AZ Alkmaar_2009,Ajax,9,10,19,26
2010-01-29,Willem II_Waalwijk_2009,Willem II,10,10,20,27
2010-01-29,Willem II_Waalwijk_2009,Waalwijk,10,10,20,27
2010-01-30,Den Haag_Heerenveen_2009,Den Haag,10,10,20,27
2010-01-30,Nijmegen_Sparta_2009,Sparta,10,10,20,27
2010-01-30,AZ Alkmaar_Groningen_2009,AZ Alkmaar,10,10,20,27
2010-01-30,Nijmegen_Sparta_2009,Nijmegen,10,10,20,27
2010-01-30,NAC Breda_VVV Venlo_2009,NAC Breda,10,10,20,27
2010-01-30,AZ Alkmaar_Groningen_2009,Groningen,10,10,20,27
2010-01-30,NAC Breda_VVV Venlo_2009,VVV Venlo,10,10,20,27
2010-01-30,Den Haag_Heerenveen_2009,Heerenveen,10,10,20,27
2010-01-31,Utrecht_Heracles_2009,Heracles,10,10,20,27
2010-01-31,Feyenoord_Ajax_2009,Feyenoord,10,10,20,27
2010-01-31,Twente_Roda JC_2009,Roda JC,10,10,20,27
2010-01-31,Vitesse_PSV Eindhoven_2009,Vitesse,10,10,20,27
2010-01-31,Feyenoord_Ajax_2009,Ajax,9,11,20,27
2010-01-31,Twente_Roda JC_2009,Twente,10,10,20,27
2010-01-31,Utrecht_Heracles_2009,Utrecht,11,9,20,27
2010-01-31,Vitesse_PSV Eindhoven_2009,PSV Eindhoven,10,10,20,27
2010-02-02,NAC Breda_AZ Alkmaar_2009,AZ Alkmaar,10,11,21,28
2010-02-02,VVV Venlo_Heerenveen_2009,VVV Venlo,11,10,21,28
2010-02-02,VVV Venlo_Heerenveen_2009,Heerenveen,10,11,21,28
2010-02-02,NAC Breda_AZ Alkmaar_2009,NAC Breda,11,10,21,28
2010-02-03,PSV Eindhoven_Utrecht_2009,PSV Eindhoven,11,10,21,28
2010-02-03,Groningen_Den Haag_2009,Den Haag,10,11,21,28
2010-02-03,Ajax_Roda JC_2009,Ajax,10,11,21,28
2010-02-03,Ajax_Roda JC_2009,Roda JC,10,11,21,28
2010-02-03,Sparta_Vitesse_2009,Vitesse,10,11,21,28
2010-02-03,PSV Eindhoven_Utrecht_2009,Utrecht,11,10,21,28
2010-02-03,Twente_Heracles_2009,Heracles,10,11,21,28
2010-02-03,Groningen_Den Haag_2009,Groningen,11,10,21,28
