Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2011-09-16,Nijmegen_NAC Breda_2011,Nijmegen,3,3,6,7
2011-09-16,Nijmegen_NAC Breda_2011,NAC Breda,3,3,6,7
2011-09-17,Feyenoord_Graafschap_2011,Graafschap,3,3,6,7
2011-09-17,Vitesse_Roda_2011,Roda,3,3,6,7
2011-09-17,VVV Venlo_Heerenveen_2011,Heerenveen,3,3,6,7
2011-09-17,Groningen_Excelsior_2011,Excelsior,3,3,6,7
2011-09-17,Vitesse_Roda_2011,Vitesse,3,3,6,7
2011-09-17,Groningen_Excelsior_2011,Groningen,3,3,6,7
2011-09-17,VVV Venlo_Heerenveen_2011,VVV Venlo,4,2,6,7
2011-09-17,Feyenoord_Graafschap_2011,Feyenoord,3,3,6,7
2011-09-18,PSV Eindhoven_Ajax_2011,PSV Eindhoven,3,3,6,7
2011-09-18,Utrecht_Heracles_2011,Utrecht,3,3,6,7
2011-09-18,Twente_Den Haag_2011,Twente,3,3,6,7
2011-09-18,Waalwijk_AZ Alkmaar_2011,Waalwijk,3,3,6,7
2011-09-18,Waalwijk_AZ Alkmaar_2011,AZ Alkmaar,3,3,6,7
2011-09-18,Twente_Den Haag_2011,Den Haag,3,3,6,7
2011-09-18,PSV Eindhoven_Ajax_2011,Ajax,2,4,6,7
2011-09-18,Utrecht_Heracles_2011,Heracles,3,3,6,7
2011-09-24,Den Haag_VVV Venlo_2011,Den Haag,4,3,7,8
2011-09-24,PSV Eindhoven_Roda_2011,Roda,3,4,7,8
2011-09-24,Den Haag_VVV Venlo_2011,VVV Venlo,4,3,7,8
2011-09-24,Ajax_Twente_2011,Ajax,3,4,7,8
2011-09-24,PSV Eindhoven_Roda_2011,PSV Eindhoven,4,3,7,8
2011-09-24,Heerenveen_Heracles_2011,Heracles,3,4,7,8
2011-09-24,NAC Breda_Utrecht_2011,NAC Breda,4,3,7,8
2011-09-24,NAC Breda_Utrecht_2011,Utrecht,3,4,7,8
2011-09-24,Ajax_Twente_2011,Twente,3,4,7,8
2011-09-24,Heerenveen_Heracles_2011,Heerenveen,4,3,7,8
2011-09-25,Waalwijk_Nijmegen_2011,Waalwijk,4,3,7,8
2011-09-25,Excelsior_Vitesse_2011,Vitesse,3,4,7,8
2011-09-25,Graafschap_Groningen_2011,Graafschap,4,3,7,8
2011-09-25,Excelsior_Vitesse_2011,Excelsior,4,3,7,8
2011-09-25,AZ Alkmaar_Feyenoord_2011,Feyenoord,3,4,7,8
2011-09-25,Waalwijk_Nijmegen_2011,Nijmegen,3,4,7,8
2011-09-25,Graafschap_Groningen_2011,Groningen,3,4,7,8
2011-09-25,AZ Alkmaar_Feyenoord_2011,AZ Alkmaar,4,3,7,8
2011-09-30,Heracles_Graafschap_2011,Graafschap,4,4,8,9
2011-09-30,Heracles_Graafschap_2011,Heracles,4,4,8,9
2011-10-01,Vitesse_Heerenveen_2011,Vitesse,4,4,8,9
2011-10-01,Vitesse_Heerenveen_2011,Heerenveen,4,4,8,9
2011-10-01,Utrecht_Waalwijk_2011,Waalwijk,4,4,8,9
2011-10-01,Roda_NAC Breda_2011,Roda,4,4,8,9
2011-10-01,Utrecht_Waalwijk_2011,Utrecht,4,4,8,9
2011-10-01,Roda_NAC Breda_2011,NAC Breda,4,4,8,9
2011-10-02,Twente_Excelsior_2011,Excelsior,4,4,8,9
2011-10-02,Nijmegen_PSV Eindhoven_2011,Nijmegen,4,4,8,9
2011-10-02,Nijmegen_PSV Eindhoven_2011,PSV Eindhoven,4,4,8,9
2011-10-02,Groningen_Ajax_2011,Groningen,4,4,8,9
2011-10-02,VVV Venlo_AZ Alkmaar_2011,AZ Alkmaar,4,4,8,9
2011-10-02,Groningen_Ajax_2011,Ajax,3,5,8,9
2011-10-02,Twente_Excelsior_2011,Twente,4,4,8,9
2011-10-02,VVV Venlo_AZ Alkmaar_2011,VVV Venlo,5,3,8,9
2011-10-02,Feyenoord_Den Haag_2011,Feyenoord,4,4,8,9
2011-10-02,Feyenoord_Den Haag_2011,Den Haag,4,4,8,9
2011-10-15,PSV Eindhoven_Utrecht_2011,Utrecht,4,5,9,11
2011-10-15,PSV Eindhoven_Utrecht_2011,PSV Eindhoven,5,4,9,11
2011-10-15,Waalwijk_Twente_2011,Twente,4,5,9,11
2011-10-15,Heerenveen_Graafschap_2011,Heerenveen,5,4,9,11
2011-10-15,Heracles_Groningen_2011,Heracles,5,4,9,11
2011-10-15,Ajax_AZ Alkmaar_2011,AZ Alkmaar,4,5,9,11
2011-10-15,Heracles_Groningen_2011,Groningen,4,5,9,11
2011-10-15,Ajax_AZ Alkmaar_2011,Ajax,4,5,9,11
2011-10-15,Waalwijk_Twente_2011,Waalwijk,5,4,9,11
2011-10-15,Heerenveen_Graafschap_2011,Graafschap,4,5,9,11
2011-10-16,Roda_Den Haag_2011,Den Haag,4,5,9,11
2011-10-16,Roda_Den Haag_2011,Roda,5,4,9,11
2011-10-16,NAC Breda_Excelsior_2011,Excelsior,4,5,9,11
2011-10-16,Feyenoord_VVV Venlo_2011,VVV Venlo,5,4,9,11
2011-10-16,NAC Breda_Excelsior_2011,NAC Breda,5,4,9,11
2011-10-16,Nijmegen_Vitesse_2011,Nijmegen,5,4,9,11
2011-10-16,Feyenoord_VVV Venlo_2011,Feyenoord,5,4,9,11
2011-10-16,Nijmegen_Vitesse_2011,Vitesse,4,5,9,11
2011-10-21,Graafschap_NAC Breda_2011,Graafschap,5,5,10,12
2011-10-21,Graafschap_NAC Breda_2011,NAC Breda,5,5,10,12
2011-10-22,Den Haag_Nijmegen_2011,Den Haag,5,5,10,12
2011-10-22,Den Haag_Nijmegen_2011,Nijmegen,5,5,10,12
2011-10-22,Excelsior_Heracles_2011,Heracles,5,5,10,12
2011-10-22,Utrecht_Heerenveen_2011,Utrecht,5,5,10,12
2011-10-22,Utrecht_Heerenveen_2011,Heerenveen,5,5,10,12
2011-10-22,VVV Venlo_Waalwijk_2011,VVV Venlo,6,4,10,12
2011-10-22,VVV Venlo_Waalwijk_2011,Waalwijk,5,5,10,12
2011-10-22,Excelsior_Heracles_2011,Excelsior,5,5,10,12
2011-10-23,Groningen_Twente_2011,Twente,4,6,10,12
2011-10-23,Ajax_Feyenoord_2011,Ajax,5,5,10,12
2011-10-23,Groningen_Twente_2011,Groningen,5,5,10,12
2011-10-23,Vitesse_PSV Eindhoven_2011,PSV Eindhoven,5,5,10,12
2011-10-23,AZ Alkmaar_Roda_2011,AZ Alkmaar,5,5,10,12
2011-10-23,Vitesse_PSV Eindhoven_2011,Vitesse,5,5,10,12
2011-10-23,AZ Alkmaar_Roda_2011,Roda,5,5,10,12
2011-10-23,Ajax_Feyenoord_2011,Feyenoord,5,5,10,12
2011-10-28,NAC Breda_VVV Venlo_2011,NAC Breda,6,5,11,13
2011-10-28,NAC Breda_VVV Venlo_2011,VVV Venlo,6,5,11,13
2011-10-29,Excelsior_Waalwijk_2011,Waalwijk,5,6,11,13
2011-10-29,Roda_Ajax_2011,Roda,6,5,11,13
2011-10-29,Roda_Ajax_2011,Ajax,5,6,11,13
2011-10-29,Heerenveen_Den Haag_2011,Den Haag,5,6,11,13
2011-10-29,Heerenveen_Den Haag_2011,Heerenveen,6,5,11,13
2011-10-29,Twente_PSV Eindhoven_2011,Twente,5,6,11,13
2011-10-29,Twente_PSV Eindhoven_2011,PSV Eindhoven,5,6,11,13
2011-10-29,Excelsior_Waalwijk_2011,Excelsior,6,5,11,13
2011-10-30,Groningen_Feyenoord_2011,Feyenoord,5,6,11,13
2011-10-30,Nijmegen_Utrecht_2011,Utrecht,5,6,11,13
2011-10-30,Nijmegen_Utrecht_2011,Nijmegen,6,5,11,13
2011-10-30,Groningen_Feyenoord_2011,Groningen,6,5,11,13
2011-10-30,Graafschap_Vitesse_2011,Vitesse,5,6,11,13
2011-10-30,Heracles_AZ Alkmaar_2011,Heracles,6,5,11,13
2011-10-30,Heracles_AZ Alkmaar_2011,AZ Alkmaar,5,6,11,13
2011-10-30,Graafschap_Vitesse_2011,Graafschap,6,5,11,13
2011-11-04,VVV Venlo_Excelsior_2011,Excelsior,6,6,12,14
2011-11-04,VVV Venlo_Excelsior_2011,VVV Venlo,7,5,12,14
2011-11-05,Waalwijk_Groningen_2011,Waalwijk,6,6,12,14
2011-11-05,Feyenoord_Nijmegen_2011,Feyenoord,6,6,12,14
2011-11-05,Roda_Heerenveen_2011,Heerenveen,6,6,12,14
2011-11-05,NAC Breda_Vitesse_2011,Vitesse,5,7,12,14
2011-11-05,Feyenoord_Nijmegen_2011,Nijmegen,6,6,12,14
2011-11-05,NAC Breda_Vitesse_2011,NAC Breda,7,5,12,14
2011-11-05,Waalwijk_Groningen_2011,Groningen,6,6,12,14
2011-11-05,Roda_Heerenveen_2011,Roda,7,5,12,14
2011-11-06,Twente_Graafschap_2011,Twente,6,6,12,14
2011-11-06,Utrecht_Ajax_2011,Utrecht,6,6,12,14
2011-11-06,PSV Eindhoven_Heracles_2011,PSV Eindhoven,6,6,12,14
2011-11-06,Utrecht_Ajax_2011,Ajax,5,7,12,14
2011-11-06,Twente_Graafschap_2011,Graafschap,6,6,12,14
2011-11-06,AZ Alkmaar_Den Haag_2011,Den Haag,5,7,12,14
2011-11-06,AZ Alkmaar_Den Haag_2011,AZ Alkmaar,6,6,12,14
2011-11-06,PSV Eindhoven_Heracles_2011,Heracles,6,6,12,14
2011-11-19,Graafschap_PSV Eindhoven_2011,Graafschap,7,6,13,16
2011-11-19,Heracles_Twente_2011,Heracles,7,6,13,16
2011-11-19,Heerenveen_Waalwijk_2011,Heerenveen,7,6,13,16
2011-11-19,Nijmegen_Roda_2011,Nijmegen,7,6,13,16
2011-11-19,Graafschap_PSV Eindhoven_2011,PSV Eindhoven,6,7,13,16
2011-11-19,Heerenveen_Waalwijk_2011,Waalwijk,6,7,13,16
2011-11-19,Ajax_NAC Breda_2011,Ajax,6,7,13,16
2011-11-19,Heracles_Twente_2011,Twente,6,7,13,16
2011-11-19,Nijmegen_Roda_2011,Roda,7,6,13,16
2011-11-19,Ajax_NAC Breda_2011,NAC Breda,7,6,13,16
2011-11-20,Vitesse_Feyenoord_2011,Vitesse,6,7,13,16
2011-11-20,Vitesse_Feyenoord_2011,Feyenoord,6,7,13,16
2011-11-20,Groningen_VVV Venlo_2011,VVV Venlo,7,6,13,16
2011-11-20,Den Haag_Utrecht_2011,Den Haag,6,7,13,16
2011-11-20,Den Haag_Utrecht_2011,Utrecht,6,7,13,16
2011-11-20,Groningen_VVV Venlo_2011,Groningen,7,6,13,16
2011-11-25,AZ Alkmaar_Utrecht_2011,AZ Alkmaar,7,6,13,17
2011-11-25,AZ Alkmaar_Utrecht_2011,Utrecht,6,8,14,17
2011-11-26,PSV Eindhoven_Groningen_2011,Groningen,7,7,14,17
2011-11-26,NAC Breda_Heerenveen_2011,Heerenveen,7,7,14,17
2011-11-26,Roda_Heracles_2011,Roda,8,6,14,17
2011-11-26,PSV Eindhoven_Groningen_2011,PSV Eindhoven,7,7,14,17
2011-11-26,Roda_Heracles_2011,Heracles,7,7,14,17
2011-11-26,VVV Venlo_Graafschap_2011,Graafschap,7,7,14,17
2011-11-26,NAC Breda_Heerenveen_2011,NAC Breda,8,6,14,17
2011-11-26,VVV Venlo_Graafschap_2011,VVV Venlo,8,6,14,17
2011-11-27,Excelsior_Den Haag_2011,Excelsior,7,6,13,17
2011-11-27,Waalwijk_Feyenoord_2011,Feyenoord,6,8,14,17
2011-11-27,Waalwijk_Feyenoord_2011,Waalwijk,7,7,14,17
2011-11-27,Twente_Vitesse_2011,Vitesse,6,8,14,17
2011-11-27,Twente_Vitesse_2011,Twente,7,7,14,17
2011-11-27,Excelsior_Den Haag_2011,Den Haag,6,8,14,17
2011-11-27,Nijmegen_Ajax_2011,Nijmegen,8,6,14,17
2011-11-27,Nijmegen_Ajax_2011,Ajax,6,8,14,17
2011-12-02,Heracles_VVV Venlo_2011,Heracles,8,7,15,18
2011-12-02,Heracles_VVV Venlo_2011,VVV Venlo,8,7,15,18
2011-12-03,Ajax_Excelsior_2011,Excelsior,7,7,14,18
2011-12-03,Ajax_Excelsior_2011,Ajax,7,8,15,18
2011-12-03,Den Haag_NAC Breda_2011,Den Haag,7,8,15,18
2011-12-03,Groningen_Nijmegen_2011,Nijmegen,8,7,15,18
2011-12-03,Graafschap_Roda_2011,Graafschap,8,7,15,18
2011-12-03,Den Haag_NAC Breda_2011,NAC Breda,8,7,15,18
2011-12-03,Groningen_Nijmegen_2011,Groningen,8,7,15,18
2011-12-03,Graafschap_Roda_2011,Roda,8,7,15,18
2011-12-04,Vitesse_Waalwijk_2011,Waalwijk,7,8,15,18
2011-12-04,Feyenoord_PSV Eindhoven_2011,PSV Eindhoven,7,8,15,18
2011-12-04,Utrecht_Twente_2011,Utrecht,7,8,15,18
2011-12-04,Heerenveen_AZ Alkmaar_2011,AZ Alkmaar,7,7,14,18
2011-12-04,Utrecht_Twente_2011,Twente,7,8,15,18
2011-12-04,Feyenoord_PSV Eindhoven_2011,Feyenoord,7,8,15,18
2011-12-04,Heerenveen_AZ Alkmaar_2011,Heerenveen,8,7,15,18
2011-12-04,Vitesse_Waalwijk_2011,Vitesse,7,8,15,18
2011-12-07,Excelsior_AZ Alkmaar_2011,AZ Alkmaar,7,8,15,19
2011-12-07,Excelsior_AZ Alkmaar_2011,Excelsior,8,7,15,19
2011-12-09,Den Haag_Heracles_2011,Heracles,8,8,16,19
2011-12-09,Den Haag_Heracles_2011,Den Haag,8,8,16,19
2011-12-10,PSV Eindhoven_NAC Breda_2011,NAC Breda,8,8,16,19
2011-12-10,PSV Eindhoven_NAC Breda_2011,PSV Eindhoven,8,8,16,19
2011-12-10,AZ Alkmaar_Graafschap_2011,Graafschap,8,8,16,19
2011-12-10,Excelsior_Heerenveen_2011,Heerenveen,8,8,16,19
2011-12-10,Excelsior_Heerenveen_2011,Excelsior,9,7,16,19
2011-12-10,AZ Alkmaar_Graafschap_2011,AZ Alkmaar,8,8,16,19
2011-12-10,Twente_Nijmegen_2011,Twente,8,8,16,19
2011-12-10,Twente_Nijmegen_2011,Nijmegen,8,8,16,19
2011-12-11,Utrecht_Feyenoord_2011,Utrecht,8,8,16,19
2011-12-11,Waalwijk_Ajax_2011,Waalwijk,8,8,16,19
2011-12-11,Vitesse_Groningen_2011,Groningen,8,8,16,19
2011-12-11,Waalwijk_Ajax_2011,Ajax,7,9,16,19
2011-12-11,VVV Venlo_Roda_2011,Roda,8,8,16,19
2011-12-11,Vitesse_Groningen_2011,Vitesse,8,8,16,19
2011-12-11,VVV Venlo_Roda_2011,VVV Venlo,9,7,16,19
2011-12-11,Utrecht_Feyenoord_2011,Feyenoord,7,9,16,19
2011-12-16,Graafschap_Waalwijk_2011,Graafschap,9,8,17,20
2011-12-16,Graafschap_Waalwijk_2011,Waalwijk,8,9,17,20
2011-12-17,Heracles_Vitesse_2011,Vitesse,8,9,17,20
2011-12-17,Groningen_Utrecht_2011,Utrecht,8,9,17,20
2011-12-17,Roda_Excelsior_2011,Roda,9,8,17,20
2011-12-17,Nijmegen_VVV Venlo_2011,VVV Venlo,9,8,17,20
2011-12-17,Heracles_Vitesse_2011,Heracles,9,8,17,20
2011-12-17,Roda_Excelsior_2011,Excelsior,9,8,17,20
2011-12-17,Groningen_Utrecht_2011,Groningen,9,8,17,20
2011-12-17,Nijmegen_VVV Venlo_2011,Nijmegen,9,8,17,20
2011-12-18,NAC Breda_AZ Alkmaar_2011,NAC Breda,9,8,17,20
2011-12-18,Feyenoord_Twente_2011,Feyenoord,8,9,17,20
2011-12-18,Heerenveen_PSV Eindhoven_2011,PSV Eindhoven,8,9,17,20
2011-12-18,Heerenveen_PSV Eindhoven_2011,Heerenveen,9,8,17,20
2011-12-18,Feyenoord_Twente_2011,Twente,8,9,17,20
2011-12-18,Ajax_Den Haag_2011,Den Haag,8,9,17,20
2011-12-18,Ajax_Den Haag_2011,Ajax,8,9,17,20
2011-12-18,NAC Breda_AZ Alkmaar_2011,AZ Alkmaar,8,9,17,20
2012-01-20,Den Haag_Roda_2011,Roda,9,9,18,25
2012-01-20,Den Haag_Roda_2011,Den Haag,9,9,18,25
2012-01-21,Graafschap_Heerenveen_2011,Graafschap,10,8,18,25
2012-01-21,Excelsior_NAC Breda_2011,NAC Breda,9,9,18,25
2012-01-21,Twente_Waalwijk_2011,Twente,9,9,18,25
2012-01-21,Graafschap_Heerenveen_2011,Heerenveen,9,9,18,25
2012-01-21,Twente_Waalwijk_2011,Waalwijk,8,10,18,25
2012-01-21,Excelsior_NAC Breda_2011,Excelsior,10,8,18,25
2012-01-22,Groningen_Heracles_2011,Groningen,10,8,18,25
2012-01-22,AZ Alkmaar_Ajax_2011,Ajax,8,10,18,25
2012-01-22,Groningen_Heracles_2011,Heracles,9,9,18,25
2012-01-22,Utrecht_PSV Eindhoven_2011,PSV Eindhoven,8,10,18,25
2012-01-22,Utrecht_PSV Eindhoven_2011,Utrecht,9,9,18,25
2012-01-22,Vitesse_Nijmegen_2011,Nijmegen,9,9,18,25
2012-01-22,Vitesse_Nijmegen_2011,Vitesse,9,9,18,25
2012-01-22,AZ Alkmaar_Ajax_2011,AZ Alkmaar,9,9,18,25
2012-01-22,VVV Venlo_Feyenoord_2011,VVV Venlo,10,8,18,25
2012-01-22,VVV Venlo_Feyenoord_2011,Feyenoord,8,10,18,25
2012-01-27,PSV Eindhoven_Vitesse_2011,PSV Eindhoven,9,10,19,26
2012-01-27,PSV Eindhoven_Vitesse_2011,Vitesse,9,10,19,26
2012-01-28,NAC Breda_Graafschap_2011,Graafschap,10,9,19,26
2012-01-28,Roda_AZ Alkmaar_2011,Roda,10,9,19,26
2012-01-28,Heerenveen_Utrecht_2011,Utrecht,9,10,19,26
2012-01-28,Heracles_Excelsior_2011,Excelsior,10,9,19,26
2012-01-28,Roda_AZ Alkmaar_2011,AZ Alkmaar,9,10,19,26
2012-01-28,NAC Breda_Graafschap_2011,NAC Breda,10,9,19,26
2012-01-28,Heerenveen_Utrecht_2011,Heerenveen,10,9,19,26
2012-01-28,Heracles_Excelsior_2011,Heracles,10,9,19,26
2012-01-29,Nijmegen_Den Haag_2011,Den Haag,9,10,19,26
2012-01-29,Twente_Groningen_2011,Groningen,10,9,19,26
2012-01-29,Feyenoord_Ajax_2011,Feyenoord,9,10,19,26
2012-01-29,Waalwijk_VVV Venlo_2011,VVV Venlo,10,9,19,26
2012-01-29,Waalwijk_VVV Venlo_2011,Waalwijk,9,10,19,26
2012-01-29,Twente_Groningen_2011,Twente,10,9,19,26
2012-01-29,Feyenoord_Ajax_2011,Ajax,8,11,19,26
2012-01-29,Nijmegen_Den Haag_2011,Nijmegen,10,9,19,26
2012-02-03,Heerenveen_Roda_2011,Heerenveen,11,9,20,27
2012-02-03,Heerenveen_Roda_2011,Roda,10,10,20,27
2012-02-04,Excelsior_VVV Venlo_2011,VVV Venlo,10,10,20,27
2012-02-04,Excelsior_VVV Venlo_2011,Excelsior,11,9,20,27
2012-02-04,Vitesse_NAC Breda_2011,Vitesse,10,10,20,27
2012-02-04,Vitesse_NAC Breda_2011,NAC Breda,10,10,20,27
2012-02-05,Nijmegen_Feyenoord_2011,Nijmegen,11,9,20,27
2012-02-05,Groningen_Waalwijk_2011,Groningen,11,9,20,27
2012-02-05,Ajax_Utrecht_2011,Utrecht,9,11,20,27
2012-02-05,Nijmegen_Feyenoord_2011,Feyenoord,9,11,20,27
2012-02-05,Groningen_Waalwijk_2011,Waalwijk,9,11,20,27
2012-02-05,Ajax_Utrecht_2011,Ajax,9,11,20,27
2012-02-05,Heracles_PSV Eindhoven_2011,Heracles,11,9,20,27
2012-02-05,Heracles_PSV Eindhoven_2011,PSV Eindhoven,9,11,20,27
2012-02-08,Den Haag_AZ Alkmaar_2011,Den Haag,10,10,20,28
2012-02-08,Den Haag_AZ Alkmaar_2011,AZ Alkmaar,9,11,20,28
2012-02-10,Twente_Heracles_2011,Heracles,11,10,21,28
2012-02-10,Twente_Heracles_2011,Twente,11,9,20,28
2012-02-11,NAC Breda_Ajax_2011,NAC Breda,11,10,21,28
2012-02-11,VVV Venlo_Groningen_2011,Groningen,11,10,21,28
2012-02-11,Roda_Nijmegen_2011,Roda,11,10,21,28
2012-02-11,Roda_Nijmegen_2011,Nijmegen,11,10,21,28
2012-02-11,AZ Alkmaar_Excelsior_2011,AZ Alkmaar,10,11,21,28
2012-02-11,NAC Breda_Ajax_2011,Ajax,9,12,21,28
2012-02-11,AZ Alkmaar_Excelsior_2011,Excelsior,11,10,21,28
2012-02-11,VVV Venlo_Groningen_2011,VVV Venlo,11,10,21,28
2012-02-12,PSV Eindhoven_Graafschap_2011,Graafschap,10,10,20,28
2012-02-12,Waalwijk_Heerenveen_2011,Waalwijk,10,11,21,28
2012-02-12,Utrecht_Den Haag_2011,Den Haag,10,11,21,28
2012-02-12,Feyenoord_Vitesse_2011,Vitesse,10,11,21,28
