year,team,type_rating,value_rating
2003,Aberdeen,static_ft_total,236
2003,Aberdeen,static_ft_home,263
2003,Aberdeen,static_ft_away,210
2003,Aberdeen,static_ft_total_g>15,815
2003,Aberdeen,static_ft_total_g>25,552
2003,Aberdeen,static_ft_total_g>35,289
2003,Aberdeen,static_ft_total_g>15,815
2003,Aberdeen,static_ft_total_g>25,552
2003,Aberdeen,static_ft_total_g>35,289
2003,Aberdeen,static_ft_home_g>15,789
2003,Aberdeen,static_ft_home_g>25,631
2003,Aberdeen,static_ft_home_g>35,263
2003,Aberdeen,static_ft_away_g>15,842
2003,Aberdeen,static_ft_away_g>25,473
2003,Aberdeen,static_ft_away_g>35,315
2003,Aberdeen,static_ft_total_g<15,184
2003,Aberdeen,static_ft_total_g<25,447
2003,Aberdeen,static_ft_total_g<35,710
2003,Aberdeen,static_ft_total_g<15,184
2003,Aberdeen,static_ft_total_g<25,447
2003,Aberdeen,static_ft_total_g<35,710
2003,Aberdeen,static_ft_home_g<15,210
2003,Aberdeen,static_ft_home_g<25,368
2003,Aberdeen,static_ft_home_g<35,736
2003,Aberdeen,static_ft_away_g<15,157
2003,Aberdeen,static_ft_away_g<25,526
2003,Aberdeen,static_ft_away_g<35,684
2003,Aberdeen,static_ht_total,342
2003,Aberdeen,static_ht_home,368
2003,Aberdeen,static_ht_away,315
2003,Aberdeen,static_ht_total_g>15,263
2003,Aberdeen,static_ht_total_g>25,105
2003,Aberdeen,static_ht_total_g>35,0
2003,Aberdeen,static_ht_total_g>15,263
2003,Aberdeen,static_ht_total_g>25,105
2003,Aberdeen,static_ht_total_g>35,0
2003,Aberdeen,static_ht_home_g>15,315
2003,Aberdeen,static_ht_home_g>25,105
2003,Aberdeen,static_ht_home_g>35,0
2003,Aberdeen,static_ht_away_g>15,210
2003,Aberdeen,static_ht_away_g>25,105
2003,Aberdeen,static_ht_away_g>35,0
2003,Aberdeen,static_ht_total_g<15,736
2003,Aberdeen,static_ht_total_g<25,894
2003,Aberdeen,static_ht_total_g<35,1000
2003,Aberdeen,static_ht_total_g<15,736
2003,Aberdeen,static_ht_total_g<25,894
2003,Aberdeen,static_ht_total_g<35,1000
2003,Aberdeen,static_ht_home_g<15,684
2003,Aberdeen,static_ht_home_g<25,894
2003,Aberdeen,static_ht_home_g<35,1000
2003,Aberdeen,static_ht_away_g<15,789
2003,Aberdeen,static_ht_away_g<25,894
2003,Aberdeen,static_ht_away_g<35,1000
2003,Celtic,static_ft_total,815
2003,Celtic,static_ft_home,789
2003,Celtic,static_ft_away,842
2003,Celtic,static_ft_total_g>15,842
2003,Celtic,static_ft_total_g>25,710
2003,Celtic,static_ft_total_g>35,447
2003,Celtic,static_ft_total_g>15,842
2003,Celtic,static_ft_total_g>25,710
2003,Celtic,static_ft_total_g>35,447
2003,Celtic,static_ft_home_g>15,947
2003,Celtic,static_ft_home_g>25,894
2003,Celtic,static_ft_home_g>35,578
2003,Celtic,static_ft_away_g>15,736
2003,Celtic,static_ft_away_g>25,526
2003,Celtic,static_ft_away_g>35,315
2003,Celtic,static_ft_total_g<15,157
2003,Celtic,static_ft_total_g<25,289
2003,Celtic,static_ft_total_g<35,552
2003,Celtic,static_ft_total_g<15,157
2003,Celtic,static_ft_total_g<25,289
2003,Celtic,static_ft_total_g<35,552
2003,Celtic,static_ft_home_g<15,52
2003,Celtic,static_ft_home_g<25,105
2003,Celtic,static_ft_home_g<35,421
2003,Celtic,static_ft_away_g<15,263
2003,Celtic,static_ft_away_g<25,473
2003,Celtic,static_ft_away_g<35,684
2003,Celtic,static_ht_total,631
2003,Celtic,static_ht_home,526
2003,Celtic,static_ht_away,736
2003,Celtic,static_ht_total_g>15,368
2003,Celtic,static_ht_total_g>25,184
2003,Celtic,static_ht_total_g>35,52
2003,Celtic,static_ht_total_g>15,368
2003,Celtic,static_ht_total_g>25,184
2003,Celtic,static_ht_total_g>35,52
2003,Celtic,static_ht_home_g>15,421
2003,Celtic,static_ht_home_g>25,263
2003,Celtic,static_ht_home_g>35,52
2003,Celtic,static_ht_away_g>15,315
2003,Celtic,static_ht_away_g>25,105
2003,Celtic,static_ht_away_g>35,52
2003,Celtic,static_ht_total_g<15,631
2003,Celtic,static_ht_total_g<25,815
2003,Celtic,static_ht_total_g<35,947
2003,Celtic,static_ht_total_g<15,631
2003,Celtic,static_ht_total_g<25,815
2003,Celtic,static_ht_total_g<35,947
2003,Celtic,static_ht_home_g<15,578
2003,Celtic,static_ht_home_g<25,736
2003,Celtic,static_ht_home_g<35,947
2003,Celtic,static_ht_away_g<15,684
2003,Celtic,static_ht_away_g<25,894
2003,Celtic,static_ht_away_g<35,947
2003,Dundee,static_ft_total,315
2003,Dundee,static_ft_home,421
2003,Dundee,static_ft_away,210
2003,Dundee,static_ft_total_g>15,815
2003,Dundee,static_ft_total_g>25,500
2003,Dundee,static_ft_total_g>35,263
2003,Dundee,static_ft_total_g>15,815
2003,Dundee,static_ft_total_g>25,500
2003,Dundee,static_ft_total_g>35,263
2003,Dundee,static_ft_home_g>15,736
2003,Dundee,static_ft_home_g>25,368
2003,Dundee,static_ft_home_g>35,52
2003,Dundee,static_ft_away_g>15,894
2003,Dundee,static_ft_away_g>25,631
2003,Dundee,static_ft_away_g>35,473
2003,Dundee,static_ft_total_g<15,184
2003,Dundee,static_ft_total_g<25,500
2003,Dundee,static_ft_total_g<35,736
2003,Dundee,static_ft_total_g<15,184
2003,Dundee,static_ft_total_g<25,500
2003,Dundee,static_ft_total_g<35,736
2003,Dundee,static_ft_home_g<15,263
2003,Dundee,static_ft_home_g<25,631
2003,Dundee,static_ft_home_g<35,947
2003,Dundee,static_ft_away_g<15,105
2003,Dundee,static_ft_away_g<25,368
2003,Dundee,static_ft_away_g<35,526
2003,Dundee,static_ht_total,289
2003,Dundee,static_ht_home,263
2003,Dundee,static_ht_away,315
2003,Dundee,static_ht_total_g>15,263
2003,Dundee,static_ht_total_g>25,78
2003,Dundee,static_ht_total_g>35,26
2003,Dundee,static_ht_total_g>15,263
2003,Dundee,static_ht_total_g>25,78
2003,Dundee,static_ht_total_g>35,26
2003,Dundee,static_ht_home_g>15,210
2003,Dundee,static_ht_home_g>25,52
2003,Dundee,static_ht_home_g>35,0
2003,Dundee,static_ht_away_g>15,315
2003,Dundee,static_ht_away_g>25,105
2003,Dundee,static_ht_away_g>35,52
2003,Dundee,static_ht_total_g<15,736
2003,Dundee,static_ht_total_g<25,921
2003,Dundee,static_ht_total_g<35,973
2003,Dundee,static_ht_total_g<15,736
2003,Dundee,static_ht_total_g<25,921
2003,Dundee,static_ht_total_g<35,973
2003,Dundee,static_ht_home_g<15,789
2003,Dundee,static_ht_home_g<25,947
2003,Dundee,static_ht_home_g<35,1000
2003,Dundee,static_ht_away_g<15,684
2003,Dundee,static_ht_away_g<25,894
2003,Dundee,static_ht_away_g<35,947
2003,Dundee United,static_ft_total,342
2003,Dundee United,static_ft_home,421
2003,Dundee United,static_ft_away,263
2003,Dundee United,static_ft_total_g>15,815
2003,Dundee United,static_ft_total_g>25,526
2003,Dundee United,static_ft_total_g>35,315
2003,Dundee United,static_ft_total_g>15,815
2003,Dundee United,static_ft_total_g>25,526
2003,Dundee United,static_ft_total_g>35,315
2003,Dundee United,static_ft_home_g>15,789
2003,Dundee United,static_ft_home_g>25,473
2003,Dundee United,static_ft_home_g>35,368
2003,Dundee United,static_ft_away_g>15,842
2003,Dundee United,static_ft_away_g>25,578
2003,Dundee United,static_ft_away_g>35,263
2003,Dundee United,static_ft_total_g<15,184
2003,Dundee United,static_ft_total_g<25,473
2003,Dundee United,static_ft_total_g<35,684
2003,Dundee United,static_ft_total_g<15,184
2003,Dundee United,static_ft_total_g<25,473
2003,Dundee United,static_ft_total_g<35,684
2003,Dundee United,static_ft_home_g<15,210
2003,Dundee United,static_ft_home_g<25,526
2003,Dundee United,static_ft_home_g<35,631
2003,Dundee United,static_ft_away_g<15,157
2003,Dundee United,static_ft_away_g<25,421
2003,Dundee United,static_ft_away_g<35,736
2003,Dundee United,static_ht_total,289
2003,Dundee United,static_ht_home,315
2003,Dundee United,static_ht_away,263
2003,Dundee United,static_ht_total_g>15,315
2003,Dundee United,static_ht_total_g>25,157
2003,Dundee United,static_ht_total_g>35,78
2003,Dundee United,static_ht_total_g>15,315
2003,Dundee United,static_ht_total_g>25,157
2003,Dundee United,static_ht_total_g>35,78
2003,Dundee United,static_ht_home_g>15,315
2003,Dundee United,static_ht_home_g>25,157
2003,Dundee United,static_ht_home_g>35,157
2003,Dundee United,static_ht_away_g>15,315
2003,Dundee United,static_ht_away_g>25,157
2003,Dundee United,static_ht_away_g>35,0
2003,Dundee United,static_ht_total_g<15,684
2003,Dundee United,static_ht_total_g<25,842
2003,Dundee United,static_ht_total_g<35,921
2003,Dundee United,static_ht_total_g<15,684
2003,Dundee United,static_ht_total_g<25,842
2003,Dundee United,static_ht_total_g<35,921
2003,Dundee United,static_ht_home_g<15,684
2003,Dundee United,static_ht_home_g<25,842
2003,Dundee United,static_ht_home_g<35,842
2003,Dundee United,static_ht_away_g<15,684
2003,Dundee United,static_ht_away_g<25,842
2003,Dundee United,static_ht_away_g<35,1000
2003,Dunfermline,static_ft_total,368
2003,Dunfermline,static_ft_home,473
2003,Dunfermline,static_ft_away,263
2003,Dunfermline,static_ft_total_g>15,710
2003,Dunfermline,static_ft_total_g>25,500
2003,Dunfermline,static_ft_total_g>35,289
2003,Dunfermline,static_ft_total_g>15,710
2003,Dunfermline,static_ft_total_g>25,500
2003,Dunfermline,static_ft_total_g>35,289
2003,Dunfermline,static_ft_home_g>15,736
2003,Dunfermline,static_ft_home_g>25,473
2003,Dunfermline,static_ft_home_g>35,263
2003,Dunfermline,static_ft_away_g>15,684
2003,Dunfermline,static_ft_away_g>25,526
2003,Dunfermline,static_ft_away_g>35,315
2003,Dunfermline,static_ft_total_g<15,289
2003,Dunfermline,static_ft_total_g<25,500
2003,Dunfermline,static_ft_total_g<35,710
2003,Dunfermline,static_ft_total_g<15,289
2003,Dunfermline,static_ft_total_g<25,500
2003,Dunfermline,static_ft_total_g<35,710
2003,Dunfermline,static_ft_home_g<15,263
2003,Dunfermline,static_ft_home_g<25,526
2003,Dunfermline,static_ft_home_g<35,736
2003,Dunfermline,static_ft_away_g<15,315
2003,Dunfermline,static_ft_away_g<25,473
2003,Dunfermline,static_ft_away_g<35,684
2003,Dunfermline,static_ht_total,236
2003,Dunfermline,static_ht_home,210
2003,Dunfermline,static_ht_away,263
2003,Dunfermline,static_ht_total_g>15,342
2003,Dunfermline,static_ht_total_g>25,131
2003,Dunfermline,static_ht_total_g>35,78
2003,Dunfermline,static_ht_total_g>15,342
2003,Dunfermline,static_ht_total_g>25,131
2003,Dunfermline,static_ht_total_g>35,78
2003,Dunfermline,static_ht_home_g>15,315
2003,Dunfermline,static_ht_home_g>25,105
2003,Dunfermline,static_ht_home_g>35,52
2003,Dunfermline,static_ht_away_g>15,368
2003,Dunfermline,static_ht_away_g>25,157
2003,Dunfermline,static_ht_away_g>35,105
2003,Dunfermline,static_ht_total_g<15,657
2003,Dunfermline,static_ht_total_g<25,868
2003,Dunfermline,static_ht_total_g<35,921
2003,Dunfermline,static_ht_total_g<15,657
2003,Dunfermline,static_ht_total_g<25,868
2003,Dunfermline,static_ht_total_g<35,921
2003,Dunfermline,static_ht_home_g<15,684
2003,Dunfermline,static_ht_home_g<25,894
2003,Dunfermline,static_ht_home_g<35,947
2003,Dunfermline,static_ht_away_g<15,631
2003,Dunfermline,static_ht_away_g<25,842
2003,Dunfermline,static_ht_away_g<35,894
2003,Falkirk,static_ft_total,0
2003,Falkirk,static_ft_home,0
2003,Falkirk,static_ft_away,0
2003,Falkirk,static_ft_total_g>15,0
2003,Falkirk,static_ft_total_g>25,0
2003,Falkirk,static_ft_total_g>35,0
2003,Falkirk,static_ft_total_g>15,0
2003,Falkirk,static_ft_total_g>25,0
2003,Falkirk,static_ft_total_g>35,0
2003,Falkirk,static_ft_home_g>15,0
2003,Falkirk,static_ft_home_g>25,0
2003,Falkirk,static_ft_home_g>35,0
2003,Falkirk,static_ft_away_g>15,0
2003,Falkirk,static_ft_away_g>25,0
2003,Falkirk,static_ft_away_g>35,0
2003,Falkirk,static_ft_total_g<15,0
2003,Falkirk,static_ft_total_g<25,0
2003,Falkirk,static_ft_total_g<35,0
2003,Falkirk,static_ft_total_g<15,0
2003,Falkirk,static_ft_total_g<25,0
2003,Falkirk,static_ft_total_g<35,0
2003,Falkirk,static_ft_home_g<15,0
2003,Falkirk,static_ft_home_g<25,0
2003,Falkirk,static_ft_home_g<35,0
2003,Falkirk,static_ft_away_g<15,0
2003,Falkirk,static_ft_away_g<25,0
2003,Falkirk,static_ft_away_g<35,0
2003,Falkirk,static_ht_total,0
2003,Falkirk,static_ht_home,0
2003,Falkirk,static_ht_away,0
2003,Falkirk,static_ht_total_g>15,0
2003,Falkirk,static_ht_total_g>25,0
2003,Falkirk,static_ht_total_g>35,0
2003,Falkirk,static_ht_total_g>15,0
2003,Falkirk,static_ht_total_g>25,0
2003,Falkirk,static_ht_total_g>35,0
2003,Falkirk,static_ht_home_g>15,0
2003,Falkirk,static_ht_home_g>25,0
2003,Falkirk,static_ht_home_g>35,0
2003,Falkirk,static_ht_away_g>15,0
2003,Falkirk,static_ht_away_g>25,0
2003,Falkirk,static_ht_away_g>35,0
2003,Falkirk,static_ht_total_g<15,0
2003,Falkirk,static_ht_total_g<25,0
2003,Falkirk,static_ht_total_g<35,0
2003,Falkirk,static_ht_total_g<15,0
2003,Falkirk,static_ht_total_g<25,0
2003,Falkirk,static_ht_total_g<35,0
2003,Falkirk,static_ht_home_g<15,0
2003,Falkirk,static_ht_home_g<25,0
2003,Falkirk,static_ht_home_g<35,0
2003,Falkirk,static_ht_away_g<15,0
2003,Falkirk,static_ht_away_g<25,0
2003,Falkirk,static_ht_away_g<35,0
2003,Gretna,static_ft_total,0
2003,Gretna,static_ft_home,0
2003,Gretna,static_ft_away,0
2003,Gretna,static_ft_total_g>15,0
2003,Gretna,static_ft_total_g>25,0
2003,Gretna,static_ft_total_g>35,0
2003,Gretna,static_ft_total_g>15,0
2003,Gretna,static_ft_total_g>25,0
2003,Gretna,static_ft_total_g>35,0
2003,Gretna,static_ft_home_g>15,0
2003,Gretna,static_ft_home_g>25,0
2003,Gretna,static_ft_home_g>35,0
2003,Gretna,static_ft_away_g>15,0
2003,Gretna,static_ft_away_g>25,0
2003,Gretna,static_ft_away_g>35,0
2003,Gretna,static_ft_total_g<15,0
2003,Gretna,static_ft_total_g<25,0
2003,Gretna,static_ft_total_g<35,0
2003,Gretna,static_ft_total_g<15,0
2003,Gretna,static_ft_total_g<25,0
2003,Gretna,static_ft_total_g<35,0
2003,Gretna,static_ft_home_g<15,0
2003,Gretna,static_ft_home_g<25,0
2003,Gretna,static_ft_home_g<35,0
2003,Gretna,static_ft_away_g<15,0
2003,Gretna,static_ft_away_g<25,0
2003,Gretna,static_ft_away_g<35,0
2003,Gretna,static_ht_total,0
2003,Gretna,static_ht_home,0
2003,Gretna,static_ht_away,0
2003,Gretna,static_ht_total_g>15,0
2003,Gretna,static_ht_total_g>25,0
2003,Gretna,static_ht_total_g>35,0
2003,Gretna,static_ht_total_g>15,0
2003,Gretna,static_ht_total_g>25,0
2003,Gretna,static_ht_total_g>35,0
2003,Gretna,static_ht_home_g>15,0
2003,Gretna,static_ht_home_g>25,0
2003,Gretna,static_ht_home_g>35,0
2003,Gretna,static_ht_away_g>15,0
2003,Gretna,static_ht_away_g>25,0
2003,Gretna,static_ht_away_g>35,0
2003,Gretna,static_ht_total_g<15,0
2003,Gretna,static_ht_total_g<25,0
2003,Gretna,static_ht_total_g<35,0
2003,Gretna,static_ht_total_g<15,0
2003,Gretna,static_ht_total_g<25,0
2003,Gretna,static_ht_total_g<35,0
2003,Gretna,static_ht_home_g<15,0
2003,Gretna,static_ht_home_g<25,0
2003,Gretna,static_ht_home_g<35,0
2003,Gretna,static_ht_away_g<15,0
2003,Gretna,static_ht_away_g<25,0
2003,Gretna,static_ht_away_g<35,0
2003,Hamilton,static_ft_total,0
2003,Hamilton,static_ft_home,0
2003,Hamilton,static_ft_away,0
2003,Hamilton,static_ft_total_g>15,0
2003,Hamilton,static_ft_total_g>25,0
2003,Hamilton,static_ft_total_g>35,0
2003,Hamilton,static_ft_total_g>15,0
2003,Hamilton,static_ft_total_g>25,0
2003,Hamilton,static_ft_total_g>35,0
2003,Hamilton,static_ft_home_g>15,0
2003,Hamilton,static_ft_home_g>25,0
2003,Hamilton,static_ft_home_g>35,0
2003,Hamilton,static_ft_away_g>15,0
2003,Hamilton,static_ft_away_g>25,0
2003,Hamilton,static_ft_away_g>35,0
2003,Hamilton,static_ft_total_g<15,0
2003,Hamilton,static_ft_total_g<25,0
2003,Hamilton,static_ft_total_g<35,0
2003,Hamilton,static_ft_total_g<15,0
2003,Hamilton,static_ft_total_g<25,0
2003,Hamilton,static_ft_total_g<35,0
2003,Hamilton,static_ft_home_g<15,0
2003,Hamilton,static_ft_home_g<25,0
2003,Hamilton,static_ft_home_g<35,0
2003,Hamilton,static_ft_away_g<15,0
2003,Hamilton,static_ft_away_g<25,0
2003,Hamilton,static_ft_away_g<35,0
2003,Hamilton,static_ht_total,0
2003,Hamilton,static_ht_home,0
2003,Hamilton,static_ht_away,0
2003,Hamilton,static_ht_total_g>15,0
2003,Hamilton,static_ht_total_g>25,0
2003,Hamilton,static_ht_total_g>35,0
2003,Hamilton,static_ht_total_g>15,0
2003,Hamilton,static_ht_total_g>25,0
2003,Hamilton,static_ht_total_g>35,0
2003,Hamilton,static_ht_home_g>15,0
2003,Hamilton,static_ht_home_g>25,0
2003,Hamilton,static_ht_home_g>35,0
2003,Hamilton,static_ht_away_g>15,0
2003,Hamilton,static_ht_away_g>25,0
2003,Hamilton,static_ht_away_g>35,0
2003,Hamilton,static_ht_total_g<15,0
2003,Hamilton,static_ht_total_g<25,0
2003,Hamilton,static_ht_total_g<35,0
2003,Hamilton,static_ht_total_g<15,0
2003,Hamilton,static_ht_total_g<25,0
2003,Hamilton,static_ht_total_g<35,0
2003,Hamilton,static_ht_home_g<15,0
2003,Hamilton,static_ht_home_g<25,0
2003,Hamilton,static_ht_home_g<35,0
2003,Hamilton,static_ht_away_g<15,0
2003,Hamilton,static_ht_away_g<25,0
2003,Hamilton,static_ht_away_g<35,0
2003,Hearts,static_ft_total,500
2003,Hearts,static_ft_home,631
2003,Hearts,static_ft_away,368
2003,Hearts,static_ft_total_g>15,736
2003,Hearts,static_ft_total_g>25,447
2003,Hearts,static_ft_total_g>35,263
2003,Hearts,static_ft_total_g>15,736
2003,Hearts,static_ft_total_g>25,447
2003,Hearts,static_ft_total_g>35,263
2003,Hearts,static_ft_home_g>15,736
2003,Hearts,static_ft_home_g>25,473
2003,Hearts,static_ft_home_g>35,315
2003,Hearts,static_ft_away_g>15,736
2003,Hearts,static_ft_away_g>25,421
2003,Hearts,static_ft_away_g>35,210
2003,Hearts,static_ft_total_g<15,263
2003,Hearts,static_ft_total_g<25,552
2003,Hearts,static_ft_total_g<35,736
2003,Hearts,static_ft_total_g<15,263
2003,Hearts,static_ft_total_g<25,552
2003,Hearts,static_ft_total_g<35,736
2003,Hearts,static_ft_home_g<15,263
2003,Hearts,static_ft_home_g<25,526
2003,Hearts,static_ft_home_g<35,684
2003,Hearts,static_ft_away_g<15,263
2003,Hearts,static_ft_away_g<25,578
2003,Hearts,static_ft_away_g<35,789
2003,Hearts,static_ht_total,315
2003,Hearts,static_ht_home,315
2003,Hearts,static_ht_away,315
2003,Hearts,static_ht_total_g>15,289
2003,Hearts,static_ht_total_g>25,105
2003,Hearts,static_ht_total_g>35,26
2003,Hearts,static_ht_total_g>15,289
2003,Hearts,static_ht_total_g>25,105
2003,Hearts,static_ht_total_g>35,26
2003,Hearts,static_ht_home_g>15,157
2003,Hearts,static_ht_home_g>25,105
2003,Hearts,static_ht_home_g>35,0
2003,Hearts,static_ht_away_g>15,421
2003,Hearts,static_ht_away_g>25,105
2003,Hearts,static_ht_away_g>35,52
2003,Hearts,static_ht_total_g<15,710
2003,Hearts,static_ht_total_g<25,894
2003,Hearts,static_ht_total_g<35,973
2003,Hearts,static_ht_total_g<15,710
2003,Hearts,static_ht_total_g<25,894
2003,Hearts,static_ht_total_g<35,973
2003,Hearts,static_ht_home_g<15,842
2003,Hearts,static_ht_home_g<25,894
2003,Hearts,static_ht_home_g<35,1000
2003,Hearts,static_ht_away_g<15,578
2003,Hearts,static_ht_away_g<25,894
2003,Hearts,static_ht_away_g<35,947
2003,Hibernian,static_ft_total,289
2003,Hibernian,static_ft_home,315
2003,Hibernian,static_ft_away,263
2003,Hibernian,static_ft_total_g>15,736
2003,Hibernian,static_ft_total_g>25,447
2003,Hibernian,static_ft_total_g>35,289
2003,Hibernian,static_ft_total_g>15,736
2003,Hibernian,static_ft_total_g>25,447
2003,Hibernian,static_ft_total_g>35,289
2003,Hibernian,static_ft_home_g>15,789
2003,Hibernian,static_ft_home_g>25,526
2003,Hibernian,static_ft_home_g>35,315
2003,Hibernian,static_ft_away_g>15,684
2003,Hibernian,static_ft_away_g>25,368
2003,Hibernian,static_ft_away_g>35,263
2003,Hibernian,static_ft_total_g<15,263
2003,Hibernian,static_ft_total_g<25,552
2003,Hibernian,static_ft_total_g<35,710
2003,Hibernian,static_ft_total_g<15,263
2003,Hibernian,static_ft_total_g<25,552
2003,Hibernian,static_ft_total_g<35,710
2003,Hibernian,static_ft_home_g<15,210
2003,Hibernian,static_ft_home_g<25,473
2003,Hibernian,static_ft_home_g<35,684
2003,Hibernian,static_ft_away_g<15,315
2003,Hibernian,static_ft_away_g<25,631
2003,Hibernian,static_ft_away_g<35,736
2003,Hibernian,static_ht_total,210
2003,Hibernian,static_ht_home,368
2003,Hibernian,static_ht_away,52
2003,Hibernian,static_ht_total_g>15,315
2003,Hibernian,static_ht_total_g>25,26
2003,Hibernian,static_ht_total_g>35,26
2003,Hibernian,static_ht_total_g>15,315
2003,Hibernian,static_ht_total_g>25,26
2003,Hibernian,static_ht_total_g>35,26
2003,Hibernian,static_ht_home_g>15,473
2003,Hibernian,static_ht_home_g>25,0
2003,Hibernian,static_ht_home_g>35,0
2003,Hibernian,static_ht_away_g>15,157
2003,Hibernian,static_ht_away_g>25,52
2003,Hibernian,static_ht_away_g>35,52
2003,Hibernian,static_ht_total_g<15,684
2003,Hibernian,static_ht_total_g<25,973
2003,Hibernian,static_ht_total_g<35,973
2003,Hibernian,static_ht_total_g<15,684
2003,Hibernian,static_ht_total_g<25,973
2003,Hibernian,static_ht_total_g<35,973
2003,Hibernian,static_ht_home_g<15,526
2003,Hibernian,static_ht_home_g<25,1000
2003,Hibernian,static_ht_home_g<35,1000
2003,Hibernian,static_ht_away_g<15,842
2003,Hibernian,static_ht_away_g<25,947
2003,Hibernian,static_ht_away_g<35,947
2003,Inverness C,static_ft_total,0
2003,Inverness C,static_ft_home,0
2003,Inverness C,static_ft_away,0
2003,Inverness C,static_ft_total_g>15,0
2003,Inverness C,static_ft_total_g>25,0
2003,Inverness C,static_ft_total_g>35,0
2003,Inverness C,static_ft_total_g>15,0
2003,Inverness C,static_ft_total_g>25,0
2003,Inverness C,static_ft_total_g>35,0
2003,Inverness C,static_ft_home_g>15,0
2003,Inverness C,static_ft_home_g>25,0
2003,Inverness C,static_ft_home_g>35,0
2003,Inverness C,static_ft_away_g>15,0
2003,Inverness C,static_ft_away_g>25,0
2003,Inverness C,static_ft_away_g>35,0
2003,Inverness C,static_ft_total_g<15,0
2003,Inverness C,static_ft_total_g<25,0
2003,Inverness C,static_ft_total_g<35,0
2003,Inverness C,static_ft_total_g<15,0
2003,Inverness C,static_ft_total_g<25,0
2003,Inverness C,static_ft_total_g<35,0
2003,Inverness C,static_ft_home_g<15,0
2003,Inverness C,static_ft_home_g<25,0
2003,Inverness C,static_ft_home_g<35,0
2003,Inverness C,static_ft_away_g<15,0
2003,Inverness C,static_ft_away_g<25,0
2003,Inverness C,static_ft_away_g<35,0
2003,Inverness C,static_ht_total,0
2003,Inverness C,static_ht_home,0
2003,Inverness C,static_ht_away,0
2003,Inverness C,static_ht_total_g>15,0
2003,Inverness C,static_ht_total_g>25,0
2003,Inverness C,static_ht_total_g>35,0
2003,Inverness C,static_ht_total_g>15,0
2003,Inverness C,static_ht_total_g>25,0
2003,Inverness C,static_ht_total_g>35,0
2003,Inverness C,static_ht_home_g>15,0
2003,Inverness C,static_ht_home_g>25,0
2003,Inverness C,static_ht_home_g>35,0
2003,Inverness C,static_ht_away_g>15,0
2003,Inverness C,static_ht_away_g>25,0
2003,Inverness C,static_ht_away_g>35,0
2003,Inverness C,static_ht_total_g<15,0
2003,Inverness C,static_ht_total_g<25,0
2003,Inverness C,static_ht_total_g<35,0
2003,Inverness C,static_ht_total_g<15,0
2003,Inverness C,static_ht_total_g<25,0
2003,Inverness C,static_ht_total_g<35,0
2003,Inverness C,static_ht_home_g<15,0
2003,Inverness C,static_ht_home_g<25,0
2003,Inverness C,static_ht_home_g<35,0
2003,Inverness C,static_ht_away_g<15,0
2003,Inverness C,static_ht_away_g<25,0
2003,Inverness C,static_ht_away_g<35,0
2003,Kilmarnock,static_ft_total,315
2003,Kilmarnock,static_ft_home,421
2003,Kilmarnock,static_ft_away,210
2003,Kilmarnock,static_ft_total_g>15,947
2003,Kilmarnock,static_ft_total_g>25,631
2003,Kilmarnock,static_ft_total_g>35,394
2003,Kilmarnock,static_ft_total_g>15,947
2003,Kilmarnock,static_ft_total_g>25,631
2003,Kilmarnock,static_ft_total_g>35,394
2003,Kilmarnock,static_ft_home_g>15,947
2003,Kilmarnock,static_ft_home_g>25,526
2003,Kilmarnock,static_ft_home_g>35,368
2003,Kilmarnock,static_ft_away_g>15,947
2003,Kilmarnock,static_ft_away_g>25,736
2003,Kilmarnock,static_ft_away_g>35,421
2003,Kilmarnock,static_ft_total_g<15,52
2003,Kilmarnock,static_ft_total_g<25,368
2003,Kilmarnock,static_ft_total_g<35,605
2003,Kilmarnock,static_ft_total_g<15,52
2003,Kilmarnock,static_ft_total_g<25,368
2003,Kilmarnock,static_ft_total_g<35,605
2003,Kilmarnock,static_ft_home_g<15,52
2003,Kilmarnock,static_ft_home_g<25,473
2003,Kilmarnock,static_ft_home_g<35,631
2003,Kilmarnock,static_ft_away_g<15,52
2003,Kilmarnock,static_ft_away_g<25,263
2003,Kilmarnock,static_ft_away_g<35,578
2003,Kilmarnock,static_ht_total,210
2003,Kilmarnock,static_ht_home,315
2003,Kilmarnock,static_ht_away,105
2003,Kilmarnock,static_ht_total_g>15,473
2003,Kilmarnock,static_ht_total_g>25,157
2003,Kilmarnock,static_ht_total_g>35,26
2003,Kilmarnock,static_ht_total_g>15,473
2003,Kilmarnock,static_ht_total_g>25,157
2003,Kilmarnock,static_ht_total_g>35,26
2003,Kilmarnock,static_ht_home_g>15,368
2003,Kilmarnock,static_ht_home_g>25,105
2003,Kilmarnock,static_ht_home_g>35,0
2003,Kilmarnock,static_ht_away_g>15,578
2003,Kilmarnock,static_ht_away_g>25,210
2003,Kilmarnock,static_ht_away_g>35,52
2003,Kilmarnock,static_ht_total_g<15,526
2003,Kilmarnock,static_ht_total_g<25,842
2003,Kilmarnock,static_ht_total_g<35,973
2003,Kilmarnock,static_ht_total_g<15,526
2003,Kilmarnock,static_ht_total_g<25,842
2003,Kilmarnock,static_ht_total_g<35,973
2003,Kilmarnock,static_ht_home_g<15,631
2003,Kilmarnock,static_ht_home_g<25,894
2003,Kilmarnock,static_ht_home_g<35,1000
2003,Kilmarnock,static_ht_away_g<15,421
2003,Kilmarnock,static_ht_away_g<25,789
2003,Kilmarnock,static_ht_away_g<35,947
