,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
186,6,Sp Lisbon,19,1,0,3,0,0,1,2,25,A,6,2019-02-10,Feirense,P1,5,5,8,10,A,6,Feirense_Sp Lisbon_2018
187,2,Chaves,10,2,0,1,0,0,0,2,10,H,9,2019-02-10,Sp Braga,P1,2,6,8,15,D,3,Sp Braga_Chaves_2018
188,2,Belenenses,26,0,1,0,0,0,0,3,18,D,9,2019-02-11,Setubal,P1,2,3,5,8,D,2,Setubal_Belenenses_2018
189,2,Santa Clara,16,1,0,2,1,0,1,2,14,A,9,2019-02-15,Rio Ave,P1,4,4,7,15,D,0,Rio Ave_Santa Clara_2018
190,2,Portimonense,13,2,0,0,1,0,0,4,23,H,9,2019-02-16,Guimaraes,P1,1,9,2,14,H,3,Guimaraes_Portimonense_2018
191,1,Feirense,17,4,0,0,1,0,0,4,17,H,6,2019-02-16,Nacional,P1,0,6,2,12,H,5,Nacional_Feirense_2018
192,3,Setubal,16,2,1,0,1,0,0,5,7,H,3,2019-02-16,Porto,P1,0,6,7,20,H,2,Porto_Setubal_2018
193,4,Maritimo,14,0,0,1,0,0,0,1,17,A,14,2019-02-17,Belenenses,P1,5,1,6,15,D,3,Belenenses_Maritimo_2018
194,2,Boavista,14,1,0,1,1,0,0,2,12,D,13,2019-02-17,Chaves,P1,5,3,10,14,H,8,Chaves_Boavista_2018
195,2,Tondela,14,2,0,0,1,0,0,1,18,H,8,2019-02-17,Moreirense,P1,2,5,7,12,H,9,Moreirense_Tondela_2018
196,5,Sp Braga,21,3,0,0,1,0,0,3,18,H,5,2019-02-17,Sp Lisbon,P1,1,7,5,13,H,2,Sp Lisbon_Sp Braga_2018
197,1,Benfica,15,0,1,3,0,0,2,3,16,A,12,2019-02-18,Aves,P1,6,4,8,15,A,6,Aves_Benfica_2018
198,1,Belenenses,10,0,0,2,0,0,1,3,10,A,6,2019-02-22,Sp Braga,P1,4,5,12,17,A,3,Sp Braga_Belenenses_2018
199,1,Porto,13,0,0,3,0,0,1,1,25,A,15,2019-02-22,Tondela,P1,5,2,3,11,A,6,Tondela_Porto_2018
200,2,Moreirense,24,1,0,3,0,0,2,0,17,A,10,2019-02-23,Feirense,P1,5,4,5,11,A,5,Feirense_Moreirense_2018
201,2,Aves,15,1,0,1,0,0,1,3,21,D,7,2019-02-23,Portimonense,P1,2,5,5,11,A,6,Portimonense_Aves_2018
202,2,Guimaraes,16,1,1,1,0,0,1,4,19,D,21,2019-02-23,Setubal,P1,6,5,5,14,A,7,Setubal_Guimaraes_2018
203,4,Rio Ave,21,1,2,0,1,0,0,5,20,H,16,2019-02-24,Boavista,P1,4,5,4,7,H,10,Boavista_Rio Ave_2018
204,3,Nacional,22,2,1,0,0,0,0,4,12,H,13,2019-02-24,Santa Clara,P1,3,3,7,7,D,3,Santa Clara_Nacional_2018
205,3,Chaves,12,4,0,0,3,0,0,3,14,H,5,2019-02-25,Benfica,P1,2,11,5,25,H,2,Benfica_Chaves_2018
206,5,Sp Lisbon,17,0,1,0,0,0,0,5,11,D,17,2019-02-25,Maritimo,P1,5,2,1,6,D,7,Maritimo_Sp Lisbon_2018
207,2,Boavista,14,2,0,0,0,0,0,3,19,H,3,2019-03-01,Aves,P1,1,7,4,22,D,3,Aves_Boavista_2018
208,2,Setubal,19,1,0,1,1,1,1,4,16,D,5,2019-03-02,Moreirense,P1,1,2,8,14,D,3,Moreirense_Setubal_2018
209,2,Tondela,11,3,0,2,1,0,1,4,22,H,13,2019-03-02,Nacional,P1,4,6,8,19,D,7,Nacional_Tondela_2018
210,2,Benfica,12,1,1,2,1,0,1,6,21,A,9,2019-03-02,Porto,P1,4,7,4,21,D,3,Porto_Benfica_2018
211,1,Feirense,18,4,0,0,2,0,0,1,22,H,13,2019-03-03,Belenenses,P1,2,6,3,12,H,1,Belenenses_Feirense_2018
212,2,Santa Clara,22,0,0,0,0,0,0,3,18,D,7,2019-03-03,Chaves,P1,1,2,9,11,D,3,Chaves_Santa Clara_2018
213,3,Sp Braga,11,1,0,2,0,1,0,4,17,A,14,2019-03-03,Rio Ave,P1,3,2,1,8,D,6,Rio Ave_Sp Braga_2018
214,3,Portimonense,20,3,0,1,2,0,1,2,18,H,15,2019-03-03,Sp Lisbon,P1,7,5,8,15,H,7,Sp Lisbon_Portimonense_2018
215,4,Maritimo,20,1,0,0,0,0,0,1,9,H,15,2019-03-04,Guimaraes,P1,4,7,11,18,D,6,Guimaraes_Maritimo_2018
216,4,Rio Ave,18,1,1,1,0,0,1,8,17,D,7,2019-03-08,Chaves,P1,1,5,11,20,A,5,Chaves_Rio Ave_2018
217,4,Sp Lisbon,23,1,0,2,1,0,1,1,15,A,22,2019-03-09,Boavista,P1,4,2,7,7,D,11,Boavista_Sp Lisbon_2018
218,2,Moreirense,24,3,0,2,1,0,2,1,17,H,15,2019-03-09,Maritimo,P1,5,4,4,12,A,4,Maritimo_Moreirense_2018
219,1,Guimaraes,25,1,0,0,1,0,0,2,16,H,11,2019-03-09,Sp Braga,P1,3,6,5,10,H,8,Sp Braga_Guimaraes_2018
220,2,Porto,18,1,0,2,1,0,2,0,15,A,17,2019-03-10,Feirense,P1,5,1,3,5,A,10,Feirense_Porto_2018
221,1,Nacional,8,5,1,1,3,0,0,6,17,H,12,2019-03-10,Portimonense,P1,5,12,7,20,H,7,Portimonense_Nacional_2018
222,2,Aves,20,0,0,0,0,0,0,2,14,D,9,2019-03-10,Santa Clara,P1,2,2,9,10,D,4,Santa Clara_Aves_2018
223,3,Tondela,16,0,1,0,0,0,0,7,12,D,5,2019-03-10,Setubal,P1,0,2,7,11,D,6,Setubal_Tondela_2018
224,0,Belenenses,12,2,1,2,0,0,0,5,15,D,8,2019-03-11,Benfica,P1,3,2,7,22,D,1,Benfica_Belenenses_2018
225,2,Santa Clara,16,1,0,0,0,0,0,1,13,H,6,2019-03-15,Sp Lisbon,P1,2,7,14,16,D,2,Sp Lisbon_Santa Clara_2018
226,1,Portimonense,14,2,0,2,0,0,2,1,16,D,17,2019-03-16,Belenenses,P1,6,4,7,10,A,4,Belenenses_Portimonense_2018
227,2,Boavista,18,3,0,1,1,0,0,1,18,H,10,2019-03-16,Guimaraes,P1,3,10,6,16,H,2,Guimaraes_Boavista_2018
228,1,Maritimo,12,3,1,0,0,0,0,2,8,H,0,2019-03-16,Porto,P1,0,8,11,31,D,0,Porto_Maritimo_2018
229,1,Sp Braga,19,0,0,1,0,0,1,2,12,A,13,2019-03-16,Setubal,P1,6,8,11,15,A,4,Setubal_Sp Braga_2018
230,2,Chaves,13,0,0,1,0,0,1,2,12,A,7,2019-03-17,Aves,P1,2,5,11,26,A,7,Aves_Chaves_2018
231,4,Benfica,17,0,0,4,0,0,2,0,10,A,9,2019-03-17,Moreirense,P1,4,3,4,11,A,6,Moreirense_Benfica_2018
232,2,Rio Ave,15,0,0,1,0,0,1,2,17,A,4,2019-03-17,Nacional,P1,2,5,13,19,A,2,Nacional_Rio Ave_2018
233,8,Feirense,22,1,0,1,0,1,1,1,21,D,12,2019-03-17,Tondela,P1,4,3,1,12,A,6,Tondela_Feirense_2018
234,3,Moreirense,14,0,0,2,0,0,1,1,14,A,13,2019-03-29,Portimonense,P1,5,8,9,23,A,6,Portimonense_Moreirense_2018
235,1,Tondela,9,1,0,0,0,0,0,4,13,H,12,2019-03-30,Benfica,P1,4,4,5,15,D,3,Benfica_Tondela_2018
236,5,Sp Lisbon,13,1,1,3,0,1,1,2,11,A,19,2019-03-30,Chaves,P1,7,2,6,8,A,6,Chaves_Sp Lisbon_2018
237,3,Guimaraes,11,1,0,0,1,0,0,1,15,H,11,2019-03-30,Santa Clara,P1,2,4,4,9,H,4,Santa Clara_Guimaraes_2018
238,1,Porto,22,2,0,3,1,0,1,4,11,A,14,2019-03-30,Sp Braga,P1,6,3,4,9,D,5,Sp Braga_Porto_2018
239,2,Belenenses,25,2,0,0,0,0,0,1,10,H,6,2019-03-31,Boavista,P1,3,4,6,14,D,6,Boavista_Belenenses_2018
240,2,Nacional,15,3,0,2,3,0,1,3,16,H,20,2019-03-31,Maritimo,P1,6,5,6,11,H,8,Maritimo_Nacional_2018
241,1,Aves,13,0,0,2,0,0,1,4,16,A,17,2019-03-31,Rio Ave,P1,5,3,12,20,A,7,Rio Ave_Aves_2018
242,1,Setubal,13,0,0,1,0,1,0,2,16,A,9,2019-04-01,Feirense,P1,3,3,5,16,D,5,Feirense_Setubal_2018
243,0,Boavista,15,2,0,0,1,0,0,2,17,H,5,2019-04-05,Porto,P1,1,7,8,17,H,0,Porto_Boavista_2018
244,2,Santa Clara,13,1,0,1,1,1,1,5,17,D,15,2019-04-06,Belenenses,P1,1,2,1,8,D,2,Belenenses_Santa Clara_2018
245,0,Chaves,12,4,0,0,3,0,0,1,13,H,18,2019-04-06,Guimaraes,P1,6,6,4,13,H,9,Guimaraes_Chaves_2018
246,1,Sp Braga,18,1,0,0,0,0,0,1,11,H,6,2019-04-06,Moreirense,P1,2,2,8,8,D,7,Moreirense_Sp Braga_2018
247,4,Aves,10,0,1,0,0,1,0,3,17,D,9,2019-04-06,Nacional,P1,2,5,11,14,D,5,Nacional_Aves_2018
248,2,Benfica,14,1,0,4,1,0,2,0,11,A,18,2019-04-07,Feirense,P1,7,1,3,6,A,5,Feirense_Benfica_2018
249,2,Maritimo,20,1,0,0,1,0,0,1,20,H,5,2019-04-07,Setubal,P1,2,4,8,13,H,4,Setubal_Maritimo_2018
250,0,Rio Ave,19,3,0,0,2,0,0,0,11,H,8,2019-04-07,Sp Lisbon,P1,3,5,7,12,H,4,Sp Lisbon_Rio Ave_2018
251,2,Portimonense,7,3,0,2,0,1,2,4,13,H,12,2019-04-08,Tondela,P1,5,8,7,27,A,8,Tondela_Portimonense_2018
252,1,Belenenses,12,2,1,2,1,2,1,3,10,D,22,2019-04-12,Chaves,P1,4,3,4,13,D,4,Chaves_Belenenses_2018
253,3,Sp Lisbon,19,1,1,3,1,0,2,3,11,A,13,2019-04-13,Aves,P1,8,5,11,21,A,3,Aves_Sp Lisbon_2018
254,4,Porto,14,0,0,3,0,0,1,2,19,A,11,2019-04-13,Portimonense,P1,5,1,3,9,A,7,Portimonense_Porto_2018
255,2,Moreirense,18,1,1,1,1,0,1,0,11,D,16,2019-04-13,Santa Clara,P1,5,6,6,11,D,4,Santa Clara_Moreirense_2018
256,2,Setubal,18,4,0,2,2,0,1,4,16,H,15,2019-04-14,Benfica,P1,4,8,4,20,H,5,Benfica_Setubal_2018
257,1,Nacional,19,1,0,0,1,0,0,1,8,H,14,2019-04-14,Boavista,P1,0,6,9,15,H,10,Boavista_Nacional_2018
258,4,Feirense,13,2,2,0,2,0,0,8,16,H,5,2019-04-14,Maritimo,P1,2,2,2,8,H,5,Maritimo_Feirense_2018
259,4,Guimaraes,26,2,0,1,1,1,0,3,16,H,13,2019-04-14,Rio Ave,P1,7,7,8,8,H,3,Rio Ave_Guimaraes_2018
260,2,Tondela,14,3,0,0,1,0,0,2,12,H,9,2019-04-14,Sp Braga,P1,0,8,5,20,H,2,Sp Braga_Tondela_2018
261,0,Aves,12,0,0,2,0,0,1,0,14,A,14,2019-04-19,Guimaraes,P1,6,4,7,18,A,3,Guimaraes_Aves_2018
262,2,Sp Lisbon,8,0,0,1,0,0,0,3,13,A,23,2019-04-19,Nacional,P1,10,1,2,3,D,9,Nacional_Sp Lisbon_2018
263,2,Portimonense,18,1,0,1,0,0,0,4,13,D,11,2019-04-19,Setubal,P1,5,2,6,10,D,5,Setubal_Portimonense_2018
264,1,Boavista,14,1,0,0,1,0,0,3,18,H,16,2019-04-19,Tondela,P1,4,4,4,19,H,7,Tondela_Boavista_2018
265,2,Rio Ave,20,1,0,3,0,0,2,1,11,A,16,2019-04-20,Belenenses,P1,7,3,5,16,A,2,Belenenses_Rio Ave_2018
266,0,Sp Braga,13,0,0,2,0,0,0,2,14,A,21,2019-04-20,Feirense,P1,5,4,4,8,D,9,Feirense_Sp Braga_2018
267,4,Chaves,23,0,0,1,0,0,0,3,19,A,7,2019-04-20,Moreirense,P1,2,4,5,18,D,6,Moreirense_Chaves_2018
268,2,Santa Clara,14,1,0,0,1,0,0,1,13,H,6,2019-04-20,Porto,P1,2,5,4,14,H,2,Porto_Santa Clara_2018
269,0,Maritimo,8,6,0,0,1,0,0,3,17,H,1,2019-04-22,Benfica,P1,0,11,10,25,H,1,Benfica_Maritimo_2018
270,3,Porto,12,2,0,2,0,1,2,1,14,D,10,2019-04-26,Rio Ave,P1,4,4,3,10,A,4,Rio Ave_Porto_2018
271,2,Belenenses,14,3,0,0,0,0,0,4,12,H,10,2019-04-27,Aves,P1,3,8,6,14,D,2,Aves_Belenenses_2018
272,2,Feirense,13,1,1,0,1,1,0,0,12,H,5,2019-04-27,Portimonense,P1,3,6,5,18,H,2,Portimonense_Feirense_2018
273,3,Setubal,14,0,0,0,0,0,0,3,21,D,9,2019-04-27,Santa Clara,P1,2,4,2,10,D,3,Santa Clara_Setubal_2018
274,0,Guimaraes,17,2,0,0,1,0,0,1,7,H,10,2019-04-27,Sp Lisbon,P1,1,7,7,24,H,4,Sp Lisbon_Guimaraes_2018
275,2,Moreirense,12,3,0,1,1,0,0,3,14,H,7,2019-04-28,Boavista,P1,4,4,6,8,H,4,Boavista_Moreirense_2018
276,2,Nacional,17,4,0,1,2,0,1,2,15,H,17,2019-04-28,Chaves,P1,4,4,1,12,H,11,Chaves_Nacional_2018
277,2,Tondela,9,2,0,0,1,0,0,0,7,H,9,2019-04-28,Maritimo,P1,3,2,3,8,H,11,Maritimo_Tondela_2018
278,4,Benfica,14,1,0,4,1,0,0,6,16,A,17,2019-04-28,Sp Braga,P1,9,3,5,12,H,5,Sp Braga_Benfica_2018
279,2,Rio Ave,16,1,0,2,1,0,1,3,21,A,6,2019-05-03,Moreirense,P1,2,6,5,14,D,1,Moreirense_Rio Ave_2018
280,0,Portimonense,10,5,0,1,0,0,0,0,11,H,11,2019-05-04,Benfica,P1,5,12,7,19,D,1,Benfica_Portimonense_2018
281,5,Chaves,20,4,0,4,2,0,1,1,20,D,13,2019-05-04,Feirense,P1,7,6,5,12,H,4,Feirense_Chaves_2018
282,0,Sp Braga,10,1,0,0,0,1,0,1,10,H,20,2019-05-04,Maritimo,P1,5,3,3,6,D,13,Maritimo_Sp Braga_2018
283,1,Aves,14,4,0,0,2,0,0,2,16,H,7,2019-05-04,Porto,P1,1,11,6,19,H,3,Porto_Aves_2018
284,2,Sp Lisbon,10,1,0,8,0,1,2,2,17,A,21,2019-05-05,Belenenses,P1,10,3,2,9,A,0,Belenenses_Sp Lisbon_2018
285,5,Nacional,13,2,0,2,1,1,0,5,25,D,12,2019-05-05,Guimaraes,P1,5,5,4,10,H,7,Guimaraes_Nacional_2018
286,1,Santa Clara,18,1,0,3,0,0,1,3,11,A,10,2019-05-05,Tondela,P1,4,7,8,15,A,3,Tondela_Santa Clara_2018
287,3,Boavista,16,0,0,3,0,3,0,2,24,A,12,2019-05-06,Setubal,P1,5,2,6,11,D,3,Setubal_Boavista_2018
288,2,Moreirense,8,0,0,1,0,0,0,2,17,A,7,2019-05-10,Aves,P1,3,4,4,12,D,5,Aves_Moreirense_2018
289,4,Sp Braga,19,4,0,2,3,0,2,1,23,H,25,2019-05-11,Boavista,P1,9,6,2,14,H,9,Boavista_Sp Braga_2018
290,0,Maritimo,13,3,0,2,1,0,2,2,18,H,6,2019-05-11,Portimonense,P1,3,5,3,16,A,3,Portimonense_Maritimo_2018
291,1,Feirense,13,4,0,4,2,0,3,2,18,D,9,2019-05-11,Santa Clara,P1,6,5,6,11,A,7,Santa Clara_Feirense_2018
292,4,Tondela,16,1,0,1,1,1,0,6,18,D,15,2019-05-11,Sp Lisbon,P1,4,6,5,17,H,7,Sp Lisbon_Tondela_2018
293,4,Setubal,21,1,0,2,0,0,2,4,14,A,8,2019-05-12,Chaves,P1,4,2,7,9,A,6,Chaves_Setubal_2018
294,1,Belenenses,8,5,0,1,0,0,0,2,18,H,8,2019-05-12,Guimaraes,P1,2,8,6,14,D,1,Guimaraes_Belenenses_2018
295,1,Porto,15,0,0,4,0,0,2,0,17,A,17,2019-05-12,Nacional,P1,6,3,5,11,A,4,Nacional_Porto_2018
296,3,Benfica,9,2,0,3,0,0,2,4,11,A,13,2019-05-12,Rio Ave,P1,6,6,5,12,A,2,Rio Ave_Benfica_2018
297,2,Nacional,17,3,0,0,1,0,0,3,15,H,18,2019-05-16,Belenenses,P1,4,5,5,9,H,7,Belenenses_Nacional_2018
298,1,Portimonense,17,2,0,0,1,0,0,2,25,H,7,2019-05-17,Sp Braga,P1,1,7,5,13,H,3,Sp Braga_Portimonense_2018
299,0,Santa Clara,10,4,0,1,3,0,0,1,3,H,17,2019-05-18,Benfica,P1,3,8,4,21,H,8,Benfica_Santa Clara_2018
300,3,Aves,20,2,0,1,0,0,1,1,14,H,15,2019-05-18,Feirense,P1,4,8,5,17,A,4,Feirense_Aves_2018
301,1,Boavista,18,0,0,1,0,0,1,3,16,A,9,2019-05-18,Maritimo,P1,3,5,7,17,A,3,Maritimo_Boavista_2018
302,4,Sp Lisbon,18,2,1,1,0,1,0,4,11,H,2,2019-05-18,Porto,P1,1,8,17,29,D,1,Porto_Sp Lisbon_2018
303,1,Rio Ave,17,1,0,3,0,0,0,2,19,A,15,2019-05-18,Setubal,P1,7,4,4,9,D,7,Setubal_Rio Ave_2018
304,3,Guimaraes,23,1,0,3,1,0,1,2,17,A,14,2019-05-19,Moreirense,P1,6,6,12,16,D,2,Moreirense_Guimaraes_2018
305,5,Chaves,19,5,0,2,4,0,2,3,29,H,18,2019-05-19,Tondela,P1,5,7,6,13,H,3,Tondela_Chaves_2018
