,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
138,1,P1,Belenenses,H,0,2015-01-10,H,Porto,3,0,Porto_Belenenses_2014
139,0,P1,Setubal,H,0,2015-01-11,D,Arouca,1,0,Arouca_Setubal_2014
140,0,P1,Penafiel,H,1,2015-01-11,A,Gil Vicente,2,1,Gil Vicente_Penafiel_2014
141,1,P1,Boavista,H,1,2015-01-11,D,Nacional,2,1,Nacional_Boavista_2014
142,0,P1,Maritimo,D,0,2015-01-11,D,Rio Ave,0,0,Rio Ave_Maritimo_2014
143,0,P1,Sp Lisbon,A,0,2015-01-11,D,Sp Braga,0,1,Sp Braga_Sp Lisbon_2014
144,3,P1,Academica,H,0,2015-01-17,H,Guimaraes,4,0,Guimaraes_Academica_2014
145,0,P1,Porto,A,2,2015-01-17,A,Penafiel,1,3,Penafiel_Porto_2014
146,2,P1,Gil Vicente,H,0,2015-01-18,H,Belenenses,2,0,Belenenses_Gil Vicente_2014
147,1,P1,Estoril,A,1,2015-01-18,D,Boavista,1,2,Boavista_Estoril_2014
148,0,P1,Benfica,A,1,2015-01-18,A,Maritimo,0,4,Maritimo_Benfica_2014
149,1,P1,Arouca,H,0,2015-01-18,H,Moreirense,1,0,Moreirense_Arouca_2014
150,0,P1,Nacional,A,1,2015-01-18,A,Pacos Ferreira,2,3,Pacos Ferreira_Nacional_2014
151,1,P1,Sp Braga,A,0,2015-01-18,H,Setubal,1,3,Setubal_Sp Braga_2014
152,1,P1,Rio Ave,H,1,2015-01-18,D,Sp Lisbon,4,2,Sp Lisbon_Rio Ave_2014
153,0,P1,Gil Vicente,D,1,2015-01-24,A,Guimaraes,2,2,Guimaraes_Gil Vicente_2014
154,0,P1,Penafiel,D,0,2015-01-25,D,Belenenses,0,0,Belenenses_Penafiel_2014
155,0,P1,Sp Braga,H,0,2015-01-25,D,Boavista,1,0,Boavista_Sp Braga_2014
156,0,P1,Arouca,H,0,2015-01-25,D,Estoril,1,0,Estoril_Arouca_2014
157,1,P1,Porto,H,0,2015-01-25,H,Maritimo,1,0,Maritimo_Porto_2014
158,1,P1,Nacional,A,0,2015-01-25,H,Moreirense,2,3,Moreirense_Nacional_2014
159,1,P1,Rio Ave,H,1,2015-01-25,D,Setubal,4,1,Setubal_Rio Ave_2014
160,0,P1,Academica,H,0,2015-01-25,D,Sp Lisbon,1,0,Sp Lisbon_Academica_2014
161,0,P1,Benfica,H,0,2015-01-26,D,Pacos Ferreira,1,0,Pacos Ferreira_Benfica_2014
162,0,P1,Moreirense,H,0,2015-01-30,D,Sp Braga,1,0,Sp Braga_Moreirense_2014
163,2,P1,Boavista,H,0,2015-01-31,H,Benfica,3,0,Benfica_Boavista_2014
164,1,P1,Belenenses,H,1,2015-01-31,D,Nacional,2,1,Nacional_Belenenses_2014
165,1,P1,Guimaraes,D,0,2015-01-31,H,Penafiel,1,1,Penafiel_Guimaraes_2014
166,0,P1,Maritimo,D,1,2015-02-01,A,Academica,1,1,Academica_Maritimo_2014
167,1,P1,Sp Lisbon,A,1,2015-02-01,D,Arouca,1,3,Arouca_Sp Lisbon_2014
168,1,P1,Setubal,D,0,2015-02-01,H,Gil Vicente,1,1,Gil Vicente_Setubal_2014
169,3,P1,Pacos Ferreira,H,0,2015-02-01,H,Porto,5,0,Porto_Pacos Ferreira_2014
170,1,P1,Estoril,H,0,2015-02-01,H,Rio Ave,2,1,Rio Ave_Estoril_2014
171,0,P1,Porto,A,1,2015-02-07,A,Moreirense,0,2,Moreirense_Porto_2014
172,1,P1,Nacional,D,2,2015-02-08,A,Arouca,3,3,Arouca_Nacional_2014
173,0,P1,Sp Braga,A,0,2015-02-08,D,Estoril,0,2,Estoril_Sp Braga_2014
174,0,P1,Belenenses,A,0,2015-02-08,D,Guimaraes,0,1,Guimaraes_Belenenses_2014
175,1,P1,Gil Vicente,A,1,2015-02-08,D,Maritimo,1,2,Maritimo_Gil Vicente_2014
176,0,P1,Penafiel,H,0,2015-02-08,D,Pacos Ferreira,2,1,Pacos Ferreira_Penafiel_2014
177,0,P1,Academica,D,0,2015-02-08,D,Setubal,0,0,Setubal_Academica_2014
178,0,P1,Benfica,D,0,2015-02-08,D,Sp Lisbon,1,1,Sp Lisbon_Benfica_2014
179,0,P1,Rio Ave,D,1,2015-02-09,A,Boavista,1,1,Boavista_Rio Ave_2014
180,1,P1,Guimaraes,H,0,2015-02-13,H,Porto,1,0,Porto_Guimaraes_2014
181,0,P1,Sp Lisbon,D,0,2015-02-14,D,Belenenses,1,1,Belenenses_Sp Lisbon_2014
182,0,P1,Pacos Ferreira,H,0,2015-02-14,D,Gil Vicente,1,0,Gil Vicente_Pacos Ferreira_2014
183,0,P1,Boavista,D,0,2015-02-15,D,Academica,0,0,Academica_Boavista_2014
184,2,P1,Setubal,H,0,2015-02-15,H,Benfica,3,0,Benfica_Setubal_2014
185,2,P1,Maritimo,A,1,2015-02-15,H,Penafiel,3,4,Penafiel_Maritimo_2014
186,1,P1,Moreirense,D,1,2015-02-15,D,Rio Ave,1,1,Rio Ave_Moreirense_2014
187,1,P1,Arouca,H,0,2015-02-15,H,Sp Braga,2,0,Sp Braga_Arouca_2014
188,0,P1,Estoril,H,0,2015-02-16,D,Nacional,1,0,Nacional_Estoril_2014
189,1,P1,Guimaraes,D,1,2015-02-20,D,Pacos Ferreira,2,2,Pacos Ferreira_Guimaraes_2014
190,1,P1,Benfica,A,0,2015-02-21,H,Moreirense,1,3,Moreirense_Benfica_2014
191,0,P1,Penafiel,A,0,2015-02-21,D,Setubal,0,1,Setubal_Penafiel_2014
192,0,P1,Nacional,H,1,2015-02-21,A,Sp Braga,3,1,Sp Braga_Nacional_2014
193,1,P1,Rio Ave,H,0,2015-02-22,H,Arouca,1,0,Arouca_Rio Ave_2014
194,0,P1,Academica,A,1,2015-02-22,A,Estoril,1,2,Estoril_Academica_2014
195,1,P1,Belenenses,A,1,2015-02-22,D,Maritimo,1,2,Maritimo_Belenenses_2014
196,0,P1,Gil Vicente,H,0,2015-02-22,D,Sp Lisbon,2,0,Sp Lisbon_Gil Vicente_2014
197,0,P1,Porto,A,0,2015-02-23,D,Boavista,0,2,Boavista_Porto_2014
198,1,P1,Maritimo,H,0,2015-02-27,H,Guimaraes,1,0,Guimaraes_Maritimo_2014
199,4,P1,Estoril,H,0,2015-02-28,H,Benfica,6,0,Benfica_Estoril_2014
200,0,P1,Boavista,D,0,2015-02-28,D,Gil Vicente,1,1,Gil Vicente_Boavista_2014
201,0,P1,Sp Braga,A,0,2015-02-28,D,Rio Ave,0,2,Rio Ave_Sp Braga_2014
202,1,P1,Arouca,D,0,2015-03-01,H,Academica,1,1,Academica_Arouca_2014
203,2,P1,Setubal,H,0,2015-03-01,H,Nacional,3,0,Nacional_Setubal_2014
204,1,P1,Moreirense,A,0,2015-03-01,H,Penafiel,1,2,Penafiel_Moreirense_2014
205,1,P1,Sp Lisbon,H,0,2015-03-01,H,Porto,3,0,Porto_Sp Lisbon_2014
206,0,P1,Pacos Ferreira,A,1,2015-03-02,A,Belenenses,0,1,Belenenses_Pacos Ferreira_2014
207,0,P1,Porto,A,0,2015-03-06,D,Sp Braga,0,1,Sp Braga_Porto_2014
208,1,P1,Belenenses,D,1,2015-03-07,D,Setubal,1,1,Setubal_Belenenses_2014
209,1,P1,Benfica,A,0,2015-03-08,H,Arouca,1,3,Arouca_Benfica_2014
210,0,P1,Guimaraes,H,1,2015-03-08,A,Boavista,3,1,Boavista_Guimaraes_2014
211,1,P1,Gil Vicente,D,0,2015-03-08,H,Estoril,1,1,Estoril_Gil Vicente_2014
212,1,P1,Pacos Ferreira,H,1,2015-03-08,D,Maritimo,2,1,Maritimo_Pacos Ferreira_2014
213,0,P1,Academica,A,0,2015-03-08,D,Moreirense,0,2,Moreirense_Academica_2014
214,0,P1,Nacional,D,0,2015-03-09,D,Rio Ave,1,1,Rio Ave_Nacional_2014
215,2,P1,Penafiel,H,2,2015-03-09,D,Sp Lisbon,3,2,Sp Lisbon_Penafiel_2014
216,1,P1,Boavista,H,0,2015-03-13,H,Pacos Ferreira,1,0,Pacos Ferreira_Boavista_2014
217,1,P1,Estoril,D,1,2015-03-14,D,Belenenses,2,2,Belenenses_Estoril_2014
218,1,P1,Sp Braga,H,0,2015-03-14,H,Benfica,2,0,Benfica_Sp Braga_2014
219,0,P1,Setubal,A,0,2015-03-14,D,Guimaraes,0,1,Guimaraes_Setubal_2014
220,1,P1,Nacional,H,0,2015-03-15,H,Academica,2,1,Academica_Nacional_2014
221,0,P1,Moreirense,A,0,2015-03-15,D,Gil Vicente,0,1,Gil Vicente_Moreirense_2014
222,0,P1,Sp Lisbon,A,1,2015-03-15,A,Maritimo,0,1,Maritimo_Sp Lisbon_2014
223,0,P1,Rio Ave,A,0,2015-03-15,D,Penafiel,0,2,Penafiel_Rio Ave_2014
224,1,P1,Arouca,H,0,2015-03-15,H,Porto,1,0,Porto_Arouca_2014
225,0,P1,Academica,D,0,2015-03-20,D,Sp Braga,0,0,Sp Braga_Academica_2014
226,1,P1,Penafiel,D,2,2015-03-21,A,Estoril,3,3,Estoril_Penafiel_2014
227,0,P1,Porto,D,1,2015-03-21,A,Nacional,1,1,Nacional_Porto_2014
228,0,P1,Benfica,H,1,2015-03-21,A,Rio Ave,2,1,Rio Ave_Benfica_2014
229,1,P1,Gil Vicente,H,0,2015-03-22,H,Arouca,3,1,Arouca_Gil Vicente_2014
230,0,P1,Belenenses,H,0,2015-03-22,D,Boavista,1,0,Boavista_Belenenses_2014
231,1,P1,Maritimo,D,0,2015-03-22,H,Moreirense,1,1,Moreirense_Maritimo_2014
232,3,P1,Guimaraes,H,0,2015-03-22,H,Sp Lisbon,4,1,Sp Lisbon_Guimaraes_2014
233,0,P1,Pacos Ferreira,D,0,2015-03-23,D,Setubal,0,0,Setubal_Pacos Ferreira_2014
234,0,P1,Rio Ave,D,0,2015-04-03,D,Academica,0,0,Academica_Rio Ave_2014
235,0,P1,Sp Braga,A,2,2015-04-03,A,Gil Vicente,0,2,Gil Vicente_Sp Braga_2014
236,0,P1,Arouca,H,0,2015-04-03,D,Guimaraes,1,0,Guimaraes_Arouca_2014
237,2,P1,Moreirense,H,0,2015-04-04,H,Belenenses,2,0,Belenenses_Moreirense_2014
238,2,P1,Nacional,H,0,2015-04-04,H,Benfica,3,1,Benfica_Nacional_2014
239,0,P1,Sp Lisbon,D,1,2015-04-04,A,Pacos Ferreira,1,1,Pacos Ferreira_Sp Lisbon_2014
240,0,P1,Boavista,D,1,2015-04-04,A,Penafiel,2,2,Penafiel_Boavista_2014
241,0,P1,Setubal,D,0,2015-04-06,D,Maritimo,1,1,Maritimo_Setubal_2014
242,2,P1,Estoril,H,0,2015-04-06,H,Porto,5,0,Porto_Estoril_2014
243,0,P1,Belenenses,A,0,2015-04-10,D,Arouca,0,1,Arouca_Belenenses_2014
244,3,P1,Academica,H,0,2015-04-11,H,Benfica,5,1,Benfica_Academica_2014
245,0,P1,Maritimo,A,0,2015-04-11,D,Boavista,0,2,Boavista_Maritimo_2014
246,0,P1,Guimaraes,H,1,2015-04-11,A,Moreirense,2,1,Moreirense_Guimaraes_2014
247,0,P1,Porto,A,2,2015-04-11,A,Rio Ave,1,3,Rio Ave_Porto_2014
248,1,P1,Gil Vicente,H,0,2015-04-12,H,Nacional,3,2,Nacional_Gil Vicente_2014
249,0,P1,Sp Lisbon,A,2,2015-04-12,A,Setubal,1,2,Setubal_Sp Lisbon_2014
250,1,P1,Penafiel,H,0,2015-04-12,H,Sp Braga,4,0,Sp Braga_Penafiel_2014
251,0,P1,Pacos Ferreira,H,0,2015-04-13,D,Estoril,1,0,Estoril_Pacos Ferreira_2014
252,0,P1,Sp Braga,H,0,2015-04-17,D,Guimaraes,1,0,Guimaraes_Sp Braga_2014
253,0,P1,Benfica,A,1,2015-04-18,A,Belenenses,0,2,Belenenses_Benfica_2014
254,1,P1,Academica,H,0,2015-04-18,H,Porto,1,0,Porto_Academica_2014
255,0,P1,Rio Ave,D,0,2015-04-19,D,Gil Vicente,0,0,Gil Vicente_Rio Ave_2014
256,0,P1,Moreirense,D,0,2015-04-19,D,Pacos Ferreira,0,0,Pacos Ferreira_Moreirense_2014
257,0,P1,Arouca,A,1,2015-04-19,A,Penafiel,0,2,Penafiel_Arouca_2014
258,1,P1,Estoril,A,0,2015-04-19,H,Setubal,1,2,Setubal_Estoril_2014
259,1,P1,Boavista,H,1,2015-04-19,D,Sp Lisbon,2,1,Sp Lisbon_Boavista_2014
260,1,P1,Nacional,D,0,2015-04-20,H,Maritimo,1,1,Maritimo_Nacional_2014
261,0,P1,Belenenses,D,1,2015-04-24,A,Sp Braga,1,1,Sp Braga_Belenenses_2014
262,1,P1,Gil Vicente,A,1,2015-04-25,D,Academica,1,2,Academica_Gil Vicente_2014
263,0,P1,Maritimo,D,0,2015-04-25,D,Estoril,1,1,Estoril_Maritimo_2014
264,0,P1,Guimaraes,D,1,2015-04-25,A,Rio Ave,1,1,Rio Ave_Guimaraes_2014
265,0,P1,Pacos Ferreira,A,1,2015-04-26,A,Arouca,1,3,Arouca_Pacos Ferreira_2014
266,0,P1,Porto,D,0,2015-04-26,D,Benfica,0,0,Benfica_Porto_2014
267,0,P1,Setubal,D,0,2015-04-26,D,Boavista,0,0,Boavista_Setubal_2014
268,1,P1,Penafiel,H,0,2015-04-26,H,Nacional,2,0,Nacional_Penafiel_2014
269,1,P1,Sp Lisbon,A,3,2015-04-27,A,Moreirense,1,4,Moreirense_Sp Lisbon_2014
