Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2018-08-11,Norwich_West Brom_2018,West Brom,1,2,3,2
2018-08-11,Aston Villa_Wigan_2018,Wigan,1,1,2,2
2018-08-11,Blackburn_Millwall_2018,Blackburn,1,1,2,2
2018-08-11,Sheffield Weds_Hull_2018,Hull,1,1,2,2
2018-08-11,QPR_Sheffield United_2018,Sheffield United,1,2,3,2
2018-08-11,Nott'm Forest_Reading_2018,Nott'm Forest,2,1,3,2
2018-08-11,Derby_Leeds_2018,Derby,1,1,2,2
2018-08-11,QPR_Sheffield United_2018,QPR,1,1,2,2
2018-08-11,Bolton_Bristol City_2018,Bolton,1,1,2,2
2018-08-11,Aston Villa_Wigan_2018,Aston Villa,1,1,2,2
2018-08-11,Nott'm Forest_Reading_2018,Reading,1,1,2,2
2018-08-11,Bolton_Bristol City_2018,Bristol City,1,1,2,2
2018-08-11,Rotherham_Ipswich_2018,Rotherham,1,1,2,2
2018-08-11,Stoke_Brentford_2018,Stoke,1,1,2,2
2018-08-11,Blackburn_Millwall_2018,Millwall,1,1,2,2
2018-08-11,Stoke_Brentford_2018,Brentford,1,1,2,2
2018-08-11,Swansea_Preston_2018,Preston,1,1,2,2
2018-08-11,Derby_Leeds_2018,Leeds,1,1,2,2
2018-08-11,Norwich_West Brom_2018,Norwich,1,1,2,2
2018-08-11,Swansea_Preston_2018,Swansea,1,1,2,2
2018-08-11,Middlesbrough_Birmingham_2018,Middlesbrough,2,1,3,2
2018-08-11,Middlesbrough_Birmingham_2018,Birmingham,1,1,2,2
2018-08-11,Sheffield Weds_Hull_2018,Sheffield Weds,1,1,2,2
2018-08-17,Birmingham_Swansea_2018,Birmingham,2,1,3,3
2018-08-17,Birmingham_Swansea_2018,Swansea,1,2,3,3
2018-08-18,Reading_Bolton_2018,Reading,2,1,3,3
2018-08-18,Hull_Blackburn_2018,Blackburn,1,2,3,3
2018-08-18,Ipswich_Aston Villa_2018,Ipswich,2,1,3,3
2018-08-18,Wigan_Nott'm Forest_2018,Wigan,2,1,3,3
2018-08-18,Sheffield United_Norwich_2018,Norwich,1,2,3,3
2018-08-18,West Brom_QPR_2018,West Brom,2,2,4,3
2018-08-18,Millwall_Derby_2018,Millwall,2,1,3,3
2018-08-18,Preston_Stoke_2018,Preston,2,1,3,3
2018-08-18,Reading_Bolton_2018,Bolton,1,2,3,3
2018-08-18,Sheffield United_Norwich_2018,Sheffield United,2,2,4,3
2018-08-18,Millwall_Derby_2018,Derby,1,2,3,3
2018-08-18,Bristol City_Middlesbrough_2018,Bristol City,2,1,3,3
2018-08-18,Leeds_Rotherham_2018,Rotherham,1,2,3,3
2018-08-18,Preston_Stoke_2018,Stoke,1,2,3,3
2018-08-18,Leeds_Rotherham_2018,Leeds,2,1,3,3
2018-08-18,Hull_Blackburn_2018,Hull,2,1,3,3
2018-08-18,Wigan_Nott'm Forest_2018,Nott'm Forest,2,2,4,3
2018-08-18,Ipswich_Aston Villa_2018,Aston Villa,1,2,3,3
2018-08-18,Bristol City_Middlesbrough_2018,Middlesbrough,2,2,4,3
2018-08-18,West Brom_QPR_2018,QPR,1,2,3,3
2018-08-19,Brentford_Sheffield Weds_2018,Brentford,2,1,3,3
2018-08-19,Brentford_Sheffield Weds_2018,Sheffield Weds,1,2,3,3
2018-08-21,Swansea_Leeds_2018,Swansea,2,2,4,4
2018-08-21,QPR_Bristol City_2018,QPR,2,2,4,4
2018-08-21,QPR_Bristol City_2018,Bristol City,2,2,4,4
2018-08-21,Rotherham_Hull_2018,Hull,2,2,4,4
2018-08-21,Derby_Ipswich_2018,Derby,2,2,4,4
2018-08-21,Swansea_Leeds_2018,Leeds,2,2,4,4
2018-08-21,Derby_Ipswich_2018,Ipswich,2,2,4,4
2018-08-21,Rotherham_Hull_2018,Rotherham,2,2,4,4
2018-08-22,Blackburn_Reading_2018,Reading,2,2,4,4
2018-08-22,Sheffield Weds_Millwall_2018,Millwall,2,2,4,4
2018-08-22,Stoke_Wigan_2018,Wigan,2,2,4,4
2018-08-22,Stoke_Wigan_2018,Stoke,2,2,4,4
2018-08-22,Sheffield Weds_Millwall_2018,Sheffield Weds,2,2,4,4
2018-08-22,Aston Villa_Brentford_2018,Brentford,2,2,4,4
2018-08-22,Blackburn_Reading_2018,Blackburn,2,2,4,4
2018-08-22,Bolton_Birmingham_2018,Birmingham,2,2,4,4
2018-08-22,Bolton_Birmingham_2018,Bolton,2,2,4,4
2018-08-22,Aston Villa_Brentford_2018,Aston Villa,2,2,4,4
2018-08-22,Norwich_Preston_2018,Preston,2,2,4,4
2018-08-22,Norwich_Preston_2018,Norwich,2,2,4,4
2018-08-24,Middlesbrough_West Brom_2018,West Brom,2,3,5,4
2018-08-24,Middlesbrough_West Brom_2018,Middlesbrough,3,2,5,4
2018-08-25,QPR_Wigan_2018,Wigan,2,3,5,4
2018-08-25,Blackburn_Brentford_2018,Blackburn,3,2,5,4
2018-08-25,Sheffield Weds_Ipswich_2018,Ipswich,2,3,5,4
2018-08-25,Norwich_Leeds_2018,Norwich,3,2,5,4
2018-08-25,Bolton_Sheffield United_2018,Sheffield United,2,3,5,4
2018-08-25,Nott'm Forest_Birmingham_2018,Nott'm Forest,3,2,5,4
2018-08-25,Derby_Preston_2018,Preston,2,3,5,4
2018-08-25,Derby_Preston_2018,Derby,3,2,5,4
2018-08-25,Aston Villa_Reading_2018,Reading,2,3,5,4
2018-08-25,Stoke_Hull_2018,Stoke,3,2,5,4
2018-08-25,Blackburn_Brentford_2018,Brentford,2,3,5,4
2018-08-25,Swansea_Bristol City_2018,Swansea,3,2,5,4
2018-08-25,Norwich_Leeds_2018,Leeds,2,3,5,4
2018-08-25,Stoke_Hull_2018,Hull,2,3,5,4
2018-08-25,Swansea_Bristol City_2018,Bristol City,2,3,5,4
2018-08-25,Nott'm Forest_Birmingham_2018,Birmingham,2,3,5,4
2018-08-25,QPR_Wigan_2018,QPR,3,2,5,4
2018-08-25,Aston Villa_Reading_2018,Aston Villa,3,2,5,4
2018-08-25,Bolton_Sheffield United_2018,Bolton,3,2,5,4
2018-08-25,Sheffield Weds_Ipswich_2018,Sheffield Weds,3,2,5,4
2018-08-26,Rotherham_Millwall_2018,Millwall,2,3,5,4
2018-08-26,Rotherham_Millwall_2018,Rotherham,3,2,5,4
2018-08-31,Leeds_Middlesbrough_2018,Middlesbrough,3,3,6,5
2018-08-31,Leeds_Middlesbrough_2018,Leeds,3,3,6,5
2018-09-01,West Brom_Stoke_2018,West Brom,3,3,6,5
2018-09-01,Birmingham_QPR_2018,QPR,3,3,6,5
2018-09-01,Hull_Derby_2018,Derby,3,3,6,5
2018-09-01,West Brom_Stoke_2018,Stoke,3,3,6,5
2018-09-01,Brentford_Nott'm Forest_2018,Brentford,3,3,6,5
2018-09-01,Wigan_Rotherham_2018,Wigan,3,3,6,5
2018-09-01,Wigan_Rotherham_2018,Rotherham,3,3,6,5
2018-09-01,Sheffield United_Aston Villa_2018,Sheffield United,3,3,6,5
2018-09-01,Millwall_Swansea_2018,Swansea,3,3,6,5
2018-09-01,Preston_Bolton_2018,Bolton,3,3,6,5
2018-09-01,Birmingham_QPR_2018,Birmingham,3,3,6,5
2018-09-01,Sheffield United_Aston Villa_2018,Aston Villa,3,3,6,5
2018-09-01,Hull_Derby_2018,Hull,3,3,6,5
2018-09-01,Preston_Bolton_2018,Preston,3,3,6,5
2018-09-01,Reading_Sheffield Weds_2018,Reading,3,3,6,5
2018-09-01,Reading_Sheffield Weds_2018,Sheffield Weds,3,3,6,5
2018-09-01,Millwall_Swansea_2018,Millwall,3,3,6,5
2018-09-01,Brentford_Nott'm Forest_2018,Nott'm Forest,3,3,6,5
2018-09-02,Bristol City_Blackburn_2018,Bristol City,3,3,6,5
2018-09-02,Ipswich_Norwich_2018,Ipswich,3,3,6,5
2018-09-02,Bristol City_Blackburn_2018,Blackburn,3,3,6,5
2018-09-02,Ipswich_Norwich_2018,Norwich,3,3,6,5
2018-09-14,Birmingham_West Brom_2018,Birmingham,4,3,7,7
2018-09-14,Birmingham_West Brom_2018,West Brom,3,4,7,7
2018-09-15,Hull_Ipswich_2018,Ipswich,3,4,7,7
2018-09-15,Brentford_Wigan_2018,Wigan,3,4,7,7
2018-09-15,Bolton_QPR_2018,QPR,3,4,7,7
2018-09-15,Sheffield Weds_Stoke_2018,Sheffield Weds,4,3,7,7
2018-09-15,Millwall_Leeds_2018,Leeds,3,4,7,7
2018-09-15,Rotherham_Derby_2018,Derby,3,4,7,7
2018-09-15,Norwich_Middlesbrough_2018,Middlesbrough,3,4,7,7
2018-09-15,Rotherham_Derby_2018,Rotherham,4,3,7,7
2018-09-15,Preston_Reading_2018,Preston,4,3,7,7
2018-09-15,Bolton_QPR_2018,Bolton,4,3,7,7
2018-09-15,Millwall_Leeds_2018,Millwall,4,3,7,7
2018-09-15,Bristol City_Sheffield United_2018,Sheffield United,3,4,7,7
2018-09-15,Sheffield Weds_Stoke_2018,Stoke,3,4,7,7
2018-09-15,Norwich_Middlesbrough_2018,Norwich,4,3,7,7
2018-09-15,Swansea_Nott'm Forest_2018,Nott'm Forest,3,4,7,7
2018-09-15,Brentford_Wigan_2018,Brentford,4,3,7,7
2018-09-15,Blackburn_Aston Villa_2018,Blackburn,4,3,7,7
2018-09-15,Swansea_Nott'm Forest_2018,Swansea,4,3,7,7
2018-09-15,Hull_Ipswich_2018,Hull,4,3,7,7
2018-09-15,Blackburn_Aston Villa_2018,Aston Villa,3,4,7,7
2018-09-15,Preston_Reading_2018,Reading,3,4,7,7
2018-09-15,Bristol City_Sheffield United_2018,Bristol City,4,3,7,7
2018-09-18,Derby_Blackburn_2018,Derby,4,4,8,8
2018-09-18,Wigan_Hull_2018,Wigan,4,4,8,8
2018-09-18,Aston Villa_Rotherham_2018,Aston Villa,4,4,8,8
2018-09-18,Ipswich_Brentford_2018,Brentford,4,4,8,8
2018-09-18,Leeds_Preston_2018,Leeds,4,4,8,8
2018-09-18,West Brom_Bristol City_2018,Bristol City,4,4,8,8
2018-09-18,Ipswich_Brentford_2018,Ipswich,4,4,8,8
2018-09-18,Leeds_Preston_2018,Preston,4,4,8,8
2018-09-18,Stoke_Swansea_2018,Stoke,4,4,8,8
2018-09-18,Derby_Blackburn_2018,Blackburn,4,4,8,8
2018-09-18,West Brom_Bristol City_2018,West Brom,4,4,8,8
2018-09-18,Stoke_Swansea_2018,Swansea,4,4,8,8
2018-09-18,Aston Villa_Rotherham_2018,Rotherham,4,4,8,8
2018-09-18,Wigan_Hull_2018,Hull,4,4,8,8
2018-09-19,QPR_Millwall_2018,QPR,4,4,8,8
2018-09-19,Reading_Norwich_2018,Reading,4,4,8,8
2018-09-19,Nott'm Forest_Sheffield Weds_2018,Nott'm Forest,4,4,8,8
2018-09-19,Middlesbrough_Bolton_2018,Bolton,4,4,8,8
2018-09-19,Nott'm Forest_Sheffield Weds_2018,Sheffield Weds,4,4,8,8
2018-09-19,Middlesbrough_Bolton_2018,Middlesbrough,4,4,8,8
2018-09-19,Sheffield United_Birmingham_2018,Sheffield United,4,4,8,8
2018-09-19,QPR_Millwall_2018,Millwall,4,4,8,8
2018-09-19,Sheffield United_Birmingham_2018,Birmingham,4,4,8,8
2018-09-19,Reading_Norwich_2018,Norwich,4,4,8,8
2018-09-21,Wigan_Bristol City_2018,Bristol City,4,5,9,8
2018-09-21,Wigan_Bristol City_2018,Wigan,5,4,9,8
2018-09-22,Ipswich_Bolton_2018,Bolton,4,5,9,8
2018-09-22,Stoke_Blackburn_2018,Blackburn,4,5,9,8
2018-09-22,Aston Villa_Sheffield Weds_2018,Sheffield Weds,4,5,9,8
2018-09-22,West Brom_Millwall_2018,West Brom,5,4,9,8
2018-09-22,Sheffield United_Preston_2018,Sheffield United,5,4,9,8
2018-09-22,Derby_Brentford_2018,Brentford,4,5,9,8
2018-09-22,West Brom_Millwall_2018,Millwall,4,5,9,8
2018-09-22,QPR_Norwich_2018,Norwich,4,5,9,8
2018-09-22,Middlesbrough_Swansea_2018,Middlesbrough,5,4,9,8
2018-09-22,Aston Villa_Sheffield Weds_2018,Aston Villa,5,4,9,8
2018-09-22,Nott'm Forest_Rotherham_2018,Nott'm Forest,5,4,9,8
2018-09-22,Derby_Brentford_2018,Derby,5,4,9,8
2018-09-22,Sheffield United_Preston_2018,Preston,4,5,9,8
2018-09-22,Leeds_Birmingham_2018,Birmingham,4,5,9,8
2018-09-22,Reading_Hull_2018,Reading,5,4,9,8
2018-09-22,Middlesbrough_Swansea_2018,Swansea,4,5,9,8
2018-09-22,Reading_Hull_2018,Hull,4,5,9,8
2018-09-22,Nott'm Forest_Rotherham_2018,Rotherham,4,5,9,8
2018-09-22,Stoke_Blackburn_2018,Stoke,5,4,9,8
2018-09-22,QPR_Norwich_2018,QPR,5,4,9,8
2018-09-22,Ipswich_Bolton_2018,Ipswich,5,4,9,8
2018-09-22,Leeds_Birmingham_2018,Leeds,5,4,9,8
2018-09-28,Sheffield Weds_Leeds_2018,Sheffield Weds,5,5,10,9
2018-09-28,Bristol City_Aston Villa_2018,Aston Villa,5,5,10,9
2018-09-28,Sheffield Weds_Leeds_2018,Leeds,5,5,10,9
2018-09-28,Bristol City_Aston Villa_2018,Bristol City,5,5,10,9
2018-09-29,Brentford_Reading_2018,Reading,5,5,10,9
2018-09-29,Hull_Middlesbrough_2018,Hull,5,5,10,9
2018-09-29,Rotherham_Stoke_2018,Rotherham,5,5,10,9
2018-09-29,Bolton_Derby_2018,Bolton,5,5,10,9
2018-09-29,Norwich_Wigan_2018,Wigan,5,5,10,9
2018-09-29,Preston_West Brom_2018,West Brom,5,5,10,9
2018-09-29,Preston_West Brom_2018,Preston,5,5,10,9
2018-09-29,Millwall_Sheffield United_2018,Millwall,5,5,10,9
2018-09-29,Hull_Middlesbrough_2018,Middlesbrough,5,5,10,9
2018-09-29,Norwich_Wigan_2018,Norwich,5,5,10,9
2018-09-29,Bolton_Derby_2018,Derby,5,5,10,9
2018-09-29,Millwall_Sheffield United_2018,Sheffield United,5,5,10,9
2018-09-29,Birmingham_Ipswich_2018,Ipswich,5,5,10,9
2018-09-29,Brentford_Reading_2018,Brentford,5,5,10,9
2018-09-29,Swansea_QPR_2018,QPR,5,5,10,9
2018-09-29,Swansea_QPR_2018,Swansea,5,5,10,9
2018-09-29,Rotherham_Stoke_2018,Stoke,5,5,10,9
2018-09-29,Blackburn_Nott'm Forest_2018,Blackburn,5,5,10,9
2018-09-29,Birmingham_Ipswich_2018,Birmingham,5,5,10,9
2018-09-29,Blackburn_Nott'm Forest_2018,Nott'm Forest,5,5,10,9
2018-10-02,Stoke_Bolton_2018,Stoke,6,5,11,10
2018-10-02,Aston Villa_Preston_2018,Preston,5,6,11,10
2018-10-02,Brentford_Birmingham_2018,Birmingham,5,6,11,10
2018-10-02,Hull_Leeds_2018,Hull,6,5,11,10
2018-10-02,Stoke_Bolton_2018,Bolton,5,6,11,10
2018-10-02,Wigan_Swansea_2018,Swansea,5,6,11,10
2018-10-02,Ipswich_Middlesbrough_2018,Middlesbrough,5,6,11,10
2018-10-02,Reading_QPR_2018,Reading,6,5,11,10
2018-10-02,Aston Villa_Preston_2018,Aston Villa,6,5,11,10
2018-10-02,Reading_QPR_2018,QPR,5,6,11,10
2018-10-02,Ipswich_Middlesbrough_2018,Ipswich,6,5,11,10
2018-10-02,Wigan_Swansea_2018,Wigan,6,5,11,10
2018-10-02,Hull_Leeds_2018,Leeds,5,6,11,10
2018-10-02,Brentford_Birmingham_2018,Brentford,6,5,11,10
2018-10-03,Sheffield Weds_West Brom_2018,West Brom,5,6,11,10
2018-10-03,Nott'm Forest_Millwall_2018,Nott'm Forest,6,5,11,10
2018-10-03,Blackburn_Sheffield United_2018,Blackburn,6,5,11,10
2018-10-03,Blackburn_Sheffield United_2018,Sheffield United,5,6,11,10
2018-10-03,Derby_Norwich_2018,Norwich,5,6,11,10
2018-10-03,Rotherham_Bristol City_2018,Rotherham,6,5,11,10
2018-10-03,Sheffield Weds_West Brom_2018,Sheffield Weds,6,5,11,10
2018-10-03,Derby_Norwich_2018,Derby,6,5,11,10
2018-10-03,Nott'm Forest_Millwall_2018,Millwall,5,6,11,10
2018-10-03,Rotherham_Bristol City_2018,Bristol City,5,6,11,10
2018-10-06,QPR_Derby_2018,Derby,6,6,12,10
2018-10-06,Leeds_Brentford_2018,Leeds,6,6,12,10
2018-10-06,West Brom_Reading_2018,West Brom,6,6,12,10
2018-10-06,Middlesbrough_Nott'm Forest_2018,Nott'm Forest,6,6,12,10
2018-10-06,Sheffield United_Hull_2018,Sheffield United,6,6,12,10
2018-10-06,Millwall_Aston Villa_2018,Aston Villa,6,6,12,10
2018-10-06,Middlesbrough_Nott'm Forest_2018,Middlesbrough,6,6,12,10
2018-10-06,Sheffield United_Hull_2018,Hull,6,6,12,10
2018-10-06,Bolton_Blackburn_2018,Blackburn,6,6,12,10
2018-10-06,Birmingham_Rotherham_2018,Rotherham,6,6,12,10
2018-10-06,QPR_Derby_2018,QPR,6,6,12,10
2018-10-06,Norwich_Stoke_2018,Norwich,6,6,12,10
2018-10-06,Leeds_Brentford_2018,Brentford,6,6,12,10
2018-10-06,Norwich_Stoke_2018,Stoke,6,6,12,10
2018-10-06,Swansea_Ipswich_2018,Ipswich,6,6,12,10
2018-10-06,Swansea_Ipswich_2018,Swansea,6,6,12,10
2018-10-06,West Brom_Reading_2018,Reading,6,6,12,10
2018-10-06,Millwall_Aston Villa_2018,Millwall,6,6,12,10
2018-10-06,Preston_Wigan_2018,Preston,6,6,12,10
2018-10-06,Preston_Wigan_2018,Wigan,6,6,12,10
2018-10-06,Birmingham_Rotherham_2018,Birmingham,6,6,12,10
2018-10-06,Bolton_Blackburn_2018,Bolton,6,6,12,10
2018-10-07,Bristol City_Sheffield Weds_2018,Bristol City,6,6,12,10
2018-10-07,Bristol City_Sheffield Weds_2018,Sheffield Weds,6,6,12,10
2018-10-19,Sheffield Weds_Middlesbrough_2018,Sheffield Weds,7,6,13,12
2018-10-19,Sheffield Weds_Middlesbrough_2018,Middlesbrough,6,7,13,12
2018-10-20,Hull_Preston_2018,Hull,7,6,13,12
2018-10-20,Aston Villa_Swansea_2018,Swansea,6,7,13,12
2018-10-20,Derby_Sheffield United_2018,Sheffield United,6,7,13,12
2018-10-20,Rotherham_Bolton_2018,Bolton,6,7,13,12
2018-10-20,Derby_Sheffield United_2018,Derby,7,6,13,12
2018-10-20,Reading_Millwall_2018,Reading,7,6,13,12
2018-10-20,Blackburn_Leeds_2018,Blackburn,7,6,13,12
2018-10-20,Aston Villa_Swansea_2018,Aston Villa,7,6,13,12
2018-10-20,Rotherham_Bolton_2018,Rotherham,7,6,13,12
2018-10-20,Stoke_Birmingham_2018,Stoke,7,6,13,12
2018-10-20,Wigan_West Brom_2018,Wigan,7,6,13,12
2018-10-20,Brentford_Bristol City_2018,Brentford,7,6,13,12
2018-10-20,Brentford_Bristol City_2018,Bristol City,6,7,13,12
2018-10-20,Blackburn_Leeds_2018,Leeds,6,7,13,12
2018-10-20,Nott'm Forest_Norwich_2018,Norwich,6,7,13,12
2018-10-20,Nott'm Forest_Norwich_2018,Nott'm Forest,7,6,13,12
2018-10-20,Hull_Preston_2018,Preston,6,7,13,12
2018-10-20,Reading_Millwall_2018,Millwall,6,7,13,12
2018-10-20,Stoke_Birmingham_2018,Birmingham,6,7,13,12
2018-10-20,Wigan_West Brom_2018,West Brom,6,7,13,12
2018-10-20,Ipswich_QPR_2018,QPR,6,7,13,12
2018-10-20,Ipswich_QPR_2018,Ipswich,7,6,13,12
2018-10-23,Norwich_Aston Villa_2018,Norwich,7,7,14,13
2018-10-23,Middlesbrough_Rotherham_2018,Middlesbrough,7,7,14,13
2018-10-23,Millwall_Wigan_2018,Millwall,7,7,14,13
2018-10-23,Swansea_Blackburn_2018,Blackburn,7,7,14,13
2018-10-23,Middlesbrough_Rotherham_2018,Rotherham,7,7,14,13
2018-10-23,Millwall_Wigan_2018,Wigan,7,7,14,13
2018-10-23,Sheffield United_Stoke_2018,Stoke,7,7,14,13
2018-10-23,Birmingham_Reading_2018,Birmingham,7,7,14,13
2018-10-23,Swansea_Blackburn_2018,Swansea,7,7,14,13
2018-10-23,Sheffield United_Stoke_2018,Sheffield United,7,7,14,13
2018-10-23,QPR_Sheffield Weds_2018,Sheffield Weds,7,7,14,13
2018-10-23,Birmingham_Reading_2018,Reading,7,7,14,13
2018-10-23,QPR_Sheffield Weds_2018,QPR,7,7,14,13
2018-10-23,Norwich_Aston Villa_2018,Aston Villa,7,7,14,13
2018-10-24,West Brom_Derby_2018,Derby,7,7,14,13
2018-10-24,Bolton_Nott'm Forest_2018,Bolton,7,7,14,13
2018-10-24,Bolton_Nott'm Forest_2018,Nott'm Forest,7,7,14,13
2018-10-24,Preston_Brentford_2018,Preston,7,7,14,13
2018-10-24,Leeds_Ipswich_2018,Ipswich,7,7,14,13
2018-10-24,Leeds_Ipswich_2018,Leeds,7,7,14,13
2018-10-24,Preston_Brentford_2018,Brentford,7,7,14,13
2018-10-24,West Brom_Derby_2018,West Brom,7,7,14,13
2018-10-24,Bristol City_Hull_2018,Bristol City,7,7,14,13
2018-10-24,Bristol City_Hull_2018,Hull,7,7,14,13
2018-10-26,QPR_Aston Villa_2018,Aston Villa,7,8,15,13
2018-10-26,QPR_Aston Villa_2018,QPR,8,7,15,13
2018-10-27,Bolton_Hull_2018,Hull,7,8,15,13
2018-10-27,Sheffield United_Wigan_2018,Wigan,7,8,15,13
2018-10-27,Norwich_Brentford_2018,Brentford,7,8,15,13
2018-10-27,Swansea_Reading_2018,Swansea,8,7,15,13
2018-10-27,Middlesbrough_Derby_2018,Derby,7,8,15,13
2018-10-27,West Brom_Blackburn_2018,West Brom,8,7,15,13
2018-10-27,West Brom_Blackburn_2018,Blackburn,7,8,15,13
2018-10-27,Birmingham_Sheffield Weds_2018,Birmingham,8,7,15,13
2018-10-27,Bristol City_Stoke_2018,Bristol City,8,7,15,13
2018-10-27,Preston_Rotherham_2018,Preston,8,7,15,13
2018-10-27,Leeds_Nott'm Forest_2018,Nott'm Forest,7,8,15,13
2018-10-27,Birmingham_Sheffield Weds_2018,Sheffield Weds,7,8,15,13
2018-10-27,Norwich_Brentford_2018,Norwich,8,7,15,13
2018-10-27,Leeds_Nott'm Forest_2018,Leeds,8,7,15,13
2018-10-27,Bolton_Hull_2018,Bolton,8,7,15,13
2018-10-27,Millwall_Ipswich_2018,Millwall,8,7,15,13
2018-10-27,Millwall_Ipswich_2018,Ipswich,7,8,15,13
2018-10-27,Swansea_Reading_2018,Reading,7,8,15,13
2018-10-27,Bristol City_Stoke_2018,Stoke,7,8,15,13
2018-10-27,Preston_Rotherham_2018,Rotherham,7,8,15,13
2018-10-27,Middlesbrough_Derby_2018,Middlesbrough,8,7,15,13
2018-10-27,Sheffield United_Wigan_2018,Sheffield United,8,7,15,13
2018-11-02,Aston Villa_Bolton_2018,Aston Villa,8,8,16,14
2018-11-02,Aston Villa_Bolton_2018,Bolton,8,8,16,14
2018-11-03,Nott'm Forest_Sheffield United_2018,Sheffield United,8,8,16,14
2018-11-03,Derby_Birmingham_2018,Birmingham,8,8,16,14
2018-11-03,Brentford_Millwall_2018,Millwall,8,8,16,14
2018-11-03,Brentford_Millwall_2018,Brentford,8,8,16,14
2018-11-03,Sheffield Weds_Norwich_2018,Sheffield Weds,8,8,16,14
2018-11-03,Reading_Bristol City_2018,Reading,8,8,16,14
2018-11-03,Blackburn_QPR_2018,QPR,8,8,16,14
2018-11-03,Derby_Birmingham_2018,Derby,8,8,16,14
2018-11-03,Hull_West Brom_2018,Hull,8,8,16,14
2018-11-03,Ipswich_Preston_2018,Ipswich,8,8,16,14
2018-11-03,Ipswich_Preston_2018,Preston,8,8,16,14
2018-11-03,Rotherham_Swansea_2018,Rotherham,8,8,16,14
2018-11-03,Stoke_Middlesbrough_2018,Stoke,8,8,16,14
2018-11-03,Nott'm Forest_Sheffield United_2018,Nott'm Forest,8,8,16,14
2018-11-03,Rotherham_Swansea_2018,Swansea,8,8,16,14
2018-11-03,Sheffield Weds_Norwich_2018,Norwich,8,8,16,14
2018-11-03,Hull_West Brom_2018,West Brom,8,8,16,14
2018-11-03,Stoke_Middlesbrough_2018,Middlesbrough,8,8,16,14
2018-11-03,Reading_Bristol City_2018,Bristol City,8,8,16,14
2018-11-03,Blackburn_QPR_2018,Blackburn,8,8,16,14
2018-11-04,Wigan_Leeds_2018,Wigan,8,8,16,14
2018-11-04,Wigan_Leeds_2018,Leeds,8,8,16,14
2018-11-09,Sheffield United_Sheffield Weds_2018,Sheffield United,9,8,17,15
2018-11-09,Sheffield United_Sheffield Weds_2018,Sheffield Weds,8,9,17,15
2018-11-10,West Brom_Leeds_2018,Leeds,8,9,17,15
2018-11-10,West Brom_Leeds_2018,West Brom,9,8,17,15
2018-11-10,Bristol City_Preston_2018,Preston,8,9,17,15
2018-11-10,Birmingham_Hull_2018,Hull,8,9,17,15
2018-11-10,Reading_Ipswich_2018,Ipswich,8,9,17,15
2018-11-10,Middlesbrough_Wigan_2018,Middlesbrough,9,8,17,15
2018-11-10,Bolton_Swansea_2018,Bolton,9,8,17,15
2018-11-10,Nott'm Forest_Stoke_2018,Nott'm Forest,9,8,17,15
2018-11-10,Reading_Ipswich_2018,Reading,9,8,17,15
2018-11-10,Norwich_Millwall_2018,Millwall,8,9,17,15
2018-11-10,Middlesbrough_Wigan_2018,Wigan,8,9,17,15
2018-11-10,Blackburn_Rotherham_2018,Rotherham,8,9,17,15
