Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2013-08-31,Brighton_Millwall_2013,Brighton,3,2,5,5
2013-08-31,Charlton_Leicester_2013,Leicester,2,3,5,5
2013-08-31,Brighton_Millwall_2013,Millwall,2,3,5,5
2013-08-31,Blackpool_Watford_2013,Watford,2,3,5,5
2013-08-31,Barnsley_Huddersfield_2013,Barnsley,3,2,5,5
2013-08-31,Wigan_Nott'm Forest_2013,Nott'm Forest,2,3,5,5
2013-08-31,Yeovil_Reading_2013,Reading,2,3,5,5
2013-08-31,Middlesbrough_Sheffield Weds_2013,Middlesbrough,3,2,5,5
2013-08-31,Blackburn_Bolton_2013,Blackburn,3,2,5,5
2013-08-31,Charlton_Leicester_2013,Charlton,2,2,4,5
2013-08-31,Birmingham_Ipswich_2013,Birmingham,3,2,5,5
2013-09-14,Watford_Charlton_2013,Charlton,2,3,5,7
2013-09-14,Sheffield Weds_Yeovil_2013,Yeovil,3,3,6,7
2013-09-14,Millwall_Derby_2013,Millwall,3,3,6,7
2013-09-14,Burnley_Blackburn_2013,Blackburn,3,3,6,7
2013-09-14,QPR_Birmingham_2013,Birmingham,3,3,6,7
2013-09-14,Leicester_Wigan_2013,Wigan,3,3,6,7
2013-09-14,Leicester_Wigan_2013,Leicester,3,3,6,7
2013-09-14,Huddersfield_Doncaster_2013,Huddersfield,3,3,6,7
2013-09-14,Nott'm Forest_Barnsley_2013,Barnsley,3,3,6,7
2013-09-14,Bolton_Leeds_2013,Bolton,3,3,6,7
2013-09-14,Bolton_Leeds_2013,Leeds,3,3,6,7
2013-09-14,QPR_Birmingham_2013,QPR,3,3,6,7
2013-09-14,Nott'm Forest_Barnsley_2013,Nott'm Forest,3,3,6,7
2013-09-14,Sheffield Weds_Yeovil_2013,Sheffield Weds,3,3,6,7
2013-09-14,Bournemouth_Blackpool_2013,Bournemouth,3,3,6,7
2013-09-14,Ipswich_Middlesbrough_2013,Middlesbrough,3,3,6,7
2013-09-14,Millwall_Derby_2013,Derby,3,3,6,7
2013-09-14,Burnley_Blackburn_2013,Burnley,3,3,6,7
2013-09-14,Huddersfield_Doncaster_2013,Doncaster,3,2,5,7
2013-09-14,Ipswich_Middlesbrough_2013,Ipswich,3,3,6,7
2013-09-14,Bournemouth_Blackpool_2013,Blackpool,3,3,6,7
2013-09-14,Watford_Charlton_2013,Watford,3,3,6,7
2013-09-15,Reading_Brighton_2013,Reading,3,3,6,7
2013-09-15,Reading_Brighton_2013,Brighton,3,3,6,7
2013-09-17,Ipswich_Yeovil_2013,Yeovil,3,4,7,8
2013-09-17,Huddersfield_Charlton_2013,Charlton,2,4,6,8
2013-09-17,Bournemouth_Barnsley_2013,Bournemouth,4,3,7,8
2013-09-17,Millwall_Blackpool_2013,Millwall,4,3,7,8
2013-09-17,Leicester_Blackburn_2013,Blackburn,3,4,7,8
2013-09-17,Nott'm Forest_Middlesbrough_2013,Middlesbrough,3,4,7,8
2013-09-17,Bolton_Derby_2013,Derby,3,4,7,8
2013-09-17,Watford_Doncaster_2013,Watford,4,3,7,8
2013-09-17,Huddersfield_Charlton_2013,Huddersfield,4,3,7,8
2013-09-17,Burnley_Birmingham_2013,Burnley,4,3,7,8
2013-09-17,Nott'm Forest_Middlesbrough_2013,Nott'm Forest,4,3,7,8
2013-09-17,Bournemouth_Barnsley_2013,Barnsley,3,4,7,8
2013-09-17,Bolton_Derby_2013,Bolton,4,3,7,8
2013-09-17,Watford_Doncaster_2013,Doncaster,3,3,6,8
2013-09-17,Ipswich_Yeovil_2013,Ipswich,4,3,7,8
2013-09-17,Burnley_Birmingham_2013,Birmingham,3,4,7,8
2013-09-17,Leicester_Blackburn_2013,Leicester,4,3,7,8
2013-09-17,Millwall_Blackpool_2013,Blackpool,3,4,7,8
2013-09-18,Reading_Leeds_2013,Reading,4,3,7,8
2013-09-18,QPR_Brighton_2013,Brighton,3,4,7,8
2013-09-18,QPR_Brighton_2013,QPR,4,3,7,8
2013-09-18,Reading_Leeds_2013,Leeds,3,4,7,8
2013-09-21,Yeovil_QPR_2013,QPR,4,4,8,8
2013-09-21,Barnsley_Watford_2013,Watford,4,4,8,8
2013-09-21,Leeds_Burnley_2013,Leeds,4,4,8,8
2013-09-21,Blackpool_Leicester_2013,Blackpool,4,4,8,8
2013-09-21,Yeovil_QPR_2013,Yeovil,4,4,8,8
2013-09-21,Birmingham_Sheffield Weds_2013,Sheffield Weds,3,4,7,8
2013-09-21,Leeds_Burnley_2013,Burnley,4,4,8,8
2013-09-21,Blackburn_Huddersfield_2013,Huddersfield,4,4,8,8
2013-09-21,Derby_Reading_2013,Reading,4,4,8,8
2013-09-21,Doncaster_Nott'm Forest_2013,Nott'm Forest,4,4,8,8
2013-09-21,Middlesbrough_Bournemouth_2013,Middlesbrough,4,4,8,8
2013-09-21,Birmingham_Sheffield Weds_2013,Birmingham,4,4,8,8
2013-09-21,Derby_Reading_2013,Derby,4,4,8,8
2013-09-21,Brighton_Bolton_2013,Bolton,4,4,8,8
2013-09-21,Middlesbrough_Bournemouth_2013,Bournemouth,4,4,8,8
2013-09-21,Blackburn_Huddersfield_2013,Blackburn,4,4,8,8
2013-09-21,Barnsley_Watford_2013,Barnsley,4,4,8,8
2013-09-21,Doncaster_Nott'm Forest_2013,Doncaster,4,3,7,8
2013-09-21,Charlton_Millwall_2013,Charlton,3,4,7,8
2013-09-21,Blackpool_Leicester_2013,Leicester,4,4,8,8
2013-09-21,Charlton_Millwall_2013,Millwall,4,4,8,8
2013-09-21,Brighton_Bolton_2013,Brighton,4,4,8,8
2013-09-22,Wigan_Ipswich_2013,Wigan,4,3,7,8
2013-09-22,Wigan_Ipswich_2013,Ipswich,4,4,8,8
2013-09-27,Huddersfield_Blackpool_2013,Huddersfield,5,4,9,9
2013-09-27,Huddersfield_Blackpool_2013,Blackpool,4,5,9,9
2013-09-28,QPR_Middlesbrough_2013,Middlesbrough,4,5,9,9
2013-09-28,Watford_Wigan_2013,Wigan,4,4,8,9
2013-09-28,Watford_Wigan_2013,Watford,5,4,9,9
2013-09-28,Burnley_Charlton_2013,Charlton,3,5,8,9
2013-09-28,Bolton_Yeovil_2013,Yeovil,4,5,9,9
2013-09-28,Burnley_Charlton_2013,Burnley,5,4,9,9
2013-09-28,Sheffield Weds_Doncaster_2013,Doncaster,4,4,8,9
2013-09-28,Bolton_Yeovil_2013,Bolton,5,4,9,9
2013-09-28,Reading_Birmingham_2013,Birmingham,4,5,9,9
2013-09-28,Ipswich_Brighton_2013,Brighton,4,5,9,9
2013-09-28,Millwall_Leeds_2013,Millwall,5,4,9,9
2013-09-28,Ipswich_Brighton_2013,Ipswich,5,4,9,9
2013-09-28,Bournemouth_Blackburn_2013,Blackburn,4,5,9,9
2013-09-28,QPR_Middlesbrough_2013,QPR,5,4,9,9
2013-09-28,Sheffield Weds_Doncaster_2013,Sheffield Weds,4,4,8,9
2013-09-28,Millwall_Leeds_2013,Leeds,4,5,9,9
2013-09-28,Nott'm Forest_Derby_2013,Nott'm Forest,5,4,9,9
2013-09-28,Leicester_Barnsley_2013,Barnsley,4,5,9,9
2013-09-28,Leicester_Barnsley_2013,Leicester,5,4,9,9
2013-09-28,Bournemouth_Blackburn_2013,Bournemouth,5,4,9,9
2013-09-28,Reading_Birmingham_2013,Reading,5,4,9,9
2013-09-28,Nott'm Forest_Derby_2013,Derby,4,5,9,9
2013-10-01,Yeovil_Leicester_2013,Yeovil,5,5,10,10
2013-10-01,Brighton_Sheffield Weds_2013,Sheffield Weds,4,5,9,10
2013-10-01,Barnsley_Reading_2013,Reading,5,5,10,10
2013-10-01,Leeds_Bournemouth_2013,Leeds,5,5,10,10
2013-10-01,Leeds_Bournemouth_2013,Bournemouth,5,5,10,10
2013-10-01,Blackpool_Bolton_2013,Bolton,5,5,10,10
2013-10-01,Birmingham_Millwall_2013,Millwall,5,5,10,10
2013-10-01,Derby_Ipswich_2013,Derby,5,5,10,10
2013-10-01,Middlesbrough_Huddersfield_2013,Huddersfield,5,5,10,10
2013-10-01,Charlton_Nott'm Forest_2013,Charlton,4,5,9,10
2013-10-01,Blackpool_Bolton_2013,Blackpool,5,5,10,10
2013-10-01,Barnsley_Reading_2013,Barnsley,5,5,10,10
2013-10-01,Blackburn_Watford_2013,Watford,5,5,10,10
2013-10-01,Blackburn_Watford_2013,Blackburn,5,5,10,10
2013-10-01,Middlesbrough_Huddersfield_2013,Middlesbrough,5,5,10,10
2013-10-01,Charlton_Nott'm Forest_2013,Nott'm Forest,5,5,10,10
2013-10-01,Birmingham_Millwall_2013,Birmingham,5,5,10,10
2013-10-01,Doncaster_Burnley_2013,Burnley,5,5,10,10
2013-10-01,Brighton_Sheffield Weds_2013,Brighton,5,5,10,10
2013-10-01,Yeovil_Leicester_2013,Leicester,5,5,10,10
2013-10-01,Derby_Ipswich_2013,Ipswich,5,5,10,10
2013-10-01,Doncaster_Burnley_2013,Doncaster,5,4,9,10
2013-10-05,Brighton_Nott'm Forest_2013,Nott'm Forest,5,6,11,10
2013-10-05,Middlesbrough_Yeovil_2013,Yeovil,5,6,11,10
2013-10-05,QPR_Barnsley_2013,QPR,6,4,10,10
2013-10-05,Doncaster_Leicester_2013,Leicester,5,6,11,10
2013-10-05,Birmingham_Bolton_2013,Bolton,5,6,11,10
2013-10-05,Charlton_Blackpool_2013,Charlton,5,5,10,10
2013-10-05,Doncaster_Leicester_2013,Doncaster,6,4,10,10
2013-10-05,Huddersfield_Watford_2013,Watford,5,6,11,10
2013-10-05,Charlton_Blackpool_2013,Blackpool,5,6,11,10
2013-10-05,Brighton_Nott'm Forest_2013,Brighton,6,5,11,10
2013-10-05,Huddersfield_Watford_2013,Huddersfield,6,5,11,10
2013-10-05,Derby_Leeds_2013,Leeds,5,6,11,10
2013-10-05,Bournemouth_Millwall_2013,Millwall,5,6,11,10
2013-10-05,Sheffield Weds_Ipswich_2013,Sheffield Weds,5,5,10,10
2013-10-05,Birmingham_Bolton_2013,Birmingham,6,5,11,10
2013-10-05,Bournemouth_Millwall_2013,Bournemouth,6,5,11,10
2013-10-05,Burnley_Reading_2013,Reading,5,6,11,10
2013-10-05,QPR_Barnsley_2013,Barnsley,5,6,11,10
2013-10-05,Sheffield Weds_Ipswich_2013,Ipswich,5,6,11,10
2013-10-05,Middlesbrough_Yeovil_2013,Middlesbrough,6,5,11,10
2013-10-05,Derby_Leeds_2013,Derby,6,5,11,10
2013-10-05,Burnley_Reading_2013,Burnley,6,5,11,10
2013-10-06,Wigan_Blackburn_2013,Blackburn,5,6,11,10
2013-10-06,Wigan_Blackburn_2013,Wigan,5,4,9,10
2013-10-19,Nott'm Forest_Bournemouth_2013,Bournemouth,6,6,12,12
2013-10-19,Nott'm Forest_Bournemouth_2013,Nott'm Forest,6,6,12,12
2013-10-19,Yeovil_Brighton_2013,Yeovil,6,6,12,12
2013-10-19,Ipswich_Burnley_2013,Ipswich,6,6,12,12
2013-10-19,Watford_Derby_2013,Derby,6,6,12,12
2013-10-19,Bolton_Sheffield Weds_2013,Sheffield Weds,5,6,11,12
2013-10-19,Blackpool_Wigan_2013,Wigan,5,5,10,12
2013-10-19,Blackburn_Charlton_2013,Charlton,5,6,11,12
2013-10-19,Reading_Doncaster_2013,Reading,6,6,12,12
2013-10-19,Millwall_QPR_2013,Millwall,6,6,12,12
2013-10-19,Reading_Doncaster_2013,Doncaster,6,5,11,12
2013-10-19,Barnsley_Middlesbrough_2013,Middlesbrough,6,6,12,12
2013-10-19,Leicester_Huddersfield_2013,Huddersfield,6,6,12,12
2013-10-19,Bolton_Sheffield Weds_2013,Bolton,6,6,12,12
2013-10-19,Barnsley_Middlesbrough_2013,Barnsley,6,6,12,12
2013-10-19,Millwall_QPR_2013,QPR,6,5,11,12
2013-10-19,Ipswich_Burnley_2013,Burnley,6,6,12,12
2013-10-19,Watford_Derby_2013,Watford,6,6,12,12
2013-10-19,Leicester_Huddersfield_2013,Leicester,6,6,12,12
2013-10-19,Blackburn_Charlton_2013,Blackburn,6,6,12,12
2013-10-19,Yeovil_Brighton_2013,Brighton,6,6,12,12
2013-10-19,Blackpool_Wigan_2013,Blackpool,6,6,12,12
2013-10-20,Leeds_Birmingham_2013,Birmingham,6,6,12,12
2013-10-20,Leeds_Birmingham_2013,Leeds,6,6,12,12
2013-10-25,Middlesbrough_Doncaster_2013,Middlesbrough,7,6,13,13
2013-10-25,Middlesbrough_Doncaster_2013,Doncaster,6,6,12,13
2013-10-26,Yeovil_Nott'm Forest_2013,Yeovil,7,6,13,13
2013-10-26,Burnley_QPR_2013,QPR,6,6,12,13
2013-10-26,Blackpool_Blackburn_2013,Blackpool,7,6,13,13
2013-10-26,Derby_Birmingham_2013,Derby,7,6,13,13
2013-10-26,Huddersfield_Leeds_2013,Leeds,6,7,13,13
2013-10-26,Barnsley_Sheffield Weds_2013,Sheffield Weds,5,7,12,13
2013-10-26,Reading_Millwall_2013,Millwall,6,7,13,13
2013-10-26,Derby_Birmingham_2013,Birmingham,6,7,13,13
2013-10-26,Leicester_Bournemouth_2013,Leicester,7,6,13,13
2013-10-26,Burnley_QPR_2013,Burnley,7,6,13,13
2013-10-26,Yeovil_Nott'm Forest_2013,Nott'm Forest,6,7,13,13
2013-10-26,Barnsley_Sheffield Weds_2013,Barnsley,7,6,13,13
2013-10-26,Bolton_Ipswich_2013,Ipswich,6,7,13,13
2013-10-26,Huddersfield_Leeds_2013,Huddersfield,7,6,13,13
2013-10-26,Blackpool_Blackburn_2013,Blackburn,6,7,13,13
2013-10-26,Reading_Millwall_2013,Reading,7,6,13,13
2013-10-26,Bolton_Ipswich_2013,Bolton,7,6,13,13
2013-10-26,Leicester_Bournemouth_2013,Bournemouth,6,7,13,13
2013-10-27,Charlton_Wigan_2013,Wigan,5,6,11,13
2013-10-27,Charlton_Wigan_2013,Charlton,6,6,12,13
2013-10-28,Brighton_Watford_2013,Watford,6,7,13,13
2013-10-28,Brighton_Watford_2013,Brighton,7,6,13,13
2013-10-30,Wigan_QPR_2013,Wigan,6,6,12,14
2013-10-30,Wigan_QPR_2013,QPR,6,7,13,14
2013-11-01,Ipswich_Barnsley_2013,Barnsley,7,7,14,14
2013-11-01,Ipswich_Barnsley_2013,Ipswich,7,7,14,14
2013-11-02,Sheffield Weds_Reading_2013,Sheffield Weds,6,7,13,14
2013-11-02,Nott'm Forest_Blackpool_2013,Nott'm Forest,7,7,14,14
2013-11-02,Bournemouth_Bolton_2013,Bolton,7,7,14,14
2013-11-02,Birmingham_Charlton_2013,Charlton,6,7,13,14
2013-11-02,Blackburn_Middlesbrough_2013,Blackburn,7,7,14,14
2013-11-02,QPR_Derby_2013,QPR,7,7,14,14
2013-11-02,Sheffield Weds_Reading_2013,Reading,7,7,14,14
2013-11-02,Blackburn_Middlesbrough_2013,Middlesbrough,7,7,14,14
2013-11-02,Leeds_Yeovil_2013,Yeovil,7,7,14,14
2013-11-02,Nott'm Forest_Blackpool_2013,Blackpool,7,7,14,14
2013-11-02,Leeds_Yeovil_2013,Leeds,7,7,14,14
2013-11-02,Millwall_Burnley_2013,Burnley,7,7,14,14
2013-11-02,Wigan_Huddersfield_2013,Huddersfield,7,7,14,14
2013-11-02,Doncaster_Brighton_2013,Brighton,7,7,14,14
2013-11-02,Bournemouth_Bolton_2013,Bournemouth,7,7,14,14
2013-11-02,Watford_Leicester_2013,Watford,7,7,14,14
2013-11-02,Birmingham_Charlton_2013,Birmingham,7,7,14,14
2013-11-02,Wigan_Huddersfield_2013,Wigan,7,6,13,14
2013-11-02,Millwall_Burnley_2013,Millwall,7,7,14,14
2013-11-02,QPR_Derby_2013,Derby,7,7,14,14
2013-11-02,Doncaster_Brighton_2013,Doncaster,7,6,13,14
2013-11-02,Watford_Leicester_2013,Leicester,7,7,14,14
2013-11-09,Derby_Sheffield Weds_2013,Derby,8,7,15,15
2013-11-09,Bolton_Millwall_2013,Bolton,8,7,15,15
2013-11-09,Reading_QPR_2013,Reading,8,7,15,15
2013-11-09,Burnley_Bournemouth_2013,Burnley,8,7,15,15
2013-11-09,Derby_Sheffield Weds_2013,Sheffield Weds,6,8,14,15
2013-11-09,Barnsley_Doncaster_2013,Barnsley,8,7,15,15
2013-11-09,Bolton_Millwall_2013,Millwall,7,8,15,15
2013-11-09,Barnsley_Doncaster_2013,Doncaster,7,7,14,15
2013-11-09,Middlesbrough_Watford_2013,Middlesbrough,8,7,15,15
2013-11-09,Brighton_Blackburn_2013,Brighton,8,7,15,15
2013-11-09,Blackpool_Ipswich_2013,Ipswich,7,8,15,15
2013-11-09,Reading_QPR_2013,QPR,7,8,15,15
2013-11-09,Huddersfield_Birmingham_2013,Birmingham,7,8,15,15
2013-11-09,Burnley_Bournemouth_2013,Bournemouth,7,8,15,15
2013-11-09,Blackpool_Ipswich_2013,Blackpool,8,7,15,15
2013-11-09,Leicester_Nott'm Forest_2013,Leicester,8,7,15,15
2013-11-09,Brighton_Blackburn_2013,Blackburn,7,8,15,15
2013-11-09,Charlton_Leeds_2013,Charlton,7,7,14,15
2013-11-09,Huddersfield_Birmingham_2013,Huddersfield,8,7,15,15
2013-11-09,Charlton_Leeds_2013,Leeds,7,8,15,15
2013-11-09,Leicester_Nott'm Forest_2013,Nott'm Forest,7,8,15,15
2013-11-09,Middlesbrough_Watford_2013,Watford,7,8,15,15
2013-11-10,Yeovil_Wigan_2013,Wigan,7,7,14,15
2013-11-10,Yeovil_Wigan_2013,Yeovil,8,7,15,15
2013-11-22,Doncaster_Yeovil_2013,Doncaster,8,7,15,17
2013-11-22,Doncaster_Yeovil_2013,Yeovil,8,8,16,17
2013-11-23,Ipswich_Leicester_2013,Leicester,8,8,16,17
2013-11-23,Nott'm Forest_Burnley_2013,Nott'm Forest,8,8,16,17
2013-11-23,Wigan_Brighton_2013,Wigan,8,7,15,17
2013-11-23,Bournemouth_Derby_2013,Bournemouth,8,8,16,17
2013-11-23,QPR_Charlton_2013,QPR,8,8,16,17
2013-11-23,Blackburn_Reading_2013,Reading,8,8,16,17
2013-11-23,Birmingham_Blackpool_2013,Blackpool,8,8,16,17
2013-11-23,Sheffield Weds_Huddersfield_2013,Huddersfield,8,8,16,17
2013-11-23,QPR_Charlton_2013,Charlton,7,8,15,17
2013-11-23,Bournemouth_Derby_2013,Derby,8,8,16,17
2013-11-23,Ipswich_Leicester_2013,Ipswich,8,8,16,17
2013-11-23,Wigan_Brighton_2013,Brighton,8,8,16,17
2013-11-23,Nott'm Forest_Burnley_2013,Burnley,8,8,16,17
2013-11-23,Millwall_Barnsley_2013,Barnsley,8,8,16,17
2013-11-23,Leeds_Middlesbrough_2013,Leeds,8,8,16,17
2013-11-23,Birmingham_Blackpool_2013,Birmingham,8,8,16,17
2013-11-23,Watford_Bolton_2013,Watford,8,8,16,17
2013-11-23,Sheffield Weds_Huddersfield_2013,Sheffield Weds,7,8,15,17
2013-11-23,Watford_Bolton_2013,Bolton,8,8,16,17
2013-11-23,Leeds_Middlesbrough_2013,Middlesbrough,8,8,16,17
2013-11-23,Millwall_Barnsley_2013,Millwall,8,8,16,17
2013-11-23,Blackburn_Reading_2013,Blackburn,8,8,16,17
2013-11-26,Charlton_Doncaster_2013,Doncaster,8,8,16,18
2013-11-26,Charlton_Doncaster_2013,Charlton,8,8,16,18
2013-11-29,Nott'm Forest_Reading_2013,Reading,8,9,17,18
2013-11-29,Nott'm Forest_Reading_2013,Nott'm Forest,9,8,17,18
2013-11-30,Watford_Yeovil_2013,Yeovil,8,9,17,18
2013-11-30,Barnsley_Birmingham_2013,Barnsley,9,8,17,18
2013-11-30,Watford_Yeovil_2013,Watford,9,8,17,18
2013-11-30,Huddersfield_Burnley_2013,Huddersfield,9,8,17,18
2013-11-30,Bournemouth_Brighton_2013,Brighton,8,9,17,18
2013-11-30,Blackburn_Leeds_2013,Leeds,8,9,17,18
2013-11-30,Middlesbrough_Bolton_2013,Middlesbrough,9,8,17,18
2013-11-30,Blackburn_Leeds_2013,Blackburn,9,8,17,18
2013-11-30,Blackpool_Sheffield Weds_2013,Sheffield Weds,7,9,16,18
2013-11-30,Blackpool_Sheffield Weds_2013,Blackpool,9,8,17,18
