Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2009-08-15,Blackpool_Cardiff_2009,Blackpool,1,1,2,2
2009-08-15,Plymouth_QPR_2009,Plymouth,1,1,2,2
2009-08-15,Swansea_Middlesbrough_2009,Swansea,1,1,2,2
2009-08-15,Barnsley_Coventry_2009,Barnsley,1,1,2,2
2009-08-15,Peterboro_Sheffield Weds_2009,Peterboro,1,1,2,2
2009-08-15,Ipswich_Leicester_2009,Leicester,1,1,2,2
2009-08-18,Peterboro_West Brom_2009,West Brom,1,2,3,3
2009-08-18,Scunthorpe_Middlesbrough_2009,Scunthorpe,2,1,3,3
2009-08-18,Swansea_Reading_2009,Reading,1,2,3,3
2009-08-18,Ipswich_Crystal Palace_2009,Crystal Palace,1,2,3,3
2009-08-18,Sheffield United_Leicester_2009,Leicester,1,2,3,3
2009-08-18,Barnsley_Preston_2009,Barnsley,2,1,3,3
2009-08-18,Bristol City_QPR_2009,QPR,1,2,3,3
2009-08-18,Nott'm Forest_Watford_2009,Nott'm Forest,2,1,3,3
2009-08-18,Sheffield United_Leicester_2009,Sheffield United,2,1,3,3
2009-08-18,Swansea_Reading_2009,Swansea,2,1,3,3
2009-08-18,Blackpool_Derby_2009,Blackpool,2,1,3,3
2009-08-18,Blackpool_Derby_2009,Derby,1,2,3,3
2009-08-18,Plymouth_Cardiff_2009,Plymouth,2,1,3,3
2009-08-18,Bristol City_QPR_2009,Bristol City,2,1,3,3
2009-08-18,Barnsley_Preston_2009,Preston,1,2,3,3
2009-08-18,Doncaster_Coventry_2009,Doncaster,2,1,3,3
2009-08-18,Peterboro_West Brom_2009,Peterboro,2,1,3,3
2009-08-18,Ipswich_Crystal Palace_2009,Ipswich,2,1,3,3
2009-08-18,Doncaster_Coventry_2009,Coventry,1,2,3,3
2009-08-18,Scunthorpe_Middlesbrough_2009,Middlesbrough,1,2,3,3
2009-08-18,Plymouth_Cardiff_2009,Cardiff,1,2,3,3
2009-08-18,Nott'm Forest_Watford_2009,Watford,1,2,3,3
2009-08-19,Newcastle_Sheffield Weds_2009,Newcastle,2,1,3,3
2009-08-19,Newcastle_Sheffield Weds_2009,Sheffield Weds,1,2,3,3
2009-08-22,QPR_Nott'm Forest_2009,Nott'm Forest,2,2,4,3
2009-08-22,West Brom_Ipswich_2009,Ipswich,2,2,4,3
2009-08-22,Leicester_Barnsley_2009,Barnsley,2,2,4,3
2009-08-22,Derby_Plymouth_2009,Plymouth,2,2,4,3
2009-08-22,West Brom_Ipswich_2009,West Brom,2,2,4,3
2009-08-22,Coventry_Swansea_2009,Coventry,2,2,4,3
2009-08-22,Sheffield Weds_Scunthorpe_2009,Scunthorpe,2,2,4,3
2009-08-22,Watford_Blackpool_2009,Blackpool,2,2,4,3
2009-08-22,Sheffield Weds_Scunthorpe_2009,Sheffield Weds,2,2,4,3
2009-08-22,Derby_Plymouth_2009,Derby,2,2,4,3
2009-08-22,Reading_Sheffield United_2009,Reading,2,2,4,3
2009-08-22,Middlesbrough_Doncaster_2009,Middlesbrough,2,2,4,3
2009-08-22,Preston_Peterboro_2009,Peterboro,2,2,4,3
2009-08-22,Middlesbrough_Doncaster_2009,Doncaster,2,2,4,3
2009-08-22,Preston_Peterboro_2009,Preston,2,2,4,3
2009-08-22,Crystal Palace_Newcastle_2009,Crystal Palace,2,2,4,3
2009-08-22,Reading_Sheffield United_2009,Sheffield United,2,2,4,3
2009-08-22,Watford_Blackpool_2009,Watford,2,2,4,3
2009-08-22,QPR_Nott'm Forest_2009,QPR,2,2,4,3
2009-08-22,Crystal Palace_Newcastle_2009,Newcastle,2,2,4,3
2009-08-22,Leicester_Barnsley_2009,Leicester,2,2,4,3
2009-08-22,Coventry_Swansea_2009,Swansea,2,2,4,3
2009-08-23,Cardiff_Bristol City_2009,Bristol City,2,2,4,3
2009-08-23,Cardiff_Bristol City_2009,Cardiff,2,2,4,3
2009-08-29,Swansea_Watford_2009,Swansea,3,2,5,4
2009-08-29,Plymouth_Sheffield Weds_2009,Sheffield Weds,2,3,5,4
2009-08-29,Swansea_Watford_2009,Watford,2,3,5,4
2009-08-29,Doncaster_Cardiff_2009,Cardiff,2,3,5,4
2009-08-29,Blackpool_Coventry_2009,Coventry,2,3,5,4
2009-08-29,Scunthorpe_QPR_2009,QPR,2,3,5,4
2009-08-29,Nott'm Forest_Derby_2009,Nott'm Forest,3,2,5,4
2009-08-29,Plymouth_Sheffield Weds_2009,Plymouth,3,2,5,4
2009-08-29,Ipswich_Preston_2009,Ipswich,3,2,5,4
2009-08-29,Sheffield United_West Brom_2009,Sheffield United,3,2,5,4
2009-08-29,Sheffield United_West Brom_2009,West Brom,2,3,5,4
2009-08-29,Blackpool_Coventry_2009,Blackpool,3,2,5,4
2009-08-29,Bristol City_Middlesbrough_2009,Middlesbrough,2,3,5,4
2009-08-29,Ipswich_Preston_2009,Preston,2,3,5,4
2009-08-29,Barnsley_Reading_2009,Reading,2,3,5,4
2009-08-29,Doncaster_Cardiff_2009,Doncaster,3,2,5,4
2009-08-29,Nott'm Forest_Derby_2009,Derby,2,3,5,4
2009-08-29,Bristol City_Middlesbrough_2009,Bristol City,3,2,5,4
2009-08-29,Barnsley_Reading_2009,Barnsley,3,2,5,4
2009-08-29,Scunthorpe_QPR_2009,Scunthorpe,3,2,5,4
2009-08-31,Peterboro_Crystal Palace_2009,Crystal Palace,2,3,5,4
2009-08-31,Newcastle_Leicester_2009,Newcastle,3,2,5,4
2009-08-31,Peterboro_Crystal Palace_2009,Peterboro,3,2,5,4
2009-08-31,Newcastle_Leicester_2009,Leicester,2,3,5,4
2009-09-12,Sheffield Weds_Nott'm Forest_2009,Sheffield Weds,3,3,6,6
2009-09-12,Coventry_Bristol City_2009,Bristol City,3,3,6,6
2009-09-12,Crystal Palace_Scunthorpe_2009,Crystal Palace,3,3,6,6
2009-09-12,Leicester_Blackpool_2009,Leicester,3,3,6,6
2009-09-12,Reading_Doncaster_2009,Reading,3,3,6,6
2009-09-12,West Brom_Plymouth_2009,West Brom,3,3,6,6
2009-09-12,QPR_Peterboro_2009,QPR,3,3,6,6
2009-09-12,West Brom_Plymouth_2009,Plymouth,3,3,6,6
2009-09-12,Preston_Swansea_2009,Swansea,3,3,6,6
2009-09-12,Reading_Doncaster_2009,Doncaster,3,3,6,6
2009-09-12,Preston_Swansea_2009,Preston,3,3,6,6
2009-09-12,Watford_Barnsley_2009,Barnsley,3,3,6,6
2009-09-12,QPR_Peterboro_2009,Peterboro,3,3,6,6
2009-09-12,Middlesbrough_Ipswich_2009,Ipswich,3,3,6,6
2009-09-12,Sheffield Weds_Nott'm Forest_2009,Nott'm Forest,3,3,6,6
2009-09-12,Coventry_Bristol City_2009,Coventry,3,3,6,6
2009-09-12,Leicester_Blackpool_2009,Blackpool,3,3,6,6
2009-09-12,Derby_Sheffield United_2009,Derby,3,3,6,6
2009-09-12,Middlesbrough_Ipswich_2009,Middlesbrough,3,3,6,6
2009-09-12,Watford_Barnsley_2009,Watford,3,3,6,6
2009-09-12,Crystal Palace_Scunthorpe_2009,Scunthorpe,3,3,6,6
2009-09-12,Derby_Sheffield United_2009,Sheffield United,3,3,6,6
2009-09-13,Cardiff_Newcastle_2009,Newcastle,3,3,6,6
2009-09-13,Cardiff_Newcastle_2009,Cardiff,3,3,6,6
2009-09-15,West Brom_Doncaster_2009,West Brom,4,3,7,7
2009-09-15,Coventry_Sheffield United_2009,Sheffield United,3,4,7,7
2009-09-15,Coventry_Sheffield United_2009,Coventry,4,3,7,7
2009-09-15,Swansea_Bristol City_2009,Bristol City,3,4,7,7
2009-09-15,Plymouth_Watford_2009,Plymouth,4,3,7,7
2009-09-15,West Brom_Doncaster_2009,Doncaster,3,4,7,7
2009-09-15,Sheffield Weds_Middlesbrough_2009,Sheffield Weds,4,3,7,7
2009-09-15,Swansea_Bristol City_2009,Swansea,4,3,7,7
2009-09-15,Derby_Barnsley_2009,Derby,4,3,7,7
2009-09-15,Derby_Barnsley_2009,Barnsley,3,4,7,7
2009-09-15,Plymouth_Watford_2009,Watford,3,4,7,7
2009-09-15,Sheffield Weds_Middlesbrough_2009,Middlesbrough,3,4,7,7
2009-09-15,Scunthorpe_Preston_2009,Scunthorpe,4,3,7,7
2009-09-15,Ipswich_Nott'm Forest_2009,Nott'm Forest,3,4,7,7
2009-09-15,Scunthorpe_Preston_2009,Preston,3,4,7,7
2009-09-15,Leicester_Peterboro_2009,Leicester,4,3,7,7
2009-09-15,Ipswich_Nott'm Forest_2009,Ipswich,4,3,7,7
2009-09-15,Leicester_Peterboro_2009,Peterboro,3,4,7,7
2009-09-16,Blackpool_Newcastle_2009,Blackpool,4,3,7,7
2009-09-16,Reading_Cardiff_2009,Cardiff,3,4,7,7
2009-09-16,Blackpool_Newcastle_2009,Newcastle,3,4,7,7
2009-09-16,Reading_Cardiff_2009,Reading,4,3,7,7
2009-09-18,Sheffield United_Sheffield Weds_2009,Sheffield Weds,4,4,8,7
2009-09-18,Sheffield United_Sheffield Weds_2009,Sheffield United,4,4,8,7
2009-09-19,Middlesbrough_West Brom_2009,West Brom,4,4,8,7
2009-09-19,Crystal Palace_Derby_2009,Derby,4,4,8,7
2009-09-19,Cardiff_QPR_2009,QPR,3,4,7,7
2009-09-19,Newcastle_Plymouth_2009,Newcastle,4,4,8,7
2009-09-19,Bristol City_Scunthorpe_2009,Scunthorpe,4,4,8,7
2009-09-19,Doncaster_Ipswich_2009,Doncaster,4,4,8,7
2009-09-19,Cardiff_QPR_2009,Cardiff,4,4,8,7
2009-09-19,Barnsley_Swansea_2009,Swansea,4,4,8,7
2009-09-19,Nott'm Forest_Blackpool_2009,Nott'm Forest,4,4,8,7
2009-09-19,Bristol City_Scunthorpe_2009,Bristol City,4,4,8,7
2009-09-19,Watford_Leicester_2009,Leicester,4,4,8,7
2009-09-19,Watford_Leicester_2009,Watford,4,4,8,7
2009-09-19,Crystal Palace_Derby_2009,Crystal Palace,4,3,7,7
2009-09-19,Preston_Coventry_2009,Preston,4,4,8,7
2009-09-19,Peterboro_Reading_2009,Reading,4,4,8,7
2009-09-19,Doncaster_Ipswich_2009,Ipswich,4,4,8,7
2009-09-19,Preston_Coventry_2009,Coventry,4,4,8,7
2009-09-19,Peterboro_Reading_2009,Peterboro,4,4,8,7
2009-09-19,Barnsley_Swansea_2009,Barnsley,4,4,8,7
2009-09-19,Nott'm Forest_Blackpool_2009,Blackpool,4,4,8,7
2009-09-19,Middlesbrough_West Brom_2009,Middlesbrough,4,4,8,7
2009-09-19,Newcastle_Plymouth_2009,Plymouth,4,4,8,7
2009-09-26,Sheffield Weds_Cardiff_2009,Cardiff,4,5,9,8
2009-09-26,Leicester_Preston_2009,Leicester,5,4,9,8
2009-09-26,West Brom_Crystal Palace_2009,Crystal Palace,4,4,8,8
2009-09-26,Swansea_Sheffield United_2009,Sheffield United,4,5,9,8
2009-09-26,Reading_Watford_2009,Watford,4,5,9,8
2009-09-26,Coventry_Middlesbrough_2009,Coventry,5,4,9,8
2009-09-26,Scunthorpe_Doncaster_2009,Scunthorpe,5,4,9,8
2009-09-26,Swansea_Sheffield United_2009,Swansea,5,4,9,8
2009-09-26,West Brom_Crystal Palace_2009,West Brom,5,4,9,8
2009-09-26,Derby_Bristol City_2009,Derby,5,4,9,8
2009-09-26,Sheffield Weds_Cardiff_2009,Sheffield Weds,5,4,9,8
2009-09-26,Reading_Watford_2009,Reading,5,4,9,8
2009-09-26,Coventry_Middlesbrough_2009,Middlesbrough,4,5,9,8
2009-09-26,Leicester_Preston_2009,Preston,4,5,9,8
2009-09-26,Ipswich_Newcastle_2009,Ipswich,5,4,9,8
2009-09-26,QPR_Barnsley_2009,Barnsley,4,5,9,8
2009-09-26,Blackpool_Peterboro_2009,Peterboro,4,5,9,8
2009-09-26,Derby_Bristol City_2009,Bristol City,4,5,9,8
2009-09-26,Blackpool_Peterboro_2009,Blackpool,5,4,9,8
2009-09-26,Ipswich_Newcastle_2009,Newcastle,4,5,9,8
2009-09-26,QPR_Barnsley_2009,QPR,4,4,8,8
2009-09-26,Scunthorpe_Doncaster_2009,Doncaster,4,5,9,8
2009-09-27,Plymouth_Nott'm Forest_2009,Plymouth,5,4,9,8
2009-09-27,Plymouth_Nott'm Forest_2009,Nott'm Forest,4,5,9,8
2009-09-29,Watford_Coventry_2009,Watford,5,5,10,9
2009-09-29,Preston_Reading_2009,Preston,5,5,10,9
2009-09-29,Sheffield United_Ipswich_2009,Sheffield United,5,5,10,9
2009-09-29,Barnsley_West Brom_2009,West Brom,5,5,10,9
2009-09-29,Peterboro_Plymouth_2009,Plymouth,5,5,10,9
2009-09-29,Doncaster_Swansea_2009,Swansea,5,5,10,9
2009-09-29,Cardiff_Derby_2009,Derby,5,5,10,9
2009-09-29,Cardiff_Derby_2009,Cardiff,5,5,10,9
2009-09-29,Crystal Palace_Sheffield Weds_2009,Crystal Palace,5,4,9,9
2009-09-29,Preston_Reading_2009,Reading,5,5,10,9
2009-09-29,Middlesbrough_Leicester_2009,Leicester,5,5,10,9
2009-09-29,Peterboro_Plymouth_2009,Peterboro,5,5,10,9
2009-09-29,Middlesbrough_Leicester_2009,Middlesbrough,5,5,10,9
2009-09-29,Bristol City_Blackpool_2009,Bristol City,5,5,10,9
2009-09-29,Bristol City_Blackpool_2009,Blackpool,5,5,10,9
2009-09-29,Watford_Coventry_2009,Coventry,5,5,10,9
2009-09-29,Crystal Palace_Sheffield Weds_2009,Sheffield Weds,5,5,10,9
2009-09-29,Doncaster_Swansea_2009,Doncaster,5,5,10,9
2009-09-29,Sheffield United_Ipswich_2009,Ipswich,5,5,10,9
2009-09-29,Barnsley_West Brom_2009,Barnsley,5,5,10,9
2009-09-30,Newcastle_QPR_2009,QPR,4,5,9,9
2009-09-30,Newcastle_QPR_2009,Newcastle,5,5,10,9
2009-09-30,Nott'm Forest_Scunthorpe_2009,Scunthorpe,5,5,10,9
2009-09-30,Nott'm Forest_Scunthorpe_2009,Nott'm Forest,5,5,10,9
2009-10-03,Peterboro_Nott'm Forest_2009,Nott'm Forest,5,6,11,9
2009-10-03,Plymouth_Scunthorpe_2009,Plymouth,6,5,11,9
2009-10-03,Derby_Sheffield Weds_2009,Derby,6,5,11,9
2009-10-03,Barnsley_Ipswich_2009,Ipswich,5,6,11,9
2009-10-03,Derby_Sheffield Weds_2009,Sheffield Weds,5,6,11,9
2009-10-03,Newcastle_Bristol City_2009,Bristol City,5,6,11,9
2009-10-03,Sheffield United_Doncaster_2009,Sheffield United,6,5,11,9
2009-10-03,Preston_West Brom_2009,West Brom,5,6,11,9
2009-10-03,Preston_West Brom_2009,Preston,6,5,11,9
2009-10-03,Newcastle_Bristol City_2009,Newcastle,6,5,11,9
2009-10-03,Swansea_QPR_2009,Swansea,6,5,11,9
2009-10-03,Watford_Cardiff_2009,Watford,6,5,11,9
2009-10-03,Barnsley_Ipswich_2009,Barnsley,6,5,11,9
2009-10-03,Crystal Palace_Blackpool_2009,Crystal Palace,6,4,10,9
2009-10-03,Reading_Middlesbrough_2009,Reading,6,5,11,9
2009-10-03,Crystal Palace_Blackpool_2009,Blackpool,5,6,11,9
2009-10-03,Coventry_Leicester_2009,Coventry,6,5,11,9
2009-10-03,Reading_Middlesbrough_2009,Middlesbrough,5,6,11,9
2009-10-03,Sheffield United_Doncaster_2009,Doncaster,5,6,11,9
2009-10-03,Coventry_Leicester_2009,Leicester,5,6,11,9
2009-10-03,Swansea_QPR_2009,QPR,4,6,10,9
2009-10-03,Watford_Cardiff_2009,Cardiff,5,6,11,9
2009-10-03,Peterboro_Nott'm Forest_2009,Peterboro,6,5,11,9
2009-10-03,Plymouth_Scunthorpe_2009,Scunthorpe,5,6,11,9
2009-10-17,Ipswich_Swansea_2009,Swansea,6,6,12,11
2009-10-17,Leicester_Derby_2009,Derby,6,6,12,11
2009-10-17,West Brom_Reading_2009,Reading,6,6,12,11
2009-10-17,Scunthorpe_Sheffield United_2009,Scunthorpe,6,6,12,11
2009-10-17,Bristol City_Peterboro_2009,Bristol City,6,6,12,11
2009-10-17,Sheffield Weds_Coventry_2009,Sheffield Weds,6,6,12,11
2009-10-17,Leicester_Derby_2009,Leicester,6,6,12,11
2009-10-17,Bristol City_Peterboro_2009,Peterboro,6,6,12,11
2009-10-17,QPR_Preston_2009,QPR,5,6,11,11
2009-10-17,Nott'm Forest_Newcastle_2009,Nott'm Forest,6,6,12,11
2009-10-17,Cardiff_Crystal Palace_2009,Cardiff,6,6,12,11
2009-10-17,West Brom_Reading_2009,West Brom,6,6,12,11
2009-10-17,Blackpool_Plymouth_2009,Blackpool,6,6,12,11
2009-10-17,Doncaster_Barnsley_2009,Doncaster,6,6,12,11
2009-10-17,Scunthorpe_Sheffield United_2009,Sheffield United,6,6,12,11
2009-10-17,Cardiff_Crystal Palace_2009,Crystal Palace,6,5,11,11
2009-10-17,QPR_Preston_2009,Preston,6,6,12,11
2009-10-17,Ipswich_Swansea_2009,Ipswich,6,6,12,11
2009-10-17,Middlesbrough_Watford_2009,Watford,6,6,12,11
2009-10-17,Sheffield Weds_Coventry_2009,Coventry,6,6,12,11
2009-10-17,Doncaster_Barnsley_2009,Barnsley,6,6,12,11
2009-10-17,Blackpool_Plymouth_2009,Plymouth,6,6,12,11
2009-10-17,Middlesbrough_Watford_2009,Middlesbrough,6,6,12,11
2009-10-17,Nott'm Forest_Newcastle_2009,Newcastle,6,6,12,11
2009-10-20,West Brom_Swansea_2009,Swansea,6,7,13,12
2009-10-20,Nott'm Forest_Barnsley_2009,Nott'm Forest,7,6,13,12
2009-10-20,Ipswich_Watford_2009,Watford,6,7,13,12
2009-10-20,Cardiff_Coventry_2009,Cardiff,7,6,13,12
2009-10-20,Doncaster_Peterboro_2009,Peterboro,6,7,13,12
2009-10-20,Sheffield Weds_Preston_2009,Preston,6,7,13,12
2009-10-20,Middlesbrough_Derby_2009,Middlesbrough,7,6,13,12
2009-10-20,Blackpool_Sheffield United_2009,Blackpool,7,6,13,12
2009-10-20,Doncaster_Peterboro_2009,Doncaster,7,6,13,12
2009-10-20,West Brom_Swansea_2009,West Brom,7,6,13,12
2009-10-20,Bristol City_Plymouth_2009,Plymouth,6,7,13,12
2009-10-20,Bristol City_Plymouth_2009,Bristol City,7,6,13,12
2009-10-20,Sheffield Weds_Preston_2009,Sheffield Weds,7,6,13,12
2009-10-20,Cardiff_Coventry_2009,Coventry,6,7,13,12
2009-10-20,Nott'm Forest_Barnsley_2009,Barnsley,6,7,13,12
2009-10-20,Middlesbrough_Derby_2009,Derby,6,7,13,12
2009-10-20,QPR_Reading_2009,QPR,6,6,12,12
2009-10-20,Leicester_Crystal Palace_2009,Leicester,7,6,13,12
2009-10-20,Leicester_Crystal Palace_2009,Crystal Palace,6,6,12,12
2009-10-20,Scunthorpe_Newcastle_2009,Scunthorpe,7,6,13,12
2009-10-20,Ipswich_Watford_2009,Ipswich,7,6,13,12
2009-10-20,Blackpool_Sheffield United_2009,Sheffield United,6,7,13,12
2009-10-20,QPR_Reading_2009,Reading,6,7,13,12
2009-10-20,Scunthorpe_Newcastle_2009,Newcastle,6,7,13,12
2009-10-23,Watford_Sheffield Weds_2009,Watford,7,7,14,12
2009-10-23,Watford_Sheffield Weds_2009,Sheffield Weds,7,7,14,12
2009-10-24,Derby_QPR_2009,Derby,7,7,14,12
2009-10-24,Preston_Middlesbrough_2009,Preston,7,7,14,12
2009-10-24,Barnsley_Bristol City_2009,Barnsley,7,7,14,12
2009-10-24,Crystal Palace_Nott'm Forest_2009,Nott'm Forest,7,7,14,12
2009-10-24,Coventry_West Brom_2009,Coventry,7,7,14,12
2009-10-24,Newcastle_Doncaster_2009,Newcastle,7,7,14,12
2009-10-24,Swansea_Blackpool_2009,Blackpool,7,7,14,12
2009-10-24,Barnsley_Bristol City_2009,Bristol City,7,7,14,12
2009-10-24,Coventry_West Brom_2009,West Brom,7,7,14,12
2009-10-24,Sheffield United_Cardiff_2009,Sheffield United,7,7,14,12
2009-10-24,Newcastle_Doncaster_2009,Doncaster,7,7,14,12
2009-10-24,Derby_QPR_2009,QPR,6,7,13,12
2009-10-24,Preston_Middlesbrough_2009,Middlesbrough,7,7,14,12
2009-10-24,Crystal Palace_Nott'm Forest_2009,Crystal Palace,7,6,13,12
2009-10-24,Swansea_Blackpool_2009,Swansea,7,7,14,12
2009-10-24,Sheffield United_Cardiff_2009,Cardiff,7,7,14,12
2009-10-24,Plymouth_Ipswich_2009,Ipswich,7,7,14,12
2009-10-24,Peterboro_Scunthorpe_2009,Peterboro,7,7,14,12
2009-10-24,Plymouth_Ipswich_2009,Plymouth,7,7,14,12
2009-10-24,Peterboro_Scunthorpe_2009,Scunthorpe,7,7,14,12
2009-10-26,Reading_Leicester_2009,Reading,7,7,14,12
2009-10-26,Reading_Leicester_2009,Leicester,7,7,14,12
2009-10-30,QPR_Leicester_2009,QPR,7,7,14,13
2009-10-30,QPR_Leicester_2009,Leicester,7,8,15,13
2009-10-31,Coventry_Reading_2009,Coventry,8,7,15,13
2009-10-31,Middlesbrough_Plymouth_2009,Plymouth,7,8,15,13
2009-10-31,Coventry_Reading_2009,Reading,7,8,15,13
2009-10-31,Scunthorpe_Swansea_2009,Scunthorpe,8,7,15,13
2009-10-31,Doncaster_Blackpool_2009,Blackpool,7,8,15,13
2009-10-31,Ipswich_Derby_2009,Derby,7,8,15,13
2009-10-31,West Brom_Watford_2009,West Brom,8,7,15,13
2009-10-31,Ipswich_Derby_2009,Ipswich,8,7,15,13
2009-10-31,Preston_Crystal Palace_2009,Preston,8,7,15,13
2009-10-31,Preston_Crystal Palace_2009,Crystal Palace,7,7,14,13
2009-10-31,Scunthorpe_Swansea_2009,Swansea,7,8,15,13
2009-10-31,Bristol City_Sheffield Weds_2009,Sheffield Weds,7,8,15,13
2009-10-31,West Brom_Watford_2009,Watford,7,8,15,13
2009-10-31,Bristol City_Sheffield Weds_2009,Bristol City,8,7,15,13
2009-10-31,Doncaster_Blackpool_2009,Doncaster,8,7,15,13
2009-10-31,Peterboro_Barnsley_2009,Peterboro,8,7,15,13
2009-10-31,Middlesbrough_Plymouth_2009,Middlesbrough,8,7,15,13
2009-10-31,Peterboro_Barnsley_2009,Barnsley,7,8,15,13
2009-11-01,Cardiff_Nott'm Forest_2009,Nott'm Forest,7,8,15,13
2009-11-01,Cardiff_Nott'm Forest_2009,Cardiff,8,7,15,13
2009-11-02,Sheffield United_Newcastle_2009,Newcastle,7,8,15,13
2009-11-02,Sheffield United_Newcastle_2009,Sheffield United,8,7,15,13
2009-11-03,QPR_Crystal Palace_2009,QPR,8,7,15,14
2009-11-03,QPR_Crystal Palace_2009,Crystal Palace,7,8,15,14
2009-11-06,Derby_Coventry_2009,Coventry,8,8,16,14
2009-11-06,Derby_Coventry_2009,Derby,8,8,16,14
2009-11-07,Newcastle_Peterboro_2009,Peterboro,8,8,16,14
2009-11-07,Plymouth_Doncaster_2009,Doncaster,8,8,16,14
2009-11-07,Watford_Preston_2009,Watford,8,8,16,14
2009-11-07,Leicester_West Brom_2009,West Brom,8,8,16,14
2009-11-07,Reading_Ipswich_2009,Reading,8,8,16,14
2009-11-07,Blackpool_Scunthorpe_2009,Scunthorpe,8,8,16,14
2009-11-07,Nott'm Forest_Bristol City_2009,Bristol City,8,8,16,14
2009-11-07,Swansea_Cardiff_2009,Swansea,8,8,16,14
2009-11-07,Sheffield Weds_QPR_2009,QPR,8,8,16,14
2009-11-07,Crystal Palace_Middlesbrough_2009,Crystal Palace,8,8,16,14
2009-11-07,Reading_Ipswich_2009,Ipswich,8,8,16,14
2009-11-07,Crystal Palace_Middlesbrough_2009,Middlesbrough,8,8,16,14
2009-11-07,Swansea_Cardiff_2009,Cardiff,8,8,16,14
2009-11-07,Blackpool_Scunthorpe_2009,Blackpool,8,8,16,14
2009-11-07,Leicester_West Brom_2009,Leicester,8,8,16,14
2009-11-07,Watford_Preston_2009,Preston,8,8,16,14
2009-11-07,Plymouth_Doncaster_2009,Plymouth,8,8,16,14
2009-11-07,Nott'm Forest_Bristol City_2009,Nott'm Forest,8,8,16,14
2009-11-07,Newcastle_Peterboro_2009,Newcastle,8,8,16,14
2009-11-07,Sheffield Weds_QPR_2009,Sheffield Weds,8,8,16,14
2009-11-09,Barnsley_Sheffield United_2009,Sheffield United,8,8,16,14
2009-11-09,Barnsley_Sheffield United_2009,Barnsley,8,8,16,14
2009-11-20,Swansea_Derby_2009,Derby,8,9,17,16
2009-11-20,Swansea_Derby_2009,Swansea,9,8,17,16
2009-11-21,Middlesbrough_Nott'm Forest_2009,Nott'm Forest,8,9,17,16
