Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2013-09-28,Galatasaray_Rizespor_2013,Rizespor,3,3,6,7
2013-09-28,Galatasaray_Rizespor_2013,Galatasaray,3,3,6,7
2013-09-29,Genclerbirligi_Fenerbahce_2013,Fenerbahce,3,3,6,7
2013-09-29,Genclerbirligi_Fenerbahce_2013,Genclerbirligi,3,3,6,7
2013-09-29,Trabzonspor_Konyaspor_2013,Trabzonspor,3,3,6,7
2013-09-29,Elazigspor_Sivasspor_2013,Sivasspor,3,3,6,7
2013-09-29,Elazigspor_Sivasspor_2013,Elazigspor,3,3,6,7
2013-09-29,Kasimpasa_Eskisehirspor_2013,Kasimpasa,3,3,6,7
2013-09-29,Trabzonspor_Konyaspor_2013,Konyaspor,3,3,6,7
2013-09-29,Kasimpasa_Eskisehirspor_2013,Eskisehirspor,3,3,6,7
2013-09-30,Erciyesspor_Kayserispor_2013,Erciyesspor,3,3,6,7
2013-09-30,Antalyaspor_Besiktas_2013,Besiktas,3,3,6,7
2013-09-30,Erciyesspor_Kayserispor_2013,Kayserispor,3,3,6,7
2013-09-30,Antalyaspor_Besiktas_2013,Antalyaspor,3,3,6,7
2013-10-04,Karabukspor_Bursaspor_2013,Bursaspor,3,4,7,8
2013-10-04,Karabukspor_Bursaspor_2013,Karabukspor,4,3,7,8
2013-10-05,Eskisehirspor_Besiktas_2013,Eskisehirspor,4,3,7,8
2013-10-05,Konyaspor_Erciyesspor_2013,Konyaspor,4,3,7,8
2013-10-05,Konyaspor_Erciyesspor_2013,Erciyesspor,3,4,7,8
2013-10-05,Kayserispor_Gaziantepspor_2013,Kayserispor,4,3,7,8
2013-10-05,Kayserispor_Gaziantepspor_2013,Gaziantepspor,3,4,7,8
2013-10-05,Eskisehirspor_Besiktas_2013,Besiktas,3,4,7,8
2013-10-06,Fenerbahce_Trabzonspor_2013,Trabzonspor,3,4,7,8
2013-10-06,Kasimpasa_Elazigspor_2013,Elazigspor,3,4,7,8
2013-10-06,Sivasspor_Genclerbirligi_2013,Sivasspor,4,3,7,8
2013-10-06,Kasimpasa_Elazigspor_2013,Kasimpasa,4,3,7,8
2013-10-06,Sivasspor_Genclerbirligi_2013,Genclerbirligi,3,4,7,8
2013-10-06,Fenerbahce_Trabzonspor_2013,Fenerbahce,4,3,7,8
2013-10-06,Rizespor_Antalyaspor_2013,Antalyaspor,3,4,7,8
2013-10-06,Akhisar Belediyespor_Galatasaray_2013,Akhisar Belediyespor,4,3,7,8
2013-10-06,Rizespor_Antalyaspor_2013,Rizespor,4,3,7,8
2013-10-06,Akhisar Belediyespor_Galatasaray_2013,Galatasaray,3,4,7,8
2013-10-19,Genclerbirligi_Kasimpasa_2013,Kasimpasa,4,4,8,10
2013-10-19,Galatasaray_Karabukspor_2013,Karabukspor,4,4,8,10
2013-10-19,Elazigspor_Eskisehirspor_2013,Elazigspor,4,4,8,10
2013-10-19,Elazigspor_Eskisehirspor_2013,Eskisehirspor,4,4,8,10
2013-10-19,Genclerbirligi_Kasimpasa_2013,Genclerbirligi,4,4,8,10
2013-10-19,Galatasaray_Karabukspor_2013,Galatasaray,4,4,8,10
2013-10-20,Erciyesspor_Fenerbahce_2013,Fenerbahce,4,4,8,10
2013-10-20,Gaziantepspor_Konyaspor_2013,Gaziantepspor,4,4,8,10
2013-10-20,Antalyaspor_Akhisar Belediyespor_2013,Akhisar Belediyespor,4,4,8,10
2013-10-20,Antalyaspor_Akhisar Belediyespor_2013,Antalyaspor,4,4,8,10
2013-10-20,Trabzonspor_Sivasspor_2013,Sivasspor,4,4,8,10
2013-10-20,Gaziantepspor_Konyaspor_2013,Konyaspor,4,4,8,10
2013-10-20,Trabzonspor_Sivasspor_2013,Trabzonspor,4,4,8,10
2013-10-20,Erciyesspor_Fenerbahce_2013,Erciyesspor,4,4,8,10
2013-10-21,Bursaspor_Kayserispor_2013,Kayserispor,4,4,8,10
2013-10-21,Besiktas_Rizespor_2013,Rizespor,4,4,8,10
2013-10-21,Bursaspor_Kayserispor_2013,Bursaspor,4,4,8,10
2013-10-21,Besiktas_Rizespor_2013,Besiktas,4,4,8,10
2013-10-25,Sivasspor_Erciyesspor_2013,Sivasspor,5,4,9,11
2013-10-25,Fenerbahce_Gaziantepspor_2013,Gaziantepspor,4,5,9,11
2013-10-25,Fenerbahce_Gaziantepspor_2013,Fenerbahce,5,4,9,11
2013-10-25,Sivasspor_Erciyesspor_2013,Erciyesspor,4,5,9,11
2013-10-26,Elazigspor_Genclerbirligi_2013,Genclerbirligi,4,5,9,11
2013-10-26,Karabukspor_Antalyaspor_2013,Karabukspor,5,4,9,11
2013-10-26,Karabukspor_Antalyaspor_2013,Antalyaspor,4,5,9,11
2013-10-26,Akhisar Belediyespor_Besiktas_2013,Besiktas,4,5,9,11
2013-10-26,Elazigspor_Genclerbirligi_2013,Elazigspor,5,4,9,11
2013-10-26,Akhisar Belediyespor_Besiktas_2013,Akhisar Belediyespor,5,4,9,11
2013-10-27,Eskisehirspor_Rizespor_2013,Eskisehirspor,5,4,9,11
2013-10-27,Kayserispor_Galatasaray_2013,Galatasaray,4,5,9,11
2013-10-27,Konyaspor_Bursaspor_2013,Konyaspor,5,4,9,11
2013-10-27,Kayserispor_Galatasaray_2013,Kayserispor,5,4,9,11
2013-10-27,Konyaspor_Bursaspor_2013,Bursaspor,4,5,9,11
2013-10-27,Eskisehirspor_Rizespor_2013,Rizespor,4,5,9,11
2013-10-28,Kasimpasa_Trabzonspor_2013,Kasimpasa,5,4,9,11
2013-10-28,Kasimpasa_Trabzonspor_2013,Trabzonspor,4,5,9,11
2013-11-01,Galatasaray_Konyaspor_2013,Galatasaray,5,5,10,12
2013-11-01,Galatasaray_Konyaspor_2013,Konyaspor,5,5,10,12
2013-11-02,Erciyesspor_Kasimpasa_2013,Erciyesspor,5,5,10,12
2013-11-02,Bursaspor_Fenerbahce_2013,Bursaspor,5,5,10,12
2013-11-02,Erciyesspor_Kasimpasa_2013,Kasimpasa,5,5,10,12
2013-11-02,Bursaspor_Fenerbahce_2013,Fenerbahce,5,5,10,12
2013-11-03,Rizespor_Akhisar Belediyespor_2013,Rizespor,5,5,10,12
2013-11-03,Besiktas_Karabukspor_2013,Besiktas,5,5,10,12
2013-11-03,Rizespor_Akhisar Belediyespor_2013,Akhisar Belediyespor,5,5,10,12
2013-11-03,Besiktas_Karabukspor_2013,Karabukspor,5,5,10,12
2013-11-03,Trabzonspor_Elazigspor_2013,Trabzonspor,5,5,10,12
2013-11-03,Trabzonspor_Elazigspor_2013,Elazigspor,5,5,10,12
2013-11-04,Gaziantepspor_Sivasspor_2013,Gaziantepspor,5,5,10,12
2013-11-04,Genclerbirligi_Eskisehirspor_2013,Genclerbirligi,5,5,10,12
2013-11-04,Antalyaspor_Kayserispor_2013,Kayserispor,5,5,10,12
2013-11-04,Antalyaspor_Kayserispor_2013,Antalyaspor,5,5,10,12
2013-11-04,Gaziantepspor_Sivasspor_2013,Sivasspor,5,5,10,12
2013-11-04,Genclerbirligi_Eskisehirspor_2013,Eskisehirspor,5,5,10,12
2013-11-08,Elazigspor_Erciyesspor_2013,Elazigspor,6,5,11,13
2013-11-08,Eskisehirspor_Akhisar Belediyespor_2013,Akhisar Belediyespor,5,6,11,13
2013-11-08,Eskisehirspor_Akhisar Belediyespor_2013,Eskisehirspor,6,5,11,13
2013-11-08,Elazigspor_Erciyesspor_2013,Erciyesspor,5,6,11,13
2013-11-09,Sivasspor_Bursaspor_2013,Sivasspor,6,5,11,13
2013-11-09,Karabukspor_Rizespor_2013,Rizespor,5,6,11,13
2013-11-09,Kayserispor_Besiktas_2013,Besiktas,5,6,11,13
2013-11-09,Kasimpasa_Gaziantepspor_2013,Gaziantepspor,5,6,11,13
2013-11-09,Sivasspor_Bursaspor_2013,Bursaspor,5,6,11,13
2013-11-09,Kasimpasa_Gaziantepspor_2013,Kasimpasa,6,5,11,13
2013-11-09,Kayserispor_Besiktas_2013,Kayserispor,6,5,11,13
2013-11-09,Karabukspor_Rizespor_2013,Karabukspor,6,5,11,13
2013-11-10,Konyaspor_Antalyaspor_2013,Antalyaspor,5,6,11,13
2013-11-10,Fenerbahce_Galatasaray_2013,Galatasaray,5,6,11,13
2013-11-10,Konyaspor_Antalyaspor_2013,Konyaspor,6,5,11,13
2013-11-10,Genclerbirligi_Trabzonspor_2013,Genclerbirligi,6,5,11,13
2013-11-10,Genclerbirligi_Trabzonspor_2013,Trabzonspor,5,6,11,13
2013-11-10,Fenerbahce_Galatasaray_2013,Fenerbahce,6,5,11,13
2013-11-23,Galatasaray_Sivasspor_2013,Galatasaray,6,6,12,15
2013-11-23,Bursaspor_Kasimpasa_2013,Kasimpasa,6,6,12,15
2013-11-23,Bursaspor_Kasimpasa_2013,Bursaspor,6,6,12,15
2013-11-23,Rizespor_Kayserispor_2013,Rizespor,6,6,12,15
2013-11-23,Rizespor_Kayserispor_2013,Kayserispor,6,6,12,15
2013-11-23,Galatasaray_Sivasspor_2013,Sivasspor,6,6,12,15
2013-11-24,Antalyaspor_Fenerbahce_2013,Antalyaspor,6,6,12,15
2013-11-24,Erciyesspor_Genclerbirligi_2013,Genclerbirligi,6,6,12,15
2013-11-24,Trabzonspor_Eskisehirspor_2013,Trabzonspor,6,6,12,15
2013-11-24,Gaziantepspor_Elazigspor_2013,Elazigspor,6,6,12,15
2013-11-24,Erciyesspor_Genclerbirligi_2013,Erciyesspor,6,6,12,15
2013-11-24,Antalyaspor_Fenerbahce_2013,Fenerbahce,6,6,12,15
2013-11-24,Trabzonspor_Eskisehirspor_2013,Eskisehirspor,6,6,12,15
2013-11-24,Gaziantepspor_Elazigspor_2013,Gaziantepspor,6,6,12,15
2013-11-25,Besiktas_Konyaspor_2013,Konyaspor,6,6,12,15
2013-11-25,Akhisar Belediyespor_Karabukspor_2013,Karabukspor,6,6,12,15
2013-11-25,Besiktas_Konyaspor_2013,Besiktas,6,6,12,15
2013-11-25,Akhisar Belediyespor_Karabukspor_2013,Akhisar Belediyespor,6,6,12,15
2013-11-29,Sivasspor_Antalyaspor_2013,Antalyaspor,6,7,13,16
2013-11-29,Elazigspor_Bursaspor_2013,Bursaspor,6,7,13,16
2013-11-29,Elazigspor_Bursaspor_2013,Elazigspor,7,6,13,16
2013-11-29,Sivasspor_Antalyaspor_2013,Sivasspor,7,6,13,16
2013-11-30,Genclerbirligi_Gaziantepspor_2013,Genclerbirligi,7,6,13,16
2013-11-30,Kayserispor_Akhisar Belediyespor_2013,Kayserispor,7,6,13,16
2013-11-30,Genclerbirligi_Gaziantepspor_2013,Gaziantepspor,6,7,13,16
2013-11-30,Fenerbahce_Besiktas_2013,Besiktas,6,7,13,16
2013-11-30,Kayserispor_Akhisar Belediyespor_2013,Akhisar Belediyespor,6,7,13,16
2013-11-30,Fenerbahce_Besiktas_2013,Fenerbahce,7,6,13,16
2013-12-01,Trabzonspor_Erciyesspor_2013,Trabzonspor,7,6,13,16
2013-12-01,Eskisehirspor_Karabukspor_2013,Eskisehirspor,7,6,13,16
2013-12-01,Trabzonspor_Erciyesspor_2013,Erciyesspor,6,7,13,16
2013-12-01,Kasimpasa_Galatasaray_2013,Kasimpasa,7,6,13,16
2013-12-01,Kasimpasa_Galatasaray_2013,Galatasaray,6,7,13,16
2013-12-01,Eskisehirspor_Karabukspor_2013,Karabukspor,6,7,13,16
2013-12-02,Konyaspor_Rizespor_2013,Rizespor,6,7,13,16
2013-12-02,Konyaspor_Rizespor_2013,Konyaspor,7,6,13,16
2013-12-06,Galatasaray_Elazigspor_2013,Galatasaray,7,7,14,17
2013-12-06,Galatasaray_Elazigspor_2013,Elazigspor,7,7,14,17
2013-12-07,Antalyaspor_Kasimpasa_2013,Kasimpasa,7,7,14,17
2013-12-07,Rizespor_Fenerbahce_2013,Rizespor,7,7,14,17
2013-12-07,Rizespor_Fenerbahce_2013,Fenerbahce,7,7,14,17
2013-12-07,Antalyaspor_Kasimpasa_2013,Antalyaspor,7,7,14,17
2013-12-08,Karabukspor_Kayserispor_2013,Kayserispor,7,7,14,17
2013-12-08,Akhisar Belediyespor_Konyaspor_2013,Akhisar Belediyespor,7,7,14,17
2013-12-08,Gaziantepspor_Trabzonspor_2013,Gaziantepspor,7,7,14,17
2013-12-08,Akhisar Belediyespor_Konyaspor_2013,Konyaspor,7,7,14,17
2013-12-08,Gaziantepspor_Trabzonspor_2013,Trabzonspor,7,7,14,17
2013-12-08,Bursaspor_Genclerbirligi_2013,Bursaspor,7,7,14,17
2013-12-08,Karabukspor_Kayserispor_2013,Karabukspor,7,7,14,17
2013-12-08,Bursaspor_Genclerbirligi_2013,Genclerbirligi,7,7,14,17
2013-12-09,Besiktas_Sivasspor_2013,Sivasspor,7,7,14,17
2013-12-09,Besiktas_Sivasspor_2013,Besiktas,7,7,14,17
2013-12-09,Erciyesspor_Eskisehirspor_2013,Erciyesspor,7,7,14,17
2013-12-09,Erciyesspor_Eskisehirspor_2013,Eskisehirspor,7,7,14,17
2013-12-13,Konyaspor_Karabukspor_2013,Konyaspor,8,7,15,18
2013-12-13,Fenerbahce_Akhisar Belediyespor_2013,Fenerbahce,8,7,15,18
2013-12-13,Fenerbahce_Akhisar Belediyespor_2013,Akhisar Belediyespor,7,8,15,18
2013-12-13,Konyaspor_Karabukspor_2013,Karabukspor,7,8,15,18
2013-12-14,Elazigspor_Antalyaspor_2013,Elazigspor,8,7,15,18
2013-12-14,Sivasspor_Rizespor_2013,Sivasspor,8,7,15,18
2013-12-14,Sivasspor_Rizespor_2013,Rizespor,7,8,15,18
2013-12-14,Elazigspor_Antalyaspor_2013,Antalyaspor,7,8,15,18
2013-12-14,Kayserispor_Eskisehirspor_2013,Kayserispor,8,7,15,18
2013-12-14,Kayserispor_Eskisehirspor_2013,Eskisehirspor,7,8,15,18
2013-12-15,Genclerbirligi_Galatasaray_2013,Galatasaray,7,8,15,18
2013-12-15,Genclerbirligi_Galatasaray_2013,Genclerbirligi,8,7,15,18
2013-12-15,Gaziantepspor_Erciyesspor_2013,Erciyesspor,7,8,15,18
2013-12-15,Gaziantepspor_Erciyesspor_2013,Gaziantepspor,8,7,15,18
2013-12-16,Trabzonspor_Bursaspor_2013,Bursaspor,7,8,15,18
2013-12-16,Trabzonspor_Bursaspor_2013,Trabzonspor,8,7,15,18
2013-12-20,Rizespor_Kasimpasa_2013,Kasimpasa,7,8,15,19
2013-12-20,Rizespor_Kasimpasa_2013,Rizespor,8,8,16,19
2013-12-21,Besiktas_Elazigspor_2013,Elazigspor,8,8,16,19
2013-12-21,Besiktas_Elazigspor_2013,Besiktas,8,7,15,19
2013-12-22,Karabukspor_Fenerbahce_2013,Karabukspor,8,8,16,19
2013-12-22,Antalyaspor_Genclerbirligi_2013,Antalyaspor,8,8,16,19
2013-12-22,Kayserispor_Konyaspor_2013,Kayserispor,9,7,16,19
2013-12-22,Eskisehirspor_Gaziantepspor_2013,Gaziantepspor,8,8,16,19
2013-12-22,Karabukspor_Fenerbahce_2013,Fenerbahce,8,8,16,19
2013-12-22,Eskisehirspor_Gaziantepspor_2013,Eskisehirspor,8,8,16,19
2013-12-22,Galatasaray_Trabzonspor_2013,Galatasaray,8,8,16,19
2013-12-22,Antalyaspor_Genclerbirligi_2013,Genclerbirligi,8,8,16,19
2013-12-22,Galatasaray_Trabzonspor_2013,Trabzonspor,8,8,16,19
2013-12-22,Kayserispor_Konyaspor_2013,Konyaspor,8,8,16,19
2013-12-23,Akhisar Belediyespor_Sivasspor_2013,Sivasspor,8,8,16,19
2013-12-23,Bursaspor_Erciyesspor_2013,Erciyesspor,7,9,16,19
2013-12-23,Bursaspor_Erciyesspor_2013,Bursaspor,8,8,16,19
2013-12-23,Akhisar Belediyespor_Sivasspor_2013,Akhisar Belediyespor,8,8,16,19
2013-12-27,Genclerbirligi_Besiktas_2013,Besiktas,8,8,16,20
2013-12-27,Genclerbirligi_Besiktas_2013,Genclerbirligi,9,8,17,20
2013-12-27,Kasimpasa_Akhisar Belediyespor_2013,Kasimpasa,8,8,16,20
2013-12-27,Kasimpasa_Akhisar Belediyespor_2013,Akhisar Belediyespor,8,9,17,20
2013-12-28,Elazigspor_Rizespor_2013,Elazigspor,9,8,17,20
2013-12-28,Elazigspor_Rizespor_2013,Rizespor,8,9,17,20
2013-12-28,Erciyesspor_Galatasaray_2013,Erciyesspor,8,9,17,20
2013-12-28,Gaziantepspor_Bursaspor_2013,Bursaspor,8,9,17,20
2013-12-28,Erciyesspor_Galatasaray_2013,Galatasaray,8,9,17,20
2013-12-28,Gaziantepspor_Bursaspor_2013,Gaziantepspor,9,8,17,20
2013-12-29,Sivasspor_Karabukspor_2013,Karabukspor,8,9,17,20
2013-12-29,Fenerbahce_Kayserispor_2013,Kayserispor,9,8,17,20
2013-12-29,Konyaspor_Eskisehirspor_2013,Konyaspor,9,8,17,20
2013-12-29,Konyaspor_Eskisehirspor_2013,Eskisehirspor,8,9,17,20
2013-12-29,Fenerbahce_Kayserispor_2013,Fenerbahce,9,8,17,20
2013-12-29,Sivasspor_Karabukspor_2013,Sivasspor,9,8,17,20
2013-12-29,Trabzonspor_Antalyaspor_2013,Antalyaspor,8,9,17,20
2013-12-29,Trabzonspor_Antalyaspor_2013,Trabzonspor,9,8,17,20
2014-01-24,Kasimpasa_Karabukspor_2013,Kasimpasa,9,8,17,24
2014-01-24,Kasimpasa_Karabukspor_2013,Karabukspor,8,10,18,24
2014-01-25,Trabzonspor_Besiktas_2013,Besiktas,8,9,17,24
2014-01-25,Bursaspor_Eskisehirspor_2013,Eskisehirspor,8,10,18,24
2014-01-25,Bursaspor_Eskisehirspor_2013,Bursaspor,9,9,18,24
2014-01-25,Genclerbirligi_Rizespor_2013,Genclerbirligi,10,8,18,24
2014-01-25,Genclerbirligi_Rizespor_2013,Rizespor,8,10,18,24
2014-01-25,Trabzonspor_Besiktas_2013,Trabzonspor,10,8,18,24
2014-01-26,Sivasspor_Kayserispor_2013,Kayserispor,9,9,18,24
2014-01-26,Gaziantepspor_Galatasaray_2013,Galatasaray,8,10,18,24
2014-01-26,Elazigspor_Akhisar Belediyespor_2013,Akhisar Belediyespor,8,10,18,24
2014-01-26,Erciyesspor_Antalyaspor_2013,Antalyaspor,8,10,18,24
2014-01-26,Sivasspor_Kayserispor_2013,Sivasspor,10,8,18,24
2014-01-26,Erciyesspor_Antalyaspor_2013,Erciyesspor,9,9,18,24
2014-01-26,Elazigspor_Akhisar Belediyespor_2013,Elazigspor,10,8,18,24
2014-01-26,Gaziantepspor_Galatasaray_2013,Gaziantepspor,10,8,18,24
2014-01-27,Fenerbahce_Konyaspor_2013,Konyaspor,9,9,18,24
2014-01-27,Fenerbahce_Konyaspor_2013,Fenerbahce,10,8,18,24
2014-01-31,Besiktas_Erciyesspor_2013,Besiktas,9,9,18,25
2014-01-31,Besiktas_Erciyesspor_2013,Erciyesspor,9,10,19,25
2014-02-01,Eskisehirspor_Fenerbahce_2013,Eskisehirspor,9,10,19,25
2014-02-01,Kayserispor_Kasimpasa_2013,Kayserispor,10,9,19,25
2014-02-01,Antalyaspor_Gaziantepspor_2013,Antalyaspor,9,10,19,25
2014-02-01,Eskisehirspor_Fenerbahce_2013,Fenerbahce,10,9,19,25
2014-02-01,Kayserispor_Kasimpasa_2013,Kasimpasa,9,9,18,25
2014-02-01,Antalyaspor_Gaziantepspor_2013,Gaziantepspor,10,9,19,25
2014-02-02,Galatasaray_Bursaspor_2013,Galatasaray,9,10,19,25
2014-02-02,Galatasaray_Bursaspor_2013,Bursaspor,9,10,19,25
2014-02-02,Konyaspor_Sivasspor_2013,Sivasspor,10,9,19,25
2014-02-02,Karabukspor_Elazigspor_2013,Elazigspor,10,9,19,25
2014-02-02,Konyaspor_Sivasspor_2013,Konyaspor,10,9,19,25
2014-02-02,Akhisar Belediyespor_Genclerbirligi_2013,Akhisar Belediyespor,9,10,19,25
