Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2020-09-26,Trabzonspor_Yeni Malatyaspor_2020,Trabzonspor,2,1,3,3
2020-09-26,Goztep_Gaziantep_2020,Gaziantep,1,2,3,3
2020-09-26,Goztep_Gaziantep_2020,Goztep,2,1,3,3
2020-09-26,Hatayspor_Kasimpasa_2020,Kasimpasa,1,2,3,3
2020-09-27,Konyaspor_Besiktas_2020,Besiktas,1,2,3,3
2020-09-27,Sivasspor_Ankaragucu_2020,Ankaragucu,1,1,2,3
2020-09-27,Rizespor_Alanyaspor_2020,Alanyaspor,1,2,3,3
2020-09-27,Rizespor_Alanyaspor_2020,Rizespor,2,1,3,3
2020-09-27,Sivasspor_Ankaragucu_2020,Sivasspor,2,1,3,3
2020-09-27,Galatasaray_Fenerbahce_2020,Galatasaray,2,1,3,3
2020-09-27,Konyaspor_Besiktas_2020,Konyaspor,1,1,2,3
2020-09-27,Galatasaray_Fenerbahce_2020,Fenerbahce,1,2,3,3
2020-09-28,Antalyaspor_Denizlispor_2020,Denizlispor,1,2,3,3
2020-09-28,Antalyaspor_Denizlispor_2020,Antalyaspor,2,1,3,3
2020-10-02,Gaziantep_Trabzonspor_2020,Gaziantep,2,2,4,4
2020-10-02,Ankaragucu_Kayserispor_2020,Kayserispor,2,2,4,4
2020-10-02,Gaziantep_Trabzonspor_2020,Trabzonspor,2,2,4,4
2020-10-02,Ankaragucu_Kayserispor_2020,Ankaragucu,2,1,3,4
2020-10-03,Yeni Malatyaspor_Antalyaspor_2020,Antalyaspor,2,2,4,4
2020-10-03,Buyuksehyr_Goztep_2020,Buyuksehyr,2,2,4,4
2020-10-03,Erzurum BB_Rizespor_2020,Rizespor,2,2,4,4
2020-10-03,Fenerbahce_Karagumruk_2020,Fenerbahce,2,2,4,4
2020-10-03,Fenerbahce_Karagumruk_2020,Karagumruk,2,2,4,4
2020-10-03,Erzurum BB_Rizespor_2020,Erzurum BB,2,2,4,4
2020-10-03,Buyuksehyr_Goztep_2020,Goztep,2,2,4,4
2020-10-03,Yeni Malatyaspor_Antalyaspor_2020,Yeni Malatyaspor,2,2,4,4
2020-10-04,Alanyaspor_Hatayspor_2020,Hatayspor,2,2,4,4
2020-10-04,Denizlispor_Konyaspor_2020,Denizlispor,2,2,4,4
2020-10-04,Alanyaspor_Hatayspor_2020,Alanyaspor,2,2,4,4
2020-10-04,Kasimpasa_Galatasaray_2020,Kasimpasa,2,2,4,4
2020-10-04,Besiktas_Genclerbirligi_2020,Besiktas,2,2,4,4
2020-10-04,Besiktas_Genclerbirligi_2020,Genclerbirligi,1,2,3,4
2020-10-04,Kasimpasa_Galatasaray_2020,Galatasaray,2,2,4,4
2020-10-04,Denizlispor_Konyaspor_2020,Konyaspor,1,2,3,4
2020-10-17,Konyaspor_Yeni Malatyaspor_2020,Konyaspor,2,2,4,6
2020-10-17,Kayserispor_Sivasspor_2020,Kayserispor,3,2,5,6
2020-10-17,Trabzonspor_Buyuksehyr_2020,Buyuksehyr,2,3,5,6
2020-10-17,Rizespor_Ankaragucu_2020,Ankaragucu,2,2,4,6
2020-10-17,Trabzonspor_Buyuksehyr_2020,Trabzonspor,3,2,5,6
2020-10-17,Kayserispor_Sivasspor_2020,Sivasspor,2,2,4,6
2020-10-17,Rizespor_Ankaragucu_2020,Rizespor,3,2,5,6
2020-10-17,Konyaspor_Yeni Malatyaspor_2020,Yeni Malatyaspor,2,3,5,6
2020-10-18,Antalyaspor_Gaziantep_2020,Gaziantep,2,3,5,6
2020-10-18,Karagumruk_Kasimpasa_2020,Karagumruk,3,2,5,6
2020-10-18,Antalyaspor_Gaziantep_2020,Antalyaspor,3,2,5,6
2020-10-18,Goztep_Fenerbahce_2020,Fenerbahce,2,3,5,6
2020-10-18,Goztep_Fenerbahce_2020,Goztep,3,2,5,6
2020-10-18,Karagumruk_Kasimpasa_2020,Kasimpasa,2,3,5,6
2020-10-19,Galatasaray_Alanyaspor_2020,Galatasaray,3,2,5,6
2020-10-19,Genclerbirligi_Denizlispor_2020,Genclerbirligi,2,2,4,6
2020-10-19,Genclerbirligi_Denizlispor_2020,Denizlispor,2,3,5,6
2020-10-19,Galatasaray_Alanyaspor_2020,Alanyaspor,2,3,5,6
2020-10-23,Kasimpasa_Goztep_2020,Kasimpasa,3,3,6,7
2020-10-23,Kasimpasa_Goztep_2020,Goztep,3,3,6,7
2020-10-24,Gaziantep_Konyaspor_2020,Konyaspor,2,3,5,7
2020-10-24,Erzurum BB_Galatasaray_2020,Erzurum BB,3,2,5,7
2020-10-24,Buyuksehyr_Antalyaspor_2020,Buyuksehyr,3,3,6,7
2020-10-24,Gaziantep_Konyaspor_2020,Gaziantep,3,3,6,7
2020-10-24,Erzurum BB_Galatasaray_2020,Galatasaray,3,3,6,7
2020-10-24,Buyuksehyr_Antalyaspor_2020,Antalyaspor,3,3,6,7
2020-10-25,Yeni Malatyaspor_Genclerbirligi_2020,Yeni Malatyaspor,3,3,6,7
2020-10-25,Alanyaspor_Karagumruk_2020,Alanyaspor,3,3,6,7
2020-10-25,Yeni Malatyaspor_Genclerbirligi_2020,Genclerbirligi,2,3,5,7
2020-10-25,Fenerbahce_Trabzonspor_2020,Fenerbahce,3,3,6,7
2020-10-25,Alanyaspor_Karagumruk_2020,Karagumruk,3,3,6,7
2020-10-25,Fenerbahce_Trabzonspor_2020,Trabzonspor,3,3,6,7
2020-10-26,Sivasspor_Rizespor_2020,Sivasspor,3,2,5,7
2020-10-26,Denizlispor_Besiktas_2020,Denizlispor,3,3,6,7
2020-10-26,Sivasspor_Rizespor_2020,Rizespor,3,3,6,7
2020-10-26,Denizlispor_Besiktas_2020,Besiktas,2,3,5,7
2020-10-30,Karagumruk_Erzurum BB_2020,Karagumruk,4,3,7,8
2020-10-30,Karagumruk_Erzurum BB_2020,Erzurum BB,3,3,6,8
2020-10-30,Trabzonspor_Kasimpasa_2020,Trabzonspor,4,3,7,8
2020-10-30,Trabzonspor_Kasimpasa_2020,Kasimpasa,3,4,7,8
2020-10-31,Galatasaray_Ankaragucu_2020,Ankaragucu,2,3,5,8
2020-10-31,Galatasaray_Ankaragucu_2020,Galatasaray,4,3,7,8
2020-10-31,Genclerbirligi_Gaziantep_2020,Genclerbirligi,3,3,6,8
2020-10-31,Genclerbirligi_Gaziantep_2020,Gaziantep,3,4,7,8
2020-11-01,Besiktas_Yeni Malatyaspor_2020,Besiktas,3,3,6,8
2020-11-01,Konyaspor_Buyuksehyr_2020,Buyuksehyr,3,4,7,8
2020-11-01,Rizespor_Kayserispor_2020,Rizespor,4,3,7,8
2020-11-01,Besiktas_Yeni Malatyaspor_2020,Yeni Malatyaspor,3,4,7,8
2020-11-01,Rizespor_Kayserispor_2020,Kayserispor,3,3,6,8
2020-11-01,Konyaspor_Buyuksehyr_2020,Konyaspor,3,3,6,8
2020-11-02,Antalyaspor_Fenerbahce_2020,Fenerbahce,3,4,7,8
2020-11-02,Hatayspor_Sivasspor_2020,Sivasspor,3,3,6,8
2020-11-02,Antalyaspor_Fenerbahce_2020,Antalyaspor,4,3,7,8
2020-11-02,Hatayspor_Sivasspor_2020,Hatayspor,3,2,5,8
2020-11-06,Gaziantep_Besiktas_2020,Besiktas,3,4,7,9
2020-11-06,Gaziantep_Besiktas_2020,Gaziantep,4,4,8,9
2020-11-07,Kasimpasa_Antalyaspor_2020,Kasimpasa,4,4,8,9
2020-11-07,Erzurum BB_Goztep_2020,Goztep,3,4,7,9
2020-11-07,Alanyaspor_Trabzonspor_2020,Trabzonspor,4,4,8,9
2020-11-07,Fenerbahce_Konyaspor_2020,Fenerbahce,4,4,8,9
2020-11-07,Alanyaspor_Trabzonspor_2020,Alanyaspor,4,3,7,9
2020-11-07,Erzurum BB_Goztep_2020,Erzurum BB,4,3,7,9
2020-11-07,Fenerbahce_Konyaspor_2020,Konyaspor,3,4,7,9
2020-11-07,Kasimpasa_Antalyaspor_2020,Antalyaspor,4,4,8,9
2020-11-08,Yeni Malatyaspor_Denizlispor_2020,Yeni Malatyaspor,4,4,8,9
2020-11-08,Kayserispor_Hatayspor_2020,Hatayspor,3,3,6,9
2020-11-08,Yeni Malatyaspor_Denizlispor_2020,Denizlispor,3,4,7,9
2020-11-08,Kayserispor_Hatayspor_2020,Kayserispor,4,3,7,9
2020-11-08,Buyuksehyr_Genclerbirligi_2020,Buyuksehyr,4,4,8,9
2020-11-08,Sivasspor_Galatasaray_2020,Galatasaray,4,4,8,9
2020-11-08,Ankaragucu_Karagumruk_2020,Ankaragucu,3,3,6,9
2020-11-08,Ankaragucu_Karagumruk_2020,Karagumruk,4,4,8,9
2020-11-08,Buyuksehyr_Genclerbirligi_2020,Genclerbirligi,3,4,7,9
2020-11-08,Sivasspor_Galatasaray_2020,Sivasspor,4,3,7,9
2020-11-21,Karagumruk_Sivasspor_2020,Sivasspor,4,4,8,11
2020-11-21,Karagumruk_Sivasspor_2020,Karagumruk,5,4,9,11
2020-11-21,Genclerbirligi_Fenerbahce_2020,Genclerbirligi,4,4,8,11
2020-11-21,Besiktas_Buyuksehyr_2020,Buyuksehyr,4,5,9,11
2020-11-21,Denizlispor_Gaziantep_2020,Denizlispor,4,4,8,11
2020-11-21,Besiktas_Buyuksehyr_2020,Besiktas,4,4,8,11
2020-11-21,Genclerbirligi_Fenerbahce_2020,Fenerbahce,4,5,9,11
2020-11-21,Denizlispor_Gaziantep_2020,Gaziantep,4,5,9,11
2020-11-22,Trabzonspor_Erzurum BB_2020,Trabzonspor,5,4,9,11
2020-11-22,Trabzonspor_Erzurum BB_2020,Erzurum BB,4,4,8,11
2020-11-22,Goztep_Ankaragucu_2020,Ankaragucu,3,4,7,11
2020-11-22,Hatayspor_Rizespor_2020,Rizespor,4,4,8,11
2020-11-22,Goztep_Ankaragucu_2020,Goztep,4,4,8,11
2020-11-22,Antalyaspor_Alanyaspor_2020,Alanyaspor,4,4,8,11
2020-11-22,Antalyaspor_Alanyaspor_2020,Antalyaspor,5,4,9,11
2020-11-22,Hatayspor_Rizespor_2020,Hatayspor,4,3,7,11
2020-11-22,Konyaspor_Kasimpasa_2020,Kasimpasa,4,5,9,11
2020-11-22,Konyaspor_Kasimpasa_2020,Konyaspor,4,4,8,11
2020-11-23,Galatasaray_Kayserispor_2020,Kayserispor,4,4,8,11
2020-11-23,Galatasaray_Kayserispor_2020,Galatasaray,5,4,9,11
2020-11-27,Ankaragucu_Trabzonspor_2020,Ankaragucu,4,4,8,12
2020-11-27,Ankaragucu_Trabzonspor_2020,Trabzonspor,5,5,10,12
2020-11-28,Gaziantep_Yeni Malatyaspor_2020,Yeni Malatyaspor,4,5,9,12
2020-11-28,Buyuksehyr_Denizlispor_2020,Denizlispor,4,5,9,12
2020-11-28,Buyuksehyr_Denizlispor_2020,Buyuksehyr,5,5,10,12
2020-11-28,Rizespor_Galatasaray_2020,Rizespor,5,4,9,12
2020-11-28,Rizespor_Galatasaray_2020,Galatasaray,5,5,10,12
2020-11-28,Gaziantep_Yeni Malatyaspor_2020,Gaziantep,5,5,10,12
2020-11-29,Fenerbahce_Besiktas_2020,Besiktas,4,5,9,12
2020-11-29,Alanyaspor_Konyaspor_2020,Alanyaspor,5,4,9,12
2020-11-29,Kasimpasa_Genclerbirligi_2020,Kasimpasa,5,5,10,12
2020-11-29,Erzurum BB_Antalyaspor_2020,Antalyaspor,5,5,10,12
2020-11-29,Fenerbahce_Besiktas_2020,Fenerbahce,5,5,10,12
2020-11-29,Kasimpasa_Genclerbirligi_2020,Genclerbirligi,4,5,9,12
2020-11-29,Erzurum BB_Antalyaspor_2020,Erzurum BB,5,4,9,12
2020-11-29,Alanyaspor_Konyaspor_2020,Konyaspor,4,5,9,12
2020-11-30,Kayserispor_Karagumruk_2020,Kayserispor,5,4,9,12
2020-11-30,Sivasspor_Goztep_2020,Sivasspor,5,4,9,12
2020-11-30,Sivasspor_Goztep_2020,Goztep,4,5,9,12
2020-11-30,Kayserispor_Karagumruk_2020,Karagumruk,5,5,10,12
2020-12-04,Besiktas_Kasimpasa_2020,Kasimpasa,5,6,11,13
2020-12-04,Besiktas_Kasimpasa_2020,Besiktas,5,5,10,13
2020-12-05,Yeni Malatyaspor_Buyuksehyr_2020,Yeni Malatyaspor,5,5,10,13
2020-12-05,Yeni Malatyaspor_Buyuksehyr_2020,Buyuksehyr,5,6,11,13
2020-12-05,Konyaspor_Erzurum BB_2020,Erzurum BB,5,5,10,13
2020-12-05,Genclerbirligi_Alanyaspor_2020,Genclerbirligi,5,5,10,13
2020-12-05,Goztep_Kayserispor_2020,Kayserispor,5,5,10,13
2020-12-05,Konyaspor_Erzurum BB_2020,Konyaspor,5,5,10,13
2020-12-05,Genclerbirligi_Alanyaspor_2020,Alanyaspor,5,5,10,13
2020-12-05,Goztep_Kayserispor_2020,Goztep,5,5,10,13
2020-12-05,Galatasaray_Hatayspor_2020,Hatayspor,4,4,8,13
2020-12-05,Galatasaray_Hatayspor_2020,Galatasaray,6,5,11,13
2020-12-06,Karagumruk_Rizespor_2020,Karagumruk,6,5,11,13
2020-12-06,Denizlispor_Fenerbahce_2020,Fenerbahce,5,6,11,13
2020-12-06,Karagumruk_Rizespor_2020,Rizespor,5,5,10,13
2020-12-06,Antalyaspor_Ankaragucu_2020,Antalyaspor,6,5,11,13
2020-12-06,Antalyaspor_Ankaragucu_2020,Ankaragucu,4,5,9,13
2020-12-06,Denizlispor_Fenerbahce_2020,Denizlispor,5,5,10,13
2020-12-07,Trabzonspor_Sivasspor_2020,Trabzonspor,6,5,11,13
2020-12-07,Trabzonspor_Sivasspor_2020,Sivasspor,5,5,10,13
2020-12-09,Hatayspor_Erzurum BB_2020,Erzurum BB,5,6,11,14
2020-12-09,Goztep_Alanyaspor_2020,Goztep,6,5,11,14
2020-12-09,Goztep_Alanyaspor_2020,Alanyaspor,5,6,11,14
2020-12-09,Hatayspor_Erzurum BB_2020,Hatayspor,5,4,9,14
2020-12-11,Kasimpasa_Denizlispor_2020,Denizlispor,5,6,11,14
2020-12-11,Kasimpasa_Denizlispor_2020,Kasimpasa,6,6,12,14
2020-12-12,Ankaragucu_Konyaspor_2020,Ankaragucu,5,5,10,14
2020-12-12,Rizespor_Goztep_2020,Goztep,6,6,12,14
2020-12-12,Fenerbahce_Yeni Malatyaspor_2020,Fenerbahce,6,6,12,14
2020-12-12,Ankaragucu_Konyaspor_2020,Konyaspor,5,6,11,14
2020-12-12,Hatayspor_Karagumruk_2020,Hatayspor,6,4,10,14
2020-12-12,Rizespor_Goztep_2020,Rizespor,6,5,11,14
2020-12-12,Hatayspor_Karagumruk_2020,Karagumruk,6,6,12,14
2020-12-12,Kayserispor_Trabzonspor_2020,Kayserispor,6,5,11,14
2020-12-12,Fenerbahce_Yeni Malatyaspor_2020,Yeni Malatyaspor,5,6,11,14
2020-12-12,Kayserispor_Trabzonspor_2020,Trabzonspor,6,6,12,14
2020-12-13,Buyuksehyr_Gaziantep_2020,Gaziantep,5,6,11,14
2020-12-13,Alanyaspor_Besiktas_2020,Besiktas,5,6,11,14
2020-12-13,Erzurum BB_Genclerbirligi_2020,Genclerbirligi,5,6,11,14
2020-12-13,Alanyaspor_Besiktas_2020,Alanyaspor,6,6,12,14
2020-12-13,Buyuksehyr_Gaziantep_2020,Buyuksehyr,6,6,12,14
2020-12-13,Erzurum BB_Genclerbirligi_2020,Erzurum BB,6,6,12,14
2020-12-14,Sivasspor_Antalyaspor_2020,Antalyaspor,6,6,12,14
2020-12-14,Sivasspor_Antalyaspor_2020,Sivasspor,6,5,11,14
2020-12-15,Ankaragucu_Hatayspor_2020,Hatayspor,6,5,11,15
2020-12-15,Ankaragucu_Hatayspor_2020,Ankaragucu,6,5,11,15
2020-12-18,Karagumruk_Galatasaray_2020,Galatasaray,6,6,12,15
2020-12-18,Karagumruk_Galatasaray_2020,Karagumruk,7,6,13,15
2020-12-19,Gaziantep_Fenerbahce_2020,Fenerbahce,6,7,13,15
2020-12-19,Goztep_Hatayspor_2020,Goztep,7,6,13,15
2020-12-19,Yeni Malatyaspor_Kasimpasa_2020,Kasimpasa,6,7,13,15
2020-12-19,Trabzonspor_Rizespor_2020,Rizespor,6,6,12,15
2020-12-19,Trabzonspor_Rizespor_2020,Trabzonspor,7,6,13,15
2020-12-19,Gaziantep_Fenerbahce_2020,Gaziantep,6,6,12,15
2020-12-19,Goztep_Hatayspor_2020,Hatayspor,6,6,12,15
2020-12-19,Yeni Malatyaspor_Kasimpasa_2020,Yeni Malatyaspor,6,6,12,15
2020-12-20,Denizlispor_Alanyaspor_2020,Alanyaspor,6,7,13,15
2020-12-20,Besiktas_Erzurum BB_2020,Besiktas,6,6,12,15
2020-12-20,Genclerbirligi_Ankaragucu_2020,Genclerbirligi,6,6,12,15
2020-12-20,Genclerbirligi_Ankaragucu_2020,Ankaragucu,6,6,12,15
2020-12-20,Besiktas_Erzurum BB_2020,Erzurum BB,6,7,13,15
2020-12-20,Denizlispor_Alanyaspor_2020,Denizlispor,6,6,12,15
2020-12-21,Konyaspor_Sivasspor_2020,Konyaspor,6,6,12,15
2020-12-21,Konyaspor_Sivasspor_2020,Sivasspor,6,6,12,15
2020-12-21,Antalyaspor_Kayserispor_2020,Antalyaspor,7,6,13,15
2020-12-21,Antalyaspor_Kayserispor_2020,Kayserispor,6,6,12,15
2020-12-22,Hatayspor_Trabzonspor_2020,Hatayspor,7,6,13,16
2020-12-22,Galatasaray_Goztep_2020,Goztep,7,7,14,16
2020-12-22,Galatasaray_Goztep_2020,Galatasaray,7,6,13,16
2020-12-22,Hatayspor_Trabzonspor_2020,Trabzonspor,7,7,14,16
2020-12-23,Alanyaspor_Yeni Malatyaspor_2020,Yeni Malatyaspor,6,7,13,16
2020-12-23,Erzurum BB_Denizlispor_2020,Denizlispor,6,7,13,16
2020-12-23,Kasimpasa_Gaziantep_2020,Gaziantep,6,7,13,16
2020-12-23,Fenerbahce_Buyuksehyr_2020,Buyuksehyr,6,7,13,16
2020-12-23,Alanyaspor_Yeni Malatyaspor_2020,Alanyaspor,7,7,14,16
2020-12-23,Erzurum BB_Denizlispor_2020,Erzurum BB,7,7,14,16
2020-12-23,Kasimpasa_Gaziantep_2020,Kasimpasa,7,7,14,16
2020-12-23,Fenerbahce_Buyuksehyr_2020,Fenerbahce,7,7,14,16
2020-12-24,Sivasspor_Genclerbirligi_2020,Sivasspor,7,6,13,16
2020-12-24,Kayserispor_Konyaspor_2020,Konyaspor,6,7,13,16
2020-12-24,Kayserispor_Konyaspor_2020,Kayserispor,7,6,13,16
2020-12-24,Ankaragucu_Besiktas_2020,Besiktas,6,7,13,16
2020-12-24,Ankaragucu_Besiktas_2020,Ankaragucu,7,6,13,16
2020-12-24,Rizespor_Antalyaspor_2020,Antalyaspor,7,7,14,16
2020-12-24,Sivasspor_Genclerbirligi_2020,Genclerbirligi,6,7,13,16
2020-12-24,Rizespor_Antalyaspor_2020,Rizespor,7,6,13,16
2020-12-26,Trabzonspor_Galatasaray_2020,Galatasaray,7,7,14,16
2020-12-26,Trabzonspor_Galatasaray_2020,Trabzonspor,8,7,15,16
2020-12-26,Goztep_Karagumruk_2020,Karagumruk,7,7,14,16
2020-12-26,Goztep_Karagumruk_2020,Goztep,8,7,15,16
2020-12-27,Buyuksehyr_Kasimpasa_2020,Buyuksehyr,7,7,14,16
2020-12-27,Yeni Malatyaspor_Erzurum BB_2020,Yeni Malatyaspor,7,7,14,16
2020-12-27,Buyuksehyr_Kasimpasa_2020,Kasimpasa,7,8,15,16
2020-12-27,Denizlispor_Ankaragucu_2020,Denizlispor,7,7,14,16
2020-12-27,Denizlispor_Ankaragucu_2020,Ankaragucu,7,7,14,16
2020-12-27,Gaziantep_Alanyaspor_2020,Alanyaspor,7,8,15,16
2020-12-27,Gaziantep_Alanyaspor_2020,Gaziantep,7,7,14,16
2020-12-27,Yeni Malatyaspor_Erzurum BB_2020,Erzurum BB,7,8,15,16
2020-12-28,Konyaspor_Rizespor_2020,Konyaspor,7,7,14,16
2020-12-28,Besiktas_Sivasspor_2020,Sivasspor,7,7,14,16
2020-12-28,Konyaspor_Rizespor_2020,Rizespor,7,7,14,16
2020-12-28,Genclerbirligi_Kayserispor_2020,Genclerbirligi,7,7,14,16
2020-12-28,Genclerbirligi_Kayserispor_2020,Kayserispor,7,7,14,16
2020-12-28,Besiktas_Sivasspor_2020,Besiktas,7,7,14,16
2020-12-29,Antalyaspor_Hatayspor_2020,Antalyaspor,8,7,15,17
2020-12-29,Antalyaspor_Hatayspor_2020,Hatayspor,7,7,14,17
2021-01-02,Ankaragucu_Yeni Malatyaspor_2020,Yeni Malatyaspor,7,8,15,17
2021-01-02,Hatayspor_Konyaspor_2020,Konyaspor,7,8,15,17
2021-01-02,Sivasspor_Denizlispor_2020,Denizlispor,7,8,15,17
2021-01-02,Galatasaray_Antalyaspor_2020,Antalyaspor,8,8,16,17
2021-01-02,Erzurum BB_Gaziantep_2020,Erzurum BB,8,8,16,17
2021-01-02,Erzurum BB_Gaziantep_2020,Gaziantep,7,8,15,17
2021-01-02,Alanyaspor_Buyuksehyr_2020,Alanyaspor,8,8,16,17
2021-01-02,Hatayspor_Konyaspor_2020,Hatayspor,8,7,15,17
2021-01-02,Alanyaspor_Buyuksehyr_2020,Buyuksehyr,7,8,15,17
2021-01-02,Galatasaray_Antalyaspor_2020,Galatasaray,8,7,15,17
2021-01-02,Sivasspor_Denizlispor_2020,Sivasspor,8,7,15,17
2021-01-02,Ankaragucu_Yeni Malatyaspor_2020,Ankaragucu,8,7,15,17
2021-01-03,Karagumruk_Trabzonspor_2020,Karagumruk,8,7,15,17
2021-01-03,Karagumruk_Trabzonspor_2020,Trabzonspor,8,8,16,17
2021-01-03,Rizespor_Genclerbirligi_2020,Genclerbirligi,7,8,15,17
2021-01-03,Rizespor_Genclerbirligi_2020,Rizespor,8,7,15,17
2021-01-03,Kayserispor_Besiktas_2020,Kayserispor,8,7,15,17
2021-01-03,Kayserispor_Besiktas_2020,Besiktas,7,8,15,17
2021-01-04,Kasimpasa_Fenerbahce_2020,Fenerbahce,7,8,15,17
2021-01-04,Kasimpasa_Fenerbahce_2020,Kasimpasa,8,8,16,17
2021-01-05,Yeni Malatyaspor_Sivasspor_2020,Yeni Malatyaspor,8,8,16,18
2021-01-05,Gaziantep_Ankaragucu_2020,Ankaragucu,8,8,16,18
2021-01-05,Gaziantep_Ankaragucu_2020,Gaziantep,8,8,16,18
2021-01-05,Konyaspor_Galatasaray_2020,Konyaspor,8,8,16,18
2021-01-05,Konyaspor_Galatasaray_2020,Galatasaray,8,8,16,18
2021-01-05,Yeni Malatyaspor_Sivasspor_2020,Sivasspor,8,8,16,18
2021-01-06,Antalyaspor_Karagumruk_2020,Karagumruk,8,8,16,18
2021-01-06,Besiktas_Rizespor_2020,Besiktas,8,8,16,18
2021-01-06,Buyuksehyr_Erzurum BB_2020,Erzurum BB,8,9,17,18
2021-01-06,Trabzonspor_Goztep_2020,Goztep,8,8,16,18
2021-01-06,Antalyaspor_Karagumruk_2020,Antalyaspor,9,8,17,18
2021-01-06,Trabzonspor_Goztep_2020,Trabzonspor,9,8,17,18
2021-01-06,Besiktas_Rizespor_2020,Rizespor,8,8,16,18
2021-01-06,Denizlispor_Kayserispor_2020,Kayserispor,8,8,16,18
2021-01-06,Genclerbirligi_Hatayspor_2020,Genclerbirligi,8,8,16,18
2021-01-06,Denizlispor_Kayserispor_2020,Denizlispor,8,8,16,18
2021-01-06,Genclerbirligi_Hatayspor_2020,Hatayspor,8,8,16,18
2021-01-06,Buyuksehyr_Erzurum BB_2020,Buyuksehyr,8,8,16,18
2021-01-07,Fenerbahce_Alanyaspor_2020,Fenerbahce,8,8,16,18
2021-01-07,Fenerbahce_Alanyaspor_2020,Alanyaspor,8,9,17,18
2021-01-09,Kayserispor_Yeni Malatyaspor_2020,Yeni Malatyaspor,8,9,17,18
