Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2017-09-22,Trabzonspor_Alanyaspor_2017,Alanyaspor,3,3,6,7
2017-09-22,Trabzonspor_Alanyaspor_2017,Trabzonspor,3,3,6,7
2017-09-23,Fenerbahce_Besiktas_2017,Fenerbahce,3,3,6,7
2017-09-23,Fenerbahce_Besiktas_2017,Besiktas,3,3,6,7
2017-09-23,Genclerbirligi_Buyuksehyr_2017,Buyuksehyr,3,3,6,7
2017-09-23,Konyaspor_Akhisar Belediyespor_2017,Akhisar Belediyespor,3,3,6,7
2017-09-23,Konyaspor_Akhisar Belediyespor_2017,Konyaspor,3,3,6,7
2017-09-23,Genclerbirligi_Buyuksehyr_2017,Genclerbirligi,3,3,6,7
2017-09-24,Karabukspor_Yeni Malatyaspor_2017,Yeni Malatyaspor,3,3,6,7
2017-09-24,Sivasspor_Goztep_2017,Sivasspor,3,3,6,7
2017-09-24,Karabukspor_Yeni Malatyaspor_2017,Karabukspor,3,3,6,7
2017-09-24,Kasimpasa_Kayserispor_2017,Kayserispor,3,3,6,7
2017-09-24,Bursaspor_Galatasaray_2017,Bursaspor,3,3,6,7
2017-09-24,Bursaspor_Galatasaray_2017,Galatasaray,3,3,6,7
2017-09-24,Sivasspor_Goztep_2017,Goztep,3,3,6,7
2017-09-24,Kasimpasa_Kayserispor_2017,Kasimpasa,3,3,6,7
2017-09-25,Antalyaspor_Osmanlispor_2017,Antalyaspor,3,3,6,7
2017-09-25,Antalyaspor_Osmanlispor_2017,Osmanlispor,3,3,6,7
2017-09-29,Akhisar Belediyespor_Fenerbahce_2017,Akhisar Belediyespor,4,3,7,8
2017-09-29,Akhisar Belediyespor_Fenerbahce_2017,Fenerbahce,3,4,7,8
2017-09-30,Galatasaray_Karabukspor_2017,Karabukspor,3,4,7,8
2017-09-30,Galatasaray_Karabukspor_2017,Galatasaray,4,3,7,8
2017-09-30,Osmanlispor_Kasimpasa_2017,Kasimpasa,3,4,7,8
2017-09-30,Sivasspor_Antalyaspor_2017,Antalyaspor,3,4,7,8
2017-09-30,Sivasspor_Antalyaspor_2017,Sivasspor,4,3,7,8
2017-09-30,Osmanlispor_Kasimpasa_2017,Osmanlispor,4,3,7,8
2017-09-30,Kayserispor_Bursaspor_2017,Kayserispor,4,3,7,8
2017-09-30,Kayserispor_Bursaspor_2017,Bursaspor,3,4,7,8
2017-10-01,Yeni Malatyaspor_Konyaspor_2017,Yeni Malatyaspor,4,3,7,8
2017-10-01,Alanyaspor_Genclerbirligi_2017,Genclerbirligi,3,4,7,8
2017-10-01,Yeni Malatyaspor_Konyaspor_2017,Konyaspor,3,4,7,8
2017-10-01,Besiktas_Trabzonspor_2017,Trabzonspor,3,4,7,8
2017-10-01,Goztep_Buyuksehyr_2017,Buyuksehyr,3,4,7,8
2017-10-01,Besiktas_Trabzonspor_2017,Besiktas,4,3,7,8
2017-10-01,Goztep_Buyuksehyr_2017,Goztep,4,3,7,8
2017-10-01,Alanyaspor_Genclerbirligi_2017,Alanyaspor,4,3,7,8
2017-10-13,Genclerbirligi_Besiktas_2017,Besiktas,4,4,8,10
2017-10-13,Genclerbirligi_Besiktas_2017,Genclerbirligi,4,4,8,10
2017-10-14,Karabukspor_Kayserispor_2017,Karabukspor,4,4,8,10
2017-10-14,Antalyaspor_Goztep_2017,Antalyaspor,4,4,8,10
2017-10-14,Buyuksehyr_Alanyaspor_2017,Buyuksehyr,4,4,8,10
2017-10-14,Antalyaspor_Goztep_2017,Goztep,4,4,8,10
2017-10-14,Konyaspor_Galatasaray_2017,Konyaspor,4,4,8,10
2017-10-14,Konyaspor_Galatasaray_2017,Galatasaray,4,4,8,10
2017-10-14,Buyuksehyr_Alanyaspor_2017,Alanyaspor,4,4,8,10
2017-10-14,Karabukspor_Kayserispor_2017,Kayserispor,4,4,8,10
2017-10-15,Fenerbahce_Yeni Malatyaspor_2017,Yeni Malatyaspor,4,4,8,10
2017-10-15,Fenerbahce_Yeni Malatyaspor_2017,Fenerbahce,4,4,8,10
2017-10-15,Kasimpasa_Sivasspor_2017,Sivasspor,4,4,8,10
2017-10-15,Kasimpasa_Sivasspor_2017,Kasimpasa,4,4,8,10
2017-10-15,Trabzonspor_Akhisar Belediyespor_2017,Akhisar Belediyespor,4,4,8,10
2017-10-15,Trabzonspor_Akhisar Belediyespor_2017,Trabzonspor,4,4,8,10
2017-10-16,Bursaspor_Osmanlispor_2017,Osmanlispor,4,4,8,10
2017-10-16,Bursaspor_Osmanlispor_2017,Bursaspor,4,4,8,10
2017-10-20,Antalyaspor_Kasimpasa_2017,Antalyaspor,5,4,9,11
2017-10-20,Goztep_Alanyaspor_2017,Alanyaspor,4,5,9,11
2017-10-20,Goztep_Alanyaspor_2017,Goztep,5,4,9,11
2017-10-20,Antalyaspor_Kasimpasa_2017,Kasimpasa,4,5,9,11
2017-10-21,Yeni Malatyaspor_Trabzonspor_2017,Yeni Malatyaspor,5,4,9,11
2017-10-21,Akhisar Belediyespor_Genclerbirligi_2017,Genclerbirligi,4,5,9,11
2017-10-21,Osmanlispor_Karabukspor_2017,Osmanlispor,5,4,9,11
2017-10-21,Akhisar Belediyespor_Genclerbirligi_2017,Akhisar Belediyespor,5,4,9,11
2017-10-21,Osmanlispor_Karabukspor_2017,Karabukspor,4,5,9,11
2017-10-21,Yeni Malatyaspor_Trabzonspor_2017,Trabzonspor,4,5,9,11
2017-10-22,Kayserispor_Konyaspor_2017,Kayserispor,5,4,9,11
2017-10-22,Sivasspor_Bursaspor_2017,Sivasspor,5,4,9,11
2017-10-22,Kayserispor_Konyaspor_2017,Konyaspor,4,5,9,11
2017-10-22,Galatasaray_Fenerbahce_2017,Fenerbahce,4,5,9,11
2017-10-22,Sivasspor_Bursaspor_2017,Bursaspor,4,5,9,11
2017-10-22,Galatasaray_Fenerbahce_2017,Galatasaray,5,4,9,11
2017-10-23,Besiktas_Buyuksehyr_2017,Buyuksehyr,4,5,9,11
2017-10-23,Besiktas_Buyuksehyr_2017,Besiktas,5,4,9,11
2017-10-27,Kasimpasa_Goztep_2017,Goztep,5,5,10,12
2017-10-27,Kasimpasa_Goztep_2017,Kasimpasa,5,5,10,12
2017-10-28,Alanyaspor_Besiktas_2017,Besiktas,5,5,10,12
2017-10-28,Genclerbirligi_Yeni Malatyaspor_2017,Genclerbirligi,5,5,10,12
2017-10-28,Buyuksehyr_Akhisar Belediyespor_2017,Buyuksehyr,5,5,10,12
2017-10-28,Buyuksehyr_Akhisar Belediyespor_2017,Akhisar Belediyespor,5,5,10,12
2017-10-28,Alanyaspor_Besiktas_2017,Alanyaspor,5,5,10,12
2017-10-28,Genclerbirligi_Yeni Malatyaspor_2017,Yeni Malatyaspor,5,5,10,12
2017-10-29,Bursaspor_Antalyaspor_2017,Antalyaspor,5,5,10,12
2017-10-29,Trabzonspor_Galatasaray_2017,Trabzonspor,5,5,10,12
2017-10-29,Bursaspor_Antalyaspor_2017,Bursaspor,5,5,10,12
2017-10-29,Karabukspor_Sivasspor_2017,Sivasspor,5,5,10,12
2017-10-29,Trabzonspor_Galatasaray_2017,Galatasaray,5,5,10,12
2017-10-29,Konyaspor_Osmanlispor_2017,Osmanlispor,5,5,10,12
2017-10-29,Konyaspor_Osmanlispor_2017,Konyaspor,5,5,10,12
2017-10-29,Karabukspor_Sivasspor_2017,Karabukspor,5,5,10,12
2017-10-30,Fenerbahce_Kayserispor_2017,Kayserispor,5,5,10,12
2017-10-30,Fenerbahce_Kayserispor_2017,Fenerbahce,5,5,10,12
2017-11-03,Galatasaray_Genclerbirligi_2017,Genclerbirligi,5,6,11,13
2017-11-03,Galatasaray_Genclerbirligi_2017,Galatasaray,6,5,11,13
2017-11-04,Kayserispor_Trabzonspor_2017,Trabzonspor,5,6,11,13
2017-11-04,Kasimpasa_Bursaspor_2017,Kasimpasa,6,5,11,13
2017-11-04,Antalyaspor_Karabukspor_2017,Antalyaspor,6,5,11,13
2017-11-04,Antalyaspor_Karabukspor_2017,Karabukspor,5,6,11,13
2017-11-04,Kasimpasa_Bursaspor_2017,Bursaspor,5,6,11,13
2017-11-04,Osmanlispor_Fenerbahce_2017,Osmanlispor,6,5,11,13
2017-11-04,Kayserispor_Trabzonspor_2017,Kayserispor,6,5,11,13
2017-11-04,Osmanlispor_Fenerbahce_2017,Fenerbahce,5,6,11,13
2017-11-05,Goztep_Besiktas_2017,Besiktas,5,6,11,13
2017-11-05,Yeni Malatyaspor_Buyuksehyr_2017,Yeni Malatyaspor,6,5,11,13
2017-11-05,Akhisar Belediyespor_Alanyaspor_2017,Alanyaspor,5,6,11,13
2017-11-05,Goztep_Besiktas_2017,Goztep,6,5,11,13
2017-11-05,Yeni Malatyaspor_Buyuksehyr_2017,Buyuksehyr,5,6,11,13
2017-11-05,Sivasspor_Konyaspor_2017,Konyaspor,5,6,11,13
2017-11-05,Sivasspor_Konyaspor_2017,Sivasspor,6,5,11,13
2017-11-05,Akhisar Belediyespor_Alanyaspor_2017,Akhisar Belediyespor,6,5,11,13
2017-11-17,Besiktas_Akhisar Belediyespor_2017,Besiktas,6,6,12,15
2017-11-17,Besiktas_Akhisar Belediyespor_2017,Akhisar Belediyespor,6,6,12,15
2017-11-18,Bursaspor_Goztep_2017,Goztep,6,6,12,15
2017-11-18,Bursaspor_Goztep_2017,Bursaspor,6,6,12,15
2017-11-18,Buyuksehyr_Galatasaray_2017,Galatasaray,6,6,12,15
2017-11-18,Konyaspor_Antalyaspor_2017,Konyaspor,6,6,12,15
2017-11-18,Konyaspor_Antalyaspor_2017,Antalyaspor,6,6,12,15
2017-11-18,Buyuksehyr_Galatasaray_2017,Buyuksehyr,6,6,12,15
2017-11-19,Trabzonspor_Osmanlispor_2017,Trabzonspor,6,6,12,15
2017-11-19,Trabzonspor_Osmanlispor_2017,Osmanlispor,6,6,12,15
2017-11-19,Alanyaspor_Yeni Malatyaspor_2017,Alanyaspor,6,6,12,15
2017-11-19,Fenerbahce_Sivasspor_2017,Sivasspor,6,6,12,15
2017-11-19,Fenerbahce_Sivasspor_2017,Fenerbahce,6,6,12,15
2017-11-19,Genclerbirligi_Kayserispor_2017,Kayserispor,6,6,12,15
2017-11-19,Genclerbirligi_Kayserispor_2017,Genclerbirligi,6,6,12,15
2017-11-19,Alanyaspor_Yeni Malatyaspor_2017,Yeni Malatyaspor,6,6,12,15
2017-11-20,Karabukspor_Kasimpasa_2017,Karabukspor,6,6,12,15
2017-11-20,Karabukspor_Kasimpasa_2017,Kasimpasa,6,6,12,15
2017-11-24,Osmanlispor_Genclerbirligi_2017,Genclerbirligi,6,7,13,16
2017-11-24,Osmanlispor_Genclerbirligi_2017,Osmanlispor,7,6,13,16
2017-11-25,Yeni Malatyaspor_Besiktas_2017,Besiktas,6,7,13,16
2017-11-25,Goztep_Akhisar Belediyespor_2017,Akhisar Belediyespor,6,7,13,16
2017-11-25,Galatasaray_Alanyaspor_2017,Galatasaray,7,6,13,16
2017-11-25,Galatasaray_Alanyaspor_2017,Alanyaspor,6,7,13,16
2017-11-25,Yeni Malatyaspor_Besiktas_2017,Yeni Malatyaspor,7,6,13,16
2017-11-25,Goztep_Akhisar Belediyespor_2017,Goztep,7,6,13,16
2017-11-26,Antalyaspor_Fenerbahce_2017,Antalyaspor,7,6,13,16
2017-11-26,Sivasspor_Trabzonspor_2017,Trabzonspor,6,7,13,16
2017-11-26,Bursaspor_Karabukspor_2017,Bursaspor,7,6,13,16
2017-11-26,Antalyaspor_Fenerbahce_2017,Fenerbahce,6,7,13,16
2017-11-26,Bursaspor_Karabukspor_2017,Karabukspor,6,7,13,16
2017-11-26,Sivasspor_Trabzonspor_2017,Sivasspor,7,6,13,16
2017-11-26,Kasimpasa_Konyaspor_2017,Konyaspor,6,7,13,16
2017-11-26,Kasimpasa_Konyaspor_2017,Kasimpasa,7,6,13,16
2017-11-27,Kayserispor_Buyuksehyr_2017,Buyuksehyr,6,7,13,16
2017-11-27,Kayserispor_Buyuksehyr_2017,Kayserispor,7,6,13,16
2017-12-02,Karabukspor_Goztep_2017,Goztep,7,7,14,17
2017-12-02,Akhisar Belediyespor_Yeni Malatyaspor_2017,Yeni Malatyaspor,7,7,14,17
2017-12-02,Karabukspor_Goztep_2017,Karabukspor,7,7,14,17
2017-12-02,Akhisar Belediyespor_Yeni Malatyaspor_2017,Akhisar Belediyespor,7,7,14,17
2017-12-02,Besiktas_Galatasaray_2017,Besiktas,7,7,14,17
2017-12-02,Besiktas_Galatasaray_2017,Galatasaray,7,7,14,17
2017-12-03,Fenerbahce_Kasimpasa_2017,Fenerbahce,7,7,14,17
2017-12-03,Fenerbahce_Kasimpasa_2017,Kasimpasa,7,7,14,17
2017-12-03,Konyaspor_Bursaspor_2017,Bursaspor,7,7,14,17
2017-12-03,Genclerbirligi_Sivasspor_2017,Sivasspor,7,7,14,17
2017-12-03,Buyuksehyr_Osmanlispor_2017,Buyuksehyr,7,7,14,17
2017-12-03,Buyuksehyr_Osmanlispor_2017,Osmanlispor,7,7,14,17
2017-12-03,Konyaspor_Bursaspor_2017,Konyaspor,7,7,14,17
2017-12-03,Genclerbirligi_Sivasspor_2017,Genclerbirligi,7,7,14,17
2017-12-04,Alanyaspor_Kayserispor_2017,Kayserispor,7,7,14,17
2017-12-04,Trabzonspor_Antalyaspor_2017,Antalyaspor,7,7,14,17
2017-12-04,Alanyaspor_Kayserispor_2017,Alanyaspor,7,7,14,17
2017-12-04,Trabzonspor_Antalyaspor_2017,Trabzonspor,7,7,14,17
2017-12-08,Bursaspor_Fenerbahce_2017,Bursaspor,8,7,15,18
2017-12-08,Bursaspor_Fenerbahce_2017,Fenerbahce,7,8,15,18
2017-12-09,Yeni Malatyaspor_Goztep_2017,Yeni Malatyaspor,8,7,15,18
2017-12-09,Kasimpasa_Trabzonspor_2017,Trabzonspor,7,8,15,18
2017-12-09,Yeni Malatyaspor_Goztep_2017,Goztep,7,8,15,18
2017-12-09,Antalyaspor_Genclerbirligi_2017,Antalyaspor,8,7,15,18
2017-12-09,Kasimpasa_Trabzonspor_2017,Kasimpasa,8,7,15,18
2017-12-09,Galatasaray_Akhisar Belediyespor_2017,Akhisar Belediyespor,7,8,15,18
2017-12-09,Galatasaray_Akhisar Belediyespor_2017,Galatasaray,8,7,15,18
2017-12-09,Antalyaspor_Genclerbirligi_2017,Genclerbirligi,7,8,15,18
2017-12-10,Osmanlispor_Alanyaspor_2017,Alanyaspor,7,8,15,18
2017-12-10,Osmanlispor_Alanyaspor_2017,Osmanlispor,8,7,15,18
2017-12-10,Sivasspor_Buyuksehyr_2017,Sivasspor,8,7,15,18
2017-12-10,Kayserispor_Besiktas_2017,Kayserispor,8,7,15,18
2017-12-10,Kayserispor_Besiktas_2017,Besiktas,7,8,15,18
2017-12-10,Sivasspor_Buyuksehyr_2017,Buyuksehyr,7,8,15,18
2017-12-11,Konyaspor_Karabukspor_2017,Konyaspor,8,7,15,18
2017-12-11,Konyaspor_Karabukspor_2017,Karabukspor,7,8,15,18
2017-12-16,Genclerbirligi_Kasimpasa_2017,Genclerbirligi,8,8,16,19
2017-12-16,Alanyaspor_Sivasspor_2017,Alanyaspor,8,8,16,19
2017-12-16,Trabzonspor_Bursaspor_2017,Bursaspor,8,8,16,19
2017-12-16,Trabzonspor_Bursaspor_2017,Trabzonspor,8,8,16,19
2017-12-16,Alanyaspor_Sivasspor_2017,Sivasspor,8,8,16,19
2017-12-16,Genclerbirligi_Kasimpasa_2017,Kasimpasa,8,8,16,19
2017-12-17,Akhisar Belediyespor_Kayserispor_2017,Kayserispor,8,8,16,19
2017-12-17,Buyuksehyr_Antalyaspor_2017,Buyuksehyr,8,8,16,19
2017-12-17,Besiktas_Osmanlispor_2017,Osmanlispor,8,8,16,19
2017-12-17,Besiktas_Osmanlispor_2017,Besiktas,8,8,16,19
2017-12-17,Yeni Malatyaspor_Galatasaray_2017,Galatasaray,8,8,16,19
2017-12-17,Akhisar Belediyespor_Kayserispor_2017,Akhisar Belediyespor,8,8,16,19
2017-12-17,Buyuksehyr_Antalyaspor_2017,Antalyaspor,8,8,16,19
2017-12-17,Yeni Malatyaspor_Galatasaray_2017,Yeni Malatyaspor,9,7,16,19
2017-12-18,Fenerbahce_Karabukspor_2017,Fenerbahce,8,8,16,19
2017-12-18,Fenerbahce_Karabukspor_2017,Karabukspor,7,9,16,19
2017-12-18,Goztep_Konyaspor_2017,Konyaspor,8,8,16,19
2017-12-18,Goztep_Konyaspor_2017,Goztep,8,8,16,19
2017-12-22,Antalyaspor_Alanyaspor_2017,Alanyaspor,8,9,17,20
2017-12-22,Antalyaspor_Alanyaspor_2017,Antalyaspor,9,8,17,20
2017-12-23,Sivasspor_Besiktas_2017,Besiktas,8,9,17,20
2017-12-23,Bursaspor_Genclerbirligi_2017,Genclerbirligi,8,9,17,20
2017-12-23,Sivasspor_Besiktas_2017,Sivasspor,9,8,17,20
2017-12-23,Konyaspor_Fenerbahce_2017,Fenerbahce,8,9,17,20
2017-12-23,Bursaspor_Genclerbirligi_2017,Bursaspor,9,8,17,20
2017-12-23,Konyaspor_Fenerbahce_2017,Konyaspor,9,8,17,20
2017-12-24,Karabukspor_Trabzonspor_2017,Trabzonspor,8,9,17,20
2017-12-24,Kayserispor_Yeni Malatyaspor_2017,Kayserispor,9,8,17,20
2017-12-24,Kasimpasa_Buyuksehyr_2017,Buyuksehyr,8,9,17,20
2017-12-24,Karabukspor_Trabzonspor_2017,Karabukspor,8,9,17,20
2017-12-24,Kasimpasa_Buyuksehyr_2017,Kasimpasa,9,8,17,20
2017-12-24,Galatasaray_Goztep_2017,Goztep,8,9,17,20
2017-12-24,Galatasaray_Goztep_2017,Galatasaray,9,8,17,20
2017-12-24,Kayserispor_Yeni Malatyaspor_2017,Yeni Malatyaspor,9,8,17,20
2017-12-25,Osmanlispor_Akhisar Belediyespor_2017,Akhisar Belediyespor,8,9,17,20
2017-12-25,Osmanlispor_Akhisar Belediyespor_2017,Osmanlispor,9,8,17,20
2018-01-19,Kasimpasa_Alanyaspor_2017,Alanyaspor,8,10,18,24
2018-01-19,Kasimpasa_Alanyaspor_2017,Kasimpasa,10,8,18,24
2018-01-20,Osmanlispor_Yeni Malatyaspor_2017,Osmanlispor,10,8,18,24
2018-01-20,Karabukspor_Genclerbirligi_2017,Karabukspor,9,9,18,24
2018-01-20,Fenerbahce_Goztep_2017,Fenerbahce,9,9,18,24
2018-01-20,Karabukspor_Genclerbirligi_2017,Genclerbirligi,8,10,18,24
2018-01-20,Fenerbahce_Goztep_2017,Goztep,8,10,18,24
2018-01-20,Osmanlispor_Yeni Malatyaspor_2017,Yeni Malatyaspor,9,9,18,24
2018-01-21,Sivasspor_Akhisar Belediyespor_2017,Sivasspor,10,8,18,24
2018-01-21,Bursaspor_Buyuksehyr_2017,Buyuksehyr,8,10,18,24
2018-01-21,Sivasspor_Akhisar Belediyespor_2017,Akhisar Belediyespor,8,10,18,24
2018-01-21,Konyaspor_Trabzonspor_2017,Konyaspor,10,8,18,24
2018-01-21,Bursaspor_Buyuksehyr_2017,Bursaspor,10,8,18,24
2018-01-21,Konyaspor_Trabzonspor_2017,Trabzonspor,8,10,18,24
2018-01-21,Antalyaspor_Besiktas_2017,Antalyaspor,10,8,18,24
2018-01-21,Antalyaspor_Besiktas_2017,Besiktas,8,10,18,24
2018-01-22,Kayserispor_Galatasaray_2017,Kayserispor,10,8,18,24
2018-01-22,Kayserispor_Galatasaray_2017,Galatasaray,9,9,18,24
2018-01-26,Besiktas_Kasimpasa_2017,Kasimpasa,10,9,19,25
2018-01-26,Genclerbirligi_Konyaspor_2017,Genclerbirligi,9,10,19,25
2018-01-26,Genclerbirligi_Konyaspor_2017,Konyaspor,10,9,19,25
2018-01-26,Besiktas_Kasimpasa_2017,Besiktas,9,10,19,25
2018-01-27,Alanyaspor_Bursaspor_2017,Bursaspor,10,9,19,25
2018-01-27,Goztep_Kayserispor_2017,Goztep,9,10,19,25
2018-01-27,Goztep_Kayserispor_2017,Kayserispor,10,9,19,25
2018-01-27,Galatasaray_Osmanlispor_2017,Galatasaray,10,9,19,25
2018-01-27,Alanyaspor_Bursaspor_2017,Alanyaspor,9,10,19,25
