Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2016-09-25,Kayserispor_Rizespor_2016,Rizespor,2,3,5,6
2016-09-26,Adanaspor_Alanyaspor_2016,Alanyaspor,2,3,5,6
2016-09-26,Adanaspor_Alanyaspor_2016,Adanaspor,3,2,5,6
2016-09-30,Akhisar Belediyespor_Genclerbirligi_2016,Akhisar Belediyespor,3,3,6,7
2016-09-30,Akhisar Belediyespor_Genclerbirligi_2016,Genclerbirligi,3,3,6,7
2016-10-01,Kasimpasa_Kayserispor_2016,Kayserispor,3,3,6,7
2016-10-01,Gaziantepspor_Bursaspor_2016,Bursaspor,3,3,6,7
2016-10-01,Kasimpasa_Kayserispor_2016,Kasimpasa,3,3,6,7
2016-10-01,Rizespor_Besiktas_2016,Besiktas,3,3,6,7
2016-10-01,Karabukspor_Trabzonspor_2016,Karabukspor,3,3,6,7
2016-10-01,Rizespor_Besiktas_2016,Rizespor,3,3,6,7
2016-10-01,Karabukspor_Trabzonspor_2016,Trabzonspor,3,3,6,7
2016-10-01,Gaziantepspor_Bursaspor_2016,Gaziantepspor,3,3,6,7
2016-10-02,Konyaspor_Adanaspor_2016,Konyaspor,3,3,6,7
2016-10-02,Galatasaray_Antalyaspor_2016,Antalyaspor,3,3,6,7
2016-10-02,Konyaspor_Adanaspor_2016,Adanaspor,3,3,6,7
2016-10-02,Alanyaspor_Buyuksehyr_2016,Alanyaspor,3,3,6,7
2016-10-02,Osmanlispor_Fenerbahce_2016,Osmanlispor,3,3,6,7
2016-10-02,Galatasaray_Antalyaspor_2016,Galatasaray,3,3,6,7
2016-10-02,Alanyaspor_Buyuksehyr_2016,Buyuksehyr,3,3,6,7
2016-10-02,Osmanlispor_Fenerbahce_2016,Fenerbahce,3,3,6,7
2016-10-15,Kasimpasa_Gaziantepspor_2016,Kasimpasa,4,3,7,9
2016-10-15,Adanaspor_Karabukspor_2016,Karabukspor,3,4,7,9
2016-10-15,Kayserispor_Besiktas_2016,Kayserispor,4,3,7,9
2016-10-15,Kayserispor_Besiktas_2016,Besiktas,3,4,7,9
2016-10-15,Kasimpasa_Gaziantepspor_2016,Gaziantepspor,3,4,7,9
2016-10-15,Genclerbirligi_Galatasaray_2016,Galatasaray,3,4,7,9
2016-10-15,Adanaspor_Karabukspor_2016,Adanaspor,4,3,7,9
2016-10-15,Genclerbirligi_Galatasaray_2016,Genclerbirligi,4,3,7,9
2016-10-16,Trabzonspor_Akhisar Belediyespor_2016,Trabzonspor,4,3,7,9
2016-10-16,Bursaspor_Osmanlispor_2016,Bursaspor,4,3,7,9
2016-10-16,Buyuksehyr_Konyaspor_2016,Buyuksehyr,4,3,7,9
2016-10-16,Fenerbahce_Alanyaspor_2016,Fenerbahce,4,3,7,9
2016-10-16,Buyuksehyr_Konyaspor_2016,Konyaspor,3,4,7,9
2016-10-16,Fenerbahce_Alanyaspor_2016,Alanyaspor,3,4,7,9
2016-10-16,Trabzonspor_Akhisar Belediyespor_2016,Akhisar Belediyespor,3,4,7,9
2016-10-16,Bursaspor_Osmanlispor_2016,Osmanlispor,3,4,7,9
2016-10-17,Antalyaspor_Rizespor_2016,Rizespor,3,4,7,9
2016-10-17,Antalyaspor_Rizespor_2016,Antalyaspor,4,3,7,9
2016-10-21,Rizespor_Genclerbirligi_2016,Genclerbirligi,4,4,8,10
2016-10-21,Gaziantepspor_Kayserispor_2016,Gaziantepspor,4,4,8,10
2016-10-21,Rizespor_Genclerbirligi_2016,Rizespor,4,4,8,10
2016-10-21,Gaziantepspor_Kayserispor_2016,Kayserispor,4,4,8,10
2016-10-22,Galatasaray_Trabzonspor_2016,Trabzonspor,4,4,8,10
2016-10-22,Akhisar Belediyespor_Adanaspor_2016,Adanaspor,4,4,8,10
2016-10-22,Akhisar Belediyespor_Adanaspor_2016,Akhisar Belediyespor,4,4,8,10
2016-10-22,Alanyaspor_Bursaspor_2016,Bursaspor,4,4,8,10
2016-10-22,Alanyaspor_Bursaspor_2016,Alanyaspor,4,4,8,10
2016-10-22,Galatasaray_Trabzonspor_2016,Galatasaray,4,4,8,10
2016-10-23,Osmanlispor_Kasimpasa_2016,Osmanlispor,4,4,8,10
2016-10-23,Osmanlispor_Kasimpasa_2016,Kasimpasa,4,4,8,10
2016-10-23,Besiktas_Antalyaspor_2016,Besiktas,4,4,8,10
2016-10-23,Karabukspor_Buyuksehyr_2016,Buyuksehyr,4,4,8,10
2016-10-23,Karabukspor_Buyuksehyr_2016,Karabukspor,4,4,8,10
2016-10-23,Besiktas_Antalyaspor_2016,Antalyaspor,4,4,8,10
2016-10-24,Konyaspor_Fenerbahce_2016,Fenerbahce,4,4,8,10
2016-10-24,Konyaspor_Fenerbahce_2016,Konyaspor,4,4,8,10
2016-10-28,Genclerbirligi_Besiktas_2016,Genclerbirligi,5,4,9,11
2016-10-28,Genclerbirligi_Besiktas_2016,Besiktas,4,5,9,11
2016-10-29,Gaziantepspor_Osmanlispor_2016,Gaziantepspor,5,4,9,11
2016-10-29,Gaziantepspor_Osmanlispor_2016,Osmanlispor,4,5,9,11
2016-10-29,Adanaspor_Galatasaray_2016,Adanaspor,5,4,9,11
2016-10-29,Bursaspor_Konyaspor_2016,Bursaspor,5,4,9,11
2016-10-29,Bursaspor_Konyaspor_2016,Konyaspor,4,5,9,11
2016-10-29,Adanaspor_Galatasaray_2016,Galatasaray,4,5,9,11
2016-10-30,Trabzonspor_Rizespor_2016,Trabzonspor,5,4,9,11
2016-10-30,Fenerbahce_Karabukspor_2016,Fenerbahce,5,4,9,11
2016-10-30,Buyuksehyr_Akhisar Belediyespor_2016,Akhisar Belediyespor,4,5,9,11
2016-10-30,Buyuksehyr_Akhisar Belediyespor_2016,Buyuksehyr,5,4,9,11
2016-10-30,Fenerbahce_Karabukspor_2016,Karabukspor,4,5,9,11
2016-10-30,Trabzonspor_Rizespor_2016,Rizespor,4,5,9,11
2016-10-31,Kayserispor_Antalyaspor_2016,Kayserispor,5,4,9,11
2016-10-31,Kayserispor_Antalyaspor_2016,Antalyaspor,4,5,9,11
2016-10-31,Kasimpasa_Alanyaspor_2016,Kasimpasa,5,4,9,11
2016-10-31,Kasimpasa_Alanyaspor_2016,Alanyaspor,4,5,9,11
2016-11-04,Galatasaray_Buyuksehyr_2016,Galatasaray,5,5,10,12
2016-11-04,Galatasaray_Buyuksehyr_2016,Buyuksehyr,5,5,10,12
2016-11-05,Alanyaspor_Gaziantepspor_2016,Gaziantepspor,5,5,10,12
2016-11-05,Antalyaspor_Genclerbirligi_2016,Genclerbirligi,5,5,10,12
2016-11-05,Karabukspor_Bursaspor_2016,Karabukspor,5,5,10,12
2016-11-05,Besiktas_Trabzonspor_2016,Besiktas,5,5,10,12
2016-11-05,Alanyaspor_Gaziantepspor_2016,Alanyaspor,5,5,10,12
2016-11-05,Karabukspor_Bursaspor_2016,Bursaspor,5,5,10,12
2016-11-05,Besiktas_Trabzonspor_2016,Trabzonspor,5,5,10,12
2016-11-05,Antalyaspor_Genclerbirligi_2016,Antalyaspor,5,5,10,12
2016-11-06,Rizespor_Adanaspor_2016,Adanaspor,5,5,10,12
2016-11-06,Akhisar Belediyespor_Fenerbahce_2016,Fenerbahce,5,5,10,12
2016-11-06,Akhisar Belediyespor_Fenerbahce_2016,Akhisar Belediyespor,5,5,10,12
2016-11-06,Konyaspor_Kasimpasa_2016,Konyaspor,5,5,10,12
2016-11-06,Konyaspor_Kasimpasa_2016,Kasimpasa,5,5,10,12
2016-11-06,Rizespor_Adanaspor_2016,Rizespor,5,5,10,12
2016-11-06,Osmanlispor_Kayserispor_2016,Kayserispor,5,5,10,12
2016-11-06,Osmanlispor_Kayserispor_2016,Osmanlispor,5,5,10,12
2016-11-19,Gaziantepspor_Konyaspor_2016,Konyaspor,5,6,11,14
2016-11-19,Osmanlispor_Alanyaspor_2016,Alanyaspor,5,6,11,14
2016-11-19,Bursaspor_Akhisar Belediyespor_2016,Akhisar Belediyespor,5,6,11,14
2016-11-19,Adanaspor_Besiktas_2016,Adanaspor,6,5,11,14
2016-11-19,Bursaspor_Akhisar Belediyespor_2016,Bursaspor,6,5,11,14
2016-11-19,Osmanlispor_Alanyaspor_2016,Osmanlispor,6,5,11,14
2016-11-19,Gaziantepspor_Konyaspor_2016,Gaziantepspor,6,5,11,14
2016-11-19,Adanaspor_Besiktas_2016,Besiktas,5,6,11,14
2016-11-20,Kasimpasa_Karabukspor_2016,Karabukspor,5,6,11,14
2016-11-20,Kayserispor_Genclerbirligi_2016,Genclerbirligi,5,6,11,14
2016-11-20,Fenerbahce_Galatasaray_2016,Fenerbahce,6,5,11,14
2016-11-20,Fenerbahce_Galatasaray_2016,Galatasaray,5,6,11,14
2016-11-20,Kasimpasa_Karabukspor_2016,Kasimpasa,6,5,11,14
2016-11-20,Kayserispor_Genclerbirligi_2016,Kayserispor,6,5,11,14
2016-11-21,Trabzonspor_Antalyaspor_2016,Trabzonspor,6,5,11,14
2016-11-21,Trabzonspor_Antalyaspor_2016,Antalyaspor,5,6,11,14
2016-11-21,Buyuksehyr_Rizespor_2016,Buyuksehyr,6,5,11,14
2016-11-21,Buyuksehyr_Rizespor_2016,Rizespor,5,6,11,14
2016-11-25,Alanyaspor_Kayserispor_2016,Alanyaspor,6,6,12,15
2016-11-25,Alanyaspor_Kayserispor_2016,Kayserispor,6,6,12,15
2016-11-25,Galatasaray_Bursaspor_2016,Bursaspor,6,6,12,15
2016-11-25,Galatasaray_Bursaspor_2016,Galatasaray,6,6,12,15
2016-11-26,Akhisar Belediyespor_Kasimpasa_2016,Kasimpasa,6,6,12,15
2016-11-26,Besiktas_Buyuksehyr_2016,Besiktas,6,6,12,15
2016-11-26,Antalyaspor_Adanaspor_2016,Adanaspor,6,6,12,15
2016-11-26,Karabukspor_Gaziantepspor_2016,Gaziantepspor,6,6,12,15
2016-11-26,Besiktas_Buyuksehyr_2016,Buyuksehyr,6,6,12,15
2016-11-26,Karabukspor_Gaziantepspor_2016,Karabukspor,6,6,12,15
2016-11-26,Antalyaspor_Adanaspor_2016,Antalyaspor,6,6,12,15
2016-11-26,Akhisar Belediyespor_Kasimpasa_2016,Akhisar Belediyespor,6,6,12,15
2016-11-27,Rizespor_Fenerbahce_2016,Fenerbahce,6,6,12,15
2016-11-27,Genclerbirligi_Trabzonspor_2016,Genclerbirligi,6,6,12,15
2016-11-27,Genclerbirligi_Trabzonspor_2016,Trabzonspor,6,6,12,15
2016-11-27,Rizespor_Fenerbahce_2016,Rizespor,6,6,12,15
2016-11-28,Konyaspor_Osmanlispor_2016,Osmanlispor,6,6,12,15
2016-11-28,Konyaspor_Osmanlispor_2016,Konyaspor,6,6,12,15
2016-12-03,Buyuksehyr_Antalyaspor_2016,Antalyaspor,6,7,13,16
2016-12-03,Fenerbahce_Besiktas_2016,Fenerbahce,7,6,13,16
2016-12-03,Fenerbahce_Besiktas_2016,Besiktas,6,7,13,16
2016-12-03,Buyuksehyr_Antalyaspor_2016,Buyuksehyr,7,6,13,16
2016-12-04,Osmanlispor_Karabukspor_2016,Osmanlispor,7,6,13,16
2016-12-04,Kasimpasa_Galatasaray_2016,Galatasaray,6,7,13,16
2016-12-04,Alanyaspor_Konyaspor_2016,Alanyaspor,7,6,13,16
2016-12-04,Gaziantepspor_Akhisar Belediyespor_2016,Akhisar Belediyespor,6,7,13,16
2016-12-04,Gaziantepspor_Akhisar Belediyespor_2016,Gaziantepspor,7,6,13,16
2016-12-04,Osmanlispor_Karabukspor_2016,Karabukspor,6,7,13,16
2016-12-04,Adanaspor_Genclerbirligi_2016,Genclerbirligi,6,7,13,16
2016-12-04,Adanaspor_Genclerbirligi_2016,Adanaspor,7,6,13,16
2016-12-04,Alanyaspor_Konyaspor_2016,Konyaspor,6,7,13,16
2016-12-04,Kasimpasa_Galatasaray_2016,Kasimpasa,7,6,13,16
2016-12-05,Kayserispor_Trabzonspor_2016,Kayserispor,7,6,13,16
2016-12-05,Bursaspor_Rizespor_2016,Bursaspor,7,6,13,16
2016-12-05,Kayserispor_Trabzonspor_2016,Trabzonspor,6,7,13,16
2016-12-05,Bursaspor_Rizespor_2016,Rizespor,6,7,13,16
2016-12-09,Trabzonspor_Adanaspor_2016,Adanaspor,7,7,14,17
2016-12-09,Trabzonspor_Adanaspor_2016,Trabzonspor,7,7,14,17
2016-12-10,Rizespor_Kasimpasa_2016,Rizespor,7,7,14,17
2016-12-10,Besiktas_Bursaspor_2016,Bursaspor,7,7,14,17
2016-12-10,Rizespor_Kasimpasa_2016,Kasimpasa,7,7,14,17
2016-12-10,Genclerbirligi_Buyuksehyr_2016,Buyuksehyr,7,7,14,17
2016-12-10,Besiktas_Bursaspor_2016,Besiktas,7,7,14,17
2016-12-10,Genclerbirligi_Buyuksehyr_2016,Genclerbirligi,7,7,14,17
2016-12-11,Akhisar Belediyespor_Osmanlispor_2016,Osmanlispor,7,7,14,17
2016-12-11,Galatasaray_Gaziantepspor_2016,Gaziantepspor,7,7,14,17
2016-12-11,Akhisar Belediyespor_Osmanlispor_2016,Akhisar Belediyespor,7,7,14,17
2016-12-11,Konyaspor_Kayserispor_2016,Kayserispor,7,7,14,17
2016-12-11,Karabukspor_Alanyaspor_2016,Alanyaspor,7,7,14,17
2016-12-11,Konyaspor_Kayserispor_2016,Konyaspor,7,7,14,17
2016-12-11,Galatasaray_Gaziantepspor_2016,Galatasaray,7,7,14,17
2016-12-11,Karabukspor_Alanyaspor_2016,Karabukspor,7,7,14,17
2016-12-12,Antalyaspor_Fenerbahce_2016,Fenerbahce,7,7,14,17
2016-12-12,Antalyaspor_Fenerbahce_2016,Antalyaspor,7,7,14,17
2016-12-17,Buyuksehyr_Trabzonspor_2016,Buyuksehyr,8,7,15,18
2016-12-17,Kasimpasa_Besiktas_2016,Kasimpasa,8,7,15,18
2016-12-17,Kasimpasa_Besiktas_2016,Besiktas,7,8,15,18
2016-12-17,Buyuksehyr_Trabzonspor_2016,Trabzonspor,7,8,15,18
2016-12-18,Osmanlispor_Galatasaray_2016,Osmanlispor,8,7,15,18
2016-12-18,Gaziantepspor_Rizespor_2016,Rizespor,7,8,15,18
2016-12-18,Adanaspor_Kayserispor_2016,Kayserispor,7,8,15,18
2016-12-18,Karabukspor_Konyaspor_2016,Karabukspor,8,7,15,18
2016-12-18,Osmanlispor_Galatasaray_2016,Galatasaray,7,8,15,18
2016-12-18,Adanaspor_Kayserispor_2016,Adanaspor,8,7,15,18
2016-12-18,Karabukspor_Konyaspor_2016,Konyaspor,7,8,15,18
2016-12-18,Alanyaspor_Akhisar Belediyespor_2016,Alanyaspor,8,7,15,18
2016-12-18,Gaziantepspor_Rizespor_2016,Gaziantepspor,8,7,15,18
2016-12-18,Alanyaspor_Akhisar Belediyespor_2016,Akhisar Belediyespor,7,8,15,18
2016-12-19,Bursaspor_Antalyaspor_2016,Bursaspor,8,7,15,18
2016-12-19,Fenerbahce_Genclerbirligi_2016,Fenerbahce,8,7,15,18
2016-12-19,Fenerbahce_Genclerbirligi_2016,Genclerbirligi,7,8,15,18
2016-12-19,Bursaspor_Antalyaspor_2016,Antalyaspor,7,8,15,18
2016-12-24,Besiktas_Gaziantepspor_2016,Gaziantepspor,8,8,16,19
2016-12-24,Adanaspor_Buyuksehyr_2016,Adanaspor,9,7,16,19
2016-12-24,Adanaspor_Buyuksehyr_2016,Buyuksehyr,8,8,16,19
2016-12-24,Besiktas_Gaziantepspor_2016,Besiktas,8,8,16,19
2016-12-25,Galatasaray_Alanyaspor_2016,Alanyaspor,8,8,16,19
2016-12-25,Antalyaspor_Kasimpasa_2016,Kasimpasa,8,8,16,19
2016-12-25,Rizespor_Osmanlispor_2016,Osmanlispor,8,8,16,19
2016-12-25,Rizespor_Osmanlispor_2016,Rizespor,8,8,16,19
2016-12-25,Akhisar Belediyespor_Konyaspor_2016,Akhisar Belediyespor,8,8,16,19
2016-12-25,Galatasaray_Alanyaspor_2016,Galatasaray,8,8,16,19
2016-12-25,Kayserispor_Karabukspor_2016,Kayserispor,8,8,16,19
2016-12-25,Kayserispor_Karabukspor_2016,Karabukspor,8,8,16,19
2016-12-25,Akhisar Belediyespor_Konyaspor_2016,Konyaspor,7,9,16,19
2016-12-25,Antalyaspor_Kasimpasa_2016,Antalyaspor,8,8,16,19
2016-12-26,Trabzonspor_Fenerbahce_2016,Fenerbahce,8,8,16,19
2016-12-26,Genclerbirligi_Bursaspor_2016,Genclerbirligi,8,8,16,19
2016-12-26,Genclerbirligi_Bursaspor_2016,Bursaspor,8,8,16,19
2016-12-26,Trabzonspor_Fenerbahce_2016,Trabzonspor,8,8,16,19
2017-01-13,Bursaspor_Trabzonspor_2016,Bursaspor,9,8,17,22
2017-01-13,Bursaspor_Trabzonspor_2016,Trabzonspor,8,9,17,22
2017-01-14,Karabukspor_Akhisar Belediyespor_2016,Akhisar Belediyespor,8,9,17,22
2017-01-14,Alanyaspor_Rizespor_2016,Rizespor,8,9,17,22
2017-01-14,Alanyaspor_Rizespor_2016,Alanyaspor,9,8,17,22
2017-01-14,Buyuksehyr_Kayserispor_2016,Kayserispor,8,9,17,22
2017-01-14,Konyaspor_Galatasaray_2016,Konyaspor,8,9,17,22
2017-01-14,Karabukspor_Akhisar Belediyespor_2016,Karabukspor,9,8,17,22
2017-01-14,Buyuksehyr_Kayserispor_2016,Buyuksehyr,9,8,17,22
2017-01-14,Konyaspor_Galatasaray_2016,Galatasaray,8,9,17,22
2017-01-15,Gaziantepspor_Antalyaspor_2016,Gaziantepspor,9,8,17,22
2017-01-15,Fenerbahce_Adanaspor_2016,Fenerbahce,9,8,17,22
2017-01-15,Kasimpasa_Genclerbirligi_2016,Kasimpasa,9,8,17,22
2017-01-15,Fenerbahce_Adanaspor_2016,Adanaspor,9,8,17,22
2017-01-15,Gaziantepspor_Antalyaspor_2016,Antalyaspor,8,9,17,22
2017-01-15,Kasimpasa_Genclerbirligi_2016,Genclerbirligi,8,9,17,22
2017-01-16,Osmanlispor_Besiktas_2016,Besiktas,8,9,17,22
2017-01-16,Osmanlispor_Besiktas_2016,Osmanlispor,9,8,17,22
2017-01-21,Konyaspor_Rizespor_2016,Konyaspor,9,9,18,23
2017-01-21,Konyaspor_Rizespor_2016,Rizespor,8,10,18,23
2017-01-21,Bursaspor_Adanaspor_2016,Adanaspor,9,9,18,23
2017-01-21,Bursaspor_Adanaspor_2016,Bursaspor,10,8,18,23
2017-01-21,Akhisar Belediyespor_Kayserispor_2016,Kayserispor,8,10,18,23
2017-01-21,Karabukspor_Galatasaray_2016,Galatasaray,8,10,18,23
2017-01-21,Karabukspor_Galatasaray_2016,Karabukspor,10,8,18,23
2017-01-21,Akhisar Belediyespor_Kayserispor_2016,Akhisar Belediyespor,9,9,18,23
2017-01-22,Fenerbahce_Buyuksehyr_2016,Buyuksehyr,9,9,18,23
2017-01-22,Kasimpasa_Trabzonspor_2016,Trabzonspor,8,10,18,23
2017-01-22,Osmanlispor_Antalyaspor_2016,Antalyaspor,8,10,18,23
2017-01-22,Fenerbahce_Buyuksehyr_2016,Fenerbahce,10,8,18,23
2017-01-22,Osmanlispor_Antalyaspor_2016,Osmanlispor,10,8,18,23
2017-01-22,Kasimpasa_Trabzonspor_2016,Kasimpasa,10,8,18,23
2017-01-23,Alanyaspor_Besiktas_2016,Besiktas,8,10,18,23
2017-01-23,Alanyaspor_Besiktas_2016,Alanyaspor,10,8,18,23
2017-01-28,Antalyaspor_Alanyaspor_2016,Alanyaspor,10,9,19,24
2017-01-28,Rizespor_Karabukspor_2016,Rizespor,9,10,19,24
2017-01-28,Galatasaray_Akhisar Belediyespor_2016,Galatasaray,9,10,19,24
2017-01-28,Galatasaray_Akhisar Belediyespor_2016,Akhisar Belediyespor,9,10,19,24
2017-01-28,Antalyaspor_Alanyaspor_2016,Antalyaspor,9,10,19,24
2017-01-28,Rizespor_Karabukspor_2016,Karabukspor,10,9,19,24
2017-01-29,Buyuksehyr_Bursaspor_2016,Buyuksehyr,10,9,19,24
2017-01-29,Trabzonspor_Gaziantepspor_2016,Gaziantepspor,9,9,18,24
2017-01-29,Kayserispor_Fenerbahce_2016,Fenerbahce,10,9,19,24
2017-01-29,Genclerbirligi_Osmanlispor_2016,Osmanlispor,10,9,19,24
2017-01-29,Buyuksehyr_Bursaspor_2016,Bursaspor,10,9,19,24
2017-01-29,Trabzonspor_Gaziantepspor_2016,Trabzonspor,9,10,19,24
2017-01-29,Kayserispor_Fenerbahce_2016,Kayserispor,9,10,19,24
