,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
35,1,T1,A. Sebatspor,H,0,2003-08-31,H,Trabzonspor,2,1,Trabzonspor_A. Sebatspor_2003
36,1,T1,Malatyaspor,H,1,2003-09-12,D,Besiktas,3,1,Besiktas_Malatyaspor_2003
37,0,T1,Diyarbakirspor,H,0,2003-09-13,D,Adanaspor,2,1,Adanaspor_Diyarbakirspor_2003
38,0,T1,Galatasaray,H,0,2003-09-13,D,Konyaspor,1,0,Konyaspor_Galatasaray_2003
39,0,T1,Trabzonspor,H,0,2003-09-13,D,Rizespor,1,0,Rizespor_Trabzonspor_2003
40,1,T1,Istanbulspor,D,2,2003-09-13,A,Samsunspor,3,3,Samsunspor_Istanbulspor_2003
41,1,T1,Elazigspor,H,1,2003-09-14,D,A. Sebatspor,3,1,A. Sebatspor_Elazigspor_2003
42,1,T1,Denizlispor,D,0,2003-09-14,H,Ankaragucu,1,1,Ankaragucu_Denizlispor_2003
43,0,T1,Genclerbirligi,D,0,2003-09-14,D,Bursaspor,0,0,Bursaspor_Genclerbirligi_2003
44,0,T1,Gaziantepspor,H,0,2003-09-14,D,Fenerbahce,3,1,Fenerbahce_Gaziantepspor_2003
45,0,T1,Samsunspor,H,0,2003-09-19,D,Trabzonspor,2,1,Trabzonspor_Samsunspor_2003
46,1,T1,Adanaspor,H,0,2003-09-20,H,Gaziantepspor,1,0,Gaziantepspor_Adanaspor_2003
47,3,T1,Konyaspor,H,0,2003-09-20,H,Genclerbirligi,4,0,Genclerbirligi_Konyaspor_2003
48,0,T1,Besiktas,D,1,2003-09-20,A,Istanbulspor,1,1,Istanbulspor_Besiktas_2003
49,0,T1,Ankaragucu,H,0,2003-09-20,D,Malatyaspor,1,0,Malatyaspor_Ankaragucu_2003
50,2,T1,Bursaspor,H,0,2003-09-21,H,Denizlispor,4,0,Denizlispor_Bursaspor_2003
51,1,T1,A. Sebatspor,H,0,2003-09-21,H,Diyarbakirspor,1,0,Diyarbakirspor_A. Sebatspor_2003
52,0,T1,Rizespor,D,1,2003-09-21,A,Elazigspor,1,1,Elazigspor_Rizespor_2003
53,1,T1,Fenerbahce,D,1,2003-09-21,D,Galatasaray,2,2,Galatasaray_Fenerbahce_2003
54,0,T1,Galatasaray,A,2,2003-09-26,A,Adanaspor,0,2,Adanaspor_Galatasaray_2003
55,0,T1,Istanbulspor,H,1,2003-09-27,A,Ankaragucu,2,1,Ankaragucu_Istanbulspor_2003
56,0,T1,Konyaspor,H,0,2003-09-27,D,Bursaspor,2,1,Bursaspor_Konyaspor_2003
57,0,T1,Genclerbirligi,H,0,2003-09-27,D,Fenerbahce,1,0,Fenerbahce_Genclerbirligi_2003
58,1,T1,Elazigspor,H,0,2003-09-27,H,Samsunspor,2,0,Samsunspor_Elazigspor_2003
59,1,T1,Gaziantepspor,A,1,2003-09-28,D,A. Sebatspor,1,2,A. Sebatspor_Gaziantepspor_2003
60,2,T1,Trabzonspor,H,0,2003-09-28,H,Besiktas,5,0,Besiktas_Trabzonspor_2003
61,0,T1,Malatyaspor,H,0,2003-09-28,D,Denizlispor,1,0,Denizlispor_Malatyaspor_2003
62,0,T1,Diyarbakirspor,H,0,2003-09-28,D,Rizespor,2,1,Rizespor_Diyarbakirspor_2003
63,1,T1,Fenerbahce,A,2,2003-10-03,A,Konyaspor,2,4,Konyaspor_Fenerbahce_2003
64,1,T1,A. Sebatspor,H,0,2003-10-04,H,Galatasaray,4,3,Galatasaray_A. Sebatspor_2003
65,0,T1,Adanaspor,H,0,2003-10-04,D,Genclerbirligi,6,0,Genclerbirligi_Adanaspor_2003
66,0,T1,Denizlispor,A,2,2003-10-04,A,Istanbulspor,0,3,Istanbulspor_Denizlispor_2003
67,1,T1,Bursaspor,H,1,2003-10-04,D,Malatyaspor,2,1,Malatyaspor_Bursaspor_2003
68,0,T1,Samsunspor,D,1,2003-10-05,A,Diyarbakirspor,2,2,Diyarbakirspor_Samsunspor_2003
69,1,T1,Besiktas,A,2,2003-10-05,A,Elazigspor,1,5,Elazigspor_Besiktas_2003
70,1,T1,Rizespor,H,0,2003-10-05,H,Gaziantepspor,2,0,Gaziantepspor_Rizespor_2003
71,1,T1,Ankaragucu,H,0,2003-10-05,H,Trabzonspor,3,0,Trabzonspor_Ankaragucu_2003
72,0,T1,Galatasaray,A,1,2003-10-17,A,Rizespor,0,1,Rizespor_Galatasaray_2003
73,0,T1,Konyaspor,D,1,2003-10-18,A,Adanaspor,1,1,Adanaspor_Konyaspor_2003
74,1,T1,Elazigspor,H,0,2003-10-18,H,Ankaragucu,1,0,Ankaragucu_Elazigspor_2003
75,1,T1,Diyarbakirspor,H,0,2003-10-18,H,Besiktas,1,0,Besiktas_Diyarbakirspor_2003
76,0,T1,Genclerbirligi,A,1,2003-10-19,A,A. Sebatspor,0,3,A. Sebatspor_Genclerbirligi_2003
77,0,T1,Fenerbahce,D,1,2003-10-19,A,Bursaspor,2,2,Bursaspor_Fenerbahce_2003
78,0,T1,Trabzonspor,A,0,2003-10-19,D,Denizlispor,0,1,Denizlispor_Trabzonspor_2003
79,0,T1,Istanbulspor,H,0,2003-10-19,D,Malatyaspor,2,1,Malatyaspor_Istanbulspor_2003
80,1,T1,Gaziantepspor,A,0,2003-10-19,H,Samsunspor,1,2,Samsunspor_Gaziantepspor_2003
81,1,T1,Adanaspor,H,0,2003-10-24,H,Fenerbahce,3,0,Fenerbahce_Adanaspor_2003
82,1,T1,Ankaragucu,D,0,2003-10-25,H,Diyarbakirspor,1,1,Diyarbakirspor_Ankaragucu_2003
83,0,T1,Denizlispor,A,3,2003-10-25,A,Elazigspor,2,4,Elazigspor_Denizlispor_2003
84,0,T1,Samsunspor,H,0,2003-10-25,D,Galatasaray,1,0,Galatasaray_Samsunspor_2003
85,0,T1,Malatyaspor,D,0,2003-10-25,D,Trabzonspor,0,0,Trabzonspor_Malatyaspor_2003
86,0,T1,Besiktas,A,2,2003-10-26,A,Gaziantepspor,0,3,Gaziantepspor_Besiktas_2003
87,1,T1,Rizespor,H,0,2003-10-26,H,Genclerbirligi,1,0,Genclerbirligi_Rizespor_2003
88,2,T1,Bursaspor,H,0,2003-10-26,H,Istanbulspor,3,0,Istanbulspor_Bursaspor_2003
89,0,T1,A. Sebatspor,D,0,2003-10-26,D,Konyaspor,0,0,Konyaspor_A. Sebatspor_2003
90,0,T1,Galatasaray,D,0,2003-10-31,D,Besiktas,0,0,Besiktas_Galatasaray_2003
91,1,T1,Gaziantepspor,A,2,2003-11-01,A,Ankaragucu,1,4,Ankaragucu_Gaziantepspor_2003
92,1,T1,Diyarbakirspor,A,1,2003-11-01,D,Denizlispor,1,2,Denizlispor_Diyarbakirspor_2003
93,0,T1,Trabzonspor,A,0,2003-11-01,D,Istanbulspor,0,2,Istanbulspor_Trabzonspor_2003
94,0,T1,Genclerbirligi,H,1,2003-11-01,A,Samsunspor,2,1,Samsunspor_Genclerbirligi_2003
95,1,T1,Fenerbahce,D,1,2003-11-02,D,A. Sebatspor,1,1,A. Sebatspor_Fenerbahce_2003
96,3,T1,Adanaspor,H,0,2003-11-02,H,Bursaspor,6,0,Bursaspor_Adanaspor_2003
97,0,T1,Elazigspor,H,0,2003-11-02,D,Malatyaspor,3,0,Malatyaspor_Elazigspor_2003
98,1,T1,Konyaspor,D,1,2003-11-02,D,Rizespor,1,1,Rizespor_Konyaspor_2003
99,0,T1,Bursaspor,H,0,2003-11-07,D,Trabzonspor,2,0,Trabzonspor_Bursaspor_2003
100,0,T1,A. Sebatspor,A,1,2003-11-08,A,Adanaspor,1,2,Adanaspor_A. Sebatspor_2003
101,0,T1,Samsunspor,D,0,2003-11-08,D,Konyaspor,0,0,Konyaspor_Samsunspor_2003
102,2,T1,Malatyaspor,H,0,2003-11-09,H,Diyarbakirspor,2,0,Diyarbakirspor_Malatyaspor_2003
103,1,T1,Istanbulspor,D,1,2003-11-09,D,Elazigspor,1,1,Elazigspor_Istanbulspor_2003
104,1,T1,Ankaragucu,H,1,2003-11-09,D,Galatasaray,2,1,Galatasaray_Ankaragucu_2003
105,1,T1,Denizlispor,A,0,2003-11-09,H,Gaziantepspor,1,2,Gaziantepspor_Denizlispor_2003
106,0,T1,Besiktas,A,2,2003-11-09,A,Genclerbirligi,1,2,Genclerbirligi_Besiktas_2003
107,1,T1,Genclerbirligi,A,2,2003-11-22,A,Ankaragucu,2,3,Ankaragucu_Genclerbirligi_2003
108,1,T1,Konyaspor,D,1,2003-11-22,D,Besiktas,1,1,Besiktas_Konyaspor_2003
109,1,T1,Galatasaray,H,1,2003-11-22,D,Denizlispor,2,1,Denizlispor_Galatasaray_2003
110,0,T1,Gaziantepspor,D,0,2003-11-22,D,Malatyaspor,0,0,Malatyaspor_Gaziantepspor_2003
111,1,T1,A. Sebatspor,D,0,2003-11-23,H,Bursaspor,1,1,Bursaspor_A. Sebatspor_2003
112,1,T1,Diyarbakirspor,A,3,2003-11-23,A,Istanbulspor,1,3,Istanbulspor_Diyarbakirspor_2003
113,0,T1,Adanaspor,A,0,2003-11-23,D,Rizespor,0,2,Rizespor_Adanaspor_2003
114,2,T1,Fenerbahce,H,0,2003-11-23,H,Samsunspor,3,0,Samsunspor_Fenerbahce_2003
115,1,T1,Elazigspor,D,1,2003-11-23,D,Trabzonspor,2,2,Trabzonspor_Elazigspor_2003
116,1,T1,Malatyaspor,D,0,2003-11-28,H,Galatasaray,2,2,Galatasaray_Malatyaspor_2003
117,0,T1,Rizespor,H,0,2003-11-29,D,A. Sebatspor,1,0,A. Sebatspor_Rizespor_2003
118,0,T1,Trabzonspor,D,1,2003-11-29,A,Diyarbakirspor,2,2,Diyarbakirspor_Trabzonspor_2003
119,0,T1,Bursaspor,H,0,2003-11-29,D,Elazigspor,1,0,Elazigspor_Bursaspor_2003
120,1,T1,Ankaragucu,D,0,2003-11-29,H,Konyaspor,1,1,Konyaspor_Ankaragucu_2003
121,1,T1,Samsunspor,A,1,2003-11-30,D,Adanaspor,2,3,Adanaspor_Samsunspor_2003
122,0,T1,Besiktas,D,0,2003-11-30,D,Fenerbahce,2,2,Fenerbahce_Besiktas_2003
123,0,T1,Istanbulspor,H,0,2003-11-30,D,Gaziantepspor,2,1,Gaziantepspor_Istanbulspor_2003
124,1,T1,Denizlispor,A,1,2003-11-30,D,Genclerbirligi,1,3,Genclerbirligi_Denizlispor_2003
125,0,T1,Adanaspor,H,0,2003-12-05,D,Besiktas,2,1,Besiktas_Adanaspor_2003
126,1,T1,Elazigspor,H,0,2003-12-06,H,Diyarbakirspor,2,0,Diyarbakirspor_Elazigspor_2003
127,1,T1,Galatasaray,H,0,2003-12-06,H,Istanbulspor,3,1,Istanbulspor_Galatasaray_2003
128,0,T1,A. Sebatspor,D,1,2003-12-06,A,Samsunspor,1,1,Samsunspor_A. Sebatspor_2003
129,1,T1,Gaziantepspor,H,0,2003-12-06,H,Trabzonspor,3,0,Trabzonspor_Gaziantepspor_2003
130,0,T1,Fenerbahce,A,1,2003-12-07,A,Ankaragucu,1,4,Ankaragucu_Fenerbahce_2003
131,1,T1,Konyaspor,H,1,2003-12-07,D,Denizlispor,3,2,Denizlispor_Konyaspor_2003
132,0,T1,Genclerbirligi,D,1,2003-12-07,A,Malatyaspor,1,1,Malatyaspor_Genclerbirligi_2003
133,0,T1,Bursaspor,H,0,2003-12-07,D,Rizespor,1,0,Rizespor_Bursaspor_2003
134,1,T1,Besiktas,A,0,2003-12-13,H,A. Sebatspor,1,2,A. Sebatspor_Besiktas_2003
135,0,T1,Denizlispor,H,0,2003-12-13,D,Fenerbahce,2,0,Fenerbahce_Denizlispor_2003
136,1,T1,Elazigspor,H,1,2003-12-13,D,Gaziantepspor,3,1,Gaziantepspor_Elazigspor_2003
137,0,T1,Istanbulspor,H,0,2003-12-13,D,Genclerbirligi,1,0,Genclerbirligi_Istanbulspor_2003
138,0,T1,Ankaragucu,A,1,2003-12-14,A,Adanaspor,1,3,Adanaspor_Ankaragucu_2003
139,0,T1,Diyarbakirspor,D,0,2003-12-14,D,Bursaspor,0,0,Bursaspor_Diyarbakirspor_2003
140,0,T1,Trabzonspor,A,2,2003-12-14,A,Galatasaray,1,2,Galatasaray_Trabzonspor_2003
141,2,T1,Malatyaspor,D,1,2003-12-14,H,Konyaspor,3,3,Konyaspor_Malatyaspor_2003
142,0,T1,Samsunspor,A,0,2003-12-14,D,Rizespor,1,2,Rizespor_Samsunspor_2003
143,1,T1,Rizespor,H,1,2003-12-20,D,Besiktas,5,3,Besiktas_Rizespor_2003
144,1,T1,Galatasaray,D,2,2003-12-20,A,Elazigspor,2,2,Elazigspor_Galatasaray_2003
145,1,T1,Genclerbirligi,A,1,2003-12-20,D,Trabzonspor,1,3,Trabzonspor_Genclerbirligi_2003
146,1,T1,A. Sebatspor,D,0,2003-12-21,H,Ankaragucu,1,1,Ankaragucu_A. Sebatspor_2003
147,1,T1,Adanaspor,D,1,2003-12-21,D,Denizlispor,1,1,Denizlispor_Adanaspor_2003
148,0,T1,Gaziantepspor,H,1,2003-12-21,A,Diyarbakirspor,2,1,Diyarbakirspor_Gaziantepspor_2003
149,1,T1,Konyaspor,A,1,2003-12-21,D,Istanbulspor,2,3,Istanbulspor_Konyaspor_2003
150,1,T1,Fenerbahce,D,2,2003-12-21,A,Malatyaspor,2,2,Malatyaspor_Fenerbahce_2003
151,0,T1,Bursaspor,D,0,2003-12-21,D,Samsunspor,0,0,Samsunspor_Bursaspor_2003
152,2,T1,Rizespor,H,0,2004-01-18,H,Fenerbahce,4,1,Fenerbahce_Rizespor_2003
153,0,T1,Galatasaray,D,0,2004-01-23,D,Diyarbakirspor,0,0,Diyarbakirspor_Galatasaray_2003
154,0,T1,A. Sebatspor,A,0,2004-01-24,D,Denizlispor,1,2,Denizlispor_A. Sebatspor_2003
155,2,T1,Rizespor,H,0,2004-01-25,H,Ankaragucu,4,1,Ankaragucu_Rizespor_2003
156,1,T1,Samsunspor,A,1,2004-01-25,D,Besiktas,1,4,Besiktas_Samsunspor_2003
157,0,T1,Genclerbirligi,D,1,2004-01-25,A,Elazigspor,1,1,Elazigspor_Genclerbirligi_2003
158,1,T1,Bursaspor,H,1,2004-01-25,D,Gaziantepspor,3,2,Gaziantepspor_Bursaspor_2003
159,0,T1,Fenerbahce,A,1,2004-01-25,A,Istanbulspor,0,1,Istanbulspor_Fenerbahce_2003
160,1,T1,Adanaspor,H,0,2004-01-25,H,Malatyaspor,2,0,Malatyaspor_Adanaspor_2003
161,0,T1,Konyaspor,A,1,2004-01-25,A,Trabzonspor,0,3,Trabzonspor_Konyaspor_2003
162,1,T1,Gaziantepspor,H,0,2004-01-31,H,Galatasaray,3,0,Galatasaray_Gaziantepspor_2003
163,1,T1,Malatyaspor,D,1,2004-02-01,D,A. Sebatspor,2,2,A. Sebatspor_Malatyaspor_2003
164,0,T1,Istanbulspor,D,1,2004-02-01,A,Adanaspor,1,1,Adanaspor_Istanbulspor_2003
165,0,T1,Besiktas,A,0,2004-02-01,D,Bursaspor,0,1,Bursaspor_Besiktas_2003
166,2,T1,Trabzonspor,H,1,2004-02-01,H,Fenerbahce,3,1,Fenerbahce_Trabzonspor_2003
167,1,T1,Diyarbakirspor,A,1,2004-02-01,D,Genclerbirligi,3,4,Genclerbirligi_Diyarbakirspor_2003
168,2,T1,Elazigspor,H,0,2004-02-01,H,Konyaspor,2,0,Konyaspor_Elazigspor_2003
169,0,T1,Denizlispor,A,1,2004-02-01,A,Rizespor,1,2,Rizespor_Denizlispor_2003
170,1,T1,Ankaragucu,H,1,2004-02-01,D,Samsunspor,3,2,Samsunspor_Ankaragucu_2003
171,0,T1,Besiktas,D,0,2004-02-06,D,Ankaragucu,1,1,Ankaragucu_Besiktas_2003
172,1,T1,Samsunspor,H,0,2004-02-07,H,Denizlispor,1,0,Denizlispor_Samsunspor_2003
173,0,T1,Konyaspor,D,0,2004-02-07,D,Diyarbakirspor,1,1,Diyarbakirspor_Konyaspor_2003
174,0,T1,Fenerbahce,A,1,2004-02-07,A,Elazigspor,0,1,Elazigspor_Fenerbahce_2003
175,0,T1,Genclerbirligi,H,0,2004-02-07,D,Gaziantepspor,2,0,Gaziantepspor_Genclerbirligi_2003
176,0,T1,Rizespor,A,0,2004-02-07,D,Malatyaspor,0,1,Malatyaspor_Rizespor_2003
177,0,T1,Bursaspor,D,0,2004-02-08,D,Galatasaray,0,0,Galatasaray_Bursaspor_2003
178,1,T1,A. Sebatspor,A,2,2004-02-08,A,Istanbulspor,1,3,Istanbulspor_A. Sebatspor_2003
179,0,T1,Adanaspor,H,1,2004-02-08,A,Trabzonspor,2,1,Trabzonspor_Adanaspor_2003
180,0,T1,Elazigspor,A,0,2004-02-14,D,Adanaspor,1,2,Adanaspor_Elazigspor_2003
181,0,T1,Malatyaspor,H,0,2004-02-14,D,Samsunspor,1,0,Samsunspor_Malatyaspor_2003
182,0,T1,Trabzonspor,D,0,2004-02-15,D,A. Sebatspor,0,0,A. Sebatspor_Trabzonspor_2003
183,1,T1,Denizlispor,H,1,2004-02-15,D,Besiktas,3,1,Besiktas_Denizlispor_2003
184,1,T1,Ankaragucu,H,0,2004-02-15,H,Bursaspor,1,0,Bursaspor_Ankaragucu_2003
185,0,T1,Diyarbakirspor,D,1,2004-02-15,A,Fenerbahce,2,2,Fenerbahce_Diyarbakirspor_2003
186,2,T1,Galatasaray,D,1,2004-02-15,H,Genclerbirligi,2,2,Genclerbirligi_Galatasaray_2003
187,0,T1,Gaziantepspor,A,1,2004-02-15,A,Konyaspor,0,3,Konyaspor_Gaziantepspor_2003
188,1,T1,Istanbulspor,H,0,2004-02-16,H,Rizespor,1,0,Rizespor_Istanbulspor_2003
189,1,T1,Konyaspor,H,0,2004-02-21,H,Galatasaray,2,1,Galatasaray_Konyaspor_2003
190,1,T1,Bursaspor,H,0,2004-02-21,H,Genclerbirligi,2,0,Genclerbirligi_Bursaspor_2003
191,0,T1,Besiktas,D,0,2004-02-21,D,Malatyaspor,0,0,Malatyaspor_Besiktas_2003
192,0,T1,Ankaragucu,A,1,2004-02-22,A,Denizlispor,0,1,Denizlispor_Ankaragucu_2003
193,1,T1,Adanaspor,H,1,2004-02-22,D,Diyarbakirspor,3,1,Diyarbakirspor_Adanaspor_2003
194,0,T1,Fenerbahce,A,2,2004-02-22,A,Gaziantepspor,1,5,Gaziantepspor_Fenerbahce_2003
195,0,T1,Samsunspor,D,0,2004-02-22,D,Istanbulspor,0,0,Istanbulspor_Samsunspor_2003
196,1,T1,Rizespor,H,0,2004-02-22,H,Trabzonspor,1,0,Trabzonspor_Rizespor_2003
197,1,T1,A. Sebatspor,H,0,2004-02-23,H,Elazigspor,3,1,Elazigspor_A. Sebatspor_2003
198,2,T1,Elazigspor,H,1,2004-02-28,H,Rizespor,5,4,Rizespor_Elazigspor_2003
199,0,T1,Trabzonspor,A,1,2004-02-28,A,Samsunspor,1,3,Samsunspor_Trabzonspor_2003
200,0,T1,Diyarbakirspor,A,0,2004-02-29,D,A. Sebatspor,0,1,A. Sebatspor_Diyarbakirspor_2003
201,2,T1,Gaziantepspor,A,3,2004-02-29,A,Adanaspor,2,3,Adanaspor_Gaziantepspor_2003
202,0,T1,Malatyaspor,D,0,2004-02-29,D,Ankaragucu,0,0,Ankaragucu_Malatyaspor_2003
203,1,T1,Istanbulspor,A,1,2004-02-29,D,Besiktas,1,2,Besiktas_Istanbulspor_2003
204,0,T1,Denizlispor,A,0,2004-02-29,D,Bursaspor,0,1,Bursaspor_Denizlispor_2003
205,1,T1,Galatasaray,H,1,2004-02-29,D,Fenerbahce,2,1,Fenerbahce_Galatasaray_2003
206,2,T1,Genclerbirligi,H,0,2004-02-29,H,Konyaspor,4,1,Konyaspor_Genclerbirligi_2003
207,0,T1,Rizespor,A,0,2004-03-06,D,Diyarbakirspor,0,1,Diyarbakirspor_Rizespor_2003
208,1,T1,Samsunspor,H,0,2004-03-06,H,Elazigspor,1,0,Elazigspor_Samsunspor_2003
209,0,T1,Fenerbahce,A,1,2004-03-06,A,Genclerbirligi,0,1,Genclerbirligi_Fenerbahce_2003
210,0,T1,Bursaspor,D,0,2004-03-06,D,Konyaspor,1,1,Konyaspor_Bursaspor_2003
211,1,T1,Adanaspor,H,1,2004-03-07,D,Galatasaray,3,2,Galatasaray_Adanaspor_2003
212,2,T1,A. Sebatspor,D,0,2004-03-07,H,Gaziantepspor,2,2,Gaziantepspor_A. Sebatspor_2003
213,0,T1,Ankaragucu,A,1,2004-03-07,A,Istanbulspor,2,3,Istanbulspor_Ankaragucu_2003
214,0,T1,Denizlispor,A,1,2004-03-07,A,Malatyaspor,0,1,Malatyaspor_Denizlispor_2003
215,2,T1,Besiktas,H,0,2004-03-07,H,Trabzonspor,3,0,Trabzonspor_Besiktas_2003
216,0,T1,Trabzonspor,A,1,2004-03-12,A,Ankaragucu,1,2,Ankaragucu_Trabzonspor_2003
217,0,T1,Galatasaray,H,1,2004-03-13,A,A. Sebatspor,2,1,A. Sebatspor_Galatasaray_2003
218,1,T1,Malatyaspor,H,2,2004-03-13,A,Bursaspor,3,2,Bursaspor_Malatyaspor_2003
219,1,T1,Istanbulspor,H,0,2004-03-13,H,Denizlispor,2,0,Denizlispor_Istanbulspor_2003
220,2,T1,Konyaspor,H,0,2004-03-13,H,Fenerbahce,5,2,Fenerbahce_Konyaspor_2003
221,3,T1,Elazigspor,H,2,2004-03-14,H,Besiktas,5,3,Besiktas_Elazigspor_2003
222,1,T1,Gaziantepspor,A,1,2004-03-14,D,Rizespor,1,2,Rizespor_Gaziantepspor_2003
223,1,T1,Diyarbakirspor,H,1,2004-03-14,D,Samsunspor,3,1,Samsunspor_Diyarbakirspor_2003
224,1,T1,Besiktas,H,0,2004-03-19,H,Diyarbakirspor,3,1,Diyarbakirspor_Besiktas_2003
225,1,T1,Rizespor,A,2,2004-03-20,A,Galatasaray,1,2,Galatasaray_Rizespor_2003
226,1,T1,Samsunspor,H,0,2004-03-20,H,Gaziantepspor,1,0,Gaziantepspor_Samsunspor_2003
227,3,T1,Adanaspor,H,0,2004-03-20,H,Konyaspor,4,1,Konyaspor_Adanaspor_2003
228,0,T1,Ankaragucu,A,0,2004-03-21,D,Elazigspor,1,2,Elazigspor_Ankaragucu_2003
229,1,T1,Bursaspor,H,1,2004-03-21,D,Fenerbahce,3,1,Fenerbahce_Bursaspor_2003
230,0,T1,A. Sebatspor,H,0,2004-03-21,D,Genclerbirligi,3,1,Genclerbirligi_A. Sebatspor_2003
231,0,T1,Malatyaspor,D,0,2004-03-21,D,Istanbulspor,0,0,Istanbulspor_Malatyaspor_2003
232,0,T1,Denizlispor,H,0,2004-03-21,D,Trabzonspor,1,0,Trabzonspor_Denizlispor_2003
233,0,T1,Galatasaray,H,0,2004-03-26,D,Samsunspor,1,0,Samsunspor_Galatasaray_2003
234,0,T1,Konyaspor,D,0,2004-03-27,D,A. Sebatspor,1,1,A. Sebatspor_Konyaspor_2003
235,1,T1,Fenerbahce,A,1,2004-03-27,D,Adanaspor,1,2,Adanaspor_Fenerbahce_2003
236,2,T1,Diyarbakirspor,H,0,2004-03-27,H,Ankaragucu,3,1,Ankaragucu_Diyarbakirspor_2003
237,3,T1,Gaziantepspor,H,1,2004-03-27,H,Besiktas,4,1,Besiktas_Gaziantepspor_2003
238,0,T1,Istanbulspor,D,0,2004-03-27,D,Bursaspor,1,1,Bursaspor_Istanbulspor_2003
239,0,T1,Elazigspor,H,0,2004-03-27,D,Denizlispor,3,0,Denizlispor_Elazigspor_2003
