,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
26,1.0,T1,Erciyesspor,H,0.0,2013-09-01,H,Rizespor,2.0,1.0,Rizespor_Erciyesspor_2013
27,0.0,T1,Antalyaspor,D,1.0,2013-09-13,A,Galatasaray,1.0,1.0,Galatasaray_Antalyaspor_2013
28,0.0,T1,Akhisar Belediyespor,H,0.0,2013-09-14,D,Erciyesspor,1.0,0.0,Erciyesspor_Akhisar Belediyespor_2013
29,1.0,T1,Rizespor,A,2.0,2013-09-14,A,Gaziantepspor,2.0,5.0,Gaziantepspor_Rizespor_2013
30,0.0,T1,Karabukspor,H,0.0,2013-09-14,D,Trabzonspor,1.0,0.0,Trabzonspor_Karabukspor_2013
31,0.0,T1,Besiktas,A,2.0,2013-09-15,A,Bursaspor,0.0,3.0,Bursaspor_Besiktas_2013
32,2.0,T1,Konyaspor,H,0.0,2013-09-15,H,Elazigspor,2.0,0.0,Elazigspor_Konyaspor_2013
33,0.0,T1,Kayserispor,D,0.0,2013-09-15,D,Genclerbirligi,1.0,1.0,Genclerbirligi_Kayserispor_2013
34,1.0,T1,Eskisehirspor,H,1.0,2013-09-15,D,Sivasspor,3.0,2.0,Sivasspor_Eskisehirspor_2013
35,2.0,T1,Fenerbahce,A,1.0,2013-09-16,H,Kasimpasa,2.0,3.0,Kasimpasa_Fenerbahce_2013
36,1.0,T1,Gaziantepspor,H,0.0,2013-09-20,H,Akhisar Belediyespor,2.0,0.0,Akhisar Belediyespor_Gaziantepspor_2013
37,0.0,T1,Erciyesspor,D,0.0,2013-09-20,D,Karabukspor,0.0,0.0,Karabukspor_Erciyesspor_2013
38,1.0,T1,Antalyaspor,H,0.0,2013-09-21,H,Eskisehirspor,2.0,1.0,Eskisehirspor_Antalyaspor_2013
39,2.0,T1,Elazigspor,H,0.0,2013-09-21,H,Fenerbahce,4.0,0.0,Fenerbahce_Elazigspor_2013
40,1.0,T1,Genclerbirligi,H,0.0,2013-09-21,H,Konyaspor,1.0,0.0,Konyaspor_Genclerbirligi_2013
41,1.0,T1,Kasimpasa,A,2.0,2013-09-21,A,Sivasspor,1.0,2.0,Sivasspor_Kasimpasa_2013
42,,T1,Galatasaray,A,,2013-09-22,,Besiktas,0.0,3.0,Besiktas_Galatasaray_2013
43,2.0,T1,Bursaspor,H,1.0,2013-09-22,H,Rizespor,2.0,1.0,Rizespor_Bursaspor_2013
44,0.0,T1,Trabzonspor,A,0.0,2013-09-23,D,Kayserispor,0.0,1.0,Kayserispor_Trabzonspor_2013
45,0.0,T1,Akhisar Belediyespor,D,0.0,2013-09-27,D,Bursaspor,0.0,0.0,Bursaspor_Akhisar Belediyespor_2013
46,1.0,T1,Rizespor,D,0.0,2013-09-28,H,Galatasaray,1.0,1.0,Galatasaray_Rizespor_2013
47,0.0,T1,Karabukspor,H,0.0,2013-09-28,D,Gaziantepspor,3.0,0.0,Gaziantepspor_Karabukspor_2013
48,0.0,T1,Sivasspor,A,2.0,2013-09-29,A,Elazigspor,2.0,4.0,Elazigspor_Sivasspor_2013
49,0.0,T1,Fenerbahce,A,0.0,2013-09-29,D,Genclerbirligi,0.0,1.0,Genclerbirligi_Fenerbahce_2013
50,0.0,T1,Eskisehirspor,A,0.0,2013-09-29,D,Kasimpasa,0.0,2.0,Kasimpasa_Eskisehirspor_2013
51,0.0,T1,Konyaspor,H,0.0,2013-09-29,D,Trabzonspor,2.0,0.0,Trabzonspor_Konyaspor_2013
52,0.0,T1,Besiktas,H,0.0,2013-09-30,D,Antalyaspor,2.0,0.0,Antalyaspor_Besiktas_2013
53,0.0,T1,Kayserispor,D,0.0,2013-09-30,D,Erciyesspor,1.0,1.0,Erciyesspor_Kayserispor_2013
54,0.0,T1,Bursaspor,A,1.0,2013-10-04,A,Karabukspor,0.0,1.0,Karabukspor_Bursaspor_2013
55,0.0,T1,Besiktas,A,0.0,2013-10-05,D,Eskisehirspor,0.0,1.0,Eskisehirspor_Besiktas_2013
56,0.0,T1,Gaziantepspor,A,0.0,2013-10-05,D,Kayserispor,0.0,1.0,Kayserispor_Gaziantepspor_2013
57,0.0,T1,Erciyesspor,H,0.0,2013-10-05,D,Konyaspor,1.0,0.0,Konyaspor_Erciyesspor_2013
58,1.0,T1,Galatasaray,H,0.0,2013-10-06,H,Akhisar Belediyespor,2.0,1.0,Akhisar Belediyespor_Galatasaray_2013
59,0.0,T1,Trabzonspor,D,0.0,2013-10-06,D,Fenerbahce,0.0,0.0,Fenerbahce_Trabzonspor_2013
60,3.0,T1,Elazigspor,H,0.0,2013-10-06,H,Kasimpasa,4.0,0.0,Kasimpasa_Elazigspor_2013
61,0.0,T1,Antalyaspor,A,1.0,2013-10-06,A,Rizespor,1.0,2.0,Rizespor_Antalyaspor_2013
62,1.0,T1,Genclerbirligi,H,0.0,2013-10-06,H,Sivasspor,2.0,0.0,Sivasspor_Genclerbirligi_2013
63,0.0,T1,Eskisehirspor,A,1.0,2013-10-19,A,Elazigspor,0.0,2.0,Elazigspor_Eskisehirspor_2013
64,1.0,T1,Karabukspor,H,0.0,2013-10-19,H,Galatasaray,2.0,1.0,Galatasaray_Karabukspor_2013
65,1.0,T1,Kasimpasa,A,3.0,2013-10-19,A,Genclerbirligi,1.0,3.0,Genclerbirligi_Kasimpasa_2013
66,1.0,T1,Akhisar Belediyespor,H,0.0,2013-10-20,H,Antalyaspor,1.0,0.0,Antalyaspor_Akhisar Belediyespor_2013
67,1.0,T1,Fenerbahce,A,1.0,2013-10-20,D,Erciyesspor,1.0,2.0,Erciyesspor_Fenerbahce_2013
68,1.0,T1,Konyaspor,D,1.0,2013-10-20,D,Gaziantepspor,3.0,3.0,Gaziantepspor_Konyaspor_2013
69,0.0,T1,Sivasspor,D,0.0,2013-10-20,D,Trabzonspor,0.0,0.0,Trabzonspor_Sivasspor_2013
70,0.0,T1,Rizespor,D,0.0,2013-10-21,D,Besiktas,0.0,0.0,Besiktas_Rizespor_2013
71,0.0,T1,Kayserispor,H,0.0,2013-10-21,D,Bursaspor,2.0,0.0,Bursaspor_Kayserispor_2013
72,2.0,T1,Gaziantepspor,H,0.0,2013-10-25,H,Fenerbahce,3.0,1.0,Fenerbahce_Gaziantepspor_2013
73,1.0,T1,Erciyesspor,H,0.0,2013-10-25,H,Sivasspor,2.0,0.0,Sivasspor_Erciyesspor_2013
74,3.0,T1,Besiktas,D,2.0,2013-10-26,H,Akhisar Belediyespor,3.0,3.0,Akhisar Belediyespor_Besiktas_2013
75,1.0,T1,Genclerbirligi,A,1.0,2013-10-26,D,Elazigspor,1.0,2.0,Elazigspor_Genclerbirligi_2013
76,0.0,T1,Antalyaspor,D,0.0,2013-10-26,D,Karabukspor,1.0,1.0,Karabukspor_Antalyaspor_2013
77,0.0,T1,Rizespor,H,0.0,2013-10-27,D,Eskisehirspor,4.0,1.0,Eskisehirspor_Rizespor_2013
78,2.0,T1,Galatasaray,A,2.0,2013-10-27,D,Kayserispor,2.0,4.0,Kayserispor_Galatasaray_2013
79,0.0,T1,Bursaspor,A,0.0,2013-10-27,D,Konyaspor,0.0,1.0,Konyaspor_Bursaspor_2013
80,2.0,T1,Trabzonspor,H,1.0,2013-10-28,H,Kasimpasa,3.0,2.0,Kasimpasa_Trabzonspor_2013
81,1.0,T1,Konyaspor,H,1.0,2013-11-01,D,Galatasaray,2.0,1.0,Galatasaray_Konyaspor_2013
82,1.0,T1,Fenerbahce,A,0.0,2013-11-02,H,Bursaspor,2.0,3.0,Bursaspor_Fenerbahce_2013
83,0.0,T1,Kasimpasa,A,2.0,2013-11-02,A,Erciyesspor,0.0,3.0,Erciyesspor_Kasimpasa_2013
84,0.0,T1,Karabukspor,D,0.0,2013-11-03,D,Besiktas,0.0,0.0,Besiktas_Karabukspor_2013
85,0.0,T1,Akhisar Belediyespor,D,0.0,2013-11-03,D,Rizespor,0.0,0.0,Rizespor_Akhisar Belediyespor_2013
86,1.0,T1,Elazigspor,H,0.0,2013-11-03,H,Trabzonspor,4.0,0.0,Trabzonspor_Elazigspor_2013
87,0.0,T1,Kayserispor,D,1.0,2013-11-04,A,Antalyaspor,2.0,2.0,Antalyaspor_Kayserispor_2013
88,0.0,T1,Sivasspor,A,1.0,2013-11-04,A,Gaziantepspor,0.0,4.0,Gaziantepspor_Sivasspor_2013
89,1.0,T1,Eskisehirspor,H,0.0,2013-11-04,H,Genclerbirligi,2.0,0.0,Genclerbirligi_Eskisehirspor_2013
90,0.0,T1,Erciyesspor,A,0.0,2013-11-08,D,Elazigspor,0.0,1.0,Elazigspor_Erciyesspor_2013
91,0.0,T1,Akhisar Belediyespor,H,0.0,2013-11-08,D,Eskisehirspor,2.0,0.0,Eskisehirspor_Akhisar Belediyespor_2013
92,1.0,T1,Rizespor,H,0.0,2013-11-09,H,Karabukspor,2.0,1.0,Karabukspor_Rizespor_2013
93,3.0,T1,Gaziantepspor,H,0.0,2013-11-09,H,Kasimpasa,3.0,0.0,Kasimpasa_Gaziantepspor_2013
94,0.0,T1,Besiktas,A,1.0,2013-11-09,A,Kayserispor,0.0,3.0,Kayserispor_Besiktas_2013
95,0.0,T1,Bursaspor,H,0.0,2013-11-09,D,Sivasspor,2.0,1.0,Sivasspor_Bursaspor_2013
96,1.0,T1,Galatasaray,H,0.0,2013-11-10,H,Fenerbahce,2.0,0.0,Fenerbahce_Galatasaray_2013
97,1.0,T1,Trabzonspor,H,2.0,2013-11-10,A,Genclerbirligi,3.0,2.0,Genclerbirligi_Trabzonspor_2013
98,1.0,T1,Antalyaspor,H,0.0,2013-11-10,H,Konyaspor,2.0,0.0,Konyaspor_Antalyaspor_2013
99,1.0,T1,Kasimpasa,D,1.0,2013-11-23,D,Bursaspor,1.0,1.0,Bursaspor_Kasimpasa_2013
100,2.0,T1,Sivasspor,H,1.0,2013-11-23,H,Galatasaray,2.0,1.0,Galatasaray_Sivasspor_2013
101,0.0,T1,Kayserispor,A,1.0,2013-11-23,A,Rizespor,0.0,2.0,Rizespor_Kayserispor_2013
102,1.0,T1,Fenerbahce,A,1.0,2013-11-24,D,Antalyaspor,1.0,2.0,Antalyaspor_Fenerbahce_2013
103,1.0,T1,Genclerbirligi,H,0.0,2013-11-24,H,Erciyesspor,1.0,0.0,Erciyesspor_Genclerbirligi_2013
104,1.0,T1,Elazigspor,H,1.0,2013-11-24,D,Gaziantepspor,3.0,1.0,Gaziantepspor_Elazigspor_2013
105,0.0,T1,Eskisehirspor,H,0.0,2013-11-24,D,Trabzonspor,1.0,0.0,Trabzonspor_Eskisehirspor_2013
106,0.0,T1,Karabukspor,A,0.0,2013-11-25,D,Akhisar Belediyespor,0.0,1.0,Akhisar Belediyespor_Karabukspor_2013
107,3.0,T1,Konyaspor,H,0.0,2013-11-25,H,Besiktas,3.0,1.0,Besiktas_Konyaspor_2013
108,0.0,T1,Bursaspor,A,1.0,2013-11-29,A,Elazigspor,1.0,2.0,Elazigspor_Bursaspor_2013
109,0.0,T1,Antalyaspor,A,0.0,2013-11-29,D,Sivasspor,0.0,3.0,Sivasspor_Antalyaspor_2013
110,2.0,T1,Besiktas,D,3.0,2013-11-30,A,Fenerbahce,3.0,3.0,Fenerbahce_Besiktas_2013
111,1.0,T1,Gaziantepspor,A,2.0,2013-11-30,A,Genclerbirligi,1.0,3.0,Genclerbirligi_Gaziantepspor_2013
112,0.0,T1,Akhisar Belediyespor,D,0.0,2013-11-30,D,Kayserispor,0.0,0.0,Kayserispor_Akhisar Belediyespor_2013
113,0.0,T1,Karabukspor,D,0.0,2013-12-01,D,Eskisehirspor,0.0,0.0,Eskisehirspor_Karabukspor_2013
114,1.0,T1,Galatasaray,D,0.0,2013-12-01,H,Kasimpasa,1.0,1.0,Kasimpasa_Galatasaray_2013
115,1.0,T1,Erciyesspor,H,0.0,2013-12-01,H,Trabzonspor,3.0,1.0,Trabzonspor_Erciyesspor_2013
116,0.0,T1,Rizespor,H,0.0,2013-12-02,D,Konyaspor,2.0,1.0,Konyaspor_Rizespor_2013
117,2.0,T1,Elazigspor,H,0.0,2013-12-06,H,Galatasaray,2.0,0.0,Galatasaray_Elazigspor_2013
118,0.0,T1,Kasimpasa,D,0.0,2013-12-07,D,Antalyaspor,1.0,1.0,Antalyaspor_Kasimpasa_2013
119,1.0,T1,Fenerbahce,A,1.0,2013-12-07,D,Rizespor,1.0,2.0,Rizespor_Fenerbahce_2013
120,0.0,T1,Konyaspor,H,1.0,2013-12-08,A,Akhisar Belediyespor,2.0,1.0,Akhisar Belediyespor_Konyaspor_2013
121,0.0,T1,Genclerbirligi,D,0.0,2013-12-08,D,Bursaspor,0.0,0.0,Bursaspor_Genclerbirligi_2013
122,2.0,T1,Trabzonspor,H,0.0,2013-12-08,H,Gaziantepspor,3.0,2.0,Gaziantepspor_Trabzonspor_2013
123,1.0,T1,Kayserispor,H,0.0,2013-12-08,H,Karabukspor,1.0,0.0,Karabukspor_Kayserispor_2013
124,1.0,T1,Sivasspor,D,0.0,2013-12-09,H,Besiktas,1.0,1.0,Besiktas_Sivasspor_2013
125,0.0,T1,Eskisehirspor,A,0.0,2013-12-09,D,Erciyesspor,0.0,2.0,Erciyesspor_Eskisehirspor_2013
126,1.0,T1,Akhisar Belediyespor,H,0.0,2013-12-13,H,Fenerbahce,4.0,0.0,Fenerbahce_Akhisar Belediyespor_2013
127,1.0,T1,Karabukspor,A,2.0,2013-12-13,A,Konyaspor,2.0,3.0,Konyaspor_Karabukspor_2013
128,0.0,T1,Antalyaspor,H,0.0,2013-12-14,D,Elazigspor,4.0,1.0,Elazigspor_Antalyaspor_2013
129,0.0,T1,Eskisehirspor,D,0.0,2013-12-14,D,Kayserispor,1.0,1.0,Kayserispor_Eskisehirspor_2013
130,0.0,T1,Rizespor,H,0.0,2013-12-14,D,Sivasspor,3.0,1.0,Sivasspor_Rizespor_2013
131,2.0,T1,Erciyesspor,H,0.0,2013-12-15,H,Gaziantepspor,2.0,1.0,Gaziantepspor_Erciyesspor_2013
132,1.0,T1,Galatasaray,D,0.0,2013-12-15,H,Genclerbirligi,1.0,1.0,Genclerbirligi_Galatasaray_2013
133,1.0,T1,Bursaspor,D,1.0,2013-12-16,D,Trabzonspor,2.0,2.0,Trabzonspor_Bursaspor_2013
134,0.0,T1,Kasimpasa,D,0.0,2013-12-20,D,Rizespor,0.0,0.0,Rizespor_Kasimpasa_2013
135,1.0,T1,Elazigspor,H,1.0,2013-12-21,D,Besiktas,4.0,1.0,Besiktas_Elazigspor_2013
136,0.0,T1,Genclerbirligi,A,2.0,2013-12-22,A,Antalyaspor,2.0,3.0,Antalyaspor_Genclerbirligi_2013
137,0.0,T1,Gaziantepspor,H,0.0,2013-12-22,D,Eskisehirspor,2.0,0.0,Eskisehirspor_Gaziantepspor_2013
138,0.0,T1,Trabzonspor,H,0.0,2013-12-22,D,Galatasaray,2.0,1.0,Galatasaray_Trabzonspor_2013
139,1.0,T1,Fenerbahce,H,1.0,2013-12-22,D,Karabukspor,2.0,1.0,Karabukspor_Fenerbahce_2013
140,0.0,T1,Konyaspor,D,0.0,2013-12-22,D,Kayserispor,0.0,0.0,Kayserispor_Konyaspor_2013
141,1.0,T1,Sivasspor,H,1.0,2013-12-23,D,Akhisar Belediyespor,2.0,1.0,Akhisar Belediyespor_Sivasspor_2013
142,2.0,T1,Erciyesspor,H,1.0,2013-12-23,H,Bursaspor,3.0,1.0,Bursaspor_Erciyesspor_2013
143,1.0,T1,Besiktas,H,0.0,2013-12-27,H,Genclerbirligi,1.0,0.0,Genclerbirligi_Besiktas_2013
144,1.0,T1,Akhisar Belediyespor,A,1.0,2013-12-27,D,Kasimpasa,2.0,4.0,Kasimpasa_Akhisar Belediyespor_2013
145,0.0,T1,Rizespor,H,0.0,2013-12-28,D,Elazigspor,1.0,0.0,Elazigspor_Rizespor_2013
146,0.0,T1,Galatasaray,A,3.0,2013-12-28,A,Erciyesspor,1.0,3.0,Erciyesspor_Galatasaray_2013
147,0.0,T1,Bursaspor,D,0.0,2013-12-28,D,Gaziantepspor,0.0,0.0,Gaziantepspor_Bursaspor_2013
148,0.0,T1,Kayserispor,H,0.0,2013-12-29,D,Fenerbahce,5.0,1.0,Fenerbahce_Kayserispor_2013
149,1.0,T1,Eskisehirspor,H,0.0,2013-12-29,H,Konyaspor,4.0,1.0,Konyaspor_Eskisehirspor_2013
150,2.0,T1,Karabukspor,H,1.0,2013-12-29,H,Sivasspor,3.0,1.0,Sivasspor_Karabukspor_2013
151,1.0,T1,Antalyaspor,H,1.0,2013-12-29,D,Trabzonspor,2.0,1.0,Trabzonspor_Antalyaspor_2013
152,0.0,T1,Karabukspor,D,0.0,2014-01-24,D,Kasimpasa,0.0,0.0,Kasimpasa_Karabukspor_2013
153,1.0,T1,Eskisehirspor,H,0.0,2014-01-25,H,Bursaspor,3.0,1.0,Bursaspor_Eskisehirspor_2013
154,0.0,T1,Rizespor,H,0.0,2014-01-25,D,Genclerbirligi,3.0,1.0,Genclerbirligi_Rizespor_2013
155,1.0,T1,Besiktas,D,0.0,2014-01-25,H,Trabzonspor,1.0,1.0,Trabzonspor_Besiktas_2013
156,1.0,T1,Akhisar Belediyespor,H,0.0,2014-01-26,H,Elazigspor,2.0,1.0,Elazigspor_Akhisar Belediyespor_2013
157,0.0,T1,Antalyaspor,A,1.0,2014-01-26,A,Erciyesspor,1.0,3.0,Erciyesspor_Antalyaspor_2013
158,0.0,T1,Galatasaray,D,0.0,2014-01-26,D,Gaziantepspor,0.0,0.0,Gaziantepspor_Galatasaray_2013
159,0.0,T1,Kayserispor,H,0.0,2014-01-26,D,Sivasspor,3.0,0.0,Sivasspor_Kayserispor_2013
160,1.0,T1,Konyaspor,H,1.0,2014-01-27,D,Fenerbahce,2.0,1.0,Fenerbahce_Konyaspor_2013
161,1.0,T1,Erciyesspor,H,0.0,2014-01-31,H,Besiktas,3.0,2.0,Besiktas_Erciyesspor_2013
162,0.0,T1,Gaziantepspor,A,0.0,2014-02-01,D,Antalyaspor,0.0,1.0,Antalyaspor_Gaziantepspor_2013
163,1.0,T1,Fenerbahce,H,1.0,2014-02-01,D,Eskisehirspor,2.0,1.0,Eskisehirspor_Fenerbahce_2013
164,0.0,T1,Kasimpasa,D,0.0,2014-02-01,D,Kayserispor,0.0,0.0,Kayserispor_Kasimpasa_2013
165,1.0,T1,Genclerbirligi,H,0.0,2014-02-02,H,Akhisar Belediyespor,3.0,1.0,Akhisar Belediyespor_Genclerbirligi_2013
166,4.0,T1,Bursaspor,H,0.0,2014-02-02,H,Galatasaray,6.0,0.0,Galatasaray_Bursaspor_2013
167,0.0,T1,Elazigspor,H,0.0,2014-02-02,D,Karabukspor,3.0,1.0,Karabukspor_Elazigspor_2013
168,2.0,T1,Sivasspor,H,0.0,2014-02-02,H,Konyaspor,3.0,0.0,Konyaspor_Sivasspor_2013
169,0.0,T1,Trabzonspor,D,0.0,2014-02-03,D,Rizespor,0.0,0.0,Rizespor_Trabzonspor_2013
170,0.0,T1,Besiktas,A,1.0,2014-02-07,A,Gaziantepspor,1.0,2.0,Gaziantepspor_Besiktas_2013
171,1.0,T1,Konyaspor,A,1.0,2014-02-07,D,Kasimpasa,1.0,3.0,Kasimpasa_Konyaspor_2013
172,1.0,T1,Rizespor,D,1.0,2014-02-08,D,Erciyesspor,1.0,1.0,Erciyesspor_Rizespor_2013
173,2.0,T1,Eskisehirspor,H,0.0,2014-02-08,H,Galatasaray,3.0,0.0,Galatasaray_Eskisehirspor_2013
174,1.0,T1,Antalyaspor,D,0.0,2014-02-09,H,Bursaspor,1.0,1.0,Bursaspor_Antalyaspor_2013
175,0.0,T1,Kayserispor,H,0.0,2014-02-09,D,Elazigspor,3.0,0.0,Elazigspor_Kayserispor_2013
176,0.0,T1,Fenerbahce,H,0.0,2014-02-09,D,Sivasspor,2.0,0.0,Sivasspor_Fenerbahce_2013
177,1.0,T1,Akhisar Belediyespor,A,1.0,2014-02-09,D,Trabzonspor,2.0,4.0,Trabzonspor_Akhisar Belediyespor_2013
178,0.0,T1,Karabukspor,A,0.0,2014-02-10,D,Genclerbirligi,1.0,2.0,Genclerbirligi_Karabukspor_2013
179,0.0,T1,Besiktas,A,3.0,2014-02-11,A,Kasimpasa,0.0,3.0,Kasimpasa_Besiktas_2013
180,3.0,T1,Gaziantepspor,H,1.0,2014-02-14,H,Rizespor,5.0,1.0,Rizespor_Gaziantepspor_2013
181,0.0,T1,Trabzonspor,D,1.0,2014-02-15,A,Karabukspor,2.0,2.0,Karabukspor_Trabzonspor_2013
182,0.0,T1,Genclerbirligi,H,0.0,2014-02-15,D,Kayserispor,1.0,0.0,Kayserispor_Genclerbirligi_2013
183,0.0,T1,Erciyesspor,A,1.0,2014-02-16,A,Akhisar Belediyespor,0.0,2.0,Akhisar Belediyespor_Erciyesspor_2013
184,0.0,T1,Bursaspor,H,0.0,2014-02-16,D,Besiktas,1.0,0.0,Besiktas_Bursaspor_2013
185,0.0,T1,Kasimpasa,H,0.0,2014-02-16,D,Fenerbahce,2.0,1.0,Fenerbahce_Kasimpasa_2013
186,2.0,T1,Galatasaray,D,1.0,2014-02-17,H,Antalyaspor,2.0,2.0,Antalyaspor_Galatasaray_2013
187,1.0,T1,Sivasspor,D,0.0,2014-02-17,H,Eskisehirspor,2.0,2.0,Eskisehirspor_Sivasspor_2013
188,0.0,T1,Elazigspor,A,2.0,2014-02-17,A,Konyaspor,2.0,3.0,Konyaspor_Elazigspor_2013
189,1.0,T1,Rizespor,H,0.0,2014-02-21,H,Bursaspor,2.0,0.0,Bursaspor_Rizespor_2013
190,0.0,T1,Karabukspor,H,0.0,2014-02-22,D,Erciyesspor,2.0,1.0,Erciyesspor_Karabukspor_2013
191,1.0,T1,Besiktas,H,0.0,2014-02-22,H,Galatasaray,1.0,0.0,Galatasaray_Besiktas_2013
192,0.0,T1,Akhisar Belediyespor,D,0.0,2014-02-22,D,Gaziantepspor,1.0,1.0,Gaziantepspor_Akhisar Belediyespor_2013
193,0.0,T1,Eskisehirspor,D,0.0,2014-02-23,D,Antalyaspor,0.0,0.0,Antalyaspor_Eskisehirspor_2013
194,0.0,T1,Konyaspor,D,2.0,2014-02-23,A,Genclerbirligi,2.0,2.0,Genclerbirligi_Konyaspor_2013
195,3.0,T1,Sivasspor,H,0.0,2014-02-23,H,Kasimpasa,6.0,2.0,Kasimpasa_Sivasspor_2013
196,0.0,T1,Kayserispor,H,1.0,2014-02-23,A,Trabzonspor,2.0,1.0,Trabzonspor_Kayserispor_2013
197,1.0,T1,Fenerbahce,D,0.0,2014-02-24,H,Elazigspor,1.0,1.0,Elazigspor_Fenerbahce_2013
198,2.0,T1,Bursaspor,H,1.0,2014-02-28,H,Akhisar Belediyespor,2.0,1.0,Akhisar Belediyespor_Bursaspor_2013
199,0.0,T1,Antalyaspor,D,0.0,2014-02-28,D,Besiktas,0.0,0.0,Besiktas_Antalyaspor_2013
200,0.0,T1,Kasimpasa,D,0.0,2014-03-01,D,Eskisehirspor,0.0,0.0,Eskisehirspor_Kasimpasa_2013
201,0.0,T1,Genclerbirligi,H,0.0,2014-03-01,D,Fenerbahce,2.0,0.0,Fenerbahce_Genclerbirligi_2013
202,0.0,T1,Gaziantepspor,A,1.0,2014-03-01,A,Karabukspor,0.0,1.0,Karabukspor_Gaziantepspor_2013
203,0.0,T1,Erciyesspor,A,1.0,2014-03-02,A,Kayserispor,0.0,4.0,Kayserispor_Erciyesspor_2013
204,0.0,T1,Trabzonspor,D,0.0,2014-03-02,D,Konyaspor,0.0,0.0,Konyaspor_Trabzonspor_2013
205,0.0,T1,Galatasaray,D,0.0,2014-03-02,D,Rizespor,1.0,1.0,Rizespor_Galatasaray_2013
206,1.0,T1,Elazigspor,A,1.0,2014-03-02,D,Sivasspor,1.0,3.0,Sivasspor_Elazigspor_2013
207,0.0,T1,Karabukspor,H,0.0,2014-03-08,D,Bursaspor,1.0,0.0,Bursaspor_Karabukspor_2013
208,0.0,T1,Kasimpasa,D,0.0,2014-03-08,D,Elazigspor,0.0,0.0,Elazigspor_Kasimpasa_2013
209,0.0,T1,Konyaspor,H,0.0,2014-03-08,D,Erciyesspor,1.0,0.0,Erciyesspor_Konyaspor_2013
