,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
49,1,T1,Elazigspor,H,0,2012-09-30,H,Antalyaspor,4,0,Antalyaspor_Elazigspor_2012
50,0,T1,Buyuksehyr,H,0,2012-09-30,D,Eskisehirspor,1,0,Eskisehirspor_Buyuksehyr_2012
51,2,T1,Kayserispor,H,0,2012-09-30,H,Genclerbirligi,4,0,Genclerbirligi_Kayserispor_2012
52,0,T1,Mersin Idman Yurdu,D,1,2012-09-30,A,Trabzonspor,1,1,Trabzonspor_Mersin Idman Yurdu_2012
53,0,T1,Sivasspor,A,0,2012-10-01,D,Besiktas,0,1,Besiktas_Sivasspor_2012
54,0,T1,Antalyaspor,A,1,2012-10-05,A,Gaziantepspor,0,1,Gaziantepspor_Antalyaspor_2012
55,1,T1,Orduspor,D,0,2012-10-05,H,Karabukspor,1,1,Karabukspor_Orduspor_2012
56,1,T1,Kasimpasa,H,0,2012-10-05,H,Trabzonspor,1,0,Trabzonspor_Kasimpasa_2012
57,0,T1,Genclerbirligi,A,0,2012-10-06,D,Buyuksehyr,0,2,Buyuksehyr_Genclerbirligi_2012
58,0,T1,Akhisar Belediyespor,D,0,2012-10-06,D,Elazigspor,0,0,Elazigspor_Akhisar Belediyespor_2012
59,0,T1,Eskisehirspor,D,0,2012-10-06,D,Galatasaray,1,1,Galatasaray_Eskisehirspor_2012
60,2,T1,Besiktas,H,0,2012-10-07,H,Fenerbahce,3,0,Fenerbahce_Besiktas_2012
61,0,T1,Kayserispor,A,1,2012-10-07,A,Mersin Idman Yurdu,1,2,Mersin Idman Yurdu_Kayserispor_2012
62,0,T1,Bursaspor,D,1,2012-10-07,A,Sivasspor,2,2,Sivasspor_Bursaspor_2012
63,1,T1,Galatasaray,D,0,2012-10-19,H,Genclerbirligi,3,3,Genclerbirligi_Galatasaray_2012
64,2,T1,Sivasspor,H,1,2012-10-20,H,Antalyaspor,4,2,Antalyaspor_Sivasspor_2012
65,1,T1,Fenerbahce,D,1,2012-10-20,D,Bursaspor,1,1,Bursaspor_Fenerbahce_2012
66,0,T1,Elazigspor,D,1,2012-10-20,A,Orduspor,2,2,Orduspor_Elazigspor_2012
67,0,T1,Gaziantepspor,D,0,2012-10-21,D,Akhisar Belediyespor,0,0,Akhisar Belediyespor_Gaziantepspor_2012
68,0,T1,Trabzonspor,D,1,2012-10-21,A,Besiktas,1,1,Besiktas_Trabzonspor_2012
69,2,T1,Karabukspor,H,1,2012-10-21,H,Eskisehirspor,5,2,Eskisehirspor_Karabukspor_2012
70,0,T1,Mersin Idman Yurdu,D,1,2012-10-21,A,Kasimpasa,2,2,Kasimpasa_Mersin Idman Yurdu_2012
71,0,T1,Buyuksehyr,A,0,2012-10-22,D,Kayserispor,0,1,Kayserispor_Buyuksehyr_2012
72,0,T1,Eskisehirspor,D,0,2012-10-26,D,Elazigspor,1,1,Elazigspor_Eskisehirspor_2012
73,1,T1,Besiktas,A,2,2012-10-26,A,Kasimpasa,1,3,Kasimpasa_Besiktas_2012
74,3,T1,Kayserispor,H,0,2012-10-27,H,Galatasaray,3,0,Galatasaray_Kayserispor_2012
75,1,T1,Buyuksehyr,H,0,2012-10-27,H,Mersin Idman Yurdu,2,0,Mersin Idman Yurdu_Buyuksehyr_2012
76,0,T1,Akhisar Belediyespor,A,0,2012-10-27,D,Sivasspor,1,2,Sivasspor_Akhisar Belediyespor_2012
77,2,T1,Orduspor,H,0,2012-10-28,H,Gaziantepspor,3,0,Gaziantepspor_Orduspor_2012
78,0,T1,Genclerbirligi,D,0,2012-10-28,D,Karabukspor,0,0,Karabukspor_Genclerbirligi_2012
79,0,T1,Bursaspor,A,0,2012-10-28,D,Trabzonspor,0,1,Trabzonspor_Bursaspor_2012
80,0,T1,Antalyaspor,A,2,2012-10-29,A,Fenerbahce,1,3,Fenerbahce_Antalyaspor_2012
81,0,T1,Galatasaray,A,2,2012-11-02,A,Buyuksehyr,1,3,Buyuksehyr_Galatasaray_2012
82,1,T1,Fenerbahce,A,2,2012-11-03,A,Akhisar Belediyespor,1,2,Akhisar Belediyespor_Fenerbahce_2012
83,1,T1,Gaziantepspor,H,0,2012-11-03,H,Eskisehirspor,4,0,Eskisehirspor_Gaziantepspor_2012
84,1,T1,Karabukspor,H,0,2012-11-03,H,Kayserispor,3,0,Kayserispor_Karabukspor_2012
85,3,T1,Mersin Idman Yurdu,H,0,2012-11-04,H,Besiktas,3,0,Besiktas_Mersin Idman Yurdu_2012
86,1,T1,Elazigspor,A,1,2012-11-04,D,Genclerbirligi,1,2,Genclerbirligi_Elazigspor_2012
87,1,T1,Sivasspor,H,0,2012-11-04,H,Orduspor,2,0,Orduspor_Sivasspor_2012
88,0,T1,Trabzonspor,H,1,2012-11-05,A,Antalyaspor,2,1,Antalyaspor_Trabzonspor_2012
89,1,T1,Kasimpasa,A,1,2012-11-05,D,Bursaspor,1,2,Bursaspor_Kasimpasa_2012
90,0,T1,Bursaspor,D,1,2012-11-09,A,Besiktas,3,3,Besiktas_Bursaspor_2012
91,1,T1,Eskisehirspor,H,0,2012-11-09,H,Sivasspor,1,0,Sivasspor_Eskisehirspor_2012
92,1,T1,Buyuksehyr,H,1,2012-11-10,D,Karabukspor,3,1,Karabukspor_Buyuksehyr_2012
93,0,T1,Antalyaspor,D,0,2012-11-10,D,Kasimpasa,1,1,Kasimpasa_Antalyaspor_2012
94,2,T1,Akhisar Belediyespor,H,0,2012-11-10,H,Trabzonspor,3,1,Trabzonspor_Akhisar Belediyespor_2012
95,0,T1,Kayserispor,A,0,2012-11-11,D,Elazigspor,0,4,Elazigspor_Kayserispor_2012
96,1,T1,Orduspor,H,0,2012-11-11,H,Fenerbahce,2,1,Fenerbahce_Orduspor_2012
97,1,T1,Genclerbirligi,A,2,2012-11-11,A,Gaziantepspor,2,3,Gaziantepspor_Genclerbirligi_2012
98,0,T1,Galatasaray,D,0,2012-11-11,D,Mersin Idman Yurdu,1,1,Mersin Idman Yurdu_Galatasaray_2012
99,1,T1,Karabukspor,A,2,2012-11-16,A,Galatasaray,1,3,Galatasaray_Karabukspor_2012
100,1,T1,Elazigspor,D,0,2012-11-17,H,Buyuksehyr,1,1,Buyuksehyr_Elazigspor_2012
101,1,T1,Fenerbahce,D,0,2012-11-17,H,Eskisehirspor,1,1,Eskisehirspor_Fenerbahce_2012
102,0,T1,Sivasspor,D,1,2012-11-17,A,Genclerbirligi,1,1,Genclerbirligi_Sivasspor_2012
103,0,T1,Kasimpasa,A,0,2012-11-18,D,Akhisar Belediyespor,0,2,Akhisar Belediyespor_Kasimpasa_2012
104,1,T1,Besiktas,A,2,2012-11-18,A,Antalyaspor,3,5,Antalyaspor_Besiktas_2012
105,1,T1,Mersin Idman Yurdu,H,0,2012-11-18,H,Bursaspor,3,0,Bursaspor_Mersin Idman Yurdu_2012
106,1,T1,Gaziantepspor,D,0,2012-11-18,H,Kayserispor,1,1,Kayserispor_Gaziantepspor_2012
107,0,T1,Trabzonspor,A,0,2012-11-19,D,Orduspor,1,2,Orduspor_Trabzonspor_2012
108,3,T1,Akhisar Belediyespor,H,0,2012-11-23,H,Besiktas,3,1,Besiktas_Akhisar Belediyespor_2012
109,0,T1,Karabukspor,H,0,2012-11-23,D,Mersin Idman Yurdu,2,1,Mersin Idman Yurdu_Karabukspor_2012
110,1,T1,Antalyaspor,D,0,2012-11-24,H,Bursaspor,1,1,Bursaspor_Antalyaspor_2012
111,0,T1,Galatasaray,A,0,2012-11-24,D,Elazigspor,0,1,Elazigspor_Galatasaray_2012
112,1,T1,Orduspor,D,0,2012-11-24,H,Kasimpasa,1,1,Kasimpasa_Orduspor_2012
113,1,T1,Genclerbirligi,H,1,2012-11-25,D,Fenerbahce,4,1,Fenerbahce_Genclerbirligi_2012
114,0,T1,Buyuksehyr,H,0,2012-11-25,D,Gaziantepspor,2,1,Gaziantepspor_Buyuksehyr_2012
115,3,T1,Kayserispor,H,0,2012-11-25,H,Sivasspor,4,2,Sivasspor_Kayserispor_2012
116,0,T1,Eskisehirspor,A,2,2012-11-26,A,Trabzonspor,0,3,Trabzonspor_Eskisehirspor_2012
117,0,T1,Gaziantepspor,D,0,2012-11-30,D,Galatasaray,1,1,Galatasaray_Gaziantepspor_2012
118,1,T1,Bursaspor,D,0,2012-12-01,H,Akhisar Belediyespor,2,2,Akhisar Belediyespor_Bursaspor_2012
119,0,T1,Elazigspor,A,0,2012-12-01,D,Karabukspor,0,1,Karabukspor_Elazigspor_2012
120,1,T1,Besiktas,A,1,2012-12-01,D,Orduspor,1,2,Orduspor_Besiktas_2012
121,0,T1,Mersin Idman Yurdu,H,0,2012-12-02,D,Antalyaspor,1,0,Antalyaspor_Mersin Idman Yurdu_2012
122,0,T1,Sivasspor,H,0,2012-12-02,D,Buyuksehyr,2,0,Buyuksehyr_Sivasspor_2012
123,1,T1,Kasimpasa,D,0,2012-12-02,H,Eskisehirspor,2,2,Eskisehirspor_Kasimpasa_2012
124,0,T1,Fenerbahce,D,0,2012-12-02,D,Kayserispor,1,1,Kayserispor_Fenerbahce_2012
125,0,T1,Trabzonspor,A,2,2012-12-03,A,Genclerbirligi,0,4,Genclerbirligi_Trabzonspor_2012
126,1,T1,Eskisehirspor,D,0,2012-12-07,H,Besiktas,2,2,Besiktas_Eskisehirspor_2012
127,0,T1,Mersin Idman Yurdu,H,0,2012-12-07,D,Elazigspor,1,0,Elazigspor_Mersin Idman Yurdu_2012
128,0,T1,Orduspor,H,0,2012-12-08,D,Bursaspor,1,0,Bursaspor_Orduspor_2012
129,0,T1,Karabukspor,A,2,2012-12-08,A,Gaziantepspor,0,2,Gaziantepspor_Karabukspor_2012
130,0,T1,Genclerbirligi,D,0,2012-12-08,D,Kasimpasa,2,2,Kasimpasa_Genclerbirligi_2012
131,1,T1,Galatasaray,A,2,2012-12-08,A,Sivasspor,1,3,Sivasspor_Galatasaray_2012
132,1,T1,Buyuksehyr,H,1,2012-12-09,D,Fenerbahce,2,1,Fenerbahce_Buyuksehyr_2012
133,0,T1,Kayserispor,D,1,2012-12-09,A,Trabzonspor,1,1,Trabzonspor_Kayserispor_2012
134,0,T1,Bursaspor,D,1,2012-12-14,A,Eskisehirspor,2,2,Eskisehirspor_Bursaspor_2012
135,0,T1,Gaziantepspor,D,0,2012-12-15,D,Elazigspor,0,0,Elazigspor_Gaziantepspor_2012
136,1,T1,Besiktas,D,1,2012-12-15,D,Genclerbirligi,1,1,Genclerbirligi_Besiktas_2012
137,2,T1,Akhisar Belediyespor,H,1,2012-12-15,H,Mersin Idman Yurdu,2,1,Mersin Idman Yurdu_Akhisar Belediyespor_2012
138,0,T1,Trabzonspor,H,1,2012-12-16,A,Buyuksehyr,2,1,Buyuksehyr_Trabzonspor_2012
139,2,T1,Fenerbahce,H,1,2012-12-16,H,Galatasaray,2,1,Galatasaray_Fenerbahce_2012
140,1,T1,Sivasspor,H,0,2012-12-16,H,Karabukspor,1,0,Karabukspor_Sivasspor_2012
141,0,T1,Antalyaspor,D,0,2012-12-16,D,Orduspor,1,1,Orduspor_Antalyaspor_2012
142,0,T1,Kasimpasa,H,0,2012-12-17,D,Kayserispor,1,0,Kayserispor_Kasimpasa_2012
143,0,T1,Orduspor,D,0,2012-12-21,D,Akhisar Belediyespor,0,0,Akhisar Belediyespor_Orduspor_2012
144,2,T1,Kayserispor,H,0,2012-12-21,H,Besiktas,3,1,Besiktas_Kayserispor_2012
145,0,T1,Karabukspor,A,2,2012-12-22,A,Fenerbahce,1,3,Fenerbahce_Karabukspor_2012
146,0,T1,Buyuksehyr,A,0,2012-12-22,D,Kasimpasa,0,2,Kasimpasa_Buyuksehyr_2012
147,1,T1,Eskisehirspor,H,0,2012-12-23,H,Antalyaspor,2,1,Antalyaspor_Eskisehirspor_2012
148,0,T1,Genclerbirligi,D,0,2012-12-23,D,Bursaspor,0,0,Bursaspor_Genclerbirligi_2012
149,0,T1,Mersin Idman Yurdu,H,0,2012-12-23,D,Gaziantepspor,2,1,Gaziantepspor_Mersin Idman Yurdu_2012
150,2,T1,Elazigspor,H,1,2012-12-23,H,Sivasspor,3,1,Sivasspor_Elazigspor_2012
151,0,T1,Galatasaray,D,0,2012-12-23,D,Trabzonspor,0,0,Trabzonspor_Galatasaray_2012
152,0,T1,Antalyaspor,H,0,2013-01-09,D,Akhisar Belediyespor,1,0,Akhisar Belediyespor_Antalyaspor_2012
153,1,T1,Galatasaray,H,1,2013-01-18,D,Kasimpasa,2,1,Kasimpasa_Galatasaray_2012
154,1,T1,Buyuksehyr,D,1,2013-01-19,D,Besiktas,2,2,Besiktas_Buyuksehyr_2012
155,2,T1,Kayserispor,H,1,2013-01-19,H,Bursaspor,2,1,Bursaspor_Kayserispor_2012
156,0,T1,Gaziantepspor,D,0,2013-01-19,D,Sivasspor,0,0,Sivasspor_Gaziantepspor_2012
157,2,T1,Genclerbirligi,A,4,2013-01-20,A,Antalyaspor,3,5,Antalyaspor_Genclerbirligi_2012
158,0,T1,Elazigspor,D,2,2013-01-20,A,Fenerbahce,2,2,Fenerbahce_Elazigspor_2012
159,1,T1,Karabukspor,A,2,2013-01-20,A,Trabzonspor,1,3,Trabzonspor_Karabukspor_2012
160,1,T1,Eskisehirspor,D,0,2013-01-21,H,Akhisar Belediyespor,1,1,Akhisar Belediyespor_Eskisehirspor_2012
161,0,T1,Mersin Idman Yurdu,D,1,2013-01-21,A,Orduspor,1,1,Orduspor_Mersin Idman Yurdu_2012
162,0,T1,Kasimpasa,A,2,2013-01-25,A,Karabukspor,0,3,Karabukspor_Kasimpasa_2012
163,2,T1,Bursaspor,H,0,2013-01-26,H,Buyuksehyr,4,1,Buyuksehyr_Bursaspor_2012
164,1,T1,Fenerbahce,A,0,2013-01-26,H,Gaziantepspor,1,2,Gaziantepspor_Fenerbahce_2012
165,1,T1,Akhisar Belediyespor,H,0,2013-01-26,H,Genclerbirligi,1,0,Genclerbirligi_Akhisar Belediyespor_2012
166,1,T1,Trabzonspor,H,0,2013-01-27,H,Elazigspor,3,1,Elazigspor_Trabzonspor_2012
167,2,T1,Besiktas,H,0,2013-01-27,H,Galatasaray,2,1,Galatasaray_Besiktas_2012
168,2,T1,Antalyaspor,H,0,2013-01-27,H,Kayserispor,2,0,Kayserispor_Antalyaspor_2012
169,2,T1,Sivasspor,H,0,2013-01-27,H,Mersin Idman Yurdu,3,0,Mersin Idman Yurdu_Sivasspor_2012
170,0,T1,Orduspor,H,0,2013-01-28,D,Eskisehirspor,1,0,Eskisehirspor_Orduspor_2012
171,1,T1,Kayserispor,A,0,2013-02-01,H,Akhisar Belediyespor,1,2,Akhisar Belediyespor_Kayserispor_2012
172,1,T1,Karabukspor,D,0,2013-02-01,H,Besiktas,2,2,Besiktas_Karabukspor_2012
173,0,T1,Buyuksehyr,H,0,2013-02-02,D,Antalyaspor,1,0,Antalyaspor_Buyuksehyr_2012
174,1,T1,Galatasaray,D,1,2013-02-02,D,Bursaspor,1,1,Bursaspor_Galatasaray_2012
175,0,T1,Elazigspor,D,0,2013-02-02,D,Kasimpasa,0,0,Kasimpasa_Elazigspor_2012
176,0,T1,Mersin Idman Yurdu,D,0,2013-02-03,D,Eskisehirspor,0,0,Eskisehirspor_Mersin Idman Yurdu_2012
177,0,T1,Sivasspor,A,1,2013-02-03,A,Fenerbahce,1,2,Fenerbahce_Sivasspor_2012
178,1,T1,Genclerbirligi,H,0,2013-02-03,H,Orduspor,2,1,Orduspor_Genclerbirligi_2012
179,1,T1,Gaziantepspor,H,0,2013-02-03,H,Trabzonspor,4,1,Trabzonspor_Gaziantepspor_2012
180,0,T1,Akhisar Belediyespor,A,1,2013-02-09,A,Buyuksehyr,0,2,Buyuksehyr_Akhisar Belediyespor_2012
181,1,T1,Besiktas,A,1,2013-02-09,D,Elazigspor,1,3,Elazigspor_Besiktas_2012
182,0,T1,Eskisehirspor,A,1,2013-02-09,A,Genclerbirligi,0,2,Genclerbirligi_Eskisehirspor_2012
183,0,T1,Bursaspor,A,0,2013-02-09,D,Karabukspor,0,3,Karabukspor_Bursaspor_2012
184,1,T1,Antalyaspor,H,0,2013-02-10,H,Galatasaray,2,0,Galatasaray_Antalyaspor_2012
185,0,T1,Orduspor,D,0,2013-02-10,D,Kayserispor,0,0,Kayserispor_Orduspor_2012
186,0,T1,Fenerbahce,A,1,2013-02-10,A,Mersin Idman Yurdu,0,1,Mersin Idman Yurdu_Fenerbahce_2012
187,1,T1,Trabzonspor,H,0,2013-02-10,H,Sivasspor,2,0,Sivasspor_Trabzonspor_2012
188,0,T1,Kasimpasa,H,0,2013-02-11,D,Gaziantepspor,2,1,Gaziantepspor_Kasimpasa_2012
189,0,T1,Galatasaray,A,0,2013-02-15,D,Akhisar Belediyespor,1,2,Akhisar Belediyespor_Galatasaray_2012
190,0,T1,Karabukspor,D,0,2013-02-16,D,Antalyaspor,0,0,Antalyaspor_Karabukspor_2012
191,1,T1,Gaziantepspor,D,0,2013-02-16,H,Besiktas,1,1,Besiktas_Gaziantepspor_2012
192,0,T1,Kayserispor,A,1,2013-02-16,A,Eskisehirspor,0,3,Eskisehirspor_Kayserispor_2012
193,1,T1,Elazigspor,H,0,2013-02-17,H,Bursaspor,1,0,Bursaspor_Elazigspor_2012
194,1,T1,Mersin Idman Yurdu,H,0,2013-02-17,H,Genclerbirligi,3,1,Genclerbirligi_Mersin Idman Yurdu_2012
195,2,T1,Buyuksehyr,D,1,2013-02-17,H,Orduspor,2,2,Orduspor_Buyuksehyr_2012
196,0,T1,Fenerbahce,A,2,2013-02-17,A,Trabzonspor,0,3,Trabzonspor_Fenerbahce_2012
197,0,T1,Sivasspor,H,0,2013-02-18,D,Kasimpasa,1,0,Kasimpasa_Sivasspor_2012
198,1,T1,Bursaspor,H,1,2013-02-22,D,Gaziantepspor,2,1,Gaziantepspor_Bursaspor_2012
199,1,T1,Eskisehirspor,D,0,2013-02-23,H,Buyuksehyr,2,2,Buyuksehyr_Eskisehirspor_2012
200,1,T1,Antalyaspor,H,1,2013-02-23,D,Elazigspor,2,1,Elazigspor_Antalyaspor_2012
201,0,T1,Trabzonspor,A,1,2013-02-23,A,Mersin Idman Yurdu,0,1,Mersin Idman Yurdu_Trabzonspor_2012
202,0,T1,Besiktas,A,0,2013-02-23,D,Sivasspor,0,1,Sivasspor_Besiktas_2012
203,0,T1,Kasimpasa,H,1,2013-02-24,A,Fenerbahce,3,1,Fenerbahce_Kasimpasa_2012
204,0,T1,Akhisar Belediyespor,A,2,2013-02-24,A,Karabukspor,0,2,Karabukspor_Akhisar Belediyespor_2012
205,0,T1,Genclerbirligi,H,0,2013-02-24,D,Kayserispor,1,0,Kayserispor_Genclerbirligi_2012
206,0,T1,Orduspor,H,2,2013-02-25,A,Galatasaray,4,2,Galatasaray_Orduspor_2012
207,0,T1,Buyuksehyr,D,0,2013-03-01,D,Genclerbirligi,0,0,Genclerbirligi_Buyuksehyr_2012
208,0,T1,Elazigspor,A,0,2013-03-02,D,Akhisar Belediyespor,0,1,Akhisar Belediyespor_Elazigspor_2012
209,0,T1,Galatasaray,D,0,2013-03-02,D,Eskisehirspor,0,0,Eskisehirspor_Galatasaray_2012
210,1,T1,Karabukspor,H,2,2013-03-02,A,Orduspor,3,2,Orduspor_Karabukspor_2012
211,2,T1,Gaziantepspor,H,1,2013-03-03,H,Antalyaspor,5,2,Antalyaspor_Gaziantepspor_2012
212,1,T1,Fenerbahce,H,1,2013-03-03,D,Besiktas,3,2,Besiktas_Fenerbahce_2012
213,0,T1,Sivasspor,H,0,2013-03-03,D,Bursaspor,1,0,Bursaspor_Sivasspor_2012
214,1,T1,Mersin Idman Yurdu,H,0,2013-03-03,H,Kayserispor,2,1,Kayserispor_Mersin Idman Yurdu_2012
215,2,T1,Trabzonspor,H,0,2013-03-04,H,Kasimpasa,2,0,Kasimpasa_Trabzonspor_2012
216,0,T1,Genclerbirligi,A,0,2013-03-08,D,Galatasaray,0,1,Galatasaray_Genclerbirligi_2012
217,0,T1,Kayserispor,D,0,2013-03-09,D,Buyuksehyr,0,0,Buyuksehyr_Kayserispor_2012
218,0,T1,Akhisar Belediyespor,D,1,2013-03-09,A,Gaziantepspor,2,2,Gaziantepspor_Akhisar Belediyespor_2012
219,0,T1,Besiktas,D,0,2013-03-09,D,Trabzonspor,0,0,Trabzonspor_Besiktas_2012
220,0,T1,Orduspor,H,0,2013-03-10,D,Elazigspor,1,0,Elazigspor_Orduspor_2012
221,1,T1,Bursaspor,H,1,2013-03-10,D,Fenerbahce,4,1,Fenerbahce_Bursaspor_2012
222,0,T1,Eskisehirspor,D,0,2013-03-10,D,Karabukspor,0,0,Karabukspor_Eskisehirspor_2012
223,1,T1,Antalyaspor,H,1,2013-03-10,D,Sivasspor,2,1,Sivasspor_Antalyaspor_2012
224,0,T1,Kasimpasa,D,1,2013-03-11,A,Mersin Idman Yurdu,1,1,Mersin Idman Yurdu_Kasimpasa_2012
225,3,T1,Trabzonspor,H,2,2013-03-15,H,Bursaspor,3,2,Bursaspor_Trabzonspor_2012
226,1,T1,Elazigspor,D,1,2013-03-15,D,Eskisehirspor,2,2,Eskisehirspor_Elazigspor_2012
227,1,T1,Kasimpasa,A,2,2013-03-16,A,Besiktas,1,3,Besiktas_Kasimpasa_2012
228,2,T1,Mersin Idman Yurdu,H,0,2013-03-16,H,Buyuksehyr,4,2,Buyuksehyr_Mersin Idman Yurdu_2012
229,1,T1,Karabukspor,H,1,2013-03-16,D,Genclerbirligi,2,1,Genclerbirligi_Karabukspor_2012
230,0,T1,Sivasspor,H,1,2013-03-17,A,Akhisar Belediyespor,2,1,Akhisar Belediyespor_Sivasspor_2012
231,1,T1,Fenerbahce,A,2,2013-03-17,A,Antalyaspor,1,2,Antalyaspor_Fenerbahce_2012
