,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
88,0.0,T1,Genclerbirligi,A,2.0,2005-10-23,A,Manisaspor,0,3,Manisaspor_Genclerbirligi_2005
89,1.0,T1,Diyarbakirspor,H,0.0,2005-10-23,H,Sivasspor,4,1,Sivasspor_Diyarbakirspor_2005
90,0.0,T1,Trabzonspor,A,0.0,2005-10-28,D,Denizlispor,0,1,Denizlispor_Trabzonspor_2005
91,1.0,T1,Malatyaspor,A,1.0,2005-10-29,D,Ankaraspor,1,2,Ankaraspor_Malatyaspor_2005
92,0.0,T1,Gaziantepspor,H,0.0,2005-10-29,D,Fenerbahce,1,0,Fenerbahce_Gaziantepspor_2005
93,1.0,T1,Ankaragucu,H,0.0,2005-10-30,H,Besiktas,4,2,Besiktas_Ankaragucu_2005
94,0.0,T1,Manisaspor,A,0.0,2005-10-30,D,Diyarbakirspor,0,2,Diyarbakirspor_Manisaspor_2005
95,1.0,T1,Galatasaray,H,0.0,2005-10-30,H,Genclerbirligi,2,1,Genclerbirligi_Galatasaray_2005
96,0.0,T1,Konyaspor,H,0.0,2005-10-30,D,Kayserispor,1,0,Kayserispor_Konyaspor_2005
97,0.0,T1,Sivasspor,H,0.0,2005-10-30,D,Rizespor,1,0,Rizespor_Sivasspor_2005
98,1.0,T1,Erciyesspor,D,1.0,2005-10-30,D,Samsunspor,1,1,Samsunspor_Erciyesspor_2005
99,0.0,T1,Diyarbakirspor,H,0.0,2005-11-04,D,Galatasaray,2,0,Galatasaray_Diyarbakirspor_2005
100,1.0,T1,Denizlispor,H,0.0,2005-11-05,H,Erciyesspor,2,0,Erciyesspor_Denizlispor_2005
101,2.0,T1,Ankaraspor,D,3.0,2005-11-05,A,Gaziantepspor,3,3,Gaziantepspor_Ankaraspor_2005
102,1.0,T1,Genclerbirligi,D,0.0,2005-11-05,H,Trabzonspor,1,1,Trabzonspor_Genclerbirligi_2005
103,1.0,T1,Kayserispor,H,0.0,2005-11-06,H,Ankaragucu,2,0,Ankaragucu_Kayserispor_2005
104,1.0,T1,Samsunspor,H,1.0,2005-11-06,D,Konyaspor,4,2,Konyaspor_Samsunspor_2005
105,0.0,T1,Besiktas,D,0.0,2005-11-06,D,Malatyaspor,1,1,Malatyaspor_Besiktas_2005
106,0.0,T1,Rizespor,D,0.0,2005-11-06,D,Manisaspor,1,1,Manisaspor_Rizespor_2005
107,1.0,T1,Fenerbahce,A,2.0,2005-11-06,A,Sivasspor,2,3,Sivasspor_Fenerbahce_2005
108,2.0,T1,Trabzonspor,H,0.0,2005-11-19,H,Diyarbakirspor,3,0,Diyarbakirspor_Trabzonspor_2005
109,1.0,T1,Manisaspor,H,0.0,2005-11-19,H,Fenerbahce,2,1,Fenerbahce_Manisaspor_2005
110,1.0,T1,Erciyesspor,H,0.0,2005-11-19,H,Genclerbirligi,3,0,Genclerbirligi_Erciyesspor_2005
111,1.0,T1,Denizlispor,A,0.0,2005-11-19,H,Samsunspor,1,2,Samsunspor_Denizlispor_2005
112,0.0,T1,Sivasspor,D,1.0,2005-11-20,A,Ankaraspor,1,1,Ankaraspor_Sivasspor_2005
113,0.0,T1,Gaziantepspor,A,1.0,2005-11-20,A,Besiktas,0,1,Besiktas_Gaziantepspor_2005
114,1.0,T1,Malatyaspor,H,0.0,2005-11-20,H,Kayserispor,2,0,Kayserispor_Malatyaspor_2005
115,1.0,T1,Ankaragucu,H,0.0,2005-11-20,H,Konyaspor,2,0,Konyaspor_Ankaragucu_2005
116,0.0,T1,Galatasaray,A,2.0,2005-11-20,A,Rizespor,0,3,Rizespor_Galatasaray_2005
117,2.0,T1,Rizespor,H,0.0,2005-11-25,H,Trabzonspor,3,1,Trabzonspor_Rizespor_2005
118,1.0,T1,Konyaspor,H,0.0,2005-11-26,H,Malatyaspor,1,0,Malatyaspor_Konyaspor_2005
119,1.0,T1,Ankaraspor,H,0.0,2005-11-26,H,Manisaspor,1,0,Manisaspor_Ankaraspor_2005
120,1.0,T1,Besiktas,A,2.0,2005-11-26,A,Sivasspor,1,3,Sivasspor_Besiktas_2005
121,1.0,T1,Samsunspor,D,1.0,2005-11-27,D,Ankaragucu,1,1,Ankaragucu_Samsunspor_2005
122,0.0,T1,Genclerbirligi,A,1.0,2005-11-27,A,Denizlispor,0,2,Denizlispor_Genclerbirligi_2005
123,0.0,T1,Diyarbakirspor,A,1.0,2005-11-27,A,Erciyesspor,0,2,Erciyesspor_Diyarbakirspor_2005
124,0.0,T1,Fenerbahce,A,1.0,2005-11-27,A,Galatasaray,0,1,Galatasaray_Fenerbahce_2005
125,1.0,T1,Kayserispor,A,1.0,2005-11-27,D,Gaziantepspor,1,4,Gaziantepspor_Kayserispor_2005
126,0.0,T1,Trabzonspor,D,1.0,2005-12-02,A,Fenerbahce,2,2,Fenerbahce_Trabzonspor_2005
127,1.0,T1,Galatasaray,A,2.0,2005-12-03,A,Ankaraspor,1,2,Ankaraspor_Galatasaray_2005
128,2.0,T1,Gaziantepspor,H,0.0,2005-12-03,H,Konyaspor,3,2,Konyaspor_Gaziantepspor_2005
129,1.0,T1,Erciyesspor,D,1.0,2005-12-03,D,Rizespor,2,2,Rizespor_Erciyesspor_2005
130,3.0,T1,Manisaspor,H,0.0,2005-12-04,H,Besiktas,3,1,Besiktas_Manisaspor_2005
131,1.0,T1,Denizlispor,H,0.0,2005-12-04,H,Diyarbakirspor,1,0,Diyarbakirspor_Denizlispor_2005
132,0.0,T1,Samsunspor,A,1.0,2005-12-04,A,Genclerbirligi,0,1,Genclerbirligi_Samsunspor_2005
133,1.0,T1,Sivasspor,D,1.0,2005-12-04,D,Kayserispor,2,2,Kayserispor_Sivasspor_2005
134,0.0,T1,Ankaragucu,D,0.0,2005-12-05,D,Malatyaspor,0,0,Malatyaspor_Ankaragucu_2005
135,0.0,T1,Kayserispor,H,0.0,2005-12-09,D,Manisaspor,1,0,Manisaspor_Kayserispor_2005
136,0.0,T1,Rizespor,H,0.0,2005-12-10,D,Denizlispor,2,0,Denizlispor_Rizespor_2005
137,1.0,T1,Besiktas,H,2.0,2005-12-10,A,Galatasaray,3,2,Galatasaray_Besiktas_2005
138,0.0,T1,Ankaragucu,D,0.0,2005-12-10,D,Gaziantepspor,1,1,Gaziantepspor_Ankaragucu_2005
139,0.0,T1,Fenerbahce,A,2.0,2005-12-11,A,Erciyesspor,0,3,Erciyesspor_Fenerbahce_2005
140,3.0,T1,Diyarbakirspor,H,0.0,2005-12-11,H,Genclerbirligi,4,0,Genclerbirligi_Diyarbakirspor_2005
141,0.0,T1,Malatyaspor,A,1.0,2005-12-11,A,Samsunspor,1,2,Samsunspor_Malatyaspor_2005
142,1.0,T1,Konyaspor,D,0.0,2005-12-11,H,Sivasspor,1,1,Sivasspor_Konyaspor_2005
143,2.0,T1,Ankaraspor,A,0.0,2005-12-11,H,Trabzonspor,2,3,Trabzonspor_Ankaraspor_2005
144,0.0,T1,Galatasaray,A,2.0,2005-12-16,A,Kayserispor,1,3,Kayserispor_Galatasaray_2005
145,0.0,T1,Sivasspor,D,0.0,2005-12-17,D,Ankaragucu,0,0,Ankaragucu_Sivasspor_2005
146,2.0,T1,Denizlispor,H,0.0,2005-12-17,H,Fenerbahce,6,2,Fenerbahce_Denizlispor_2005
147,0.0,T1,Gaziantepspor,H,0.0,2005-12-17,D,Malatyaspor,2,0,Malatyaspor_Gaziantepspor_2005
148,1.0,T1,Erciyesspor,D,1.0,2005-12-18,D,Ankaraspor,1,1,Ankaraspor_Erciyesspor_2005
149,0.0,T1,Trabzonspor,A,0.0,2005-12-18,D,Besiktas,0,1,Besiktas_Trabzonspor_2005
150,0.0,T1,Samsunspor,D,0.0,2005-12-18,D,Diyarbakirspor,0,0,Diyarbakirspor_Samsunspor_2005
151,0.0,T1,Manisaspor,D,0.0,2005-12-18,D,Konyaspor,1,1,Konyaspor_Manisaspor_2005
152,0.0,T1,Genclerbirligi,D,0.0,2005-12-18,D,Rizespor,1,1,Rizespor_Genclerbirligi_2005
153,2.0,T1,Genclerbirligi,H,0.0,2006-01-20,H,Fenerbahce,3,0,Fenerbahce_Genclerbirligi_2005
154,0.0,T1,Manisaspor,A,1.0,2006-01-21,A,Ankaragucu,0,2,Ankaragucu_Manisaspor_2005
155,2.0,T1,Erciyesspor,D,1.0,2006-01-21,H,Besiktas,2,2,Besiktas_Erciyesspor_2005
156,0.0,T1,Samsunspor,A,0.0,2006-01-21,D,Gaziantepspor,0,1,Gaziantepspor_Samsunspor_2005
157,0.0,T1,Denizlispor,A,2.0,2006-01-22,A,Ankaraspor,1,3,Ankaraspor_Denizlispor_2005
158,4.0,T1,Trabzonspor,H,2.0,2006-01-22,H,Kayserispor,4,2,Kayserispor_Trabzonspor_2005
159,0.0,T1,Galatasaray,A,0.0,2006-01-22,D,Konyaspor,0,1,Konyaspor_Galatasaray_2005
160,0.0,T1,Sivasspor,D,0.0,2006-01-22,D,Malatyaspor,0,0,Malatyaspor_Sivasspor_2005
161,1.0,T1,Diyarbakirspor,H,0.0,2006-01-22,H,Rizespor,2,0,Rizespor_Diyarbakirspor_2005
162,0.0,T1,Rizespor,D,0.0,2006-02-03,D,Fenerbahce,1,1,Fenerbahce_Rizespor_2005
163,0.0,T1,Diyarbakirspor,D,2.0,2006-02-04,A,Ankaraspor,3,3,Ankaraspor_Diyarbakirspor_2005
164,1.0,T1,Genclerbirligi,H,0.0,2006-02-04,H,Besiktas,2,1,Besiktas_Genclerbirligi_2005
165,1.0,T1,Denizlispor,D,0.0,2006-02-04,H,Kayserispor,2,2,Kayserispor_Denizlispor_2005
166,1.0,T1,Trabzonspor,A,0.0,2006-02-05,H,Ankaragucu,1,2,Ankaragucu_Trabzonspor_2005
167,0.0,T1,Manisaspor,D,1.0,2006-02-05,A,Gaziantepspor,1,1,Gaziantepspor_Manisaspor_2005
168,1.0,T1,Erciyesspor,H,0.0,2006-02-05,H,Konyaspor,2,0,Konyaspor_Erciyesspor_2005
169,0.0,T1,Galatasaray,D,1.0,2006-02-05,A,Malatyaspor,1,1,Malatyaspor_Galatasaray_2005
170,0.0,T1,Samsunspor,A,2.0,2006-02-05,A,Sivasspor,0,3,Sivasspor_Samsunspor_2005
171,0.0,T1,Besiktas,A,2.0,2006-02-10,A,Diyarbakirspor,1,3,Diyarbakirspor_Besiktas_2005
172,0.0,T1,Ankaragucu,A,0.0,2006-02-11,D,Erciyesspor,1,2,Erciyesspor_Ankaragucu_2005
173,2.0,T1,Sivasspor,H,1.0,2006-02-11,H,Manisaspor,3,1,Manisaspor_Sivasspor_2005
174,0.0,T1,Fenerbahce,A,2.0,2006-02-11,A,Samsunspor,0,5,Samsunspor_Fenerbahce_2005
175,3.0,T1,Konyaspor,H,1.0,2006-02-12,H,Denizlispor,5,2,Denizlispor_Konyaspor_2005
176,2.0,T1,Gaziantepspor,H,0.0,2006-02-12,H,Galatasaray,6,0,Galatasaray_Gaziantepspor_2005
177,2.0,T1,Kayserispor,H,1.0,2006-02-12,H,Genclerbirligi,3,2,Genclerbirligi_Kayserispor_2005
178,1.0,T1,Ankaraspor,D,0.0,2006-02-12,H,Rizespor,1,1,Rizespor_Ankaraspor_2005
179,0.0,T1,Malatyaspor,H,0.0,2006-02-12,D,Trabzonspor,1,0,Trabzonspor_Malatyaspor_2005
180,0.0,T1,Rizespor,A,0.0,2006-02-17,D,Besiktas,0,1,Besiktas_Rizespor_2005
181,1.0,T1,Fenerbahce,H,0.0,2006-02-18,H,Ankaraspor,2,1,Ankaraspor_Fenerbahce_2005
182,0.0,T1,Denizlispor,D,0.0,2006-02-19,D,Ankaragucu,1,1,Ankaragucu_Denizlispor_2005
183,0.0,T1,Trabzonspor,A,1.0,2006-02-19,A,Gaziantepspor,0,2,Gaziantepspor_Trabzonspor_2005
184,2.0,T1,Diyarbakirspor,H,0.0,2006-02-19,H,Kayserispor,3,0,Kayserispor_Diyarbakirspor_2005
185,0.0,T1,Genclerbirligi,A,1.0,2006-02-19,A,Konyaspor,0,3,Konyaspor_Genclerbirligi_2005
186,1.0,T1,Erciyesspor,D,0.0,2006-02-19,H,Malatyaspor,2,2,Malatyaspor_Erciyesspor_2005
187,1.0,T1,Samsunspor,H,0.0,2006-02-19,H,Manisaspor,3,0,Manisaspor_Samsunspor_2005
188,0.0,T1,Galatasaray,D,0.0,2006-02-19,D,Sivasspor,0,0,Sivasspor_Galatasaray_2005
189,0.0,T1,Gaziantepspor,H,0.0,2006-02-25,D,Erciyesspor,1,0,Erciyesspor_Gaziantepspor_2005
190,2.0,T1,Manisaspor,H,1.0,2006-02-25,H,Galatasaray,4,2,Galatasaray_Manisaspor_2005
191,0.0,T1,Malatyaspor,H,0.0,2006-02-26,D,Denizlispor,1,0,Denizlispor_Malatyaspor_2005
192,,T1,Konyaspor,A,,2006-02-26,,Diyarbakirspor,0,3,Diyarbakirspor_Konyaspor_2005
193,0.0,T1,Besiktas,D,0.0,2006-02-26,D,Fenerbahce,2,2,Fenerbahce_Besiktas_2005
194,0.0,T1,Ankaragucu,D,1.0,2006-02-26,A,Genclerbirligi,1,1,Genclerbirligi_Ankaragucu_2005
195,0.0,T1,Kayserispor,D,0.0,2006-02-26,D,Rizespor,0,0,Rizespor_Kayserispor_2005
196,0.0,T1,Ankaraspor,A,0.0,2006-02-26,D,Samsunspor,0,1,Samsunspor_Ankaraspor_2005
197,0.0,T1,Sivasspor,D,0.0,2006-02-26,D,Trabzonspor,0,0,Trabzonspor_Sivasspor_2005
198,1.0,T1,Samsunspor,H,1.0,2006-03-04,D,Galatasaray,3,2,Galatasaray_Samsunspor_2005
199,1.0,T1,Trabzonspor,A,1.0,2006-03-04,D,Manisaspor,1,2,Manisaspor_Trabzonspor_2005
200,2.0,T1,Diyarbakirspor,H,1.0,2006-03-05,H,Ankaragucu,5,1,Ankaragucu_Diyarbakirspor_2005
201,1.0,T1,Ankaraspor,H,0.0,2006-03-05,H,Besiktas,3,0,Besiktas_Ankaraspor_2005
202,0.0,T1,Denizlispor,H,0.0,2006-03-05,D,Gaziantepspor,1,0,Gaziantepspor_Denizlispor_2005
203,0.0,T1,Fenerbahce,H,0.0,2006-03-05,D,Kayserispor,1,0,Kayserispor_Fenerbahce_2005
204,1.0,T1,Rizespor,H,0.0,2006-03-05,H,Konyaspor,3,1,Konyaspor_Rizespor_2005
205,0.0,T1,Genclerbirligi,A,1.0,2006-03-05,A,Malatyaspor,1,3,Malatyaspor_Genclerbirligi_2005
206,1.0,T1,Erciyesspor,H,0.0,2006-03-05,H,Sivasspor,3,0,Sivasspor_Erciyesspor_2005
207,2.0,T1,Manisaspor,H,0.0,2006-03-10,H,Erciyesspor,2,1,Erciyesspor_Manisaspor_2005
208,1.0,T1,Konyaspor,H,0.0,2006-03-11,H,Fenerbahce,5,0,Fenerbahce_Konyaspor_2005
209,2.0,T1,Gaziantepspor,H,0.0,2006-03-11,H,Genclerbirligi,3,1,Genclerbirligi_Gaziantepspor_2005
210,0.0,T1,Ankaragucu,H,0.0,2006-03-11,D,Rizespor,1,0,Rizespor_Ankaragucu_2005
211,1.0,T1,Kayserispor,A,1.0,2006-03-12,D,Ankaraspor,1,3,Ankaraspor_Kayserispor_2005
212,2.0,T1,Sivasspor,H,0.0,2006-03-12,H,Denizlispor,4,0,Denizlispor_Sivasspor_2005
213,2.0,T1,Malatyaspor,H,1.0,2006-03-12,H,Diyarbakirspor,3,2,Diyarbakirspor_Malatyaspor_2005
214,1.0,T1,Besiktas,A,1.0,2006-03-12,D,Samsunspor,1,3,Samsunspor_Besiktas_2005
215,0.0,T1,Galatasaray,D,0.0,2006-03-12,D,Trabzonspor,1,1,Trabzonspor_Galatasaray_2005
216,0.0,T1,Besiktas,A,1.0,2006-03-17,A,Kayserispor,0,1,Kayserispor_Besiktas_2005
217,1.0,T1,Fenerbahce,A,1.0,2006-03-18,D,Ankaragucu,1,4,Ankaragucu_Fenerbahce_2005
218,2.0,T1,Denizlispor,H,2.0,2006-03-18,D,Manisaspor,4,2,Manisaspor_Denizlispor_2005
219,2.0,T1,Erciyesspor,H,1.0,2006-03-19,H,Galatasaray,4,2,Galatasaray_Erciyesspor_2005
220,1.0,T1,Diyarbakirspor,H,0.0,2006-03-19,H,Gaziantepspor,2,0,Gaziantepspor_Diyarbakirspor_2005
221,0.0,T1,Ankaraspor,D,0.0,2006-03-19,D,Konyaspor,0,0,Konyaspor_Ankaraspor_2005
222,0.0,T1,Rizespor,H,0.0,2006-03-19,D,Malatyaspor,1,0,Malatyaspor_Rizespor_2005
223,1.0,T1,Genclerbirligi,H,1.0,2006-03-19,D,Sivasspor,2,1,Sivasspor_Genclerbirligi_2005
224,1.0,T1,Samsunspor,H,1.0,2006-03-19,D,Trabzonspor,2,1,Trabzonspor_Samsunspor_2005
225,0.0,T1,Konyaspor,A,1.0,2006-03-24,A,Besiktas,0,1,Besiktas_Konyaspor_2005
