,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
84,0,T1,Eskisehirspor,H,0,2008-11-09,D,Ankaraspor,2,0,Ankaraspor_Eskisehirspor_2008
85,1,T1,Sivasspor,H,0,2008-11-09,H,Antalyaspor,2,1,Antalyaspor_Sivasspor_2008
86,1,T1,Kayserispor,H,0,2008-11-09,H,Denizlispor,1,0,Denizlispor_Kayserispor_2008
87,2,T1,Galatasaray,H,1,2008-11-09,H,Fenerbahce,4,1,Fenerbahce_Galatasaray_2008
88,0,T1,Buyuksehyr,A,3,2008-11-09,A,Gaziantepspor,1,4,Gaziantepspor_Buyuksehyr_2008
89,0,T1,Genclerbirligi,D,0,2008-11-09,D,Konyaspor,2,2,Konyaspor_Genclerbirligi_2008
90,0,T1,Trabzonspor,A,0,2008-11-14,D,Genclerbirligi,0,1,Genclerbirligi_Trabzonspor_2008
91,1,T1,Ankaraspor,H,0,2008-11-15,H,Fenerbahce,2,0,Fenerbahce_Ankaraspor_2008
92,2,T1,Denizlispor,H,2,2008-11-15,D,Kocaelispor,3,2,Kocaelispor_Denizlispor_2008
93,0,T1,Besiktas,D,0,2008-11-16,D,Bursaspor,0,0,Bursaspor_Besiktas_2008
94,0,T1,Ankaragucu,A,1,2008-11-16,A,Eskisehirspor,1,3,Eskisehirspor_Ankaragucu_2008
95,1,T1,Buyuksehyr,H,0,2008-11-16,H,Galatasaray,2,0,Galatasaray_Buyuksehyr_2008
96,0,T1,Gaziantepspor,D,0,2008-11-16,D,Hacettepespor,0,0,Hacettepespor_Gaziantepspor_2008
97,0,T1,Antalyaspor,D,0,2008-11-16,D,Kayserispor,0,0,Kayserispor_Antalyaspor_2008
98,1,T1,Konyaspor,H,0,2008-11-16,H,Sivasspor,1,0,Sivasspor_Konyaspor_2008
99,0,T1,Fenerbahce,D,0,2008-11-22,D,Ankaragucu,0,0,Ankaragucu_Fenerbahce_2008
100,0,T1,Galatasaray,D,0,2008-11-22,D,Ankaraspor,0,0,Ankaraspor_Galatasaray_2008
101,0,T1,Kocaelispor,D,0,2008-11-22,D,Antalyaspor,0,0,Antalyaspor_Kocaelispor_2008
102,0,T1,Genclerbirligi,H,0,2008-11-22,D,Gaziantepspor,2,0,Gaziantepspor_Genclerbirligi_2008
103,1,T1,Eskisehirspor,H,0,2008-11-23,H,Besiktas,2,0,Besiktas_Eskisehirspor_2008
104,0,T1,Hacettepespor,H,0,2008-11-23,D,Buyuksehyr,1,0,Buyuksehyr_Hacettepespor_2008
105,0,T1,Bursaspor,H,0,2008-11-23,D,Denizlispor,4,3,Denizlispor_Bursaspor_2008
106,0,T1,Kayserispor,D,0,2008-11-23,D,Konyaspor,0,0,Konyaspor_Kayserispor_2008
107,0,T1,Sivasspor,D,0,2008-11-23,D,Trabzonspor,0,0,Trabzonspor_Sivasspor_2008
108,0,T1,Trabzonspor,D,0,2008-11-28,D,Kayserispor,1,1,Kayserispor_Trabzonspor_2008
109,0,T1,Ankaragucu,A,0,2008-11-29,D,Ankaraspor,0,1,Ankaraspor_Ankaragucu_2008
110,1,T1,Denizlispor,H,3,2008-11-29,A,Eskisehirspor,4,3,Eskisehirspor_Denizlispor_2008
111,2,T1,Besiktas,H,1,2008-11-29,H,Fenerbahce,2,1,Fenerbahce_Besiktas_2008
112,1,T1,Gaziantepspor,H,0,2008-11-29,H,Sivasspor,3,0,Sivasspor_Gaziantepspor_2008
113,0,T1,Antalyaspor,D,0,2008-11-30,D,Bursaspor,1,1,Bursaspor_Antalyaspor_2008
114,1,T1,Hacettepespor,H,1,2008-11-30,D,Galatasaray,3,1,Galatasaray_Hacettepespor_2008
115,0,T1,Buyuksehyr,D,0,2008-11-30,D,Genclerbirligi,0,0,Genclerbirligi_Buyuksehyr_2008
116,0,T1,Konyaspor,H,0,2008-11-30,D,Kocaelispor,3,0,Kocaelispor_Konyaspor_2008
117,0,T1,Fenerbahce,A,0,2008-12-05,D,Denizlispor,0,1,Denizlispor_Fenerbahce_2008
118,0,T1,Eskisehirspor,D,0,2008-12-06,D,Antalyaspor,0,0,Antalyaspor_Eskisehirspor_2008
119,1,T1,Ankaraspor,A,1,2008-12-06,D,Besiktas,1,3,Besiktas_Ankaraspor_2008
120,0,T1,Kayserispor,D,0,2008-12-06,D,Gaziantepspor,0,0,Gaziantepspor_Kayserispor_2008
121,0,T1,Genclerbirligi,A,1,2008-12-06,A,Hacettepespor,0,3,Hacettepespor_Genclerbirligi_2008
122,0,T1,Galatasaray,A,0,2008-12-07,D,Ankaragucu,0,3,Ankaragucu_Galatasaray_2008
123,0,T1,Sivasspor,A,1,2008-12-07,A,Buyuksehyr,0,3,Buyuksehyr_Sivasspor_2008
124,0,T1,Bursaspor,D,0,2008-12-07,D,Konyaspor,0,0,Konyaspor_Bursaspor_2008
125,1,T1,Kocaelispor,H,1,2008-12-07,D,Trabzonspor,2,1,Trabzonspor_Kocaelispor_2008
126,1,T1,Galatasaray,A,3,2008-12-12,A,Genclerbirligi,1,3,Genclerbirligi_Galatasaray_2008
127,1,T1,Ankaragucu,H,0,2008-12-13,H,Besiktas,1,0,Besiktas_Ankaragucu_2008
128,1,T1,Trabzonspor,H,0,2008-12-13,H,Bursaspor,2,1,Bursaspor_Trabzonspor_2008
129,0,T1,Buyuksehyr,H,0,2008-12-13,D,Kayserispor,2,0,Kayserispor_Buyuksehyr_2008
130,1,T1,Hacettepespor,H,1,2008-12-13,D,Sivasspor,2,1,Sivasspor_Hacettepespor_2008
131,1,T1,Denizlispor,H,0,2008-12-14,H,Ankaraspor,2,0,Ankaraspor_Denizlispor_2008
132,0,T1,Konyaspor,D,0,2008-12-14,D,Eskisehirspor,0,0,Eskisehirspor_Konyaspor_2008
133,1,T1,Antalyaspor,H,0,2008-12-14,H,Fenerbahce,2,0,Fenerbahce_Antalyaspor_2008
134,1,T1,Gaziantepspor,A,3,2008-12-14,A,Kocaelispor,2,5,Kocaelispor_Gaziantepspor_2008
135,0,T1,Fenerbahce,A,2,2008-12-19,A,Konyaspor,1,2,Konyaspor_Fenerbahce_2008
136,1,T1,Kocaelispor,H,0,2008-12-20,H,Buyuksehyr,5,0,Buyuksehyr_Kocaelispor_2008
137,0,T1,Kayserispor,A,2,2008-12-20,A,Hacettepespor,0,3,Hacettepespor_Kayserispor_2008
138,1,T1,Eskisehirspor,H,1,2008-12-20,D,Trabzonspor,2,1,Trabzonspor_Eskisehirspor_2008
139,0,T1,Ankaraspor,D,0,2008-12-21,D,Antalyaspor,1,1,Antalyaspor_Ankaraspor_2008
140,0,T1,Ankaragucu,D,1,2008-12-21,A,Denizlispor,1,1,Denizlispor_Ankaragucu_2008
141,2,T1,Besiktas,H,1,2008-12-21,H,Galatasaray,4,2,Galatasaray_Besiktas_2008
142,1,T1,Bursaspor,H,0,2008-12-21,H,Gaziantepspor,2,0,Gaziantepspor_Bursaspor_2008
143,1,T1,Sivasspor,A,1,2008-12-21,D,Genclerbirligi,1,2,Genclerbirligi_Sivasspor_2008
144,2,T1,Konyaspor,H,0,2009-01-23,H,Ankaraspor,3,0,Ankaraspor_Konyaspor_2008
145,0,T1,Antalyaspor,A,0,2009-01-24,D,Ankaragucu,0,1,Ankaragucu_Antalyaspor_2008
146,1,T1,Denizlispor,H,0,2009-01-24,H,Besiktas,1,0,Besiktas_Denizlispor_2008
147,0,T1,Gaziantepspor,D,1,2009-01-24,A,Eskisehirspor,1,1,Eskisehirspor_Gaziantepspor_2008
148,0,T1,Genclerbirligi,A,1,2009-01-24,A,Kayserispor,1,3,Kayserispor_Genclerbirligi_2008
149,0,T1,Galatasaray,H,0,2009-01-24,D,Sivasspor,2,0,Sivasspor_Galatasaray_2008
150,1,T1,Buyuksehyr,H,0,2009-01-25,H,Bursaspor,2,0,Bursaspor_Buyuksehyr_2008
151,0,T1,Trabzonspor,D,0,2009-01-25,D,Fenerbahce,0,0,Fenerbahce_Trabzonspor_2008
152,2,T1,Hacettepespor,H,0,2009-01-25,H,Kocaelispor,4,0,Kocaelispor_Hacettepespor_2008
153,0,T1,Trabzonspor,A,1,2009-01-31,A,Ankaraspor,0,2,Ankaraspor_Trabzonspor_2008
154,0,T1,Galatasaray,A,1,2009-01-31,A,Denizlispor,0,2,Denizlispor_Galatasaray_2008
155,0,T1,Sivasspor,D,0,2009-01-31,D,Kayserispor,0,0,Kayserispor_Sivasspor_2008
156,0,T1,Genclerbirligi,A,1,2009-01-31,A,Kocaelispor,0,2,Kocaelispor_Genclerbirligi_2008
157,0,T1,Konyaspor,A,1,2009-02-01,A,Ankaragucu,1,3,Ankaragucu_Konyaspor_2008
158,1,T1,Antalyaspor,H,0,2009-02-01,H,Besiktas,1,0,Besiktas_Antalyaspor_2008
159,0,T1,Hacettepespor,D,0,2009-02-01,D,Bursaspor,0,0,Bursaspor_Hacettepespor_2008
160,4,T1,Buyuksehyr,H,0,2009-02-01,H,Eskisehirspor,6,1,Eskisehirspor_Buyuksehyr_2008
161,0,T1,Gaziantepspor,D,0,2009-02-01,D,Fenerbahce,1,1,Fenerbahce_Gaziantepspor_2008
162,1,T1,Ankaragucu,H,0,2009-02-06,H,Trabzonspor,2,1,Trabzonspor_Ankaragucu_2008
163,1,T1,Kayserispor,D,0,2009-02-07,H,Galatasaray,1,1,Galatasaray_Kayserispor_2008
164,0,T1,Eskisehirspor,D,1,2009-02-07,A,Hacettepespor,2,2,Hacettepespor_Eskisehirspor_2008
165,1,T1,Kocaelispor,H,0,2009-02-07,H,Sivasspor,2,0,Sivasspor_Kocaelispor_2008
166,2,T1,Denizlispor,H,1,2009-02-08,H,Antalyaspor,2,1,Antalyaspor_Denizlispor_2008
167,1,T1,Fenerbahce,H,0,2009-02-08,H,Buyuksehyr,2,0,Buyuksehyr_Fenerbahce_2008
168,1,T1,Ankaraspor,H,0,2009-02-08,H,Gaziantepspor,2,0,Gaziantepspor_Ankaraspor_2008
169,1,T1,Bursaspor,A,2,2009-02-08,A,Genclerbirligi,1,2,Genclerbirligi_Bursaspor_2008
170,0,T1,Besiktas,D,0,2009-02-08,D,Konyaspor,0,0,Konyaspor_Besiktas_2008
171,2,T1,Gaziantepspor,H,0,2009-02-14,H,Ankaragucu,3,1,Ankaragucu_Gaziantepspor_2008
172,0,T1,Galatasaray,H,0,2009-02-14,D,Antalyaspor,1,0,Antalyaspor_Galatasaray_2008
173,0,T1,Genclerbirligi,D,0,2009-02-14,D,Eskisehirspor,0,0,Eskisehirspor_Genclerbirligi_2008
174,5,T1,Hacettepespor,H,0,2009-02-14,H,Fenerbahce,7,0,Fenerbahce_Hacettepespor_2008
175,0,T1,Buyuksehyr,A,2,2009-02-15,A,Ankaraspor,1,2,Ankaraspor_Buyuksehyr_2008
176,0,T1,Trabzonspor,D,1,2009-02-15,A,Besiktas,1,1,Besiktas_Trabzonspor_2008
177,0,T1,Sivasspor,D,0,2009-02-15,D,Bursaspor,1,1,Bursaspor_Sivasspor_2008
178,1,T1,Konyaspor,H,0,2009-02-15,H,Denizlispor,2,1,Denizlispor_Konyaspor_2008
179,1,T1,Kayserispor,A,0,2009-02-15,H,Kocaelispor,1,2,Kocaelispor_Kayserispor_2008
180,0,T1,Besiktas,A,0,2009-02-20,D,Gaziantepspor,0,3,Gaziantepspor_Besiktas_2008
181,1,T1,Ankaragucu,A,1,2009-02-21,D,Buyuksehyr,1,2,Buyuksehyr_Ankaragucu_2008
182,1,T1,Fenerbahce,H,0,2009-02-21,H,Genclerbirligi,1,0,Genclerbirligi_Fenerbahce_2008
183,0,T1,Bursaspor,D,0,2009-02-21,D,Kayserispor,0,0,Kayserispor_Bursaspor_2008
184,1,T1,Antalyaspor,H,0,2009-02-21,H,Konyaspor,2,0,Konyaspor_Antalyaspor_2008
185,0,T1,Denizlispor,A,1,2009-02-21,A,Trabzonspor,0,2,Trabzonspor_Denizlispor_2008
186,1,T1,Kocaelispor,A,2,2009-02-22,A,Galatasaray,2,5,Galatasaray_Kocaelispor_2008
187,1,T1,Ankaraspor,H,0,2009-02-22,H,Hacettepespor,3,1,Hacettepespor_Ankaraspor_2008
188,1,T1,Eskisehirspor,H,0,2009-02-22,H,Sivasspor,1,0,Sivasspor_Eskisehirspor_2008
189,0,T1,Buyuksehyr,H,0,2009-02-27,D,Besiktas,2,1,Besiktas_Buyuksehyr_2008
190,0,T1,Genclerbirligi,D,0,2009-02-28,D,Ankaraspor,0,0,Ankaraspor_Genclerbirligi_2008
191,1,T1,Gaziantepspor,H,0,2009-02-28,H,Denizlispor,2,0,Denizlispor_Gaziantepspor_2008
192,1,T1,Kayserispor,H,0,2009-02-28,H,Eskisehirspor,1,0,Eskisehirspor_Kayserispor_2008
193,3,T1,Sivasspor,H,2,2009-02-28,H,Fenerbahce,4,2,Fenerbahce_Sivasspor_2008
194,0,T1,Hacettepespor,H,0,2009-03-01,D,Ankaragucu,1,0,Ankaragucu_Hacettepespor_2008
195,0,T1,Trabzonspor,A,0,2009-03-01,D,Antalyaspor,0,1,Antalyaspor_Trabzonspor_2008
196,1,T1,Kocaelispor,D,0,2009-03-01,H,Bursaspor,1,1,Bursaspor_Kocaelispor_2008
197,0,T1,Galatasaray,A,1,2009-03-01,A,Konyaspor,0,1,Konyaspor_Galatasaray_2008
198,2,T1,Bursaspor,H,0,2009-03-06,H,Galatasaray,2,1,Galatasaray_Bursaspor_2008
199,0,T1,Denizlispor,A,0,2009-03-07,D,Buyuksehyr,0,2,Buyuksehyr_Denizlispor_2008
200,0,T1,Antalyaspor,D,0,2009-03-07,D,Gaziantepspor,1,1,Gaziantepspor_Antalyaspor_2008
201,1,T1,Besiktas,A,2,2009-03-07,A,Hacettepespor,2,3,Hacettepespor_Besiktas_2008
202,0,T1,Konyaspor,A,0,2009-03-07,D,Trabzonspor,0,1,Trabzonspor_Konyaspor_2008
203,0,T1,Ankaragucu,H,0,2009-03-08,D,Genclerbirligi,2,0,Genclerbirligi_Ankaragucu_2008
204,0,T1,Fenerbahce,A,2,2009-03-08,A,Kayserispor,0,2,Kayserispor_Fenerbahce_2008
205,0,T1,Eskisehirspor,H,0,2009-03-08,D,Kocaelispor,1,0,Kocaelispor_Eskisehirspor_2008
206,1,T1,Ankaraspor,D,0,2009-03-08,H,Sivasspor,1,1,Sivasspor_Ankaraspor_2008
207,1,T1,Kocaelispor,D,0,2009-03-13,H,Fenerbahce,1,1,Fenerbahce_Kocaelispor_2008
208,0,T1,Sivasspor,A,0,2009-03-14,D,Ankaragucu,0,2,Ankaragucu_Sivasspor_2008
209,0,T1,Buyuksehyr,H,0,2009-03-14,D,Antalyaspor,1,0,Antalyaspor_Buyuksehyr_2008
210,0,T1,Genclerbirligi,H,0,2009-03-14,D,Besiktas,3,0,Besiktas_Genclerbirligi_2008
211,1,T1,Gaziantepspor,A,2,2009-03-14,A,Konyaspor,2,3,Konyaspor_Gaziantepspor_2008
212,1,T1,Kayserispor,D,0,2009-03-15,H,Ankaraspor,2,2,Ankaraspor_Kayserispor_2008
213,0,T1,Hacettepespor,D,0,2009-03-15,D,Denizlispor,0,0,Denizlispor_Hacettepespor_2008
214,0,T1,Bursaspor,A,2,2009-03-15,A,Eskisehirspor,1,2,Eskisehirspor_Bursaspor_2008
215,1,T1,Galatasaray,D,1,2009-03-15,D,Trabzonspor,2,2,Trabzonspor_Galatasaray_2008
216,0,T1,Fenerbahce,H,1,2009-03-20,A,Bursaspor,2,1,Bursaspor_Fenerbahce_2008
217,0,T1,Konyaspor,H,0,2009-03-21,D,Buyuksehyr,2,0,Buyuksehyr_Konyaspor_2008
218,2,T1,Trabzonspor,H,1,2009-03-21,H,Gaziantepspor,3,2,Gaziantepspor_Trabzonspor_2008
219,1,T1,Antalyaspor,A,1,2009-03-21,D,Hacettepespor,1,2,Hacettepespor_Antalyaspor_2008
220,0,T1,Ankaragucu,H,0,2009-03-21,D,Kayserispor,2,0,Kayserispor_Ankaragucu_2008
221,3,T1,Ankaraspor,H,0,2009-03-21,H,Kocaelispor,3,1,Kocaelispor_Ankaraspor_2008
222,0,T1,Besiktas,D,0,2009-03-21,D,Sivasspor,1,1,Sivasspor_Besiktas_2008
223,0,T1,Eskisehirspor,A,0,2009-03-22,D,Galatasaray,0,1,Galatasaray_Eskisehirspor_2008
224,0,T1,Denizlispor,D,0,2009-03-22,D,Genclerbirligi,0,0,Genclerbirligi_Denizlispor_2008
225,0,T1,Bursaspor,A,2,2009-04-04,A,Ankaraspor,0,2,Ankaraspor_Bursaspor_2008
226,1,T1,Kayserispor,H,0,2009-04-04,H,Besiktas,1,0,Besiktas_Kayserispor_2008
227,0,T1,Sivasspor,A,2,2009-04-04,A,Denizlispor,0,2,Denizlispor_Sivasspor_2008
228,2,T1,Hacettepespor,H,0,2009-04-04,H,Konyaspor,2,0,Konyaspor_Hacettepespor_2008
229,2,T1,Kocaelispor,H,0,2009-04-05,H,Ankaragucu,4,0,Ankaragucu_Kocaelispor_2008
230,1,T1,Genclerbirligi,H,1,2009-04-05,D,Antalyaspor,4,2,Antalyaspor_Genclerbirligi_2008
231,0,T1,Eskisehirspor,H,0,2009-04-05,D,Fenerbahce,2,1,Fenerbahce_Eskisehirspor_2008
232,0,T1,Buyuksehyr,D,0,2009-04-05,D,Trabzonspor,0,0,Trabzonspor_Buyuksehyr_2008
233,0,T1,Galatasaray,A,1,2009-04-06,A,Gaziantepspor,0,1,Gaziantepspor_Galatasaray_2008
234,1,T1,Besiktas,A,0,2009-04-10,H,Kocaelispor,1,3,Kocaelispor_Besiktas_2008
235,0,T1,Ankaragucu,H,0,2009-04-11,D,Bursaspor,2,0,Bursaspor_Ankaragucu_2008
236,0,T1,Gaziantepspor,D,1,2009-04-11,A,Buyuksehyr,1,1,Buyuksehyr_Gaziantepspor_2008
237,0,T1,Trabzonspor,A,1,2009-04-11,A,Hacettepespor,1,4,Hacettepespor_Trabzonspor_2008
238,0,T1,Antalyaspor,H,0,2009-04-11,D,Sivasspor,1,0,Sivasspor_Antalyaspor_2008
