,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
22,1.0,T1,Fenerbahce,A,1.0,2009-08-24,D,Diyarbakirspor,1,3,Diyarbakirspor_Fenerbahce_2009
23,0.0,T1,Gaziantepspor,D,0.0,2009-08-28,D,Besiktas,0,0,Besiktas_Gaziantepspor_2009
24,1.0,T1,Buyuksehyr,D,2.0,2009-08-29,A,Ankaragucu,2,2,Ankaragucu_Buyuksehyr_2009
25,2.0,T1,Antalyaspor,H,1.0,2009-08-29,H,Eskisehirspor,2,1,Eskisehirspor_Antalyaspor_2009
26,1.0,T1,Denizlispor,H,0.0,2009-08-29,H,Kayserispor,3,0,Kayserispor_Denizlispor_2009
27,0.0,T1,Manisaspor,H,0.0,2009-08-30,D,Fenerbahce,2,1,Fenerbahce_Manisaspor_2009
28,0.0,T1,Genclerbirligi,A,1.0,2009-08-30,A,Kasimpasa,0,4,Kasimpasa_Genclerbirligi_2009
29,0.0,T1,Diyarbakirspor,A,1.0,2009-08-30,A,Sivasspor,0,2,Sivasspor_Diyarbakirspor_2009
30,1.0,T1,Bursaspor,D,1.0,2009-08-30,D,Trabzonspor,1,1,Trabzonspor_Bursaspor_2009
31,0.0,T1,Diyarbakirspor,D,0.0,2009-09-12,D,Denizlispor,0,0,Denizlispor_Diyarbakirspor_2009
32,1.0,T1,Besiktas,H,0.0,2009-09-12,H,Galatasaray,3,0,Galatasaray_Besiktas_2009
33,2.0,T1,Sivasspor,H,0.0,2009-09-12,H,Manisaspor,3,1,Manisaspor_Sivasspor_2009
34,1.0,T1,Ankaragucu,H,0.0,2009-09-13,H,Antalyaspor,1,0,Antalyaspor_Ankaragucu_2009
35,0.0,T1,Fenerbahce,A,1.0,2009-09-13,A,Bursaspor,0,1,Bursaspor_Fenerbahce_2009
36,1.0,T1,Trabzonspor,A,4.0,2009-09-13,A,Buyuksehyr,1,6,Buyuksehyr_Trabzonspor_2009
37,0.0,T1,Kasimpasa,H,0.0,2009-09-13,D,Gaziantepspor,1,0,Gaziantepspor_Kasimpasa_2009
38,1.0,T1,Eskisehirspor,D,2.0,2009-09-13,A,Genclerbirligi,2,2,Genclerbirligi_Eskisehirspor_2009
39,0.0,T1,Sivasspor,D,0.0,2009-09-16,D,Denizlispor,1,1,Denizlispor_Sivasspor_2009
40,1.0,T1,Antalyaspor,H,0.0,2009-09-18,H,Trabzonspor,3,1,Trabzonspor_Antalyaspor_2009
41,1.0,T1,Genclerbirligi,A,1.0,2009-09-19,D,Ankaragucu,1,2,Ankaragucu_Genclerbirligi_2009
42,0.0,T1,Kayserispor,A,0.0,2009-09-19,D,Besiktas,0,1,Besiktas_Kayserispor_2009
43,0.0,T1,Manisaspor,D,0.0,2009-09-19,D,Diyarbakirspor,0,0,Diyarbakirspor_Manisaspor_2009
44,1.0,T1,Gaziantepspor,H,1.0,2009-09-19,D,Eskisehirspor,3,2,Eskisehirspor_Gaziantepspor_2009
45,0.0,T1,Bursaspor,A,1.0,2009-09-19,A,Sivasspor,1,3,Sivasspor_Bursaspor_2009
46,1.0,T1,Buyuksehyr,H,0.0,2009-09-20,H,Fenerbahce,1,0,Fenerbahce_Buyuksehyr_2009
47,1.0,T1,Galatasaray,A,0.0,2009-09-21,H,Kasimpasa,1,3,Kasimpasa_Galatasaray_2009
48,1.0,T1,Trabzonspor,D,2.0,2009-09-25,A,Genclerbirligi,2,2,Genclerbirligi_Trabzonspor_2009
49,1.0,T1,Fenerbahce,A,1.0,2009-09-26,D,Antalyaspor,1,2,Antalyaspor_Fenerbahce_2009
50,1.0,T1,Diyarbakirspor,H,0.0,2009-09-26,H,Bursaspor,4,0,Bursaspor_Diyarbakirspor_2009
51,0.0,T1,Sivasspor,H,0.0,2009-09-26,D,Buyuksehyr,1,0,Buyuksehyr_Sivasspor_2009
52,1.0,T1,Ankaragucu,A,1.0,2009-09-26,D,Gaziantepspor,1,3,Gaziantepspor_Ankaragucu_2009
53,0.0,T1,Manisaspor,D,0.0,2009-09-27,D,Denizlispor,1,1,Denizlispor_Manisaspor_2009
54,1.0,T1,Eskisehirspor,D,0.0,2009-09-27,H,Galatasaray,1,1,Galatasaray_Eskisehirspor_2009
55,0.0,T1,Kasimpasa,D,0.0,2009-09-27,D,Kayserispor,0,0,Kayserispor_Kasimpasa_2009
56,0.0,T1,Gaziantepspor,D,0.0,2009-10-02,D,Trabzonspor,0,0,Trabzonspor_Gaziantepspor_2009
57,0.0,T1,Denizlispor,H,0.0,2009-10-03,D,Besiktas,1,0,Besiktas_Denizlispor_2009
58,0.0,T1,Buyuksehyr,A,0.0,2009-10-03,D,Diyarbakirspor,1,3,Diyarbakirspor_Buyuksehyr_2009
59,0.0,T1,Bursaspor,A,0.0,2009-10-03,D,Manisaspor,0,2,Manisaspor_Bursaspor_2009
60,0.0,T1,Galatasaray,H,0.0,2009-10-04,D,Ankaragucu,3,0,Ankaragucu_Galatasaray_2009
61,0.0,T1,Kayserispor,A,1.0,2009-10-04,A,Eskisehirspor,0,1,Eskisehirspor_Kayserispor_2009
62,1.0,T1,Genclerbirligi,H,0.0,2009-10-04,H,Fenerbahce,3,0,Fenerbahce_Genclerbirligi_2009
63,0.0,T1,Antalyaspor,H,0.0,2009-10-04,D,Sivasspor,2,0,Sivasspor_Antalyaspor_2009
64,2.0,T1,Kasimpasa,H,0.0,2009-10-17,H,Besiktas,2,1,Besiktas_Kasimpasa_2009
65,1.0,T1,Bursaspor,A,1.0,2009-10-17,D,Denizlispor,2,3,Denizlispor_Bursaspor_2009
66,2.0,T1,Diyarbakirspor,H,1.0,2009-10-18,H,Antalyaspor,4,1,Antalyaspor_Diyarbakirspor_2009
67,0.0,T1,Manisaspor,H,0.0,2009-10-18,D,Buyuksehyr,1,0,Buyuksehyr_Manisaspor_2009
68,2.0,T1,Trabzonspor,H,1.0,2009-10-18,H,Galatasaray,4,3,Galatasaray_Trabzonspor_2009
69,0.0,T1,Fenerbahce,H,1.0,2009-10-18,A,Gaziantepspor,2,1,Gaziantepspor_Fenerbahce_2009
70,0.0,T1,Sivasspor,H,0.0,2009-10-18,D,Genclerbirligi,2,0,Genclerbirligi_Sivasspor_2009
71,1.0,T1,Ankaragucu,H,0.0,2009-10-18,H,Kayserispor,3,0,Kayserispor_Ankaragucu_2009
72,2.0,T1,Kayserispor,H,1.0,2009-10-23,H,Trabzonspor,2,1,Trabzonspor_Kayserispor_2009
73,3.0,T1,Buyuksehyr,H,0.0,2009-10-24,H,Bursaspor,6,0,Bursaspor_Buyuksehyr_2009
74,0.0,T1,Besiktas,A,0.0,2009-10-24,D,Eskisehirspor,0,1,Eskisehirspor_Besiktas_2009
75,1.0,T1,Genclerbirligi,H,0.0,2009-10-25,H,Diyarbakirspor,1,0,Diyarbakirspor_Genclerbirligi_2009
76,1.0,T1,Galatasaray,H,0.0,2009-10-25,H,Fenerbahce,3,1,Fenerbahce_Galatasaray_2009
77,1.0,T1,Denizlispor,H,1.0,2009-10-25,D,Kasimpasa,3,1,Kasimpasa_Denizlispor_2009
78,0.0,T1,Antalyaspor,A,1.0,2009-10-25,A,Manisaspor,1,2,Manisaspor_Antalyaspor_2009
79,0.0,T1,Gaziantepspor,H,0.0,2009-10-25,D,Sivasspor,3,0,Sivasspor_Gaziantepspor_2009
80,1.0,T1,Bursaspor,D,0.0,2009-10-31,H,Antalyaspor,1,1,Antalyaspor_Bursaspor_2009
81,1.0,T1,Ankaragucu,H,0.0,2009-10-31,H,Besiktas,1,0,Besiktas_Ankaragucu_2009
82,0.0,T1,Buyuksehyr,A,0.0,2009-11-01,D,Denizlispor,0,1,Denizlispor_Buyuksehyr_2009
83,2.0,T1,Sivasspor,H,0.0,2009-11-01,H,Galatasaray,2,0,Galatasaray_Sivasspor_2009
84,0.0,T1,Diyarbakirspor,H,1.0,2009-11-01,A,Gaziantepspor,2,1,Gaziantepspor_Diyarbakirspor_2009
85,0.0,T1,Manisaspor,A,1.0,2009-11-01,A,Genclerbirligi,0,2,Genclerbirligi_Manisaspor_2009
86,1.0,T1,Eskisehirspor,D,0.0,2009-11-01,H,Kasimpasa,1,1,Kasimpasa_Eskisehirspor_2009
87,0.0,T1,Fenerbahce,D,1.0,2009-11-01,A,Kayserispor,1,1,Kayserispor_Fenerbahce_2009
88,1.0,T1,Genclerbirligi,A,1.0,2009-11-06,D,Bursaspor,1,2,Bursaspor_Genclerbirligi_2009
89,1.0,T1,Antalyaspor,H,0.0,2009-11-07,H,Buyuksehyr,1,0,Buyuksehyr_Antalyaspor_2009
90,0.0,T1,Besiktas,A,0.0,2009-11-07,D,Trabzonspor,0,2,Trabzonspor_Besiktas_2009
91,1.0,T1,Kasimpasa,D,0.0,2009-11-08,H,Ankaragucu,2,2,Ankaragucu_Kasimpasa_2009
92,1.0,T1,Galatasaray,A,1.0,2009-11-08,D,Diyarbakirspor,1,2,Diyarbakirspor_Galatasaray_2009
93,1.0,T1,Denizlispor,H,0.0,2009-11-08,H,Eskisehirspor,2,0,Eskisehirspor_Denizlispor_2009
94,0.0,T1,Gaziantepspor,A,1.0,2009-11-08,A,Manisaspor,0,3,Manisaspor_Gaziantepspor_2009
95,0.0,T1,Kayserispor,A,2.0,2009-11-08,A,Sivasspor,2,4,Sivasspor_Kayserispor_2009
96,0.0,T1,Fenerbahce,H,0.0,2009-11-21,D,Besiktas,3,0,Besiktas_Fenerbahce_2009
97,0.0,T1,Bursaspor,A,0.0,2009-11-21,D,Gaziantepspor,0,1,Gaziantepspor_Bursaspor_2009
98,0.0,T1,Antalyaspor,D,1.0,2009-11-22,A,Denizlispor,1,1,Denizlispor_Antalyaspor_2009
99,0.0,T1,Ankaragucu,D,0.0,2009-11-22,D,Eskisehirspor,0,0,Eskisehirspor_Ankaragucu_2009
100,1.0,T1,Manisaspor,D,0.0,2009-11-22,H,Galatasaray,1,1,Galatasaray_Manisaspor_2009
101,2.0,T1,Buyuksehyr,H,0.0,2009-11-22,H,Genclerbirligi,3,1,Genclerbirligi_Buyuksehyr_2009
102,1.0,T1,Trabzonspor,H,1.0,2009-11-22,D,Kasimpasa,3,1,Kasimpasa_Trabzonspor_2009
103,0.0,T1,Diyarbakirspor,H,0.0,2009-11-22,D,Kayserispor,2,0,Kayserispor_Diyarbakirspor_2009
104,0.0,T1,Galatasaray,H,0.0,2009-11-27,D,Bursaspor,1,0,Bursaspor_Galatasaray_2009
105,1.0,T1,Kasimpasa,A,1.0,2009-11-28,D,Fenerbahce,1,3,Fenerbahce_Kasimpasa_2009
106,0.0,T1,Denizlispor,H,0.0,2009-11-29,D,Ankaragucu,1,0,Ankaragucu_Denizlispor_2009
107,2.0,T1,Genclerbirligi,H,0.0,2009-11-29,H,Antalyaspor,2,0,Antalyaspor_Genclerbirligi_2009
108,1.0,T1,Gaziantepspor,D,1.0,2009-11-29,D,Buyuksehyr,1,1,Buyuksehyr_Gaziantepspor_2009
109,0.0,T1,Kayserispor,A,0.0,2009-11-29,D,Manisaspor,0,1,Manisaspor_Kayserispor_2009
110,0.0,T1,Besiktas,A,1.0,2009-11-29,A,Sivasspor,0,1,Sivasspor_Besiktas_2009
111,1.0,T1,Eskisehirspor,H,0.0,2009-11-29,H,Trabzonspor,2,1,Trabzonspor_Eskisehirspor_2009
112,0.0,T1,Diyarbakirspor,D,0.0,2009-12-04,D,Besiktas,0,0,Besiktas_Diyarbakirspor_2009
113,0.0,T1,Fenerbahce,H,0.0,2009-12-05,D,Eskisehirspor,2,1,Eskisehirspor_Fenerbahce_2009
114,1.0,T1,Sivasspor,D,1.0,2009-12-05,D,Kasimpasa,2,2,Kasimpasa_Sivasspor_2009
115,0.0,T1,Buyuksehyr,D,0.0,2009-12-06,D,Galatasaray,1,1,Galatasaray_Buyuksehyr_2009
116,1.0,T1,Antalyaspor,D,0.0,2009-12-06,H,Gaziantepspor,1,1,Gaziantepspor_Antalyaspor_2009
117,0.0,T1,Denizlispor,H,0.0,2009-12-06,D,Genclerbirligi,2,0,Genclerbirligi_Denizlispor_2009
118,2.0,T1,Bursaspor,H,0.0,2009-12-06,H,Kayserispor,3,0,Kayserispor_Bursaspor_2009
119,1.0,T1,Ankaragucu,H,0.0,2009-12-06,H,Trabzonspor,3,0,Trabzonspor_Ankaragucu_2009
120,2.0,T1,Galatasaray,A,1.0,2009-12-11,H,Antalyaspor,2,3,Antalyaspor_Galatasaray_2009
121,1.0,T1,Ankaragucu,H,1.0,2009-12-12,D,Fenerbahce,3,2,Fenerbahce_Ankaragucu_2009
122,1.0,T1,Kayserispor,A,1.0,2009-12-13,D,Buyuksehyr,1,2,Buyuksehyr_Kayserispor_2009
123,0.0,T1,Trabzonspor,A,1.0,2009-12-13,A,Denizlispor,0,1,Denizlispor_Trabzonspor_2009
124,1.0,T1,Kasimpasa,D,1.0,2009-12-13,D,Diyarbakirspor,2,2,Diyarbakirspor_Kasimpasa_2009
125,1.0,T1,Gaziantepspor,D,0.0,2009-12-13,H,Genclerbirligi,1,1,Genclerbirligi_Gaziantepspor_2009
126,1.0,T1,Besiktas,D,1.0,2009-12-13,D,Manisaspor,1,1,Manisaspor_Besiktas_2009
127,1.0,T1,Eskisehirspor,H,1.0,2009-12-13,D,Sivasspor,2,1,Sivasspor_Eskisehirspor_2009
128,0.0,T1,Bursaspor,A,1.0,2009-12-18,A,Besiktas,2,3,Besiktas_Bursaspor_2009
129,0.0,T1,Sivasspor,A,2.0,2009-12-19,A,Ankaragucu,2,3,Ankaragucu_Sivasspor_2009
130,0.0,T1,Diyarbakirspor,D,0.0,2009-12-19,D,Eskisehirspor,0,0,Eskisehirspor_Diyarbakirspor_2009
131,0.0,T1,Genclerbirligi,H,0.0,2009-12-19,D,Galatasaray,1,0,Galatasaray_Genclerbirligi_2009
132,1.0,T1,Denizlispor,H,0.0,2009-12-19,H,Gaziantepspor,2,1,Gaziantepspor_Denizlispor_2009
133,2.0,T1,Manisaspor,H,1.0,2009-12-19,H,Kasimpasa,3,1,Kasimpasa_Manisaspor_2009
134,0.0,T1,Antalyaspor,A,1.0,2009-12-19,A,Kayserispor,1,2,Kayserispor_Antalyaspor_2009
135,0.0,T1,Fenerbahce,A,0.0,2009-12-20,D,Trabzonspor,0,1,Trabzonspor_Fenerbahce_2009
136,0.0,T1,Denizlispor,H,0.0,2010-01-22,D,Fenerbahce,3,1,Fenerbahce_Denizlispor_2009
137,0.0,T1,Manisaspor,H,0.0,2010-01-23,D,Eskisehirspor,1,0,Eskisehirspor_Manisaspor_2009
138,0.0,T1,Diyarbakirspor,D,0.0,2010-01-24,D,Ankaragucu,0,0,Ankaragucu_Diyarbakirspor_2009
139,0.0,T1,Gaziantepspor,H,0.0,2010-01-24,D,Galatasaray,1,0,Galatasaray_Gaziantepspor_2009
140,0.0,T1,Genclerbirligi,D,0.0,2010-01-24,D,Kayserispor,1,1,Kayserispor_Genclerbirligi_2009
141,2.0,T1,Sivasspor,H,1.0,2010-01-24,H,Trabzonspor,3,1,Trabzonspor_Sivasspor_2009
142,0.0,T1,Besiktas,A,0.0,2010-01-29,D,Antalyaspor,0,1,Antalyaspor_Besiktas_2009
143,0.0,T1,Kasimpasa,H,2.0,2010-01-30,A,Buyuksehyr,4,2,Buyuksehyr_Kasimpasa_2009
144,1.0,T1,Trabzonspor,A,2.0,2010-01-30,A,Diyarbakirspor,1,2,Diyarbakirspor_Trabzonspor_2009
145,2.0,T1,Eskisehirspor,H,0.0,2010-01-31,H,Bursaspor,3,1,Bursaspor_Eskisehirspor_2009
146,0.0,T1,Galatasaray,A,1.0,2010-01-31,A,Denizlispor,1,2,Denizlispor_Galatasaray_2009
147,0.0,T1,Kayserispor,A,0.0,2010-01-31,D,Gaziantepspor,0,1,Gaziantepspor_Kayserispor_2009
148,0.0,T1,Ankaragucu,D,0.0,2010-01-31,D,Manisaspor,0,0,Manisaspor_Ankaragucu_2009
149,1.0,T1,Fenerbahce,A,1.0,2010-01-31,D,Sivasspor,1,5,Sivasspor_Fenerbahce_2009
150,1.0,T1,Genclerbirligi,H,0.0,2010-02-05,H,Besiktas,4,1,Besiktas_Genclerbirligi_2009
151,1.0,T1,Buyuksehyr,H,0.0,2010-02-06,H,Eskisehirspor,2,1,Eskisehirspor_Buyuksehyr_2009
152,0.0,T1,Galatasaray,D,0.0,2010-02-06,D,Kayserispor,0,0,Kayserispor_Galatasaray_2009
153,0.0,T1,Bursaspor,D,0.0,2010-02-07,D,Ankaragucu,0,0,Ankaragucu_Bursaspor_2009
154,0.0,T1,Diyarbakirspor,D,0.0,2010-02-07,D,Fenerbahce,1,1,Fenerbahce_Diyarbakirspor_2009
155,1.0,T1,Antalyaspor,D,0.0,2010-02-07,H,Kasimpasa,2,2,Kasimpasa_Antalyaspor_2009
156,0.0,T1,Denizlispor,H,0.0,2010-02-07,D,Sivasspor,2,0,Sivasspor_Denizlispor_2009
157,2.0,T1,Manisaspor,H,0.0,2010-02-07,H,Trabzonspor,3,0,Trabzonspor_Manisaspor_2009
158,1.0,T1,Sivasspor,D,1.0,2010-02-13,D,Diyarbakirspor,1,1,Diyarbakirspor_Sivasspor_2009
159,1.0,T1,Besiktas,H,0.0,2010-02-13,H,Gaziantepspor,2,0,Gaziantepspor_Besiktas_2009
160,0.0,T1,Eskisehirspor,A,0.0,2010-02-14,D,Antalyaspor,1,2,Antalyaspor_Eskisehirspor_2009
161,1.0,T1,Ankaragucu,D,0.0,2010-02-14,H,Buyuksehyr,1,1,Buyuksehyr_Ankaragucu_2009
162,0.0,T1,Kayserispor,H,0.0,2010-02-14,D,Denizlispor,1,0,Denizlispor_Kayserispor_2009
163,0.0,T1,Kasimpasa,A,1.0,2010-02-14,A,Genclerbirligi,0,2,Genclerbirligi_Kasimpasa_2009
164,1.0,T1,Fenerbahce,D,1.0,2010-02-14,D,Manisaspor,2,2,Manisaspor_Fenerbahce_2009
165,0.0,T1,Trabzonspor,D,0.0,2010-02-15,D,Bursaspor,1,1,Bursaspor_Trabzonspor_2009
166,0.0,T1,Genclerbirligi,D,0.0,2010-02-20,D,Eskisehirspor,0,0,Eskisehirspor_Genclerbirligi_2009
167,0.0,T1,Manisaspor,H,0.0,2010-02-20,D,Sivasspor,1,0,Sivasspor_Manisaspor_2009
168,0.0,T1,Buyuksehyr,D,0.0,2010-02-20,D,Trabzonspor,0,0,Trabzonspor_Buyuksehyr_2009
169,1.0,T1,Antalyaspor,D,2.0,2010-02-21,A,Ankaragucu,2,2,Ankaragucu_Antalyaspor_2009
170,0.0,T1,Galatasaray,D,0.0,2010-02-21,D,Besiktas,1,1,Besiktas_Galatasaray_2009
171,0.0,T1,Denizlispor,A,0.0,2010-02-21,D,Diyarbakirspor,0,2,Diyarbakirspor_Denizlispor_2009
172,2.0,T1,Gaziantepspor,H,0.0,2010-02-21,H,Kasimpasa,3,0,Kasimpasa_Gaziantepspor_2009
173,2.0,T1,Bursaspor,A,1.0,2010-02-22,H,Fenerbahce,2,3,Fenerbahce_Bursaspor_2009
174,1.0,T1,Trabzonspor,D,1.0,2010-02-26,D,Antalyaspor,1,1,Antalyaspor_Trabzonspor_2009
175,1.0,T1,Sivasspor,H,0.0,2010-02-27,H,Bursaspor,3,0,Bursaspor_Sivasspor_2009
176,0.0,T1,Besiktas,A,2.0,2010-02-27,A,Kayserispor,1,2,Kayserispor_Besiktas_2009
177,1.0,T1,Fenerbahce,H,0.0,2010-02-28,H,Buyuksehyr,2,1,Buyuksehyr_Fenerbahce_2009
178,1.0,T1,Kasimpasa,H,0.0,2010-02-28,H,Galatasaray,4,1,Galatasaray_Kasimpasa_2009
179,0.0,T1,Eskisehirspor,D,1.0,2010-02-28,A,Gaziantepspor,1,1,Gaziantepspor_Eskisehirspor_2009
180,0.0,T1,Ankaragucu,A,1.0,2010-02-28,A,Genclerbirligi,0,1,Genclerbirligi_Ankaragucu_2009
181,1.0,T1,Diyarbakirspor,H,0.0,2010-02-28,H,Manisaspor,2,1,Manisaspor_Diyarbakirspor_2009
182,,T1,Bursaspor,A,,2010-03-06,,Diyarbakirspor,0,3,Diyarbakirspor_Bursaspor_2009
183,1.0,T1,Kayserispor,D,0.0,2010-03-06,H,Kasimpasa,2,2,Kasimpasa_Kayserispor_2009
184,0.0,T1,Buyuksehyr,A,1.0,2010-03-06,A,Sivasspor,0,1,Sivasspor_Buyuksehyr_2009
185,1.0,T1,Genclerbirligi,H,1.0,2010-03-06,D,Trabzonspor,3,1,Trabzonspor_Genclerbirligi_2009
186,0.0,T1,Gaziantepspor,D,0.0,2010-03-07,D,Ankaragucu,0,0,Ankaragucu_Gaziantepspor_2009
187,1.0,T1,Antalyaspor,H,0.0,2010-03-07,H,Fenerbahce,1,0,Fenerbahce_Antalyaspor_2009
188,0.0,T1,Denizlispor,D,0.0,2010-03-07,D,Manisaspor,0,0,Manisaspor_Denizlispor_2009
189,1.0,T1,Galatasaray,H,0.0,2010-03-08,H,Eskisehirspor,2,1,Eskisehirspor_Galatasaray_2009
190,1.0,T1,Buyuksehyr,H,0.0,2010-03-10,H,Besiktas,2,0,Besiktas_Buyuksehyr_2009
191,0.0,T1,Bursaspor,A,2.0,2010-03-10,A,Kasimpasa,0,2,Kasimpasa_Bursaspor_2009
192,1.0,T1,Trabzonspor,D,0.0,2010-03-12,H,Gaziantepspor,1,1,Gaziantepspor_Trabzonspor_2009
193,0.0,T1,Fenerbahce,D,0.0,2010-03-13,D,Genclerbirligi,0,0,Genclerbirligi_Fenerbahce_2009
194,2.0,T1,Sivasspor,H,0.0,2010-03-14,H,Antalyaspor,3,0,Antalyaspor_Sivasspor_2009
195,1.0,T1,Manisaspor,H,0.0,2010-03-14,H,Bursaspor,2,0,Bursaspor_Manisaspor_2009
196,0.0,T1,Diyarbakirspor,H,0.0,2010-03-14,D,Buyuksehyr,1,0,Buyuksehyr_Diyarbakirspor_2009
197,2.0,T1,Ankaragucu,H,0.0,2010-03-14,H,Galatasaray,3,0,Galatasaray_Ankaragucu_2009
198,0.0,T1,Eskisehirspor,A,1.0,2010-03-14,A,Kayserispor,1,2,Kayserispor_Eskisehirspor_2009
199,0.0,T1,Besiktas,A,1.0,2010-03-15,A,Denizlispor,0,1,Denizlispor_Besiktas_2009
200,0.0,T1,Besiktas,D,0.0,2010-03-19,D,Kasimpasa,2,2,Kasimpasa_Besiktas_2009
201,0.0,T1,Antalyaspor,H,0.0,2010-03-20,D,Diyarbakirspor,1,0,Diyarbakirspor_Antalyaspor_2009
202,1.0,T1,Gaziantepspor,H,0.0,2010-03-20,H,Fenerbahce,1,0,Fenerbahce_Gaziantepspor_2009
203,0.0,T1,Buyuksehyr,H,0.0,2010-03-20,D,Manisaspor,1,0,Manisaspor_Buyuksehyr_2009
204,2.0,T1,Kayserispor,H,0.0,2010-03-21,H,Ankaragucu,3,0,Ankaragucu_Kayserispor_2009
205,0.0,T1,Genclerbirligi,A,1.0,2010-03-21,A,Sivasspor,0,2,Sivasspor_Genclerbirligi_2009
206,1.0,T1,Galatasaray,H,0.0,2010-03-21,H,Trabzonspor,1,0,Trabzonspor_Galatasaray_2009
207,1.0,T1,Denizlispor,H,0.0,2010-03-22,H,Bursaspor,2,1,Bursaspor_Denizlispor_2009
208,2.0,T1,Bursaspor,H,0.0,2010-03-26,H,Buyuksehyr,2,1,Buyuksehyr_Bursaspor_2009
209,1.0,T1,Eskisehirspor,H,2.0,2010-03-27,A,Besiktas,3,2,Besiktas_Eskisehirspor_2009
210,1.0,T1,Diyarbakirspor,H,0.0,2010-03-27,H,Genclerbirligi,1,0,Genclerbirligi_Diyarbakirspor_2009
211,0.0,T1,Manisaspor,D,0.0,2010-03-28,D,Antalyaspor,0,0,Antalyaspor_Manisaspor_2009
212,3.0,T1,Kasimpasa,D,2.0,2010-03-28,H,Denizlispor,3,3,Denizlispor_Kasimpasa_2009
213,0.0,T1,Fenerbahce,A,0.0,2010-03-28,D,Galatasaray,0,1,Galatasaray_Fenerbahce_2009
214,2.0,T1,Sivasspor,D,1.0,2010-03-28,H,Gaziantepspor,2,2,Gaziantepspor_Sivasspor_2009
215,0.0,T1,Trabzonspor,H,0.0,2010-03-29,D,Kayserispor,1,0,Kayserispor_Trabzonspor_2009
216,0.0,T1,Besiktas,D,0.0,2010-04-02,D,Ankaragucu,0,0,Ankaragucu_Besiktas_2009
217,1.0,T1,Antalyaspor,H,1.0,2010-04-03,D,Bursaspor,2,1,Bursaspor_Antalyaspor_2009
218,0.0,T1,Denizlispor,H,1.0,2010-04-03,A,Buyuksehyr,3,1,Buyuksehyr_Denizlispor_2009
219,1.0,T1,Gaziantepspor,A,1.0,2010-04-04,D,Diyarbakirspor,1,3,Diyarbakirspor_Gaziantepspor_2009
220,1.0,T1,Kasimpasa,H,0.0,2010-04-04,H,Eskisehirspor,2,0,Eskisehirspor_Kasimpasa_2009
221,1.0,T1,Kayserispor,H,0.0,2010-04-04,H,Fenerbahce,2,0,Fenerbahce_Kayserispor_2009
