,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
164,2,Bursaspor,15,1,0.0,1,0,1,1,2,9,D,12,2019-01-26,Kayserispor,T1,3,4,8,7,A,7,Kayserispor_Bursaspor_2018
165,1,Antalyaspor,19,2,0.0,0,1,0,0,1,10,H,7,2019-01-27,Konyaspor,T1,2,4,5,11,H,1,Konyaspor_Antalyaspor_2018
166,2,Akhisar Belediyespor,16,3,1.0,1,0,0,1,1,13,H,9,2019-01-27,Rizespor,T1,4,6,6,25,A,1,Rizespor_Akhisar Belediyespor_2018
167,0,Trabzonspor,11,1,0.0,1,0,0,0,1,14,D,15,2019-01-27,Sivasspor,T1,6,5,3,15,D,5,Sivasspor_Trabzonspor_2018
168,5,Alanyaspor,14,0,0.0,2,0,0,1,1,21,A,10,2019-01-28,Ankaragucu,T1,3,3,4,8,A,3,Ankaragucu_Alanyaspor_2018
169,2,Kasimpasa,18,2,0.0,0,1,0,0,0,9,H,9,2019-01-28,Buyuksehyr,T1,2,5,7,16,H,2,Buyuksehyr_Kasimpasa_2018
170,6,Yeni Malatyaspor,21,3,0.0,2,2,0,2,4,20,H,8,2019-01-28,Fenerbahce,T1,4,8,6,19,D,4,Fenerbahce_Yeni Malatyaspor_2018
171,3,Goztep,16,2,1.0,0,1,0,0,3,15,H,6,2019-02-01,Fenerbahce,T1,3,4,3,12,H,2,Fenerbahce_Goztep_2018
172,3,Galatasaray,22,1,0.0,1,1,0,0,5,18,D,5,2019-02-02,Alanyaspor,T1,3,7,2,13,H,3,Alanyaspor_Galatasaray_2018
173,3,Sivasspor,15,1,0.0,3,1,0,1,0,10,A,21,2019-02-02,Kasimpasa,T1,8,3,3,5,D,11,Kasimpasa_Sivasspor_2018
174,4,Ankaragucu,19,1,0.0,0,1,0,0,3,17,H,13,2019-02-02,Trabzonspor,T1,5,8,2,21,H,5,Trabzonspor_Ankaragucu_2018
175,0,Kayserispor,11,1,0.0,1,1,0,1,3,16,D,7,2019-02-02,Yeni Malatyaspor,T1,4,5,4,7,D,3,Yeni Malatyaspor_Kayserispor_2018
176,4,Buyuksehyr,14,0,0.0,3,0,0,2,3,17,A,18,2019-02-03,Akhisar Belediyespor,T1,6,6,5,22,A,3,Akhisar Belediyespor_Buyuksehyr_2018
177,3,Besiktas,12,2,0.0,6,0,0,3,2,14,A,13,2019-02-03,Antalyaspor,T1,7,4,7,11,A,7,Antalyaspor_Besiktas_2018
178,1,Rizespor,15,0,0.0,1,0,0,0,1,14,A,6,2019-02-03,Erzurum BB,T1,1,2,17,10,D,1,Erzurum BB_Rizespor_2018
179,0,Konyaspor,11,0,0.0,0,0,0,0,2,15,D,4,2019-02-04,Bursaspor,T1,3,3,4,17,D,4,Bursaspor_Konyaspor_2018
180,2,Fenerbahce,15,1,2.0,0,0,0,0,5,18,H,8,2019-02-08,Kayserispor,T1,2,5,3,13,D,5,Kayserispor_Fenerbahce_2018
181,1,Bursaspor,17,2,0.0,0,1,0,0,1,14,H,8,2019-02-09,Besiktas,T1,3,7,4,11,H,3,Besiktas_Bursaspor_2018
182,3,Erzurum BB,21,1,0.0,1,1,0,0,1,12,D,13,2019-02-09,Buyuksehyr,T1,2,2,3,9,H,6,Buyuksehyr_Erzurum BB_2018
183,2,Antalyaspor,15,1,0.0,1,1,0,0,1,13,D,25,2019-02-09,Rizespor,T1,4,5,7,20,H,8,Rizespor_Antalyaspor_2018
184,4,Trabzonspor,17,3,0.0,1,2,0,1,1,12,H,14,2019-02-10,Galatasaray,T1,4,9,4,18,H,9,Galatasaray_Trabzonspor_2018
185,8,Alanyaspor,13,3,0.0,2,2,1,1,4,14,H,14,2019-02-10,Goztep,T1,6,7,1,14,H,5,Goztep_Alanyaspor_2018
186,0,Yeni Malatyaspor,12,1,0.0,1,0,0,0,0,18,D,8,2019-02-10,Konyaspor,T1,3,4,4,8,D,1,Konyaspor_Yeni Malatyaspor_2018
187,3,Kasimpasa,16,3,0.0,0,1,0,0,1,12,H,15,2019-02-11,Ankaragucu,T1,2,5,4,8,H,4,Ankaragucu_Kasimpasa_2018
188,4,Akhisar Belediyespor,18,2,0.0,1,1,1,0,2,13,H,13,2019-02-11,Sivasspor,T1,3,6,3,13,H,8,Sivasspor_Akhisar Belediyespor_2018
189,1,Besiktas,8,1,0.0,2,0,1,0,1,20,A,18,2019-02-15,Yeni Malatyaspor,T1,7,1,3,4,D,10,Yeni Malatyaspor_Besiktas_2018
190,4,Ankaragucu,11,0,1.0,0,0,0,0,4,23,D,9,2019-02-16,Akhisar Belediyespor,T1,2,8,9,17,D,0,Akhisar Belediyespor_Ankaragucu_2018
191,3,Rizespor,14,0,0.0,2,0,0,1,2,22,A,5,2019-02-16,Bursaspor,T1,5,2,8,17,A,4,Bursaspor_Rizespor_2018
192,3,Konyaspor,16,1,1.0,1,1,0,1,1,10,D,3,2019-02-16,Fenerbahce,T1,2,3,11,17,D,3,Fenerbahce_Konyaspor_2018
193,2,Sivasspor,15,4,0.0,2,2,0,1,5,13,H,18,2019-02-17,Erzurum BB,T1,6,6,2,12,H,5,Erzurum BB_Sivasspor_2018
194,3,Galatasaray,16,1,0.0,4,1,0,2,5,10,A,10,2019-02-17,Kasimpasa,T1,6,5,8,13,A,4,Kasimpasa_Galatasaray_2018
195,4,Goztep,10,2,0.0,1,1,0,0,1,10,H,8,2019-02-17,Kayserispor,T1,2,4,2,15,H,5,Kayserispor_Goztep_2018
196,1,Alanyaspor,17,0,0.0,2,0,0,0,2,17,A,10,2019-02-17,Trabzonspor,T1,6,2,4,13,D,2,Trabzonspor_Alanyaspor_2018
197,3,Buyuksehyr,12,0,0.0,1,0,0,1,2,15,A,17,2019-02-18,Antalyaspor,T1,8,3,8,8,A,5,Antalyaspor_Buyuksehyr_2018
198,2,Trabzonspor,13,1,0.0,3,0,0,1,1,9,A,13,2019-02-22,Goztep,T1,6,1,10,8,A,3,Goztep_Trabzonspor_2018
199,2,Yeni Malatyaspor,11,3,0.0,0,1,0,0,3,18,H,11,2019-02-22,Rizespor,T1,3,6,3,14,H,2,Rizespor_Yeni Malatyaspor_2018
200,3,Kasimpasa,16,3,1.0,0,1,0,0,2,16,H,5,2019-02-23,Alanyaspor,T1,2,9,5,19,H,6,Alanyaspor_Kasimpasa_2018
201,0,Bursaspor,13,3,0.0,0,2,0,0,2,13,H,14,2019-02-23,Buyuksehyr,T1,3,6,3,11,H,5,Buyuksehyr_Bursaspor_2018
202,1,Antalyaspor,17,1,0.0,2,0,0,2,2,9,A,8,2019-02-23,Sivasspor,T1,4,4,7,11,A,5,Sivasspor_Antalyaspor_2018
203,2,Erzurum BB,23,2,1.0,1,1,0,0,2,12,H,14,2019-02-24,Ankaragucu,T1,6,6,2,14,H,6,Ankaragucu_Erzurum BB_2018
204,2,Akhisar Belediyespor,15,1,0.0,0,0,0,0,6,24,H,4,2019-02-24,Galatasaray,T1,1,6,15,21,D,2,Galatasaray_Akhisar Belediyespor_2018
205,2,Kayserispor,7,0,0.0,1,0,0,0,1,10,A,10,2019-02-24,Konyaspor,T1,2,1,6,8,D,4,Konyaspor_Kayserispor_2018
206,2,Fenerbahce,22,3,0.0,3,3,0,0,4,19,D,17,2019-02-25,Besiktas,T1,4,5,3,9,H,5,Besiktas_Fenerbahce_2018
207,3,Ankaragucu,8,2,0.0,4,2,0,3,6,23,A,10,2019-03-01,Antalyaspor,T1,4,5,4,17,A,4,Antalyaspor_Ankaragucu_2018
208,3,Sivasspor,21,3,0.0,2,1,0,1,1,10,H,4,2019-03-02,Bursaspor,T1,3,5,7,12,D,1,Bursaspor_Sivasspor_2018
209,2,Rizespor,13,3,1.0,2,2,0,1,4,13,H,9,2019-03-02,Fenerbahce,T1,4,7,9,22,H,2,Fenerbahce_Rizespor_2018
210,3,Besiktas,16,2,0.0,2,0,0,1,3,11,D,10,2019-03-02,Kayserispor,T1,4,5,4,14,A,7,Kayserispor_Besiktas_2018
211,0,Galatasaray,11,1,0.0,1,1,0,0,1,11,D,14,2019-03-03,Erzurum BB,T1,4,6,6,18,H,9,Erzurum BB_Galatasaray_2018
212,3,Goztep,14,1,1.0,1,1,0,0,4,11,D,12,2019-03-03,Konyaspor,T1,2,7,3,13,H,5,Konyaspor_Goztep_2018
213,2,Buyuksehyr,10,0,0.0,2,0,0,1,3,12,A,9,2019-03-03,Yeni Malatyaspor,T1,5,2,4,9,A,3,Yeni Malatyaspor_Buyuksehyr_2018
214,1,Alanyaspor,20,3,0.0,1,0,0,0,2,21,H,8,2019-03-04,Akhisar Belediyespor,T1,1,4,5,8,D,4,Akhisar Belediyespor_Alanyaspor_2018
215,4,Trabzonspor,13,2,0.0,2,0,0,2,2,12,D,10,2019-03-04,Kasimpasa,T1,5,8,6,14,A,1,Kasimpasa_Trabzonspor_2018
216,1,Yeni Malatyaspor,18,2,0.0,0,2,0,0,3,17,H,10,2019-03-08,Sivasspor,T1,3,5,6,13,H,9,Sivasspor_Yeni Malatyaspor_2018
217,1,Bursaspor,11,0,0.0,0,0,0,0,1,7,D,12,2019-03-09,Ankaragucu,T1,2,4,5,10,D,4,Ankaragucu_Bursaspor_2018
218,2,Fenerbahce,14,2,0.0,1,1,0,0,2,10,H,12,2019-03-09,Buyuksehyr,T1,4,3,3,17,H,4,Buyuksehyr_Fenerbahce_2018
219,5,Akhisar Belediyespor,20,2,0.0,1,0,0,0,3,21,H,10,2019-03-09,Trabzonspor,T1,4,8,7,17,D,0,Trabzonspor_Akhisar Belediyespor_2018
220,1,Erzurum BB,13,2,0.0,1,1,0,0,2,21,H,6,2019-03-10,Alanyaspor,T1,3,6,6,18,H,2,Alanyaspor_Erzurum BB_2018
221,2,Konyaspor,14,3,0.0,2,2,0,1,3,20,H,4,2019-03-10,Besiktas,T1,3,12,9,20,H,1,Besiktas_Konyaspor_2018
222,1,Kasimpasa,14,0,0.0,0,0,0,0,3,25,D,4,2019-03-10,Goztep,T1,2,2,7,12,D,1,Goztep_Kasimpasa_2018
223,3,Kayserispor,14,3,0.0,0,1,0,0,1,10,H,16,2019-03-10,Rizespor,T1,4,6,4,12,H,5,Rizespor_Kayserispor_2018
224,2,Antalyaspor,5,5,0.0,0,1,0,0,1,11,H,14,2019-03-11,Galatasaray,T1,7,7,6,15,H,6,Galatasaray_Antalyaspor_2018
225,3,Sivasspor,10,2,0.0,1,0,0,0,2,20,H,11,2019-03-15,Fenerbahce,T1,2,5,9,15,D,7,Fenerbahce_Sivasspor_2018
226,1,Kasimpasa,11,2,0.0,3,1,0,1,0,15,A,16,2019-03-16,Akhisar Belediyespor,T1,7,7,7,15,D,6,Akhisar Belediyespor_Kasimpasa_2018
227,3,Alanyaspor,17,3,0.0,0,2,0,0,2,10,H,12,2019-03-16,Antalyaspor,T1,5,4,1,9,H,5,Antalyaspor_Alanyaspor_2018
228,0,Goztep,20,1,0.0,0,0,0,0,2,13,H,13,2019-03-16,Besiktas,T1,5,1,3,6,D,4,Besiktas_Goztep_2018
229,2,Trabzonspor,11,0,0.0,1,0,0,0,3,13,A,13,2019-03-16,Erzurum BB,T1,3,7,3,20,D,4,Erzurum BB_Trabzonspor_2018
230,1,Rizespor,16,0,0.0,2,0,1,1,2,17,A,10,2019-03-16,Konyaspor,T1,4,1,6,9,A,3,Konyaspor_Rizespor_2018
231,2,Galatasaray,13,2,0.0,3,2,0,1,6,8,A,9,2019-03-17,Bursaspor,T1,3,5,5,13,H,3,Bursaspor_Galatasaray_2018
232,2,Buyuksehyr,14,1,0.0,1,1,0,0,1,9,D,34,2019-03-17,Kayserispor,T1,10,6,1,12,H,15,Kayserispor_Buyuksehyr_2018
233,2,Ankaragucu,12,3,0.0,1,0,0,0,2,15,H,11,2019-03-17,Yeni Malatyaspor,T1,3,4,4,8,D,4,Yeni Malatyaspor_Ankaragucu_2018
234,1,Antalyaspor,12,4,0.0,1,1,0,1,1,12,H,12,2019-04-05,Trabzonspor,T1,3,7,8,21,D,1,Trabzonspor_Antalyaspor_2018
235,6,Bursaspor,15,1,0.0,0,0,0,0,2,13,H,10,2019-04-06,Alanyaspor,T1,3,4,4,18,D,2,Alanyaspor_Bursaspor_2018
236,2,Yeni Malatyaspor,9,3,0.0,0,1,0,0,2,14,H,8,2019-04-06,Galatasaray,T1,2,6,12,25,H,1,Galatasaray_Yeni Malatyaspor_2018
237,2,Kayserispor,14,1,0.0,3,0,0,3,3,14,A,10,2019-04-06,Sivasspor,T1,8,8,4,17,A,4,Sivasspor_Kayserispor_2018
238,4,Fenerbahce,20,1,1.0,1,1,1,0,3,8,D,14,2019-04-07,Ankaragucu,T1,6,3,5,12,H,7,Ankaragucu_Fenerbahce_2018
239,1,Konyaspor,9,2,0.0,0,0,0,0,2,11,H,13,2019-04-07,Buyuksehyr,T1,4,4,8,15,D,5,Buyuksehyr_Konyaspor_2018
240,3,Akhisar Belediyespor,15,0,0.0,1,0,0,0,3,15,A,12,2019-04-07,Goztep,T1,3,5,14,19,D,7,Goztep_Akhisar Belediyespor_2018
241,1,Erzurum BB,15,2,0.0,1,1,0,0,1,11,H,13,2019-04-07,Kasimpasa,T1,3,5,6,19,H,4,Kasimpasa_Erzurum BB_2018
242,1,Besiktas,8,2,0.0,7,1,0,2,2,10,A,11,2019-04-08,Rizespor,T1,11,6,3,19,A,2,Rizespor_Besiktas_2018
243,3,Trabzonspor,18,0,0.0,1,0,0,0,3,11,A,11,2019-04-12,Bursaspor,T1,3,3,10,18,D,7,Bursaspor_Trabzonspor_2018
244,2,Buyuksehyr,16,2,0.0,1,1,0,1,2,18,H,13,2019-04-13,Besiktas,T1,5,6,10,15,D,4,Besiktas_Buyuksehyr_2018
245,2,Sivasspor,13,1,0.0,1,1,0,1,1,10,D,8,2019-04-13,Konyaspor,T1,3,3,0,6,D,4,Konyaspor_Sivasspor_2018
246,2,Goztep,18,1,0.0,0,0,0,0,1,15,H,8,2019-04-13,Rizespor,T1,2,8,3,15,D,6,Rizespor_Goztep_2018
247,2,Kasimpasa,17,1,0.0,0,1,1,0,2,13,H,25,2019-04-14,Antalyaspor,T1,7,5,4,10,H,5,Antalyaspor_Kasimpasa_2018
248,5,Galatasaray,16,1,0.0,1,0,1,0,4,12,D,14,2019-04-14,Fenerbahce,T1,2,2,2,6,D,5,Fenerbahce_Galatasaray_2018
249,0,Ankaragucu,6,0,0.0,2,0,0,0,1,13,A,12,2019-04-14,Kayserispor,T1,6,3,2,12,D,6,Kayserispor_Ankaragucu_2018
250,1,Alanyaspor,14,1,1.0,1,1,1,1,5,15,D,8,2019-04-14,Yeni Malatyaspor,T1,4,5,3,18,D,4,Yeni Malatyaspor_Alanyaspor_2018
251,1,Akhisar Belediyespor,11,2,0.0,1,0,0,0,2,9,H,13,2019-04-15,Erzurum BB,T1,8,5,6,16,D,3,Erzurum BB_Akhisar Belediyespor_2018
252,2,Bursaspor,16,1,0.0,1,0,0,0,1,15,D,17,2019-04-19,Kasimpasa,T1,5,2,3,10,D,4,Kasimpasa_Bursaspor_2018
253,2,Antalyaspor,15,1,0.0,2,0,0,2,2,8,A,10,2019-04-20,Akhisar Belediyespor,T1,6,9,17,21,A,1,Akhisar Belediyespor_Antalyaspor_2018
254,3,Kayserispor,9,3,1.0,1,3,0,1,5,16,H,11,2019-04-20,Galatasaray,T1,5,7,6,17,H,3,Galatasaray_Kayserispor_2018
255,2,Erzurum BB,17,0,0.0,1,0,0,1,3,12,A,11,2019-04-20,Goztep,T1,6,5,11,22,A,6,Goztep_Erzurum BB_2018
256,2,Yeni Malatyaspor,13,2,1.0,1,1,0,1,3,15,H,11,2019-04-20,Trabzonspor,T1,3,8,7,20,D,3,Trabzonspor_Yeni Malatyaspor_2018
257,0,Fenerbahce,12,1,0.0,0,0,0,0,1,14,H,7,2019-04-21,Alanyaspor,T1,1,8,10,25,D,4,Alanyaspor_Fenerbahce_2018
258,1,Konyaspor,15,0,0.0,0,0,0,0,2,15,D,12,2019-04-21,Ankaragucu,T1,1,6,1,14,D,4,Ankaragucu_Konyaspor_2018
259,0,Rizespor,14,1,0.0,1,0,0,0,4,19,D,9,2019-04-21,Buyuksehyr,T1,1,5,7,16,D,2,Buyuksehyr_Rizespor_2018
260,1,Besiktas,18,1,0.0,2,1,0,1,3,15,A,21,2019-04-22,Sivasspor,T1,6,4,4,8,D,8,Sivasspor_Besiktas_2018
261,2,Goztep,11,0,0.0,2,0,0,1,1,10,A,8,2019-04-26,Buyuksehyr,T1,4,5,9,23,A,1,Buyuksehyr_Goztep_2018
262,1,Erzurum BB,7,1,0.0,1,1,0,0,1,8,D,17,2019-04-27,Antalyaspor,T1,4,2,2,11,H,5,Antalyaspor_Erzurum BB_2018
263,5,Trabzonspor,17,1,0.0,1,0,1,1,2,20,D,17,2019-04-27,Fenerbahce,T1,5,5,5,16,A,2,Fenerbahce_Trabzonspor_2018
264,1,Sivasspor,10,0,0.0,0,0,0,0,3,11,D,6,2019-04-27,Rizespor,T1,3,5,5,23,D,2,Rizespor_Sivasspor_2018
265,2,Ankaragucu,15,4,0.0,1,1,0,0,3,18,H,15,2019-04-28,Besiktas,T1,8,5,2,10,H,9,Besiktas_Ankaragucu_2018
266,1,Akhisar Belediyespor,17,0,0.0,0,0,0,0,3,14,D,11,2019-04-28,Bursaspor,T1,2,2,7,20,D,4,Bursaspor_Akhisar Belediyespor_2018
267,2,Alanyaspor,16,1,0.0,1,1,0,1,3,16,D,15,2019-04-28,Kayserispor,T1,3,7,2,13,D,6,Kayserispor_Alanyaspor_2018
268,1,Galatasaray,8,0,0.0,0,0,0,0,1,6,D,11,2019-04-29,Konyaspor,T1,0,2,4,4,D,7,Konyaspor_Galatasaray_2018
269,3,Kasimpasa,9,2,0.0,1,0,0,1,5,15,H,12,2019-04-29,Yeni Malatyaspor,T1,6,5,12,12,A,3,Yeni Malatyaspor_Kasimpasa_2018
270,3,Buyuksehyr,15,0,0.0,0,0,0,0,4,16,D,12,2019-05-03,Sivasspor,T1,5,1,2,5,D,9,Sivasspor_Buyuksehyr_2018
271,5,Rizespor,15,2,0.0,2,0,0,1,2,13,D,16,2019-05-04,Ankaragucu,T1,5,3,7,10,A,4,Ankaragucu_Rizespor_2018
272,3,Bursaspor,9,2,0.0,0,0,0,0,2,11,H,15,2019-05-04,Erzurum BB,T1,2,3,4,8,D,7,Erzurum BB_Bursaspor_2018
273,5,Fenerbahce,15,1,0.0,3,1,0,1,0,12,A,14,2019-05-04,Kasimpasa,T1,6,2,5,9,D,9,Kasimpasa_Fenerbahce_2018
274,2,Yeni Malatyaspor,13,0,0.0,2,0,0,0,3,16,A,12,2019-05-05,Akhisar Belediyespor,T1,4,5,5,19,D,3,Akhisar Belediyespor_Yeni Malatyaspor_2018
275,2,Besiktas,14,2,0.0,0,1,0,0,7,17,H,14,2019-05-05,Galatasaray,T1,5,7,5,16,H,3,Galatasaray_Besiktas_2018
276,0,Antalyaspor,7,4,1.0,1,2,0,1,6,9,H,9,2019-05-05,Goztep,T1,1,11,6,17,H,0,Goztep_Antalyaspor_2018
277,3,Konyaspor,16,2,0.0,4,1,0,2,6,13,A,8,2019-05-06,Alanyaspor,T1,4,7,11,18,A,6,Alanyaspor_Konyaspor_2018
278,2,Kayserispor,14,4,0.0,2,2,0,1,3,10,H,16,2019-05-06,Trabzonspor,T1,4,7,5,19,H,3,Trabzonspor_Kayserispor_2018
279,4,Bursaspor,13,0,0.0,1,0,1,1,3,20,A,16,2019-05-10,Antalyaspor,T1,5,1,0,3,A,8,Antalyaspor_Bursaspor_2018
280,3,Akhisar Belediyespor,17,2,0.0,1,2,0,1,3,26,H,5,2019-05-11,Fenerbahce,T1,1,5,2,10,H,1,Fenerbahce_Akhisar Belediyespor_2018
281,3,Sivasspor,14,3,0.0,3,1,1,2,0,10,D,9,2019-05-11,Goztep,T1,4,8,6,20,A,1,Goztep_Sivasspor_2018
282,5,Galatasaray,17,2,0.0,3,1,1,1,1,10,A,12,2019-05-11,Rizespor,T1,5,3,3,13,D,1,Rizespor_Galatasaray_2018
283,0,Ankaragucu,12,2,0.0,1,0,0,1,1,12,H,8,2019-05-12,Buyuksehyr,T1,1,7,5,20,A,2,Buyuksehyr_Ankaragucu_2018
284,4,Kasimpasa,11,2,1.0,1,0,0,1,4,15,H,7,2019-05-12,Kayserispor,T1,6,6,13,19,A,5,Kayserispor_Kasimpasa_2018
285,4,Trabzonspor,13,2,0.0,2,2,0,1,1,11,D,19,2019-05-12,Konyaspor,T1,6,4,5,7,H,5,Konyaspor_Trabzonspor_2018
286,3,Erzurum BB,16,3,0.0,1,0,0,0,3,18,H,21,2019-05-12,Yeni Malatyaspor,T1,5,9,4,15,D,9,Yeni Malatyaspor_Erzurum BB_2018
287,2,Alanyaspor,17,2,0.0,1,1,0,1,1,20,H,9,2019-05-13,Besiktas,T1,3,4,2,12,D,5,Besiktas_Alanyaspor_2018
288,1,Konyaspor,13,1,0.0,1,0,0,1,1,9,D,12,2019-05-17,Kasimpasa,T1,4,3,6,18,A,7,Kasimpasa_Konyaspor_2018
289,2,Yeni Malatyaspor,16,3,1.0,0,1,0,0,4,13,H,12,2019-05-18,Antalyaspor,T1,2,5,5,17,H,4,Antalyaspor_Yeni Malatyaspor_2018
290,3,Besiktas,12,2,0.0,1,0,0,0,2,9,H,8,2019-05-18,Trabzonspor,T1,3,8,7,19,D,4,Trabzonspor_Besiktas_2018
291,3,Kayserispor,15,2,0.0,2,1,0,0,2,10,D,21,2019-05-19,Akhisar Belediyespor,T1,8,4,5,16,H,7,Akhisar Belediyespor_Kayserispor_2018
292,3,Rizespor,14,1,0.0,1,1,0,0,1,17,D,12,2019-05-19,Alanyaspor,T1,3,5,5,16,H,6,Alanyaspor_Rizespor_2018
293,3,Goztep,19,0,0.0,0,0,0,0,1,10,D,2,2019-05-19,Bursaspor,T1,1,3,5,14,D,2,Bursaspor_Goztep_2018
294,4,Buyuksehyr,14,2,0.0,1,0,0,1,3,12,H,5,2019-05-19,Galatasaray,T1,2,4,8,15,A,1,Galatasaray_Buyuksehyr_2018
295,4,Sivasspor,15,3,0.0,1,2,0,0,1,7,H,10,2019-05-20,Ankaragucu,T1,4,6,8,14,H,3,Ankaragucu_Sivasspor_2018
296,4,Fenerbahce,8,0,0.0,1,0,0,0,5,13,A,10,2019-05-20,Erzurum BB,T1,3,3,8,14,D,2,Erzurum BB_Fenerbahce_2018
297,3,Kasimpasa,12,3,0.0,2,3,1,1,0,10,H,16,2019-05-24,Besiktas,T1,6,4,3,13,H,5,Besiktas_Kasimpasa_2018
298,0,Alanyaspor,12,1,0.0,1,1,0,1,0,9,D,17,2019-05-24,Buyuksehyr,T1,7,3,5,11,D,6,Buyuksehyr_Alanyaspor_2018
299,1,Trabzonspor,12,2,0.0,3,1,0,3,1,6,A,21,2019-05-24,Rizespor,T1,8,5,7,20,A,6,Rizespor_Trabzonspor_2018
300,2,Galatasaray,10,4,0.0,3,2,0,2,1,10,H,7,2019-05-24,Sivasspor,T1,4,14,9,30,D,1,Sivasspor_Galatasaray_2018
301,2,Akhisar Belediyespor,9,0,0.0,0,0,0,0,0,10,D,14,2019-05-25,Konyaspor,T1,5,7,6,18,D,5,Konyaspor_Akhisar Belediyespor_2018
302,1,Antalyaspor,16,3,0.0,1,1,0,1,3,12,H,16,2019-05-26,Fenerbahce,T1,3,6,4,17,D,4,Fenerbahce_Antalyaspor_2018
303,0,Ankaragucu,8,2,0.0,1,1,0,0,2,23,H,7,2019-05-26,Goztep,T1,4,5,4,11,H,6,Goztep_Ankaragucu_2018
304,0,Erzurum BB,9,0,0.0,2,0,1,2,0,9,A,16,2019-05-26,Kayserispor,T1,6,7,10,20,A,4,Kayserispor_Erzurum BB_2018
305,7,Bursaspor,8,1,1.0,2,0,2,2,3,22,A,9,2019-05-26,Yeni Malatyaspor,T1,5,4,5,10,A,2,Yeni Malatyaspor_Bursaspor_2018
