,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
21,1,T1,Rizespor,H,0,2014-09-20,H,Mersin Idman Yurdu,2,0,Mersin Idman Yurdu_Rizespor_2014
22,0,T1,Gaziantepspor,H,0,2014-09-21,D,Fenerbahce,1,0,Fenerbahce_Gaziantepspor_2014
23,1,T1,Karabukspor,H,1,2014-09-21,D,Kasimpasa,2,1,Kasimpasa_Karabukspor_2014
24,0,T1,Konyaspor,D,0,2014-09-21,D,Sivasspor,0,0,Sivasspor_Konyaspor_2014
25,0,T1,Besiktas,A,0,2014-09-22,D,Bursaspor,0,1,Bursaspor_Besiktas_2014
26,0,T1,Trabzonspor,D,0,2014-09-22,D,Buyuksehyr,1,1,Buyuksehyr_Trabzonspor_2014
27,2,T1,Sivasspor,H,0,2014-09-26,H,Galatasaray,2,1,Galatasaray_Sivasspor_2014
28,1,T1,Eskisehirspor,D,0,2014-09-27,H,Besiktas,1,1,Besiktas_Eskisehirspor_2014
29,1,T1,Kasimpasa,D,0,2014-09-27,H,Trabzonspor,1,1,Trabzonspor_Kasimpasa_2014
30,1,T1,Fenerbahce,H,0,2014-09-28,H,Akhisar Belediyespor,2,0,Akhisar Belediyespor_Fenerbahce_2014
31,1,T1,Balikesirspor,H,0,2014-09-28,H,Genclerbirligi,3,1,Genclerbirligi_Balikesirspor_2014
32,1,T1,Erciyesspor,D,0,2014-09-28,H,Konyaspor,1,1,Konyaspor_Erciyesspor_2014
33,0,T1,Bursaspor,A,1,2014-09-28,A,Rizespor,0,1,Rizespor_Bursaspor_2014
34,0,T1,Buyuksehyr,D,0,2014-09-29,D,Gaziantepspor,0,0,Gaziantepspor_Buyuksehyr_2014
35,0,T1,Mersin Idman Yurdu,A,1,2014-09-29,A,Karabukspor,0,2,Karabukspor_Mersin Idman Yurdu_2014
36,1,T1,Bursaspor,H,0,2014-10-03,H,Mersin Idman Yurdu,2,1,Mersin Idman Yurdu_Bursaspor_2014
37,0,T1,Galatasaray,A,0,2014-10-04,D,Erciyesspor,1,2,Erciyesspor_Galatasaray_2014
38,1,T1,Konyaspor,H,1,2014-10-04,D,Fenerbahce,2,1,Fenerbahce_Konyaspor_2014
39,1,T1,Gaziantepspor,H,0,2014-10-04,H,Kasimpasa,4,2,Kasimpasa_Gaziantepspor_2014
40,1,T1,Genclerbirligi,H,0,2014-10-04,H,Sivasspor,1,0,Sivasspor_Genclerbirligi_2014
41,0,T1,Besiktas,A,0,2014-10-05,D,Balikesirspor,0,1,Balikesirspor_Besiktas_2014
42,2,T1,Akhisar Belediyespor,H,0,2014-10-05,H,Buyuksehyr,4,0,Buyuksehyr_Akhisar Belediyespor_2014
43,0,T1,Rizespor,A,0,2014-10-05,D,Eskisehirspor,1,2,Eskisehirspor_Rizespor_2014
44,2,T1,Trabzonspor,H,0,2014-10-05,H,Karabukspor,3,0,Karabukspor_Trabzonspor_2014
45,0,T1,Fenerbahce,H,0,2014-10-18,D,Galatasaray,2,1,Galatasaray_Fenerbahce_2014
46,1,T1,Karabukspor,H,0,2014-10-18,H,Gaziantepspor,1,0,Gaziantepspor_Karabukspor_2014
47,0,T1,Buyuksehyr,D,0,2014-10-18,D,Konyaspor,0,0,Konyaspor_Buyuksehyr_2014
48,0,T1,Kasimpasa,H,0,2014-10-19,D,Akhisar Belediyespor,2,0,Akhisar Belediyespor_Kasimpasa_2014
49,0,T1,Sivasspor,H,1,2014-10-19,A,Besiktas,3,2,Besiktas_Sivasspor_2014
50,1,T1,Eskisehirspor,D,0,2014-10-19,H,Bursaspor,2,2,Bursaspor_Eskisehirspor_2014
51,0,T1,Mersin Idman Yurdu,H,0,2014-10-19,D,Trabzonspor,3,1,Trabzonspor_Mersin Idman Yurdu_2014
52,0,T1,Erciyesspor,D,0,2014-10-20,D,Genclerbirligi,0,0,Genclerbirligi_Erciyesspor_2014
53,1,T1,Balikesirspor,D,1,2014-10-20,D,Rizespor,2,2,Rizespor_Balikesirspor_2014
54,0,T1,Akhisar Belediyespor,H,0,2014-10-24,D,Karabukspor,2,1,Karabukspor_Akhisar Belediyespor_2014
55,1,T1,Konyaspor,H,0,2014-10-24,H,Kasimpasa,2,0,Kasimpasa_Konyaspor_2014
56,0,T1,Bursaspor,A,4,2014-10-25,A,Balikesirspor,0,5,Balikesirspor_Bursaspor_2014
57,0,T1,Genclerbirligi,H,0,2014-10-25,D,Fenerbahce,2,1,Fenerbahce_Genclerbirligi_2014
58,0,T1,Rizespor,A,0,2014-10-25,D,Sivasspor,0,1,Sivasspor_Rizespor_2014
59,2,T1,Galatasaray,H,0,2014-10-26,H,Buyuksehyr,4,0,Buyuksehyr_Galatasaray_2014
60,1,T1,Eskisehirspor,H,2,2014-10-26,A,Mersin Idman Yurdu,4,2,Mersin Idman Yurdu_Eskisehirspor_2014
61,0,T1,Gaziantepspor,D,2,2014-10-26,A,Trabzonspor,4,4,Trabzonspor_Gaziantepspor_2014
62,0,T1,Besiktas,H,0,2014-10-27,D,Erciyesspor,3,2,Erciyesspor_Besiktas_2014
63,0,T1,Kasimpasa,H,1,2014-10-31,A,Galatasaray,2,1,Galatasaray_Kasimpasa_2014
64,1,T1,Trabzonspor,D,1,2014-11-01,D,Akhisar Belediyespor,1,1,Akhisar Belediyespor_Trabzonspor_2014
65,0,T1,Sivasspor,H,0,2014-11-01,D,Bursaspor,3,0,Bursaspor_Sivasspor_2014
66,0,T1,Buyuksehyr,H,0,2014-11-01,D,Genclerbirligi,1,0,Genclerbirligi_Buyuksehyr_2014
67,0,T1,Fenerbahce,A,1,2014-11-02,A,Besiktas,0,2,Besiktas_Fenerbahce_2014
68,0,T1,Mersin Idman Yurdu,H,0,2014-11-02,D,Gaziantepspor,1,0,Gaziantepspor_Mersin Idman Yurdu_2014
69,0,T1,Erciyesspor,D,0,2014-11-02,D,Rizespor,1,1,Rizespor_Erciyesspor_2014
70,0,T1,Balikesirspor,D,1,2014-11-03,A,Eskisehirspor,2,2,Eskisehirspor_Balikesirspor_2014
71,0,T1,Karabukspor,H,0,2014-11-03,D,Konyaspor,1,0,Konyaspor_Karabukspor_2014
72,1,T1,Akhisar Belediyespor,H,0,2014-11-07,H,Gaziantepspor,1,0,Gaziantepspor_Akhisar Belediyespor_2014
73,0,T1,Eskisehirspor,D,0,2014-11-07,D,Sivasspor,1,1,Sivasspor_Eskisehirspor_2014
74,1,T1,Rizespor,H,1,2014-11-08,D,Fenerbahce,2,1,Fenerbahce_Rizespor_2014
75,0,T1,Galatasaray,A,1,2014-11-08,A,Karabukspor,1,2,Karabukspor_Galatasaray_2014
76,1,T1,Balikesirspor,H,0,2014-11-08,H,Mersin Idman Yurdu,2,1,Mersin Idman Yurdu_Balikesirspor_2014
77,1,T1,Besiktas,A,0,2014-11-09,H,Buyuksehyr,1,2,Buyuksehyr_Besiktas_2014
78,0,T1,Bursaspor,D,1,2014-11-09,A,Erciyesspor,1,1,Erciyesspor_Bursaspor_2014
79,0,T1,Genclerbirligi,D,1,2014-11-09,A,Kasimpasa,2,2,Kasimpasa_Genclerbirligi_2014
80,2,T1,Konyaspor,H,1,2014-11-09,H,Trabzonspor,3,2,Trabzonspor_Konyaspor_2014
81,0,T1,Mersin Idman Yurdu,D,0,2014-11-22,D,Akhisar Belediyespor,1,1,Akhisar Belediyespor_Mersin Idman Yurdu_2014
82,0,T1,Trabzonspor,A,0,2014-11-22,D,Galatasaray,0,3,Galatasaray_Trabzonspor_2014
83,0,T1,Buyuksehyr,A,1,2014-11-22,A,Rizespor,0,2,Rizespor_Buyuksehyr_2014
84,2,T1,Kasimpasa,H,0,2014-11-23,H,Besiktas,2,0,Besiktas_Kasimpasa_2014
85,1,T1,Erciyesspor,H,0,2014-11-23,H,Eskisehirspor,2,1,Eskisehirspor_Erciyesspor_2014
86,2,T1,Karabukspor,D,1,2014-11-23,H,Genclerbirligi,2,2,Genclerbirligi_Karabukspor_2014
87,0,T1,Gaziantepspor,H,0,2014-11-23,D,Konyaspor,2,0,Konyaspor_Gaziantepspor_2014
88,0,T1,Sivasspor,A,1,2014-11-24,A,Balikesirspor,1,3,Balikesirspor_Sivasspor_2014
89,1,T1,Fenerbahce,D,0,2014-11-24,H,Bursaspor,1,1,Bursaspor_Fenerbahce_2014
90,0,T1,Konyaspor,D,0,2014-11-28,D,Akhisar Belediyespor,0,0,Akhisar Belediyespor_Konyaspor_2014
91,0,T1,Bursaspor,D,0,2014-11-28,D,Buyuksehyr,0,0,Buyuksehyr_Bursaspor_2014
92,2,T1,Balikesirspor,H,0,2014-11-29,H,Erciyesspor,4,0,Erciyesspor_Balikesirspor_2014
93,0,T1,Galatasaray,A,0,2014-11-29,D,Gaziantepspor,0,1,Gaziantepspor_Galatasaray_2014
94,2,T1,Rizespor,H,1,2014-11-29,H,Kasimpasa,3,1,Kasimpasa_Rizespor_2014
95,0,T1,Eskisehirspor,D,1,2014-11-30,A,Fenerbahce,2,2,Fenerbahce_Eskisehirspor_2014
96,0,T1,Sivasspor,H,0,2014-11-30,D,Mersin Idman Yurdu,2,0,Mersin Idman Yurdu_Sivasspor_2014
97,0,T1,Besiktas,A,0,2014-12-01,D,Karabukspor,1,2,Karabukspor_Besiktas_2014
98,3,T1,Genclerbirligi,H,0,2014-12-01,H,Trabzonspor,4,1,Trabzonspor_Genclerbirligi_2014
99,0,T1,Fenerbahce,A,1,2014-12-06,A,Balikesirspor,0,1,Balikesirspor_Fenerbahce_2014
100,1,T1,Akhisar Belediyespor,H,0,2014-12-06,H,Galatasaray,2,1,Galatasaray_Akhisar Belediyespor_2014
101,0,T1,Gaziantepspor,H,0,2014-12-06,D,Genclerbirligi,2,0,Genclerbirligi_Gaziantepspor_2014
102,0,T1,Mersin Idman Yurdu,H,0,2014-12-06,D,Konyaspor,2,0,Konyaspor_Mersin Idman Yurdu_2014
103,2,T1,Trabzonspor,H,0,2014-12-07,H,Besiktas,3,0,Besiktas_Trabzonspor_2014
104,3,T1,Kasimpasa,H,0,2014-12-07,H,Bursaspor,5,1,Bursaspor_Kasimpasa_2014
105,0,T1,Buyuksehyr,A,0,2014-12-07,D,Eskisehirspor,0,1,Eskisehirspor_Buyuksehyr_2014
106,0,T1,Karabukspor,A,2,2014-12-07,A,Rizespor,0,3,Rizespor_Karabukspor_2014
107,1,T1,Erciyesspor,D,1,2014-12-08,D,Sivasspor,1,1,Sivasspor_Erciyesspor_2014
108,3,T1,Sivasspor,H,1,2014-12-12,H,Fenerbahce,4,1,Fenerbahce_Sivasspor_2014
109,0,T1,Genclerbirligi,D,0,2014-12-13,D,Akhisar Belediyespor,1,1,Akhisar Belediyespor_Genclerbirligi_2014
110,0,T1,Balikesirspor,H,0,2014-12-13,D,Buyuksehyr,1,0,Buyuksehyr_Balikesirspor_2014
111,1,T1,Eskisehirspor,H,0,2014-12-13,H,Kasimpasa,1,0,Kasimpasa_Eskisehirspor_2014
112,0,T1,Galatasaray,A,3,2014-12-13,A,Konyaspor,0,5,Konyaspor_Galatasaray_2014
113,0,T1,Besiktas,A,0,2014-12-14,D,Gaziantepspor,0,1,Gaziantepspor_Besiktas_2014
114,1,T1,Bursaspor,H,2,2014-12-14,A,Karabukspor,3,2,Karabukspor_Bursaspor_2014
115,1,T1,Erciyesspor,D,0,2014-12-14,H,Mersin Idman Yurdu,1,1,Mersin Idman Yurdu_Erciyesspor_2014
116,1,T1,Rizespor,H,1,2014-12-15,D,Trabzonspor,3,2,Trabzonspor_Rizespor_2014
117,0,T1,Fenerbahce,A,0,2014-12-19,D,Erciyesspor,0,1,Erciyesspor_Fenerbahce_2014
118,0,T1,Karabukspor,D,0,2014-12-20,D,Eskisehirspor,1,1,Eskisehirspor_Karabukspor_2014
119,1,T1,Mersin Idman Yurdu,H,2,2014-12-20,A,Galatasaray,3,2,Galatasaray_Mersin Idman Yurdu_2014
120,1,T1,Konyaspor,H,0,2014-12-20,H,Genclerbirligi,5,0,Genclerbirligi_Konyaspor_2014
121,0,T1,Buyuksehyr,A,1,2014-12-20,A,Sivasspor,0,2,Sivasspor_Buyuksehyr_2014
122,0,T1,Kasimpasa,H,1,2014-12-21,A,Balikesirspor,5,3,Balikesirspor_Kasimpasa_2014
123,1,T1,Akhisar Belediyespor,H,0,2014-12-21,H,Besiktas,3,1,Besiktas_Akhisar Belediyespor_2014
124,2,T1,Trabzonspor,D,2,2014-12-21,D,Bursaspor,3,3,Bursaspor_Trabzonspor_2014
125,0,T1,Gaziantepspor,A,1,2014-12-22,A,Rizespor,0,1,Rizespor_Gaziantepspor_2014
126,0,T1,Galatasaray,D,1,2014-12-26,A,Genclerbirligi,1,1,Genclerbirligi_Galatasaray_2014
127,1,T1,Erciyesspor,H,0,2014-12-27,H,Buyuksehyr,3,1,Buyuksehyr_Erciyesspor_2014
128,1,T1,Mersin Idman Yurdu,H,0,2014-12-27,H,Fenerbahce,1,0,Fenerbahce_Mersin Idman Yurdu_2014
129,0,T1,Balikesirspor,A,0,2014-12-27,D,Karabukspor,0,1,Karabukspor_Balikesirspor_2014
130,0,T1,Rizespor,A,3,2014-12-28,A,Akhisar Belediyespor,0,4,Akhisar Belediyespor_Rizespor_2014
131,1,T1,Bursaspor,A,0,2014-12-28,H,Gaziantepspor,1,2,Gaziantepspor_Bursaspor_2014
132,0,T1,Sivasspor,D,0,2014-12-28,D,Kasimpasa,0,0,Kasimpasa_Sivasspor_2014
133,0,T1,Besiktas,A,1,2014-12-28,A,Konyaspor,1,2,Konyaspor_Besiktas_2014
134,0,T1,Eskisehirspor,A,1,2014-12-29,A,Trabzonspor,1,4,Trabzonspor_Eskisehirspor_2014
135,1,T1,Akhisar Belediyespor,H,0,2015-01-03,H,Bursaspor,3,1,Bursaspor_Akhisar Belediyespor_2014
136,1,T1,Buyuksehyr,H,0,2015-01-03,H,Fenerbahce,2,0,Fenerbahce_Buyuksehyr_2014
137,1,T1,Konyaspor,D,0,2015-01-03,H,Rizespor,1,1,Rizespor_Konyaspor_2014
138,0,T1,Galatasaray,A,0,2015-01-04,D,Besiktas,0,2,Besiktas_Galatasaray_2014
139,1,T1,Kasimpasa,A,2,2015-01-04,A,Erciyesspor,2,5,Erciyesspor_Kasimpasa_2014
140,0,T1,Gaziantepspor,A,1,2015-01-04,A,Eskisehirspor,1,3,Eskisehirspor_Gaziantepspor_2014
141,1,T1,Karabukspor,H,0,2015-01-04,H,Sivasspor,2,0,Sivasspor_Karabukspor_2014
142,2,T1,Trabzonspor,D,0,2015-01-05,H,Balikesirspor,2,2,Balikesirspor_Trabzonspor_2014
143,0,T1,Genclerbirligi,D,0,2015-01-05,D,Mersin Idman Yurdu,1,1,Mersin Idman Yurdu_Genclerbirligi_2014
144,1,T1,Bursaspor,A,2,2015-01-23,A,Konyaspor,2,3,Konyaspor_Bursaspor_2014
145,1,T1,Sivasspor,H,1,2015-01-23,D,Trabzonspor,3,1,Trabzonspor_Sivasspor_2014
146,0,T1,Eskisehirspor,D,1,2015-01-24,A,Akhisar Belediyespor,2,2,Akhisar Belediyespor_Eskisehirspor_2014
147,0,T1,Mersin Idman Yurdu,D,1,2015-01-24,A,Buyuksehyr,2,2,Buyuksehyr_Mersin Idman Yurdu_2014
148,0,T1,Balikesirspor,H,0,2015-01-24,D,Gaziantepspor,1,0,Gaziantepspor_Balikesirspor_2014
149,0,T1,Fenerbahce,A,1,2015-01-24,A,Kasimpasa,0,3,Kasimpasa_Fenerbahce_2014
150,2,T1,Rizespor,H,0,2015-01-25,H,Galatasaray,2,0,Galatasaray_Rizespor_2014
151,0,T1,Erciyesspor,A,0,2015-01-25,D,Karabukspor,1,2,Karabukspor_Erciyesspor_2014
152,0,T1,Besiktas,A,0,2015-01-26,D,Genclerbirligi,0,2,Genclerbirligi_Besiktas_2014
153,2,T1,Balikesirspor,D,0,2015-01-30,H,Akhisar Belediyespor,2,2,Akhisar Belediyespor_Balikesirspor_2014
154,2,T1,Erciyesspor,H,0,2015-01-30,H,Trabzonspor,2,1,Trabzonspor_Erciyesspor_2014
155,1,T1,Sivasspor,A,0,2015-01-31,H,Gaziantepspor,1,3,Gaziantepspor_Sivasspor_2014
156,0,T1,Fenerbahce,A,1,2015-01-31,A,Karabukspor,1,2,Karabukspor_Fenerbahce_2014
157,0,T1,Buyuksehyr,A,0,2015-01-31,D,Kasimpasa,0,1,Kasimpasa_Buyuksehyr_2014
158,1,T1,Mersin Idman Yurdu,H,0,2015-02-01,H,Besiktas,2,1,Besiktas_Mersin Idman Yurdu_2014
159,1,T1,Bursaspor,D,1,2015-02-01,D,Galatasaray,2,2,Galatasaray_Bursaspor_2014
160,0,T1,Rizespor,A,2,2015-02-01,A,Genclerbirligi,0,2,Genclerbirligi_Rizespor_2014
161,1,T1,Eskisehirspor,H,0,2015-02-01,H,Konyaspor,1,0,Konyaspor_Eskisehirspor_2014
162,1,T1,Karabukspor,D,1,2015-02-06,D,Buyuksehyr,2,2,Buyuksehyr_Karabukspor_2014
163,0,T1,Gaziantepspor,A,0,2015-02-07,D,Erciyesspor,0,1,Erciyesspor_Gaziantepspor_2014
164,0,T1,Trabzonspor,D,0,2015-02-07,D,Fenerbahce,0,0,Fenerbahce_Trabzonspor_2014
165,0,T1,Akhisar Belediyespor,H,0,2015-02-07,D,Sivasspor,2,0,Sivasspor_Akhisar Belediyespor_2014
166,0,T1,Konyaspor,A,0,2015-02-08,D,Balikesirspor,0,1,Balikesirspor_Konyaspor_2014
167,0,T1,Genclerbirligi,H,1,2015-02-08,A,Bursaspor,3,1,Bursaspor_Genclerbirligi_2014
168,1,T1,Kasimpasa,H,0,2015-02-08,H,Mersin Idman Yurdu,6,2,Mersin Idman Yurdu_Kasimpasa_2014
169,0,T1,Besiktas,A,0,2015-02-08,D,Rizespor,1,2,Rizespor_Besiktas_2014
170,1,T1,Galatasaray,A,1,2015-02-09,D,Eskisehirspor,1,2,Eskisehirspor_Galatasaray_2014
171,0,T1,Erciyesspor,H,0,2015-02-14,D,Akhisar Belediyespor,1,0,Akhisar Belediyespor_Erciyesspor_2014
172,0,T1,Fenerbahce,A,1,2015-02-14,A,Gaziantepspor,0,5,Gaziantepspor_Fenerbahce_2014
173,0,T1,Kasimpasa,D,0,2015-02-14,D,Karabukspor,0,0,Karabukspor_Kasimpasa_2014
174,1,T1,Bursaspor,H,1,2015-02-15,D,Besiktas,3,2,Besiktas_Bursaspor_2014
175,0,T1,Sivasspor,A,0,2015-02-15,D,Konyaspor,0,1,Konyaspor_Sivasspor_2014
176,0,T1,Mersin Idman Yurdu,A,1,2015-02-15,A,Rizespor,0,4,Rizespor_Mersin Idman Yurdu_2014
177,2,T1,Buyuksehyr,H,2,2015-02-15,D,Trabzonspor,3,2,Trabzonspor_Buyuksehyr_2014
178,3,T1,Balikesirspor,H,0,2015-02-16,H,Galatasaray,3,1,Galatasaray_Balikesirspor_2014
179,1,T1,Eskisehirspor,A,1,2015-02-16,D,Genclerbirligi,1,2,Genclerbirligi_Eskisehirspor_2014
180,3,T1,Konyaspor,H,0,2015-02-20,H,Erciyesspor,3,0,Erciyesspor_Konyaspor_2014
181,1,T1,Rizespor,D,0,2015-02-21,H,Bursaspor,1,1,Bursaspor_Rizespor_2014
182,1,T1,Gaziantepspor,H,0,2015-02-21,H,Buyuksehyr,1,0,Buyuksehyr_Gaziantepspor_2014
183,1,T1,Galatasaray,A,1,2015-02-21,D,Sivasspor,2,3,Sivasspor_Galatasaray_2014
184,0,T1,Genclerbirligi,A,0,2015-02-22,D,Balikesirspor,0,1,Balikesirspor_Genclerbirligi_2014
185,1,T1,Besiktas,H,0,2015-02-22,H,Eskisehirspor,1,0,Eskisehirspor_Besiktas_2014
186,0,T1,Trabzonspor,D,1,2015-02-22,A,Kasimpasa,1,1,Kasimpasa_Trabzonspor_2014
187,1,T1,Karabukspor,H,1,2015-02-22,D,Mersin Idman Yurdu,2,1,Mersin Idman Yurdu_Karabukspor_2014
188,1,T1,Akhisar Belediyespor,A,1,2015-02-23,D,Fenerbahce,1,2,Fenerbahce_Akhisar Belediyespor_2014
189,1,T1,Erciyesspor,H,1,2015-02-27,D,Galatasaray,3,1,Galatasaray_Erciyesspor_2014
190,0,T1,Sivasspor,D,0,2015-02-28,D,Genclerbirligi,0,0,Genclerbirligi_Sivasspor_2014
191,1,T1,Fenerbahce,D,0,2015-02-28,H,Konyaspor,1,1,Konyaspor_Fenerbahce_2014
192,2,T1,Eskisehirspor,H,0,2015-02-28,H,Rizespor,3,0,Rizespor_Eskisehirspor_2014
193,0,T1,Buyuksehyr,A,0,2015-03-01,D,Akhisar Belediyespor,0,2,Akhisar Belediyespor_Buyuksehyr_2014
194,1,T1,Balikesirspor,D,0,2015-03-01,H,Besiktas,2,2,Besiktas_Balikesirspor_2014
195,0,T1,Mersin Idman Yurdu,H,1,2015-03-01,A,Bursaspor,2,1,Bursaspor_Mersin Idman Yurdu_2014
196,0,T1,Kasimpasa,A,1,2015-03-01,A,Gaziantepspor,0,2,Gaziantepspor_Kasimpasa_2014
197,1,T1,Karabukspor,H,2,2015-03-02,A,Trabzonspor,3,2,Trabzonspor_Karabukspor_2014
198,1,T1,Akhisar Belediyespor,D,0,2015-03-06,H,Kasimpasa,2,2,Kasimpasa_Akhisar Belediyespor_2014
199,1,T1,Rizespor,D,0,2015-03-07,H,Balikesirspor,2,2,Balikesirspor_Rizespor_2014
200,0,T1,Genclerbirligi,A,2,2015-03-07,A,Erciyesspor,2,4,Erciyesspor_Genclerbirligi_2014
201,0,T1,Bursaspor,D,0,2015-03-07,D,Eskisehirspor,0,0,Eskisehirspor_Bursaspor_2014
202,0,T1,Konyaspor,D,0,2015-03-08,D,Buyuksehyr,0,0,Buyuksehyr_Konyaspor_2014
203,0,T1,Galatasaray,H,0,2015-03-08,D,Fenerbahce,1,0,Fenerbahce_Galatasaray_2014
204,0,T1,Gaziantepspor,D,0,2015-03-08,D,Karabukspor,0,0,Karabukspor_Gaziantepspor_2014
205,0,T1,Besiktas,A,1,2015-03-08,A,Sivasspor,0,1,Sivasspor_Besiktas_2014
206,0,T1,Trabzonspor,A,2,2015-03-09,A,Mersin Idman Yurdu,1,5,Mersin Idman Yurdu_Trabzonspor_2014
207,2,T1,Balikesirspor,H,2,2015-03-13,D,Bursaspor,4,2,Bursaspor_Balikesirspor_2014
208,2,T1,Kasimpasa,H,1,2015-03-13,H,Konyaspor,2,1,Konyaspor_Kasimpasa_2014
209,2,T1,Karabukspor,H,0,2015-03-14,H,Akhisar Belediyespor,5,1,Akhisar Belediyespor_Karabukspor_2014
210,1,T1,Buyuksehyr,D,0,2015-03-14,H,Galatasaray,2,2,Galatasaray_Buyuksehyr_2014
211,0,T1,Sivasspor,H,0,2015-03-14,D,Rizespor,2,1,Rizespor_Sivasspor_2014
212,3,T1,Erciyesspor,H,0,2015-03-15,H,Besiktas,5,1,Besiktas_Erciyesspor_2014
213,2,T1,Mersin Idman Yurdu,H,0,2015-03-15,H,Eskisehirspor,2,0,Eskisehirspor_Mersin Idman Yurdu_2014
214,1,T1,Fenerbahce,H,0,2015-03-15,H,Genclerbirligi,2,1,Genclerbirligi_Fenerbahce_2014
215,1,T1,Trabzonspor,H,0,2015-03-16,H,Gaziantepspor,2,0,Gaziantepspor_Trabzonspor_2014
216,2,T1,Eskisehirspor,H,1,2015-03-20,H,Balikesirspor,4,1,Balikesirspor_Eskisehirspor_2014
217,0,T1,Konyaspor,A,0,2015-03-20,D,Karabukspor,0,1,Karabukspor_Konyaspor_2014
218,0,T1,Rizespor,A,2,2015-03-21,A,Erciyesspor,0,3,Erciyesspor_Rizespor_2014
219,2,T1,Galatasaray,A,0,2015-03-21,H,Kasimpasa,2,3,Kasimpasa_Galatasaray_2014
220,0,T1,Gaziantepspor,A,1,2015-03-21,A,Mersin Idman Yurdu,0,1,Mersin Idman Yurdu_Gaziantepspor_2014
221,4,T1,Bursaspor,H,0,2015-03-21,H,Sivasspor,4,1,Sivasspor_Bursaspor_2014
222,0,T1,Genclerbirligi,H,0,2015-03-22,D,Buyuksehyr,3,1,Buyuksehyr_Genclerbirligi_2014
223,0,T1,Besiktas,H,0,2015-03-22,D,Fenerbahce,1,0,Fenerbahce_Besiktas_2014
224,1,T1,Akhisar Belediyespor,H,0,2015-03-22,H,Trabzonspor,2,0,Trabzonspor_Akhisar Belediyespor_2014
225,0,T1,Mersin Idman Yurdu,A,1,2015-04-04,A,Balikesirspor,1,3,Balikesirspor_Mersin Idman Yurdu_2014
226,1,T1,Sivasspor,A,0,2015-04-04,H,Eskisehirspor,1,3,Eskisehirspor_Sivasspor_2014
227,2,T1,Kasimpasa,H,1,2015-04-04,H,Genclerbirligi,5,2,Genclerbirligi_Kasimpasa_2014
228,0,T1,Fenerbahce,A,3,2015-04-04,A,Rizespor,1,5,Rizespor_Fenerbahce_2014
229,1,T1,Gaziantepspor,H,0,2015-04-05,H,Akhisar Belediyespor,3,0,Akhisar Belediyespor_Gaziantepspor_2014
230,2,T1,Erciyesspor,H,0,2015-04-05,H,Bursaspor,3,0,Bursaspor_Erciyesspor_2014
