year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2012,Fiorentina,home,ft_home,3,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,457.3
2012,Fiorentina,home,ft_home_g<15,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,309.9
2012,Fiorentina,home,ft_home_g<25,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,478.6
2012,Fiorentina,home,ft_home_g<35,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,794.2
2012,Fiorentina,home,ft_home_g>15,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,689.1
2012,Fiorentina,home,ft_home_g>25,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,520.4
2012,Fiorentina,home,ft_home_g>35,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,204.8
2012,Fiorentina,total,ft_total,3,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,333.7
2012,Fiorentina,total,ft_total_g<15,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,320.7
2012,Fiorentina,total,ft_total_g<15,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,320.7
2012,Fiorentina,total,ft_total_g<25,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,549.4
2012,Fiorentina,total,ft_total_g<25,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,549.4
2012,Fiorentina,total,ft_total_g<35,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,802.0
2012,Fiorentina,total,ft_total_g<35,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,802.0
2012,Fiorentina,total,ft_total_g>15,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,678.3
2012,Fiorentina,total,ft_total_g>15,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,678.3
2012,Fiorentina,total,ft_total_g>25,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,449.6
2012,Fiorentina,total,ft_total_g>25,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,449.6
2012,Fiorentina,total,ft_total_g>35,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,197.0
2012,Fiorentina,total,ft_total_g>35,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,197.0
2012,Fiorentina,home,ht_home,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,299.6
2012,Fiorentina,home,ht_home_g<15,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,673.2
2012,Fiorentina,home,ht_home_g<25,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,962.9
2012,Fiorentina,home,ht_home_g<35,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,1000.0
2012,Fiorentina,home,ht_home_g>15,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,325.8
2012,Fiorentina,home,ht_home_g>25,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,67.9
2012,Fiorentina,home,ht_home_g>35,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,52.0
2012,Fiorentina,total,ht_total,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,246.8
2012,Fiorentina,total,ht_total_g<15,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,704.4
2012,Fiorentina,total,ht_total_g<15,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,704.4
2012,Fiorentina,total,ht_total_g<25,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,965.6
2012,Fiorentina,total,ht_total_g<25,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,965.6
2012,Fiorentina,total,ht_total_g<35,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,1000.0
2012,Fiorentina,total,ht_total_g<35,1,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,1000.0
2012,Fiorentina,total,ht_total_g>15,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,294.6
2012,Fiorentina,total,ht_total_g>15,0,Fiorentina_Udinese_2012,2012-08-25,1,1,1,1,294.6
