year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2011,Lazio,away,ft_away,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,325.8
2011,Lazio,away,ft_away_g<15,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,267.8
2011,Lazio,away,ft_away_g<25,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,593.9
2011,Lazio,away,ft_away_g<35,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,778.4
2011,Lazio,away,ft_away_g>15,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,731.2
2011,Lazio,away,ft_away_g>25,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,405.1
2011,Lazio,away,ft_away_g>35,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,220.6
2011,Lazio,total,ft_total,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,404.8
2011,Lazio,total,ft_total_g<15,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,265.1
2011,Lazio,total,ft_total_g<15,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,265.1
2011,Lazio,total,ft_total_g<25,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,625.8
2011,Lazio,total,ft_total_g<25,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,625.8
2011,Lazio,total,ft_total_g<35,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,802.0
2011,Lazio,total,ft_total_g<35,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,802.0
2011,Lazio,total,ft_total_g>15,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,733.9
2011,Lazio,total,ft_total_g>15,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,733.9
2011,Lazio,total,ft_total_g>25,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,373.2
2011,Lazio,total,ft_total_g>25,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,373.2
2011,Lazio,total,ft_total_g>35,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,197.0
2011,Lazio,total,ft_total_g>35,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,197.0
2011,Lazio,away,ht_away,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,183.5
2011,Lazio,away,ht_away_g<15,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,578.6
2011,Lazio,away,ht_away_g<25,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,825.7
2011,Lazio,away,ht_away_g<35,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,968.2
2011,Lazio,away,ht_away_g>15,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,420.4
2011,Lazio,away,ht_away_g>25,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,173.3
2011,Lazio,away,ht_away_g>35,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,57.3
2011,Lazio,total,ht_total,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,294.4
2011,Lazio,total,ht_total_g<15,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,678.2
2011,Lazio,total,ht_total_g<15,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,678.2
2011,Lazio,total,ht_total_g<25,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,883.7
2011,Lazio,total,ht_total_g<25,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,883.7
2011,Lazio,total,ht_total_g<35,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,978.5
2011,Lazio,total,ht_total_g<35,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,978.5
2011,Lazio,total,ht_total_g>15,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,320.8
2011,Lazio,total,ht_total_g>15,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,320.8
2011,Lazio,total,ht_total_g>25,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,115.3
2011,Lazio,total,ht_total_g>25,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,115.3
2011,Lazio,total,ht_total_g>35,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,28.6
2011,Lazio,total,ht_total_g>35,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,28.6
2011,Milan,home,ft_home,1,Milan_Lazio_2011,2011-09-09,1,1,1,1,652.2
2011,Milan,home,ft_home_g<15,0,Milan_Lazio_2011,2011-09-09,1,1,1,1,257.5
