year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2020,Fiorentina,home,ft_home,3,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,320.9
2020,Fiorentina,home,ft_home_g<15,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,336.4
2020,Fiorentina,home,ft_home_g<25,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,604.9
2020,Fiorentina,home,ft_home_g<35,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,789.1
2020,Fiorentina,home,ft_home_g>15,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,662.6
2020,Fiorentina,home,ft_home_g>25,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,394.1
2020,Fiorentina,home,ft_home_g>35,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,209.9
2020,Fiorentina,total,ft_total,3,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,315.3
2020,Fiorentina,total,ft_total_g<15,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,296.9
2020,Fiorentina,total,ft_total_g<15,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,296.9
2020,Fiorentina,total,ft_total_g<25,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,512.7
2020,Fiorentina,total,ft_total_g<25,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,512.7
2020,Fiorentina,total,ft_total_g<35,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,746.8
2020,Fiorentina,total,ft_total_g<35,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,746.8
2020,Fiorentina,total,ft_total_g>15,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,702.1
2020,Fiorentina,total,ft_total_g>15,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,702.1
2020,Fiorentina,total,ft_total_g>25,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,486.5
2020,Fiorentina,total,ft_total_g>25,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,486.5
2020,Fiorentina,total,ft_total_g>35,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,252.2
2020,Fiorentina,total,ft_total_g>35,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,252.2
2020,Fiorentina,home,ht_home,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,236.2
2020,Fiorentina,home,ht_home_g<15,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,731.0
2020,Fiorentina,home,ht_home_g<25,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,915.2
2020,Fiorentina,home,ht_home_g<35,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,978.8
2020,Fiorentina,home,ht_home_g>15,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,268.0
2020,Fiorentina,home,ht_home_g>25,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,83.8
2020,Fiorentina,home,ht_home_g>35,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,62.6
2020,Fiorentina,total,ht_total,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,257.5
2020,Fiorentina,total,ht_total_g<15,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,707.3
2020,Fiorentina,total,ht_total_g<15,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,707.3
2020,Fiorentina,total,ht_total_g<25,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,883.9
2020,Fiorentina,total,ht_total_g<25,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,883.9
2020,Fiorentina,total,ht_total_g<35,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,984.1
2020,Fiorentina,total,ht_total_g<35,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,984.1
2020,Fiorentina,total,ht_total_g>15,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,291.7
2020,Fiorentina,total,ht_total_g>15,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,291.7
2020,Fiorentina,total,ht_total_g>25,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,115.1
2020,Fiorentina,total,ht_total_g>25,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,115.1
2020,Fiorentina,total,ht_total_g>35,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,33.8
2020,Fiorentina,total,ht_total_g>35,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,33.8
2020,Roma,away,ft_away,1,Verona_Roma_2020,2020-09-19,1,1,1,1,515.0
2020,Roma,away,ft_away_g<15,1,Verona_Roma_2020,2020-09-19,1,1,1,1,252.2
2020,Roma,away,ft_away_g<25,1,Verona_Roma_2020,2020-09-19,1,1,1,1,509.9
2020,Roma,away,ft_away_g<35,1,Verona_Roma_2020,2020-09-19,1,1,1,1,684.0
2020,Roma,away,ft_away_g>15,0,Verona_Roma_2020,2020-09-19,1,1,1,1,746.8
2020,Roma,away,ft_away_g>25,0,Verona_Roma_2020,2020-09-19,1,1,1,1,489.1
2020,Roma,away,ft_away_g>35,0,Verona_Roma_2020,2020-09-19,1,1,1,1,315.0
2020,Roma,total,ft_total,1,Verona_Roma_2020,2020-09-19,1,1,1,1,557.3
2020,Roma,total,ft_total_g<15,1,Verona_Roma_2020,2020-09-19,1,1,1,1,170.3
2020,Roma,total,ft_total_g<15,1,Verona_Roma_2020,2020-09-19,1,1,1,1,170.3
2020,Roma,total,ft_total_g<25,1,Verona_Roma_2020,2020-09-19,1,1,1,1,397.0
2020,Roma,total,ft_total_g<25,1,Verona_Roma_2020,2020-09-19,1,1,1,1,397.0
2020,Roma,total,ft_total_g<35,1,Verona_Roma_2020,2020-09-19,1,1,1,1,633.8
2020,Roma,total,ft_total_g<35,1,Verona_Roma_2020,2020-09-19,1,1,1,1,633.8
2020,Roma,total,ft_total_g>15,0,Verona_Roma_2020,2020-09-19,1,1,1,1,828.7
2020,Roma,total,ft_total_g>15,0,Verona_Roma_2020,2020-09-19,1,1,1,1,828.7
2020,Roma,total,ft_total_g>25,0,Verona_Roma_2020,2020-09-19,1,1,1,1,602.0
2020,Roma,total,ft_total_g>25,0,Verona_Roma_2020,2020-09-19,1,1,1,1,602.0
2020,Roma,total,ft_total_g>35,0,Verona_Roma_2020,2020-09-19,1,1,1,1,365.2
2020,Roma,total,ft_total_g>35,0,Verona_Roma_2020,2020-09-19,1,1,1,1,365.2
2020,Roma,away,ht_away,1,Verona_Roma_2020,2020-09-19,1,1,1,1,473.2
2020,Roma,away,ht_away_g<15,1,Verona_Roma_2020,2020-09-19,1,1,1,1,709.9
2020,Roma,away,ht_away_g<25,1,Verona_Roma_2020,2020-09-19,1,1,1,1,772.9
2020,Roma,away,ht_away_g<35,1,Verona_Roma_2020,2020-09-19,1,1,1,1,968.2
2020,Roma,away,ht_away_g>15,0,Verona_Roma_2020,2020-09-19,1,1,1,1,289.1
2020,Roma,away,ht_away_g>25,0,Verona_Roma_2020,2020-09-19,1,1,1,1,226.1
2020,Roma,away,ht_away_g>35,0,Verona_Roma_2020,2020-09-19,1,1,1,1,52.0
2020,Roma,total,ht_total,1,Verona_Roma_2020,2020-09-19,1,1,1,1,441.9
2020,Roma,total,ht_total_g<15,1,Verona_Roma_2020,2020-09-19,1,1,1,1,610.0
2020,Roma,total,ht_total_g<15,1,Verona_Roma_2020,2020-09-19,1,1,1,1,610.0
2020,Roma,total,ht_total_g<25,1,Verona_Roma_2020,2020-09-19,1,1,1,1,812.9
2020,Roma,total,ht_total_g<25,1,Verona_Roma_2020,2020-09-19,1,1,1,1,812.9
2020,Roma,total,ht_total_g<35,1,Verona_Roma_2020,2020-09-19,1,1,1,1,947.0
2020,Roma,total,ht_total_g<35,1,Verona_Roma_2020,2020-09-19,1,1,1,1,947.0
2020,Roma,total,ht_total_g>15,0,Verona_Roma_2020,2020-09-19,1,1,1,1,389.0
2020,Roma,total,ht_total_g>15,0,Verona_Roma_2020,2020-09-19,1,1,1,1,389.0
2020,Roma,total,ht_total_g>25,0,Verona_Roma_2020,2020-09-19,1,1,1,1,186.1
2020,Roma,total,ht_total_g>25,0,Verona_Roma_2020,2020-09-19,1,1,1,1,186.1
2020,Roma,total,ht_total_g>35,0,Verona_Roma_2020,2020-09-19,1,1,1,1,52.0
2020,Roma,total,ht_total_g>35,0,Verona_Roma_2020,2020-09-19,1,1,1,1,52.0
2020,Torino,away,ft_away,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,220.6
2020,Torino,away,ft_away_g<15,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,252.2
2020,Torino,away,ft_away_g<25,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,484.0
2020,Torino,away,ft_away_g<35,1,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,610.0
2020,Torino,away,ft_away_g>15,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,746.8
2020,Torino,away,ft_away_g>25,0,Fiorentina_Torino_2020,2020-09-19,1,1,1,1,515.0
