,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
188,2.0,Sampdoria,15,0,0,2,0,0,0,1,12,A,14,2015-01-18,Parma,I1,5,1,3,8,D,2,Parma_Sampdoria_2014
189,1.0,Cagliari,18,2,0,2,0,0,1,4,18,D,12,2015-01-18,Udinese,I1,6,3,5,12,A,7,Udinese_Cagliari_2014
190,4.0,Sassuolo,21,2,1,1,1,0,0,2,13,H,13,2015-01-24,Cagliari,I1,3,4,4,10,H,6,Cagliari_Sassuolo_2014
191,4.0,Milan,19,3,1,1,0,0,1,3,17,H,2,2015-01-24,Lazio,I1,2,6,5,18,A,1,Lazio_Milan_2014
192,2.0,Roma,19,1,0,1,1,0,0,2,17,D,15,2015-01-25,Fiorentina,I1,6,3,6,18,H,4,Fiorentina_Roma_2014
193,2.0,Torino,16,0,0,1,0,0,0,2,18,A,9,2015-01-25,Inter,I1,2,2,8,14,D,5,Inter_Torino_2014
194,2.0,Chievo,19,2,0,0,0,0,0,4,14,H,8,2015-01-25,Juventus,I1,1,8,9,29,D,1,Juventus_Chievo_2014
195,4.0,Cesena,26,1,0,2,0,0,1,3,19,A,10,2015-01-25,Parma,I1,5,2,5,18,A,3,Parma_Cesena_2014
196,3.0,Palermo,20,1,1,1,1,0,0,3,17,D,16,2015-01-25,Sampdoria,I1,6,6,11,14,H,8,Sampdoria_Palermo_2014
197,2.0,Atalanta,10,1,0,0,0,0,0,2,14,H,16,2015-01-25,Verona,I1,3,6,0,17,D,3,Verona_Atalanta_2014
198,2.0,Udinese,14,1,1,2,1,0,1,2,17,A,10,2015-01-26,Empoli,I1,3,4,6,17,D,4,Empoli_Udinese_2014
199,3.0,Genoa,14,2,0,1,1,0,0,4,17,H,12,2015-01-26,Napoli,I1,5,5,6,16,H,7,Napoli_Genoa_2014
200,1.0,Fiorentina,19,1,0,1,1,1,0,1,17,D,9,2015-01-31,Genoa,I1,5,4,8,14,H,3,Genoa_Fiorentina_2014
201,3.0,Empoli,18,1,1,1,0,1,1,2,10,D,7,2015-01-31,Roma,I1,1,3,7,20,A,3,Roma_Empoli_2014
202,2.0,Cagliari,10,2,0,1,1,0,1,2,13,H,13,2015-02-01,Atalanta,I1,6,6,13,14,D,4,Atalanta_Cagliari_2014
203,1.0,Lazio,15,2,0,1,0,0,0,3,14,H,10,2015-02-01,Cesena,I1,6,4,2,13,D,5,Cesena_Lazio_2014
204,1.0,Napoli,12,1,0,2,1,0,1,0,14,A,12,2015-02-01,Chievo,I1,4,3,2,16,D,6,Chievo_Napoli_2014
205,2.0,Parma,19,3,0,1,1,0,1,3,23,H,13,2015-02-01,Milan,I1,5,9,1,17,D,6,Milan_Parma_2014
206,1.0,Verona,16,2,0,1,1,0,1,2,12,H,11,2015-02-01,Palermo,I1,4,5,10,14,D,4,Palermo_Verona_2014
207,3.0,Inter,15,3,1,1,2,1,0,4,14,H,15,2015-02-01,Sassuolo,I1,4,4,5,10,H,8,Sassuolo_Inter_2014
208,1.0,Sampdoria,12,5,0,1,2,0,0,2,20,H,12,2015-02-01,Torino,I1,1,9,4,18,H,7,Torino_Sampdoria_2014
209,2.0,Juventus,13,0,0,0,0,0,0,1,16,D,13,2015-02-01,Udinese,I1,2,2,5,11,D,9,Udinese_Juventus_2014
210,2.0,Milan,20,3,0,1,2,0,1,1,14,H,11,2015-02-07,Juventus,I1,3,8,7,20,H,6,Juventus_Milan_2014
211,1.0,Torino,15,1,0,3,0,0,1,3,16,A,13,2015-02-07,Verona,I1,5,5,8,17,A,4,Verona_Torino_2014
212,2.0,Roma,10,1,0,2,0,0,1,3,13,A,11,2015-02-08,Cagliari,I1,6,6,5,17,A,6,Cagliari_Roma_2014
213,2.0,Cesena,14,2,0,0,1,0,0,4,22,H,10,2015-02-08,Empoli,I1,2,5,4,14,H,3,Empoli_Cesena_2014
214,1.0,Atalanta,11,3,0,2,1,0,1,1,19,H,12,2015-02-08,Fiorentina,I1,4,8,7,18,D,7,Fiorentina_Atalanta_2014
215,2.0,Palermo,19,3,0,0,1,0,0,3,16,H,8,2015-02-08,Inter,I1,1,5,8,17,H,3,Inter_Palermo_2014
216,2.0,Udinese,11,3,0,1,2,0,1,4,14,H,11,2015-02-08,Napoli,I1,3,4,1,10,H,7,Napoli_Udinese_2014
217,4.0,Sassuolo,29,1,0,1,1,0,1,5,20,D,19,2015-02-08,Sampdoria,I1,4,5,4,10,D,5,Sampdoria_Sassuolo_2014
218,4.0,Genoa,27,0,0,1,0,1,1,5,12,A,9,2015-02-09,Lazio,I1,5,1,4,7,A,1,Lazio_Genoa_2014
219,3.0,Chievo,29,0,0,1,0,1,0,3,21,A,14,2015-02-11,Parma,I1,3,2,3,10,D,5,Parma_Chievo_2014
220,3.0,Napoli,18,3,0,1,2,0,0,2,18,H,8,2015-02-14,Palermo,I1,3,4,1,7,H,7,Palermo_Napoli_2014
221,3.0,Fiorentina,17,1,0,3,0,0,2,2,21,A,15,2015-02-14,Sassuolo,I1,10,6,8,15,A,5,Sassuolo_Fiorentina_2014
222,4.0,Inter,9,1,0,4,1,1,2,2,13,A,18,2015-02-15,Atalanta,I1,7,2,6,9,A,9,Atalanta_Inter_2014
223,2.0,Juventus,11,2,0,2,1,0,2,2,18,D,15,2015-02-15,Cesena,I1,4,6,4,12,A,3,Cesena_Juventus_2014
224,3.0,Sampdoria,17,2,0,1,2,0,0,3,14,H,13,2015-02-15,Chievo,I1,3,4,2,8,H,11,Chievo_Sampdoria_2014
225,2.0,Verona,26,5,0,2,3,0,1,4,30,H,12,2015-02-15,Genoa,I1,6,6,4,11,H,5,Genoa_Verona_2014
226,3.0,Empoli,23,1,0,1,1,1,0,2,17,D,16,2015-02-15,Milan,I1,3,2,2,7,H,3,Milan_Empoli_2014
227,0.0,Parma,7,0,0,0,0,0,0,4,14,D,5,2015-02-15,Roma,I1,0,4,10,19,D,5,Roma_Parma_2014
228,3.0,Cagliari,19,1,0,1,1,0,1,3,15,D,11,2015-02-15,Torino,I1,3,7,4,17,D,5,Torino_Cagliari_2014
229,2.0,Lazio,15,0,0,1,0,0,1,5,20,A,12,2015-02-15,Udinese,I1,2,6,3,12,A,2,Udinese_Lazio_2014
230,5.0,Atalanta,13,2,0,1,2,0,1,3,15,H,11,2015-02-20,Juventus,I1,3,6,6,13,H,5,Juventus_Atalanta_2014
231,0.0,Chievo,11,3,0,0,1,0,0,2,14,H,10,2015-02-22,Empoli,I1,3,5,9,15,H,3,Empoli_Chievo_2014
232,1.0,Torino,19,1,0,1,0,0,0,4,12,D,11,2015-02-22,Fiorentina,I1,5,4,8,23,D,1,Fiorentina_Torino_2014
233,3.0,Palermo,19,2,1,1,1,0,1,3,19,H,9,2015-02-22,Lazio,I1,6,8,6,16,D,2,Lazio_Palermo_2014
234,1.0,Cesena,13,2,0,0,1,0,0,5,26,H,10,2015-02-22,Milan,I1,2,2,7,14,H,4,Milan_Cesena_2014
235,2.0,Roma,11,1,0,1,1,0,1,3,8,D,16,2015-02-22,Verona,I1,7,2,6,8,D,8,Verona_Roma_2014
236,2.0,Inter,18,1,0,2,0,0,0,2,21,A,19,2015-02-23,Cagliari,I1,9,5,8,13,D,7,Cagliari_Inter_2014
237,3.0,Sassuolo,20,2,0,0,0,1,0,2,15,H,10,2015-02-23,Napoli,I1,1,3,7,14,D,3,Napoli_Sassuolo_2014
238,4.0,Genoa,18,1,0,1,1,0,1,1,19,D,17,2015-02-24,Sampdoria,I1,4,3,3,9,D,8,Sampdoria_Genoa_2014
239,1.0,Milan,16,0,0,0,0,0,0,3,14,D,11,2015-02-28,Chievo,I1,2,3,6,11,D,4,Chievo_Milan_2014
240,2.0,Sampdoria,18,1,0,2,1,0,0,4,19,A,21,2015-03-01,Atalanta,I1,7,3,5,14,H,8,Atalanta_Sampdoria_2014
241,3.0,Verona,15,1,0,2,0,0,1,3,21,A,5,2015-03-01,Cagliari,I1,3,5,10,22,A,1,Cagliari_Verona_2014
242,4.0,Udinese,14,1,0,0,0,0,0,3,16,H,10,2015-03-01,Cesena,I1,3,3,5,17,D,7,Cesena_Udinese_2014
243,3.0,Fiorentina,15,0,0,1,0,0,0,2,12,A,8,2015-03-01,Inter,I1,4,5,5,12,D,1,Inter_Fiorentina_2014
244,3.0,Empoli,14,0,0,0,0,0,0,3,16,D,15,2015-03-01,Palermo,I1,3,3,9,17,D,3,Palermo_Empoli_2014
245,4.0,Lazio,16,0,0,3,0,0,1,2,17,A,18,2015-03-01,Sassuolo,I1,6,4,0,10,A,3,Sassuolo_Lazio_2014
246,2.0,Napoli,11,1,0,0,0,0,0,3,10,H,15,2015-03-01,Torino,I1,3,4,2,10,D,6,Torino_Napoli_2014
247,,Juventus,11,1,0,1,0,1,0,5,16,D,10,2015-03-02,Roma,I1,1,3,1,8,D,5,Roma_Juventus_2014
248,1.0,Verona,11,2,0,2,1,0,1,3,20,D,13,2015-03-07,Milan,I1,4,4,9,18,D,3,Milan_Verona_2014
249,2.0,Cagliari,19,2,1,0,1,0,0,1,13,H,10,2015-03-07,Sampdoria,I1,4,5,7,17,H,1,Sampdoria_Cagliari_2014
250,1.0,Palermo,17,0,0,0,0,0,0,2,15,D,7,2015-03-08,Cesena,I1,1,2,5,3,D,3,Cesena_Palermo_2014
251,4.0,Roma,19,0,0,0,0,0,0,2,16,D,11,2015-03-08,Chievo,I1,3,2,4,11,D,8,Chievo_Roma_2014
252,2.0,Genoa,15,1,0,1,0,0,1,2,15,D,15,2015-03-08,Empoli,I1,2,2,9,6,A,6,Empoli_Genoa_2014
253,1.0,Inter,16,2,0,2,0,1,0,3,19,D,13,2015-03-08,Napoli,I1,5,7,5,17,D,5,Napoli_Inter_2014
254,1.0,Atalanta,24,0,0,0,0,1,0,2,18,D,8,2015-03-08,Parma,I1,2,4,5,14,D,4,Parma_Atalanta_2014
255,3.0,Torino,14,3,0,2,2,0,1,2,16,H,14,2015-03-08,Udinese,I1,7,3,3,12,H,4,Udinese_Torino_2014
256,2.0,Sassuolo,21,1,0,0,0,0,0,4,18,H,2,2015-03-09,Juventus,I1,1,4,13,16,D,1,Juventus_Sassuolo_2014
257,2.0,Fiorentina,12,4,0,0,1,0,0,3,10,H,6,2015-03-09,Lazio,I1,0,13,3,16,H,5,Lazio_Fiorentina_2014
258,2.0,Empoli,11,1,0,1,1,0,0,1,12,D,13,2015-03-14,Cagliari,I1,2,5,4,16,H,5,Cagliari_Empoli_2014
259,3.0,Juventus,10,0,0,1,0,0,0,4,19,A,12,2015-03-14,Palermo,I1,3,0,5,7,D,4,Palermo_Juventus_2014
260,2.0,Udinese,17,0,0,0,0,1,0,3,16,D,8,2015-03-15,Atalanta,I1,0,5,5,19,D,3,Atalanta_Udinese_2014
261,4.0,Chievo,17,0,0,2,0,0,0,3,18,A,15,2015-03-15,Genoa,I1,6,3,3,19,D,5,Genoa_Chievo_2014
262,1.0,Cesena,15,1,0,1,0,0,1,1,18,D,9,2015-03-15,Inter,I1,1,4,7,20,A,2,Inter_Cesena_2014
263,2.0,Parma,15,4,1,1,2,0,1,4,32,H,8,2015-03-15,Sassuolo,I1,3,7,4,15,H,3,Sassuolo_Parma_2014
264,5.0,Napoli,16,2,0,0,1,1,0,5,10,H,16,2015-03-15,Verona,I1,7,5,5,12,H,6,Verona_Napoli_2014
265,3.0,Milan,11,2,0,1,0,0,0,4,15,H,6,2015-03-16,Fiorentina,I1,2,5,8,18,D,8,Fiorentina_Milan_2014
266,2.0,Sampdoria,11,0,0,2,0,1,0,3,17,A,8,2015-03-16,Roma,I1,2,9,12,17,D,3,Roma_Sampdoria_2014
267,3.0,Lazio,7,0,0,2,0,0,0,2,15,A,16,2015-03-16,Torino,I1,6,2,5,9,D,6,Torino_Lazio_2014
268,1.0,Palermo,16,1,1,0,1,0,0,1,17,H,19,2015-03-21,Chievo,I1,4,5,5,14,H,8,Chievo_Palermo_2014
269,1.0,Cagliari,15,3,0,1,1,0,0,4,13,H,11,2015-03-21,Milan,I1,1,7,10,14,H,5,Milan_Cagliari_2014
270,3.0,Roma,17,0,0,1,0,0,1,2,14,A,15,2015-03-22,Cesena,I1,4,1,7,7,A,3,Cesena_Roma_2014
271,0.0,Sassuolo,12,3,0,1,0,0,0,2,14,H,10,2015-03-22,Empoli,I1,1,6,10,14,D,4,Empoli_Sassuolo_2014
272,1.0,Genoa,11,1,0,0,1,0,0,4,19,H,9,2015-03-22,Juventus,I1,1,4,5,13,H,4,Juventus_Genoa_2014
273,0.0,Verona,10,2,0,0,2,0,0,1,9,H,2,2015-03-22,Lazio,I1,0,6,12,21,H,1,Lazio_Verona_2014
274,4.0,Atalanta,17,1,1,1,0,0,0,4,16,D,9,2015-03-22,Napoli,I1,3,9,8,20,D,5,Napoli_Atalanta_2014
275,4.0,Torino,16,0,0,2,0,1,1,2,11,A,15,2015-03-22,Parma,I1,5,1,8,16,A,5,Parma_Torino_2014
276,3.0,Inter,9,1,0,0,0,0,0,6,17,H,12,2015-03-22,Sampdoria,I1,2,2,5,10,D,7,Sampdoria_Inter_2014
277,3.0,Fiorentina,12,2,0,2,1,0,0,3,11,D,13,2015-03-22,Udinese,I1,5,5,8,11,H,6,Udinese_Fiorentina_2014
278,3.0,Torino,17,1,1,2,0,1,2,5,29,A,11,2015-04-04,Atalanta,I1,7,4,6,12,A,6,Atalanta_Torino_2014
279,4.0,Lazio,20,1,0,3,0,1,1,4,19,A,14,2015-04-04,Cagliari,I1,10,3,3,10,A,1,Cagliari_Lazio_2014
280,2.0,Sampdoria,7,2,0,0,0,0,0,1,12,H,9,2015-04-04,Fiorentina,I1,0,5,6,20,D,3,Fiorentina_Sampdoria_2014
281,2.0,Udinese,18,1,0,1,1,0,0,3,17,D,14,2015-04-04,Genoa,I1,6,5,9,13,H,5,Genoa_Udinese_2014
282,2.0,Parma,10,1,0,1,1,0,1,0,12,D,13,2015-04-04,Inter,I1,2,6,5,18,D,2,Inter_Parma_2014
283,2.0,Empoli,11,2,0,0,1,0,0,2,8,H,12,2015-04-04,Juventus,I1,4,7,5,16,H,4,Juventus_Empoli_2014
284,2.0,Milan,14,1,0,2,0,0,1,3,12,A,13,2015-04-04,Palermo,I1,5,3,5,16,A,6,Palermo_Milan_2014
285,4.0,Napoli,18,1,0,0,1,0,0,1,10,H,13,2015-04-04,Roma,I1,5,2,2,7,H,5,Roma_Napoli_2014
286,3.0,Chievo,17,1,0,0,1,1,0,2,11,H,14,2015-04-04,Sassuolo,I1,3,2,4,7,H,9,Sassuolo_Chievo_2014
287,3.0,Cesena,16,3,0,3,2,0,0,3,12,D,20,2015-04-04,Verona,I1,8,5,7,15,H,4,Verona_Cesena_2014
288,2.0,Udinese,8,1,0,0,0,0,0,1,16,H,7,2015-04-08,Parma,I1,0,7,2,17,D,4,Parma_Udinese_2014
289,2.0,Cagliari,16,2,0,0,0,0,0,3,21,H,14,2015-04-11,Genoa,I1,6,6,7,19,D,8,Genoa_Cagliari_2014
290,3.0,Juventus,17,1,0,0,0,0,0,3,12,H,19,2015-04-11,Parma,I1,3,1,4,9,D,4,Parma_Juventus_2014
291,2.0,Inter,6,0,0,3,0,0,1,4,13,A,12,2015-04-11,Verona,I1,2,5,4,18,A,5,Verona_Inter_2014
292,2.0,Sassuolo,21,2,1,1,1,1,0,1,18,H,7,2015-04-12,Atalanta,I1,2,5,2,11,H,1,Atalanta_Sassuolo_2014
293,2.0,Chievo,19,0,0,1,0,0,0,1,16,A,16,2015-04-12,Cesena,I1,5,1,3,16,D,5,Cesena_Chievo_2014
294,3.0,Empoli,24,4,0,0,3,1,0,0,12,H,12,2015-04-12,Lazio,I1,5,6,2,9,H,7,Lazio_Empoli_2014
295,3.0,Sampdoria,11,1,0,1,0,0,0,2,17,D,11,2015-04-12,Milan,I1,3,6,7,26,D,5,Milan_Sampdoria_2014
296,3.0,Fiorentina,22,3,0,0,1,0,0,1,16,H,6,2015-04-12,Napoli,I1,0,6,4,11,H,4,Napoli_Fiorentina_2014
297,5.0,Roma,11,1,0,1,0,0,0,3,9,D,22,2015-04-12,Torino,I1,6,2,4,14,D,7,Torino_Roma_2014
298,3.0,Palermo,16,1,0,3,0,0,2,0,15,A,11,2015-04-12,Udinese,I1,5,1,7,11,A,3,Udinese_Palermo_2014
299,3.0,Parma,15,2,0,0,1,0,0,5,23,H,9,2015-04-15,Genoa,I1,3,4,7,15,H,2,Genoa_Parma_2014
300,3.0,Lazio,12,2,1,0,2,0,0,4,22,H,17,2015-04-18,Juventus,I1,4,4,2,8,H,9,Juventus_Lazio_2014
301,2.0,Cesena,8,0,0,0,0,0,0,3,19,D,5,2015-04-18,Sampdoria,I1,3,3,13,18,D,4,Sampdoria_Cesena_2014
302,4.0,Napoli,13,0,1,3,0,0,2,1,14,A,14,2015-04-19,Cagliari,I1,5,3,6,7,A,5,Cagliari_Napoli_2014
303,3.0,Udinese,18,1,0,1,1,0,0,4,15,D,8,2015-04-19,Chievo,I1,1,7,4,15,H,3,Chievo_Udinese_2014
304,0.0,Parma,11,2,0,2,2,0,1,1,16,D,15,2015-04-19,Empoli,I1,5,5,13,12,H,2,Empoli_Parma_2014
305,4.0,Milan,16,0,0,0,0,0,0,2,10,D,7,2015-04-19,Inter,I1,3,3,9,17,D,3,Inter_Milan_2014
306,4.0,Genoa,21,2,0,1,2,0,0,3,18,H,10,2015-04-19,Palermo,I1,1,7,6,14,H,5,Palermo_Genoa_2014
307,4.0,Atalanta,15,1,0,1,1,0,1,5,19,D,5,2015-04-19,Roma,I1,3,7,11,17,D,1,Roma_Atalanta_2014
308,2.0,Torino,16,1,0,1,1,0,0,3,16,D,21,2015-04-19,Sassuolo,I1,8,1,4,9,H,6,Sassuolo_Torino_2014
309,2.0,Verona,16,0,0,1,0,0,0,5,21,A,12,2015-04-20,Fiorentina,I1,4,3,11,21,D,7,Fiorentina_Verona_2014
310,5.0,Roma,17,2,0,1,1,0,0,4,14,H,11,2015-04-25,Inter,I1,4,3,4,11,H,4,Inter_Roma_2014
311,2.0,Milan,26,2,0,1,0,0,0,1,16,H,6,2015-04-25,Udinese,I1,1,5,9,20,D,1,Udinese_Milan_2014
312,3.0,Empoli,17,2,0,2,1,0,1,1,15,D,21,2015-04-26,Atalanta,I1,10,5,7,16,D,1,Atalanta_Empoli_2014
313,1.0,Cagliari,14,1,0,3,0,0,1,5,15,A,15,2015-04-26,Fiorentina,I1,7,2,10,19,A,3,Fiorentina_Cagliari_2014
314,2.0,Cesena,13,3,1,1,2,0,0,3,18,H,13,2015-04-26,Genoa,I1,4,5,11,19,H,7,Genoa_Cesena_2014
315,2.0,Chievo,16,1,0,1,1,0,0,5,16,D,7,2015-04-26,Lazio,I1,1,7,8,23,H,2,Lazio_Chievo_2014
316,1.0,Sampdoria,11,4,0,2,2,0,1,2,13,H,9,2015-04-26,Napoli,I1,2,11,8,27,H,4,Napoli_Sampdoria_2014
317,4.0,Palermo,19,1,0,0,1,0,0,0,11,H,13,2015-04-26,Parma,I1,3,5,3,8,H,5,Parma_Palermo_2014
318,3.0,Juventus,17,2,0,1,1,0,1,1,16,H,19,2015-04-26,Torino,I1,5,3,3,11,D,2,Torino_Juventus_2014
319,3.0,Sassuolo,10,3,0,2,1,1,1,2,17,H,18,2015-04-26,Verona,I1,7,9,6,15,D,4,Verona_Sassuolo_2014
320,4.0,Inter,12,1,0,2,0,2,0,4,20,A,22,2015-04-28,Udinese,I1,11,1,5,9,D,5,Udinese_Inter_2014
321,3.0,Atalanta,21,2,0,2,0,0,0,4,18,D,16,2015-04-29,Cesena,I1,7,5,2,10,D,3,Cesena_Atalanta_2014
322,2.0,Cagliari,23,1,2,0,1,0,0,4,21,H,10,2015-04-29,Chievo,I1,1,3,3,10,H,6,Chievo_Cagliari_2014
323,1.0,Fiorentina,11,3,0,2,2,0,1,3,16,H,14,2015-04-29,Juventus,I1,2,5,5,12,H,9,Juventus_Fiorentina_2014
324,1.0,Parma,10,4,0,0,3,0,0,3,8,H,11,2015-04-29,Lazio,I1,3,7,9,11,H,2,Lazio_Parma_2014
325,2.0,Genoa,16,1,0,3,0,1,1,4,20,A,17,2015-04-29,Milan,I1,9,5,7,11,A,9,Milan_Genoa_2014
326,2.0,Torino,9,2,0,2,2,0,1,3,17,D,14,2015-04-29,Palermo,I1,4,3,8,16,H,4,Palermo_Torino_2014
327,2.0,Verona,11,1,0,1,0,1,0,4,14,D,11,2015-04-29,Sampdoria,I1,4,5,6,20,D,7,Sampdoria_Verona_2014
328,3.0,Roma,17,0,0,3,0,0,2,3,13,A,8,2015-04-29,Sassuolo,I1,5,6,5,11,A,2,Sassuolo_Roma_2014
329,3.0,Napoli,13,4,0,2,3,0,0,2,17,H,14,2015-04-30,Empoli,I1,5,4,6,10,H,4,Empoli_Napoli_2014
330,4.0,Juventus,14,0,0,1,0,0,1,1,14,A,14,2015-05-02,Sampdoria,I1,5,2,4,18,A,4,Sampdoria_Juventus_2014
331,2.0,Palermo,12,0,0,0,0,0,0,3,22,D,13,2015-05-02,Sassuolo,I1,2,2,6,6,D,6,Sassuolo_Palermo_2014
332,2.0,Lazio,12,1,0,1,0,0,0,6,21,D,13,2015-05-03,Atalanta,I1,5,6,9,16,D,5,Atalanta_Lazio_2014
333,1.0,Cesena,11,3,0,1,2,0,0,1,17,H,13,2015-05-03,Fiorentina,I1,1,12,9,23,H,5,Fiorentina_Cesena_2014
334,3.0,Chievo,15,0,0,0,0,0,0,1,10,D,11,2015-05-03,Inter,I1,4,3,11,23,D,5,Inter_Chievo_2014
335,2.0,Milan,13,3,1,0,0,0,0,0,9,H,2,2015-05-03,Napoli,I1,1,7,15,27,D,1,Napoli_Milan_2014
336,3.0,Genoa,19,2,0,0,1,0,0,3,21,H,10,2015-05-03,Roma,I1,3,6,7,15,H,8,Roma_Genoa_2014
337,1.0,Udinese,14,0,0,1,0,2,0,4,16,A,20,2015-05-03,Verona,I1,5,3,6,15,D,5,Verona_Udinese_2014
338,3.0,Parma,10,4,0,0,3,0,0,1,12,H,21,2015-05-04,Cagliari,I1,3,7,4,11,H,4,Cagliari_Parma_2014
339,3.0,Empoli,14,0,0,1,0,0,1,1,13,A,20,2015-05-06,Torino,I1,6,5,5,19,A,6,Torino_Empoli_2014
340,1.0,Cagliari,15,1,0,1,1,0,0,1,7,D,15,2015-05-09,Juventus,I1,6,4,8,13,H,3,Juventus_Cagliari_2014
341,4.0,Roma,15,2,0,1,1,0,0,3,16,H,15,2015-05-09,Milan,I1,3,4,6,11,H,5,Milan_Roma_2014
342,2.0,Sassuolo,15,2,0,3,2,0,0,0,18,A,12,2015-05-10,Cesena,I1,7,6,3,12,H,4,Cesena_Sassuolo_2014
343,3.0,Verona,15,2,0,2,2,0,2,5,15,D,14,2015-05-10,Chievo,I1,3,3,11,18,D,3,Chievo_Verona_2014
344,1.0,Fiorentina,8,2,0,3,1,0,1,2,10,A,11,2015-05-10,Empoli,I1,5,3,8,16,D,4,Empoli_Fiorentina_2014
345,3.0,Inter,14,1,0,2,1,2,1,3,14,A,14,2015-05-10,Lazio,I1,7,6,8,12,D,3,Lazio_Inter_2014
346,1.0,Atalanta,17,2,1,3,1,0,2,2,14,A,10,2015-05-10,Palermo,I1,7,8,13,24,A,3,Palermo_Atalanta_2014
347,2.0,Napoli,9,2,0,2,2,0,1,1,11,D,23,2015-05-10,Parma,I1,12,5,4,13,H,10,Parma_Napoli_2014
348,1.0,Sampdoria,9,1,0,4,0,0,1,4,18,A,20,2015-05-10,Udinese,I1,11,3,5,15,A,6,Udinese_Sampdoria_2014
349,2.0,Torino,13,5,0,1,1,0,0,4,15,H,9,2015-05-11,Genoa,I1,4,8,5,13,H,2,Genoa_Torino_2014
350,5.0,Juventus,21,1,0,2,1,0,1,2,7,A,14,2015-05-16,Inter,I1,4,7,9,20,D,3,Inter_Juventus_2014
351,2.0,Lazio,13,0,0,1,0,0,0,0,20,A,14,2015-05-16,Sampdoria,I1,2,1,5,8,D,6,Sampdoria_Lazio_2014
352,3.0,Genoa,11,1,0,4,1,0,1,1,22,A,13,2015-05-17,Atalanta,I1,7,6,9,17,D,7,Atalanta_Genoa_2014
353,3.0,Palermo,14,0,0,1,0,0,1,3,20,A,17,2015-05-17,Cagliari,I1,6,7,4,19,A,3,Cagliari_Palermo_2014
354,3.0,Udinese,13,2,0,1,1,0,1,2,12,H,8,2015-05-17,Roma,I1,3,6,10,19,D,5,Roma_Udinese_2014
355,2.0,Milan,14,3,2,2,2,0,1,4,20,H,11,2015-05-17,Sassuolo,I1,3,5,3,6,H,4,Sassuolo_Milan_2014
356,3.0,Chievo,8,2,0,0,0,0,0,0,9,H,7,2015-05-17,Torino,I1,1,9,6,25,D,1,Torino_Chievo_2014
357,1.0,Empoli,12,2,0,1,1,0,1,2,14,H,16,2015-05-17,Verona,I1,6,4,5,14,D,4,Verona_Empoli_2014
358,1.0,Parma,9,3,0,0,2,0,0,1,10,H,17,2015-05-18,Fiorentina,I1,4,10,12,22,H,4,Fiorentina_Parma_2014
359,2.0,Cesena,9,3,0,2,2,0,2,2,17,H,7,2015-05-18,Napoli,I1,4,4,6,15,D,1,Napoli_Cesena_2014
360,3.0,Inter,14,3,0,2,2,0,2,4,10,H,16,2015-05-23,Genoa,I1,5,7,13,17,D,5,Genoa_Inter_2014
361,1.0,Napoli,15,3,1,1,1,0,0,1,12,H,19,2015-05-23,Juventus,I1,7,5,3,13,H,8,Juventus_Napoli_2014
362,3.0,Cagliari,21,0,0,1,0,0,0,0,15,A,13,2015-05-24,Cesena,I1,4,2,4,11,D,8,Cesena_Cagliari_2014
363,1.0,Atalanta,17,1,0,1,0,0,0,0,13,D,11,2015-05-24,Chievo,I1,3,8,6,14,D,5,Chievo_Atalanta_2014
364,3.0,Sampdoria,12,1,0,1,0,0,0,3,13,D,11,2015-05-24,Empoli,I1,5,4,4,18,D,5,Empoli_Sampdoria_2014
365,4.0,Torino,9,3,1,0,1,1,0,2,18,H,14,2015-05-24,Milan,I1,3,5,5,15,H,5,Milan_Torino_2014
366,2.0,Fiorentina,16,2,1,3,1,0,2,3,17,A,10,2015-05-24,Palermo,I1,4,5,7,9,A,8,Palermo_Fiorentina_2014
367,1.0,Verona,11,2,0,2,2,0,1,2,11,D,8,2015-05-24,Parma,I1,4,7,6,10,H,3,Parma_Verona_2014
368,1.0,Sassuolo,13,0,0,1,0,1,0,1,12,A,12,2015-05-24,Udinese,I1,3,3,11,15,D,4,Udinese_Sassuolo_2014
369,4.0,Roma,16,1,0,2,0,0,0,4,12,A,6,2015-05-25,Lazio,I1,2,3,4,16,D,8,Lazio_Roma_2014
370,3.0,Milan,19,1,0,3,1,0,2,0,19,A,9,2015-05-30,Atalanta,I1,5,1,5,16,A,6,Atalanta_Milan_2014
371,3.0,Juventus,17,2,1,2,0,0,1,1,10,D,16,2015-05-30,Verona,I1,4,4,6,15,A,4,Verona_Juventus_2014
372,1.0,Udinese,11,4,0,3,2,0,1,4,13,H,11,2015-05-31,Cagliari,I1,6,5,4,14,H,5,Cagliari_Udinese_2014
373,2.0,Chievo,10,3,1,0,1,0,0,1,9,H,13,2015-05-31,Fiorentina,I1,2,13,3,26,H,3,Fiorentina_Chievo_2014
374,1.0,Empoli,13,4,0,3,0,0,0,2,13,H,11,2015-05-31,Inter,I1,5,9,6,32,D,0,Inter_Empoli_2014
375,0.0,Lazio,16,2,1,4,0,1,2,4,15,A,7,2015-05-31,Napoli,I1,5,7,4,17,A,2,Napoli_Lazio_2014
376,2.0,Palermo,13,1,0,2,0,0,1,3,13,A,12,2015-05-31,Roma,I1,3,2,2,7,A,5,Roma_Palermo_2014
