,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
120,1,Udinese,13,0,1,1,0,1,0,2,12,A,12,2011-12-03,Inter,I1,6,2,6,15,D,4,Inter_Udinese_2011
121,1,Lecce,7,4,0,2,3,0,0,2,14,H,10,2011-12-03,Napoli,I1,4,9,6,18,H,6,Napoli_Lecce_2011
122,1,Siena,23,1,0,0,1,0,0,2,21,H,13,2011-12-04,Bologna,I1,4,5,5,14,H,6,Bologna_Siena_2011
123,2,Cagliari,22,0,0,1,0,0,0,1,22,A,8,2011-12-04,Catania,I1,5,7,10,16,D,3,Catania_Cagliari_2011
124,2,Atalanta,11,0,0,0,0,0,0,2,21,D,7,2011-12-04,Chievo,I1,1,2,3,11,D,4,Chievo_Atalanta_2011
125,0,Roma,15,3,3,0,2,0,0,0,11,H,7,2011-12-04,Fiorentina,I1,2,6,10,20,H,8,Fiorentina_Roma_2011
126,0,Cesena,8,2,1,0,0,0,0,2,15,H,2,2011-12-04,Juventus,I1,1,8,10,29,D,1,Juventus_Cesena_2011
127,1,Palermo,13,0,0,0,0,0,0,2,17,D,5,2011-12-04,Parma,I1,3,4,6,24,D,2,Parma_Palermo_2011
128,1,Novara,10,3,0,0,2,0,0,2,11,H,11,2011-12-05,Lazio,I1,4,8,10,23,H,5,Lazio_Novara_2011
129,1,Fiorentina,12,2,0,0,1,0,0,1,12,H,8,2011-12-10,Inter,I1,1,6,6,22,H,2,Inter_Fiorentina_2011
130,2,Lazio,15,2,0,3,1,0,1,3,16,A,10,2011-12-10,Lecce,I1,3,8,3,14,D,1,Lecce_Lazio_2011
131,1,Cesena,14,0,0,1,0,1,0,4,14,A,20,2011-12-10,Palermo,I1,6,6,6,12,D,4,Palermo_Cesena_2011
132,4,Genoa,16,0,0,2,0,0,0,2,13,A,13,2011-12-10,Siena,I1,4,0,8,14,D,6,Siena_Genoa_2011
133,3,Catania,17,1,1,1,0,0,1,2,19,D,8,2011-12-11,Atalanta,I1,4,4,8,15,A,2,Atalanta_Catania_2011
134,4,Milan,17,2,0,2,1,0,1,3,13,D,13,2011-12-11,Bologna,I1,4,3,2,12,D,11,Bologna_Milan_2011
135,2,Parma,15,0,0,0,0,0,0,3,16,D,13,2011-12-11,Cagliari,I1,5,1,3,9,D,5,Cagliari_Parma_2011
136,3,Napoli,17,1,0,1,0,0,0,0,9,D,14,2011-12-11,Novara,I1,4,2,4,11,D,3,Novara_Napoli_2011
137,2,Chievo,9,2,0,1,0,0,0,5,14,H,9,2011-12-11,Udinese,I1,1,5,6,16,D,4,Udinese_Chievo_2011
138,3,Juventus,17,1,0,1,1,0,0,3,10,D,22,2011-12-12,Roma,I1,9,4,4,12,H,10,Roma_Juventus_2011
139,2,Inter,11,0,0,1,0,0,0,1,15,A,17,2011-12-13,Genoa,I1,7,1,6,4,D,4,Genoa_Inter_2011
140,2,Cagliari,20,2,0,0,1,0,0,2,16,H,11,2011-12-17,Chievo,I1,4,7,4,15,H,6,Chievo_Cagliari_2011
141,1,Atalanta,19,2,0,2,1,0,0,2,17,D,8,2011-12-17,Fiorentina,I1,2,5,7,17,H,6,Fiorentina_Atalanta_2011
142,1,Siena,18,2,0,0,0,0,0,2,5,H,7,2011-12-17,Milan,I1,3,6,10,16,D,2,Milan_Siena_2011
143,3,Palermo,22,2,0,0,1,0,0,5,19,H,7,2011-12-18,Catania,I1,3,7,4,18,H,3,Catania_Palermo_2011
144,2,Inter,12,0,0,1,0,0,0,0,10,A,13,2011-12-18,Cesena,I1,2,4,5,16,D,10,Cesena_Inter_2011
145,3,Bologna,13,2,0,1,1,0,0,3,19,H,15,2011-12-18,Genoa,I1,4,5,1,12,H,2,Genoa_Bologna_2011
146,1,Novara,10,2,0,0,1,0,0,2,21,H,14,2011-12-18,Juventus,I1,3,12,12,26,H,2,Juventus_Novara_2011
147,2,Udinese,16,2,0,2,1,0,1,2,12,D,8,2011-12-18,Lazio,I1,3,5,5,14,D,2,Lazio_Udinese_2011
148,0,Roma,8,1,0,3,0,0,1,2,15,A,16,2011-12-18,Napoli,I1,4,6,12,18,A,2,Napoli_Roma_2011
149,4,Lecce,14,3,0,3,1,0,0,3,23,D,10,2011-12-18,Parma,I1,4,4,4,12,H,2,Parma_Lecce_2011
150,2,Milan,9,0,0,2,0,0,1,2,17,A,6,2011-12-20,Cagliari,I1,3,5,7,16,A,1,Cagliari_Milan_2011
151,5,Fiorentina,14,0,0,0,0,0,0,5,16,D,14,2011-12-20,Siena,I1,5,3,1,9,D,9,Siena_Fiorentina_2011
152,1,Cesena,16,4,0,1,3,0,1,3,13,H,13,2011-12-21,Atalanta,I1,3,7,5,12,H,4,Atalanta_Cesena_2011
153,3,Roma,18,0,0,2,0,1,2,2,12,A,16,2011-12-21,Bologna,I1,6,5,4,11,A,2,Bologna_Roma_2011
154,1,Lecce,7,4,0,1,1,0,1,2,12,H,10,2011-12-21,Inter,I1,3,8,12,26,D,2,Inter_Lecce_2011
155,0,Chievo,10,0,0,0,0,0,0,0,11,D,14,2011-12-21,Lazio,I1,6,0,7,9,D,4,Lazio_Chievo_2011
156,1,Genoa,5,6,0,1,4,0,1,1,9,H,11,2011-12-21,Napoli,I1,5,9,4,18,H,3,Napoli_Genoa_2011
157,2,Palermo,15,2,1,2,0,0,1,2,11,D,15,2011-12-21,Novara,I1,2,5,5,20,A,5,Novara_Palermo_2011
158,1,Catania,18,3,0,3,3,0,1,3,17,D,21,2011-12-21,Parma,I1,5,5,3,10,H,6,Parma_Catania_2011
159,3,Juventus,21,0,0,0,0,0,0,1,14,D,17,2011-12-21,Udinese,I1,5,4,3,9,D,6,Udinese_Juventus_2011
160,1,Parma,11,5,0,0,3,0,0,1,13,H,12,2012-01-07,Inter,I1,1,6,4,11,H,5,Inter_Parma_2011
161,3,Lazio,15,4,1,0,3,0,0,1,12,H,15,2012-01-07,Siena,I1,3,7,1,15,H,7,Siena_Lazio_2011
162,4,Milan,17,0,0,2,0,0,1,2,19,A,13,2012-01-08,Atalanta,I1,3,3,5,8,A,6,Atalanta_Milan_2011
163,3,Catania,13,2,1,0,0,0,0,4,29,H,8,2012-01-08,Bologna,I1,2,5,2,13,D,1,Bologna_Catania_2011
164,2,Genoa,18,3,1,0,1,0,0,3,16,H,7,2012-01-08,Cagliari,I1,2,8,7,20,H,1,Cagliari_Genoa_2011
165,3,Juventus,19,0,0,1,0,0,1,2,16,A,18,2012-01-08,Lecce,I1,8,3,4,15,A,7,Lecce_Juventus_2011
166,1,Fiorentina,21,0,0,3,0,0,2,2,15,A,14,2012-01-08,Novara,I1,4,0,12,9,A,1,Novara_Fiorentina_2011
167,0,Napoli,5,1,0,3,0,0,1,0,9,A,13,2012-01-08,Palermo,I1,6,3,4,11,A,3,Palermo_Napoli_2011
168,3,Chievo,18,2,0,0,1,0,0,2,17,H,10,2012-01-08,Roma,I1,2,8,8,20,H,5,Roma_Chievo_2011
169,1,Cesena,11,4,1,1,1,0,1,1,12,H,11,2012-01-08,Udinese,I1,3,6,10,19,D,2,Udinese_Cesena_2011
170,2,Novara,18,3,0,1,3,0,0,4,19,H,16,2012-01-15,Cesena,I1,6,8,7,17,H,7,Cesena_Novara_2011
171,2,Palermo,16,1,0,0,0,0,0,2,25,H,8,2012-01-15,Chievo,I1,2,4,4,10,D,6,Chievo_Palermo_2011
172,3,Lecce,10,0,0,1,0,0,0,2,17,A,3,2012-01-15,Fiorentina,I1,3,5,4,12,D,5,Fiorentina_Lecce_2011
173,1,Udinese,12,3,0,2,0,1,1,2,11,H,17,2012-01-15,Genoa,I1,8,12,5,18,A,3,Genoa_Udinese_2011
174,2,Cagliari,11,1,0,1,1,0,0,2,19,D,9,2012-01-15,Juventus,I1,1,3,6,11,H,4,Juventus_Cagliari_2011
175,3,Atalanta,26,2,1,0,1,0,0,1,16,H,4,2012-01-15,Lazio,I1,4,5,5,11,H,3,Lazio_Atalanta_2011
176,3,Inter,16,0,0,1,0,0,0,1,10,A,12,2012-01-15,Milan,I1,4,3,10,16,D,2,Milan_Inter_2011
177,3,Siena,15,3,0,1,1,0,0,2,11,H,11,2012-01-15,Parma,I1,3,6,1,10,H,5,Parma_Siena_2011
178,1,Bologna,12,1,0,1,0,0,1,4,16,D,7,2012-01-16,Napoli,I1,4,3,9,11,A,1,Napoli_Bologna_2011
179,2,Juventus,15,0,0,2,0,0,0,1,9,A,18,2012-01-21,Atalanta,I1,8,5,6,8,D,7,Atalanta_Juventus_2011
180,0,Cesena,8,5,0,1,3,0,0,1,7,H,8,2012-01-21,Roma,I1,5,11,9,23,H,4,Roma_Cesena_2011
181,1,Parma,15,0,0,0,0,0,0,4,26,D,9,2012-01-22,Bologna,I1,2,2,5,9,D,3,Bologna_Parma_2011
182,3,Fiorentina,16,0,0,0,0,0,0,5,17,D,6,2012-01-22,Cagliari,I1,1,3,5,14,D,2,Cagliari_Fiorentina_2011
183,0,Lazio,14,2,0,1,1,0,1,1,16,H,10,2012-01-22,Inter,I1,2,4,5,10,D,5,Inter_Lazio_2011
184,3,Chievo,13,2,0,2,1,0,2,2,17,D,10,2012-01-22,Lecce,I1,4,6,6,14,A,3,Lecce_Chievo_2011
185,4,Milan,14,0,0,3,0,0,0,1,13,A,24,2012-01-22,Novara,I1,9,2,6,10,D,5,Novara_Milan_2011
186,2,Genoa,17,5,0,3,3,0,1,2,19,H,17,2012-01-22,Palermo,I1,6,8,10,22,H,6,Palermo_Genoa_2011
187,4,Napoli,23,1,0,1,0,0,0,2,14,D,14,2012-01-22,Siena,I1,7,1,6,7,D,9,Siena_Napoli_2011
188,2,Catania,18,2,0,1,1,0,0,2,10,H,14,2012-01-22,Udinese,I1,4,3,1,11,H,5,Udinese_Catania_2011
189,1,Parma,10,1,0,1,1,0,1,1,16,D,9,2012-01-28,Catania,I1,1,3,7,11,D,2,Catania_Parma_2011
190,2,Udinese,7,2,0,1,1,0,0,4,21,H,11,2012-01-28,Juventus,I1,3,5,4,23,H,6,Juventus_Udinese_2011
191,2,Atalanta,23,0,1,1,0,0,0,3,15,A,13,2012-01-29,Cesena,I1,6,3,12,14,D,10,Cesena_Atalanta_2011
192,0,Lazio,17,0,0,3,0,0,1,4,20,A,15,2012-01-29,Chievo,I1,7,4,6,13,A,3,Chievo_Lazio_2011
193,1,Siena,19,2,0,1,1,0,0,2,20,H,7,2012-01-29,Fiorentina,I1,4,8,3,13,H,2,Fiorentina_Siena_2011
194,4,Napoli,14,3,0,2,2,0,0,3,17,H,12,2012-01-29,Genoa,I1,5,4,5,10,H,7,Genoa_Napoli_2011
195,3,Inter,17,1,0,0,1,0,0,0,5,H,22,2012-01-29,Lecce,I1,6,3,5,6,H,7,Lecce_Inter_2011
196,2,Cagliari,15,3,0,0,2,0,0,0,17,H,11,2012-01-29,Milan,I1,0,7,4,13,H,7,Milan_Cagliari_2011
197,4,Novara,20,2,0,0,1,0,0,1,10,H,9,2012-01-29,Palermo,I1,2,6,3,13,H,9,Palermo_Novara_2011
198,1,Bologna,12,1,0,1,0,0,0,2,13,D,11,2012-01-29,Roma,I1,5,8,7,24,D,3,Roma_Bologna_2011
199,3,Roma,8,4,0,2,2,0,2,3,13,H,17,2012-02-01,Cagliari,I1,6,5,4,13,D,7,Cagliari_Roma_2011
200,2,Palermo,6,4,0,4,1,0,1,1,17,D,11,2012-02-01,Inter,I1,5,4,5,16,D,6,Inter_Palermo_2011
201,2,Milan,14,2,0,0,0,0,0,1,11,H,10,2012-02-01,Lazio,I1,2,4,6,10,D,9,Lazio_Milan_2011
202,5,Cesena,15,0,0,0,0,0,0,4,22,D,9,2012-02-01,Napoli,I1,3,10,9,18,D,2,Napoli_Cesena_2011
203,2,Lecce,13,2,0,1,2,0,1,1,15,H,14,2012-02-01,Udinese,I1,3,6,3,8,H,3,Udinese_Lecce_2011
204,2,Chievo,11,1,0,2,0,0,1,2,20,A,13,2012-02-02,Novara,I1,6,4,2,14,A,3,Novara_Chievo_2011
205,3,Inter,19,4,0,0,2,0,0,2,12,H,4,2012-02-04,Roma,I1,2,6,5,12,H,3,Roma_Inter_2011
206,0,Parma,16,1,0,2,0,0,0,2,25,A,8,2012-02-05,Chievo,I1,5,7,9,11,D,3,Chievo_Parma_2011
207,2,Udinese,19,3,0,2,1,0,1,0,16,H,14,2012-02-05,Fiorentina,I1,7,6,3,17,D,6,Fiorentina_Udinese_2011
208,4,Lazio,20,3,1,2,2,0,0,2,15,H,15,2012-02-05,Genoa,I1,8,5,4,10,H,11,Genoa_Lazio_2011
209,3,Siena,11,0,0,0,0,0,0,2,14,D,10,2012-02-05,Juventus,I1,2,7,9,20,D,3,Juventus_Siena_2011
210,3,Bologna,23,0,0,0,0,1,0,5,19,D,7,2012-02-05,Lecce,I1,2,3,6,12,D,4,Lecce_Bologna_2011
211,4,Napoli,15,0,0,0,0,1,0,3,8,D,9,2012-02-05,Milan,I1,1,5,12,16,D,8,Milan_Napoli_2011
212,2,Cagliari,19,0,0,0,0,0,0,0,17,D,17,2012-02-05,Novara,I1,2,4,4,9,D,5,Novara_Cagliari_2011
213,2,Atalanta,24,2,1,1,1,0,0,3,13,H,7,2012-02-05,Palermo,I1,2,11,6,25,H,1,Palermo_Atalanta_2011
214,5,Roma,18,1,0,1,1,0,1,4,13,D,15,2012-02-08,Catania,I1,4,6,4,20,D,4,Catania_Roma_2011
215,2,Cesena,13,3,0,2,0,1,2,4,23,H,9,2012-02-09,Lazio,I1,4,5,6,12,A,0,Lazio_Cesena_2011
216,3,Palermo,14,2,0,1,0,0,0,3,16,H,15,2012-02-11,Cagliari,I1,5,9,3,20,D,8,Cagliari_Palermo_2011
217,2,Milan,19,1,0,2,1,0,0,2,15,A,15,2012-02-11,Udinese,I1,6,6,11,16,H,3,Udinese_Milan_2011
218,1,Lecce,8,0,0,0,0,0,0,2,19,D,9,2012-02-12,Atalanta,I1,1,5,6,13,D,3,Atalanta_Lecce_2011
219,0,Genoa,18,4,0,0,1,0,0,5,11,H,16,2012-02-12,Catania,I1,4,6,4,16,H,5,Catania_Genoa_2011
220,0,Novara,8,0,1,1,0,0,0,2,21,A,6,2012-02-12,Inter,I1,3,6,8,30,D,7,Inter_Novara_2011
221,3,Chievo,7,2,0,0,2,0,0,3,21,H,10,2012-02-13,Napoli,I1,3,5,9,12,H,4,Napoli_Chievo_2011
222,1,Roma,20,1,0,0,0,0,0,2,19,H,11,2012-02-13,Siena,I1,2,3,3,8,D,3,Siena_Roma_2011
223,2,Genoa,15,1,0,0,0,0,0,1,23,H,10,2012-02-15,Atalanta,I1,0,2,5,9,D,7,Atalanta_Genoa_2011
224,1,Juventus,18,0,0,0,0,0,0,3,10,D,17,2012-02-15,Parma,I1,4,1,4,6,D,7,Parma_Juventus_2011
225,2,Napoli,17,0,0,3,0,0,1,3,11,A,14,2012-02-17,Fiorentina,I1,5,2,5,16,A,4,Fiorentina_Napoli_2011
226,1,Bologna,21,0,0,3,0,0,2,1,12,A,10,2012-02-17,Inter,I1,4,5,6,15,A,2,Inter_Bologna_2011
227,2,Catania,12,3,1,1,1,0,1,2,15,H,8,2012-02-18,Juventus,I1,6,11,8,29,D,1,Juventus_Catania_2011
228,3,Milan,15,1,0,3,0,0,2,1,11,A,17,2012-02-19,Cesena,I1,7,3,4,14,A,7,Cesena_Milan_2011
229,3,Chievo,14,0,0,1,0,0,1,5,23,A,10,2012-02-19,Genoa,I1,6,4,11,15,A,5,Genoa_Chievo_2011
230,3,Siena,10,4,0,1,1,1,1,5,23,H,9,2012-02-19,Lecce,I1,4,6,4,11,D,5,Lecce_Siena_2011
231,0,Atalanta,13,0,0,0,0,1,0,0,17,D,15,2012-02-19,Novara,I1,5,4,9,14,D,7,Novara_Atalanta_2011
232,0,Lazio,13,5,1,1,3,0,0,2,16,H,19,2012-02-19,Palermo,I1,10,6,3,12,H,5,Palermo_Lazio_2011
233,1,Parma,14,1,0,0,1,0,0,3,25,H,6,2012-02-19,Roma,I1,3,8,5,17,H,3,Roma_Parma_2011
234,2,Cagliari,19,0,0,0,0,0,0,3,16,D,6,2012-02-19,Udinese,I1,2,3,3,13,D,2,Udinese_Cagliari_2011
235,1,Fiorentina,19,2,1,0,2,0,0,3,25,H,11,2012-02-21,Bologna,I1,3,5,5,10,H,7,Bologna_Fiorentina_2011
236,2,Catania,16,0,0,1,0,0,1,2,12,A,12,2012-02-22,Siena,I1,2,8,10,15,A,1,Siena_Catania_2011
237,2,Parma,15,2,1,2,0,0,1,4,15,D,10,2012-02-25,Genoa,I1,4,5,7,20,A,6,Genoa_Parma_2011
238,3,Juventus,11,1,1,1,1,0,0,3,12,D,15,2012-02-25,Milan,I1,3,3,10,10,H,2,Milan_Juventus_2011
239,4,Roma,18,4,2,1,2,0,1,2,23,H,17,2012-02-26,Atalanta,I1,1,6,2,9,H,3,Atalanta_Roma_2011
240,3,Udinese,24,1,0,3,0,0,1,4,23,A,9,2012-02-26,Bologna,I1,5,1,2,10,A,2,Bologna_Udinese_2011
241,3,Lecce,17,1,0,2,0,1,1,2,19,A,9,2012-02-26,Cagliari,I1,3,6,8,17,A,0,Cagliari_Lecce_2011
242,0,Novara,12,3,0,1,1,0,0,2,15,H,17,2012-02-26,Catania,I1,4,9,7,23,H,3,Catania_Novara_2011
243,3,Cesena,13,1,1,0,0,0,0,3,18,H,11,2012-02-26,Chievo,I1,2,3,1,18,D,3,Chievo_Cesena_2011
244,1,Fiorentina,10,1,0,0,1,0,0,1,18,H,10,2012-02-26,Lazio,I1,3,2,2,6,H,5,Lazio_Fiorentina_2011
245,1,Inter,13,1,0,0,0,1,0,5,18,H,8,2012-02-26,Napoli,I1,1,5,11,17,D,0,Napoli_Inter_2011
246,2,Palermo,18,4,1,1,2,0,1,5,12,H,7,2012-02-26,Siena,I1,5,7,6,12,H,7,Siena_Palermo_2011
247,0,Chievo,7,1,0,1,1,0,0,1,13,D,14,2012-03-03,Juventus,I1,4,5,12,20,H,0,Juventus_Chievo_2011
248,0,Milan,5,0,0,4,0,0,3,0,15,A,19,2012-03-03,Palermo,I1,12,4,6,15,A,10,Palermo_Milan_2011
249,2,Novara,8,1,1,0,0,0,0,3,17,H,6,2012-03-04,Bologna,I1,0,8,10,23,D,4,Bologna_Novara_2011
250,2,Cesena,22,2,0,0,0,0,0,2,20,H,6,2012-03-04,Fiorentina,I1,2,4,5,13,D,3,Fiorentina_Cesena_2011
251,1,Catania,12,2,0,2,0,0,2,1,16,D,12,2012-03-04,Inter,I1,5,7,7,17,A,3,Inter_Catania_2011
252,5,Genoa,11,2,0,2,0,0,1,2,16,D,14,2012-03-04,Lecce,I1,8,2,3,13,A,8,Lecce_Genoa_2011
253,4,Napoli,19,1,0,2,0,0,1,4,16,A,9,2012-03-04,Parma,I1,4,4,12,20,A,1,Parma_Napoli_2011
254,4,Lazio,12,1,1,2,1,1,1,4,27,A,12,2012-03-04,Roma,I1,6,1,2,11,D,3,Roma_Lazio_2011
255,2,Cagliari,23,3,0,0,1,0,0,1,10,H,13,2012-03-04,Siena,I1,2,5,4,10,H,6,Siena_Cagliari_2011
256,2,Atalanta,12,0,0,0,0,0,0,3,18,D,3,2012-03-04,Udinese,I1,0,7,5,19,D,1,Udinese_Atalanta_2011
257,3,Juventus,20,1,1,1,1,0,0,2,19,D,13,2012-03-07,Bologna,I1,4,2,1,9,H,6,Bologna_Juventus_2011
258,4,Catania,20,0,1,0,0,1,0,1,7,D,21,2012-03-07,Cesena,I1,5,0,5,8,D,10,Cesena_Catania_2011
259,2,Fiorentina,14,2,0,2,1,0,0,5,13,D,9,2012-03-07,Parma,I1,2,7,7,15,H,2,Parma_Fiorentina_2011
260,0,Inter,19,0,0,2,0,0,0,0,11,A,21,2012-03-09,Chievo,I1,7,1,2,6,D,8,Chievo_Inter_2011
261,0,Cagliari,17,6,0,3,3,0,1,3,16,H,10,2012-03-09,Napoli,I1,5,6,2,14,H,8,Napoli_Cagliari_2011
262,4,Roma,15,0,0,1,0,0,1,2,7,A,14,2012-03-10,Palermo,I1,4,6,10,23,A,6,Palermo_Roma_2011
263,1,Parma,16,1,0,1,1,0,0,2,18,D,10,2012-03-11,Atalanta,I1,3,4,13,16,H,6,Atalanta_Parma_2011
264,0,Fiorentina,11,1,0,0,0,0,0,2,13,H,13,2012-03-11,Catania,I1,6,5,6,15,D,5,Catania_Fiorentina_2011
265,2,Siena,17,0,0,2,0,1,0,1,29,A,9,2012-03-11,Cesena,I1,3,5,4,15,D,3,Cesena_Siena_2011
266,3,Juventus,15,0,0,0,0,0,0,2,13,D,30,2012-03-11,Genoa,I1,5,4,6,13,D,17,Genoa_Juventus_2011
267,0,Bologna,16,1,0,3,0,2,2,1,16,A,16,2012-03-11,Lazio,I1,6,5,7,11,A,4,Lazio_Bologna_2011
268,1,Lecce,15,2,0,0,1,0,0,1,7,H,6,2012-03-11,Milan,I1,1,10,13,19,H,3,Milan_Lecce_2011
269,4,Udinese,15,1,0,0,1,0,0,3,15,H,19,2012-03-11,Novara,I1,3,5,2,8,H,3,Novara_Udinese_2011
270,1,Juventus,13,0,0,5,0,1,2,1,8,A,15,2012-03-17,Fiorentina,I1,7,1,6,8,A,5,Fiorentina_Juventus_2011
271,2,Milan,12,0,0,2,0,0,1,2,11,A,15,2012-03-17,Parma,I1,6,4,8,19,A,2,Parma_Milan_2011
272,1,Chievo,15,2,0,2,0,0,1,4,24,D,11,2012-03-18,Bologna,I1,4,6,8,14,A,1,Bologna_Chievo_2011
273,2,Cesena,17,3,2,0,2,0,0,0,12,H,7,2012-03-18,Cagliari,I1,4,4,9,15,H,5,Cagliari_Cesena_2011
274,2,Lazio,17,1,0,0,0,0,0,3,23,H,9,2012-03-18,Catania,I1,2,3,4,10,D,0,Catania_Lazio_2011
275,2,Atalanta,14,0,0,0,0,0,0,4,20,D,7,2012-03-18,Inter,I1,2,4,5,16,D,3,Inter_Atalanta_2011
276,3,Palermo,18,1,1,1,1,1,1,3,11,D,10,2012-03-18,Lecce,I1,5,6,3,11,D,6,Lecce_Palermo_2011
277,1,Novara,15,0,0,2,0,0,0,1,18,A,10,2012-03-18,Siena,I1,3,0,5,13,D,4,Siena_Novara_2011
278,3,Napoli,21,2,0,2,1,1,0,2,16,D,19,2012-03-18,Udinese,I1,7,2,4,7,H,7,Udinese_Napoli_2011
279,1,Genoa,9,1,0,0,1,0,0,2,10,H,13,2012-03-19,Roma,I1,4,8,7,20,H,3,Roma_Genoa_2011
280,3,Roma,25,2,0,1,0,0,1,2,10,H,14,2012-03-24,Milan,I1,3,10,9,24,A,4,Milan_Roma_2011
281,2,Udinese,18,1,0,1,1,0,0,1,14,D,23,2012-03-24,Palermo,I1,5,3,2,9,H,5,Palermo_Udinese_2011
282,1,Bologna,18,2,0,0,0,0,0,4,20,H,13,2012-03-25,Atalanta,I1,5,9,8,16,D,2,Atalanta_Bologna_2011
283,2,Parma,15,2,0,2,0,0,1,2,16,D,25,2012-03-25,Cesena,I1,7,5,2,15,A,11,Cesena_Parma_2011
284,3,Siena,17,1,0,1,1,0,0,3,7,D,8,2012-03-25,Chievo,I1,2,5,4,17,H,3,Chievo_Siena_2011
285,0,Fiorentina,20,2,0,2,1,0,1,4,21,D,17,2012-03-25,Genoa,I1,6,3,4,12,D,4,Genoa_Fiorentina_2011
286,1,Inter,8,2,0,0,0,0,0,2,11,H,12,2012-03-25,Juventus,I1,6,12,8,19,D,5,Juventus_Inter_2011
287,2,Cagliari,21,1,0,0,0,0,0,4,16,H,6,2012-03-25,Lazio,I1,2,5,7,15,D,2,Lazio_Cagliari_2011
288,1,Catania,11,2,0,2,0,0,0,3,14,D,11,2012-03-25,Napoli,I1,5,5,5,18,D,7,Napoli_Catania_2011
289,3,Lecce,16,0,0,0,0,0,0,4,18,D,7,2012-03-25,Novara,I1,1,4,7,18,D,9,Novara_Lecce_2011
290,0,Milan,10,1,0,1,0,0,1,2,14,D,14,2012-03-31,Catania,I1,9,1,4,19,A,8,Catania_Milan_2011
291,2,Lazio,23,3,0,1,2,0,1,2,25,H,8,2012-03-31,Parma,I1,2,6,5,15,H,4,Parma_Lazio_2011
292,2,Palermo,19,1,1,3,0,0,0,4,19,A,10,2012-04-01,Bologna,I1,3,3,5,16,D,4,Bologna_Palermo_2011
293,0,Atalanta,20,2,0,0,1,0,0,2,15,H,15,2012-04-01,Cagliari,I1,7,7,4,12,H,9,Cagliari_Atalanta_2011
294,3,Chievo,18,1,0,2,0,0,1,3,23,A,8,2012-04-01,Fiorentina,I1,4,2,9,15,A,4,Fiorentina_Chievo_2011
295,2,Genoa,12,5,1,4,3,1,1,4,17,H,15,2012-04-01,Inter,I1,8,9,2,22,H,10,Inter_Genoa_2011
296,4,Napoli,19,3,1,0,0,0,0,2,18,H,7,2012-04-01,Juventus,I1,0,9,3,27,D,6,Juventus_Napoli_2011
297,3,Cesena,12,0,0,0,0,0,0,3,17,D,16,2012-04-01,Lecce,I1,7,6,7,20,D,2,Lecce_Cesena_2011
298,1,Novara,6,5,0,2,2,0,1,1,14,H,14,2012-04-01,Roma,I1,6,8,3,18,H,2,Roma_Novara_2011
299,3,Udinese,15,1,0,0,0,0,0,3,15,H,15,2012-04-01,Siena,I1,2,3,5,13,D,5,Siena_Udinese_2011
300,2,Siena,15,1,0,2,1,0,1,2,15,A,8,2012-04-07,Atalanta,I1,4,1,9,15,D,4,Atalanta_Siena_2011
301,2,Inter,15,2,0,2,1,1,1,3,15,D,14,2012-04-07,Cagliari,I1,6,3,4,11,D,9,Cagliari_Inter_2011
302,4,Bologna,25,0,0,0,0,0,0,4,19,D,18,2012-04-07,Cesena,I1,6,3,5,8,D,6,Cesena_Bologna_2011
303,1,Catania,15,3,1,2,2,0,1,1,8,H,12,2012-04-07,Chievo,I1,2,4,8,16,H,9,Chievo_Catania_2011
304,2,Napoli,15,3,0,1,1,0,1,3,19,H,8,2012-04-07,Lazio,I1,2,6,4,15,D,1,Lazio_Napoli_2011
305,4,Roma,19,4,0,2,2,0,0,2,11,H,16,2012-04-07,Lecce,I1,7,4,3,7,H,6,Lecce_Roma_2011
306,3,Fiorentina,10,1,0,2,1,0,0,4,14,A,11,2012-04-07,Milan,I1,5,5,9,21,H,4,Milan_Fiorentina_2011
307,2,Genoa,15,1,0,1,0,1,1,3,20,D,6,2012-04-07,Novara,I1,1,3,9,14,A,5,Novara_Genoa_2011
308,0,Juventus,14,0,0,2,0,0,0,1,5,A,22,2012-04-07,Palermo,I1,8,1,0,6,D,8,Palermo_Juventus_2011
309,3,Parma,13,3,0,1,1,0,0,3,11,H,17,2012-04-07,Udinese,I1,4,6,4,12,H,7,Udinese_Parma_2011
310,4,Milan,20,0,0,1,0,0,1,2,13,A,5,2012-04-10,Chievo,I1,2,2,7,12,A,2,Chievo_Milan_2011
311,3,Lecce,13,1,0,2,0,1,0,2,18,A,12,2012-04-11,Catania,I1,3,7,8,20,D,2,Catania_Lecce_2011
