,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
195,1,Sampdoria,15,1,0,0,0,0,0,3,13,H,13,2011-01-16,Lazio,I1,4,3,2,13,D,4,Lazio_Sampdoria_2010
196,2,Milan,12,1,0,1,0,0,0,2,12,D,16,2011-01-16,Lecce,I1,3,2,6,7,D,7,Lecce_Milan_2010
197,1,Cesena,10,3,1,2,3,0,2,1,11,H,8,2011-01-19,Inter,I1,3,6,5,18,H,3,Inter_Cesena_2010
198,0,Genoa,16,0,0,0,0,1,0,2,10,D,12,2011-01-22,Chievo,I1,2,1,2,9,D,2,Chievo_Genoa_2010
199,1,Brescia,11,1,0,0,0,0,0,5,17,H,5,2011-01-22,Palermo,I1,1,8,19,32,D,1,Palermo_Brescia_2010
200,4,Catania,22,2,0,0,0,0,0,1,18,H,19,2011-01-22,Parma,I1,5,2,3,13,D,4,Parma_Catania_2010
201,1,Cagliari,21,3,0,0,1,0,0,3,13,H,18,2011-01-22,Roma,I1,4,8,6,14,H,8,Roma_Cagliari_2010
202,1,Napoli,15,0,0,2,0,1,1,1,13,A,10,2011-01-23,Bari,I1,3,1,3,5,A,6,Bari_Napoli_2010
203,3,Lazio,19,3,1,1,2,1,1,4,13,H,12,2011-01-23,Bologna,I1,4,6,11,18,H,4,Bologna_Lazio_2010
204,2,Lecce,8,1,0,1,0,0,1,3,20,D,8,2011-01-23,Fiorentina,I1,4,5,6,17,A,4,Fiorentina_Lecce_2010
205,3,Cesena,14,2,0,0,1,0,0,1,14,H,12,2011-01-23,Milan,I1,3,10,6,25,H,3,Milan_Cesena_2010
206,2,Juventus,13,0,0,0,0,0,0,5,28,D,13,2011-01-23,Sampdoria,I1,3,0,5,5,D,2,Sampdoria_Juventus_2010
207,0,Inter,10,3,0,1,2,0,1,4,19,H,11,2011-01-23,Udinese,I1,6,7,6,12,H,6,Udinese_Inter_2010
208,2,Milan,21,0,1,2,0,0,0,3,21,A,11,2011-01-29,Catania,I1,8,1,8,15,D,5,Catania_Milan_2010
209,2,Fiorentina,18,2,0,0,0,0,0,4,12,H,7,2011-01-29,Lazio,I1,2,8,4,16,D,2,Lazio_Fiorentina_2010
210,2,Chievo,12,0,0,3,0,0,1,4,18,A,11,2011-01-30,Brescia,I1,5,1,5,15,A,5,Brescia_Chievo_2010
211,0,Bari,11,2,0,1,2,0,1,4,16,H,14,2011-01-30,Cagliari,I1,7,5,4,13,H,5,Cagliari_Bari_2010
212,2,Parma,16,3,0,1,3,0,1,0,14,H,14,2011-01-30,Genoa,I1,4,5,4,15,H,3,Genoa_Parma_2010
213,3,Palermo,13,3,0,2,0,0,2,3,12,H,14,2011-01-30,Inter,I1,6,10,12,32,A,5,Inter_Palermo_2010
214,2,Udinese,17,1,1,2,0,1,0,2,22,A,13,2011-01-30,Juventus,I1,6,4,3,14,D,6,Juventus_Udinese_2010
215,1,Cesena,22,1,0,1,1,0,0,2,15,D,10,2011-01-30,Lecce,I1,3,4,4,12,H,7,Lecce_Cesena_2010
216,2,Sampdoria,14,4,0,0,2,0,0,5,11,H,10,2011-01-30,Napoli,I1,1,9,5,17,H,5,Napoli_Sampdoria_2010
217,1,Lazio,14,0,0,0,0,0,0,2,19,D,7,2011-02-01,Milan,I1,1,2,9,19,D,5,Milan_Lazio_2010
218,1,Catania,15,1,0,1,1,0,1,2,17,D,12,2011-02-02,Cesena,I1,2,2,5,6,D,4,Cesena_Catania_2010
219,2,Napoli,13,2,0,0,1,0,0,3,13,H,8,2011-02-02,Chievo,I1,3,4,4,15,H,4,Chievo_Napoli_2010
220,2,Genoa,20,1,0,0,1,0,0,2,14,H,14,2011-02-02,Fiorentina,I1,5,4,6,11,H,6,Fiorentina_Genoa_2010
221,1,Juventus,15,2,0,1,2,0,1,2,15,H,15,2011-02-02,Palermo,I1,5,3,3,6,H,8,Palermo_Juventus_2010
222,3,Lecce,14,0,0,1,0,0,0,1,12,A,11,2011-02-02,Parma,I1,5,6,6,15,D,3,Parma_Lecce_2010
223,1,Brescia,11,1,0,1,0,0,0,3,16,D,11,2011-02-02,Roma,I1,4,5,11,22,D,5,Roma_Brescia_2010
224,2,Cagliari,8,0,0,1,0,0,1,3,27,A,11,2011-02-02,Sampdoria,I1,2,1,6,9,A,5,Sampdoria_Cagliari_2010
225,1,Bologna,18,1,0,1,0,0,0,2,19,D,14,2011-02-02,Udinese,I1,4,4,6,17,D,4,Udinese_Bologna_2010
226,2,Inter,15,0,0,3,0,0,0,4,8,A,14,2011-02-03,Bari,I1,7,4,2,10,D,3,Bari_Inter_2010
227,3,Juventus,15,1,0,3,0,0,1,3,23,A,14,2011-02-05,Cagliari,I1,5,3,4,14,A,6,Cagliari_Juventus_2010
228,2,Sampdoria,17,2,0,0,2,0,0,2,13,H,11,2011-02-05,Udinese,I1,4,3,4,13,H,4,Udinese_Sampdoria_2010
229,3,Catania,18,1,1,0,1,0,0,4,29,H,12,2011-02-06,Bologna,I1,2,6,5,11,H,6,Bologna_Catania_2010
230,1,Bari,13,2,0,0,1,0,0,1,7,H,16,2011-02-06,Brescia,I1,4,4,2,8,H,2,Brescia_Bari_2010
231,1,Milan,20,1,0,1,1,0,1,3,14,D,13,2011-02-06,Genoa,I1,2,3,5,15,D,8,Genoa_Milan_2010
232,1,Roma,11,5,1,3,2,0,1,2,12,H,23,2011-02-06,Inter,I1,8,14,4,24,H,1,Inter_Roma_2010
233,2,Chievo,22,1,0,1,1,0,0,4,25,D,8,2011-02-06,Lazio,I1,3,3,8,15,H,4,Lazio_Chievo_2010
234,1,Palermo,18,2,0,4,1,0,1,4,10,A,10,2011-02-06,Lecce,I1,6,5,11,15,D,6,Lecce_Palermo_2010
235,2,Cesena,18,2,0,0,1,0,0,2,21,H,8,2011-02-06,Napoli,I1,0,5,2,10,H,3,Napoli_Cesena_2010
236,7,Fiorentina,26,1,0,1,1,0,0,3,22,D,13,2011-02-06,Parma,I1,3,3,4,13,H,2,Parma_Fiorentina_2010
237,0,Parma,10,4,0,0,2,0,0,0,7,H,16,2011-02-12,Milan,I1,4,7,6,13,H,6,Milan_Parma_2010
238,5,Napoli,17,0,0,2,0,0,0,4,17,A,12,2011-02-12,Roma,I1,4,2,6,10,D,8,Roma_Napoli_2010
239,2,Genoa,14,0,0,0,0,0,0,1,15,D,14,2011-02-13,Bari,I1,1,2,1,10,D,9,Bari_Genoa_2010
240,3,Lazio,13,0,0,2,0,0,1,2,18,A,14,2011-02-13,Brescia,I1,6,5,8,15,A,7,Brescia_Lazio_2010
241,1,Chievo,16,4,0,1,3,0,0,3,26,H,16,2011-02-13,Cagliari,I1,6,8,4,16,H,2,Cagliari_Chievo_2010
242,1,Lecce,15,3,1,2,1,0,0,6,19,H,11,2011-02-13,Catania,I1,6,6,11,18,H,2,Catania_Lecce_2010
243,5,Udinese,13,0,0,3,0,0,1,2,18,A,11,2011-02-13,Cesena,I1,8,4,8,18,A,10,Cesena_Udinese_2010
244,1,Inter,10,1,0,0,1,0,0,2,12,H,12,2011-02-13,Juventus,I1,3,1,2,12,H,2,Juventus_Inter_2010
245,3,Fiorentina,18,2,0,4,1,0,1,1,11,A,17,2011-02-13,Palermo,I1,4,5,7,17,D,3,Palermo_Fiorentina_2010
246,0,Bologna,24,3,0,1,3,0,0,2,19,H,11,2011-02-13,Sampdoria,I1,5,5,3,10,H,0,Sampdoria_Bologna_2010
247,1,Inter,16,1,0,2,1,0,1,0,11,A,16,2011-02-16,Fiorentina,I1,3,5,10,22,D,4,Fiorentina_Inter_2010
248,2,Genoa,18,0,0,1,0,0,0,1,20,A,12,2011-02-16,Sampdoria,I1,3,4,7,10,D,4,Sampdoria_Genoa_2010
249,0,Palermo,12,1,1,0,0,0,0,4,21,H,8,2011-02-19,Bologna,I1,4,2,11,18,D,5,Bologna_Palermo_2010
250,2,Cagliari,11,1,0,0,1,0,0,1,17,H,16,2011-02-19,Inter,I1,4,4,9,9,H,7,Inter_Cagliari_2010
251,2,Milan,17,1,0,2,0,1,1,1,16,A,13,2011-02-20,Chievo,I1,6,3,4,8,A,9,Chievo_Milan_2010
252,1,Sampdoria,11,0,0,0,0,0,0,2,14,D,15,2011-02-20,Fiorentina,I1,2,2,10,15,D,6,Fiorentina_Sampdoria_2010
253,1,Roma,15,4,0,3,0,1,2,4,15,H,12,2011-02-20,Genoa,I1,4,9,5,20,A,5,Genoa_Roma_2010
254,1,Bari,15,1,0,0,1,0,0,4,23,H,3,2011-02-20,Lazio,I1,1,10,5,21,H,1,Lazio_Bari_2010
255,1,Juventus,15,2,1,0,1,1,0,0,14,H,11,2011-02-20,Lecce,I1,1,6,5,15,H,2,Lecce_Juventus_2010
256,3,Catania,24,1,0,0,1,0,0,3,21,H,13,2011-02-20,Napoli,I1,4,5,5,14,H,2,Napoli_Catania_2010
257,1,Cesena,21,2,0,2,0,0,1,3,19,D,9,2011-02-20,Parma,I1,4,8,9,19,A,2,Parma_Cesena_2010
258,2,Brescia,16,0,0,0,0,0,0,4,26,D,10,2011-02-20,Udinese,I1,4,3,3,15,D,1,Udinese_Brescia_2010
259,2,Roma,16,0,0,1,0,0,1,2,14,A,9,2011-02-23,Bologna,I1,3,2,6,5,A,4,Bologna_Roma_2010
260,1,Bologna,13,0,0,2,0,0,0,2,19,A,4,2011-02-26,Juventus,I1,2,3,9,22,D,3,Juventus_Bologna_2010
261,1,Fiorentina,20,1,0,1,0,0,1,2,20,D,10,2011-02-27,Bari,I1,2,2,10,15,A,3,Bari_Fiorentina_2010
262,2,Lecce,14,2,0,2,2,0,1,3,13,D,6,2011-02-27,Brescia,I1,4,4,7,14,H,1,Brescia_Lecce_2010
263,5,Lazio,13,1,0,0,1,0,0,3,19,H,12,2011-02-27,Cagliari,I1,6,3,1,13,H,5,Cagliari_Lazio_2010
264,3,Genoa,19,2,2,1,0,1,1,2,14,H,13,2011-02-27,Catania,I1,5,7,1,20,A,7,Catania_Genoa_2010
265,2,Chievo,21,1,0,0,0,0,0,2,22,H,5,2011-02-27,Cesena,I1,3,7,7,22,D,0,Cesena_Chievo_2010
266,1,Udinese,9,0,0,7,0,2,5,0,8,A,21,2011-02-27,Palermo,I1,14,3,3,11,A,5,Palermo_Udinese_2010
267,2,Parma,13,2,1,2,2,0,0,2,16,D,11,2011-02-27,Roma,I1,3,5,6,17,H,5,Roma_Parma_2010
268,3,Inter,16,0,0,2,0,0,0,2,20,A,18,2011-02-27,Sampdoria,I1,11,4,5,16,D,3,Sampdoria_Inter_2010
269,2,Napoli,17,3,0,0,0,0,0,2,12,H,7,2011-02-28,Milan,I1,0,6,8,17,D,3,Milan_Napoli_2010
270,2,Roma,15,1,0,2,0,0,1,3,18,A,16,2011-03-04,Lecce,I1,4,4,5,16,A,2,Lecce_Roma_2010
271,0,Milan,12,0,0,1,0,0,0,3,16,A,10,2011-03-05,Juventus,I1,3,0,4,12,D,4,Juventus_Milan_2010
272,2,Cagliari,12,2,0,2,1,0,0,3,17,D,10,2011-03-06,Bologna,I1,4,4,5,13,H,5,Bologna_Cagliari_2010
273,2,Parma,21,0,1,0,0,0,0,3,16,D,10,2011-03-06,Chievo,I1,5,8,8,19,D,3,Chievo_Parma_2010
274,3,Catania,15,3,0,0,2,0,0,1,14,H,15,2011-03-06,Fiorentina,I1,2,5,4,15,H,4,Fiorentina_Catania_2010
275,0,Genoa,7,5,0,2,0,0,1,1,16,H,15,2011-03-06,Inter,I1,2,12,8,21,A,2,Inter_Genoa_2010
276,3,Palermo,16,2,0,0,2,0,0,2,11,H,8,2011-03-06,Lazio,I1,2,4,5,7,H,3,Lazio_Palermo_2010
277,3,Brescia,15,0,0,0,0,0,0,4,25,D,10,2011-03-06,Napoli,I1,2,5,12,14,D,5,Napoli_Brescia_2010
278,3,Cesena,19,2,0,3,0,0,1,4,21,A,8,2011-03-06,Sampdoria,I1,4,4,6,19,A,3,Sampdoria_Cesena_2010
279,1,Bari,12,1,0,0,0,0,0,5,26,H,7,2011-03-06,Udinese,I1,3,6,5,16,D,4,Udinese_Bari_2010
280,4,Inter,21,1,1,1,0,1,1,1,11,D,16,2011-03-11,Brescia,I1,7,7,6,18,A,6,Brescia_Inter_2010
281,2,Juventus,15,2,1,2,1,0,2,3,16,D,15,2011-03-12,Cesena,I1,3,7,5,15,A,4,Cesena_Juventus_2010
282,3,Udinese,13,0,0,4,0,0,2,0,9,A,8,2011-03-13,Cagliari,I1,6,2,7,11,A,9,Cagliari_Udinese_2010
283,4,Sampdoria,24,1,1,0,0,0,0,2,21,H,3,2011-03-13,Catania,I1,1,2,6,13,D,0,Catania_Sampdoria_2010
284,5,Fiorentina,15,0,0,1,0,0,0,1,13,A,20,2011-03-13,Chievo,I1,7,5,6,14,D,3,Chievo_Fiorentina_2010
285,1,Palermo,14,1,0,0,0,0,0,1,7,H,12,2011-03-13,Genoa,I1,3,6,9,22,D,3,Genoa_Palermo_2010
286,2,Bologna,21,0,0,1,0,0,1,1,12,A,7,2011-03-13,Lecce,I1,3,3,11,10,A,1,Lecce_Bologna_2010
287,2,Bari,9,1,0,1,0,1,1,3,17,D,9,2011-03-13,Milan,I1,3,7,9,24,A,1,Milan_Bari_2010
288,3,Napoli,26,1,0,3,1,1,0,2,16,A,17,2011-03-13,Parma,I1,5,2,6,7,H,7,Parma_Napoli_2010
289,4,Lazio,19,2,2,0,0,0,0,1,18,H,6,2011-03-13,Roma,I1,1,2,4,10,D,7,Roma_Lazio_2010
290,2,Cesena,14,1,0,0,1,0,0,1,13,H,8,2011-03-19,Lazio,I1,3,5,3,17,H,5,Lazio_Cesena_2010
291,1,Milan,17,1,0,0,1,0,0,2,14,H,13,2011-03-19,Palermo,I1,4,6,3,11,H,7,Palermo_Milan_2010
292,1,Chievo,18,1,0,2,1,0,1,3,25,A,12,2011-03-20,Bari,I1,4,5,5,16,D,4,Bari_Chievo_2010
293,3,Genoa,15,1,0,1,1,0,1,1,21,D,15,2011-03-20,Bologna,I1,5,4,0,9,D,6,Bologna_Genoa_2010
294,2,Roma,23,2,0,2,2,0,1,2,16,D,13,2011-03-20,Fiorentina,I1,5,5,6,15,H,4,Fiorentina_Roma_2010
295,3,Lecce,7,1,0,0,0,0,0,3,24,H,9,2011-03-20,Inter,I1,1,4,4,12,D,6,Inter_Lecce_2010
296,0,Brescia,18,2,1,1,1,0,1,0,10,H,10,2011-03-20,Juventus,I1,2,5,9,14,D,2,Juventus_Brescia_2010
297,1,Cagliari,17,2,0,1,0,0,0,3,14,H,11,2011-03-20,Napoli,I1,2,3,6,15,D,1,Napoli_Cagliari_2010
298,4,Parma,20,0,1,1,0,0,0,4,28,A,8,2011-03-20,Sampdoria,I1,2,4,6,14,D,4,Sampdoria_Parma_2010
299,1,Catania,16,2,0,0,1,0,0,3,21,H,15,2011-03-20,Udinese,I1,0,4,4,11,H,4,Udinese_Catania_2010
300,1,Bologna,18,3,0,1,2,0,1,4,14,H,9,2011-04-02,Brescia,I1,4,13,9,22,H,2,Brescia_Bologna_2010
301,3,Inter,18,3,1,0,1,1,0,2,15,H,13,2011-04-02,Milan,I1,3,8,6,22,H,4,Milan_Inter_2010
302,1,Palermo,8,4,0,0,0,0,0,4,17,H,17,2011-04-03,Catania,I1,4,3,10,15,D,4,Catania_Palermo_2010
303,1,Fiorentina,15,2,0,2,1,0,1,3,18,D,16,2011-04-03,Cesena,I1,8,5,3,19,D,6,Cesena_Fiorentina_2010
304,3,Sampdoria,24,0,0,0,0,0,0,1,9,D,6,2011-04-03,Chievo,I1,1,1,3,7,D,5,Chievo_Sampdoria_2010
305,2,Cagliari,24,0,0,1,0,0,1,2,15,A,18,2011-04-03,Genoa,I1,5,3,5,8,A,5,Genoa_Cagliari_2010
306,3,Udinese,23,2,0,0,0,0,0,5,18,H,11,2011-04-03,Lecce,I1,4,4,4,12,D,5,Lecce_Udinese_2010
307,3,Lazio,12,4,1,3,0,0,1,3,17,H,11,2011-04-03,Napoli,I1,4,7,6,11,A,1,Napoli_Lazio_2010
308,2,Bari,13,1,0,2,0,0,0,1,12,A,17,2011-04-03,Parma,I1,7,7,13,19,D,3,Parma_Bari_2010
309,1,Juventus,12,0,0,2,0,0,0,2,10,A,15,2011-04-03,Roma,I1,6,5,8,17,D,4,Roma_Juventus_2010
310,1,Chievo,10,2,0,0,0,0,0,1,19,H,18,2011-04-09,Inter,I1,2,6,4,18,D,6,Inter_Chievo_2010
311,5,Roma,29,1,0,2,0,0,0,3,23,A,12,2011-04-09,Udinese,I1,2,5,5,20,D,5,Udinese_Roma_2010
312,1,Catania,11,1,0,1,1,0,1,0,18,D,11,2011-04-10,Bari,I1,4,3,6,12,D,1,Bari_Catania_2010
313,4,Napoli,14,0,0,2,0,0,2,4,20,A,9,2011-04-10,Bologna,I1,4,4,5,17,A,9,Bologna_Napoli_2010
314,3,Brescia,19,1,1,1,1,0,0,0,25,D,11,2011-04-10,Cagliari,I1,2,4,6,11,H,5,Cagliari_Brescia_2010
315,3,Milan,15,1,1,2,0,0,2,1,10,A,13,2011-04-10,Fiorentina,I1,8,5,4,16,A,3,Fiorentina_Milan_2010
316,3,Genoa,10,3,0,2,0,0,1,2,20,H,7,2011-04-10,Juventus,I1,2,9,9,21,A,3,Juventus_Genoa_2010
317,2,Parma,16,2,0,0,1,0,0,1,18,H,11,2011-04-10,Lazio,I1,5,2,6,15,H,6,Lazio_Parma_2010
318,3,Cesena,17,2,3,2,2,0,0,3,13,D,14,2011-04-10,Palermo,I1,3,8,4,14,H,11,Palermo_Cesena_2010
319,2,Lecce,12,1,0,2,0,1,1,3,21,A,11,2011-04-10,Sampdoria,I1,4,8,11,17,A,4,Sampdoria_Lecce_2010
320,0,Sampdoria,12,3,0,0,1,0,0,0,15,H,4,2011-04-16,Milan,I1,1,5,10,13,H,3,Milan_Sampdoria_2010
321,2,Inter,14,2,0,0,1,0,0,2,19,H,15,2011-04-16,Parma,I1,3,3,5,15,H,3,Parma_Inter_2010
322,2,Palermo,8,2,0,3,1,0,1,2,15,A,15,2011-04-16,Roma,I1,4,5,7,14,D,4,Roma_Palermo_2010
323,1,Lazio,16,1,0,4,0,0,1,4,15,A,16,2011-04-17,Catania,I1,9,5,2,15,A,9,Catania_Lazio_2010
324,5,Bari,15,1,0,0,0,0,0,2,14,H,17,2011-04-17,Cesena,I1,4,4,4,14,D,4,Cesena_Bari_2010
325,2,Bologna,14,2,0,0,1,1,0,2,21,H,8,2011-04-17,Chievo,I1,2,6,5,19,H,5,Chievo_Bologna_2010
326,0,Juventus,14,0,0,0,0,0,0,1,16,D,8,2011-04-17,Fiorentina,I1,2,4,5,24,D,3,Fiorentina_Juventus_2010
327,2,Brescia,18,3,0,0,0,0,0,3,16,H,18,2011-04-17,Genoa,I1,6,4,6,13,D,5,Genoa_Brescia_2010
328,2,Cagliari,18,3,0,3,0,0,1,1,13,D,13,2011-04-17,Lecce,I1,8,5,10,14,A,4,Lecce_Cagliari_2010
329,3,Udinese,19,1,1,2,0,0,0,2,19,A,13,2011-04-17,Napoli,I1,5,3,5,18,D,3,Napoli_Udinese_2010
330,2,Sampdoria,23,0,1,1,0,0,0,2,15,A,12,2011-04-23,Bari,I1,5,1,6,13,D,5,Bari_Sampdoria_2010
331,2,Cesena,12,0,0,2,0,0,0,4,21,A,13,2011-04-23,Bologna,I1,5,3,3,20,D,4,Bologna_Cesena_2010
332,4,Milan,23,0,0,1,0,0,0,2,13,A,18,2011-04-23,Brescia,I1,4,5,7,11,D,4,Brescia_Milan_2010
333,0,Fiorentina,11,1,0,2,0,0,1,3,16,A,12,2011-04-23,Cagliari,I1,6,6,7,21,A,7,Cagliari_Fiorentina_2010
334,3,Lecce,9,4,0,2,2,0,2,1,16,H,16,2011-04-23,Genoa,I1,5,8,7,14,D,6,Genoa_Lecce_2010
335,1,Lazio,9,2,1,1,1,1,1,3,18,H,13,2011-04-23,Inter,I1,3,6,5,14,D,12,Inter_Lazio_2010
336,3,Catania,30,2,0,2,2,0,0,4,21,D,17,2011-04-23,Juventus,I1,5,5,3,12,H,5,Juventus_Catania_2010
337,3,Napoli,18,2,0,1,2,0,1,2,19,H,8,2011-04-23,Palermo,I1,3,3,5,18,H,3,Palermo_Napoli_2010
338,1,Chievo,11,1,0,0,1,0,0,1,15,H,11,2011-04-23,Roma,I1,1,9,6,27,H,10,Roma_Chievo_2010
339,4,Parma,16,0,0,2,0,1,1,4,22,A,12,2011-04-23,Udinese,I1,3,2,9,12,A,4,Udinese_Parma_2010
340,3,Inter,11,1,0,2,0,0,0,2,11,A,14,2011-04-30,Cesena,I1,5,2,9,9,D,3,Cesena_Inter_2010
341,2,Genoa,13,1,0,0,0,0,0,1,13,H,9,2011-04-30,Napoli,I1,1,5,14,24,D,6,Napoli_Genoa_2010
342,2,Roma,16,2,2,3,2,1,1,1,15,A,20,2011-05-01,Bari,I1,5,2,4,9,H,5,Bari_Roma_2010
343,2,Cagliari,13,2,0,0,0,1,0,2,16,H,9,2011-05-01,Catania,I1,1,5,5,16,D,2,Catania_Cagliari_2010
344,2,Lecce,12,1,0,0,0,0,0,1,13,H,14,2011-05-01,Chievo,I1,5,4,3,9,D,10,Chievo_Lecce_2010
345,1,Udinese,17,5,0,2,2,0,1,3,21,H,15,2011-05-01,Fiorentina,I1,5,7,3,15,H,5,Fiorentina_Udinese_2010
346,1,Bologna,12,1,1,0,1,0,0,4,21,H,6,2011-05-01,Milan,I1,1,5,8,11,H,3,Milan_Bologna_2010
347,0,Palermo,8,3,0,1,2,0,0,0,12,H,19,2011-05-01,Parma,I1,6,5,3,9,H,4,Parma_Palermo_2010
348,2,Brescia,16,3,0,3,0,0,0,2,24,D,7,2011-05-01,Sampdoria,I1,5,7,9,20,D,3,Sampdoria_Brescia_2010
349,0,Juventus,14,0,0,1,0,1,0,3,19,A,5,2011-05-02,Lazio,I1,3,4,3,16,D,6,Lazio_Juventus_2010
350,1,Bari,12,2,0,1,1,0,1,2,8,H,15,2011-05-07,Palermo,I1,6,4,5,13,D,4,Palermo_Bari_2010
351,1,Milan,17,0,0,0,0,0,0,3,15,D,8,2011-05-07,Roma,I1,1,2,5,6,D,6,Roma_Milan_2010
352,2,Parma,14,0,0,0,0,0,0,1,17,D,7,2011-05-08,Bologna,I1,3,4,3,9,D,2,Bologna_Parma_2010
353,3,Catania,16,1,0,2,0,1,1,0,10,A,8,2011-05-08,Brescia,I1,4,4,10,14,A,1,Brescia_Catania_2010
354,2,Cesena,7,0,0,2,0,0,0,1,13,A,5,2011-05-08,Cagliari,I1,3,1,13,19,D,1,Cagliari_Cesena_2010
355,4,Sampdoria,20,2,0,1,1,1,0,2,21,H,14,2011-05-08,Genoa,I1,2,3,2,9,H,10,Genoa_Sampdoria_2010
356,0,Fiorentina,12,3,0,1,2,0,0,1,13,H,18,2011-05-08,Inter,I1,8,7,6,16,H,3,Inter_Fiorentina_2010
357,2,Napoli,19,2,1,1,0,1,0,4,9,H,18,2011-05-08,Lecce,I1,5,4,3,11,D,5,Lecce_Napoli_2010
358,2,Lazio,18,2,0,1,2,1,0,4,20,H,20,2011-05-08,Udinese,I1,5,6,0,10,H,6,Udinese_Lazio_2010
359,3,Chievo,13,2,0,2,1,0,0,2,14,D,19,2011-05-09,Juventus,I1,4,3,7,16,H,6,Juventus_Chievo_2010
360,0,Genoa,7,4,0,2,1,0,1,1,8,H,17,2011-05-14,Lazio,I1,5,6,3,9,D,6,Lazio_Genoa_2010
361,0,Cagliari,7,4,0,1,3,0,1,0,16,H,21,2011-05-14,Milan,I1,3,9,3,13,H,4,Milan_Cagliari_2010
362,1,Lecce,8,0,0,2,0,0,0,1,18,A,14,2011-05-15,Bari,I1,6,2,8,9,D,9,Bari_Lecce_2010
363,1,Roma,12,2,0,1,0,0,1,3,22,H,7,2011-05-15,Catania,I1,3,7,7,23,A,4,Catania_Roma_2010
364,2,Brescia,14,1,0,0,0,0,0,3,13,H,8,2011-05-15,Cesena,I1,0,5,3,16,D,3,Cesena_Brescia_2010
365,1,Udinese,12,0,0,2,0,0,1,1,8,A,19,2011-05-15,Chievo,I1,6,4,3,8,A,12,Chievo_Udinese_2010
366,1,Bologna,15,1,1,1,1,1,0,3,24,D,9,2011-05-15,Fiorentina,I1,3,2,7,16,H,3,Fiorentina_Bologna_2010
367,1,Inter,7,1,0,1,1,0,1,0,7,D,6,2011-05-15,Napoli,I1,2,7,1,13,D,4,Napoli_Inter_2010
368,2,Juventus,17,1,0,0,0,0,0,2,19,H,15,2011-05-15,Parma,I1,4,3,6,11,D,6,Parma_Juventus_2010
369,3,Palermo,16,1,0,2,0,0,1,3,20,A,16,2011-05-15,Sampdoria,I1,5,5,14,15,A,7,Sampdoria_Palermo_2010
370,1,Bari,14,0,0,4,0,0,1,1,10,A,13,2011-05-22,Bologna,I1,5,6,8,19,A,4,Bologna_Bari_2010
371,2,Fiorentina,19,2,0,2,1,0,1,0,11,D,15,2011-05-22,Brescia,I1,3,4,3,16,D,3,Brescia_Fiorentina_2010
372,0,Parma,16,1,0,1,0,0,1,2,21,D,7,2011-05-22,Cagliari,I1,5,4,7,19,A,6,Cagliari_Parma_2010
373,1,Cesena,6,3,0,2,3,0,0,0,7,H,24,2011-05-22,Genoa,I1,10,7,10,18,H,10,Genoa_Cesena_2010
374,0,Catania,7,3,0,1,1,0,0,0,10,H,9,2011-05-22,Inter,I1,3,6,6,21,H,7,Inter_Catania_2010
375,3,Napoli,21,2,0,2,0,0,1,3,17,D,8,2011-05-22,Juventus,I1,5,9,8,18,A,7,Juventus_Napoli_2010
376,0,Lazio,9,2,0,4,2,1,2,0,5,A,19,2011-05-22,Lecce,I1,12,2,7,8,D,2,Lecce_Lazio_2010
377,2,Chievo,14,1,0,3,1,0,1,2,8,A,17,2011-05-22,Palermo,I1,9,4,9,16,D,3,Palermo_Chievo_2010
378,1,Sampdoria,12,3,0,1,1,0,1,1,8,H,11,2011-05-22,Roma,I1,3,5,6,18,D,5,Roma_Sampdoria_2010
379,1,Milan,7,0,0,0,0,0,0,3,13,D,11,2011-05-22,Udinese,I1,1,5,4,15,D,4,Udinese_Milan_2010
