year,team,home_away_total,type_rating,points,game_id,date
2007,Auxerre,away,dynamic_ht_away_g>15,0,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,away,dynamic_ht_away_g>15,0,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,away,dynamic_ht_away_g>15,0,Sochaux_Auxerre_2007,2007-11-10
2007,Auxerre,away,dynamic_ht_away_g>15,0,Metz_Auxerre_2007,2007-12-01
2007,Auxerre,away,dynamic_ht_away_g>15,1,Valenciennes_Auxerre_2007,2007-12-15
2007,Auxerre,away,dynamic_ht_away_g>15,1,Bordeaux_Auxerre_2007,2008-01-12
2007,Auxerre,away,dynamic_ht_away_g>15,0,Caen_Auxerre_2007,2008-01-23
2007,Auxerre,away,dynamic_ht_away_g>15,0,Rennes_Auxerre_2007,2008-02-09
2007,Auxerre,away,dynamic_ht_away_g>15,0,Nice_Auxerre_2007,2008-02-23
2007,Auxerre,away,dynamic_ht_away_g>15,1,Marseille_Auxerre_2007,2008-03-01
2007,Auxerre,away,dynamic_ht_away_g>15,0,Lorient_Auxerre_2007,2008-03-15
2007,Auxerre,away,dynamic_ht_away_g>15,0,Lille_Auxerre_2007,2008-03-30
2007,Auxerre,away,dynamic_ht_away_g>15,0,Le Mans_Auxerre_2007,2008-04-12
2007,Auxerre,away,dynamic_ht_away_g>15,1,Paris SG_Auxerre_2007,2008-04-26
2007,Auxerre,away,dynamic_ht_away_g>15,0,Monaco_Auxerre_2007,2008-05-10
2007,Auxerre,away,dynamic_ht_away_g>25,0,Lyon_Auxerre_2007,2007-08-05
2007,Auxerre,away,dynamic_ht_away_g>25,0,Strasbourg_Auxerre_2007,2007-08-15
2007,Auxerre,away,dynamic_ht_away_g>25,0,Nancy_Auxerre_2007,2007-08-25
2007,Auxerre,away,dynamic_ht_away_g>25,0,Toulouse_Auxerre_2007,2007-09-01
2007,Auxerre,away,dynamic_ht_away_g>25,0,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,away,dynamic_ht_away_g>25,0,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,away,dynamic_ht_away_g>25,0,Sochaux_Auxerre_2007,2007-11-10
2007,Auxerre,away,dynamic_ht_away_g>25,0,Metz_Auxerre_2007,2007-12-01
2007,Auxerre,away,dynamic_ht_away_g>25,0,Valenciennes_Auxerre_2007,2007-12-15
2007,Auxerre,away,dynamic_ht_away_g>25,1,Bordeaux_Auxerre_2007,2008-01-12
2007,Auxerre,away,dynamic_ht_away_g>25,0,Caen_Auxerre_2007,2008-01-23
2007,Auxerre,away,dynamic_ht_away_g>25,0,Rennes_Auxerre_2007,2008-02-09
2007,Auxerre,away,dynamic_ht_away_g>25,0,Nice_Auxerre_2007,2008-02-23
2007,Auxerre,away,dynamic_ht_away_g>25,0,Marseille_Auxerre_2007,2008-03-01
2007,Auxerre,away,dynamic_ht_away_g>25,0,Lorient_Auxerre_2007,2008-03-15
2007,Auxerre,away,dynamic_ht_away_g>25,0,Lille_Auxerre_2007,2008-03-30
2007,Auxerre,away,dynamic_ht_away_g>25,0,Le Mans_Auxerre_2007,2008-04-12
2007,Auxerre,away,dynamic_ht_away_g>25,0,Paris SG_Auxerre_2007,2008-04-26
2007,Auxerre,away,dynamic_ht_away_g>25,0,Monaco_Auxerre_2007,2008-05-10
2007,Auxerre,away,dynamic_ht_away_g>35,0,Lyon_Auxerre_2007,2007-08-05
2007,Auxerre,away,dynamic_ht_away_g>35,0,Strasbourg_Auxerre_2007,2007-08-15
2007,Auxerre,away,dynamic_ht_away_g>35,0,Nancy_Auxerre_2007,2007-08-25
2007,Auxerre,away,dynamic_ht_away_g>35,0,Toulouse_Auxerre_2007,2007-09-01
2007,Auxerre,away,dynamic_ht_away_g>35,0,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,away,dynamic_ht_away_g>35,0,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,away,dynamic_ht_away_g>35,0,Sochaux_Auxerre_2007,2007-11-10
