,BbMxA,BbMxD,BbAv<2.5,WHD,IWH,LBA,SBH,SBA,SJA,BbMxH,BWD,BbAvA,WHA,B365A,SJD,BSD,LBH,GBD,VCH,GBA,B365D,BbAvH,BbOU,B365H,BbAHh,BbMxAHA,WHH,BbMxAHH,BWA,BbAv>2.5,BSA,Bb1X2,BWH,IWA,BbMx>2.5,VCD,BbAvAHA,SJH,GBH,BbAH,SBD,BbAvAHH,VCA,BSH,IWD,LBD,BbAvD,BbMx<2.5,HomeTeam,AwayTeam,idGame
110,1.43,4.78,2.23,4.0,7.5,1.33,8.0,1.35,1.4,9.24,4.5,1.38,1.33,1.36,4.5,4.0,7.0,4.5,9.0,1.33,4.6,7.95,31,8.5,0.0,1.14,8.0,7.0,1.33,1.59,1.4,34,7.5,1.37,1.72,4.5,1.1,8.0,8.0,20,4.33,5.95,1.33,8.5,3.9,4.33,4.34,2.3,Hamilton,Rangers,Hamilton_Rangers_2009
111,5.0,3.5,1.68,3.4,1.65,4.5,1.73,4.5,4.5,1.93,3.25,4.41,4.2,4.5,3.5,3.3,1.62,3.3,1.83,4.5,3.3,1.8,30,1.85,0.0,3.5,1.7,1.35,4.25,2.07,4.5,33,1.75,4.5,2.28,3.25,3.16,1.67,1.73,20,3.3,1.32,4.5,1.8,3.5,3.5,3.35,1.75,Hearts,St Mirren,Hearts_St Mirren_2009
112,3.13,3.34,1.67,3.2,2.3,2.62,2.4,2.65,2.63,2.5,3.25,2.8,2.62,2.88,3.25,3.25,2.25,3.25,2.38,2.75,3.3,2.4,30,2.4,0.0,2.24,2.3,1.8,2.65,2.08,2.8,33,2.35,2.8,2.28,3.2,2.05,2.38,2.35,20,3.25,1.73,2.88,2.4,3.1,3.4,3.23,1.73,Kilmarnock,Motherwell,Kilmarnock_Motherwell_2009
113,4.75,3.5,1.61,3.4,1.75,4.5,1.75,4.5,4.33,1.96,3.35,4.28,4.0,4.5,3.4,3.4,1.8,3.2,1.83,4.0,3.4,1.81,28,1.83,0.0,3.4,1.73,1.37,4.4,2.19,4.5,30,1.7,4.2,2.38,3.25,3.1,1.73,1.85,17,3.25,1.32,4.33,1.75,3.3,3.5,3.33,1.68,Aberdeen,Kilmarnock,Aberdeen_Kilmarnock_2009
114,6.0,3.8,1.64,3.5,1.55,5.5,1.5,6.5,6.0,1.7,3.6,5.54,5.0,5.5,3.5,3.6,1.62,3.5,1.57,5.0,3.75,1.6,28,1.62,0.0,4.5,1.57,1.22,6.0,2.13,6.0,30,1.5,5.0,2.27,3.6,4.07,1.53,1.62,17,3.6,1.2,6.0,1.57,3.7,3.75,3.57,1.69,Hibernian,Hamilton,Hibernian_Hamilton_2009
115,4.05,3.41,1.66,3.25,1.9,4.0,1.9,3.75,4.0,2.09,3.2,3.76,3.4,4.0,3.25,3.25,1.91,3.2,1.95,3.6,3.2,1.96,28,2.0,0.0,3.0,1.91,1.45,3.85,2.1,4.0,30,1.85,3.6,2.25,3.2,2.72,2.0,1.95,18,3.25,1.41,4.0,1.91,3.2,3.4,3.25,1.72,Motherwell,St Mirren,Motherwell_St Mirren_2009
116,10.5,5.0,2.1,4.33,1.37,9.0,1.3,9.0,9.0,1.39,5.0,8.62,8.0,9.0,4.5,4.75,1.36,4.5,1.3,8.0,5.0,1.34,28,1.33,-1.5,1.88,1.3,2.08,7.0,1.67,9.0,31,1.3,7.5,1.84,4.75,1.84,1.36,1.33,17,4.5,2.02,10.0,1.33,4.2,4.5,4.6,2.2,Rangers,Hearts,Rangers_Hearts_2009
117,2.4,3.3,1.66,3.2,3.0,2.2,3.2,2.1,2.25,3.25,3.3,2.22,2.05,2.25,3.25,3.25,3.3,3.1,3.2,2.2,3.3,3.08,29,3.1,0.0,1.72,3.1,2.35,2.1,2.1,2.25,31,3.0,2.2,2.25,3.2,1.62,3.2,3.1,17,3.25,2.22,2.2,3.0,3.1,3.3,3.22,1.7,Falkirk,Dundee United,Falkirk_Dundee United_2009
118,1.45,4.7,2.18,4.0,7.0,1.4,7.5,1.4,1.44,8.1,4.0,1.42,1.4,1.44,4.33,4.33,8.0,4.0,7.0,1.42,4.33,7.12,29,7.0,0.0,1.14,6.5,5.5,1.4,1.61,1.4,31,7.0,1.4,1.72,4.5,1.13,7.0,7.0,18,4.0,5.19,1.4,7.5,3.8,4.5,4.16,2.25,St Johnstone,Celtic,St Johnstone_Celtic_2009
119,3.36,3.4,1.59,3.2,2.1,2.75,2.2,2.95,3.0,2.4,3.3,3.02,2.75,3.2,3.2,3.3,2.2,3.2,2.2,3.0,3.25,2.26,28,2.3,0.0,2.32,2.25,1.71,2.85,2.22,3.0,30,2.2,3.2,2.38,3.2,2.22,2.2,2.2,19,3.25,1.62,3.2,2.2,3.1,3.25,3.24,1.67,Hamilton,Kilmarnock,Hamilton_Kilmarnock_2009
120,8.81,4.85,2.18,4.2,1.35,7.0,1.35,9.0,7.0,1.41,5.0,7.84,7.5,7.5,4.0,4.5,1.4,4.5,1.36,7.0,4.5,1.38,28,1.4,0.0,6.5,1.33,1.13,7.0,1.62,7.5,30,1.3,8.0,1.68,4.75,5.74,1.4,1.36,18,4.0,1.11,7.5,1.36,4.0,3.75,4.36,2.3,Celtic,Hibernian,Celtic_Hibernian_2009
121,6.0,3.82,1.7,3.3,1.6,4.5,1.55,5.75,5.0,1.75,3.6,5.1,5.0,5.5,3.5,3.5,1.62,3.3,1.67,5.0,3.6,1.66,28,1.67,0.0,4.5,1.61,1.29,5.35,2.06,6.0,30,1.55,5.0,2.18,3.4,3.87,1.62,1.67,18,3.5,1.22,5.5,1.57,3.5,3.5,3.53,1.78,Dundee United,St Johnstone,Dundee United_St Johnstone_2009
122,2.61,3.3,1.66,3.3,2.7,2.5,2.7,2.35,2.5,2.91,3.15,2.48,2.37,2.5,3.25,3.3,2.4,3.2,2.75,2.5,3.3,2.7,28,2.8,0.0,1.91,2.5,2.12,2.45,2.1,2.38,30,2.6,2.3,2.28,3.2,1.8,2.5,2.6,18,3.25,1.97,2.5,2.75,3.2,3.25,3.22,1.73,Falkirk,Motherwell,Falkirk_Motherwell_2009
123,4.2,3.4,1.61,3.25,1.9,3.4,1.9,3.75,4.0,2.12,3.4,3.79,4.2,3.8,3.4,3.4,1.91,3.25,1.95,3.75,3.3,1.95,28,2.0,0.0,3.0,1.73,1.44,3.6,2.18,4.0,30,1.85,3.6,2.38,3.25,2.79,1.8,1.9,17,3.25,1.39,3.75,1.83,3.2,3.25,3.27,1.67,Hearts,Aberdeen,Hearts_Aberdeen_2009
124,1.5,4.5,2.0,4.2,7.0,1.4,9.0,1.35,1.36,8.0,4.5,1.41,1.33,1.4,4.33,4.5,7.0,4.33,7.5,1.4,4.5,7.32,29,7.5,0.0,1.15,7.5,6.5,1.35,1.75,1.36,31,7.0,1.4,1.92,4.33,1.11,7.0,6.5,18,4.0,5.68,1.4,7.5,3.8,3.75,4.24,2.1,St Mirren,Rangers,St Mirren_Rangers_2009
125,4.0,3.4,1.6,3.2,1.9,3.75,2.0,3.4,3.4,2.16,3.3,3.55,3.2,3.5,3.25,3.25,2.0,3.25,2.0,3.4,3.3,2.03,32,2.1,0.0,2.63,2.0,1.55,3.25,2.21,3.6,34,2.0,3.6,2.39,3.2,2.54,2.0,2.0,21,3.25,1.46,3.75,2.0,3.2,3.4,3.25,1.65,Aberdeen,Motherwell,Aberdeen_Motherwell_2009
126,1.41,4.91,2.21,4.33,6.5,1.4,8.0,1.35,1.36,9.12,4.5,1.38,1.33,1.4,4.0,4.2,7.5,4.5,8.5,1.4,4.5,8.11,33,8.0,0.0,1.13,7.0,7.0,1.35,1.6,1.4,35,7.0,1.4,1.68,4.5,1.1,8.0,6.0,23,4.2,5.92,1.36,7.5,4.0,4.5,4.34,2.33,Hamilton,Celtic,Hamilton_Celtic_2009
127,6.15,3.75,1.65,3.4,1.5,6.5,1.6,5.2,5.0,1.71,3.5,5.36,5.0,5.5,3.5,3.5,1.53,3.4,1.57,5.0,3.5,1.64,32,1.67,0.0,4.5,1.6,1.25,5.0,2.13,6.0,34,1.6,5.5,2.22,3.5,3.95,1.62,1.65,22,3.5,1.21,6.5,1.57,3.8,3.75,3.5,1.75,Hibernian,St Mirren,Hibernian_St Mirren_2009
128,2.44,3.4,1.61,3.25,2.8,2.25,2.8,2.3,2.25,3.25,3.3,2.32,2.25,2.38,3.25,3.2,3.2,3.1,3.0,2.3,3.25,2.93,31,3.0,0.0,1.75,2.7,2.23,2.25,2.19,2.38,34,2.75,2.3,2.35,3.2,1.67,2.88,2.9,21,3.25,2.13,2.3,2.88,3.1,3.25,3.23,1.65,Kilmarnock,Dundee United,Kilmarnock_Dundee United_2009
129,18.6,7.28,2.3,5.5,1.2,15.0,1.17,11.0,17.0,1.2,6.5,14.88,12.0,15.0,5.5,6.5,1.17,6.0,1.17,13.0,7.0,1.17,32,1.17,0.0,13.0,1.17,1.05,12.0,1.56,15.0,34,1.15,11.0,1.62,6.5,11.18,1.15,1.17,21,6.5,1.03,15.0,1.17,5.2,7.0,6.28,2.55,Rangers,Falkirk,Rangers_Falkirk_2009
130,3.03,3.35,1.63,3.1,2.55,2.62,2.55,2.55,2.38,2.65,3.25,2.71,2.6,2.8,3.25,3.25,2.6,3.2,2.5,2.6,3.3,2.5,32,2.5,0.0,2.17,2.4,1.83,2.4,2.16,2.5,34,2.6,2.55,2.27,3.0,2.0,2.63,2.5,22,3.2,1.77,2.88,2.62,3.1,3.3,3.2,1.69,St Johnstone,Hearts,St Johnstone_Hearts_2009
131,6.0,3.6,1.6,3.5,1.6,4.5,1.65,5.0,5.5,1.76,3.5,5.15,4.2,5.5,3.6,3.6,1.62,3.5,1.67,5.25,3.5,1.67,31,1.67,0.0,4.33,1.67,1.3,4.6,2.23,6.0,33,1.65,4.8,2.43,3.4,3.69,1.57,1.65,23,3.4,1.23,5.5,1.57,3.6,3.5,3.49,1.66,Aberdeen,Falkirk,Aberdeen_Falkirk_2009
132,1.4,5.0,2.11,4.0,7.5,1.36,8.0,1.35,1.36,10.03,4.5,1.35,1.36,1.33,5.0,4.75,8.0,4.5,9.0,1.36,5.0,8.38,33,8.5,0.0,1.13,7.0,7.0,1.35,1.67,1.33,35,7.0,1.35,1.77,4.75,1.1,8.0,8.0,23,4.2,6.22,1.33,8.0,4.2,3.75,4.64,2.2,Kilmarnock,Celtic,Kilmarnock_Celtic_2009
133,4.75,3.58,1.66,3.3,1.8,4.5,1.7,4.5,4.0,1.92,3.5,4.31,3.75,4.33,3.25,3.4,1.8,3.35,1.83,4.0,3.5,1.8,32,1.83,0.0,3.5,1.8,1.35,4.6,2.11,4.33,33,1.65,4.0,2.26,3.25,3.12,1.83,1.8,23,3.4,1.32,4.5,1.8,3.2,3.5,3.39,1.75,Motherwell,Hamilton,Motherwell_Hamilton_2009
134,10.5,5.1,2.13,4.5,1.33,9.0,1.33,8.0,7.5,1.37,4.5,8.9,10.0,10.0,4.5,4.5,1.36,4.5,1.3,8.0,4.75,1.33,32,1.33,0.0,8.0,1.33,1.13,7.25,1.64,9.0,35,1.33,8.0,1.73,4.75,6.61,1.33,1.33,22,4.5,1.08,10.0,1.33,4.2,4.5,4.55,2.2,Celtic,Hearts,Celtic_Hearts_2009
135,7.5,4.02,1.62,3.75,1.5,7.0,1.5,6.5,6.0,1.59,3.75,6.36,6.5,7.0,3.75,4.0,1.53,3.75,1.5,6.0,3.75,1.52,32,1.53,0.0,6.0,1.57,1.18,5.75,2.15,7.5,34,1.5,5.5,2.25,3.75,4.88,1.5,1.5,22,3.6,1.15,7.0,1.44,3.8,3.75,3.77,1.7,Dundee United,Hamilton,Dundee United_Hamilton_2009
136,3.1,3.4,1.59,3.3,2.3,2.88,2.25,2.9,2.63,2.5,3.3,2.86,2.9,2.8,3.25,3.3,2.4,3.2,2.38,2.75,3.25,2.36,31,2.5,0.0,2.2,2.4,1.8,2.85,2.2,3.0,34,2.2,2.8,2.3,3.2,2.09,2.38,2.35,21,3.25,1.69,2.88,2.25,3.1,3.3,3.23,1.67,Falkirk,Kilmarnock,Falkirk_Kilmarnock_2009
137,4.8,3.5,1.61,3.4,1.7,4.5,1.8,4.0,4.33,1.91,3.4,4.3,4.8,4.33,3.4,3.3,1.8,3.4,1.83,4.25,3.5,1.81,32,1.83,0.0,3.75,1.8,1.35,3.85,2.17,4.5,34,1.8,4.3,2.25,3.25,3.16,1.73,1.75,22,3.4,1.31,4.5,1.8,3.4,3.5,3.37,1.7,Hibernian,Aberdeen,Hibernian_Aberdeen_2009
138,1.55,4.13,1.97,4.0,5.0,1.5,7.0,1.45,1.5,7.5,4.0,1.5,1.5,1.5,4.0,3.75,7.0,3.75,7.0,1.45,4.0,6.58,33,7.0,0.0,1.2,7.0,5.5,1.45,1.75,1.5,35,5.85,1.55,1.82,3.75,1.14,7.0,7.0,22,3.75,4.86,1.5,7.0,3.7,4.0,3.84,2.09,Motherwell,Rangers,Motherwell_Rangers_2009
139,3.1,3.46,1.66,3.3,2.4,3.2,2.2,2.95,2.8,2.44,3.3,2.93,3.1,3.0,3.4,3.3,2.25,3.25,2.2,2.9,3.25,2.3,31,2.38,0.0,2.25,2.3,1.74,2.85,2.09,3.0,34,2.2,2.8,2.2,3.4,2.15,2.2,2.25,20,3.25,1.64,3.0,2.25,3.0,3.25,3.26,1.72,St Mirren,St Johnstone,St Mirren_St Johnstone_2009
140,1.6,4.17,1.98,3.6,5.0,1.57,6.0,1.55,1.62,6.7,3.95,1.55,1.53,1.53,3.75,3.75,6.0,3.75,6.5,1.57,3.8,5.98,32,6.5,0.0,1.2,5.0,5.0,1.6,1.77,1.57,33,5.75,1.55,1.88,3.75,1.17,5.5,5.0,22,3.5,4.38,1.53,6.0,3.7,3.75,3.75,2.05,Aberdeen,Celtic,Aberdeen_Celtic_2009
141,2.55,3.4,1.63,3.1,2.8,2.62,2.7,2.35,2.38,2.95,3.3,2.43,2.4,2.4,3.25,3.25,2.62,3.3,2.75,2.4,3.3,2.75,31,2.9,0.0,1.85,2.6,2.12,2.4,2.16,2.5,32,2.55,2.3,2.32,3.4,1.78,2.63,2.6,22,3.25,2.0,2.38,2.75,3.1,3.3,3.24,1.67,Hamilton,Motherwell,Hamilton_Motherwell_2009
142,4.6,3.5,1.62,3.4,1.6,5.0,1.7,4.6,4.33,2.0,3.45,4.23,4.33,4.5,3.4,3.4,1.73,3.4,1.83,4.2,3.4,1.83,31,1.85,0.0,3.4,1.67,1.38,4.0,2.17,4.5,32,1.75,4.8,2.42,3.25,3.07,1.73,1.75,22,3.4,1.33,4.5,1.8,3.6,3.5,3.34,1.67,Hearts,Falkirk,Hearts_Falkirk_2009
143,3.3,3.4,1.69,3.2,2.1,3.2,2.25,2.85,3.2,2.38,3.3,3.05,2.62,3.2,3.2,3.25,2.25,3.2,2.3,3.0,3.3,2.23,31,2.25,0.0,2.38,2.3,1.7,2.95,2.07,3.1,32,2.15,3.2,2.21,3.2,2.19,2.1,2.2,22,3.25,1.63,3.0,2.25,3.1,3.3,3.25,1.75,Kilmarnock,St Johnstone,Kilmarnock_St Johnstone_2009
144,2.36,3.45,1.66,3.2,2.7,2.25,2.95,2.2,2.2,3.2,3.3,2.24,2.25,2.25,3.2,3.4,3.2,3.2,3.0,2.1,3.3,3.02,30,3.1,0.0,1.74,2.75,2.38,2.15,2.13,2.25,32,2.95,2.4,2.27,3.25,1.62,3.0,3.2,22,3.25,2.2,2.25,3.0,3.1,3.3,3.26,1.74,St Mirren,Dundee United,St Mirren_Dundee United_2009
145,8.67,4.76,1.95,4.0,1.4,8.0,1.4,7.5,7.5,1.44,4.5,7.75,6.5,8.0,4.5,4.5,1.4,4.2,1.36,7.0,4.5,1.39,32,1.4,0.0,7.0,1.4,1.13,7.0,1.78,8.0,33,1.35,6.5,1.9,4.5,5.81,1.4,1.4,20,4.0,1.11,8.5,1.4,4.0,4.5,4.28,2.1,Rangers,Hibernian,Rangers_Hibernian_2009
146,2.4,3.4,1.74,3.3,2.8,2.3,2.9,2.25,2.2,3.22,3.25,2.28,2.3,2.3,3.2,3.3,3.1,3.2,3.0,2.25,3.3,2.98,30,3.1,0.0,1.7,3.1,2.31,2.25,2.01,2.25,32,2.8,2.3,2.1,3.2,1.64,3.0,2.9,21,3.25,2.17,2.3,2.88,3.1,3.3,3.24,1.87,St Johnstone,Hibernian,St Johnstone_Hibernian_2009
147,10.0,4.83,2.08,4.2,1.4,8.5,1.35,8.0,7.0,1.39,4.5,8.61,8.0,8.5,4.33,4.33,1.4,4.33,1.33,7.5,4.75,1.35,30,1.36,0.0,7.0,1.35,1.11,7.0,1.69,10.0,34,1.35,6.5,1.75,4.5,6.45,1.36,1.36,22,4.2,1.09,10.0,1.36,4.0,4.33,4.39,2.22,Celtic,Dundee United,Celtic_Dundee United_2009
148,2.5,3.4,1.6,3.25,2.6,2.38,2.65,2.4,2.38,3.25,3.25,2.37,2.4,2.4,3.25,3.2,2.88,3.25,3.0,2.35,3.3,2.84,30,2.9,0.0,1.73,2.65,2.29,2.3,2.21,2.38,33,2.7,2.4,2.37,3.2,1.68,2.63,2.75,22,3.25,2.11,2.3,3.0,3.2,3.4,3.23,1.67,Falkirk,Aberdeen,Falkirk_Aberdeen_2009
149,4.1,3.42,1.6,3.25,1.8,3.75,1.95,3.6,4.0,2.05,3.4,3.74,3.6,3.5,3.25,3.25,2.0,3.25,2.0,3.75,3.3,1.95,29,2.1,0.0,3.0,1.95,1.5,3.6,2.21,4.0,32,1.85,3.9,2.41,3.2,2.75,1.83,1.9,21,3.25,1.41,3.75,1.95,3.3,3.4,3.29,1.67,Kilmarnock,St Mirren,Kilmarnock_St Mirren_2009
150,3.08,3.4,1.65,3.25,2.3,2.7,2.3,2.8,2.63,2.51,3.25,2.77,2.8,2.8,3.25,3.25,2.5,3.25,2.38,2.6,3.25,2.43,30,2.5,0.0,2.18,2.3,1.83,2.55,2.13,2.9,33,2.45,2.7,2.24,3.2,2.01,2.38,2.45,22,3.25,1.77,2.88,2.4,3.2,3.4,3.21,1.72,Motherwell,Hibernian,Motherwell_Hibernian_2009
151,5.25,3.6,1.61,3.4,1.6,5.0,1.73,4.33,4.5,1.83,3.4,4.68,4.33,4.75,3.5,3.5,1.73,3.5,1.73,5.0,3.5,1.73,30,1.75,0.0,4.0,1.73,1.35,4.35,2.18,5.0,32,1.7,4.8,2.25,3.4,3.44,1.67,1.62,20,3.4,1.27,5.0,1.67,3.6,3.5,3.44,1.7,Hearts,Hamilton,Hearts_Hamilton_2009
152,3.61,3.3,1.58,3.2,2.2,3.2,2.2,2.95,3.2,2.3,3.25,3.19,3.2,3.4,3.2,3.25,2.25,3.2,2.2,3.0,3.2,2.18,31,2.2,0.0,2.39,2.0,1.62,3.3,2.24,3.1,34,2.0,3.0,2.39,3.0,2.29,2.25,2.25,21,3.25,1.55,3.4,2.2,3.1,3.3,3.21,1.65,Aberdeen,Hearts,Aberdeen_Hearts_2009
153,6.0,3.85,1.74,3.5,1.55,6.0,1.6,5.25,5.5,1.73,3.75,5.19,5.0,5.25,3.5,3.75,1.57,3.6,1.62,5.25,3.6,1.63,31,1.67,0.0,4.2,1.57,1.29,5.75,2.01,5.0,33,1.5,5.0,2.1,3.6,3.81,1.57,1.6,21,3.5,1.22,5.5,1.62,3.7,3.75,3.58,1.88,Dundee United,Falkirk,Dundee United_Falkirk_2009
154,4.41,3.54,1.8,3.25,1.8,4.0,1.9,3.75,3.8,1.98,3.3,3.91,3.75,4.0,3.4,3.4,1.91,3.3,1.91,3.75,3.4,1.88,31,1.91,0.0,3.0,1.8,1.4,4.0,1.94,4.0,33,1.8,4.0,2.0,3.25,2.81,1.83,1.9,21,3.25,1.38,4.0,1.83,3.2,3.4,3.34,1.95,Hibernian,St Johnstone,Hibernian_St Johnstone_2009
155,4.2,3.45,1.6,3.25,1.9,4.33,1.9,3.75,3.8,2.07,3.2,3.81,3.8,4.0,3.4,3.4,1.83,3.3,2.0,3.75,3.4,1.92,31,1.91,0.0,3.0,1.8,1.44,3.85,2.2,4.0,33,1.85,3.6,2.4,3.2,2.74,1.83,1.9,21,3.25,1.4,3.75,1.83,3.2,3.5,3.3,1.67,Motherwell,Kilmarnock,Motherwell_Kilmarnock_2009
156,3.63,3.4,1.61,3.2,2.15,3.3,2.1,3.2,3.2,2.28,3.25,3.21,3.0,3.4,3.2,3.4,2.2,3.25,2.1,3.2,3.4,2.14,31,2.1,0.0,2.5,2.1,1.57,3.05,2.18,3.2,33,2.1,3.2,2.42,3.2,2.37,2.1,2.1,21,3.25,1.53,3.4,2.1,3.05,3.3,3.23,1.67,St Mirren,Hamilton,St Mirren_Hamilton_2009
157,3.25,3.41,1.8,3.3,2.2,3.2,2.25,2.9,3.25,2.4,3.3,3.02,2.9,3.1,3.25,3.25,2.25,3.2,2.3,3.0,3.4,2.28,31,2.25,0.0,2.33,2.37,1.7,2.9,1.94,3.25,34,2.3,3.0,2.05,3.2,2.19,2.2,2.25,22,3.2,1.63,3.0,2.2,3.1,3.3,3.24,1.88,Rangers,Celtic,Rangers_Celtic_2009
158,2.92,3.3,1.53,3.1,2.5,2.8,2.55,2.6,2.5,2.73,3.25,2.63,2.5,2.63,3.25,3.2,2.5,3.2,2.62,2.6,3.3,2.59,33,2.63,0.0,2.03,2.5,1.91,2.5,2.35,2.7,35,2.5,2.6,2.59,3.0,1.93,2.5,2.5,22,3.1,1.86,2.75,2.6,3.1,3.3,3.15,1.6,Hamilton,Aberdeen,Hamilton_Aberdeen_2009
159,5.0,3.63,1.64,3.4,1.75,4.5,1.75,4.2,4.33,1.87,3.45,4.39,4.0,4.5,3.4,3.25,1.8,3.4,1.73,4.0,3.5,1.79,33,1.83,0.0,3.75,1.73,1.33,4.25,2.13,5.0,35,1.7,4.2,2.22,3.4,3.27,1.73,1.8,21,3.4,1.29,4.75,1.75,3.3,3.5,3.38,1.72,Hibernian,Kilmarnock,Hibernian_Kilmarnock_2009
160,19.0,7.0,2.34,5.5,1.17,13.0,1.14,13.0,15.0,1.21,6.0,14.67,12.0,15.0,6.5,6.5,1.2,6.0,1.17,12.0,6.0,1.18,30,1.2,-1.75,2.15,1.17,1.83,11.0,1.53,17.0,33,1.17,12.0,1.6,6.5,2.09,1.18,1.17,20,6.6,1.8,15.0,1.17,5.7,6.5,6.1,2.5,Rangers,St Mirren,Rangers_St Mirren_2009
161,3.04,3.31,1.69,3.0,2.55,2.62,2.45,2.6,2.5,2.65,3.25,2.74,2.7,2.8,3.25,3.2,2.62,3.25,2.5,2.6,3.3,2.48,31,2.5,0.0,2.15,2.38,1.9,2.5,2.07,2.75,34,2.5,2.55,2.2,3.0,2.01,2.5,2.45,22,3.25,1.78,2.88,2.5,3.1,3.3,3.17,1.79,St Johnstone,Motherwell,St Johnstone_Motherwell_2009
162,4.43,3.42,1.63,3.2,1.9,4.5,1.9,3.75,4.0,1.95,3.45,4.02,3.5,4.0,3.4,3.25,1.83,3.25,1.83,3.75,3.4,1.89,33,1.91,0.0,3.2,1.91,1.42,4.25,2.15,4.2,35,1.7,3.6,2.27,3.25,2.88,1.91,1.9,22,3.25,1.37,4.33,1.91,3.2,3.4,3.3,1.7,Dundee United,Hearts,Dundee United_Hearts_2009
163,1.4,5.0,2.11,4.33,7.5,1.36,9.0,1.3,1.4,10.33,4.5,1.34,1.3,1.36,4.33,4.5,9.0,4.5,10.0,1.33,5.0,8.87,33,8.0,0.0,1.1,8.0,8.0,1.3,1.66,1.36,35,8.5,1.37,1.74,4.75,1.09,9.0,8.0,21,4.5,6.53,1.3,9.0,4.2,4.5,4.52,2.25,Falkirk,Celtic,Falkirk_Celtic_2009
164,1.43,4.75,1.92,4.33,6.5,1.33,8.0,1.35,1.4,9.35,4.25,1.39,1.33,1.4,4.0,4.0,8.0,4.2,9.0,1.4,4.5,7.97,28,8.0,1.25,1.98,7.0,1.98,1.35,1.84,1.4,31,7.5,1.4,1.94,4.5,1.94,7.0,7.0,21,4.33,1.93,1.33,8.0,4.0,4.0,4.32,2.0,Kilmarnock,Rangers,Kilmarnock_Rangers_2009
165,2.6,3.3,1.56,3.25,2.7,2.25,2.6,2.45,2.25,3.0,3.25,2.46,2.4,2.5,3.25,3.25,2.75,3.25,2.88,2.45,3.3,2.77,28,2.75,0.0,1.87,2.5,2.1,2.45,2.29,2.5,31,2.55,2.4,2.51,3.0,1.8,2.8,2.6,22,3.25,1.99,2.5,2.5,3.1,3.2,3.21,1.62,St Mirren,Motherwell,St Mirren_Motherwell_2009
166,2.9,3.3,1.65,3.1,2.5,2.75,2.5,2.55,2.5,2.62,3.25,2.69,2.5,2.88,3.25,3.25,2.25,3.25,2.5,2.6,3.2,2.48,20,2.5,0.0,2.1,2.5,1.9,2.55,2.13,2.62,29,2.45,2.6,2.25,3.2,1.99,2.5,2.45,14,3.2,1.8,2.75,2.5,3.1,3.2,3.2,1.72,Falkirk,St Johnstone,Falkirk_St Johnstone_2009
167,3.4,3.35,1.56,3.2,2.3,2.75,2.3,2.8,2.8,2.37,3.25,3.02,2.8,3.2,3.25,3.25,2.2,3.2,2.2,3.0,3.2,2.26,19,2.3,0.0,2.32,2.2,1.7,2.8,2.28,3.0,29,2.25,2.8,2.5,3.2,2.2,2.25,2.2,13,3.25,1.63,3.2,2.25,3.1,3.25,3.2,1.65,Hamilton,St Mirren,Hamilton_St Mirren_2009
168,4.0,3.4,1.59,3.2,2.0,3.0,2.0,3.4,3.4,2.2,3.3,3.44,3.1,3.4,3.25,3.25,2.1,3.2,2.05,3.3,3.4,2.05,19,2.1,0.0,2.62,2.05,1.53,3.6,2.22,3.3,29,1.9,3.3,2.36,3.2,2.47,2.0,2.05,9,3.25,1.48,3.5,2.1,3.2,3.2,3.25,1.64,Motherwell,Hearts,Motherwell_Hearts_2009
169,3.28,3.38,1.65,3.3,2.4,3.0,2.3,2.8,2.75,2.4,3.25,3.01,3.1,3.1,3.2,3.3,2.38,3.2,2.2,3.0,3.3,2.3,19,2.3,0.0,2.28,2.3,1.7,2.8,2.13,2.88,27,2.25,2.7,2.25,3.2,2.18,2.38,2.2,10,3.25,1.66,3.2,2.25,3.1,3.25,3.23,1.7,St Johnstone,Aberdeen,St Johnstone_Aberdeen_2009
170,2.57,3.4,1.64,3.1,2.8,2.4,2.55,2.5,2.25,3.0,3.25,2.48,2.4,2.5,3.25,3.1,2.88,3.1,2.88,2.45,3.3,2.73,22,2.75,0.0,1.88,2.6,2.1,2.5,2.13,2.5,31,2.5,2.3,2.25,3.2,1.79,2.8,2.7,17,3.2,1.99,2.38,2.75,3.1,3.3,3.19,1.7,Aberdeen,Dundee United,Aberdeen_Dundee United_2009
171,14.26,6.29,2.45,4.8,1.25,13.0,1.2,12.0,10.0,1.26,6.0,11.76,10.0,12.0,5.5,6.0,1.22,5.5,1.22,12.0,5.5,1.22,19,1.25,-1.75,1.92,1.22,2.06,11.0,1.5,13.0,29,1.17,9.5,1.53,5.5,1.88,1.22,1.2,8,5.5,2.0,12.0,1.18,4.8,6.0,5.57,2.65,Celtic,St Johnstone,Celtic_St Johnstone_2009
172,3.9,3.41,1.59,3.2,2.0,3.75,2.1,3.2,3.25,2.11,3.25,3.47,3.4,3.5,3.25,3.25,2.0,3.2,2.0,3.3,3.3,2.05,22,2.1,0.0,2.8,1.95,1.53,3.05,2.22,3.3,31,2.1,3.3,2.38,3.25,2.5,2.05,2.05,12,3.25,1.48,3.75,2.1,3.2,3.4,3.25,1.67,Hamilton,Falkirk,Hamilton_Falkirk_2009
