year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2012,NAC Breda,away,ft_away,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,181.8
2012,NAC Breda,away,ft_away_g<15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,187.8
2012,NAC Breda,away,ft_away_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,299.7
2012,NAC Breda,away,ft_away_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,599.8
2012,NAC Breda,away,ft_away_g>15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,811.2
2012,NAC Breda,away,ft_away_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,699.3
2012,NAC Breda,away,ft_away_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,399.2
2012,NAC Breda,total,ft_total,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,331.8
2012,NAC Breda,total,ft_total_g<15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,169.9
2012,NAC Breda,total,ft_total_g<15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,169.9
2012,NAC Breda,total,ft_total_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,387.5
2012,NAC Breda,total,ft_total_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,387.5
2012,NAC Breda,total,ft_total_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,655.3
2012,NAC Breda,total,ft_total_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,655.3
2012,NAC Breda,total,ft_total_g>15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,829.1
2012,NAC Breda,total,ft_total_g>15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,829.1
2012,NAC Breda,total,ft_total_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,611.7
2012,NAC Breda,total,ft_total_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,611.7
2012,NAC Breda,total,ft_total_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,343.7
2012,NAC Breda,total,ft_total_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,343.7
2012,NAC Breda,away,ht_away,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,146.5
2012,NAC Breda,away,ht_away_g<15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,734.9
2012,NAC Breda,away,ht_away_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,858.4
2012,NAC Breda,away,ht_away_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,905.6
2012,NAC Breda,away,ht_away_g>15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,264.1
2012,NAC Breda,away,ht_away_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,140.6
2012,NAC Breda,away,ht_away_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,93.4
2012,NAC Breda,total,ht_total,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,240.7
2012,NAC Breda,total,ht_total_g<15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,676.0
2012,NAC Breda,total,ht_total_g<15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,676.0
2012,NAC Breda,total,ht_total_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,866.8
2012,NAC Breda,total,ht_total_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,866.8
2012,NAC Breda,total,ht_total_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,923.0
2012,NAC Breda,total,ht_total_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,923.0
2012,NAC Breda,total,ht_total_g>15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,323.0
2012,NAC Breda,total,ht_total_g>15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,323.0
2012,NAC Breda,total,ht_total_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,132.2
2012,NAC Breda,total,ht_total_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,132.2
2012,NAC Breda,total,ht_total_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,76.0
2012,NAC Breda,total,ht_total_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,76.0
2012,Willem II,home,ft_home,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,232.1
2012,Willem II,home,ft_home_g<15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,108.5
2012,Willem II,home,ft_home_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,258.0
2012,Willem II,home,ft_home_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,454.5
2012,Willem II,home,ft_home_g>15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,772.9
2012,Willem II,home,ft_home_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,576.2
2012,Willem II,home,ft_home_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,356.5
2012,Willem II,total,ft_total,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,144.2
2012,Willem II,total,ft_total_g<15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,130.1
2012,Willem II,total,ft_total_g<15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,130.1
2012,Willem II,total,ft_total_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,281.0
2012,Willem II,total,ft_total_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,281.0
2012,Willem II,total,ft_total_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,501.2
2012,Willem II,total,ft_total_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,501.2
2012,Willem II,total,ft_total_g>15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,762.9
2012,Willem II,total,ft_total_g>15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,762.9
2012,Willem II,total,ft_total_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,588.5
2012,Willem II,total,ft_total_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,588.5
2012,Willem II,total,ft_total_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,345.0
2012,Willem II,total,ft_total_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,345.0
2012,Willem II,home,ht_home,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,228.6
2012,Willem II,home,ht_home_g<15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,479.8
2012,Willem II,home,ht_home_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,730.7
2012,Willem II,home,ht_home_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,874.0
2012,Willem II,home,ht_home_g>15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,330.8
2012,Willem II,home,ht_home_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,151.0
2012,Willem II,home,ht_home_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,78.1
2012,Willem II,total,ht_total,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,175.0
2012,Willem II,total,ht_total_g<15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,557.7
2012,Willem II,total,ht_total_g<15,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,557.7
2012,Willem II,total,ht_total_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,744.5
2012,Willem II,total,ht_total_g<25,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,744.5
2012,Willem II,total,ht_total_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,916.8
2012,Willem II,total,ht_total_g<35,1,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,916.8
2012,Willem II,total,ht_total_g>15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,323.7
2012,Willem II,total,ht_total_g>15,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,323.7
2012,Willem II,total,ht_total_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,148.5
2012,Willem II,total,ht_total_g>25,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,148.5
2012,Willem II,total,ht_total_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,47.0
2012,Willem II,total,ht_total_g>35,0,Willem II_NAC Breda_2012,2012-08-10,1,1,1,1,47.0
2012,Heracles,home,ft_home,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,516.5
2012,Heracles,home,ft_home_g<15,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,155.7
2012,Heracles,home,ft_home_g<25,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,424.0
2012,Heracles,home,ft_home_g<35,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,663.5
2012,Heracles,home,ft_home_g>15,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,843.3
2012,Heracles,home,ft_home_g>25,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,575.3
2012,Heracles,home,ft_home_g>35,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,335.8
2012,Heracles,total,ft_total,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,367.6
2012,Heracles,total,ft_total_g<15,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,124.1
2012,Heracles,total,ft_total_g<15,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,124.1
2012,Heracles,total,ft_total_g<25,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,384.7
2012,Heracles,total,ft_total_g<25,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,384.7
2012,Heracles,total,ft_total_g<35,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,602.2
2012,Heracles,total,ft_total_g<35,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,602.2
2012,Heracles,total,ft_total_g>15,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,874.9
2012,Heracles,total,ft_total_g>15,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,874.9
2012,Heracles,total,ft_total_g>25,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,614.3
2012,Heracles,total,ft_total_g>25,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,614.3
2012,Heracles,total,ft_total_g>35,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,396.8
2012,Heracles,total,ft_total_g>35,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,396.8
2012,Heracles,home,ht_home,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,421.0
2012,Heracles,home,ht_home_g<15,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,760.9
2012,Heracles,home,ht_home_g<25,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,951.6
2012,Heracles,home,ht_home_g<35,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,994.1
2012,Heracles,home,ht_home_g>15,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,238.1
2012,Heracles,home,ht_home_g>25,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,71.0
2012,Heracles,home,ht_home_g>35,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,58.0
2012,Heracles,total,ht_total,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,349.8
2012,Heracles,total,ht_total_g<15,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,699.2
2012,Heracles,total,ht_total_g<15,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,699.2
2012,Heracles,total,ht_total_g<25,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,850.3
2012,Heracles,total,ht_total_g<25,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,850.3
2012,Heracles,total,ht_total_g<35,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,984.8
2012,Heracles,total,ht_total_g<35,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,984.8
2012,Heracles,total,ht_total_g>15,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,299.8
2012,Heracles,total,ht_total_g>15,1,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,299.8
2012,Heracles,total,ht_total_g>25,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,148.7
2012,Heracles,total,ht_total_g>25,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,148.7
2012,Heracles,total,ht_total_g>35,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,32.2
2012,Heracles,total,ht_total_g>35,0,Heracles_VVV Venlo_2012,2012-08-11,1,1,1,1,32.2
2012,PSV Eindhoven,away,ft_away,0,Waalwijk_PSV Eindhoven_2012,2012-08-11,1,1,1,1,446.4
2012,PSV Eindhoven,away,ft_away_g<15,0,Waalwijk_PSV Eindhoven_2012,2012-08-11,1,1,1,1,176.0
2012,PSV Eindhoven,away,ft_away_g<25,0,Waalwijk_PSV Eindhoven_2012,2012-08-11,1,1,1,1,428.7
2012,PSV Eindhoven,away,ft_away_g<35,0,Waalwijk_PSV Eindhoven_2012,2012-08-11,1,1,1,1,564.3
2012,PSV Eindhoven,away,ft_away_g>15,1,Waalwijk_PSV Eindhoven_2012,2012-08-11,1,1,1,1,846.6
2012,PSV Eindhoven,away,ft_away_g>25,1,Waalwijk_PSV Eindhoven_2012,2012-08-11,1,1,1,1,570.3
2012,PSV Eindhoven,away,ft_away_g>35,1,Waalwijk_PSV Eindhoven_2012,2012-08-11,1,1,1,1,434.7
2012,PSV Eindhoven,total,ft_total,0,Waalwijk_PSV Eindhoven_2012,2012-08-11,1,1,1,1,614.2
2012,PSV Eindhoven,total,ft_total_g<15,0,Waalwijk_PSV Eindhoven_2012,2012-08-11,1,1,1,1,182.0
2012,PSV Eindhoven,total,ft_total_g<15,0,Waalwijk_PSV Eindhoven_2012,2012-08-11,1,1,1,1,182.0
