year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2016,Nijmegen,home,ft_home,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,382.1
2016,Nijmegen,home,ft_home_g<15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,134.7
2016,Nijmegen,home,ft_home_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,370.2
2016,Nijmegen,home,ft_home_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,605.2
2016,Nijmegen,home,ft_home_g>15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,787.9
2016,Nijmegen,home,ft_home_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,487.8
2016,Nijmegen,home,ft_home_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,287.9
2016,Nijmegen,total,ft_total,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,246.7
2016,Nijmegen,total,ft_total_g<15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,161.2
2016,Nijmegen,total,ft_total_g<15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,161.2
2016,Nijmegen,total,ft_total_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,405.6
2016,Nijmegen,total,ft_total_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,405.6
2016,Nijmegen,total,ft_total_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,593.8
2016,Nijmegen,total,ft_total_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,593.8
2016,Nijmegen,total,ft_total_g>15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,764.3
2016,Nijmegen,total,ft_total_g>15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,764.3
2016,Nijmegen,total,ft_total_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,505.2
2016,Nijmegen,total,ft_total_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,505.2
2016,Nijmegen,total,ft_total_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,334.7
2016,Nijmegen,total,ft_total_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,334.7
2016,Nijmegen,home,ht_home,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,193.7
2016,Nijmegen,home,ht_home_g<15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,534.7
2016,Nijmegen,home,ht_home_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,840.7
2016,Nijmegen,home,ht_home_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,958.7
2016,Nijmegen,home,ht_home_g>15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,358.4
2016,Nijmegen,home,ht_home_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,111.1
2016,Nijmegen,home,ht_home_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,58.0
2016,Nijmegen,total,ht_total,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,146.6
2016,Nijmegen,total,ht_total_g<15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,549.6
2016,Nijmegen,total,ht_total_g<15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,549.6
2016,Nijmegen,total,ht_total_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,831.6
2016,Nijmegen,total,ht_total_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,831.6
2016,Nijmegen,total,ht_total_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,967.4
2016,Nijmegen,total,ht_total_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,967.4
2016,Nijmegen,total,ht_total_g>15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,352.5
2016,Nijmegen,total,ht_total_g>15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,352.5
2016,Nijmegen,total,ht_total_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,105.6
2016,Nijmegen,total,ht_total_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,105.6
2016,Nijmegen,total,ht_total_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,31.9
2016,Nijmegen,total,ht_total_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,31.9
2016,Zwolle,away,ft_away,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,258.6
2016,Zwolle,away,ft_away_g<15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,176.0
2016,Zwolle,away,ft_away_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,458.4
2016,Zwolle,away,ft_away_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,693.5
2016,Zwolle,away,ft_away_g>15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,823.0
2016,Zwolle,away,ft_away_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,540.6
2016,Zwolle,away,ft_away_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,305.5
2016,Zwolle,total,ft_total,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,387.6
2016,Zwolle,total,ft_total_g<15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,123.1
2016,Zwolle,total,ft_total_g<15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,123.1
2016,Zwolle,total,ft_total_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,405.4
2016,Zwolle,total,ft_total_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,405.4
2016,Zwolle,total,ft_total_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,658.2
2016,Zwolle,total,ft_total_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,658.2
2016,Zwolle,total,ft_total_g>15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,875.9
2016,Zwolle,total,ft_total_g>15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,875.9
2016,Zwolle,total,ft_total_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,593.6
2016,Zwolle,total,ft_total_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,593.6
2016,Zwolle,total,ft_total_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,340.8
2016,Zwolle,total,ft_total_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,340.8
2016,Zwolle,away,ht_away,3,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,264.1
2016,Zwolle,away,ht_away_g<15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,629.0
2016,Zwolle,away,ht_away_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,852.5
2016,Zwolle,away,ht_away_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,958.7
2016,Zwolle,away,ht_away_g>15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,370.0
2016,Zwolle,away,ht_away_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,152.4
2016,Zwolle,away,ht_away_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,58.0
2016,Zwolle,total,ht_total,3,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,314.1
2016,Zwolle,total,ht_total_g<15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,587.9
2016,Zwolle,total,ht_total_g<15,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,587.9
2016,Zwolle,total,ht_total_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,876.1
2016,Zwolle,total,ht_total_g<25,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,876.1
2016,Zwolle,total,ht_total_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,961.5
2016,Zwolle,total,ht_total_g<35,1,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,961.5
2016,Zwolle,total,ht_total_g>15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,411.5
2016,Zwolle,total,ht_total_g>15,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,411.5
2016,Zwolle,total,ht_total_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,122.9
2016,Zwolle,total,ht_total_g>25,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,122.9
2016,Zwolle,total,ht_total_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,43.5
2016,Zwolle,total,ht_total_g>35,0,Nijmegen_Zwolle_2016,2016-08-05,1,1,1,1,43.5
