year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2018,Heerenveen,away,ft_away,3,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,299.5
2018,Heerenveen,away,ft_away_g<15,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,99.3
2018,Heerenveen,away,ft_away_g<25,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,276.0
2018,Heerenveen,away,ft_away_g<35,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,582.0
2018,Heerenveen,away,ft_away_g>15,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,899.7
2018,Heerenveen,away,ft_away_g>25,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,723.0
2018,Heerenveen,away,ft_away_g>35,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,417.0
2018,Heerenveen,total,ft_total,3,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,349.2
2018,Heerenveen,total,ft_total_g<15,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,143.5
2018,Heerenveen,total,ft_total_g<15,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,143.5
2018,Heerenveen,total,ft_total_g<25,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,373.3
2018,Heerenveen,total,ft_total_g<25,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,373.3
2018,Heerenveen,total,ft_total_g<35,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,626.1
2018,Heerenveen,total,ft_total_g<35,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,626.1
2018,Heerenveen,total,ft_total_g>15,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,855.5
2018,Heerenveen,total,ft_total_g>15,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,855.5
2018,Heerenveen,total,ft_total_g>25,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,625.7
2018,Heerenveen,total,ft_total_g>25,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,625.7
2018,Heerenveen,total,ft_total_g>35,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,372.9
2018,Heerenveen,total,ft_total_g>35,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,372.9
2018,Heerenveen,away,ht_away,3,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,199.5
2018,Heerenveen,away,ht_away_g<15,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,434.5
2018,Heerenveen,away,ht_away_g<25,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,817.4
2018,Heerenveen,away,ht_away_g<35,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,941.0
2018,Heerenveen,away,ht_away_g>15,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,564.5
2018,Heerenveen,away,ht_away_g>25,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,181.6
2018,Heerenveen,away,ht_away_g>35,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,93.4
2018,Heerenveen,total,ht_total,3,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,231.5
2018,Heerenveen,total,ht_total_g<15,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,549.6
2018,Heerenveen,total,ht_total_g<15,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,549.6
2018,Heerenveen,total,ht_total_g<25,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,884.6
2018,Heerenveen,total,ht_total_g<25,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,884.6
2018,Heerenveen,total,ht_total_g<35,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,961.4
2018,Heerenveen,total,ht_total_g<35,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,961.4
2018,Heerenveen,total,ht_total_g>15,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,449.4
2018,Heerenveen,total,ht_total_g>15,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,449.4
2018,Heerenveen,total,ht_total_g>25,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,114.4
2018,Heerenveen,total,ht_total_g>25,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,114.4
2018,Heerenveen,total,ht_total_g>35,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,49.6
2018,Heerenveen,total,ht_total_g>35,1,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,49.6
2018,Zwolle,home,ft_home,0,Zwolle_Heerenveen_2018,2018-08-10,1,1,1,1,458.5
