year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2011,Excelsior,home,ft_home,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,323.1
2011,Excelsior,home,ft_home_g<15,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,99.3
2011,Excelsior,home,ft_home_g<25,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,252.6
2011,Excelsior,home,ft_home_g<35,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,452.2
2011,Excelsior,home,ft_home_g>15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,764.3
2011,Excelsior,home,ft_home_g>25,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,499.4
2011,Excelsior,home,ft_home_g>35,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,323.1
2011,Excelsior,total,ft_total,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,223.2
2011,Excelsior,total,ft_total_g<15,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,120.0
2011,Excelsior,total,ft_total_g<15,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,120.0
2011,Excelsior,total,ft_total_g<25,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,325.7
2011,Excelsior,total,ft_total_g<25,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,325.7
2011,Excelsior,total,ft_total_g<35,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,526.0
2011,Excelsior,total,ft_total_g<35,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,526.0
2011,Excelsior,total,ft_total_g>15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,767.3
2011,Excelsior,total,ft_total_g>15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,767.3
2011,Excelsior,total,ft_total_g>25,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,487.8
2011,Excelsior,total,ft_total_g>25,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,487.8
2011,Excelsior,total,ft_total_g>35,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,302.4
2011,Excelsior,total,ft_total_g>35,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,302.4
2011,Excelsior,home,ht_home,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,199.6
2011,Excelsior,home,ht_home_g<15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,599.3
2011,Excelsior,home,ht_home_g<25,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,846.6
2011,Excelsior,home,ht_home_g<35,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,876.1
2011,Excelsior,home,ht_home_g>15,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,205.5
2011,Excelsior,home,ht_home_g>25,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,63.9
2011,Excelsior,home,ht_home_g>35,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,63.9
2011,Excelsior,total,ht_total,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,149.6
2011,Excelsior,total,ht_total_g<15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,611.2
2011,Excelsior,total,ht_total_g<15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,611.2
2011,Excelsior,total,ht_total_g<25,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,846.7
2011,Excelsior,total,ht_total_g<25,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,846.7
2011,Excelsior,total,ht_total_g<35,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,908.1
2011,Excelsior,total,ht_total_g<35,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,908.1
2011,Excelsior,total,ht_total_g>15,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,235.0
2011,Excelsior,total,ht_total_g>15,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,235.0
2011,Excelsior,total,ht_total_g>25,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,52.2
2011,Excelsior,total,ht_total_g>25,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,52.2
2011,Excelsior,total,ht_total_g>35,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,31.9
2011,Excelsior,total,ht_total_g>35,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,31.9
2011,Feyenoord,away,ft_away,3,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,270.0
2011,Feyenoord,away,ft_away_g<15,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,193.4
2011,Feyenoord,away,ft_away_g<25,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,528.7
2011,Feyenoord,away,ft_away_g<35,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,693.5
2011,Feyenoord,away,ft_away_g>15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,805.6
2011,Feyenoord,away,ft_away_g>25,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,470.3
2011,Feyenoord,away,ft_away_g>35,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,305.5
2011,Feyenoord,total,ft_total,3,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,406.5
2011,Feyenoord,total,ft_total_g<15,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,219.0
2011,Feyenoord,total,ft_total_g<15,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,219.0
2011,Feyenoord,total,ft_total_g<25,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,475.3
2011,Feyenoord,total,ft_total_g<25,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,475.3
2011,Feyenoord,total,ft_total_g<35,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,645.6
2011,Feyenoord,total,ft_total_g<35,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,645.6
2011,Feyenoord,total,ft_total_g>15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,780.0
2011,Feyenoord,total,ft_total_g>15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,780.0
2011,Feyenoord,total,ft_total_g>25,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,523.7
2011,Feyenoord,total,ft_total_g>25,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,523.7
2011,Feyenoord,total,ft_total_g>35,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,353.4
2011,Feyenoord,total,ft_total_g>35,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,353.4
2011,Feyenoord,away,ht_away,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,187.8
2011,Feyenoord,away,ht_away_g<15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,746.8
2011,Feyenoord,away,ht_away_g<25,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,946.9
2011,Feyenoord,away,ht_away_g<35,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,976.4
2011,Feyenoord,away,ht_away_g>15,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,252.2
2011,Feyenoord,away,ht_away_g>25,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,75.7
2011,Feyenoord,away,ht_away_g>35,0,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,58.0
2011,Feyenoord,total,ht_total,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,306.6
2011,Feyenoord,total,ht_total_g<15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,692.7
2011,Feyenoord,total,ht_total_g<15,1,Excelsior_Feyenoord_2011,2011-08-05,1,1,1,1,692.7
