year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2014,Utrecht,away,ft_away,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,228.8
2014,Utrecht,away,ft_away_g<15,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,176.0
2014,Utrecht,away,ft_away_g<25,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,422.8
2014,Utrecht,away,ft_away_g<35,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,611.4
2014,Utrecht,away,ft_away_g>15,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,823.0
2014,Utrecht,away,ft_away_g>25,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,576.2
2014,Utrecht,away,ft_away_g>35,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,387.6
2014,Utrecht,total,ft_total,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,397.5
2014,Utrecht,total,ft_total_g<15,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,173.6
2014,Utrecht,total,ft_total_g<15,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,173.6
2014,Utrecht,total,ft_total_g<25,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,406.4
2014,Utrecht,total,ft_total_g<25,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,406.4
2014,Utrecht,total,ft_total_g<35,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,636.8
2014,Utrecht,total,ft_total_g<35,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,636.8
2014,Utrecht,total,ft_total_g>15,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,825.4
2014,Utrecht,total,ft_total_g>15,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,825.4
2014,Utrecht,total,ft_total_g>25,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,592.6
2014,Utrecht,total,ft_total_g>25,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,592.6
2014,Utrecht,total,ft_total_g>35,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,362.4
2014,Utrecht,total,ft_total_g>35,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,362.4
2014,Utrecht,away,ht_away,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,170.1
2014,Utrecht,away,ht_away_g<15,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,605.1
2014,Utrecht,away,ht_away_g<25,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,882.0
2014,Utrecht,away,ht_away_g<35,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,958.7
2014,Utrecht,away,ht_away_g>15,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,393.9
2014,Utrecht,away,ht_away_g>25,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,117.0
2014,Utrecht,away,ht_away_g>35,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,58.0
2014,Utrecht,total,ht_total,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,253.6
2014,Utrecht,total,ht_total_g<15,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,580.5
2014,Utrecht,total,ht_total_g<15,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,580.5
2014,Utrecht,total,ht_total_g<25,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,869.7
2014,Utrecht,total,ht_total_g<25,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,869.7
2014,Utrecht,total,ht_total_g<35,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,943.6
2014,Utrecht,total,ht_total_g<35,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,943.6
2014,Utrecht,total,ht_total_g>15,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,418.5
2014,Utrecht,total,ht_total_g>15,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,418.5
2014,Utrecht,total,ht_total_g>25,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,129.3
2014,Utrecht,total,ht_total_g>25,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,129.3
2014,Utrecht,total,ht_total_g>35,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,58.4
2014,Utrecht,total,ht_total_g>35,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,58.4
2014,Zwolle,home,ft_home,3,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,259.7
2014,Zwolle,home,ft_home_g<15,0,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,99.3
2014,Zwolle,home,ft_home_g<25,1,Zwolle_Utrecht_2014,2014-08-08,1,1,1,1,411.3
